tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
acit___HPK19_13180	aldehyde dehydrogenase family protein	Arthrobacter citreus	Curated_Outgroup			acit___HPK19_13180		PF00171	COG1012		acit___HPK19_13180	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		Aldedh	COG1012	
ady___HLG70_06135	aldehyde dehydrogenase family protein	Achromobacter deleyi	Curated_Outgroup			ady___HLG70_06135		PF00171	COG1012		ady___HLG70_06135	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		Aldedh	COG1012	
afl___Aflv_1229	aldY; NAD-dependent aldehyde dehydrogenase	Anoxybacillus flavithermus WK1	Curated_Outgroup			afl___Aflv_1229		PF00171	COG1012		afl___Aflv_1229	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
afq___AFA_00035	aldehyde dehydrogenase	Alcaligenes faecalis	Curated_Outgroup			afq___AFA_00035		PF00171	COG1012		afq___AFA_00035	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes; s__		Aldedh	COG1012	
afx___JZ786_19115	aldehyde dehydrogenase family protein	Alicyclobacillus ferrooxydans	Curated_Outgroup			afx___JZ786_19115		PF00171	COG1012		afx___JZ786_19115	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Aldedh	COG1012	
afx___JZ786_23410	aldehyde dehydrogenase family protein	Alicyclobacillus ferrooxydans	Curated_Outgroup			afx___JZ786_23410		PF00171	COG1012		afx___JZ786_23410	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Aldedh	COG1012	
agn___AFK25_08360	aldehyde dehydrogenase	Anoxybacillus gonensis	Curated_Outgroup			agn___AFK25_08360		PF00171	COG1012		agn___AFK25_08360	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
aht___ANTHELSMS3_04978	NAD-dependent succinate-semialdehyde dehydrogenase	Antarctobacter heliothermus	Curated_Outgroup			aht___ANTHELSMS3_04978		PF00171	COG1012		aht___ANTHELSMS3_04978	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Antarctobacter; s__		Aldedh	COG1012	
aia___AWH56_019840	aldehyde dehydrogenase family protein	Anaerobacillus isosaccharinicus	Curated_Outgroup			aia___AWH56_019840		PF00171	COG1012		aia___AWH56_019840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anaerobacillus; s__		Aldedh	COG1012	
amk___AMBLS11_17245	aldehyde dehydrogenase	Alteromonas macleodii str. 'Black Sea 11'	Curated_Outgroup	outgroup	outgroup	amk___AMBLS11_17245		PF00171	COG1012		amk___AMBLS11_17245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		Aldedh	COG1012	
amob___HG15A2_49650	safD; Sulfoacetaldehyde dehydrogenase	Adhaeretor mobilis	Curated_Outgroup	outgroup	outgroup	amob___HG15A2_49650		PF00171	COG1012		amob___HG15A2_49650	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Adhaeretor; s__		Aldedh	COG1012	
and___GRQ40_07935	aldehyde dehydrogenase family protein	Anoxybacillus sp. PDR2	Curated_Outgroup			and___GRQ40_07935		PF00171	COG1012		and___GRQ40_07935	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
anx___ACH33_04665	aldehyde dehydrogenase	Aneurinibacillus sp. XH2	Curated_Outgroup			anx___ACH33_04665		PF00171	COG1012		anx___ACH33_04665	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Aldedh	COG1012	
anx___ACH33_15580	aldehyde dehydrogenase	Aneurinibacillus sp. XH2	Curated_Outgroup			anx___ACH33_15580		PF00171	COG1012		anx___ACH33_15580	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Aldedh	COG1012	
apac___S7S_05835	dehydrogenase	Alcanivorax pacificus W11-5	Curated_Outgroup	outgroup	outgroup	apac___S7S_05835		PF00171	COG1012		apac___S7S_05835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		Aldedh	COG1012	
apak___AP3564_00580	aldehyde dehydrogenase	Aeribacillus pallidus	Curated_Outgroup			apak___AP3564_00580		PF00171	COG1012		apak___AP3564_00580	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus; s__		Aldedh	COG1012	
aqt___FN924_04315	aldehyde dehydrogenase family protein	Radiobacillus deserti	Curated_Outgroup			aqt___FN924_04315		PF00171	COG1012		aqt___FN924_04315	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		Aldedh	COG1012	
aqt___FN924_05175	aldehyde dehydrogenase family protein	Radiobacillus deserti	Curated_Outgroup			aqt___FN924_05175		PF00171	COG1012		aqt___FN924_05175	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		Aldedh	COG1012	
aqt___FN924_17750	aldehyde dehydrogenase family protein	Radiobacillus deserti	Curated_Outgroup			aqt___FN924_17750		PF00171	COG1012	K00131	aqt___FN924_17750	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		Aldedh	COG1012	gapN
aqz___KSP35_04525	aldehyde dehydrogenase family protein	Aquihabitans sp. G128	Curated_Outgroup	outgroup	outgroup	aqz___KSP35_04525		PF00171	COG1012		aqz___KSP35_04525	d__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Aquihabitans; s__		Aldedh	COG1012	
ased___IRT44_01455	aldehyde dehydrogenase family protein	Anoxybacillus sediminis	Curated_Outgroup			ased___IRT44_01455		PF00171	COG1012		ased___IRT44_01455	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
ased___IRT44_11050	aldehyde dehydrogenase family protein	Anoxybacillus sediminis	Curated_Outgroup			ased___IRT44_11050		PF00171	COG1012		ased___IRT44_11050	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
ased___IRT44_12730	aldehyde dehydrogenase family protein	Anoxybacillus sediminis	Curated_Outgroup			ased___IRT44_12730		PF00171	COG1012		ased___IRT44_12730	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
ased___IRT44_14900	aldehyde dehydrogenase family protein	Anoxybacillus sediminis	Curated_Outgroup			ased___IRT44_14900		PF00171	COG1012		ased___IRT44_14900	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Aldedh	COG1012	
asoc___CB4_02670	safD; Sulfoacetaldehyde dehydrogenase	Aneurinibacillus soli	Curated_Outgroup			asoc___CB4_02670		PF00171	COG1012		asoc___CB4_02670	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Aldedh	COG1012	
asoc___CB4_03921	gabD_2; Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	Aneurinibacillus soli	Curated_Outgroup			asoc___CB4_03921		PF00171	COG1012		asoc___CB4_03921	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Aldedh	COG1012	
baco___OXB_2791	aldehyde dehydrogenase	Bacillus sp. OxB-1	Curated_Outgroup			baco___OXB_2791		PF00171	COG1012		baco___OXB_2791	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bacw___QR42_01765	aldehyde dehydrogenase	Bacillus sp. WP8	Curated_Outgroup			bacw___QR42_01765		PF00171	COG1012		bacw___QR42_01765	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bagr___BA6348_03630	aldehyde dehydrogenase	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_03630		PF00171	COG1012		bagr___BA6348_03630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bagr___BA6348_04190	aldehyde dehydrogenase	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_04190		PF00171	COG1012		bagr___BA6348_04190	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bagr___BA6348_08165	aldehyde dehydrogenase	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_08165		PF00171	COG1012		bagr___BA6348_08165	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bagr___BA6348_18610	aldehyde dehydrogenase	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_18610		PF00171	COG1012		bagr___BA6348_18610	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
balt___CFN77_01815	aldehyde dehydrogenase family protein	Bacillus altitudinis	Curated_Outgroup			balt___CFN77_01815		PF00171	COG1012		balt___CFN77_01815	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bbad___K7T73_16345	aldehyde dehydrogenase family protein	Bacillus badius	Curated_Outgroup			bbad___K7T73_16345		PF00171	COG1012		bbad___K7T73_16345	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bbe___BBR47_20970	putative aldehyde dehydrogenase	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_20970		PF00171	COG1012		bbe___BBR47_20970	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bbe___BBR47_30200	probable aldehyde dehydrogenase	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_30200		PF00171	COG1012	K00131	bbe___BBR47_30200	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	gapN
bbe___BBR47_56480	putative aldehyde dehydrogenase	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_56480		PF00171	COG1012		bbe___BBR47_56480	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bbe___BBR47_57530	probable aldehyde dehydrogenase	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_57530		PF00171	COG1012		bbe___BBR47_57530	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bbev___BBEV_1517	Aldehyde dehydrogenase	Salisediminibacterium beveridgei	Curated_Outgroup			bbev___BBEV_1517		PF00171	COG1012		bbev___BBEV_1517	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Aldedh	COG1012	
bbev___BBEV_1551	Aldehyde dehydrogenase	Salisediminibacterium beveridgei	Curated_Outgroup			bbev___BBEV_1551		PF00171	COG1012		bbev___BBEV_1551	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Aldedh	COG1012	
bbh___BN112_4803	gabD; putative succinate-semialdehyde dehydrogenase [NADP+]	Bordetella bronchiseptica 253	Curated_Outgroup			bbh___BN112_4803		PF00171	COG1012		bbh___BN112_4803	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Aldedh	COG1012	
bbro___BAU06_03485	aldehyde dehydrogenase	Bordetella bronchialis	Curated_Outgroup			bbro___BAU06_03485		PF00171	COG1012		bbro___BAU06_03485	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Aldedh	COG1012	
bby___CY96_10330	aldehyde dehydrogenase	Bacillus bombysepticus str. Wang	Curated_Outgroup			bby___CY96_10330		PF00171	COG1012		bby___CY96_10330	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bchs___JNE38_11060	aldehyde dehydrogenase family protein	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_11060		PF00171	COG1012		bchs___JNE38_11060	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bchs___JNE38_23650	aldehyde dehydrogenase family protein	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_23650		PF00171	COG1012		bchs___JNE38_23650	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bchs___JNE38_25570	aldehyde dehydrogenase family protein	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_25570		PF00171	COG1012		bchs___JNE38_25570	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bchs___JNE38_29645	aldehyde dehydrogenase family protein	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_29645		PF00171	COG1012		bchs___JNE38_29645	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bcl___ABC0024	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup			bcl___ABC0024		PF00171	COG1012		bcl___ABC0024	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	
bco___Bcell_3356	Aldehyde Dehydrogenase	Evansella cellulosilytica DSM 2522	Curated_Outgroup			bco___Bcell_3356		PF00171	COG1012	K00131	bco___Bcell_3356	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		Aldedh	COG1012	gapN
bcop___JD108_11340	aldehyde dehydrogenase family protein	Brevibacillus composti	Curated_Outgroup			bcop___JD108_11340		PF00171	COG1012		bcop___JD108_11340	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bcop___JD108_14045	aldehyde dehydrogenase family protein	Brevibacillus composti	Curated_Outgroup			bcop___JD108_14045		PF00171	COG1012		bcop___JD108_14045	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bcy___Bcer98_0764	aldehyde dehydrogenase	Bacillus cytotoxicus NVH 391-98	Curated_Outgroup			bcy___Bcer98_0764		PF00171	COG1012		bcy___Bcer98_0764	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bda___FSZ17_20170	aldehyde dehydrogenase family protein	Bacillus dafuensis	Curated_Outgroup			bda___FSZ17_20170		PF00171	COG1012		bda___FSZ17_20170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bda___FSZ17_21170	aldehyde dehydrogenase family protein	Bacillus dafuensis	Curated_Outgroup			bda___FSZ17_21170		PF00171	COG1012		bda___FSZ17_21170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
beo___BEH_08570	aldehyde dehydrogenase	Priestia filamentosa	Curated_Outgroup			beo___BEH_08570		PF00171	COG1012		beo___BEH_08570	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
beo___BEH_12525	aldehyde dehydrogenase	Priestia filamentosa	Curated_Outgroup			beo___BEH_12525		PF00171	COG1012		beo___BEH_12525	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
beo___BEH_15020	aldehyde dehydrogenase	Priestia filamentosa	Curated_Outgroup			beo___BEH_15020		PF00171	COG1012		beo___BEH_15020	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
bfd___NCTC4823_03384	gapN; aldehyde dehydrogenase	Bacillus freudenreichii	Curated_Outgroup			bfd___NCTC4823_03384		PF00171	COG1012	K00131	bfd___NCTC4823_03384	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	gapN
bfz___BAU07_14310	aldehyde dehydrogenase	Bordetella flabilis	Curated_Outgroup			bfz___BAU07_14310		PF00171	COG1012		bfz___BAU07_14310	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Aldedh	COG1012	
bgm___CAL15_23275	aldehyde dehydrogenase	Bordetella genomosp. 13	Curated_Outgroup			bgm___CAL15_23275		PF00171	COG1012		bgm___CAL15_23275	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Aldedh	COG1012	
bha___BH1738	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	Alkalihalobacillus halodurans C-125	Curated_Outgroup			bha___BH1738		PF00171	COG1012	K00131	bha___BH1738	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	gapN
bhk___B4U37_05770	aldehyde dehydrogenase	Sutcliffiella horikoshii	Curated_Ingroup	sftD	sftD	bhk___B4U37_05770		PF00171	COG1012		bhk___B4U37_05770	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Aldedh	COG1012	
bif___N288_16200	aldehyde dehydrogenase	Bacillus infantis NRRL B-14911	Curated_Outgroup			bif___N288_16200		PF00171	COG1012		bif___N288_16200	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
bko___CKF48_13030	aldehyde dehydrogenase	Cytobacillus kochii	Curated_Outgroup			bko___CKF48_13030		PF00171	COG1012		bko___CKF48_13030	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Aldedh	COG1012	
bko___CKF48_19590	aldehyde dehydrogenase	Cytobacillus kochii	Curated_Outgroup			bko___CKF48_19590		PF00171	COG1012		bko___CKF48_19590	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Aldedh	COG1012	
bkw___BkAM31D_11440	gapN; NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_11440		PF00171	COG1012	K00131	bkw___BkAM31D_11440	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	gapN
bkw___BkAM31D_15840	safD; Sulfoacetaldehyde dehydrogenase	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_15840		PF00171	COG1012		bkw___BkAM31D_15840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	
bkw___BkAM31D_21660	gabD_2; Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_21660		PF00171	COG1012		bkw___BkAM31D_21660	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	
ble___BleG1_0767	aldehyde dehydrogenase	Alkalihalobacillus lehensis G1	Curated_Outgroup			ble___BleG1_0767		PF00171	COG1012		ble___BleG1_0767	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	
ble___BleG1_4018	aldehyde-dehydrogenase-like protein	Alkalihalobacillus lehensis G1	Curated_Outgroup			ble___BleG1_4018		PF00171	COG1012		ble___BleG1_4018	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldedh	COG1012	
blen___NCTC4824_01268	puuC; succinic-semialdehyde dehydrogenase NAD(P)+	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_01268		PF00171	COG1012		blen___NCTC4824_01268	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		Aldedh	COG1012	
blr___BRLA_c010460	gabD; succinate-semialdehyde dehydrogenase GabD	Brevibacillus laterosporus LMG 15441	Curated_Outgroup			blr___BRLA_c010460		PF00171	COG1012		blr___BRLA_c010460	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Aldedh	COG1012	
bmd___BMD_0953	aldehyde dehydrogenase (NAD) family protein	Priestia megaterium DSM 319	Curated_Outgroup			bmd___BMD_0953		PF00171	COG1012		bmd___BMD_0953	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
bmd___BMD_0979	aldehyde dehydrogenase (NAD) family protein	Priestia megaterium DSM 319	Curated_Outgroup			bmd___BMD_0979		PF00171	COG1012		bmd___BMD_0979	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
bmeg___BG04_5934	aldehyde dehydrogenase family protein	Priestia megaterium NBRC 15308 = ATCC 14581	Curated_Outgroup			bmeg___BG04_5934		PF00171	COG1012	K00131	bmeg___BG04_5934	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	gapN
bmh___BMWSH_1560	aldH1; Succinate-semialdehyde dehydrogenase (NADP+)	Priestia megaterium WSH-002	Curated_Ingroup	sftD	sftD	bmh___BMWSH_1560		PF00171	COG1012		bmh___BMWSH_1560	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldedh	COG1012	
