tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q9RYT3	Sulfite oxidase, putative	Deinococcus radiodurans R1	Reviewed_Outgroup	sorT1	sorT1	Q9RYT3		PF00174;PF03404	COG2041		Q9RYT3	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	
EHK78809.1	sulfite oxidase [Sinorhizobium meliloti CCNWSX0020]	Sinorhizobium meliloti CCNWSX0020	Reviewed_Outgroup	sorT1	sorT1	EHK78809.1		PF00174;PF03404	COG2041		EHK78809.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	
AAS81303.1	probable sulfite reductase [Thermus thermophilus HB27]	Thermus thermophilus HB27	Reviewed_Outgroup	sorT2	sorT2	AAS81303.1		PF00174;PF03404	COG2041		AAS81303.1	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	
WP_014629271.1	sulfite dehydrogenase [Thermus thermophilus]	Thermus thermophilus	Reviewed_Outgroup	soxC	soxC	WP_014629271.1		PF00174;PF03404	COG2041	K17225	WP_014629271.1	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01144912.1	putative sulfite oxidase molybdopterin subunit [Acidiphilium cryptum JF-5]	Acidiphilium cryptum JF-5	Reviewed_Outgroup	soxC	soxC	ZP_01144912.1		PF00174;PF03404	COG2041	K17225	ZP_01144912.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidiphilium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01583266.1	oxidoreductase, molybdopterin binding [Dinoroseobacter shibae DFL 12]	Dinoroseobacter shibae DFL 12 = DSM 16493	Reviewed_Outgroup	soxC	soxC	ZP_01583266.1		PF00174;PF03404	COG2041	K17225	ZP_01583266.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Dinoroseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
CAA55829.1	sulfite-dehydrogenase [Paracoccus denitrificans]	Paracoccus denitrificans	Reviewed_Outgroup	soxC	soxC	CAA55829.1		PF00174;PF03404	COG2041	K17225	CAA55829.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00628739.1	Twin-arginine translocation pathway signal [Paracoccus denitrificans PD1222]	Paracoccus denitrificans PD1222	Reviewed_Outgroup	soxC	soxC	ZP_00628739.1		PF00174;PF03404	COG2041	K17225	ZP_00628739.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00912862.1	Twin-arginine translocation pathway signal [Rhodobacter sphaeroides ATCC 17025]	Cereibacter sphaeroides ATCC 17025	Reviewed_Outgroup	soxC	soxC	ZP_00912862.1		PF00174;PF03404	COG2041	K17225	ZP_00912862.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01055911.1	sulfur oxidation molybdopterin C protein [Roseobacter sp. MED193]	Roseobacter sp. MED193	Reviewed_Outgroup	soxC	soxC	ZP_01055911.1		PF00174;PF03404	COG2041	K17225	ZP_01055911.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_681835.1	sulfite dehydrogenase SoxC protein [Roseobacter denitrificans OCh 114]	Roseobacter denitrificans OCh 114	Reviewed_Outgroup	soxC	soxC	YP_681835.1		PF00174;PF03404	COG2041	K17225	YP_681835.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00961293.1	sulfur oxidation molybdopterin C protein [Roseovarius nubinhibens ISM]	Roseovarius nubinhibens ISM	Reviewed_Outgroup	soxC	soxC	ZP_00961293.1		PF00174;PF03404	COG2041	K17225	ZP_00961293.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01037115.1	sulfur oxidation molybdopterin C protein [Roseovarius sp. 217]	Roseovarius sp. 217	Reviewed_Outgroup	soxC	soxC	ZP_01037115.1		PF00174;PF03404	COG2041	K17225	ZP_01037115.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
AAF99436.1	sulfite oxidase molybdopterin subunit [Rhodovulum sulfidophilum]	Rhodovulum sulfidophilum	Reviewed_Outgroup	soxC	soxC	AAF99436.1		PF00174;PF03404	COG2041	K17225	AAF99436.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01748358.1	sulfur oxidation molybdopterin C protein [Sagittula stellata E-37]	Sagittula stellata E-37	Reviewed_Outgroup	soxC	soxC	ZP_01748358.1		PF00174;PF03404	COG2041	K17225	ZP_01748358.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_166250.1	sulfur oxidation molybdopterin C protein [Ruegeria pomeroyi DSS-3]	Ruegeria pomeroyi DSS-3	Reviewed_Outgroup	soxC	soxC	YP_166250.1		PF00174;PF03404	COG2041	K17225	YP_166250.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Ruegeria; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01549056.1	probable sulfite oxidase molybdopterin subunit [Stappia aggregata IAM 12614]	Roseibium aggregatum IAM 12614	Reviewed_Outgroup	soxC	soxC	ZP_01549056.1		PF00174;PF03404	COG2041	K17225	ZP_01549056.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Roseibium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00956140.1	sulfur oxidation molybdopterin C protein [Sulfitobacter sp. EE-36]	Sulfitobacter sp. EE-36	Reviewed_Outgroup	soxC	soxC	ZP_00956140.1		PF00174;PF03404	COG2041	K17225	ZP_00956140.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01014860.1	sulfur oxidation molybdopterin C protein [Maritimibacter alkaliphilus HTCC2654]	Maritimibacter alkaliphilus HTCC2654	Reviewed_Outgroup	soxC	soxC	ZP_01014860.1		PF00174;PF03404	COG2041	K17225	ZP_01014860.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Maritimibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01743243.1	sulfur oxidation molybdopterin C protein [Rhodobacterales bacterium HTCC2150]	Rhodobacteraceae bacterium HTCC2150	Reviewed_Outgroup	soxC	soxC	ZP_01743243.1		PF00174;PF03404	COG2041	K17225	ZP_01743243.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01225764.1	sulfur oxidation molybdopterin C protein, SoxC [Aurantimonas manganoxydans SI85-9A1]	Aurantimonas manganoxydans SI85-9A1	Reviewed_Outgroup	soxC	soxC	ZP_01225764.1		PF00174;PF03404	COG2041	K17225	ZP_01225764.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aurantimonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
CAH59734.1	soxC [Pseudaminobacter salicylatoxidans KCT001]	Pseudaminobacter salicylatoxidans KCT001	Reviewed_Outgroup	soxC	soxC	CAH59734.1		PF00174;PF03404	COG2041	K17225	CAH59734.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Pseudaminobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_770156.1	sulfite oxidase molybdopterin subunit [Bradyrhizobium diazoefficiens USDA 110]	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	soxC	soxC	NP_770156.1		PF00174;PF03404	COG2041	K17225	NP_770156.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_772761.1	sulfite oxidase [Bradyrhizobium diazoefficiens USDA 110]	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	soxC	soxC	NP_772761.1		PF00174;PF03404	COG2041	K17225	NP_772761.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00857391.1	Twin-arginine translocation pathway signal [Bradyrhizobium sp. BTAi1]	Bradyrhizobium sp. BTAi1	Reviewed_Outgroup	soxC	soxC	ZP_00857391.1		PF00174;PF03404	COG2041	K17225	ZP_00857391.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00862549.1	Twin-arginine translocation pathway signal [Bradyrhizobium sp. BTAi1]	Bradyrhizobium sp. BTAi1	Reviewed_Outgroup	soxC	soxC	ZP_00862549.1		PF00174;PF03404	COG2041	K17225	ZP_00862549.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_576401.1	twin-arginine translocation pathway signal [Nitrobacter hamburgensis X14]	Nitrobacter hamburgensis X14	Reviewed_Outgroup	soxC	soxC	YP_576401.1		PF00174;PF03404	COG2041	K17225	YP_576401.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Nitrobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00810275.1	Twin-arginine translocation pathway signal [Rhodopseudomonas palustris BisA53]	Rhodopseudomonas palustris BisA53	Reviewed_Outgroup	soxC	soxC	ZP_00810275.1		PF00174;PF03404	COG2041	K17225	ZP_00810275.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_571370.1	twin-arginine translocation pathway signal [Rhodopseudomonas palustris BisB5]	Rhodopseudomonas palustris BisB5	Reviewed_Outgroup	soxC	soxC	YP_571370.1		PF00174;PF03404	COG2041	K17225	YP_571370.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_487966.1	twin-arginine translocation pathway signal [Rhodopseudomonas palustris HaA2]	Rhodopseudomonas palustris HaA2	Reviewed_Outgroup	soxC	soxC	YP_487966.1		PF00174;PF03404	COG2041	K17225	YP_487966.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_949800.1	sulfite dehydrogenase [Rhodopseudomonas palustris CGA009]	Rhodopseudomonas palustris CGA009	Reviewed_Outgroup	soxC	soxC	NP_949800.1		PF00174;PF03404	COG2041	K17225	NP_949800.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
AAF61449.1	SoxC precursor [Starkeya novella DSM 506]	Starkeya novella DSM 506	Reviewed_Outgroup	soxC	soxC	AAF61449.1		PF00174;PF03404	COG2041	K17225	AAF61449.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Starkeya; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01196274.1	Twin-arginine translocation pathway signal [Xanthobacter autotrophicus Py2]	Xanthobacter autotrophicus Py2	Reviewed_Outgroup	soxC	soxC	ZP_01196274.1		PF00174;PF03404	COG2041	K17225	ZP_01196274.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01493496.1	Twin-arginine translocation pathway signal [Polynucleobacter sp. QLW-P1DMWA-1]	Polynucleobacter asymbioticus QLW-P1DMWA-1	Reviewed_Outgroup	soxC	soxC	ZP_01493496.1		PF00174;PF03404	COG2041	K17225	ZP_01493496.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_297461.1	oxidoreductase molybdopterin binding subunit [Ralstonia eutropha JMP134]	Cupriavidus pinatubonensis JMP134	Reviewed_Outgroup	soxC	soxC	YP_297461.1		PF00174;PF03404	COG2041	K17225	YP_297461.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01521172.1	oxidoreductase, molybdopterin binding [Comamonas testosteroni KF-1]	Comamonas testosteroni KF-1	Reviewed_Outgroup	soxC	soxC	ZP_01521172.1		PF00174;PF03404	COG2041	K17225	ZP_01521172.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_549445.1	Mo-Co oxidoreductase dimerisation subunit [Polaromonas sp. JS666]	Polaromonas sp. JS666	Reviewed_Outgroup	soxC	soxC	YP_549445.1		PF00174;PF03404	COG2041	K17225	YP_549445.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
CAL61365.1	putative sulfite dehydrogenase SoxC precursor [Herminiimonas arsenicoxydans]	Herminiimonas arsenicoxydans	Reviewed_Outgroup	soxC	soxC	CAL61365.1		PF00174;PF03404	COG2041	K17225	CAL61365.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_001021628.1	sulfite oxidase molybdopterin subunit [Methylibium petroleiphilum PM1]	Methylibium petroleiphilum PM1	Reviewed_Outgroup	soxC	soxC	YP_001021628.1		PF00174;PF03404	COG2041	K17225	YP_001021628.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Methylibium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
BAF34119.1	sulfite oxidase [Hydrogenophilus thermoluteolus]	Hydrogenophilus thermoluteolus	Reviewed_Outgroup	soxC	soxC	BAF34119.1		PF00174;PF03404	COG2041	K17225	BAF34119.1	d__Bacteria; p__Proteobacteria; c__Hydrogenophilalia; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Hydrogenophilus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_286334.1	oxidoreductase molybdopterin binding subunit [Dechloromonas aromatica RCB]	Dechloromonas aromatica RCB	Reviewed_Outgroup	soxC	soxC	YP_286334.1		PF00174;PF03404	COG2041	K17225	YP_286334.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_390426.1	Mo-Co oxidoreductase dimerisation subunit [Thiomicrospira crunogena XCL-2]	Hydrogenovibrio crunogenus XCL-2	Reviewed_Outgroup	soxC	soxC	YP_390426.1		PF00174;PF03404	COG2041	K17225	YP_390426.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Hydrogenovibrio; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01167156.1	probable sulfite oxidase molybdopterin subunit [Neptuniibacter caesariensis]	Neptuniibacter caesariensis	Reviewed_Outgroup	soxC	soxC	ZP_01167156.1		PF00174;PF03404	COG2041	K17225	ZP_01167156.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Neptuniibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01102563.1	sulfite oxidase molybdopterin subunit [Congregibacter litoralis KT71]	Congregibacter litoralis KT71	Reviewed_Outgroup	soxC	soxC	ZP_01102563.1		PF00174;PF03404	COG2041	K17225	ZP_01102563.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Congregibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01627101.1	Oxidoreductase, molybdopterin binding:Mo-co oxidoreductase dimerization domain [marine gamma proteobacterium HTCC2080]	marine gamma proteobacterium HTCC2080	Reviewed_Outgroup	soxC	soxC	ZP_01627101.1		PF00174;PF03404	COG2041	K17225	ZP_01627101.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_465493.1	molybdopterin-binding oxidoreductase [Anaeromyxobacter dehalogenans 2CP-C]	Anaeromyxobacter dehalogenans 2CP-C	Reviewed_Outgroup	soxC	soxC	YP_465493.1		PF00174;PF03404	COG2041	K17225	YP_465493.1	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_394569.1	twin-arginine translocation pathway signal [Sulfurimonas denitrificans DSM 1251]	Sulfurimonas denitrificans DSM 1251	Reviewed_Outgroup	soxC	soxC	YP_394569.1		PF00174;PF03404	COG2041	K17225	YP_394569.1	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
P36841.1	RecName: Full=Nitrate reductase [NADH]; Short=NR	Volvox carteri	Reviewed_Outgroup	Plant_NIR	Plant_NIR	P36841.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	P36841.1	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlamydomonadales; f__Volvocaceae; g__Volvox; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
P27968.1	RecName: Full=Nitrate reductase [NAD(P)H]	Hordeum vulgare	Reviewed_Outgroup	Plant_NIR	Plant_NIR	P27968.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00387;K00326	P27968.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Hordeum; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;SUOX;CYB5R
P36842.2	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Leptosphaeria maculans	Reviewed_Outgroup	Plant_NIR	Plant_NIR	P36842.2		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P36842.2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Leptosphaeriaceae; g__Leptosphaeria; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P22945.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Aspergillus nidulans FGSC A4	Reviewed_Outgroup	Plant_NIR	Plant_NIR	P22945.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P22945.1	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
