tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ZP_00595461.1	Twin-arginine translocation pathway signal [Ralstonia metallidurans CH34]	Cupriavidus metallidurans CH34	Reviewed_Outgroup	sorA1	sorA1	ZP_00595461.1		PF00174;PF03404	COG2041	K05301	ZP_00595461.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	sorA
ZP_01493045.1	Twin-arginine translocation pathway signal [Polynucleobacter sp. QLW-P1DMWA-1]	Polynucleobacter asymbioticus QLW-P1DMWA-1	Reviewed_Outgroup	sorA1	sorA1	ZP_01493045.1		PF00174;PF03404	COG2041	K05301	ZP_01493045.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	sorA
YP_297287.1	sulfite dehydrogenase (cytochrome) subunit SorA apoprotein [Ralstonia eutropha JMP134]	Cupriavidus pinatubonensis JMP134	Reviewed_Outgroup	sorA1	sorA1	YP_297287.1		PF00174;PF03404	COG2041	K05301	YP_297287.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	sorA
NP_518934.1	sulfite:cytochrome C oxidoreductase subunit A [Ralstonia solanacearum GMI1000]	Ralstonia solanacearum GMI1000	Reviewed_Outgroup	sorA1	sorA1	NP_518934.1		PF00174;PF03404	COG2041	K05301	NP_518934.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Oxidored_molyb;Mo-co_dimer	COG2041	sorA
ZP_00944736.1	Oxidoreductase sulfite:cytrochrome C oxidoreductase subunit A (sorAa) [Ralstonia solanacearum UW551]	Ralstonia solanacearum UW551	Reviewed_Outgroup	sorA1	sorA1	ZP_00944736.1		PF00174;PF03404	COG2041	K05301	ZP_00944736.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Oxidored_molyb;Mo-co_dimer	COG2041	sorA
CAL62480.1	Sulfite:cytochrome c oxidoreductase subunit A [Herminiimonas arsenicoxydans]	Herminiimonas arsenicoxydans	Reviewed_Outgroup	sorA1	sorA1	CAL62480.1		PF00174;PF03404	COG2041		CAL62480.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	
Q8R086.2	RecName: Full=Sulfite oxidase, mitochondrial; Flags: Precursor	Mus musculus	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	Q8R086.2		PF00173;PF00174;PF03404	COG2041	K00387	Q8R086.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
Q60HD0.3	RecName: Full=Sulfite oxidase, mitochondrial; Flags: Precursor	Macaca fascicularis	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	Q60HD0.3		PF00173;PF00174;PF03404	COG2041	K00387	Q60HD0.3	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Cercopithecidae; g__Macaca; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
Q07116.2	RecName: Full=Sulfite oxidase, mitochondrial; Flags: Precursor	Rattus norvegicus	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	Q07116.2		PF00173;PF00174;PF03404	COG2041	K00387	Q07116.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
P51687.2	RecName: Full=Sulfite oxidase, mitochondrial; Flags: Precursor	Homo sapiens	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	P51687.2		PF00173;PF00174;PF03404	COG2041	K00387	P51687.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Homo; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
P07850.3	RecName: Full=Sulfite oxidase	Gallus gallus	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	P07850.3		PF00173;PF00174;PF03404	COG2041	K00387	P07850.3	d__Eukaryota; p__Chordata; c__Aves; o__Galliformes; f__Phasianidae; g__Gallus; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
Q9VWP4.1	RecName: Full=Sulfite oxidase, mitochondrial; AltName: Full=Protein shopper; Flags: Precursor	Drosophila melanogaster	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	Q9VWP4.1		PF00173;PF00174;PF03404	COG2041	K00387	Q9VWP4.1	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Drosophilidae; g__Drosophila; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
A0A286R227.1	RecName: Full=Nitrate reductase [NADH]; Short=NR	Ulva prolifera	Reviewed_Outgroup	Plant_NIR	Plant_NIR	A0A286R227.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	A0A286R227.1	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvales; f__Ulvaceae; g__Ulva; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
Q05531.2	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Ustilago maydis 521	Reviewed_Outgroup	Plant_NIR	Plant_NIR	Q05531.2		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	Q05531.2	d__Eukaryota; p__Basidiomycota; c__Ustilaginomycetes; o__Ustilaginales; f__Ustilaginaceae; g__Ustilago; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
Q9S850.1	RecName: Full=Sulfite oxidase; AltName: Full=Moco-containing protein AtMCP; Short=At-SO; Short=AtSOX	Arabidopsis thaliana	Reviewed_Outgroup	Vertebrate_SO	Vertebrate_SO	Q9S850.1		PF00174;PF03404	COG2041	K00387	Q9S850.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
ZP_01144912.1	putative sulfite oxidase molybdopterin subunit [Acidiphilium cryptum JF-5]	Acidiphilium cryptum JF-5	Reviewed_Outgroup	soxC	soxC	ZP_01144912.1		PF00174;PF03404	COG2041	K17225	ZP_01144912.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidiphilium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01583266.1	oxidoreductase, molybdopterin binding [Dinoroseobacter shibae DFL 12]	Dinoroseobacter shibae DFL 12 = DSM 16493	Reviewed_Outgroup	soxC	soxC	ZP_01583266.1		PF00174;PF03404	COG2041	K17225	ZP_01583266.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Dinoroseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
CAA55829.1	sulfite-dehydrogenase [Paracoccus denitrificans]	Paracoccus denitrificans	Reviewed_Outgroup	soxC	soxC	CAA55829.1		PF00174;PF03404	COG2041	K17225	CAA55829.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00628739.1	Twin-arginine translocation pathway signal [Paracoccus denitrificans PD1222]	Paracoccus denitrificans PD1222	Reviewed_Outgroup	soxC	soxC	ZP_00628739.1		PF00174;PF03404	COG2041	K17225	ZP_00628739.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00912862.1	Twin-arginine translocation pathway signal [Rhodobacter sphaeroides ATCC 17025]	Cereibacter sphaeroides ATCC 17025	Reviewed_Outgroup	soxC	soxC	ZP_00912862.1		PF00174;PF03404	COG2041	K17225	ZP_00912862.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01055911.1	sulfur oxidation molybdopterin C protein [Roseobacter sp. MED193]	Roseobacter sp. MED193	Reviewed_Outgroup	soxC	soxC	ZP_01055911.1		PF00174;PF03404	COG2041	K17225	ZP_01055911.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_681835.1	sulfite dehydrogenase SoxC protein [Roseobacter denitrificans OCh 114]	Roseobacter denitrificans OCh 114	Reviewed_Outgroup	soxC	soxC	YP_681835.1		PF00174;PF03404	COG2041	K17225	YP_681835.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00961293.1	sulfur oxidation molybdopterin C protein [Roseovarius nubinhibens ISM]	Roseovarius nubinhibens ISM	Reviewed_Outgroup	soxC	soxC	ZP_00961293.1		PF00174;PF03404	COG2041	K17225	ZP_00961293.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01037115.1	sulfur oxidation molybdopterin C protein [Roseovarius sp. 217]	Roseovarius sp. 217	Reviewed_Outgroup	soxC	soxC	ZP_01037115.1		PF00174;PF03404	COG2041	K17225	ZP_01037115.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
AAF99436.1	sulfite oxidase molybdopterin subunit [Rhodovulum sulfidophilum]	Rhodovulum sulfidophilum	Reviewed_Outgroup	soxC	soxC	AAF99436.1		PF00174;PF03404	COG2041	K17225	AAF99436.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01748358.1	sulfur oxidation molybdopterin C protein [Sagittula stellata E-37]	Sagittula stellata E-37	Reviewed_Outgroup	soxC	soxC	ZP_01748358.1		PF00174;PF03404	COG2041	K17225	ZP_01748358.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_166250.1	sulfur oxidation molybdopterin C protein [Ruegeria pomeroyi DSS-3]	Ruegeria pomeroyi DSS-3	Reviewed_Outgroup	soxC	soxC	YP_166250.1		PF00174;PF03404	COG2041	K17225	YP_166250.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Ruegeria; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01549056.1	probable sulfite oxidase molybdopterin subunit [Stappia aggregata IAM 12614]	Roseibium aggregatum IAM 12614	Reviewed_Outgroup	soxC	soxC	ZP_01549056.1		PF00174;PF03404	COG2041	K17225	ZP_01549056.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Roseibium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00956140.1	sulfur oxidation molybdopterin C protein [Sulfitobacter sp. EE-36]	Sulfitobacter sp. EE-36	Reviewed_Outgroup	soxC	soxC	ZP_00956140.1		PF00174;PF03404	COG2041	K17225	ZP_00956140.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01014860.1	sulfur oxidation molybdopterin C protein [Maritimibacter alkaliphilus HTCC2654]	Maritimibacter alkaliphilus HTCC2654	Reviewed_Outgroup	soxC	soxC	ZP_01014860.1		PF00174;PF03404	COG2041	K17225	ZP_01014860.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Maritimibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01743243.1	sulfur oxidation molybdopterin C protein [Rhodobacterales bacterium HTCC2150]	Rhodobacteraceae bacterium HTCC2150	Reviewed_Outgroup	soxC	soxC	ZP_01743243.1		PF00174;PF03404	COG2041	K17225	ZP_01743243.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01225764.1	sulfur oxidation molybdopterin C protein, SoxC [Aurantimonas manganoxydans SI85-9A1]	Aurantimonas manganoxydans SI85-9A1	Reviewed_Outgroup	soxC	soxC	ZP_01225764.1		PF00174;PF03404	COG2041	K17225	ZP_01225764.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aurantimonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
CAH59734.1	soxC [Pseudaminobacter salicylatoxidans KCT001]	Pseudaminobacter salicylatoxidans KCT001	Reviewed_Outgroup	soxC	soxC	CAH59734.1		PF00174;PF03404	COG2041	K17225	CAH59734.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Pseudaminobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_770156.1	sulfite oxidase molybdopterin subunit [Bradyrhizobium diazoefficiens USDA 110]	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	soxC	soxC	NP_770156.1		PF00174;PF03404	COG2041	K17225	NP_770156.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_772761.1	sulfite oxidase [Bradyrhizobium diazoefficiens USDA 110]	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	soxC	soxC	NP_772761.1		PF00174;PF03404	COG2041	K17225	NP_772761.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00857391.1	Twin-arginine translocation pathway signal [Bradyrhizobium sp. BTAi1]	Bradyrhizobium sp. BTAi1	Reviewed_Outgroup	soxC	soxC	ZP_00857391.1		PF00174;PF03404	COG2041	K17225	ZP_00857391.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00862549.1	Twin-arginine translocation pathway signal [Bradyrhizobium sp. BTAi1]	Bradyrhizobium sp. BTAi1	Reviewed_Outgroup	soxC	soxC	ZP_00862549.1		PF00174;PF03404	COG2041	K17225	ZP_00862549.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_576401.1	twin-arginine translocation pathway signal [Nitrobacter hamburgensis X14]	Nitrobacter hamburgensis X14	Reviewed_Outgroup	soxC	soxC	YP_576401.1		PF00174;PF03404	COG2041	K17225	YP_576401.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Nitrobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_00810275.1	Twin-arginine translocation pathway signal [Rhodopseudomonas palustris BisA53]	Rhodopseudomonas palustris BisA53	Reviewed_Outgroup	soxC	soxC	ZP_00810275.1		PF00174;PF03404	COG2041	K17225	ZP_00810275.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_571370.1	twin-arginine translocation pathway signal [Rhodopseudomonas palustris BisB5]	Rhodopseudomonas palustris BisB5	Reviewed_Outgroup	soxC	soxC	YP_571370.1		PF00174;PF03404	COG2041	K17225	YP_571370.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_487966.1	twin-arginine translocation pathway signal [Rhodopseudomonas palustris HaA2]	Rhodopseudomonas palustris HaA2	Reviewed_Outgroup	soxC	soxC	YP_487966.1		PF00174;PF03404	COG2041	K17225	YP_487966.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
NP_949800.1	sulfite dehydrogenase [Rhodopseudomonas palustris CGA009]	Rhodopseudomonas palustris CGA009	Reviewed_Outgroup	soxC	soxC	NP_949800.1		PF00174;PF03404	COG2041	K17225	NP_949800.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
AAF61449.1	SoxC precursor [Starkeya novella DSM 506]	Starkeya novella DSM 506	Reviewed_Outgroup	soxC	soxC	AAF61449.1		PF00174;PF03404	COG2041	K17225	AAF61449.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Starkeya; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01196274.1	Twin-arginine translocation pathway signal [Xanthobacter autotrophicus Py2]	Xanthobacter autotrophicus Py2	Reviewed_Outgroup	soxC	soxC	ZP_01196274.1		PF00174;PF03404	COG2041	K17225	ZP_01196274.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01493496.1	Twin-arginine translocation pathway signal [Polynucleobacter sp. QLW-P1DMWA-1]	Polynucleobacter asymbioticus QLW-P1DMWA-1	Reviewed_Outgroup	soxC	soxC	ZP_01493496.1		PF00174;PF03404	COG2041	K17225	ZP_01493496.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_297461.1	oxidoreductase molybdopterin binding subunit [Ralstonia eutropha JMP134]	Cupriavidus pinatubonensis JMP134	Reviewed_Outgroup	soxC	soxC	YP_297461.1		PF00174;PF03404	COG2041	K17225	YP_297461.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ZP_01521172.1	oxidoreductase, molybdopterin binding [Comamonas testosteroni KF-1]	Comamonas testosteroni KF-1	Reviewed_Outgroup	soxC	soxC	ZP_01521172.1		PF00174;PF03404	COG2041	K17225	ZP_01521172.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
YP_549445.1	Mo-Co oxidoreductase dimerisation subunit [Polaromonas sp. JS666]	Polaromonas sp. JS666	Reviewed_Outgroup	soxC	soxC	YP_549445.1		PF00174;PF03404	COG2041	K17225	YP_549445.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
