tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
rva___Rvan_0593	putative reductase, iron-sulfur binding subunit	Rhodomicrobium vannielii ATCC 17100	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	rva___Rvan_0593		PF13183;PF02754	COG0247		rva___Rvan_0593	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodomicrobium; s__		Fer4_8;CCG	COG0247	
bbag___E1O_03090	Fe-S oxidoreductase	Burkholderiales bacterium GJ-E10	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	bbag___E1O_03090		PF13183;PF02754	COG0247		bbag___E1O_03090	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		Fer4_8;CCG	COG0247	
magn___WV31_00330	reductase	Magnetospirillum sp. ME-1	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	magn___WV31_00330		PF13183;PF02754	COG0247		magn___WV31_00330	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Fer4_8;CCG	COG0247	
blag___BLTE_30770	4Fe-4S ferredoxin	Blastochloris tepida	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	blag___BLTE_30770		PF13534;PF02754	COG0247		blag___BLTE_30770	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		Fer4_17;CCG	COG0247	
acii___C4901_06800	reductase	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	acii___C4901_06800		PF13183	COG0247		acii___C4901_06800	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		Fer4_8	COG0247	
rev___HUE57_11030	(Fe-S)-binding protein	Candidatus Reidiella endopervernicosa	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	rev___HUE57_11030		PF13183;PF02754	COG0247		rev___HUE57_11030	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Reidiella; s__		Fer4_8;CCG	COG0247	
pamo___BAR1_04790	(Fe-S)-binding protein	Profundibacter amoris	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	pamo___BAR1_04790		PF13183;PF02754	COG0247		pamo___BAR1_04790	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Profundibacter; s__		Fer4_8;CCG	COG0247	
ifo___CVFO_0519	dsrK; intracellular sulfur oxidation protein DsrK	Isorropodon fossajaponicum endosymbiont JTNG4	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	ifo___CVFO_0519		PF13183;PF02754	COG0247		ifo___CVFO_0519	d__Bacteria; p__; c__; o__; f__; g__; s__		Fer4_8;CCG	COG0247	
fam___OYT1_ch1909	hypothetical protein	Ferriphaselus amnicola	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	fam___OYT1_ch1909		PF13183;PF02754	COG0247		fam___OYT1_ch1909	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Ferriphaselus; s__		Fer4_8;CCG	COG0247	
mgy___MGMSRv2__3905	hmeD; Hdr-like menaquinol oxidoreductase iron-sulfur subunit 2	Magnetospirillum gryphiswaldense MSR-1 v2	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	mgy___MGMSRv2__3905		PF13534	COG0247		mgy___MGMSRv2__3905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Fer4_17	COG0247	
shd___SUTH_01437	dsrK; Fe-S oxidoreductase	Sulfuritalea hydrogenivorans sk43H	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	shd___SUTH_01437		PF13534;PF02754	COG0247		shd___SUTH_01437	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sterolibacteriaceae; g__Sulfuritalea; s__		Fer4_17;CCG	COG0247	
tsn___W908_06815	dsrK reductase	Candidatus Pseudothioglobus singularis PS1	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	tsn___W908_06815		PF13183;PF02754	COG0247		tsn___W908_06815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Pseudothioglobus; s__		Fer4_8;CCG	COG0247	
tbd___Tbd_2478	reductase, iron-sulfur binding subunit, putative	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	tbd___Tbd_2478		PF13534;PF02754	COG0247		tbd___Tbd_2478	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__		Fer4_17;CCG	COG0247	
sdr___SCD_n02711	dsrK; reductase, iron-sulfur binding subunit	Sulfuricella denitrificans skB26	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	sdr___SCD_n02711		PF13183;PF02754	COG0247		sdr___SCD_n02711	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuricella; s__		Fer4_8;CCG	COG0247	
aeh___Mlg_1660	Fe-S oxidoreductase	Alkalilimnicola ehrlichii MLHE-1	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	aeh___Mlg_1660		PF13183	COG0247		aeh___Mlg_1660	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Alkalilimnicola; s__		Fer4_8	COG0247	
hha___Hhal_1958	protein of unknown function DUF224, cysteine-rich region domain protein	Halorhodospira halophila SL1	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	hha___Hhal_1958		PF13183;PF02754	COG0247		hha___Hhal_1958	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		Fer4_8;CCG	COG0247	
mgm___Mmc1_0050	Fe-S oxidoreductase	Magnetococcus marinus MC-1	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	mgm___Mmc1_0050		PF13534;PF02754	COG0247		mgm___Mmc1_0050	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Magnetococcales; f__Magnetococcaceae; g__Magnetococcus; s__		Fer4_17;CCG	COG0247	
gai___IMCC3135_06985	hypothetical protein	Granulosicoccus antarcticus IMCC3135	Curated_Ingroup	Oxidative_dsrK	Oxidative_dsrK	gai___IMCC3135_06985		PF13183;PF02754	COG0247		gai___IMCC3135_06985	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Granulosicoccaceae; g__Granulosicoccus; s__		Fer4_8;CCG	COG0247	
drt___Dret_0236	dsrK; membrane-bound menaquinol oxidoreductase, cytoplasmic ferredoxin subunit	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	drt___Dret_0236		PF13183;PF02754	COG0247		drt___Dret_0236	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		Fer4_8;CCG	COG0247	
ast___Asulf_02288	putative sulfite reductase-associated electron transfer protein DsrK	Archaeoglobus sulfaticallidus PM70-1	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	ast___Asulf_02288		PF13534	COG0247	K18501	ast___Asulf_02288	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_17	COG0247	hmeD
mthz___MOTHA_c16880	succinate dehydrogenase/fumarate reductase iron-sulfur subunit	Moorella thermoacetica	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	mthz___MOTHA_c16880		PF13183;PF02754	COG0247		mthz___MOTHA_c16880	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Moorella; s__		Fer4_8;CCG	COG0247	
dde___Dde_2272	Cytoplasmic, binds 2 (4Fe-4S)	Oleidesulfovibrio alaskensis G20	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dde___Dde_2272		PF13183;PF02754	COG0247		dde___Dde_2272	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		Fer4_8;CCG	COG0247	
dtp___JZK55_23400	Hdr menaquinol oxidoreductase iron-sulfur subunit	Dissulfurispira thermophila	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dtp___JZK55_23400		PF13183;PF02754	COG0247		dtp___JZK55_23400	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Dissulfurispiraceae; g__Dissulfurispira; s__		Fer4_8;CCG	COG0247	
tmai___FVE67_01445	(Fe-S)-binding protein	Thermosulfurimonas marina	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	tmai___FVE67_01445		PF13183;PF02754	COG0247		tmai___FVE67_01445	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermosulfurimonas; s__		Fer4_8;CCG	COG0247	
ave___Arcve_1688	heterodisulfide reductase, subunit D, putative	Archaeoglobus veneficus SNP6	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	ave___Arcve_1688		PF13183;PF02754	COG0247	K18501	ave___Arcve_1688	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_8;CCG	COG0247	hmeD
dax___FDQ92_08545	(Fe-S)-binding protein	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dax___FDQ92_08545		PF13534;PF02754	COG0247		dax___FDQ92_08545	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		Fer4_17;CCG	COG0247	
daf___Desaf_1466	reductase, iron-sulfur binding subunit, putative	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	daf___Desaf_1466		PF13534	COG0247		daf___Desaf_1466	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Fer4_17	COG0247	
cthi___THC_0591	hdr menaquinol oxidoreductase iron-sulfur subunit	Caldimicrobium thiodismutans	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	cthi___THC_0591		PF13183;PF02754	COG0247		cthi___THC_0591	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		Fer4_8;CCG	COG0247	
tye___THEYE_A0006	DsrK protein	Thermodesulfovibrio yellowstonii DSM 11347	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	tye___THEYE_A0006		PF13183	COG0247		tye___THEYE_A0006	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Thermodesulfovibrionaceae; g__Thermodesulfovibrio; s__		Fer4_8	COG0247	
dsx___GD604_17155	(Fe-S)-binding protein	Desulfolutivibrio sulfoxidireducens	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dsx___GD604_17155		PF13183	COG0247		dsx___GD604_17155	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfolutivibrio; s__		Fer4_8	COG0247	
dti___Desti_2672	Fe-S oxidoreductase	Desulfomonile tiedjei DSM 6799	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dti___Desti_2672		PF13183;PF02754	COG0247		dti___Desti_2672	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		Fer4_8;CCG	COG0247	
fwa___DCMF_23795	menaquinol oxidoreductase	Candidatus Formimonas warabiya	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	fwa___DCMF_23795		PF13183;PF02754	COG0247		fwa___DCMF_23795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		Fer4_8;CCG	COG0247	
sfu___Sfum_1147	4Fe-4S ferredoxin, iron-sulfur binding	Syntrophobacter fumaroxidans MPOB	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	sfu___Sfum_1147		PF13183;PF02754	COG0247		sfu___Sfum_1147	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__		Fer4_8;CCG	COG0247	
dfl___DFE_2311	reductase, iron-sulfur binding subunit	Desulfovibrio ferrophilus	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dfl___DFE_2311		PF13183	COG0247		dfl___DFE_2311	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_8	COG0247	
dhy___DESAM_20518	hmeD; Hdr-like menaquinol oxidoreductase iron-sulfur subunit	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dhy___DESAM_20518		PF13183	COG0247		dhy___DESAM_20518	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		Fer4_8	COG0247	
dsf___UWK_00241	Fe-S oxidoreductase	Desulfocapsa sulfexigens DSM 10523	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dsf___UWK_00241		PF13183;PF02754	COG0247		dsf___UWK_00241	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		Fer4_8;CCG	COG0247	
tid___Thein_1550	4Fe-4S ferredoxin, iron-sulfur binding protein	Thermodesulfatator indicus DSM 15286	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	tid___Thein_1550		PF13534;PF02754	COG0247		tid___Thein_1550	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermodesulfatator; s__		Fer4_17;CCG	COG0247	
dak___DaAHT2_2299	heterodisulfide reductase	Desulfurivibrio alkaliphilus AHT 2	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dak___DaAHT2_2299		PF13183;PF02754	COG0247		dak___DaAHT2_2299	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		Fer4_8;CCG	COG0247	
dgg___DGI_2335	dsrK; putative Cytoplasmic, binds 2 (4Fe-4S)	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dgg___DGI_2335		PF13183	COG0247		dgg___DGI_2335	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		Fer4_8	COG0247	
clz___BIU88_11255	menaquinol oxidoreductase	Chlorobaculum limnaeum	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	clz___BIU88_11255		PF13183;PF02754	COG0247		clz___BIU88_11255	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		Fer4_8;CCG	COG0247	
deo___CAY53_01285	menaquinol oxidoreductase	Desulfobulbus oralis	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	deo___CAY53_01285		PF13183	COG0247		deo___CAY53_01285	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		Fer4_8	COG0247	
dhd___Dhaf_0257	4Fe-4S ferredoxin, iron-sulfur binding	Desulfitobacterium hafniense DCB-2	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dhd___Dhaf_0257		PF13183;PF02754	COG0247		dhd___Dhaf_0257	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfitobacterium; s__		Fer4_8;CCG	COG0247	
dpi___BN4_12502	dsrK; 4fe-4S clusters protein	Pseudodesulfovibrio piezophilus C1TLV30	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dpi___BN4_12502		PF13183	COG0247		dpi___BN4_12502	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_8	COG0247	
egd___GS424_009545	(Fe-S)-binding protein	Eggerthella guodeyinii	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	egd___GS424_009545		PF13183;PF02754	COG0247		egd___GS424_009545	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Fer4_8;CCG	COG0247	
dbr___Deba_0565	4Fe-4S ferredoxin, iron-sulfur binding protein	Desulfarculus baarsii DSM 2075	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dbr___Deba_0565		PF13534;PF02754	COG0247		dbr___Deba_0565	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__		Fer4_17;CCG	COG0247	
dao___Desac_2729	4Fe-4S ferredoxin, iron-sulfur binding protein	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dao___Desac_2729		PF13183	COG0247		dao___Desac_2729	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		Fer4_8	COG0247	
prs___B9H02_00185	menaquinol oxidoreductase	Prosthecochloris sp. HL-130-GSB	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	prs___B9H02_00185		PF13183;PF02754	COG0247		prs___B9H02_00185	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__		Fer4_8;CCG	COG0247	
dal___Dalk_0606	Sulfite reduction-associated complex, DsrK	Desulfatibacillum aliphaticivorans	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dal___Dalk_0606		PF13183	COG0247		dal___Dalk_0606	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		Fer4_8	COG0247	
dol___Dole_0451	4Fe-4S ferredoxin, iron-sulfur binding	Desulfococcus oleovorans Hxd3	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dol___Dole_0451		PF13183;PF02754	COG0247		dol___Dole_0451	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfosudaceae; g__Desulfosudis; s__		Fer4_8;CCG	COG0247	
dto___TOL2_C34130	dsrK; DsrK: predicted redox complex linked to DsrAB, iron-sulfur binding subunit	Desulfobacula toluolica Tol2	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dto___TOL2_C34130		PF13183	COG0247		dto___TOL2_C34130	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__		Fer4_8	COG0247	
top___TOPB45_1201	DsrK protein	Thermodesulfobacterium geofontis OPF15	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	top___TOPB45_1201		PF13183;PF02754	COG0247		top___TOPB45_1201	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermodesulfobacterium; s__		Fer4_8;CCG	COG0247	
dfi___AXF13_00280	menaquinol oxidoreductase	Desulfovibrio fairfieldensis	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dfi___AXF13_00280		PF13183;PF02754	COG0247		dfi___AXF13_00280	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_8;CCG	COG0247	
apo___Arcpr_1730	4Fe-4S ferredoxin, iron-sulfur binding protein	Archaeoglobus profundus DSM 5631	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	apo___Arcpr_1730		PF13183;PF02754	COG0247	K18501	apo___Arcpr_1730	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_8;CCG	COG0247	hmeD
dba___Dbac_0271	4Fe-4S ferredoxin, iron-sulfur binding	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	dba___Dbac_0271		PF13534	COG0247		dba___Dbac_0271	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		Fer4_17	COG0247	
afg___AFULGI_00005120	Fe-S oxidoreductase	Archaeoglobus fulgidus DSM 8774	Curated_Ingroup	Reductive_dsrK	Reductive_dsrK	afg___AFULGI_00005120		PF13183;PF02754	COG0247	K18501	afg___AFULGI_00005120	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_8;CCG	COG0247	hmeD
