tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
WP_003487435.1	MULTISPECIES: LLM class flavin-dependent oxidoreductase [Xanthomonas]	Xanthomonas	Reviewed_Outgroup			WP_003487435.1		PF00296	COG2141	K20938	WP_003487435.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__		Bac_luciferase	COG2141	ladA
WP_141259499.1	LLM class flavin-dependent oxidoreductase [Komagataeibacter diospyri]	Komagataeibacter diospyri	Reviewed_Outgroup			WP_141259499.1		PF00296	COG2141	K20938	WP_141259499.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Komagataeibacter; s__		Bac_luciferase	COG2141	ladA
WP_019088035.1	LLM class flavin-dependent oxidoreductase [Acetobacter pasteurianus]	Acetobacter pasteurianus	Reviewed_Outgroup			WP_019088035.1		PF00296	COG2141	K20938	WP_019088035.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		Bac_luciferase	COG2141	ladA
WP_012813026.1	NtaA/DmoA family FMN-dependent monooxygenase [Acetobacter pasteurianus]	Acetobacter pasteurianus	Reviewed_Outgroup			WP_012813026.1		PF00296	COG2141	K20938	WP_012813026.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		Bac_luciferase	COG2141	ladA
pmut___DPM13_05020	5,10-methylene tetrahydromethanopterin reductase	Paracoccus mutanolyticus	Curated_Ingroup	dmoA	dmoA	pmut___DPM13_05020		PF00296	COG2141	K20938	pmut___DPM13_05020	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Bac_luciferase	COG2141	ladA
gsd___M3M28_02175	LLM class flavin-dependent oxidoreductase	Gulosibacter sediminis	Curated_Ingroup	dmoA	dmoA	gsd___M3M28_02175		PF00296	COG2141	K20938	gsd___M3M28_02175	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Gulosibacter; s__		Bac_luciferase	COG2141	ladA
haa___A5892_17870	5,10-methylene tetrahydromethanopterin reductase	Halotalea alkalilenta	Curated_Ingroup	dmoA	dmoA	haa___A5892_17870		PF00296	COG2141	K20938	haa___A5892_17870	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halotalea; s__		Bac_luciferase	COG2141	ladA
mcaw___F6J84_04795	LLM class flavin-dependent oxidoreductase	Microbacterium caowuchunii	Curated_Ingroup	dmoA	dmoA	mcaw___F6J84_04795		PF00296	COG2141	K20938	mcaw___F6J84_04795	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__		Bac_luciferase	COG2141	ladA
plap___EAO79_01595	LLM class flavin-dependent oxidoreductase	Plantibacter sp. PA-3-X8	Curated_Ingroup	dmoA	dmoA	plap___EAO79_01595		PF00296	COG2141	K20938	plap___EAO79_01595	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Plantibacter; s__		Bac_luciferase	COG2141	ladA
lyd___D7I47_01360	LLM class flavin-dependent oxidoreductase	Protaetiibacter intestinalis	Curated_Ingroup	dmoA	dmoA	lyd___D7I47_01360		PF00296	COG2141	K20938	lyd___D7I47_01360	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Protaetiibacter; s__		Bac_luciferase	COG2141	ladA
mbin___LXM64_12395	LLM class flavin-dependent oxidoreductase	Microbacterium binotii	Curated_Ingroup	dmoA	dmoA	mbin___LXM64_12395		PF00296	COG2141	K20938	mbin___LXM64_12395	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__		Bac_luciferase	COG2141	ladA
rte___GSU10_06570	NtaA/DmoA family FMN-dependent monooxygenase	Rathayibacter tanaceti	Curated_Ingroup	dmoA	dmoA	rte___GSU10_06570		PF00296	COG2141	K20938	rte___GSU10_06570	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Rathayibacter; s__		Bac_luciferase	COG2141	ladA
mspo___KXZ72_08775	LLM class flavin-dependent oxidoreductase	Mycetocola spongiae	Curated_Ingroup	dmoA	dmoA	mspo___KXZ72_08775		PF00296	COG2141	K20938	mspo___KXZ72_08775	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Mycetocola; s__		Bac_luciferase	COG2141	ladA
gar___AOZ07_16975	5,10-methylene tetrahydromethanopterin reductase	Glutamicibacter halophytocola	Curated_Ingroup	dmoA	dmoA	gar___AOZ07_16975		PF00296	COG2141	K20938	gar___AOZ07_16975	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter; s__		Bac_luciferase	COG2141	ladA
aacd___LWP59_11090	LLM class flavin-dependent oxidoreductase	Amycolatopsis acidiphila	Curated_Ingroup	dmoA	dmoA	aacd___LWP59_11090		PF00296	COG2141	K20938	aacd___LWP59_11090	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis; s__		Bac_luciferase	COG2141	ladA
mab___MAB_2482	Possible monooxygenase	Mycobacteroides abscessus ATCC 19977	Curated_Ingroup	dmoA	dmoA	mab___MAB_2482		PF00296	COG2141	K20938	mab___MAB_2482	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		Bac_luciferase	COG2141	ladA
mav___MAV_4059	monoxygenase	Mycobacterium avium 104	Curated_Ingroup	dmoA	dmoA	mav___MAV_4059		PF00083;PF00296	COG2141	K20938;K08172	mav___MAV_4059	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		Sugar_tr;Bac_luciferase	COG2141	ladA;shiA
amyb___BKN51_07695	5,10-methylene tetrahydromethanopterin reductase	Amycolatopsis sp. BJA-103	Curated_Ingroup	dmoA	dmoA	amyb___BKN51_07695		PF00296	COG2141	K20938	amyb___BKN51_07695	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis; s__		Bac_luciferase	COG2141	ladA
kra___Krad_3462	monoxygenase	Kineococcus radiotolerans SRS30216 = ATCC BAA-149	Curated_Ingroup	dmoA	dmoA	kra___Krad_3462		PF00296	COG2141	K20938	kra___Krad_3462	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Kineosporiales; f__Kineosporiaceae; g__Kineococcus; s__		Bac_luciferase	COG2141	ladA
psuu___Psuf_068940	N5,N10-methylene tetrahydromethanopterin reductase	Phytohabitans suffuscus	Curated_Ingroup	dmoA	dmoA	psuu___Psuf_068940		PF00296	COG2141	K20938	psuu___Psuf_068940	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Phytohabitans; s__		Bac_luciferase	COG2141	ladA
psea___WY02_07355	5,10-methylene tetrahydromethanopterin reductase	Pseudonocardia sp. AL041005-10	Curated_Ingroup	dmoA	dmoA	psea___WY02_07355		PF00296	COG2141	K20938	psea___WY02_07355	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__		Bac_luciferase	COG2141	ladA
krs___EQG70_03615	LLM class flavin-dependent oxidoreductase	Kocuria rosea	Curated_Ingroup	dmoA	dmoA	krs___EQG70_03615		PF00296	COG2141	K20938	krs___EQG70_03615	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__		Bac_luciferase	COG2141	ladA
kii___KocCE7_01190	LLM class flavin-dependent oxidoreductase	Kocuria indica	Curated_Ingroup	dmoA	dmoA	kii___KocCE7_01190		PF00296	COG2141	K20938	kii___KocCE7_01190	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Kocuria; s__		Bac_luciferase	COG2141	ladA
rdn___HMPREF0733_11158	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	Rothia dentocariosa ATCC 17931	Curated_Ingroup	dmoA	dmoA	rdn___HMPREF0733_11158		PF00296	COG2141	K20938	rdn___HMPREF0733_11158	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__		Bac_luciferase	COG2141	ladA
eke___EK0264_10515	NtaA/DmoA family FMN-dependent monooxygenase	Epidermidibacterium keratini	Curated_Ingroup	dmoA	dmoA	eke___EK0264_10515		PF00296	COG2141	K20938	eke___EK0264_10515	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Sporichthyales; f__Sporichthyaceae; g__Epidermidibacterium; s__		Bac_luciferase	COG2141	ladA
aaco___K1I37_03295	LLM class flavin-dependent oxidoreductase	Alicyclobacillus acidoterrestris	Curated_Outgroup			aaco___K1I37_03295		PF00296	COG2141	K20938	aaco___K1I37_03295	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Bac_luciferase	COG2141	ladA
aaco___K1I37_05150	LLM class flavin-dependent oxidoreductase	Alicyclobacillus acidoterrestris	Curated_Outgroup			aaco___K1I37_05150		PF00296	COG2141	K20938	aaco___K1I37_05150	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Bac_luciferase	COG2141	ladA
baqu___K6959_07630	LLM class flavin-dependent oxidoreductase	Bacillus aquiflavi	Curated_Outgroup			baqu___K6959_07630		PF00296	COG2141	K20938	baqu___K6959_07630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ladA
bmd___BMD_1582	monooxygenase	Priestia megaterium DSM 319	Curated_Outgroup			bmd___BMD_1582		PF00296	COG2141	K20938	bmd___BMD_1582	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Bac_luciferase	COG2141	ladA
pnp___IJ22_02290	5,10-methylene tetrahydromethanopterin reductase	Paenibacillus naphthalenovorans	Curated_Outgroup			pnp___IJ22_02290		PF00296	COG2141	K20938	pnp___IJ22_02290	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		Bac_luciferase	COG2141	ladA
bko___CKF48_02545	5,10-methylene tetrahydromethanopterin reductase	Cytobacillus kochii	Curated_Outgroup			bko___CKF48_02545		PF00296	COG2141	K20938	bko___CKF48_02545	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Bac_luciferase	COG2141	ladA
bvj___I5776_11755	LLM class flavin-dependent oxidoreductase	Heyndrickxia vini	Curated_Outgroup			bvj___I5776_11755		PF00296	COG2141	K20938	bvj___I5776_11755	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		Bac_luciferase	COG2141	ladA
spae___E2C16_10635	LLM class flavin-dependent oxidoreductase	Sporosarcina pasteurii	Curated_Outgroup			spae___E2C16_10635		PF00296	COG2141	K20938	spae___E2C16_10635	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__		Bac_luciferase	COG2141	ladA
bcoh___BC6307_20810	5,10-methylene tetrahydromethanopterin reductase	Sutcliffiella cohnii	Curated_Outgroup			bcoh___BC6307_20810		PF00296	COG2141	K20938	bcoh___BC6307_20810	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Bac_luciferase	COG2141	ladA
blen___NCTC4824_01458	ntaA; monooxygenase	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_01458		PF00296	COG2141	K20938	blen___NCTC4824_01458	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		Bac_luciferase	COG2141	ladA
pmar___B0X71_08845	5,10-methylene tetrahydromethanopterin reductase	Planococcus lenghuensis	Curated_Outgroup			pmar___B0X71_08845		PF00296	COG2141	K20938	pmar___B0X71_08845	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus; s__		Bac_luciferase	COG2141	ladA
ocb___CV093_15920	NtaA/DmoA family FMN-dependent monooxygenase	Oceanobacillus sp. 143	Curated_Outgroup			ocb___CV093_15920		PF00296	COG2141	K20938	ocb___CV093_15920	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Oceanobacillus; s__		Bac_luciferase	COG2141	ladA
vil___CFK37_17510	5,10-methylene tetrahydromethanopterin reductase	Virgibacillus phasianinus	Curated_Outgroup			vil___CFK37_17510		PF00296	COG2141	K20938	vil___CFK37_17510	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__		Bac_luciferase	COG2141	ladA
vim___GWK91_02665	LLM class flavin-dependent oxidoreductase	Virgibacillus sp. MSP4-1	Curated_Outgroup			vim___GWK91_02665		PF00296	COG2141	K20938	vim___GWK91_02665	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__		Bac_luciferase	COG2141	ladA
taid___KS242_07530	LLM class flavin-dependent oxidoreductase	Terribacillus aidingensis	Curated_Outgroup			taid___KS242_07530		PF00296	COG2141	K20938	taid___KS242_07530	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Terribacillus; s__		Bac_luciferase	COG2141	ladA
panc___E2636_03460	LLM class flavin-dependent oxidoreductase	Paenisporosarcina antarctica	Curated_Outgroup			panc___E2636_03460		PF00296	COG2141	K20938	panc___E2636_03460	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Paenisporosarcina; s__		Bac_luciferase	COG2141	ladA
pdec___H1Q58_03025	LLM class flavin-dependent oxidoreductase	Planococcus dechangensis	Curated_Outgroup			pdec___H1Q58_03025		PF00296	COG2141	K20938	pdec___H1Q58_03025	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Planococcus; s__		Bac_luciferase	COG2141	ladA
bfd___NCTC4823_00959	ntaA_2; monooxygenase	Bacillus freudenreichii	Curated_Outgroup			bfd___NCTC4823_00959		PF00296	COG2141	K20938	bfd___NCTC4823_00959	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ladA
spae___E2C16_03395	LLM class flavin-dependent oxidoreductase	Sporosarcina pasteurii	Curated_Outgroup			spae___E2C16_03395		PF00296	COG2141	K20938	spae___E2C16_03395	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__		Bac_luciferase	COG2141	ladA
baci___B1NLA3E_02955	coenzyme F420-dependent N5 N10-methylene tetrahydromethanopterin reductase-like protein	Bacillus sp. 1NLA3E	Curated_Outgroup			baci___B1NLA3E_02955		PF00296	COG2141	K20938	baci___B1NLA3E_02955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ladA
bfd___NCTC4823_03046	moxC; monooxygenase	Bacillus freudenreichii	Curated_Outgroup			bfd___NCTC4823_03046		PF00296	COG2141	K20938	bfd___NCTC4823_03046	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ladA
lmac___I6G82_18035	LLM class flavin-dependent oxidoreductase	Lysinibacillus macroides	Curated_Outgroup			lmac___I6G82_18035		PF00296	COG2141	K20938	lmac___I6G82_18035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lysinibacillus; s__		Bac_luciferase	COG2141	ladA
bmd___BMD_0868	conserved hypothetical protein	Priestia megaterium DSM 319	Curated_Outgroup			bmd___BMD_0868		PF00296	COG2141	K20938	bmd___BMD_0868	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Bac_luciferase	COG2141	ladA
arl___AFL94_01340	5,10-methylene tetrahydromethanopterin reductase	Arthrobacter sp. LS16	Curated_Outgroup			arl___AFL94_01340		PF00296	COG2141	K20938	arl___AFL94_01340	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		Bac_luciferase	COG2141	ladA
nae___BHE16_06885	5,10-methylene tetrahydromethanopterin reductase	Neomicrococcus aestuarii	Curated_Outgroup			nae___BHE16_06885		PF00296	COG2141	K20938	nae___BHE16_06885	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Neomicrococcus; s__		Bac_luciferase	COG2141	ladA
paey___KUF55_01095	LLM class flavin-dependent oxidoreductase	Paeniglutamicibacter sp. Y32M11	Curated_Outgroup			paey___KUF55_01095		PF00296	COG2141	K20938	paey___KUF55_01095	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Paeniglutamicibacter; s__		Bac_luciferase	COG2141	ladA
asuf___MNQ99_18055	LLM class flavin-dependent oxidoreductase	Arthrobacter sulfonylureivorans	Curated_Outgroup			asuf___MNQ99_18055		PF00296	COG2141	K20938	asuf___MNQ99_18055	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		Bac_luciferase	COG2141	ladA
agf___ET445_12385	LLM class flavin-dependent oxidoreductase	Agromyces protaetiae	Curated_Outgroup			agf___ET445_12385		PF00296	COG2141	K20938	agf___ET445_12385	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Agromyces; s__		Bac_luciferase	COG2141	ladA
agg___C1N71_04785	5,10-methylene tetrahydromethanopterin reductase	Agrococcus sp. SGAir0287	Curated_Outgroup			agg___C1N71_04785		PF00296	COG2141	K20938	agg___C1N71_04785	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Agrococcus; s__		Bac_luciferase	COG2141	ladA
rtn___A6122_2796	5,10-methylenetetrahydromethanopterin reductase	Rathayibacter tritici	Curated_Outgroup			rtn___A6122_2796		PF00296	COG2141	K20938	rtn___A6122_2796	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Rathayibacter; s__		Bac_luciferase	COG2141	ladA
huw___FPZ11_11905	LLM class flavin-dependent oxidoreductase	Humibacter ginsenosidimutans	Curated_Outgroup			huw___FPZ11_11905		PF00296	COG2141	K20938	huw___FPZ11_11905	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Humibacter; s__		Bac_luciferase	COG2141	ladA
mcw___A8L33_05160	5,10-methylene tetrahydromethanopterin reductase	Microbacterium chocolatum	Curated_Outgroup			mcw___A8L33_05160		PF00296	COG2141	K20938	mcw___A8L33_05160	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__		Bac_luciferase	COG2141	ladA
sald___FVA74_01035	LLM class flavin-dependent oxidoreductase	Salinibacterium sp. dk2585	Curated_Outgroup			sald___FVA74_01035		PF00296	COG2141	K20938	sald___FVA74_01035	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Salinibacterium; s__		Bac_luciferase	COG2141	ladA
mchn___HCR76_13270	LLM class flavin-dependent oxidoreductase	Microbacterium chengjingii	Curated_Outgroup			mchn___HCR76_13270		PF00296	COG2141	K20938	mchn___HCR76_13270	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__		Bac_luciferase	COG2141	ladA
frn___F1C15_02170	LLM class flavin-dependent oxidoreductase	Frigoribacterium sp. NBH87	Curated_Outgroup			frn___F1C15_02170		PF00296	COG2141	K20938	frn___F1C15_02170	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Frigoribacterium; s__		Bac_luciferase	COG2141	ladA
ajg___KKR91_00915	LLM class flavin-dependent oxidoreductase	Arthrobacter jiangjiafuii	Curated_Outgroup			ajg___KKR91_00915		PF00296	COG2141	K20938	ajg___KKR91_00915	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		Bac_luciferase	COG2141	ladA
cub___BJK06_13110	5,10-methylene tetrahydromethanopterin reductase	Curtobacterium sp. BH-2-1-1	Curated_Outgroup			cub___BJK06_13110		PF00296	COG2141	K20938	cub___BJK06_13110	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium; s__		Bac_luciferase	COG2141	ladA
reb___XU06_21335	5,10-methylene tetrahydromethanopterin reductase	Rhodococcus erythropolis	Curated_Outgroup			reb___XU06_21335		PF00296	COG2141	K20938	reb___XU06_21335	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		Bac_luciferase	COG2141	ladA
