tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
651686020		Halomonas sp. TD01	Reviewed_Ingroup	sqdh	sqdh	651686020		PF13561	COG1028	K22185	651686020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	xylB; D-xylose 1-dehydrogenase [EC:1.1.1.175]
2516207238		Ensifer sp. BR816	Reviewed_Ingroup	sqdh	sqdh	2516207238		PF13561	COG1028		2516207238	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Ensifer; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2553483397		Halomonas smyrnensis AAD6	Reviewed_Ingroup	sqdh	sqdh	2553483397		PF13561	COG1028	K22185	2553483397	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	xylB; D-xylose 1-dehydrogenase [EC:1.1.1.175]
2517409740		Rhizobium leguminosarum bv. trifolii SRDI565	Reviewed_Ingroup	sqdh	sqdh	2517409740		PF13561	COG1028		2517409740	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2508729182		Microvirga lupini	Reviewed_Ingroup	sqdh	sqdh	2508729182		PF13561	COG1028		2508729182	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Microvirga; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2523194997		Salinarimonas rosea DSM 21201	Reviewed_Ingroup	sqdh	sqdh	2523194997		PF13561	COG1028		2523194997	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Salinarimonadaceae; g__Salinarimonas; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2534529613		Acidocella sp. MX-AZ02	Reviewed_Ingroup	sqdh	sqdh	2534529613		PF13561	COG1028		2534529613	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidocella; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2553025015		Herbaspirillum huttiense subsp. putei IAM 15032	Reviewed_Ingroup	sqdh	sqdh	2553025015		PF13561	COG1028		2553025015	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	
2579543542		Janthinobacterium lividum	Reviewed_Ingroup	sqdh	sqdh	2579543542		PF13561	COG1028	K22185	2579543542	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__		Enoyl-(Acyl carrier protein) reductase	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	xylB; D-xylose 1-dehydrogenase [EC:1.1.1.175]
aak___AA2016_2133	3-oxoacyl-ACP reductase	Aminobacter aminovorans	Curated_Outgroup			aak___AA2016_2133		PF13561	COG1028	K22185	aak___AA2016_2133	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aminobacter; s__		adh_short_C2	COG1028	xylB
abac___LuPra_02631	gno_2; Gluconate 5-dehydrogenase	Luteitalea pratensis	Curated_Outgroup			abac___LuPra_02631		PF13561	COG1028	K22185	abac___LuPra_02631	d__Bacteria; p__Acidobacteria; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__		adh_short_C2	COG1028	xylB
abas___ACPOL_3855	putative L-arabinose 1-dehydrogenase	Acidisarcina polymorpha	Curated_Outgroup			abas___ACPOL_3855		PF13561	COG1028	K22185	abas___ACPOL_3855	d__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Acidisarcina; s__		adh_short_C2	COG1028	xylB
acr___Acry_2599	short-chain dehydrogenase/reductase SDR	Acidiphilium cryptum JF-5	Curated_Outgroup			acr___Acry_2599		PF13561	COG1028	K22185	acr___Acry_2599	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidiphilium; s__		adh_short_C2	COG1028	xylB
ado___A6F68_00115	pldh-t_1; Pyridoxal 4-dehydrogenase	Tsuneonella dongtanensis	Curated_Outgroup			ado___A6F68_00115		PF13561	COG1028		ado___A6F68_00115	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Tsuneonella; s__		adh_short_C2	COG1028	
aht___ANTHELSMS3_04098	3-ketoacyl-ACP reductase	Antarctobacter heliothermus	Curated_Outgroup			aht___ANTHELSMS3_04098		PF13561	COG1028	K22185	aht___ANTHELSMS3_04098	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Antarctobacter; s__		adh_short_C2	COG1028	xylB
alr___DS731_20360	SDR family oxidoreductase	Alteromonas sp. RKMC-009	Curated_Outgroup			alr___DS731_20360		PF13561	COG1028	K22185	alr___DS731_20360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		adh_short_C2	COG1028	xylB
aol___S58_37180	short-chain alcohol dehydrogenase like protein	Bradyrhizobium oligotrophicum S58	Curated_Outgroup			aol___S58_37180		PF13561	COG1028	K22185	aol___S58_37180	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		adh_short_C2	COG1028	xylB
ara___Arad_1105	fabG1; 3-oxoacyl-(acyl carrier protein) reductase protein	Agrobacterium radiobacter K84	Curated_Outgroup			ara___Arad_1105		PF13561	COG1028	K22215	ara___Arad_1105	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		adh_short_C2	COG1028	galD
aua___M673_00915	hypothetical protein	Aureimonas sp. AU20	Curated_Outgroup			aua___M673_00915		PF13561	COG1028	K22185	aua___M673_00915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		adh_short_C2	COG1028	xylB
aua___M673_13975	3-oxoacyl-ACP reductase	Aureimonas sp. AU20	Curated_Outgroup			aua___M673_13975		PF13561	COG1028	K22185	aua___M673_13975	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		adh_short_C2	COG1028	xylB
aua___M673_22090	hypothetical protein	Aureimonas sp. AU20	Curated_Outgroup			aua___M673_22090		PF13561	COG1028	K22185	aua___M673_22090	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		adh_short_C2	COG1028	xylB
aub___LXB15_06430	SDR family oxidoreductase	Aurantimonas sp. HBX-1	Curated_Outgroup			aub___LXB15_06430		PF13561	COG1028	K22185	aub___LXB15_06430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aurantimonas; s__		adh_short_C2	COG1028	xylB
azz___DEW08_00945	3-oxoacyl-ACP reductase	Azospirillum thermophilum	Curated_Ingroup	sqdh	sqdh	azz___DEW08_00945		PF13561	COG1028		azz___DEW08_00945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		adh_short_C2	COG1028	
azz___DEW08_19155	3-oxoacyl-ACP reductase	Azospirillum thermophilum	Curated_Outgroup			azz___DEW08_19155		PF13561	COG1028	K22185	azz___DEW08_19155	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		adh_short_C2	COG1028	xylB
barh___WN72_27165	SDR family NAD(P)-dependent oxidoreductase	Bradyrhizobium arachidis	Curated_Outgroup			barh___WN72_27165		PF13561	COG1028	K22185	barh___WN72_27165	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		adh_short_C2	COG1028	xylB
bcai___K788_0006880	putative L-arabinose 1-dehydrogenase	Paraburkholderia caribensis MBA4	Curated_Outgroup			bcai___K788_0006880		PF13561	COG1028	K22185	bcai___K788_0006880	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		adh_short_C2	COG1028	xylB
bfw___B5J99_16090	3-oxoacyl-ACP reductase	Blastomonas fulva	Curated_Outgroup			bfw___B5J99_16090		PF13561	COG1028	K22185	bfw___B5J99_16090	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__		adh_short_C2	COG1028	xylB
bgd___bgla_1g17160	Putative dehydrogenase	Burkholderia gladioli BSR3	Curated_Outgroup			bgd___bgla_1g17160		PF13561	COG1028	K22185	bgd___bgla_1g17160	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
bge___BC1002_4885	short-chain dehydrogenase/reductase SDR	Paraburkholderia atlantica	Curated_Outgroup			bge___BC1002_4885		PF13561	COG1028	K22185	bge___BC1002_4885	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		adh_short_C2	COG1028	xylB
bgoe___IFJ75_11120	SDR family oxidoreductase	Brevundimonas goettingensis	Curated_Outgroup			bgoe___IFJ75_11120		PF13561	COG1028	K22185	bgoe___IFJ75_11120	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		adh_short_C2	COG1028	xylB
bgp___BGL_1c05080	short-chain dehydrogenase/reductase SDR	Burkholderia plantarii	Curated_Outgroup			bgp___BGL_1c05080		PF13561	COG1028	K22185	bgp___BGL_1c05080	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
bgq___X265_20735	3-oxoacyl-ACP reductase	Bradyrhizobium guangdongense	Curated_Outgroup			bgq___X265_20735		PF13561	COG1028	K22185	bgq___X265_20735	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		adh_short_C2	COG1028	xylB
bof___FQV39_06015	SDR family oxidoreductase	Bosea sp. F3-2	Curated_Outgroup			bof___FQV39_06015		PF13561	COG1028	K22185	bof___FQV39_06015	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		adh_short_C2	COG1028	xylB
boi___BLM15_18505	3-oxoacyl-ACP reductase	Bosea sp. Tri-49	Curated_Outgroup			boi___BLM15_18505		PF13561	COG1028	K22185	boi___BLM15_18505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		adh_short_C2	COG1028	xylB
boi___BLM15_20365	3-oxoacyl-ACP reductase	Bosea sp. Tri-49	Curated_Outgroup			boi___BLM15_20365		PF13561	COG1028	K22185	boi___BLM15_20365	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		adh_short_C2	COG1028	xylB
bpon___IFE19_15310	SDR family oxidoreductase	Brevundimonas pondensis	Curated_Outgroup			bpon___IFE19_15310		PF13561	COG1028	K22185	bpon___IFE19_15310	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		adh_short_C2	COG1028	xylB
bpq___BPC006_I3531	NAD dependent epimerase/dehydratase family protein	Burkholderia pseudomallei BPC006	Curated_Outgroup			bpq___BPC006_I3531		PF13561	COG1028	K22185	bpq___BPC006_I3531	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
bpyr___ABD05_08705	3-oxoacyl-ACP reductase	Burkholderia pyrrocinia	Curated_Outgroup			bpyr___ABD05_08705		PF13561	COG1028	K22185	bpyr___ABD05_08705	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
brk___CWS35_13055	NAD(P)-dependent oxidoreductase	Bradyrhizobium sp. SK17	Curated_Outgroup			brk___CWS35_13055		PF13561	COG1028	K22185	brk___CWS35_13055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		adh_short_C2	COG1028	xylB
brl___BZG35_07235	3-oxoacyl-ACP reductase	Brevundimonas sp. LM2	Curated_Outgroup			brl___BZG35_07235		PF13561	COG1028	K22185	brl___BZG35_07235	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		adh_short_C2	COG1028	xylB
brn___D1F64_03095	SDR family oxidoreductase	Breoghania sp. L-A4	Curated_Outgroup			brn___D1F64_03095		PF13561	COG1028	K22185	brn___D1F64_03095	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Breoghaniaceae; g__Breoghania; s__		adh_short_C2	COG1028	xylB
bro___BRAD285_0860	putative short-chain dehydrogenase/reductase (SDR_family)	Bradyrhizobium sp. ORS 285	Curated_Outgroup			bro___BRAD285_0860		PF13561	COG1028	K22185	bro___BRAD285_0860	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		adh_short_C2	COG1028	xylB
bsav___WS86_09460	3-oxoacyl-ACP reductase	Burkholderia savannae	Curated_Outgroup			bsav___WS86_09460		PF13561	COG1028	K22185	bsav___WS86_09460	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
bsb___Bresu_2087	short-chain dehydrogenase/reductase SDR	Brevundimonas subvibrioides ATCC 15264	Curated_Outgroup			bsb___Bresu_2087		PF13561	COG1028	K22185	bsb___Bresu_2087	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		adh_short_C2	COG1028	xylB
bue___BRPE67_ACDS23010	short-chain dehydrogenase/reductase	Burkholderia sp. RPE67	Curated_Outgroup			bue___BRPE67_ACDS23010		PF13561	COG1028	K22185	bue___BRPE67_ACDS23010	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
bui___AX768_12785	3-oxoacyl-ACP reductase	Burkholderia sp. PAMC 28687	Curated_Outgroup			bui___AX768_12785		PF13561	COG1028	K22185	bui___AX768_12785	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		adh_short_C2	COG1028	xylB
buo___BRPE64_BCDS11570	D-xylose dehydrogenase	Caballeronia insecticola	Curated_Outgroup			buo___BRPE64_BCDS11570		PF13561	COG1028	K22185	buo___BRPE64_BCDS11570	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		adh_short_C2	COG1028	xylB
bvit___JIP62_01285	SDR family oxidoreductase	Brevundimonas vitisensis	Curated_Outgroup			bvit___JIP62_01285		PF13561	COG1028	K22185	bvit___JIP62_01285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		adh_short_C2	COG1028	xylB
bxe___Bxe_C1363	D-xylose dehydrogenase	Paraburkholderia xenovorans LB400	Curated_Outgroup			bxe___Bxe_C1363		PF13561	COG1028	K22185	bxe___Bxe_C1363	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		adh_short_C2	COG1028	xylB
cak___Caul_4001	short-chain dehydrogenase/reductase SDR	Caulobacter sp. K31	Curated_Outgroup			cak___Caul_4001		PF13561	COG1028	K22185	cak___Caul_4001	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		adh_short_C2	COG1028	xylB
camh___LCW13_06915	SDR family oxidoreductase	Cobetia amphilecti	Curated_Outgroup			camh___LCW13_06915		PF13561	COG1028	K22185	camh___LCW13_06915	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		adh_short_C2	COG1028	xylB
camh___LCW13_09160	SDR family oxidoreductase	Cobetia amphilecti	Curated_Outgroup			camh___LCW13_09160		PF13561	COG1028	K22215	camh___LCW13_09160	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		adh_short_C2	COG1028	galD
care___LT85_3454	Putative oxidoreductase in arabinose utilization cluster	Collimonas arenae	Curated_Outgroup			care___LT85_3454		PF13561	COG1028	K22185	care___LT85_3454	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__		adh_short_C2	COG1028	xylB
cate___C2869_07520	3-oxoacyl-ACP reductase	Saccharobesus litoralis	Curated_Outgroup			cate___C2869_07520		PF13561	COG1028	K22185	cate___C2869_07520	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Saccharobesus; s__		adh_short_C2	COG1028	xylB
caul___KCG34_25075	SDR family oxidoreductase	Caulobacter sp. S6	Curated_Outgroup			caul___KCG34_25075		PF13561	COG1028	K22185	caul___KCG34_25075	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		adh_short_C2	COG1028	xylB
cdq___BOQ54_07480	3-oxoacyl-ACP reductase	Chelatococcus daeguensis	Curated_Outgroup			cdq___BOQ54_07480		PF13561	COG1028	K22185	cdq___BOQ54_07480	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		adh_short_C2	COG1028	xylB
cdq___BOQ54_18295	3-oxoacyl-ACP reductase	Chelatococcus daeguensis	Curated_Outgroup			cdq___BOQ54_18295		PF13561	COG1028		cdq___BOQ54_18295	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		adh_short_C2	COG1028	
ceb___B0D95_19830	3-oxoacyl-ACP reductase	Cellvibrio sp. PSBB023	Curated_Outgroup			ceb___B0D95_19830		PF13561	COG1028	K22185	ceb___B0D95_19830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		adh_short_C2	COG1028	xylB
cman___A9D14_07165	3-oxoacyl-ACP reductase	Croceicoccus marinus	Curated_Outgroup			cman___A9D14_07165		PF13561	COG1028	K22185	cman___A9D14_07165	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Croceicoccus; s__		adh_short_C2	COG1028	xylB
csa___Csal_1729	D-xylose dehydrogenase	Chromohalobacter salexigens DSM 3043	Curated_Outgroup			csa___Csal_1729		PF13561	COG1028	K22185	csa___Csal_1729	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter; s__		adh_short_C2	COG1028	xylB
dcs___ISN74_00190	SDR family oxidoreductase	Dyella caseinilytica	Curated_Outgroup			dcs___ISN74_00190		PF13561	COG1028	K22185	dcs___ISN74_00190	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dyella; s__		adh_short_C2	COG1028	xylB
dea___FPZ08_21660	SDR family oxidoreductase	Devosia ginsengisoli	Curated_Outgroup			dea___FPZ08_21660		PF13561	COG1028	K22185	dea___FPZ08_21660	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		adh_short_C2	COG1028	xylB
deq___XM25_00080	3-oxoacyl-ACP reductase	Devosia sp. H5989	Curated_Outgroup			deq___XM25_00080		PF13561	COG1028	K22185	deq___XM25_00080	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		adh_short_C2	COG1028	xylB
deq___XM25_13640	3-oxoacyl-[acyl-carrier protein] reductase	Devosia sp. H5989	Curated_Outgroup			deq___XM25_13640		PF13561	COG1028	K22185	deq___XM25_13640	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		adh_short_C2	COG1028	xylB
deq___XM25_21990	3-oxoacyl-ACP reductase	Devosia sp. H5989	Curated_Outgroup			deq___XM25_21990		PF13561	COG1028	K22185	deq___XM25_21990	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		adh_short_C2	COG1028	xylB
don___BSK21_03865	3-oxoacyl-ACP reductase	Marivivens sp. JLT3646	Curated_Outgroup			don___BSK21_03865		PF13561	COG1028	K22185	don___BSK21_03865	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marivivens; s__		adh_short_C2	COG1028	xylB
dsal___K1X15_02220	SDR family oxidoreductase	Devosia salina	Curated_Outgroup			dsal___K1X15_02220		PF13561	COG1028	K22185	dsal___K1X15_02220	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		adh_short_C2	COG1028	xylB
