tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cjap___GWK36_11240	soxA; sulfur oxidation c-type cytochrome SoxA	Caldichromatium japonicum	Curated_Ingroup	soxA	soxA	cjap___GWK36_11240			COG3258	K17222	cjap___GWK36_11240	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Caldichromatium; s__			COG3258	soxA
mpur___MARPU_05465	sulfur oxidation protein	Marichromatium purpuratum 984	Curated_Ingroup	soxA	soxA	mpur___MARPU_05465			COG3258	K17222	mpur___MARPU_05465	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Marichromatium; s__			COG3258	soxA
eps___L0Y14_07735	soxA; sulfur oxidation c-type cytochrome SoxA	Candidatus Endoriftia persephone	Curated_Ingroup	soxA	soxA	eps___L0Y14_07735			COG3258	K17222	eps___L0Y14_07735	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Endoriftia; s__			COG3258	soxA
seds___AAY24_16185	sulfur oxidation protein	Sedimenticola thiotaurini	Curated_Ingroup	soxA	soxA	seds___AAY24_16185			COG3258	K17222	seds___AAY24_16185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Sedimenticola; s__			COG3258	soxA
rev___HUE57_04655	soxA; sulfur oxidation c-type cytochrome SoxA	Candidatus Reidiella endopervernicosa	Curated_Ingroup	soxA	soxA	rev___HUE57_04655			COG3258	K17222	rev___HUE57_04655	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Reidiella; s__			COG3258	soxA
enm___EBS_1638	soxA; sulfur oxidation protein SoxA	endosymbiont of unidentified scaly snail isolate Monju	Curated_Ingroup	soxA	soxA	enm___EBS_1638			COG3258	K17222	enm___EBS_1638	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__			COG3258	soxA
llp___GH975_09710	soxA; sulfur oxidation c-type cytochrome SoxA	Litoricola lipolytica	Curated_Ingroup	soxA	soxA	llp___GH975_09710			COG3258	K17222	llp___GH975_09710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Litoricolaceae; g__Litoricola; s__			COG3258	soxA
ajp___AMJAP_1132	soxA1; sulfur-oxidizing protein SoxA	Amphritea japonica ATCC BAA-1530	Curated_Ingroup	soxA	soxA	ajp___AMJAP_1132			COG3258	K17222	ajp___AMJAP_1132	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Amphritea; s__			COG3258	soxA
njp___NEJAP_2234	soxA1; sulfur-oxidizing protein SoxA	Neptunomonas japonica JAMM 1380	Curated_Ingroup	soxA	soxA	njp___NEJAP_2234			COG3258	K17222	njp___NEJAP_2234	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Neptunomonas; s__			COG3258	soxA
msec___LN244_09730	soxA; sulfur oxidation c-type cytochrome SoxA	Marinobacterium sediminicola	Curated_Ingroup	soxA	soxA	msec___LN244_09730			COG3258	K17222	msec___LN244_09730	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__			COG3258	soxA
msq___BKP64_06045	sulfur oxidation c-type cytochrome SoxA	Marinobacter salinus	Curated_Ingroup	soxA	soxA	msq___BKP64_06045			COG3258	K17222	msq___BKP64_06045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__			COG3258	soxA
tbn___TBH_C2347	soxA; sulfur oxidation protein SoxA	Thiolapillus brandeum	Curated_Ingroup	soxA	soxA	tbn___TBH_C2347			COG3258	K17222	tbn___TBH_C2347	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Thiolapillus; s__			COG3258	soxA
thic___TspCOW1_15130	soxA; SoxAX cytochrome complex subunit A	Thiohalobacter sp. COW1	Curated_Ingroup	soxA	soxA	thic___TspCOW1_15130			COG3258	K17222	thic___TspCOW1_15130	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__Thiohalobacter; s__			COG3258	soxA
barh___WN72_46540	soxA; sulfur oxidation c-type cytochrome SoxA	Bradyrhizobium arachidis	Curated_Ingroup	soxA	soxA	barh___WN72_46540			COG3258	K17222	barh___WN72_46540	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__			COG3258	soxA
bqb___J4P68_0016825	soxA; sulfur oxidation c-type cytochrome SoxA	Bradyrhizobium quebecense	Curated_Ingroup	soxA	soxA	bqb___J4P68_0016825			COG3258	K17222	bqb___J4P68_0016825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__			COG3258	soxA
nha___Nham_3673	diheme cytochrome SoxA (sulfur oxidation)	Nitrobacter hamburgensis X14	Curated_Ingroup	soxA	soxA	nha___Nham_3673			COG3258	K17222	nha___Nham_3673	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Nitrobacter; s__			COG3258	soxA
ocg___OCA5_c27830	putative sulfur oxidation protein SoxA	Afipia carboxidovorans OM5	Curated_Ingroup	soxA	soxA	ocg___OCA5_c27830			COG3258	K17222	ocg___OCA5_c27830	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Afipia; s__			COG3258	soxA
met___M446_0143	sulfur oxidation protein	Methylobacterium sp. 4-46	Curated_Ingroup	soxA	soxA	met___M446_0143			COG3258	K17222	met___M446_0143	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylobacterium; s__			COG3258	soxA
acr___Acry_3046	diheme cytochrome SoxA (sulfur oxidation)	Acidiphilium cryptum JF-5	Curated_Ingroup	soxA	soxA	acr___Acry_3046			COG3258	K17222	acr___Acry_3046	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidiphilium; s__			COG3258	soxA
aprs___BI364_00480	sulfur oxidation c-type cytochrome SoxA	Acidihalobacter prosperus	Curated_Ingroup	soxA	soxA	aprs___BI364_00480			COG3258	K17222	aprs___BI364_00480	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__			COG3258	soxA
aprs___BI364_11030	sulfur oxidation c-type cytochrome SoxA	Acidihalobacter prosperus	Curated_Ingroup	soxA	soxA	aprs___BI364_11030			COG3258	K17222	aprs___BI364_11030	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__			COG3258	soxA
cte___CT1019	soxA; sulfur oxidation protein SoxA	Chlorobaculum tepidum TLS	Curated_Ingroup	soxA	soxA	cte___CT1019			COG3258	K17222	cte___CT1019	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__			COG3258	soxA
pvi___Cvib_0145	diheme cytochrome SoxA (sulfur oxidation)	Chlorobium phaeovibrioides DSM 265	Curated_Ingroup	soxA	soxA	pvi___Cvib_0145			COG3258	K17222	pvi___Cvib_0145	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__			COG3258	soxA
cch___Cag_1925	diheme cytochrome SoxA (sulfur oxidation)	Chlorobium chlorochromatii CaD3	Curated_Ingroup	soxA	soxA	cch___Cag_1925			COG3258	K17222	cch___Cag_1925	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__			COG3258	soxA
pph___Ppha_0814	sulfur oxidation protein SoxA	Pelodictyon phaeoclathratiforme BU-1	Curated_Ingroup	soxA	soxA	pph___Ppha_0814			COG3258	K17222	pph___Ppha_0814	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Pelodictyon; s__			COG3258	soxA
proc___Ptc2401_00852	Cytochrome c	Prosthecochloris sp. CIB 2401	Curated_Ingroup	soxA	soxA	proc___Ptc2401_00852			COG3258	K17222	proc___Ptc2401_00852	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__			COG3258	soxA
rfo___REIFOR_02321	soxA; sulfur oxidation protein SoxA	Reinekea forsetii	Curated_Ingroup	soxA	soxA	rfo___REIFOR_02321			COG3258	K17222	rfo___REIFOR_02321	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__			COG3258	soxA
bthg___MS2017_0461	sulfur oxidation protein SoxA	Bathymodiolus thermophilus thioautotrophic gill symbiont	Curated_Ingroup	soxA	soxA	bthg___MS2017_0461			COG3258	K17222	bthg___MS2017_0461	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__			COG3258	soxA
tsb___HMY34_11045	soxA; sulfur oxidation c-type cytochrome SoxA	Thiothrix subterranea	Curated_Ingroup	soxA	soxA	tsb___HMY34_11045			COG3258	K17222	tsb___HMY34_11045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__			COG3258	soxA
this___HZT40_21710	soxA; sulfur oxidation c-type cytochrome SoxA	Candidatus Thiothrix singaporensis	Curated_Ingroup	soxA	soxA	this___HZT40_21710			COG3258	K17222	this___HZT40_21710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__			COG3258	soxA
mah___MEALZ_1318	soxA; SoxA	Methylotuvimicrobium alcaliphilum 20Z	Curated_Ingroup	soxA	soxA	mah___MEALZ_1318			COG3258	K17222	mah___MEALZ_1318	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylotuvimicrobium; s__			COG3258	soxA
mein___methR_P2184	sulfur-oxidizing protein SoxA	Methyloprofundus sp.	Curated_Ingroup	soxA	soxA	mein___methR_P2184			COG3258	K17222	mein___methR_P2184	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methyloprofundus; s__			COG3258	soxA
hmar___HVMH_0739	soxA; SoxAX cytochrome complex subunit A	Hydrogenovibrio marinus	Curated_Ingroup	soxA	soxA	hmar___HVMH_0739			COG3258	K17222	hmar___HVMH_0739	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Hydrogenovibrio; s__			COG3258	soxA
htr___EPV75_03655	soxA; sulfur oxidation c-type cytochrome SoxA	Hydrogenovibrio thermophilus	Curated_Ingroup	soxA	soxA	htr___EPV75_03655			COG3258	K17222	htr___EPV75_03655	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Hydrogenovibrio; s__			COG3258	soxA
thig___FE785_08145	soxA; sulfur oxidation c-type cytochrome SoxA	Thiomicrorhabdus sediminis	Curated_Ingroup	soxA	soxA	thig___FE785_08145			COG3258	K17222	thig___FE785_08145	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrorhabdus; s__			COG3258	soxA
tse___THMIRHAS_18780	soxA; SoxAX cytochrome complex subunit A	Thiosulfatimonas sediminis	Curated_Ingroup	soxA	soxA	tse___THMIRHAS_18780			COG3258	K17222	tse___THMIRHAS_18780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiosulfatimonas; s__			COG3258	soxA
tzo___THMIRHAT_06950	soxA; SoxAX cytochrome complex subunit A	Thiosulfativibrio zosterae	Curated_Ingroup	soxA	soxA	tzo___THMIRHAT_06950			COG3258	K17222	tzo___THMIRHAT_06950	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiosulfativibrio; s__			COG3258	soxA
tao___THIAE_01265	sulfur oxidation protein SoxA	Thiomicrospira aerophila AL3	Curated_Ingroup	soxA	soxA	tao___THIAE_01265				K17222	tao___THIAE_01265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrospira; s__				soxA
tmh___JX580_09175	soxA; sulfur oxidation c-type cytochrome SoxA	Thiomicrospira microaerophila	Curated_Ingroup	soxA	soxA	tmh___JX580_09175				K17222	tmh___JX580_09175	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Thiomicrospira; s__				soxA
afus___EYZ66_09745	soxA; sulfur oxidation c-type cytochrome SoxA	Aequoribacter fuscus	Curated_Ingroup	soxA	soxA	afus___EYZ66_09745				K17222	afus___EYZ66_09745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Aequoribacter; s__				soxA
aphf___CVPH_0977	soxA; sulfur oxidation protein SoxA	Abyssogena phaseoliformis symbiont OG214	Curated_Ingroup	soxA	soxA	aphf___CVPH_0977			COG3258	K17222	aphf___CVPH_0977	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__			COG3258	soxA
acu___Atc_2210	sulfur oxidation protein SoxA	Acidithiobacillus caldus SM-1	Curated_Ingroup	soxA	soxA	acu___Atc_2210			COG3258	K17222	acu___Atc_2210	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__			COG3258	soxA
atx___GCD22_00901	soxA; sulfur oxidation c-type cytochrome SoxA	Acidithiobacillus thiooxidans ATCC 19377	Curated_Ingroup	soxA	soxA	atx___GCD22_00901			COG3258	K17222	atx___GCD22_00901	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__			COG3258	soxA
acu___Atc_2368	sulfur oxidation protein SoxA	Acidithiobacillus caldus SM-1	Curated_Ingroup	soxA	soxA	acu___Atc_2368			COG3258	K17222	acu___Atc_2368	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__			COG3258	soxA
atx___GCD22_03166	soxA; sulfur oxidation c-type cytochrome SoxA	Acidithiobacillus thiooxidans ATCC 19377	Curated_Ingroup	soxA	soxA	atx___GCD22_03166			COG3258	K17222	atx___GCD22_03166	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__			COG3258	soxA
sdr___SCD_n02409	soxA; diheme cytochrome SoxA (sulfur oxidation)	Sulfuricella denitrificans skB26	Curated_Ingroup	soxA	soxA	sdr___SCD_n02409			COG3258	K17222	sdr___SCD_n02409	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuricella; s__			COG3258	soxA
slt___Slit_1697	diheme cytochrome SoxA (sulfur oxidation)	Sideroxydans lithotrophicus ES-1	Curated_Ingroup	soxA	soxA	slt___Slit_1697			COG3258	K17222	slt___Slit_1697	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Sideroxydans; s__			COG3258	soxA
slac___SKTS_04540	soxA; SoxAX cytochrome complex subunit A	Sulfurimicrobium lacus	Curated_Ingroup	soxA	soxA	slac___SKTS_04540			COG3258	K17222	slac___SKTS_04540	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfurimicrobium; s__			COG3258	soxA
sniv___SFSGTM_02860	soxA; SoxAX cytochrome complex subunit A	Sulfuriferula nivalis	Curated_Ingroup	soxA	soxA	sniv___SFSGTM_02860			COG3258	K17222	sniv___SFSGTM_02860	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__			COG3258	soxA
splb___SFPGR_29770	soxA; SoxAX cytochrome complex subunit A	Sulfuriferula plumbiphila	Curated_Ingroup	soxA	soxA	splb___SFPGR_29770			COG3258	K17222	splb___SFPGR_29770	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__			COG3258	soxA
tbd___Tbd_0564	sulfur oxidation protein	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	soxA	soxA	tbd___Tbd_0564			COG3258	K17222	tbd___Tbd_0564	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__			COG3258	soxA
tbd___Tbd_0918	sulfur oxidation protein SoxA	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	soxA	soxA	tbd___Tbd_0918			COG3258	K17222	tbd___Tbd_0918	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__			COG3258	soxA
acii___C4901_13030	soxA; sulfur oxidation c-type cytochrome SoxA	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	soxA	soxA	acii___C4901_13030			COG3258	K17222	acii___C4901_13030	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__			COG3258	soxA
slim___SCL_2232	sulfur oxidation protein SoxA	Sulfuricaulis limicola	Curated_Ingroup	soxA	soxA	slim___SCL_2232				K17222	slim___SCL_2232	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfuricaulis; s__				soxA
sva___SVA_3002	sulfur oxidation protein SoxA	Sulfurifustis variabilis	Curated_Ingroup	soxA	soxA	sva___SVA_3002				K17222	sva___SVA_3002	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__				soxA
