tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
smai___EXU30_10070	cytochrome C	Shewanella maritima	Curated_Ingroup	mccA	mccA	smai___EXU30_10070		PF13435;PF09699			smai___EXU30_10070	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Paired_CXXCH_1		
seur___FM038_022865	cytochrome C	Shewanella eurypsychrophilus	Curated_Ingroup	mccA	mccA	seur___FM038_022865		PF13435			seur___FM038_022865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554		
shl___Shal_0551	cytochrome c, putative	Shewanella halifaxensis HAW-EB4	Curated_Ingroup	mccA	mccA	shl___Shal_0551		PF13435			shl___Shal_0551	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554		
sja___SJ2017_3659	cytochrome C	Shewanella japonica	Curated_Ingroup	mccA	mccA	sja___SJ2017_3659		PF13435			sja___SJ2017_3659	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554		
fbl___Fbal_1667	cytochrome c, putative	Ferrimonas balearica DSM 9799	Curated_Ingroup	mccA	mccA	fbl___Fbal_1667		PF13435;PF09699			fbl___Fbal_1667	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Cytochrome_C554;Paired_CXXCH_1		
fbl___Fbal_1674	cytochrome c, putative	Ferrimonas balearica DSM 9799	Curated_Ingroup	mccA	mccA	fbl___Fbal_1674		PF13435;PF09699			fbl___Fbal_1674	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Cytochrome_C554;Paired_CXXCH_1		
fes___HER31_00260	cytochrome C	Ferrimonas lipolytica	Curated_Ingroup	mccA	mccA	fes___HER31_00260		PF13435			fes___HER31_00260	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Cytochrome_C554		
bbay___A4V04_07900	cytochrome C	Burkholderiales bacterium YL45	Curated_Ingroup	mccA	mccA	bbay___A4V04_07900		PF13435			bbay___A4V04_07900	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		Cytochrome_C554		
cla___CLA_0806	cytochrome c family protein	Campylobacter lari RM2100	Curated_Ingroup	mccA	mccA	cla___CLA_0806		PF13435			cla___CLA_0806	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
cjj___CJJ81176_0063	conserved hypothetical protein	Campylobacter jejuni subsp. jejuni 81-176	Curated_Ingroup	mccA	mccA	cjj___CJJ81176_0063		PF13435			cjj___CJJ81176_0063	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
cbla___CBLAS_0590	cytochrome c family protein	Campylobacter blaseri	Curated_Ingroup	mccA	mccA	cbla___CBLAS_0590		PF13435			cbla___CBLAS_0590	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
ccor___CCORG_1174	cytochrome c family protein	Campylobacter corcagiensis	Curated_Ingroup	mccA	mccA	ccor___CCORG_1174			COG3043		ccor___CCORG_1174	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__			COG3043	
cure___CUREO_0594	cytochrome c family protein	Campylobacter ureolyticus RIGS 9880	Curated_Ingroup	mccA	mccA	cure___CUREO_0594		PF13435			cure___CUREO_0594	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
cspf___CSF_0265	cytochrome c family protein	Campylobacter sputorum bv. faecalis CCUG 20703	Curated_Ingroup	mccA	mccA	cspf___CSF_0265					cspf___CSF_0265	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__				
cgeo___CGEO_0632	cytochrome c family protein	Campylobacter geochelonis	Curated_Ingroup	mccA	mccA	cgeo___CGEO_0632					cgeo___CGEO_0632	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__				
ccv___CCV52592_0015	cytochrome c family protein	Campylobacter curvus 525.92	Curated_Ingroup	mccA	mccA	ccv___CCV52592_0015		PF13435			ccv___CCV52592_0015	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
cmuc___CMCT_0068	cytochrome c family protein	Campylobacter mucosalis	Curated_Ingroup	mccA	mccA	cmuc___CMCT_0068		PF13435	COG0484		cmuc___CMCT_0068	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554	COG0484	
cpin___CPIN18020_1105	cytochrome c family protein	Campylobacter pinnipediorum subsp. caledonicus	Curated_Ingroup	mccA	mccA	cpin___CPIN18020_1105		PF13435			cpin___CPIN18020_1105	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cytochrome_C554		
edl___AAZ33_17105	cytochrome C	Edwardsiella sp. LADL05-105	Curated_Ingroup	mccA	mccA	edl___AAZ33_17105		PF13435;PF09699			edl___AAZ33_17105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		Cytochrome_C554;Paired_CXXCH_1		
eho___A9798_01025	cytochrome C	Edwardsiella hoshinae	Curated_Ingroup	mccA	mccA	eho___A9798_01025		PF13435;PF09699	COG0484		eho___A9798_01025	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		Cytochrome_C554;Paired_CXXCH_1	COG0484	
lri___NCTC12151_01611	decaheme c-type cytochrome, DmsE family	Leminorella richardii	Curated_Ingroup	mccA	mccA	lri___NCTC12151_01611		PF13435			lri___NCTC12151_01611	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Budviciaceae; g__Leminorella; s__		Cytochrome_C554		
sutk___FG381_03670	cytochrome C	Sutterella faecalis	Curated_Ingroup	mccA	mccA	sutk___FG381_03670			COG0484		sutk___FG381_03670	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__			COG0484	
sws___I6J16_02735	cytochrome C	Sutterella wadsworthensis	Curated_Ingroup	mccA	mccA	sws___I6J16_02735		PF13435	COG0484		sws___I6J16_02735	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__		Cytochrome_C554	COG0484	
sutt___SUTMEG_15530	sirA_2; dissimilatory sulfite reductase SirA	Sutterella megalosphaeroides	Curated_Ingroup	mccA	mccA	sutt___SUTMEG_15530			COG0484		sutt___SUTMEG_15530	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__			COG0484	
ade___Adeh_2963	cytochrome c, putative	Anaeromyxobacter dehalogenans 2CP-C	Curated_Ingroup	mccA	mccA	ade___Adeh_2963					ade___Adeh_2963	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__				
