tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P19496.3	RecName: Full=Coenzyme F420 hydrogenase subunit alpha; AltName: Full=8-hydroxy-5-deazaflavin-reducing hydrogenase subunit alpha; Short=FRH	Methanothermobacter thermautotrophicus str. Delta H	Reviewed_Outgroup	outgroup	outgroup	P19496.3		PF00374;PF00374	COG3259	K00440	P19496.3	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanothermobacter; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	frhA
P21852.2	RecName: Full=Periplasmic [NiFe] hydrogenase large subunit; AltName: Full=NiFe hydrogenlyase large chain; Flags: Precursor	Desulfovibrio vulgaris str. 'Miyazaki F'	Reviewed_Outgroup	outgroup	outgroup	P21852.2		PF00374	COG0374	K00437;K06281	P21852.2	d__Bacteria; p__Pseudomonadota; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		NiFeSe_Hases	COG0374	hydB;hyaB
P22320.3	RecName: Full=NAD-reducing hydrogenase HoxS subunit beta	Cupriavidus necator H16	Reviewed_Outgroup			P22320.3		PF00374;PF00374	COG3259	K00436	P22320.3	d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hoxH
P60227.2	RecName: Full=F420-non-reducing hydrogenase subunit A; AltName: Full=Methyl viologen-reducing hydrogenase subunit alpha; Short=MVH subunit A	Methanothermobacter marburgensis str. Marburg	Reviewed_Outgroup			P60227.2		PF00374;PF00374	COG3259	K14126	P60227.2	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanothermobacter; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
P80489.3	RecName: Full=Coenzyme F420 hydrogenase subunit alpha; AltName: Full=8-hydroxy-5-deazaflavin-reducing hydrogenase subunit alpha; Short=FRH	Methanosarcina barkeri str. Fusaro	Reviewed_Outgroup	outgroup	outgroup	P80489.3		PF00374;PF00374	COG3259	K00440	P80489.3	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	frhA
P84625.2	RecName: Full=F420-non-reducing hydrogenase iron-sulfur subunit A	Archaeoglobus profundus DSM 5631	Reviewed_Outgroup			P84625.2		PF00374;PF00374	COG3259	K14126	P84625.2	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
Q00390.1	RecName: Full=Coenzyme F420 hydrogenase subunit alpha; AltName: Full=8-hydroxy-5-deazaflavin-reducing hydrogenase subunit alpha; Short=FRH	Methanococcus voltae	Reviewed_Outgroup	outgroup	outgroup	Q00390.1		PF00374;PF00374	COG3259	K00440	Q00390.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	frhA
Q00404.1	RecName: Full=F420-non-reducing hydrogenase vhc subunit A	Methanococcus voltae	Reviewed_Outgroup			Q00404.1		PF00374;PF00374	COG3259	K14126	Q00404.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
Q00407.2	RecName: Full=F420-non-reducing hydrogenase vhu subunit A	Methanococcus voltae	Reviewed_Outgroup			Q00407.2		PF00374;PF00374	COG3259	K14126	Q00407.2	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanococcaceae; g__Methanococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
Q49179.1	RecName: Full=F420-non-reducing hydrogenase subunit A; AltName: Full=Methyl viologen-reducing hydrogenase subunit alpha; Short=MVH subunit A	Methanothermus fervidus	Reviewed_Outgroup			Q49179.1		PF00374;PF00374	COG3259	K14126	Q49179.1	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanothermaceae; g__Methanothermus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
Q58592.1	RecName: Full=F420-non-reducing hydrogenase vhu subunit A	Methanocaldococcus jannaschii DSM 2661	Reviewed_Outgroup			Q58592.1		PF00374;PF00374	COG3259	K14126	Q58592.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	mvhA
Q60338.1	RecName: Full=Coenzyme F420 hydrogenase subunit alpha; AltName: Full=8-hydroxy-5-deazaflavin-reducing hydrogenase subunit alpha; Short=FRH	Methanocaldococcus jannaschii DSM 2661	Reviewed_Outgroup	outgroup	outgroup	Q60338.1		PF00374;PF00374	COG3259	K00440	Q60338.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	frhA
tch___CHITON_1020	Sulfhydrogenase II subunit a	Thermococcus chitonophagus	Curated_Ingroup	shyA	shyA	tch___CHITON_1020		PF00374;PF00374	COG3259	K17993	tch___CHITON_1020	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
ppac___PAP_03255	sulfhydrogenase subunit alpha	Palaeococcus pacificus DY20341	Curated_Ingroup	shyA	shyA	ppac___PAP_03255		PF00374;PF00374	COG3259	K17993	ppac___PAP_03255	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Palaeococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
kcr___Kcr_0321	Coenzyme F420-reducing hydrogenase, alpha subunit	Candidatus Korarchaeum cryptofilum OPF8	Curated_Ingroup	shyA	shyA	kcr___Kcr_0321		PF00374;PF00374	COG3259	K17993	kcr___Kcr_0321	d__Archaea; p__Candidatus Korarchaeota; c__; o__; f__; g__Candidatus Korarchaeum; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
pfi___PFC_05875	hydrogenase subunit alpha	Pyrococcus furiosus COM1	Curated_Ingroup	shyA	shyA	pfi___PFC_05875		PF00374;PF00374	COG3259	K17993	pfi___PFC_05875	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
pab___PAB0641	hydA-2; Sulfhydrogenase II,alpha chain	Pyrococcus abyssi GE5	Curated_Ingroup	shyA	shyA	pab___PAB0641		PF00374;PF00374	COG3259	K17993	pab___PAB0641	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
pyc___TQ32_03115	hydrogenase	Pyrococcus kukulkanii	Curated_Ingroup	shyA	shyA	pyc___TQ32_03115		PF00374;PF00374	COG3259	K17993	pyc___TQ32_03115	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
ppac___PAP_01490	hydrogenase	Palaeococcus pacificus DY20341	Curated_Ingroup	shyA	shyA	ppac___PAP_01490		PF00374;PF00374	COG3259	K17993	ppac___PAP_01490	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Palaeococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
tba___TERMP_00070	sulfhydrogenase II subunit a	Thermococcus barophilus MP	Curated_Ingroup	shyA	shyA	tba___TERMP_00070		PF00374;PF00374	COG3259	K17993	tba___TERMP_00070	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
pya___PYCH_00050	NiFe hydrogenase II, catalytic subunit alpha	Pyrococcus yayanosii CH1	Curated_Ingroup	shyA	shyA	pya___PYCH_00050		PF00374;PF00374	COG3259	K17993	pya___PYCH_00050	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
tbs___A3L01_00920	hydrogenase	Thermococcus barossii	Curated_Ingroup	shyA	shyA	tbs___A3L01_00920		PF00374;PF00374	COG3259	K17993	tbs___A3L01_00920	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
tha___TAM4_99	Sulfhydrogenase II subunit alpha	Thermococcus sp. AM4	Curated_Ingroup	shyA	shyA	tha___TAM4_99		PF00374;PF00374	COG3259	K17993	tha___TAM4_99	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
barb___AOA66_1504	hydA; Sulfhydrogenase 1 subunit alpha	Candidatus Bathyarchaeota archaeon BA2	Curated_Ingroup	shyA	shyA	barb___AOA66_1504		PF00374;PF00374	COG3259	K17993	barb___AOA66_1504	d__Archaea; p__Candidatus Bathyarchaeota; c__; o__; f__; g__; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
aagg___ETAA8_22850	Periplasmic [NiFeSe] hydrogenase large subunit	Anatilimnocola aggregata	Curated_Ingroup	shyA	shyA	aagg___ETAA8_22850		PF00374	COG3259	K17993	aagg___ETAA8_22850	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Anatilimnocola; s__		NiFeSe_Hases	COG3259	hydA
fmr___Fuma_01323	hoxH; NAD-reducing hydrogenase HoxS subunit beta	Fuerstiella marisgermanici	Curated_Ingroup	shyA	shyA	fmr___Fuma_01323		PF00374;PF00374	COG3259	K17993	fmr___Fuma_01323	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Fuerstiella; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mri___Mal4_24330	hoxH; NAD-reducing hydrogenase HoxS subunit beta	Maioricimonas rarisocia	Curated_Ingroup	shyA	shyA	mri___Mal4_24330		PF00374;PF00374	COG3259	K17993	mri___Mal4_24330	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Maioricimonas; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
gim___F1728_26575	Ni/Fe hydrogenase subunit alpha	Gimesia benthica	Curated_Ingroup	shyA	shyA	gim___F1728_26575		PF00374;PF00374	COG3259	K17993	gim___F1728_26575	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Gimesia; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
lcre___Pla8534_67860	hoxH; NAD-reducing hydrogenase HoxS subunit beta	Lignipirellula cremea	Curated_Ingroup	shyA	shyA	lcre___Pla8534_67860		PF00374;PF00374	COG3259	K17993	lcre___Pla8534_67860	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Lignipirellula; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
ace___Acel_1019	nickel-dependent hydrogenase, large subunit	Acidothermus cellulolyticus 11B	Curated_Ingroup	shyA	shyA	ace___Acel_1019		PF00374;PF00374	COG3259	K17993	ace___Acel_1019	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Acidothermales; f__Acidothermaceae; g__Acidothermus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
actr___Asp14428_07900	Ni/Fe hydrogenase subunit alpha	Actinoplanes sp. NBRC 14428	Curated_Ingroup	shyA	shyA	actr___Asp14428_07900		PF00374;PF00374	COG3259	K17993	actr___Asp14428_07900	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
daur___Daura_30965	Ni/Fe hydrogenase subunit alpha	Dactylosporangium aurantiacum	Curated_Ingroup	shyA	shyA	daur___Daura_30965		PF00374;PF00374	COG3259	K17993	daur___Daura_30965	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Dactylosporangium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
psuu___Psuf_068770	Ni/Fe hydrogenase subunit alpha	Phytohabitans suffuscus	Curated_Ingroup	shyA	shyA	psuu___Psuf_068770		PF00374;PF00374	COG3259	K17993	psuu___Psuf_068770	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Phytohabitans; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
actw___F7P10_09100	Ni/Fe hydrogenase subunit alpha	Actinomadura sp. WMMB 499	Curated_Ingroup	shyA	shyA	actw___F7P10_09100		PF00374;PF00374	COG3259	K17993	actw___F7P10_09100	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinomadura; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
sna___Snas_3474	nickel-dependent hydrogenase large subunit	Stackebrandtia nassauensis DSM 44728	Curated_Ingroup	shyA	shyA	sna___Snas_3474		PF00374;PF00374	COG3259	K17993	sna___Snas_3474	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Glycomycetales; f__Glycomycetaceae; g__Stackebrandtia; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
atl___Athai_08880	Ni/Fe hydrogenase subunit alpha	Actinocatenispora thailandica	Curated_Ingroup	shyA	shyA	atl___Athai_08880		PF00374;PF00374	COG3259	K17993	atl___Athai_08880	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Actinocatenispora; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
kal___KALB_4157	hypothetical protein	Kutzneria albida DSM 43870	Curated_Ingroup	shyA	shyA	kal___KALB_4157		PF00374;PF00374	COG3259	K17993	kal___KALB_4157	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Kutzneria; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mdu___MDUV_51500	Ni/Fe hydrogenase subunit alpha	Mycolicibacterium duvalii	Curated_Ingroup	shyA	shyA	mdu___MDUV_51500		PF00374;PF00374	COG3259	K17993	mdu___MDUV_51500	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
nah___F5544_17320	Ni/Fe hydrogenase subunit alpha	Nocardia arthritidis	Curated_Ingroup	shyA	shyA	nah___F5544_17320		PF00374;PF00374	COG3259	K17993	nah___F5544_17320	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
ngp___LTT66_32150	nickel-dependent hydrogenase large subunit	Nocardia gipuzkoensis	Curated_Ingroup	shyA	shyA	ngp___LTT66_32150		PF00374;PF00374	COG3259	K17993	ngp___LTT66_32150	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
maic___MAIC_21360	Ni/Fe hydrogenase subunit alpha	Mycolicibacterium aichiense	Curated_Ingroup	shyA	shyA	maic___MAIC_21360		PF00374;PF00374	COG3259	K17993	maic___MAIC_21360	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mhek___JMUB5695_01550	hoxH; NAD-reducing hydrogenase HoxS subunit beta	Mycobacterium heckeshornense	Curated_Ingroup	shyA	shyA	mhek___JMUB5695_01550		PF00374;PF00374	COG3259	K17993	mhek___JMUB5695_01550	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mpsc___MPSYJ_48140	Ni/Fe hydrogenase subunit alpha	Mycolicibacterium psychrotolerans	Curated_Ingroup	shyA	shyA	mpsc___MPSYJ_48140		PF00374;PF00374	COG3259	K17993	mpsc___MPSYJ_48140	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mbai___MB901379_03108	hoxH; NAD-reducing hydrogenase HoxS subunit beta	Mycobacterium basiliense	Curated_Ingroup	shyA	shyA	mbai___MB901379_03108		PF00374;PF00374	COG3259	K17993	mbai___MB901379_03108	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mpag___C0J29_14655	Ni/Fe hydrogenase subunit alpha	Mycobacterium paragordonae	Curated_Ingroup	shyA	shyA	mpag___C0J29_14655		PF00374;PF00374	COG3259	K17993	mpag___C0J29_14655	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mman___MMAN_14450	Ni/Fe hydrogenase subunit alpha	Mycobacterium mantenii	Curated_Ingroup	shyA	shyA	mman___MMAN_14450		PF00374;PF00374	COG3259	K17993	mman___MMAN_14450	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mshg___MSG_02854	Ni/Fe hydrogenase subunit alpha	Mycobacterium shigaense	Curated_Ingroup	shyA	shyA	mshg___MSG_02854		PF00374;PF00374	COG3259	K17993	mshg___MSG_02854	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mhad___B586_16670	dehydrogenase	Mycobacterium haemophilum DSM 44634	Curated_Ingroup	shyA	shyA	mhad___B586_16670		PF00374;PF00374	COG3259	K17993	mhad___B586_16670	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mgor___H0P51_17800	Ni/Fe hydrogenase subunit alpha	Mycobacterium gordonae	Curated_Ingroup	shyA	shyA	mgor___H0P51_17800		PF00374;PF00374	COG3259	K17993	mgor___H0P51_17800	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
msb___LJ00_19525	dehydrogenase	Mycolicibacterium smegmatis MC2 155	Curated_Ingroup	shyA	shyA	msb___LJ00_19525		PF00374;PF00374	COG3259	K17993	msb___LJ00_19525	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mdf___K0O62_06400	Ni/Fe hydrogenase subunit alpha	Mycobacterium diernhoferi	Curated_Ingroup	shyA	shyA	mdf___K0O62_06400		PF00374;PF00374	COG3259	K17993	mdf___K0O62_06400	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
many___MANY_17730	Ni/Fe hydrogenase subunit alpha	Mycolicibacterium anyangense	Curated_Ingroup	shyA	shyA	many___MANY_17730		PF00374;PF00374	COG3259	K17993	many___MANY_17730	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mthn___4412656_03555	hoxH; nickel-dependent hydrogenase, large subunit	Mycolicibacterium thermoresistibile	Curated_Ingroup	shyA	shyA	mthn___4412656_03555		PF00374;PF00374	COG3259	K17993	mthn___4412656_03555	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
mcb___Mycch_1699	coenzyme F420-reducing hydrogenase, alpha subunit	Mycolicibacterium chubuense NBB4	Curated_Ingroup	shyA	shyA	mcb___Mycch_1699		PF00374;PF00374	COG3259	K17993	mcb___Mycch_1699	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
rav___AAT18_20770	dehydrogenase	Rhodococcus aetherivorans	Curated_Ingroup	shyA	shyA	rav___AAT18_20770		PF00374;PF00374	COG3259	K17993	rav___AAT18_20770	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
rhw___BFN03_07920	dehydrogenase	Rhodococcus sp. WMMA185	Curated_Ingroup	shyA	shyA	rhw___BFN03_07920		PF00374;PF00374	COG3259	K17993	rhw___BFN03_07920	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		NiFeSe_Hases;NiFeSe_Hases	COG3259	hydA
