tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
YP_757811.1	putative integral membrane protein [Maricaulis maris MCS10]	Maricaulis maris MCS10	Reviewed_Outgroup			YP_757811.1		PF07298	COG2020	K21310	YP_757811.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Maricaulales; f__Maricaulaceae; g__Maricaulis; s__		NnrU	COG2020	mddA
YP_001358232.1	hypothetical protein SUN_0917 [Sulfurovum sp. NBC37-1]	Sulfurovum sp. NBC37-1	Reviewed_Outgroup			YP_001358232.1		PF07298	COG2020	K21310	YP_001358232.1	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__		NnrU	COG2020	mddA
AAA16840.1	isoprenylcysteine carboxyl methyltransferase [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Reviewed_Outgroup			AAA16840.1		PF04140	COG2020	K00587	AAA16840.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		ICMT	COG2020	ICMT
cyt___cce_1858	hypothetical protein	Crocosphaera subtropica ATCC 51142	Curated_Ingroup	mddA4	mddA4	cyt___cce_1858		PF04191	COG2020	K21310	cyt___cce_1858	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Crocosphaera; s__		PEMT	COG2020	mddA
cyh___Cyan8802_0003	conserved hypothetical protein	Rippkaea orientalis PCC 8802	Curated_Outgroup			cyh___Cyan8802_0003		PF07298	COG2020	K21310	cyh___Cyan8802_0003	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Rippkaea; s__		NnrU	COG2020	mddA
cyn___Cyan7425_2945	putative integral membrane protein	Cyanothece sp. PCC 7425	Curated_Outgroup			cyn___Cyan7425_2945		PF04191	COG2020	K21310	cyn___Cyan7425_2945	d__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Cyanothecaceae; g__Cyanothece; s__		PEMT	COG2020	mddA
lsol___GOY17_10880	isoprenylcysteine carboxylmethyltransferase family protein	Lysobacter soli	Curated_Outgroup			lsol___GOY17_10880		PF04191	COG2020	K21310	lsol___GOY17_10880	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__		PEMT	COG2020	mddA
lyj___FKV23_01610	isoprenylcysteine carboxylmethyltransferase family protein	Lysobacter alkalisoli	Curated_Outgroup			lyj___FKV23_01610		PF07298	COG2020	K21310	lyj___FKV23_01610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__		NnrU	COG2020	mddA
slim___SCL_1908	membrane protein	Sulfuricaulis limicola	Curated_Outgroup			slim___SCL_1908		PF07298	COG2020	K21310	slim___SCL_1908	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfuricaulis; s__		NnrU	COG2020	mddA
sva___SVA_3646	membrane protein	Sulfurifustis variabilis	Curated_Outgroup			sva___SVA_3646		PF04191	COG2020	K21310	sva___SVA_3646	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__		PEMT	COG2020	mddA
tee___Tel_15790	hypothetical protein	Candidatus Tenderia electrophaga	Curated_Outgroup			tee___Tel_15790		PF04140	COG2020	K21310	tee___Tel_15790	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Candidatus Tenderia; s__		ICMT	COG2020	mddA
pfer___IRI77_09965	isoprenylcysteine carboxylmethyltransferase family protein	Paludibaculum fermentans	Curated_Outgroup			pfer___IRI77_09965			COG2020	K21310	pfer___IRI77_09965	d__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Bryobacterales; f__Bryobacteraceae; g__Paludibaculum; s__			COG2020	mddA
pcav___D3880_13910	isoprenylcysteine carboxylmethyltransferase family protein	Pseudomonas cavernae	Curated_Outgroup			pcav___D3880_13910			COG2020	K21310	pcav___D3880_13910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__			COG2020	mddA
pfuw___KF707C_33770	probable conserved integral membrane protein	Pseudomonas furukawaii	Curated_Outgroup			pfuw___KF707C_33770			COG2020	K21310	pfuw___KF707C_33770	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__			COG2020	mddA
ote___Oter_4173	putative conserved integral membrane protein	Opitutus terrae PB90-1	Curated_Outgroup			ote___Oter_4173		PF07298	COG2020	K21310	ote___Oter_4173	d__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__		NnrU	COG2020	mddA
chk___D4L85_22730	isoprenylcysteine carboxylmethyltransferase family protein	Chryseolinea soli	Curated_Outgroup			chk___D4L85_22730		PF04191	COG2020	K21310	chk___D4L85_22730	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Fulvivirgaceae; g__Chryseolinea; s__		PEMT	COG2020	mddA
rhoz___GXP67_16205	isoprenylcysteine carboxylmethyltransferase family protein	Rhodocytophaga rosea	Curated_Outgroup			rhoz___GXP67_16205		PF07298	COG2020	K21310	rhoz___GXP67_16205	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__		NnrU	COG2020	mddA
pseg___D3H65_19065	isoprenylcysteine carboxylmethyltransferase family protein	Paraflavitalea soli	Curated_Outgroup			pseg___D3H65_19065		PF04191	COG2020	K21310	pseg___D3H65_19065	d__Bacteria; p__Bacteroidota; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Paraflavitalea; s__		PEMT	COG2020	mddA
win___WPG_2355	putative ESX-1 secretion system component Rv3877	Winogradskyella sp. PG-2	Curated_Outgroup			win___WPG_2355		PF07298	COG2020	K21310	win___WPG_2355	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Winogradskyella; s__		NnrU	COG2020	mddA
fbe___FF125_09180	isoprenylcysteine carboxylmethyltransferase family protein	Aureibaculum algae	Curated_Outgroup			fbe___FF125_09180		PF07298	COG2020	K21310	fbe___FF125_09180	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aureibaculum; s__		NnrU	COG2020	mddA
mart___BTR34_01040	hypothetical protein	Maribacter hydrothermalis	Curated_Outgroup			mart___BTR34_01040		PF07298	COG2020	K21310	mart___BTR34_01040	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__		NnrU	COG2020	mddA
ten___LPB136_11690	hypothetical protein	Tenacibaculum todarodis	Curated_Outgroup			ten___LPB136_11690		PF04191	COG2020	K21310	ten___LPB136_11690	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__		PEMT	COG2020	mddA
mmr___Mmar10_2587	putative conserved integral membrane protein	Maricaulis maris MCS10	Curated_Outgroup			mmr___Mmar10_2587		PF07298	COG2020	K21310	mmr___Mmar10_2587	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Maricaulales; f__Maricaulaceae; g__Maricaulis; s__		NnrU	COG2020	mddA
smed___JNX03_02535	isoprenylcysteine carboxylmethyltransferase family protein	Sulfitobacter mediterraneus	Curated_Outgroup			smed___JNX03_02535		PF07298	COG2020	K21310	smed___JNX03_02535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		NnrU	COG2020	mddA
tgl___HFZ77_01640	isoprenylcysteine carboxylmethyltransferase family protein	Thalassobius gelatinovorus	Curated_Outgroup			tgl___HFZ77_01640		PF07298	COG2020	K21310	tgl___HFZ77_01640	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Thalassobius; s__		NnrU	COG2020	mddA
sulz___C1J03_01110	hypothetical protein	Sulfitobacter sp. SK012	Curated_Outgroup			sulz___C1J03_01110		PF04191	COG2020	K21310	sulz___C1J03_01110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		PEMT	COG2020	mddA
abac___LuPra_00228	Putative protein-S-isoprenylcysteine methyltransferase	Luteitalea pratensis	Curated_Outgroup			abac___LuPra_00228		PF04140	COG2020	K21310	abac___LuPra_00228	d__Bacteria; p__Acidobacteria; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__		ICMT	COG2020	mddA
maf___MAF_32490	putative conserved integral membrane protein	Mycobacterium tuberculosis variant africanum GM041182	Curated_Ingroup	mddA1	mddA1	maf___MAF_32490		PF07298	COG2020	K21310	maf___MAF_32490	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mhad___B586_17385	hypothetical protein	Mycobacterium haemophilum DSM 44634	Curated_Ingroup	mddA1	mddA1	mhad___B586_17385		PF07298	COG2020	K21310	mhad___B586_17385	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mkn___MKAN_21360	membrane protein	Mycobacterium kansasii ATCC 12478	Curated_Ingroup	mddA1	mddA1	mkn___MKAN_21360		PF07298	COG2020	K21310	mkn___MKAN_21360	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mlj___MLAC_04730	membrane protein	Mycobacterium lacus	Curated_Ingroup	mddA1	mddA1	mlj___MLAC_04730		PF07298	COG2020	K21310	mlj___MLAC_04730	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mbai___MB901379_01199	Putative protein-S-isoprenylcysteine methyltransferase	Mycobacterium basiliense	Curated_Ingroup	mddA1	mddA1	mbai___MB901379_01199		PF07298	COG2020	K21310	mbai___MB901379_01199	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mli___MULP_01475	methyltransferase	Mycobacterium liflandii 128FXT	Curated_Ingroup	mddA1	mddA1	mli___MULP_01475			COG2020	K21310	mli___MULP_01475	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__			COG2020	mddA
msho___MSHO_60010	hypothetical protein	Mycobacterium shottsii	Curated_Ingroup	mddA1	mddA1	msho___MSHO_60010		PF04191	COG2020	K21310	msho___MSHO_60010	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		PEMT	COG2020	mddA
mhek___JMUB5695_02124	membrane protein	Mycobacterium heckeshornense	Curated_Ingroup	mddA1	mddA1	mhek___JMUB5695_02124		PF07298	COG2020	K21310	mhek___JMUB5695_02124	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mnv___MNVI_44680	membrane protein	Mycobacterium noviomagense	Curated_Ingroup	mddA1	mddA1	mnv___MNVI_44680		PF07298	COG2020	K21310	mnv___MNVI_44680	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mav___MAV_4200	conserved hypothetical protein	Mycobacterium avium 104	Curated_Ingroup	mddA1	mddA1	mav___MAV_4200		PF07298	COG2020	K21310	mav___MAV_4200	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
msak___MSAS_48630	membrane protein	Mycobacterium saskatchewanense	Curated_Ingroup	mddA1	mddA1	msak___MSAS_48630		PF07298	COG2020	K21310	msak___MSAS_48630	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mman___MMAN_28640	membrane protein	Mycobacterium mantenii	Curated_Ingroup	mddA1	mddA1	mman___MMAN_28640		PF07298	COG2020	K21310	mman___MMAN_28640	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mku___I2456_06665	isoprenylcysteine carboxylmethyltransferase family protein	Mycobacterium kubicae	Curated_Ingroup	mddA1	mddA1	mku___I2456_06665		PF07298	COG2020	K21310	mku___I2456_06665	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mseo___MSEO_51380	membrane protein	Mycobacterium seoulense	Curated_Ingroup	mddA1	mddA1	mseo___MSEO_51380		PF07298	COG2020	K21310	mseo___MSEO_51380	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mbrd___MBRA_35960	membrane protein	Mycobacterium branderi	Curated_Ingroup	mddA1	mddA1	mbrd___MBRA_35960		PF07298	COG2020	K21310	mbrd___MBRA_35960	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
msto___MSTO_25450	membrane protein	Mycobacterium stomatepiae	Curated_Ingroup	mddA1	mddA1	msto___MSTO_25450			COG2020	K21310	msto___MSTO_25450	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__			COG2020	mddA
msim___MSIM_12780	membrane protein	Mycobacterium simiae	Curated_Ingroup	mddA1	mddA1	msim___MSIM_12780		PF07298	COG2020	K21310	msim___MSIM_12780	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mhol___K3U96_11760	isoprenylcysteine carboxylmethyltransferase family protein	Mycobacterium holsaticum	Curated_Ingroup	mddA1	mddA1	mhol___K3U96_11760		PF07298	COG2020	K21310	mhol___K3U96_11760	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mhib___MHIB_10460	membrane protein	Mycolicibacter hiberniae	Curated_Ingroup	mddA1	mddA1	mhib___MHIB_10460		PF07298	COG2020	K21310	mhib___MHIB_10460	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__		NnrU	COG2020	mddA
mter___4434518_01507	putative protein-S-isoprenylcysteine methyltransferase	Mycolicibacter terrae	Curated_Ingroup	mddA1	mddA1	mter___4434518_01507		PF07298	COG2020	K21310	mter___4434518_01507	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__		NnrU	COG2020	mddA
mnm___MNVM_02870	membrane protein	Mycobacterium novum	Curated_Ingroup	mddA1	mddA1	mnm___MNVM_02870		PF07298	COG2020	K21310	mnm___MNVM_02870	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mvm___MJO54_08885	isoprenylcysteine carboxylmethyltransferase family protein	Mycobacterium virginiense	Curated_Ingroup	mddA1	mddA1	mvm___MJO54_08885		PF07298	COG2020	K21310	mvm___MJO54_08885	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
maub___MAUB_49450	membrane protein	Mycolicibacterium aubagnense	Curated_Ingroup	mddA1	mddA1	maub___MAUB_49450		PF07298	COG2020	K21310	maub___MAUB_49450	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mjl___Mjls_3499	putative conserved integral membrane protein	Mycobacterium sp. JLS	Curated_Ingroup	mddA1	mddA1	mjl___Mjls_3499		PF07298	COG2020	K21310	mjl___Mjls_3499	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mhad___B586_16210	hypothetical protein	Mycobacterium haemophilum DSM 44634	Curated_Ingroup	mddA1	mddA1	mhad___B586_16210		PF07298	COG2020	K21310	mhad___B586_16210	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mshj___MSHI_31610	membrane protein	Mycobacterium shinjukuense	Curated_Ingroup	mddA1	mddA1	mshj___MSHI_31610		PF07298	COG2020	K21310	mshj___MSHI_31610	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mkn___MKAN_17270	membrane protein	Mycobacterium kansasii ATCC 12478	Curated_Ingroup	mddA1	mddA1	mkn___MKAN_17270		PF07298	COG2020	K21310	mkn___MKAN_17270	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
msao___MYCSP_21960	membrane protein	Mycobacteroides saopaulense	Curated_Ingroup	mddA1	mddA1	msao___MYCSP_21960		PF07298	COG2020	K21310	msao___MYCSP_21960	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		NnrU	COG2020	mddA
mste___MSTE_00408	membrane protein	[Mycobacterium] stephanolepidis	Curated_Ingroup	mddA1	mddA1	mste___MSTE_00408		PF07298	COG2020	K21310	mste___MSTE_00408	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		NnrU	COG2020	mddA
mpag___C0J29_07305	hypothetical protein	Mycobacterium paragordonae	Curated_Ingroup	mddA1	mddA1	mpag___C0J29_07305			COG2020	K21310	mpag___C0J29_07305	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__			COG2020	mddA
malv___MALV_27220	membrane protein	Mycolicibacterium alvei	Curated_Ingroup	mddA1	mddA1	malv___MALV_27220		PF07298	COG2020	K21310	malv___MALV_27220	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mcb___Mycch_1328	putative protein-S-isoprenylcysteine methyltransferase	Mycolicibacterium chubuense NBB4	Curated_Ingroup	mddA1	mddA1	mcb___Mycch_1328		PF07298	COG2020	K21310	mcb___Mycch_1328	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mpsc___MPSYJ_49790	membrane protein	Mycolicibacterium psychrotolerans	Curated_Ingroup	mddA1	mddA1	mpsc___MPSYJ_49790		PF07298	COG2020	K21310	mpsc___MPSYJ_49790	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mdx___BTO20_12690	hypothetical protein	Mycobacterium dioxanotrophicus	Curated_Ingroup	mddA1	mddA1	mdx___BTO20_12690		PF04191	COG2020	K21310	mdx___BTO20_12690	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		PEMT	COG2020	mddA
msa___Mycsm_00891	putative protein-S-isoprenylcysteine methyltransferase	Mycobacterium sp. JS623	Curated_Ingroup	mddA1	mddA1	msa___Mycsm_00891		PF07298	COG2020	K21310	msa___Mycsm_00891	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mgau___MGALJ_53870	membrane protein	Mycobacterium gallinarum	Curated_Ingroup	mddA1	mddA1	mgau___MGALJ_53870		PF07298	COG2020	K21310	mgau___MGALJ_53870	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mva___Mvan_2947	putative conserved integral membrane protein	Mycolicibacterium vanbaalenii PYR-1	Curated_Ingroup	mddA1	mddA1	mva___Mvan_2947		PF07298	COG2020	K21310	mva___Mvan_2947	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mcro___MI149_15160	isoprenylcysteine carboxylmethyltransferase family protein	Mycobacterium crocinum	Curated_Ingroup	mddA1	mddA1	mcro___MI149_15160		PF07298	COG2020	K21310	mcro___MI149_15160	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mcb___Mycch_3521	putative protein-S-isoprenylcysteine methyltransferase	Mycolicibacterium chubuense NBB4	Curated_Ingroup	mddA1	mddA1	mcb___Mycch_3521		PF07298	COG2020	K21310	mcb___Mycch_3521	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mmat___MMAGJ_25040	membrane protein	Mycolicibacterium mageritense	Curated_Ingroup	mddA1	mddA1	mmat___MMAGJ_25040		PF07298	COG2020	K21310	mmat___MMAGJ_25040	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mphu___MPHO_18500	membrane protein	Mycolicibacterium phocaicum	Curated_Ingroup	mddA1	mddA1	mphu___MPHO_18500		PF07298	COG2020	K21310	mphu___MPHO_18500	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
mpag___C0J29_19855	hypothetical protein	Mycobacterium paragordonae	Curated_Ingroup	mddA1	mddA1	mpag___C0J29_19855		PF07298	COG2020	K21310	mpag___C0J29_19855	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		NnrU	COG2020	mddA
mcb___Mycch_4537	putative protein-S-isoprenylcysteine methyltransferase	Mycolicibacterium chubuense NBB4	Curated_Ingroup	mddA1	mddA1	mcb___Mycch_4537		PF07298	COG2020	K21310	mcb___Mycch_4537	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		NnrU	COG2020	mddA
