tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bacq___DOE78_04935	AEC family transporter	Bacillus sp. Y1	Curated_Outgroup			bacq___DOE78_04935		PF03547;PF03547	COG0679	K24180	bacq___DOE78_04935	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bacw___QR42_04580	membrane protein	Bacillus sp. WP8	Curated_Outgroup			bacw___QR42_04580		PF03547;PF03547	COG0679	K24180	bacw___QR42_04580	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bae___BATR1942_02225	putative malonate efflux carrier	Bacillus atrophaeus 1942	Curated_Outgroup			bae___BATR1942_02225		PF03547;PF03547	COG0679	K24180	bae___BATR1942_02225	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bagr___BA6348_07910	AEC family transporter	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_07910		PF03547;PF03547	COG0679	K24180	bagr___BA6348_07910	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bah___BAMEG_2452	putative membrane protein	Bacillus anthracis str. CDC 684	Curated_Outgroup			bah___BAMEG_2452		PF03547	COG0679	K24180	bah___BAMEG_2452	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	mleP
bbad___K7T73_19165	AEC family transporter	Bacillus badius	Curated_Outgroup			bbad___K7T73_19165		PF03547	COG0679	K24180	bbad___K7T73_19165	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	mleP
bbe___BBR47_46930	conserved hypothetical membrane protein	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_46930		PF03547;PF03547	COG0679	K24180	bbe___BBR47_46930	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bbev___BBEV_2314	putative transporter	Salisediminibacterium beveridgei	Curated_Outgroup			bbev___BBEV_2314		PF03547;PF03547	COG0679	K24180	bbev___BBEV_2314	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Mem_trans;Mem_trans	COG0679	mleP
bcg___BCG9842_B3169	putative membrane protein	Bacillus cereus G9842	Curated_Outgroup			bcg___BCG9842_B3169		PF03547	COG0679	K24180	bcg___BCG9842_B3169	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	mleP
bchs___JNE38_25345	AEC family transporter	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_25345		PF03547;PF03547	COG0679	K24180	bchs___JNE38_25345	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bcir___C2I06_06805	AEC family transporter	Niallia circulans	Curated_Outgroup			bcir___C2I06_06805		PF03547;PF03547	COG0679	K24180	bcir___C2I06_06805	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Niallia; s__		Mem_trans;Mem_trans	COG0679	mleP
bcl___ABC2434	transporter	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup			bcl___ABC2434		PF03547;PF03547	COG0679	K24180	bcl___ABC2434	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bcl___ABC3467	transporter	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup			bcl___ABC3467		PF03547	COG0679	K24180	bcl___ABC3467	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans	COG0679	mleP
bco___Bcell_3363	Auxin Efflux Carrier	Evansella cellulosilytica DSM 2522	Curated_Outgroup			bco___Bcell_3363		PF03547;PF03547	COG0679	K24180	bco___Bcell_3363	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		Mem_trans;Mem_trans	COG0679	mleP
bcoh___BC6307_20060	permease	Sutcliffiella cohnii	Curated_Outgroup			bcoh___BC6307_20060		PF03547;PF03547	COG0679	K24180	bcoh___BC6307_20060	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Mem_trans;Mem_trans	COG0679	mleP
beo___BEH_05995	transporter	Priestia filamentosa	Curated_Outgroup			beo___BEH_05995		PF03547;PF03547	COG0679	K24180	beo___BEH_05995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Mem_trans;Mem_trans	COG0679	mleP
beo___BEH_14470	hypothetical protein	Priestia filamentosa	Curated_Outgroup			beo___BEH_14470		PF03547;PF03547	COG0679	K24180	beo___BEH_14470	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Mem_trans;Mem_trans	COG0679	mleP
bfd___NCTC4823_03559	malonate efflux carrier	Bacillus freudenreichii	Curated_Outgroup			bfd___NCTC4823_03559		PF03547	COG0679	K24180	bfd___NCTC4823_03559	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	mleP
bfx___BC359_13935	hypothetical protein	Priestia flexa	Curated_Outgroup			bfx___BC359_13935		PF03547	COG0679	K24180	bfx___BC359_13935	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Mem_trans	COG0679	mleP
bgy___BGLY_1016	permease	Bacillus glycinifermentans	Curated_Outgroup			bgy___BGLY_1016			COG0679		bgy___BGLY_1016	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__			COG0679	
bgy___BGLY_1017	permease	Bacillus glycinifermentans	Curated_Outgroup			bgy___BGLY_1017		PF03547	COG0679		bgy___BGLY_1017	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	
bha___BH2670	BH2670; unknown conserved protein in others	Alkalihalobacillus halodurans C-125	Curated_Outgroup			bha___BH2670		PF03547;PF03547	COG0679	K24180	bha___BH2670	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bhk___B4U37_05775	hypothetical protein	Sutcliffiella horikoshii	Curated_Outgroup			bhk___B4U37_05775		PF03547;PF03547	COG0679	K24180	bhk___B4U37_05775	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Mem_trans;Mem_trans	COG0679	mleP
bht___DIC78_05025	hypothetical protein	Bacillus halotolerans	Curated_Outgroup			bht___DIC78_05025		PF03547;PF03547	COG0679	K24180	bht___DIC78_05025	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bif___N288_15335	membrane protein	Bacillus infantis NRRL B-14911	Curated_Outgroup			bif___N288_15335		PF03547;PF03547	COG0679	K24180	bif___N288_15335	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bit___BIS30_15315	membrane protein	Bacillus intestinalis	Curated_Outgroup			bit___BIS30_15315		PF03547;PF03547	COG0679	K24180	bit___BIS30_15315	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bkw___BkAM31D_01630	Membrane transport protein	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_01630		PF03547	COG0679	K24180	bkw___BkAM31D_01630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans	COG0679	mleP
bkw___BkAM31D_07985	Membrane transport protein	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_07985		PF03547;PF03547	COG0679	K24180	bkw___BkAM31D_07985	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bkw___BkAM31D_15745	Membrane transport protein	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_15745		PF03547;PF03547	COG0679	K24180	bkw___BkAM31D_15745	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bkw___BkAM31D_21750	Membrane transport protein	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_21750		PF03547;PF03547	COG0679	K24180	bkw___BkAM31D_21750	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bld___BLi00991	hypothetical protein	Bacillus licheniformis DSM 13 = ATCC 14580	Curated_Outgroup			bld___BLi00991		PF03547;PF03547	COG0679	K24180	bld___BLi00991	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
ble___BleG1_0650	auxin efflux carrier	Alkalihalobacillus lehensis G1	Curated_Outgroup			ble___BleG1_0650		PF03547	COG0679	K24180	ble___BleG1_0650	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans	COG0679	mleP
ble___BleG1_2413	transporter	Alkalihalobacillus lehensis G1	Curated_Outgroup			ble___BleG1_2413		PF03547;PF03547	COG0679	K24180	ble___BleG1_2413	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
blen___NCTC4824_02873	membrane transport protein, auxin efflux	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_02873		PF03547	COG0679	K24180	blen___NCTC4824_02873	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		Mem_trans	COG0679	mleP
bmet___BMMGA3_08065	membrane transport protein	Bacillus methanolicus MGA3	Curated_Outgroup			bmet___BMMGA3_08065		PF03547	COG0679		bmet___BMMGA3_08065	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	
bmh___BMWSH_1561	Transporter	Priestia megaterium WSH-002	Curated_Ingroup	sftE_priestia	sftE_priestia	bmh___BMWSH_1561		PF03547;PF03547	COG0679	K24180	bmh___BMWSH_1561	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Mem_trans;Mem_trans	COG0679	mleP
bmur___ABE28_009825	hypothetical protein	Peribacillus muralis	Curated_Ingroup	sftE_priestia	sftE_priestia	bmur___ABE28_009825		PF03547	COG0679	K24180	bmur___ABE28_009825	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Mem_trans	COG0679	mleP
bmur___ABE28_012245	hypothetical protein	Peribacillus muralis	Curated_Outgroup			bmur___ABE28_012245		PF03547;PF03547	COG0679	K24180	bmur___ABE28_012245	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bmur___ABE28_022015	transporter	Peribacillus muralis	Curated_Outgroup			bmur___ABE28_022015		PF03547	COG0679	K24180	bmur___ABE28_022015	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Mem_trans	COG0679	mleP
bpf___BpOF4_01150	hypothetical protein	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup			bpf___BpOF4_01150		PF03547;PF03547	COG0679	K24180	bpf___BpOF4_01150	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		Mem_trans;Mem_trans	COG0679	mleP
bpf___BpOF4_18185	membrane transport protein, auxin efflux	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup			bpf___BpOF4_18185		PF03547;PF03547	COG0679	K24180	bpf___BpOF4_18185	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		Mem_trans;Mem_trans	COG0679	mleP
bse___Bsel_2746	Auxin Efflux Carrier	[Bacillus] selenitireducens MLS10	Curated_Outgroup			bse___Bsel_2746		PF03547;PF03547	COG0679	K24180	bse___Bsel_2746	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Mem_trans;Mem_trans	COG0679	mleP
bshi___LGQ02_08840	AEC family transporter	Bacillus shivajii	Curated_Outgroup			bshi___LGQ02_08840		PF03547;PF03547	COG0679	K24180	bshi___LGQ02_08840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bsj___UP17_13115	membrane protein	Peribacillus simplex	Curated_Outgroup			bsj___UP17_13115		PF03547;PF03547	COG0679	K24180	bsj___UP17_13115	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bsj___UP17_23380	transporter	Peribacillus simplex	Curated_Outgroup			bsj___UP17_23380		PF03547	COG0679	K24180	bsj___UP17_23380	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Mem_trans	COG0679	mleP
bson___S101395_03845	putative transporter	Bacillus sonorensis	Curated_Outgroup			bson___S101395_03845		PF03547;PF03547	COG0679	K24180	bson___S101395_03845	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
btf___YBT020_11050	transporter	Bacillus thuringiensis serovar finitimus YBT-020	Curated_Outgroup			btf___YBT020_11050		PF03547	COG0679	K24180	btf___YBT020_11050	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans	COG0679	mleP
bts___Btus_0466	Auxin Efflux Carrier	Kyrpidia tusciae DSM 2912	Curated_Outgroup			bts___Btus_0466		PF03547;PF03547	COG0679	K24180	bts___Btus_0466	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		Mem_trans;Mem_trans	COG0679	mleP
bts___Btus_2644	Auxin Efflux Carrier	Kyrpidia tusciae DSM 2912	Curated_Outgroup	outgroup	outgroup	bts___Btus_2644		PF03547	COG0679	K24180	bts___Btus_2644	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		Mem_trans	COG0679	mleP
bvq___FHE72_07755	AEC family transporter	Rossellomorea vietnamensis	Curated_Outgroup			bvq___FHE72_07755		PF03547;PF03547	COG0679	K24180	bvq___FHE72_07755	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Rossellomorea; s__		Mem_trans;Mem_trans	COG0679	mleP
bwh___A9C19_00955	hypothetical protein	Bacillus weihaiensis	Curated_Ingroup	sftE_bacillus	sftE_bacillus	bwh___A9C19_00955		PF03547;PF03547	COG0679	K24180	bwh___A9C19_00955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
bwh___A9C19_09270	hypothetical protein	Bacillus weihaiensis	Curated_Outgroup			bwh___A9C19_09270		PF03547;PF03547	COG0679	K24180	bwh___A9C19_09270	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
cace___CACET_c13960	auxin efflux carrier	Clostridium aceticum	Curated_Outgroup			cace___CACET_c13960		PF03547;PF03547	COG0679	K24180	cace___CACET_c13960	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Mem_trans;Mem_trans	COG0679	mleP
cag___Cagg_2771	Auxin Efflux Carrier	Chloroflexus aggregans DSM 9485	Curated_Outgroup	outgroup	outgroup	cag___Cagg_2771		PF03547	COG0679	K24180	cag___Cagg_2771	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		Mem_trans	COG0679	mleP
cag___Cagg_3064	Auxin Efflux Carrier	Chloroflexus aggregans DSM 9485	Curated_Outgroup			cag___Cagg_3064		PF03547;PF03547	COG0679	K24180	cag___Cagg_3064	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		Mem_trans;Mem_trans	COG0679	mleP
camh___LCW13_02325	AEC family transporter	Cobetia amphilecti	Curated_Outgroup			camh___LCW13_02325		PF03547	COG0679	K24180	camh___LCW13_02325	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		Mem_trans	COG0679	mleP
can___Cyan10605_2241	Auxin Efflux Carrier	Cyanobacterium aponinum PCC 10605	Curated_Outgroup	outgroup	outgroup	can___Cyan10605_2241		PF03547;PF03547	COG0679	K24180	can___Cyan10605_2241	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Geminocystaceae; g__Cyanobacterium; s__		Mem_trans;Mem_trans	COG0679	mleP
cap___CLDAP_05550	hypothetical protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup			cap___CLDAP_05550		PF03547;PF03547	COG0679	K24180	cap___CLDAP_05550	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		Mem_trans;Mem_trans	COG0679	mleP
cap___CLDAP_05630	hypothetical protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup			cap___CLDAP_05630		PF03547;PF03547	COG0679	K24180	cap___CLDAP_05630	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		Mem_trans;Mem_trans	COG0679	mleP
cau___Caur_1754	Auxin Efflux Carrier	Chloroflexus aurantiacus J-10-fl	Curated_Outgroup	outgroup	outgroup	cau___Caur_1754		PF03547	COG0679		cau___Caur_1754	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		Mem_trans	COG0679	
cau___Caur_2327	Auxin Efflux Carrier	Chloroflexus aurantiacus J-10-fl	Curated_Outgroup			cau___Caur_2327		PF03547;PF03547	COG0679	K24180	cau___Caur_2327	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Chloroflexus; s__		Mem_trans;Mem_trans	COG0679	mleP
cchl___FPL14_16020	AEC family transporter	Cohnella cholangitidis	Curated_Outgroup			cchl___FPL14_16020		PF03547	COG0679	K24180	cchl___FPL14_16020	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		Mem_trans	COG0679	mleP
cchl___FPL14_25370	AEC family transporter	Cohnella cholangitidis	Curated_Outgroup			cchl___FPL14_25370		PF03547	COG0679	K24180	cchl___FPL14_25370	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		Mem_trans	COG0679	mleP
cfm___BJL90_12435	transporter	Clostridium formicaceticum	Curated_Outgroup			cfm___BJL90_12435		PF03547;PF03547	COG0679	K24180	cfm___BJL90_12435	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Mem_trans;Mem_trans	COG0679	mleP
cgot___J1899_01615	AEC family transporter	Cytobacillus gottheilii	Curated_Outgroup			cgot___J1899_01615		PF03547	COG0679	K24180	cgot___J1899_01615	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Mem_trans	COG0679	mleP
cgot___J1899_03725	AEC family transporter	Cytobacillus gottheilii	Curated_Outgroup			cgot___J1899_03725		PF03547;PF03547	COG0679	K24180	cgot___J1899_03725	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Mem_trans;Mem_trans	COG0679	mleP
chon___NIES4102_08470	auxin efflux carrier	Chondrocystis sp. NIES-4102	Curated_Outgroup	outgroup	outgroup	chon___NIES4102_08470		PF03547;PF03547	COG0679	K24180	chon___NIES4102_08470	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Chroococcaceae; g__Chondrocystis; s__		Mem_trans;Mem_trans	COG0679	mleP
