tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q84BZ3.1	RecName: Full=Anthranilate 1,2-dioxygenase large subunit	Burkholderia cepacia	Reviewed_Outgroup	outgroup	outgroup	Q84BZ3.1		PF00355;PF00848	COG4638	K16319	Q84BZ3.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Rieske;Ring_hydroxyl_A	COG4638	andAc
Q9SZR0.2	RecName: Full=Choline monooxygenase, chloroplastic; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup			Q9SZR0.2		PF00355;PF00848	COG4638	K00499	Q9SZR0.2	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Rieske;Ring_hydroxyl_A	COG4638	CMO
D0C9N6.1	RecName: Full=Carnitine monooxygenase oxygenase subunit; AltName: Full=Carnitine monooxygenase alpha subunit	Acinetobacter baumannii ATCC 19606 = CIP 70.34 = JCM 6841	Reviewed_Outgroup			D0C9N6.1		PF00355;PF00848	COG4638	K22443	D0C9N6.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Rieske;Ring_hydroxyl_A	COG4638	cntA
O22553.1	RecName: Full=Choline monooxygenase, chloroplastic; Flags: Precursor	Beta vulgaris	Reviewed_Outgroup			O22553.1		PF00355;PF00848	COG4638	K00499	O22553.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Caryophyllales; f__Chenopodiaceae; g__Beta; s__		Rieske;Ring_hydroxyl_A	COG4638	CMO
Q53122.1	RecName: Full=Biphenyl 2,3-dioxygenase subunit alpha; AltName: Full=Biphenyl dioxygenase system, oxygenase component subunit alpha; Short=BDO, oxygenase component subunit alpha; AltName: Full=Rieske dioxygenase; AltName: Full=Terminal oxygenase component of biphenyl dioxygenase, large subunit	Rhodococcus jostii RHA1	Reviewed_Outgroup	outgroup	outgroup	Q53122.1		PF00355;PF00848	COG4638	K08689	Q53122.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		Rieske;Ring_hydroxyl_A	COG4638	bphAa
Q51974.1	RecName: Full=p-cumate 2,3-dioxygenase system, large oxygenase component; AltName: Full=Large terminal subunit of p-cumate dioxygenase; AltName: Full=p-cumate 2,3-dioxygenase large subunit; AltName: Full=p-cumate 2,3-dioxygenase subunit alpha	Pseudomonas putida	Reviewed_Outgroup	outgroup	outgroup	Q51974.1		PF00355;PF00848	COG4638	K10619	Q51974.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Rieske;Ring_hydroxyl_A	COG4638	cmtAb
Q45695.1	RecName: Full=2,4-dinitrotoluene dioxygenase system, large oxygenase component; AltName: Full=2,4-dinitrotoluene dioxygenase ISP alpha; AltName: Full=2,4-dinitrotoluene dioxygenase subunit alpha	Burkholderia sp. RASC	Reviewed_Outgroup	outgroup	outgroup	Q45695.1		PF00355;PF00848	COG4638	K14579	Q45695.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Rieske;Ring_hydroxyl_A	COG4638	nahAc
Q46372.1	RecName: Full=Biphenyl dioxygenase subunit alpha; AltName: Full=Biphenyl 2,3-dioxygenase	Comamonas testosteroni	Reviewed_Outgroup	outgroup	outgroup	Q46372.1		PF00355;PF00848	COG4638	K08689	Q46372.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Rieske;Ring_hydroxyl_A	COG4638	bphAa
O04121.1	RecName: Full=Choline monooxygenase, chloroplastic; Flags: Precursor	Spinacia oleracea	Reviewed_Outgroup			O04121.1		PF00355;PF00848	COG4638	K00499	O04121.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Caryophyllales; f__Chenopodiaceae; g__Spinacia; s__		Rieske;Ring_hydroxyl_A	COG4638	CMO
P0ABR7.1	RecName: Full=Carnitine monooxygenase oxygenase subunit; AltName: Full=Carnitine monooxygenase alpha subunit	Escherichia coli K-12	Reviewed_Outgroup			P0ABR7.1		PF00355;PF00848	COG4638	K22443	P0ABR7.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Rieske;Ring_hydroxyl_A	COG4638	cntA
P07769.2	RecName: Full=Benzoate 1,2-dioxygenase subunit alpha	Acinetobacter baylyi ADP1	Reviewed_Outgroup	outgroup	outgroup	P07769.2		PF00355;PF00848	COG4638	K05549	P07769.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
Q3YZ15.1	RecName: Full=3-phenylpropionate/cinnamic acid dioxygenase subunit alpha	Shigella sonnei Ss046	Reviewed_Outgroup	outgroup	outgroup	Q3YZ15.1		PF00355;PF00848	COG4638	K05708	Q3YZ15.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shigella; s__		Rieske;Ring_hydroxyl_A	COG4638	hcaE
Q52438.1	RecName: Full=Biphenyl dioxygenase subunit alpha; AltName: Full=Biphenyl 2,3-dioxygenase	Pseudomonas sp. KKS102	Reviewed_Outgroup	outgroup	outgroup	Q52438.1		PF00355;PF00848	COG4638	K08689	Q52438.1	d__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__		Rieske;Ring_hydroxyl_A	COG4638	bphAa
P37333.3	RecName: Full=Biphenyl dioxygenase subunit alpha; AltName: Full=Biphenyl 2,3-dioxygenase	Paraburkholderia xenovorans LB400	Reviewed_Outgroup	outgroup	outgroup	P37333.3		PF00355;PF00848	COG4638	K08689	P37333.3	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Rieske;Ring_hydroxyl_A	COG4638	bphAa
O85673.1	RecName: Full=Anthranilate 1,2-dioxygenase large subunit	Acinetobacter baylyi ADP1	Reviewed_Outgroup	outgroup	outgroup	O85673.1		PF00355;PF00848	COG4638	K05599	O85673.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Rieske;Ring_hydroxyl_A	COG4638	antA
Q93XE1.1	RecName: Full=Choline monooxygenase, chloroplastic; Flags: Precursor	Amaranthus tricolor	Reviewed_Outgroup			Q93XE1.1		PF00355;PF00848	COG4638	K00499	Q93XE1.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Caryophyllales; f__Amaranthaceae; g__Amaranthus; s__		Rieske;Ring_hydroxyl_A	COG4638	CMO
O52379.1	RecName: Full=Salicylate 5-hydroxylase, large oxygenase component; Short=S5H large oxygenase component; AltName: Full=Salicylate 5-hydroxylase, oxygenase component NagG; AltName: Full=Salicylate 5-monooxygenase, hydroxylase large subunit	Ralstonia sp.	Reviewed_Outgroup	outgroup	outgroup	O52379.1		PF00355;PF00848	COG4638	K18242	O52379.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Rieske;Ring_hydroxyl_A	COG4638	nagG
O52382.1	RecName: Full=Naphthalene 1,2-dioxygenase system, large oxygenase component; AltName: Full=ISP NAP; AltName: Full=Naphthalene 1,2-dioxygenase ISP alpha; AltName: Full=Naphthalene 1,2-dioxygenase subunit alpha; Short=ND subunit alpha; Short=NDO subunit alpha	Ralstonia sp.	Reviewed_Outgroup	outgroup	outgroup	O52382.1		PF00355;PF00848	COG4638	K14579	O52382.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Rieske;Ring_hydroxyl_A	COG4638	nahAc
Q7N4W0.1	RecName: Full=3-phenylpropionate/cinnamic acid dioxygenase subunit alpha	Photorhabdus laumondii subsp. laumondii TTO1	Reviewed_Outgroup	outgroup	outgroup	Q7N4W0.1		PF00355;PF00848	COG4638	K05708	Q7N4W0.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Photorhabdus; s__		Rieske;Ring_hydroxyl_A	COG4638	hcaE
Q51494.1	RecName: Full=Naphthalene 1,2-dioxygenase system, large oxygenase component; AltName: Full=ISP NAP; AltName: Full=Naphthalene 1,2-dioxygenase ISP alpha; AltName: Full=Naphthalene 1,2-dioxygenase subunit alpha; Short=ND subunit alpha; Short=NDO subunit alpha	Pseudomonas aeruginosa	Reviewed_Outgroup	outgroup	outgroup	Q51494.1		PF00355;PF00848	COG4638	K14579	Q51494.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Rieske;Ring_hydroxyl_A	COG4638	nahAc
fil___BN1229_v1_3549	msmA; Methanesulfonate monooxygenase (MSA), hydroxylase alpha subunit	Candidatus Filomicrobium marinum	Curated_Ingroup	msmA	msmA	fil___BN1229_v1_3549		PF00355;PF00848	COG4638	K16968	fil___BN1229_v1_3549	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
apb___SAR116_2109	methanesulfonate monooxygenase, hydroxylase alpha (large) subunit	Candidatus Puniceispirillum marinum IMCC1322	Curated_Ingroup	msmA	msmA	apb___SAR116_2109		PF00848	COG4638		apb___SAR116_2109	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__Candidatus Puniceispirillum; s__		Ring_hydroxyl_A	COG4638	
pqi___KH389_17555	aromatic ring-hydroxylating dioxygenase subunit alpha	Pseudomonas qingdaonensis	Curated_Ingroup	msmA	msmA	pqi___KH389_17555		PF00355;PF00848	COG4638	K16968	pqi___KH389_17555	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
mpt___Mpe_A0919	msmS2; methanesulfonate monooxygenase, hydroxylase alpha (large) subunit	Methylibium petroleiphilum PM1	Curated_Ingroup	msmA	msmA	mpt___Mpe_A0919		PF00355;PF00848	COG4638	K16968	mpt___Mpe_A0919	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Methylibium; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
apb___SAR116_2102	methanesulfonate monooxygenase, hydroxylase alpha (large) subunit	Candidatus Puniceispirillum marinum IMCC1322	Curated_Ingroup	msmA	msmA	apb___SAR116_2102		PF00355;PF07992;PF14759	COG0446	K00529	apb___SAR116_2102	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__Candidatus Puniceispirillum; s__		Rieske;Pyr_redox_2;Reductase_C	COG0446	hcaD
btrm___SAMEA390648701717	antA; dioxygenase subunit	Bordetella trematum	Curated_Outgroup			btrm___SAMEA390648701717		PF00355;PF00848	COG4638	K16968	btrm___SAMEA390648701717	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
put___PT7_2466	putative dioxygenase subunit	Pusillimonas sp. T7-7	Curated_Outgroup			put___PT7_2466		PF00355;PF00848	COG4638	K16968	put___PT7_2466	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pusillimonas; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
pud___G9Q38_01130	Rieske 2Fe-2S domain-containing protein	Pusillimonas sp. DMV24BSW_D	Curated_Outgroup			pud___G9Q38_01130		PF00355;PF00848	COG4638	K16968	pud___G9Q38_01130	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pusillimonas; s__		Rieske;Ring_hydroxyl_A	COG4638	msmA
pcon___B0A89_14325	benzoate 1,2-dioxygenase large subunit	Paracoccus contaminans	Curated_Outgroup	outgroup	outgroup	pcon___B0A89_14325		PF00355;PF00848	COG4638	K05549	pcon___B0A89_14325	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
plul___FOB45_00430	Rieske 2Fe-2S domain-containing protein	Pseudomonas luteola	Curated_Outgroup	outgroup	outgroup	plul___FOB45_00430		PF00355;PF00848	COG4638	K05549	plul___FOB45_00430	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
sphd___HY78_12345	benzoate 1,2-dioxygenase large subunit	Rhizorhabdus wittichii DC-6	Curated_Outgroup	outgroup	outgroup	sphd___HY78_12345		PF00355;PF00848	COG4638	K05549	sphd___HY78_12345	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Rhizorhabdus; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
mars___A8C75_10495	benzoate 1,2-dioxygenase large subunit	Marinobacterium aestuarii	Curated_Outgroup	outgroup	outgroup	mars___A8C75_10495		PF00355;PF00848	COG4638	K05549	mars___A8C75_10495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
ebf___D782_2130	ring-hydroxylating dioxygenase, large terminal subunit	Enterobacteriaceae bacterium strain FGI 57	Curated_Outgroup	outgroup	outgroup	ebf___D782_2130		PF00355;PF00848	COG4638	K05549	ebf___D782_2130	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
senp___KHA73_15005	Rieske 2Fe-2S domain-containing protein	Serratia entomophila	Curated_Outgroup	outgroup	outgroup	senp___KHA73_15005		PF00355;PF00848	COG4638	K05549	senp___KHA73_15005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
csal___NBC122_01819	cbdA; 2-halobenzoate 1,2-dioxygenase large subunit	Chryseobacterium salivictor	Curated_Outgroup	outgroup	outgroup	csal___NBC122_01819		PF00355;PF00848	COG4638	K05549	csal___NBC122_01819	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
reh___H16_A1963	benA; Benzoate 1,2-dioxygenase hydroxylase component,alpha subunit	Cupriavidus necator H16	Curated_Outgroup	outgroup	outgroup	reh___H16_A1963		PF00355;PF00848	COG4638	K05549	reh___H16_A1963	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
thk___CCZ27_03200	benzoate 1,2-dioxygenase large subunit	Thauera sp. K11	Curated_Outgroup	outgroup	outgroup	thk___CCZ27_03200		PF00355;PF00848	COG4638	K05549	thk___CCZ27_03200	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
camg___CAMM_12500	benzene 1,2-dioxygenase	Corynebacterium ammoniagenes DSM 20306	Curated_Outgroup	outgroup	outgroup	camg___CAMM_12500		PF00355;PF00848	COG4638	K05549	camg___CAMM_12500	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
msr___AU15_22115	benzoate 1,2-dioxygenase subunit alpha	Marinobacter salarius	Curated_Outgroup	outgroup	outgroup	msr___AU15_22115		PF00355;PF00848	COG4638	K05549	msr___AU15_22115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
parb___CJU94_37910	benzoate 1,2-dioxygenase large subunit	Paraburkholderia aromaticivorans	Curated_Outgroup	outgroup	outgroup	parb___CJU94_37910		PF00355;PF00848	COG4638	K05549	parb___CJU94_37910	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
rbd___ALSL_1094	benzoate 1,2-dioxygenase alpha subunit	Aerosticca soli	Curated_Outgroup	outgroup	outgroup	rbd___ALSL_1094		PF00355;PF00848	COG4638	K05549	rbd___ALSL_1094	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Aerosticca; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
gbi___PG2T_08590	benzoate 1,2-dioxygenase large subunit	Immundisolibacter cernigliae	Curated_Outgroup	outgroup	outgroup	gbi___PG2T_08590		PF00355;PF00848	COG4638	K05549	gbi___PG2T_08590	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Immundisolibacterales; f__Immundisolibacteraceae; g__Immundisolibacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
gbi___PG2T_10265	benzoate 1,2-dioxygenase large subunit	Immundisolibacter cernigliae	Curated_Outgroup	outgroup	outgroup	gbi___PG2T_10265		PF00355;PF00848	COG4638	K05549	gbi___PG2T_10265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Immundisolibacterales; f__Immundisolibacteraceae; g__Immundisolibacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
cyq___Q91_0500	benA; Ring hydroxylating dioxygenase, alpha subunit: Rieske (2Fe-2S) region protein	Cycloclasticus sp. P1	Curated_Outgroup	outgroup	outgroup	cyq___Q91_0500		PF00355;PF00848	COG4638	K05549	cyq___Q91_0500	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Cycloclasticus; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
smaz___LH19_27465	benzene 1,2-dioxygenase	Sphingopyxis macrogoltabida	Curated_Outgroup	outgroup	outgroup	smaz___LH19_27465		PF00355;PF00848	COG4638	K05549	smaz___LH19_27465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
spoi___IMCC21906_00399	ring-hydroxylating dioxygenase, large terminal subunit	Spongiibacter sp. IMCC21906	Curated_Outgroup	outgroup	outgroup	spoi___IMCC21906_00399		PF00355;PF00848	COG4638	K05549	spoi___IMCC21906_00399	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Spongiibacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
nre___BES08_30344	benzoate 1,2-dioxygenase large subunit	Novosphingobium resinovorum	Curated_Outgroup	outgroup	outgroup	nre___BES08_30344		PF00355;PF00848	COG4638	K05549	nre___BES08_30344	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
gbi___PG2T_01050	hypothetical protein	Immundisolibacter cernigliae	Curated_Outgroup	outgroup	outgroup	gbi___PG2T_01050		PF00355;PF00848	COG4638	K05549	gbi___PG2T_01050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Immundisolibacterales; f__Immundisolibacteraceae; g__Immundisolibacter; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
rbd___ALSL_1850	benzoate 1,2-dioxygenase alpha subunit	Aerosticca soli	Curated_Outgroup	outgroup	outgroup	rbd___ALSL_1850		PF00355;PF00848	COG4638	K05549	rbd___ALSL_1850	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Aerosticca; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
buq___AC233_11090	benzene 1,2-dioxygenase	Burkholderia sp. HB1	Curated_Outgroup	outgroup	outgroup	buq___AC233_11090		PF00355;PF00848	COG4638	K05549	buq___AC233_11090	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Rieske;Ring_hydroxyl_A	COG4638	benA-xylX
abaa___IX88_10710	anthranilate 1,2-dioxygenase	Acinetobacter baumannii	Curated_Outgroup	outgroup	outgroup	abaa___IX88_10710		PF00355;PF00848	COG4638	K05599	abaa___IX88_10710	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Rieske;Ring_hydroxyl_A	COG4638	antA
ebt___EBL_c12080	putative iron ion binding oxidoreductase	Shimwellia blattae DSM 4481 = NBRC 105725	Curated_Outgroup	outgroup	outgroup	ebt___EBL_c12080		PF00355;PF00848	COG4638	K05599	ebt___EBL_c12080	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shimwellia; s__		Rieske;Ring_hydroxyl_A	COG4638	antA
ign___MMG00_00665	antA; anthranilate 1,2-dioxygenase large subunit	Ignatzschineria sp. HR5S32	Curated_Outgroup	outgroup	outgroup	ign___MMG00_00665		PF00355;PF00848	COG4638		ign___MMG00_00665	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Ignatzschineria; s__		Rieske;Ring_hydroxyl_A	COG4638	
