tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
thip___N838_08150	adenylyl-sulfate reductase	Thiohalocapsa sp. PB-PSB1	Curated_Ingroup	aprM	aprM	thip___N838_08150					thip___N838_08150	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiohalocapsa; s__				
cjap___GWK36_04760	adenylyl-sulfate reductase	Caldichromatium japonicum	Curated_Ingroup	aprM	aprM	cjap___GWK36_04760					cjap___GWK36_04760	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Caldichromatium; s__				
tbd___Tbd_2284	hypothetical protein	Thiobacillus denitrificans ATCC 25259	Curated_Ingroup	aprM	aprM	tbd___Tbd_2284					tbd___Tbd_2284	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Thiobacillaceae; g__Thiobacillus; s__				
acii___C4901_07630	adenylyl-sulfate reductase	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	aprM	aprM	acii___C4901_07630					acii___C4901_07630	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__				
aty___A9R16_009320	hypothetical protein	Acidiferrobacter thiooxydans	Curated_Ingroup	aprM	aprM	aty___A9R16_009320			COG0053		aty___A9R16_009320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__			COG0053	
thic___TspCOW1_09830	hypothetical protein	Thiohalobacter sp. COW1	Curated_Ingroup	aprM	aprM	thic___TspCOW1_09830					thic___TspCOW1_09830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__Thiohalobacter; s__				
seme___MIZ01_1493	hypothetical protein	Sideroxyarcus emersonii	Curated_Ingroup	aprM	aprM	seme___MIZ01_1493			COG1480		seme___MIZ01_1493	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Sideroxyarcus; s__			COG1480	
slt___Slit_1713	conserved hypothetical protein	Sideroxydans lithotrophicus ES-1	Curated_Ingroup	aprM	aprM	slt___Slit_1713					slt___Slit_1713	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Sideroxydans; s__				
sva___SVA_2609	adenylylsulfate reductase	Sulfurifustis variabilis	Curated_Ingroup	aprM	aprM	sva___SVA_2609					sva___SVA_2609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__				
slim___SCL_0602	adenylylsulfate reductase	Sulfuricaulis limicola	Curated_Ingroup	aprM	aprM	slim___SCL_0602					slim___SCL_0602	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfuricaulis; s__				
tani___J8380_12960	hypothetical protein	Candidatus Thiothrix anitrata	Curated_Ingroup	aprM	aprM	tani___J8380_12960					tani___J8380_12960	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__				
tgr___Tgr7_0352	conserved hypothetical protein	Thioalkalivibrio sulfidiphilus HL-EbGr7	Curated_Ingroup	aprM	aprM	tgr___Tgr7_0352					tgr___Tgr7_0352	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__				
tkm___TK90_0063	conserved hypothetical protein	Thioalkalivibrio sp. K90mix	Curated_Ingroup	aprM	aprM	tkm___TK90_0063					tkm___TK90_0063	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__				
tni___TVNIR_3613	adenylylsulfate reductase membrane anchor	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	aprM	aprM	tni___TVNIR_3613					tni___TVNIR_3613	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__				
tti___THITH_01405	adenylylsulfate reductase	Thioalkalivibrio paradoxus ARh 1	Curated_Ingroup	aprM	aprM	tti___THITH_01405			COG3696		tti___THITH_01405	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__			COG3696	
thin___CRN91_00265	adenylyl-sulfate reductase	Candidatus Thioglobus sp. NP1	Curated_Ingroup	aprM	aprM	thin___CRN91_00265					thin___CRN91_00265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Thioglobus; s__				
tsn___W908_01280	adenylylsulfate reductase	Candidatus Pseudothioglobus singularis PS1	Curated_Ingroup	aprM	aprM	tsn___W908_01280					tsn___W908_01280	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Pseudothioglobus; s__				
fil___BN1229_v1_3252	Adenylylsulfate reductase	Candidatus Filomicrobium marinum	Curated_Ingroup	aprM	aprM	fil___BN1229_v1_3252					fil___BN1229_v1_3252	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__				
magq___MGMAQ_3496	conserved membrane protein of unknown function	Magnetospira sp. QH-2	Curated_Ingroup	aprM	aprM	magq___MGMAQ_3496					magq___MGMAQ_3496	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospira; s__				
apm___HIMB5_00004960	hypothetical protein	alpha proteobacterium HIMB5	Curated_Ingroup	aprM	aprM	apm___HIMB5_00004960					apm___HIMB5_00004960	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__				
peg___E5R92_01810	adenylyl-sulfate reductase	Candidatus Pelagibacter giovannonii	Curated_Ingroup	aprM	aprM	peg___E5R92_01810					peg___E5R92_01810	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Candidatus Pelagibacter; s__				
pub___SAR11_0835	aprM; adenylylsulfate reductase membrane anchor	Candidatus Pelagibacter ubique HTCC1062	Curated_Ingroup	aprM	aprM	pub___SAR11_0835					pub___SAR11_0835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Candidatus Pelagibacter; s__				
aphf___CVPH_1381	adenylylsulfate reductase membrane anchor	Abyssogena phaseoliformis symbiont OG214	Curated_Ingroup	aprM	aprM	aphf___CVPH_1381					aphf___CVPH_1381	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__				
ifo___CVFO_0390	aprM; adenylylsulfate reductase membrane anchor	Isorropodon fossajaponicum endosymbiont JTNG4	Curated_Ingroup	aprM	aprM	ifo___CVFO_0390					ifo___CVFO_0390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__				
reo___HUE58_06185	adenylylsulfate reductase	Candidatus Ruthia endofausta	Curated_Ingroup	aprM	aprM	reo___HUE58_06185					reo___HUE58_06185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Ruthia; s__				
rma___Rmag_0086	conserved hypothetical protein	Candidatus Ruthia magnifica str. Cm (Calyptogena magnifica)	Curated_Ingroup	aprM	aprM	rma___Rmag_0086					rma___Rmag_0086	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Ruthia; s__				
vok___COSY_0090	aprM; adenylylsulfate reductase membrane anchor	Candidatus Vesicomyosocius okutanii	Curated_Ingroup	aprM	aprM	vok___COSY_0090					vok___COSY_0090	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Vesicomyosocius; s__				
tho___SP60_04580	adenylylsulfate reductase	Candidatus Thioglobus autotrophicus	Curated_Ingroup	aprM	aprM	tho___SP60_04580					tho___SP60_04580	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Thioglobus; s__				
bthg___MS2017_2048	hypothetical protein	Bathymodiolus thermophilus thioautotrophic gill symbiont	Curated_Ingroup	aprM	aprM	bthg___MS2017_2048					bthg___MS2017_2048	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__				
ebh___BSEPE_0125	conserved hypothetical protein	endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	Curated_Ingroup	aprM	aprM	ebh___BSEPE_0125					ebh___BSEPE_0125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__				
slac___SKTS_27370	hypothetical protein	Sulfurimicrobium lacus	Curated_Ingroup	aprM	aprM	slac___SKTS_27370					slac___SKTS_27370	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfurimicrobium; s__				
splb___SFPGR_21720	hypothetical protein	Sulfuriferula plumbiphila	Curated_Ingroup	aprM	aprM	splb___SFPGR_21720					splb___SFPGR_21720	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__				
bcm___Bcenmc03_6302	CitB domain protein	Burkholderia cenocepacia MC0-3	Curated_Outgroup	outgroup	outgroup	bcm___Bcenmc03_6302			COG0247	K13795	bcm___Bcenmc03_6302	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__			COG0247	citB
