tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
piz___LAB08_R22490	aromatic/alkene monooxygenase hydroxylase subunit beta	Pseudomonas izuensis	Curated_Outgroup			piz___LAB08_R22490		PF02332		K16243	piz___LAB08_R22490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Phenol_Hydrox		dmpL
acd___AOLE_13300	phenol 2-monooxygenase	Acinetobacter oleivorans DR1	Curated_Ingroup	dsoB	dsoB	acd___AOLE_13300		PF02332		K16243	acd___AOLE_13300	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Phenol_Hydrox		dmpL
atg___J4G44_06365	aromatic/alkene monooxygenase hydroxylase subunit beta	Acinetobacter towneri	Curated_Ingroup	dsoB	dsoB	atg___J4G44_06365		PF02332		K16243	atg___J4G44_06365	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Phenol_Hydrox		dmpL
ala___BFG52_11000	phenol hydroxylase	Acinetobacter larvae	Curated_Ingroup	dsoB	dsoB	ala___BFG52_11000		PF02332		K16243	ala___BFG52_11000	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Phenol_Hydrox		dmpL
agu___AS4_16450	dsoB; dimethylsulfide oxygenase component DsoB	Acinetobacter guillouiae	Curated_Ingroup	dsoB	dsoB	agu___AS4_16450		PF02332		K16243	agu___AS4_16450	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Phenol_Hydrox		dmpL
aamm___FE795_07735	phenol hydroxylase	Alcaligenes ammonioxydans	Curated_Outgroup			aamm___FE795_07735		PF02332		K16243	aamm___FE795_07735	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes; s__		Phenol_Hydrox		dmpL
nci___NCTC10296_00923	mphL; Phenol hydroxylase P1 protein	Neisseria canis	Curated_Outgroup			nci___NCTC10296_00923		PF02332		K16243	nci___NCTC10296_00923	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__		Phenol_Hydrox		dmpL
ndu___LVJ88_00550	aromatic/alkene monooxygenase hydroxylase subunit beta	Neisseria dumasiana	Curated_Outgroup			ndu___LVJ88_00550		PF02332		K16243	ndu___LVJ88_00550	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__		Phenol_Hydrox		dmpL
ptes___JQU52_04820	aromatic/alkene monooxygenase hydroxylase subunit beta	Paralysiella testudinis	Curated_Outgroup			ptes___JQU52_04820		PF02332		K16243	ptes___JQU52_04820	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Paralysiella; s__		Phenol_Hydrox		dmpL
usu___LVJ78_03620	aromatic/alkene monooxygenase hydroxylase subunit beta	Uruburuella suis	Curated_Outgroup			usu___LVJ78_03620		PF02332		K16243	usu___LVJ78_03620	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Uruburuella; s__		Phenol_Hydrox		dmpL
pspg___AK823_07320	phenol hydroxylase	Psychrobacter sp. P2G3	Curated_Outgroup			pspg___AK823_07320		PF02332		K16243	pspg___AK823_07320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Psychrobacter; s__		Phenol_Hydrox		dmpL
afus___EYZ66_02645	phenol hydroxylase	Aequoribacter fuscus	Curated_Outgroup			afus___EYZ66_02645		PF02332		K16243	afus___EYZ66_02645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Aequoribacter; s__		Phenol_Hydrox		dmpL
ajp___AMJAP_3010	dmpL; phenol hydroxylase P1 protein	Amphritea japonica ATCC BAA-1530	Curated_Outgroup			ajp___AMJAP_3010		PF02332		K16243	ajp___AMJAP_3010	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Amphritea; s__		Phenol_Hydrox		dmpL
mars___A8C75_10395	phenol hydroxylase	Marinobacterium aestuarii	Curated_Outgroup			mars___A8C75_10395		PF02332		K16243	mars___A8C75_10395	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__		Phenol_Hydrox		dmpL
mgeo___CFI10_13980	phenol hydroxylase	Marinobacterium georgiense	Curated_Outgroup			mgeo___CFI10_13980		PF02332		K16243	mgeo___CFI10_13980	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__		Phenol_Hydrox		dmpL
njp___NEJAP_0663	dmpL; phenol hydroxylase P1 protein	Neptunomonas japonica JAMM 1380	Curated_Outgroup			njp___NEJAP_0663		PF02332		K16243	njp___NEJAP_0663	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Neptunomonas; s__		Phenol_Hydrox		dmpL
ncu___F0U83_03005	phenol hydroxylase	Neptunomonas concharum	Curated_Outgroup			ncu___F0U83_03005		PF02332		K16243	ncu___F0U83_03005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Neptunomonas; s__		Phenol_Hydrox		dmpL
nik___F5I99_10150	phenol hydroxylase	Nitrincola iocasae	Curated_Outgroup			nik___F5I99_10150		PF02332		K16243	nik___F5I99_10150	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Nitrincola; s__		Phenol_Hydrox		dmpL
bue___BRPE67_CCDS12510	methane/phenol/toluene hydroxylase	Burkholderia sp. RPE67	Curated_Outgroup			bue___BRPE67_CCDS12510		PF02332		K16243	bue___BRPE67_CCDS12510	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Phenol_Hydrox		dmpL
buz___AYM40_16215	phenol hydroxylase	Paraburkholderia phytofirmans OLGA172	Curated_Outgroup			buz___AYM40_16215		PF02332		K16243	buz___AYM40_16215	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Phenol_Hydrox		dmpL
sini___GT972_13680	phenol hydroxylase	Sinimarinibacterium sp. NLF-5-8	Curated_Outgroup			sini___GT972_13680		PF02332	COG0077	K16243	sini___GT972_13680	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Sinobacteraceae; g__Sinimarinibacterium; s__		Phenol_Hydrox	COG0077	dmpL
metp___C1M51_15455	phenol hydroxylase	Methylibium sp. Pch-M	Curated_Outgroup			metp___C1M51_15455		PF02332		K16243	metp___C1M51_15455	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Methylibium; s__		Phenol_Hydrox		dmpL
vbo___CKY39_28550	phenol hydroxylase	Variovorax boronicumulans	Curated_Outgroup			vbo___CKY39_28550		PF02332		K16243	vbo___CKY39_28550	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__		Phenol_Hydrox		dmpL
pig___EGT29_26555	phenol hydroxylase	Pigmentiphaga sp. H8	Curated_Outgroup			pig___EGT29_26555		PF02332		K16243	pig___EGT29_26555	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Pigmentiphaga; s__		Phenol_Hydrox		dmpL
rth___LRK53_10140	aromatic/alkene monooxygenase hydroxylase subunit beta	Rhodanobacter thiooxydans	Curated_Outgroup			rth___LRK53_10140		PF02332		K16243	rth___LRK53_10140	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__		Phenol_Hydrox		dmpL
cbw___RR42_s2492	Phenol hydroxylase, P1 oxygenase component DmpL	Cupriavidus basilensis	Curated_Outgroup			cbw___RR42_s2492		PF02332		K16243	cbw___RR42_s2492	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Phenol_Hydrox		dmpL
metp___C1M51_06295	phenol hydroxylase	Methylibium sp. Pch-M	Curated_Outgroup			metp___C1M51_06295		PF02332		K16243	metp___C1M51_06295	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Methylibium; s__		Phenol_Hydrox		dmpL
snn___EWH46_19265	phenol hydroxylase	Sphaerotilus sulfidivorans	Curated_Outgroup			snn___EWH46_19265		PF02332	COG2124	K16243	snn___EWH46_19265	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Sphaerotilus; s__		Phenol_Hydrox	COG2124	dmpL
limn___HKT17_03900	phenol hydroxylase	Limnobacter sp. SAORIC-580	Curated_Outgroup			limn___HKT17_03900		PF02332		K16243	limn___HKT17_03900	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__		Phenol_Hydrox		dmpL
reu___Reut_A1700	phenol 2-monooxygenase P1 subunit	Cupriavidus pinatubonensis JMP134	Curated_Outgroup			reu___Reut_A1700		PF02332		K16243	reu___Reut_A1700	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Phenol_Hydrox		dmpL
rbd___ALSL_0900	phenol hydroxylase, P1 oxygenase component DmpL	Aerosticca soli	Curated_Outgroup			rbd___ALSL_0900		PF02332		K16243	rbd___ALSL_0900	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Aerosticca; s__		Phenol_Hydrox		dmpL
acin___CBP34_01050	phenol hydroxylase	Acidovorax carolinensis	Curated_Outgroup			acin___CBP34_01050		PF02332		K16243	acin___CBP34_01050	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__		Phenol_Hydrox		dmpL
saqa___OMP39_09060	phenol hydroxylase	Schlegelella aquatica	Curated_Outgroup			saqa___OMP39_09060		PF02332		K16243	saqa___OMP39_09060	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Schlegelella; s__		Phenol_Hydrox		dmpL
simp___C6571_13570	phenol hydroxylase	Simplicispira suum	Curated_Outgroup			simp___C6571_13570		PF02332		K16243	simp___C6571_13570	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Simplicispira; s__		Phenol_Hydrox		dmpL
ctt___CtCNB1_3161	phenol hydroxylase subunit	Comamonas thiooxydans	Curated_Outgroup			ctt___CtCNB1_3161		PF02332		K16243	ctt___CtCNB1_3161	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Phenol_Hydrox		dmpL
dih___G7047_01725	phenol hydroxylase	Diaphorobacter sp. HDW4A	Curated_Outgroup			dih___G7047_01725		PF02332		K16243	dih___G7047_01725	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		Phenol_Hydrox		dmpL
drg___H9K76_11590	phenol hydroxylase	Diaphorobacter ruginosibacter	Curated_Outgroup			drg___H9K76_11590		PF02332		K16243	drg___H9K76_11590	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		Phenol_Hydrox		dmpL
ajs___Ajs_0207	phenol 2-monooxygenase P1 subunit	Acidovorax sp. JS42	Curated_Outgroup			ajs___Ajs_0207		PF02332		K16243	ajs___Ajs_0207	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__		Phenol_Hydrox		dmpL
htn___KI616_02015	aromatic/alkene monooxygenase hydroxylase subunit beta	Hydrogenophaga taeniospiralis	Curated_Outgroup			htn___KI616_02015		PF02332		K16243	htn___KI616_02015	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__		Phenol_Hydrox		dmpL
lch___Lcho_3362	Phenol 2-monooxygenase	Leptothrix cholodnii SP-6	Curated_Outgroup			lch___Lcho_3362		PF02332		K16243	lch___Lcho_3362	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Leptothrix; s__		Phenol_Hydrox		dmpL
hyn___F9K07_02700	phenol hydroxylase	Hydrogenophaga sp. BPS33	Curated_Outgroup			hyn___F9K07_02700		PF02332		K16243	hyn___F9K07_02700	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__		Phenol_Hydrox		dmpL
reu___Reut_B5681	phenol 2-monooxygenase P1 subunit	Cupriavidus pinatubonensis JMP134	Curated_Outgroup			reu___Reut_B5681		PF02332		K16243	reu___Reut_B5681	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Phenol_Hydrox		dmpL
bann___JFN94_19080	phenol hydroxylase	Burkholderia anthina	Curated_Outgroup			bann___JFN94_19080		PF02332		K16243	bann___JFN94_19080	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Phenol_Hydrox		dmpL
bstl___BBJ41_10465	phenol hydroxylase	Burkholderia stabilis	Curated_Outgroup			bstl___BBJ41_10465		PF02332		K16243	bstl___BBJ41_10465	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Phenol_Hydrox		dmpL
psd___DSC_04435	phenol 2-monooxygenase	Pseudoxanthomonas spadix BD-a59	Curated_Outgroup			psd___DSC_04435		PF02332		K16243	psd___DSC_04435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__		Phenol_Hydrox		dmpL
idc___LRM40_19515	phenol hydroxylase	Ideonella dechloratans	Curated_Outgroup			idc___LRM40_19515		PF02332		K16243	idc___LRM40_19515	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Ideonella; s__		Phenol_Hydrox		dmpL
boj___CBF45_04560	phenol hydroxylase	Bordetella sp. J329	Curated_Outgroup			boj___CBF45_04560		PF02332		K16243	boj___CBF45_04560	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Phenol_Hydrox		dmpL
adk___Alide2_0271	Phenol 2-monooxygenase	Alicycliphilus denitrificans K601	Curated_Outgroup			adk___Alide2_0271		PF02332		K16243	adk___Alide2_0271	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Alicycliphilus; s__		Phenol_Hydrox		dmpL
cof___FOZ74_08255	phenol hydroxylase	Comamonas sp. NLF-7-7	Curated_Outgroup			cof___FOZ74_08255		PF02332		K16243	cof___FOZ74_08255	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Phenol_Hydrox		dmpL
aoa___dqs_1996	phenol 2-monooxygenase subunit p1	Azoarcus olearius	Curated_Outgroup			aoa___dqs_1996		PF02332		K16243	aoa___dqs_1996	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		Phenol_Hydrox		dmpL
azd___CDA09_10410	phenol hydroxylase	Azoarcus sp. DN11	Curated_Outgroup			azd___CDA09_10410		PF02332		K16243	azd___CDA09_10410	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		Phenol_Hydrox		dmpL
thk___CCZ27_10800	phenol hydroxylase	Thauera sp. K11	Curated_Outgroup			thk___CCZ27_10800		PF02332		K16243	thk___CCZ27_10800	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Phenol_Hydrox		dmpL
palk___PSAKL28_05880	multi-component phenol hydoxylase subunit beta LapL	Pseudomonas alkylphenolica	Curated_Outgroup			palk___PSAKL28_05880		PF02332		K16243	palk___PSAKL28_05880	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Phenol_Hydrox		dmpL
dey___HYN24_14155	phenol hydroxylase	Dechloromonas sp. HYN0024	Curated_Outgroup			dey___HYN24_14155		PF02332		K16243	dey___HYN24_14155	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Phenol_Hydrox		dmpL
metp___C1M51_06265	phenol hydroxylase	Methylibium sp. Pch-M	Curated_Outgroup			metp___C1M51_06265		PF02332		K16243	metp___C1M51_06265	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Methylibium; s__		Phenol_Hydrox		dmpL
azq___G3580_01295	phenol hydroxylase	Nitrogeniibacter mangrovi	Curated_Outgroup			azq___G3580_01295		PF02332		K16243	azq___G3580_01295	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__		Phenol_Hydrox		dmpL
aoa___dqs_2587	phenol hydroxylase subunit P1	Azoarcus olearius	Curated_Outgroup			aoa___dqs_2587		PF02332		K16243	aoa___dqs_2587	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		Phenol_Hydrox		dmpL
tmz___Tmz1t_3115	Phenol 2-monooxygenase	Thauera sp. MZ1T	Curated_Outgroup			tmz___Tmz1t_3115		PF02332		K16243	tmz___Tmz1t_3115	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Phenol_Hydrox		dmpL
azq___G3580_08210	phenol hydroxylase	Nitrogeniibacter mangrovi	Curated_Outgroup			azq___G3580_08210		PF02332		K16243	azq___G3580_08210	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__		Phenol_Hydrox		dmpL
vff___VITFI_CDS1382	phenol hydroxylase	Vitreoscilla filiformis	Curated_Outgroup			vff___VITFI_CDS1382		PF02332		K16243	vff___VITFI_CDS1382	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Vitreoscilla; s__		Phenol_Hydrox		dmpL
sbar___H5V43_20595	phenol hydroxylase	Sphingobium fuliginis	Curated_Outgroup			sbar___H5V43_20595		PF02332		K16243	sbar___H5V43_20595	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__		Phenol_Hydrox		dmpL
azq___G3580_00470	phenol hydroxylase	Nitrogeniibacter mangrovi	Curated_Outgroup			azq___G3580_00470		PF02332		K16243	azq___G3580_00470	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__		Phenol_Hydrox		dmpL
masw___AM586_18610	phenol hydroxylase	Massilia sp. WG5	Curated_Outgroup			masw___AM586_18610		PF02332		K16243	masw___AM586_18610	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__		Phenol_Hydrox		dmpL
aql___BXU06_16820	phenol hydroxylase	Aquaspirillum sp. LM1	Curated_Outgroup			aql___BXU06_16820		PF02332		K16243	aql___BXU06_16820	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquaspirillum; s__		Phenol_Hydrox		dmpL
dar___Daro_3796	phenol 2-monooxygenase P1 subunit	Dechloromonas aromatica RCB	Curated_Outgroup			dar___Daro_3796		PF02332		K16243	dar___Daro_3796	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Phenol_Hydrox		dmpL
fle___KI610_15520	aromatic/alkene monooxygenase hydroxylase subunit beta	Ferribacterium limneticum	Curated_Outgroup			fle___KI610_15520		PF02332		K16243	fle___KI610_15520	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Ferribacterium; s__		Phenol_Hydrox		dmpL
cdn___BN940_04361	Phenol hydroxylase, P1 oxygenase component DmpL	Castellaniella defragrans 65Phen	Curated_Outgroup			cdn___BN940_04361		PF02332		K16243	cdn___BN940_04361	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Castellaniella; s__		Phenol_Hydrox		dmpL
rbu___PG1C_06905	phenol hydroxylase	Rugosibacter aromaticivorans	Curated_Outgroup			rbu___PG1C_06905		PF02332		K16243	rbu___PG1C_06905	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Rugosibacter; s__		Phenol_Hydrox		dmpL
aql___BXU06_12755	phenol hydroxylase	Aquaspirillum sp. LM1	Curated_Outgroup			aql___BXU06_12755		PF02332		K16243	aql___BXU06_12755	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquaspirillum; s__		Phenol_Hydrox		dmpL
qau___KI612_13880	phenol hydroxylase	Quatrionicoccus australiensis	Curated_Outgroup			qau___KI612_13880		PF02332		K16243	qau___KI612_13880	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Quatrionicoccus; s__		Phenol_Hydrox		dmpL
alk___ALEK_0371	dmpL; phenol hydroxylase, oxygenase component P1	Poseidonibacter lekithochrous	Curated_Outgroup			alk___ALEK_0371		PF02332		K16243	alk___ALEK_0371	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter; s__		Phenol_Hydrox		dmpL
tbn___TBH_C0906	phenol hydrolase assembly protein	Thiolapillus brandeum	Curated_Outgroup			tbn___TBH_C0906		PF02332		K16243	tbn___TBH_C0906	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Thiolapillus; s__		Phenol_Hydrox		dmpL
blep___AL038_01340	phenol hydroxylase	Beggiatoa leptomitoformis	Curated_Outgroup			blep___AL038_01340		PF02332;PF02406		K16243;K16244	blep___AL038_01340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		Phenol_Hydrox;MmoB_DmpM		dmpL;dmpM
