tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
apac___S7S_17275	hypothetical protein	Alcanivorax pacificus W11-5	Curated_Outgroup			apac___S7S_17275		PF01925	COG0730	K07090	apac___S7S_17275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		TauE	COG0730	K07090
apra___G3A50_06390	sulfite exporter TauE/SafE family protein	Ancylobacter pratisalsi	Curated_Outgroup			apra___G3A50_06390		PF01925	COG0730	K07090	apra___G3A50_06390	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Ancylobacter; s__		TauE	COG0730	K07090
aqz___KSP35_04940	sulfite exporter TauE/SafE family protein	Aquihabitans sp. G128	Curated_Outgroup			aqz___KSP35_04940		PF01925	COG0730	K07090	aqz___KSP35_04940	d__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Aquihabitans; s__		TauE	COG0730	K07090
ark___D6B99_07975	sulfite exporter TauE/SafE family protein	Arachidicoccus soli	Curated_Outgroup			ark___D6B99_07975		PF01925	COG0730	K07090	ark___D6B99_07975	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		TauE	COG0730	K07090
aro___B0909_09675	sulfite exporter TauE/SafE family protein	Agrobacterium rhizogenes	Curated_Outgroup			aro___B0909_09675		PF01925	COG0730	K07090	aro___B0909_09675	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		TauE	COG0730	K07090
atee___K9M52_16780	sulfite exporter TauE/SafE family protein	Arachidicoccus terrestris	Curated_Outgroup			atee___K9M52_16780		PF01925	COG0730	K07090	atee___K9M52_16780	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		TauE	COG0730	K07090
aty___A9R16_010715	sulfite exporter TauE/SafE family protein	Acidiferrobacter thiooxydans	Curated_Outgroup			aty___A9R16_010715		PF01925	COG0730	K07090	aty___A9R16_010715	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		TauE	COG0730	K07090
axy___AXYL_01152	hypothetical protein	Achromobacter xylosoxidans A8	Curated_Outgroup			axy___AXYL_01152		PF01925	COG0730	K07090	axy___AXYL_01152	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		TauE	COG0730	K07090
aza___AZKH_p0541	hypothetical protein	Azoarcus sp. KH32C	Curated_Outgroup	outgroup	outgroup	aza___AZKH_p0541		PF01925	COG0730	K07090	aza___AZKH_p0541	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		TauE	COG0730	K07090
azd___CDA09_08300	hypothetical protein	Azoarcus sp. DN11	Curated_Outgroup	outgroup	outgroup	azd___CDA09_08300		PF01925	COG0730	K07090	azd___CDA09_08300	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		TauE	COG0730	K07090
azi___AzCIB_1959	hypothetical protein	Azoarcus sp. CIB	Curated_Outgroup	outgroup	outgroup	azi___AzCIB_1959		PF01925	COG0730	K07090	azi___AzCIB_1959	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		TauE	COG0730	K07090
azz___DEW08_00940	hypothetical protein	Azospirillum thermophilum	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	azz___DEW08_00940		PF01925	COG0730	K07090	azz___DEW08_00940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		TauE	COG0730	K07090
barh___WN72_00735	sulfite exporter TauE/SafE family protein	Bradyrhizobium arachidis	Curated_Outgroup			barh___WN72_00735		PF01925	COG0730	K07090	barh___WN72_00735	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		TauE	COG0730	K07090
bbae___FRD01_10340	sulfite exporter TauE/SafE family protein	Microvenator marinus	Curated_Outgroup			bbae___FRD01_10340		PF01925	COG0730	K07090	bbae___FRD01_10340	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Microvenatoraceae; g__Microvenator; s__		TauE	COG0730	K07090
bbag___E1O_27180	putative membrane protein	Burkholderiales bacterium GJ-E10	Curated_Outgroup			bbag___E1O_27180		PF01925	COG0730	K07090	bbag___E1O_27180	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		TauE	COG0730	K07090
bbro___BAU06_07380	hypothetical protein	Bordetella bronchialis	Curated_Outgroup			bbro___BAU06_07380		PF01925	COG0730	K07090	bbro___BAU06_07380	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		TauE	COG0730	K07090
bco___Bcell_3693	protein of unknown function DUF81	Evansella cellulosilytica DSM 2522	Curated_Outgroup			bco___Bcell_3693		PF01925	COG0730	K07090	bco___Bcell_3693	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		TauE	COG0730	K07090
bdg___LPJ38_04035	sulfite exporter TauE/SafE family protein	Bradyrhizobium daqingense	Curated_Outgroup			bdg___LPJ38_04035		PF01925	COG0730	K07090	bdg___LPJ38_04035	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		TauE	COG0730	K07090
beba___BWI17_11975	hypothetical protein	Betaproteobacteria bacterium GR16-43	Curated_Outgroup	outgroup	outgroup	beba___BWI17_11975		PF01925	COG0730	K07090	beba___BWI17_11975	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		TauE	COG0730	K07090
beu___BE0216_06980	sulfite exporter TauE/SafE family protein	Bifidobacterium eulemuris	Curated_Outgroup			beu___BE0216_06980		PF01925	COG0730	K07090	beu___BE0216_06980	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
bhc___JFL75_00895	sulfite exporter TauE/SafE family protein	Breznakiella homolactica	Curated_Ingroup	sqwE	sqwE	bhc___JFL75_00895		PF01925	COG0730	K07090	bhc___JFL75_00895	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__		TauE	COG0730	K07090
bhk___B4U37_21340	hypothetical protein	Sutcliffiella horikoshii	Curated_Outgroup			bhk___B4U37_21340		PF01925	COG0730	K07090	bhk___B4U37_21340	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		TauE	COG0730	K07090
bjp___RN69_03305	membrane protein	Bradyrhizobium japonicum	Curated_Outgroup			bjp___RN69_03305		PF01925	COG0730	K07090	bjp___RN69_03305	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		TauE	COG0730	K07090
bka___AH68_00265	sulfite exporter TauE/SafE	Bifidobacterium kashiwanohense PV20-2	Curated_Outgroup			bka___AH68_00265		PF01925	COG0730	K07090	bka___AH68_00265	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
bko___CKF48_11410	hypothetical protein	Cytobacillus kochii	Curated_Outgroup			bko___CKF48_11410		PF01925	COG0730	K07090	bko___CKF48_11410	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		TauE	COG0730	K07090
bmar___HF888_13970	sulfite exporter TauE/SafE family protein	Bermanella marisrubri	Curated_Outgroup	outgroup	outgroup	bmar___HF888_13970		PF01925	COG0730	K07090	bmar___HF888_13970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bermanella; s__		TauE	COG0730	K07090
bmar___HF888_14480	sulfite exporter TauE/SafE family protein	Bermanella marisrubri	Curated_Outgroup			bmar___HF888_14480		PF01925	COG0730	K07090	bmar___HF888_14480	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bermanella; s__		TauE	COG0730	K07090
boh___AKI39_07200	hypothetical protein	Bordetella sp. H567	Curated_Outgroup			boh___AKI39_07200		PF01925	COG0730	K07090	boh___AKI39_07200	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		TauE	COG0730	K07090
boo___E2K80_18900	sulfite exporter TauE/SafE family protein	Boseongicola sp. CCM32	Curated_Outgroup	outgroup	outgroup	boo___E2K80_18900		PF01925	COG0730	K07090	boo___E2K80_18900	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__		TauE	COG0730	K07090
bpj___B2904_orf201	putative permease	Brachyspira pilosicoli B2904	Curated_Outgroup			bpj___B2904_orf201		PF01925	COG0730	K07090	bpj___B2904_orf201	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		TauE	COG0730	K07090
bprc___D521_1335	hypothetical protein	beta proteobacterium CB	Curated_Outgroup			bprc___D521_1335		PF01925	COG0730	K07090	bprc___D521_1335	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		TauE	COG0730	K07090
bsue___BS3272_06445	sulfite exporter TauE/SafE family protein	Bifidobacterium subtile	Curated_Outgroup			bsue___BS3272_06445		PF01925	COG0730	K07090	bsue___BS3272_06445	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
cama___F384_20980	Inner membrane protein	Citrobacter amalonaticus Y19	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	cama___F384_20980		PF01925	COG0730	K07090	cama___F384_20980	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		TauE	COG0730	K07090
carc___NY10_1971	membrane protein	Carnobacterium sp. CP1	Curated_Outgroup			carc___NY10_1971		PF01925	COG0730	K07090	carc___NY10_1971	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__		TauE	COG0730	K07090
caun___CLAUR_039700	hypothetical protein	Clostridium aurantibutyricum	Curated_Outgroup			caun___CLAUR_039700		PF01925	COG0730	K07090	caun___CLAUR_039700	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cbae___COR50_02740	permease	Chitinophaga caeni	Curated_Outgroup			cbae___COR50_02740		PF01925	COG0730	K07090	cbae___COR50_02740	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Chitinophaga; s__		TauE	COG0730	K07090
cbe___Cbei_3952	protein of unknown function DUF81	Clostridium beijerinckii NCIMB 8052	Curated_Outgroup			cbe___Cbei_3952		PF01925	COG0730	K07090	cbe___Cbei_3952	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cbut___ATN24_00670	sulfite transporter TauE/SafE	Clostridium butyricum	Curated_Outgroup			cbut___ATN24_00670		PF01925	COG0730	K07090	cbut___ATN24_00670	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cbw___RR42_m0445	putative membrane protein	Cupriavidus basilensis	Curated_Outgroup			cbw___RR42_m0445		PF01925	COG0730	K07090	cbw___RR42_m0445	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		TauE	COG0730	K07090
ccaa___KQH81_16740	sulfite exporter TauE/SafE family protein	Clostridium cadaveris	Curated_Outgroup			ccaa___KQH81_16740		PF01925	COG0730	K07090	ccaa___KQH81_16740	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
ccb___Clocel_3653	protein of unknown function DUF81	Clostridium cellulovorans 743B	Curated_Outgroup			ccb___Clocel_3653		PF01925	COG0730	K07090	ccb___Clocel_3653	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
ccu___Ccur_13510	protein of unknown function DUF81	Cryptobacterium curtum DSM 15641	Curated_Outgroup			ccu___Ccur_13510		PF01925	COG0730	K07090	ccu___Ccur_13510	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Cryptobacterium; s__		TauE	COG0730	K07090
ceh___CEW89_10110	anion permease	Celeribacter ethanolicus	Curated_Outgroup	outgroup	outgroup	ceh___CEW89_10110		PF01925	COG0730	K07090	ceh___CEW89_10110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		TauE	COG0730	K07090
cgo___Corgl_1098	protein of unknown function DUF81	Coriobacterium glomerans PW2	Curated_Outgroup	sftE2	sftE2	cgo___Corgl_1098		PF01925	COG0730	K07090	cgo___Corgl_1098	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		TauE	COG0730	K07090
cid___P73_3869	hypothetical protein	Celeribacter indicus	Curated_Outgroup	outgroup	outgroup	cid___P73_3869		PF01925	COG0730	K07090	cid___P73_3869	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		TauE	COG0730	K07090
cmah___C1I91_19745	sulfite exporter TauE/SafE family protein	Clostridium manihotivorum	Curated_Outgroup			cmah___C1I91_19745		PF01925	COG0730	K07090	cmah___C1I91_19745	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cmar___IMCC12053_3021	INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	Celeribacter marinus	Curated_Outgroup	outgroup	outgroup	cmar___IMCC12053_3021		PF01925	COG0730	K07090	cmar___IMCC12053_3021	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		TauE	COG0730	K07090
cmj___AFK66_000185	hypothetical protein	Cronobacter malonaticus LMG 23826	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	cmj___AFK66_000185		PF01925	COG0730	K07090	cmj___AFK66_000185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		TauE	COG0730	K07090
cnk___EG343_20905	sulfite exporter TauE/SafE family protein	Chryseobacterium nakagawai	Curated_Outgroup			cnk___EG343_20905		PF01925	COG0730	K07090	cnk___EG343_20905	d__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		TauE	COG0730	K07090
cro___ROD_38861	putative membrane protein	Citrobacter rodentium ICC168	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	cro___ROD_38861		PF01925	COG0730	K07090	cro___ROD_38861	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		TauE	COG0730	K07090
csr___Cspa_c38840	putative permease	Clostridium saccharoperbutylacetonicum N1-4(HMT)	Curated_Outgroup			csr___Cspa_c38840		PF01925	COG0730	K07090	csr___Cspa_c38840	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cthi___THC_1229	hypothetical protein	Caldimicrobium thiodismutans	Curated_Outgroup			cthi___THC_1229		PF01925	COG0730	K07090	cthi___THC_1229	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		TauE	COG0730	K07090
cwe___CO701_21355	hypothetical protein	Citrobacter werkmanii	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	cwe___CO701_21355		PF01925	COG0730	K07090	cwe___CO701_21355	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		TauE	COG0730	K07090
cyc___PCC7424_2961	protein of unknown function DUF81	Gloeothece citriformis PCC 7424	Curated_Outgroup			cyc___PCC7424_2961		PF01925	COG0730	K07090	cyc___PCC7424_2961	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Gloeothece; s__		TauE	COG0730	K07090
cyt___cce_3027	hypothetical protein	Crocosphaera subtropica ATCC 51142	Curated_Outgroup			cyt___cce_3027		PF01925	COG0730	K07090	cyt___cce_3027	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Crocosphaera; s__		TauE	COG0730	K07090
daf___Desaf_3352	protein of unknown function DUF81	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup			daf___Desaf_3352		PF01925	COG0730	K07090	daf___Desaf_3352	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		TauE	COG0730	K07090
dal___Dalk_0152	protein of unknown function DUF81	Desulfatibacillum aliphaticivorans	Curated_Outgroup			dal___Dalk_0152		PF01925	COG0730	K07090	dal___Dalk_0152	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		TauE	COG0730	K07090
dal___Dalk_1392	protein of unknown function DUF81	Desulfatibacillum aliphaticivorans	Curated_Outgroup			dal___Dalk_1392		PF01925	COG0730	K07090	dal___Dalk_1392	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		TauE	COG0730	K07090
dao___Desac_2150	protein of unknown function DUF81	Desulfobacca acetoxidans DSM 11109	Curated_Outgroup			dao___Desac_2150		PF01925	COG0730	K07090	dao___Desac_2150	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		TauE	COG0730	K07090
ddn___DND132_0566	protein of unknown function DUF81	Pseudodesulfovibrio mercurii	Curated_Outgroup			ddn___DND132_0566		PF01925	COG0730	K07090	ddn___DND132_0566	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		TauE	COG0730	K07090
dee___HQN60_07500	sulfite exporter TauE/SafE family protein	Deefgea sp. D17	Curated_Ingroup	Proteobacteria_sqwE	Proteobacteria_sqwE	dee___HQN60_07500		PF01925	COG0730	K07090	dee___HQN60_07500	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Deefgea; s__		TauE	COG0730	K07090
dej___AWY79_11555	hypothetical protein	Pseudodesulfovibrio indicus	Curated_Outgroup			dej___AWY79_11555		PF01925	COG0730	K07090	dej___AWY79_11555	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		TauE	COG0730	K07090
dek___DSLASN_20830	hypothetical protein	Desulfoluna sp. ASN36	Curated_Ingroup	sqwE	sqwE	dek___DSLASN_20830		PF01925	COG0730	K07090	dek___DSLASN_20830	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfoluna; s__		TauE	COG0730	K07090
