tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P31434.2	RecName: Full=Alpha-xylosidase	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P31434.2		PF13802;PF01055	COG1501	K01811	P31434.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
Q9F234.1	RecName: Full=Alpha-glucosidase 2; AltName: Full=Alpha-glucosidase II	Bacillus thermoamyloliquefaciens	Reviewed_Outgroup	outgroup	outgroup	Q9F234.1		PF16338;PF13802;PF01055;PF17137	COG1501		Q9F234.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		DUF4968;Gal_mutarotas_2;Glyco_hydro_31;DUF5110	COG1501	
Q5AW25.1	RecName: Full=Alpha-xylosidase	Aspergillus nidulans FGSC A4	Reviewed_Outgroup	outgroup	outgroup	Q5AW25.1		PF13802;PF01055	COG1501	K01811	Q5AW25.1	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
P96793.1	RecName: Full=Alpha-xylosidase XylQ	Lactiplantibacillus pentosus	Reviewed_Outgroup	outgroup	outgroup	P96793.1		PF13802;PF01055	COG1501	K01811	P96793.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
aac___Aaci_2887	glycoside hydrolase family 31	Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446	Curated_Outgroup	outgroup	outgroup	aac___Aaci_2887		PF13802;PF01055	COG1501	K01811	aac___Aaci_2887	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
aad___TC41_3242	yicI; glycoside hydrolase family 31	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	Curated_Outgroup	outgroup	outgroup	aad___TC41_3242		PF13802;PF01055	COG1501	K01811	aad___TC41_3242	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
aaxa___NCTC10138_01504	yicI; Alpha-xylosidase	Haploplasma axanthum	Curated_Outgroup	outgroup	outgroup	aaxa___NCTC10138_01504		PF13802;PF01055	COG1501	K01811	aaxa___NCTC10138_01504	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__Acholeplasmataceae; g__Haploplasma; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
ado___A6F68_00073	yicI; Alpha-xylosidase	Tsuneonella dongtanensis	Curated_Ingroup	yihQ	yihQ	ado___A6F68_00073		PF01055	COG1501	K15922	ado___A6F68_00073	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Tsuneonella; s__		Glyco_hydro_31	COG1501	yihQ
afx___JZ786_19190	hypothetical protein	Alicyclobacillus ferrooxydans	Curated_Outgroup			afx___JZ786_19190		PF01055	COG1501	K15922	afx___JZ786_19190	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Glyco_hydro_31	COG1501	yihQ
agr___AGROH133_11101	alpha-glucosidase	Agrobacterium fabacearum	Curated_Ingroup	yihQ	yihQ	agr___AGROH133_11101		PF01055	COG1501	K15922	agr___AGROH133_11101	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
agt___EYD00_21380	alpha-glucosidase	Agrobacterium sp. 33MFTa1.1	Curated_Ingroup	yihQ	yihQ	agt___EYD00_21380		PF01055	COG1501	K15922	agt___EYD00_21380	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
alf___CFBP5473_16930	alpha-glucosidase	Agrobacterium larrymoorei	Curated_Ingroup	yihQ	yihQ	alf___CFBP5473_16930		PF01055	COG1501	K15922	alf___CFBP5473_16930	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
aqt___FN924_13445	yicI; alpha-xylosidase	Radiobacillus deserti	Curated_Outgroup	outgroup	outgroup	aqt___FN924_13445		PF13802;PF01055	COG1501	K01811	aqt___FN924_13445	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
aro___B0909_22350	alpha-glucosidase	Agrobacterium rhizogenes	Curated_Ingroup	yihQ	yihQ	aro___B0909_22350		PF01055	COG1501	K15922	aro___B0909_22350	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
arui___G6M88_16010	alpha-glucosidase	Agrobacterium rubi	Curated_Ingroup	yihQ	yihQ	arui___G6M88_16010		PF01055	COG1501	K15922	arui___G6M88_16010	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
asac___ATHSA_0165	alpha-xylosidase	Athalassotoga saccharophila	Curated_Outgroup	outgroup	outgroup	asac___ATHSA_0165		PF13802;PF01055	COG1501	K01811	asac___ATHSA_0165	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Mesoaciditogales; f__Mesoaciditogaceae; g__Athalassotoga; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
asla___NCTC11923_01180	yicI_1; Alpha-xylosidase	Actinomyces slackii	Curated_Outgroup	outgroup	outgroup	asla___NCTC11923_01180		PF13802;PF01055	COG1501	K01811	asla___NCTC11923_01180	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
asx___CDL62_11400	hypothetical protein	Alkalitalea saponilacus	Curated_Outgroup	outgroup	outgroup	asx___CDL62_11400		PF13802;PF01055;PF17137	COG1501	K18820	asx___CDL62_11400	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Marinilabiliales; f__Marinilabiliaceae; g__Alkalitalea; s__		Gal_mutarotas_2;Glyco_hydro_31;DUF5110	COG1501	agd31B
ate___Athe_2057	glycoside hydrolase family 31	Caldicellulosiruptor bescii DSM 6725	Curated_Outgroup	outgroup	outgroup	ate___Athe_2057		PF13802;PF01055	COG1501	K01811	ate___Athe_2057	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
atu___Atu3285	glycosidase	Agrobacterium fabrum str. C58	Curated_Ingroup	yihQ	yihQ	atu___Atu3285		PF01055	COG1501	K15922	atu___Atu3285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
avq___HRR99_19465	alpha-glucosidase	Agrobacterium vaccinii	Curated_Ingroup	yihQ	yihQ	avq___HRR99_19465		PF01055	COG1501	K15922	avq___HRR99_19465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Glyco_hydro_31	COG1501	yihQ
axl___AXY_07770	alpha-xylosidase	Amphibacillus xylanus NBRC 15112	Curated_Outgroup	outgroup	outgroup	axl___AXY_07770		PF13802;PF01055	COG1501	K01811	axl___AXY_07770	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Amphibacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bage___BADSM9389_41440	alpha-glucosidase	Buttiauxella agrestis	Curated_Ingroup	yihQ	yihQ	bage___BADSM9389_41440		PF01055	COG1501	K15922	bage___BADSM9389_41440	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		Glyco_hydro_31	COG1501	yihQ
bbae___FRD01_13730	hypothetical protein	Microvenator marinus	Curated_Outgroup			bbae___FRD01_13730		PF01055	COG1501	K15922	bbae___FRD01_13730	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Microvenatoraceae; g__Microvenator; s__		Glyco_hydro_31	COG1501	yihQ
bcl___ABC1132	alpha-glucosidase	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup	outgroup	outgroup	bcl___ABC1132		PF13802;PF01055	COG1501	K01811	bcl___ABC1132	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bco___Bcell_1202	glycoside hydrolase family 31	Evansella cellulosilytica DSM 2522	Curated_Outgroup	outgroup	outgroup	bco___Bcell_1202		PF13802;PF01055	COG1501	K01811	bco___Bcell_1202	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bde___BDP_2149	aglL; AglL Glycosyl hydrolases family 31, Alpha-glucosidase	Bifidobacterium dentium Bd1	Curated_Outgroup	outgroup	outgroup	bde___BDP_2149		PF13802;PF01055	COG1501	K01811	bde___BDP_2149	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bfa___Bfae_01510	family 31 glycosyl hydrolase, alpha-glucosidase	Brachybacterium faecium DSM 4810	Curated_Outgroup	outgroup	outgroup	bfa___Bfae_01510		PF13802;PF01055	COG1501	K01811	bfa___Bfae_01510	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bgg___CFK41_16300	alpha-xylosidase	Brachybacterium ginsengisoli	Curated_Outgroup	outgroup	outgroup	bgg___CFK41_16300		PF13802;PF01055	COG1501	K01811;K07407	bgg___CFK41_16300	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS;E3.2.1.22B
bgx___ESN35_10055	yicI; alpha-xylosidase	Bifidobacterium pullorum subsp. gallinarum	Curated_Outgroup	outgroup	outgroup	bgx___ESN35_10055		PF13802;PF01055	COG1501	K01811	bgx___ESN35_10055	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bgz___XH91_10135	alpha-glucosidase	Bradyrhizobium guangzhouense	Curated_Ingroup	yihQ	yihQ	bgz___XH91_10135		PF01055	COG1501	K15922	bgz___XH91_10135	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Glyco_hydro_31	COG1501	yihQ
bhc___JFL75_00860	alpha-glucosidase	Breznakiella homolactica	Curated_Ingroup	yihQ	yihQ	bhc___JFL75_00860		PF01055	COG1501	K15922	bhc___JFL75_00860	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__		Glyco_hydro_31	COG1501	yihQ
bhk___B4U37_05755	alpha-glucosidase	Sutcliffiella horikoshii	Curated_Ingroup	yihQ	yihQ	bhk___B4U37_05755		PF01055	COG1501	K15922	bhk___B4U37_05755	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Glyco_hydro_31	COG1501	yihQ
blas___BSY18_3692	glycosyl hydrolases 31 family protein	Blastomonas sp. RAC04	Curated_Ingroup	yihQ	yihQ	blas___BSY18_3692		PF01055	COG1501	K15922	blas___BSY18_3692	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__		Glyco_hydro_31	COG1501	yihQ
blau___DQQ01_14865	alpha-xylosidase	Blautia argi	Curated_Outgroup	outgroup	outgroup	blau___DQQ01_14865		PF13802;PF01055	COG1501	K01811	blau___DQQ01_14865	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
blem___BL8807_03440	yicI; alpha-xylosidase	Bifidobacterium lemurum	Curated_Outgroup	outgroup	outgroup	blem___BL8807_03440		PF13802;PF01055	COG1501	K01811	blem___BL8807_03440	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
blen___NCTC4824_04173	yicI_2; alpha-xylosidase YicI	Lederbergia lenta	Curated_Outgroup	outgroup	outgroup	blen___NCTC4824_04173		PF13802;PF01055	COG1501	K01811	blen___NCTC4824_04173	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bliq___INP51_12600	yicI; alpha-xylosidase	Blautia liquoris	Curated_Outgroup	outgroup	outgroup	bliq___INP51_12600		PF13802;PF01055	COG1501	K01811	bliq___INP51_12600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bmh___BMWSH_1557	yihQ; Glycosyl hydrolase, family 31	Priestia megaterium WSH-002	Curated_Ingroup	yihQ	yihQ	bmh___BMWSH_1557		PF01055	COG1501	K15922	bmh___BMWSH_1557	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Glyco_hydro_31	COG1501	yihQ
bpj___B2904_orf204	alpha-glucosidase	Brachyspira pilosicoli B2904	Curated_Ingroup	yihQ	yihQ	bpj___B2904_orf204		PF13802;PF01055	COG1501	K15922	bpj___B2904_orf204	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	yihQ
bpro___PMF13cell1_00357	yicI_1; Alpha-xylosidase	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_00357		PF13802;PF01055	COG1501	K01811	bpro___PMF13cell1_00357	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bpro___PMF13cell1_02107	yicI_3; Alpha-xylosidase	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_02107		PF13802;PF01055	COG1501	K01811	bpro___PMF13cell1_02107	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
brr___C1N80_02190	alpha-xylosidase	Brachybacterium sp. SGAir0954	Curated_Outgroup	outgroup	outgroup	brr___C1N80_02190		PF13802;PF01055	COG1501	K01811	brr___C1N80_02190	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bsau___DWV08_14955	alpha-xylosidase	Brachybacterium saurashtrense	Curated_Outgroup	outgroup	outgroup	bsau___DWV08_14955		PF13802;PF01055	COG1501	K01811	bsau___DWV08_14955	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
bsun___A4G13_00765	alpha-glucosidase	Basfia succiniciproducens	Curated_Ingroup	yihQ	yihQ	bsun___A4G13_00765		PF01055	COG1501	K15922	bsun___A4G13_00765	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		Glyco_hydro_31	COG1501	yihQ
bwh___A9C19_00925	alpha-glucosidase	Bacillus weihaiensis	Curated_Ingroup	yihQ	yihQ	bwh___A9C19_00925		PF01055	COG1501	K15922	bwh___A9C19_00925	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Glyco_hydro_31	COG1501	yihQ
byl___A4V09_23165	alpha-xylosidase	Blautia pseudococcoides	Curated_Outgroup	outgroup	outgroup	byl___A4V09_23165		PF13802;PF01055	COG1501	K01811	byl___A4V09_23165	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
caf___AL524_03815	alpha-glucosidase	Citrobacter amalonaticus	Curated_Ingroup	yihQ	yihQ	caf___AL524_03815		PF01055	COG1501	K15922	caf___AL524_03815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Glyco_hydro_31	COG1501	yihQ
cart___PA27867_0074	alpha-glucosidase	Cryobacterium arcticum	Curated_Outgroup	outgroup	outgroup	cart___PA27867_0074		PF13802;PF01055	COG1501	K01811	cart___PA27867_0074	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Cryobacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
caul___KCG34_02145	alpha-glucosidase	Caulobacter sp. S6	Curated_Ingroup	yihQ	yihQ	caul___KCG34_02145		PF01055	COG1501	K15922	caul___KCG34_02145	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		Glyco_hydro_31	COG1501	yihQ
cbra___A6J81_16415	alpha-glucosidase	Citrobacter braakii	Curated_Ingroup	yihQ	yihQ	cbra___A6J81_16415		PF01055	COG1501	K15922	cbra___A6J81_16415	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Glyco_hydro_31	COG1501	yihQ
ccb___Clocel_1430	glycoside hydrolase family 31	Clostridium cellulovorans 743B	Curated_Outgroup	outgroup	outgroup	ccb___Clocel_1430		PF13802;PF01055	COG1501	K01811	ccb___Clocel_1430	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
ccha___ELD05_03880	yicI; alpha-xylosidase	Caldicellulosiruptor changbaiensis	Curated_Outgroup	outgroup	outgroup	ccha___ELD05_03880		PF13802;PF01055	COG1501	K01811	ccha___ELD05_03880	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
ccon___AFK62_19825	alpha-xylosidase	Cronobacter condimenti 1330	Curated_Ingroup	yihQ	yihQ	ccon___AFK62_19825		PF01055	COG1501	K15922	ccon___AFK62_19825	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		Glyco_hydro_31	COG1501	yihQ
celh___GXP71_01960	yicI; alpha-xylosidase	Cellulomonas sp. H30R-01	Curated_Outgroup	outgroup	outgroup	celh___GXP71_01960		PF13802;PF01055	COG1501	K01811	celh___GXP71_01960	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
cew___EKH84_07775	yicI; alpha-xylosidase	Cellulosilyticum sp. WCF-2	Curated_Outgroup	outgroup	outgroup	cew___EKH84_07775		PF13802;PF01055	COG1501	K01811	cew___EKH84_07775	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Cellulosilyticum; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
cfi___Celf_2784	glycoside hydrolase family 31	Cellulomonas fimi ATCC 484	Curated_Outgroup	outgroup	outgroup	cfi___Celf_2784		PF13802;PF01055	COG1501	K01811	cfi___Celf_2784	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
cgo___Corgl_1093	glycoside hydrolase family 31	Coriobacterium glomerans PW2	Curated_Ingroup	yihQ	yihQ	cgo___Corgl_1093		PF01055	COG1501	K15922	cgo___Corgl_1093	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		Glyco_hydro_31	COG1501	yihQ
cgo___Corgl_1722	glycoside hydrolase family 31	Coriobacterium glomerans PW2	Curated_Outgroup	outgroup	outgroup	cgo___Corgl_1722		PF13802;PF01055	COG1501	K01811	cgo___Corgl_1722	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
chd___Calhy_0704	glycoside hydrolase family 31	Caldicellulosiruptor hydrothermalis 108	Curated_Outgroup	outgroup	outgroup	chd___Calhy_0704		PF13802;PF01055	COG1501	K01811	chd___Calhy_0704	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
chq___AQ619_06920	alpha-xylosidase	Caulobacter henricii	Curated_Ingroup	yihQ	yihQ	chq___AQ619_06920		PF01055	COG1501	K15922	chq___AQ619_06920	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		Glyco_hydro_31	COG1501	yihQ
cira___LFM56_12845	yicI; alpha-xylosidase	Cellulomonas iranensis	Curated_Outgroup	outgroup	outgroup	cira___LFM56_12845		PF13802;PF01055	COG1501	K01811	cira___LFM56_12845	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas; s__		Gal_mutarotas_2;Glyco_hydro_31	COG1501	xylS
