tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
BAA24454.1	steroid monooxygenase [Rhodococcus rhodochrous]	Rhodococcus rhodochrous	Reviewed_Outgroup	outgroup	outgroup	BAA24454.1		PF00743	COG2072	K03379	BAA24454.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		FMO-like	COG2072	chnB
aace___A0U92_02465	potassium transporter	Acetobacter aceti	Curated_Ingroup	tmm	tmm	aace___A0U92_02465		PF00743;PF00743	COG2072	K18277	aace___A0U92_02465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		FMO-like;FMO-like	COG2072	tmm
aai___AARI_10490	putative flavin-containing monooxygenase	Glutamicibacter arilaitensis Re117	Curated_Ingroup	tmm	tmm	aai___AARI_10490		PF00743	COG2072	K18277	aai___AARI_10490	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter; s__		FMO-like	COG2072	tmm
aanh___G9X63_02850	NAD(P)-binding domain-containing protein	Aquirufa antheringensis	Curated_Outgroup			aanh___G9X63_02850		PF00743	COG2072	K00485	aanh___G9X63_02850	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Aquirufa; s__		FMO-like	COG2072	FMO
achi___CDG60_10635	NAD(P)/FAD-dependent oxidoreductase	Acinetobacter chinensis	Curated_Ingroup	tmm	tmm	achi___CDG60_10635		PF00743;PF00743	COG2072	K18277	achi___CDG60_10635	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		FMO-like;FMO-like	COG2072	tmm
aciu___A3K93_14315	potassium transporter	Acinetobacter sp. NCu2D-2	Curated_Ingroup	tmm	tmm	aciu___A3K93_14315		PF00743;PF00743	COG2072	K18277	aciu___A3K93_14315	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		FMO-like;FMO-like	COG2072	tmm
acry___AC20117_12870	potassium transporter	Arthrobacter crystallopoietes	Curated_Ingroup	tmm	tmm	acry___AC20117_12870		PF00743;PF00743	COG2072	K18277	acry___AC20117_12870	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		FMO-like;FMO-like	COG2072	tmm
acut___MRB58_03455	NAD(P)-binding domain-containing protein	Acuticoccus sp. I52.16.1	Curated_Outgroup			acut___MRB58_03455		PF00743	COG2072	K00485	acut___MRB58_03455	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Amorphaceae; g__Acuticoccus; s__		FMO-like	COG2072	FMO
ala___BFG52_13560	potassium transporter	Acinetobacter larvae	Curated_Ingroup	tmm	tmm	ala___BFG52_13560		PF00743;PF00743	COG2072	K18277	ala___BFG52_13560	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		FMO-like;FMO-like	COG2072	tmm
alm___AO498_12930	monooxygenase	Algoriphagus sanaruensis	Curated_Outgroup			alm___AO498_12930		PF00743	COG2072	K00485	alm___AO498_12930	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus; s__		FMO-like	COG2072	FMO
amih___CO731_04990	hapE_2; 4-hydroxyacetophenone monooxygenase	Aminobacter sp. MSH1	Curated_Ingroup	tmm	tmm	amih___CO731_04990		PF00743;PF00743	COG2072	K18277	amih___CO731_04990	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aminobacter; s__		FMO-like;FMO-like	COG2072	tmm
aon___DEH84_17435	potassium transporter	Aquabacterium olei	Curated_Ingroup	tmm	tmm	aon___DEH84_17435		PF00743;PF00743	COG2072	K18277	aon___DEH84_17435	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Aquabacterium; s__		FMO-like;FMO-like	COG2072	tmm
apc___HIMB59_00013340	Flavin-binding monooxygenase	alpha proteobacterium HIMB59	Curated_Ingroup	tmm	tmm	apc___HIMB59_00013340		PF00743;PF00743	COG2072	K18277	apc___HIMB59_00013340	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__		FMO-like;FMO-like	COG2072	tmm
aqd___D1816_24150	monooxygenase	Aquimarina sp. AD10	Curated_Outgroup			aqd___D1816_24150		PF00743	COG2072	K00485	aqd___D1816_24150	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquimarina; s__		FMO-like	COG2072	FMO
are___AL755_14080	potassium transporter	Arthrobacter sp. ERGS1:01	Curated_Ingroup	tmm	tmm	are___AL755_14080		PF00743;PF00743	COG2072	K18277	are___AL755_14080	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		FMO-like;FMO-like	COG2072	tmm
arq___BWQ92_06315	hypothetical protein	Arthrobacter sp. QXT-31	Curated_Ingroup	tmm	tmm	arq___BWQ92_06315		PF00743	COG2072		arq___BWQ92_06315	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		FMO-like	COG2072	
arq___BWQ92_12405	hypothetical protein	Arthrobacter sp. QXT-31	Curated_Ingroup	tmm	tmm	arq___BWQ92_12405		PF00743	COG2072		arq___BWQ92_12405	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		FMO-like	COG2072	
auz___Sa4125_10150	potassium transporter	Aureimonas sp. SA4125	Curated_Ingroup	tmm	tmm	auz___Sa4125_10150		PF00743;PF00743	COG2072	K18277	auz___Sa4125_10150	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		FMO-like;FMO-like	COG2072	tmm
azc___AZC_1374	flavin-containing monooxygenase	Azorhizobium caulinodans ORS 571	Curated_Ingroup	tmm	tmm	azc___AZC_1374		PF00743;PF00743	COG2072	K18277	azc___AZC_1374	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Azorhizobium; s__		FMO-like;FMO-like	COG2072	tmm
bbar___RHAL1_03796	Potassium transporter	Beijerinckiaceae bacterium RH AL1	Curated_Ingroup	tmm	tmm	bbar___RHAL1_03796		PF00743;PF00743	COG2072	K18277	bbar___RHAL1_03796	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__; s__		FMO-like;FMO-like	COG2072	tmm
bdm___EQG53_06870	NAD(P)/FAD-dependent oxidoreductase	Brevundimonas diminuta	Curated_Ingroup	tmm	tmm	bdm___EQG53_06870		PF00743;PF00743	COG2072	K18277	bdm___EQG53_06870	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__		FMO-like;FMO-like	COG2072	tmm
bfv___C628_06180	flavin-containing monooxygenase 3	[Brevibacterium] flavum ZL-1	Curated_Ingroup	tmm	tmm	bfv___C628_06180		PF00743;PF00743	COG2072	K18277	bfv___C628_06180	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		FMO-like;FMO-like	COG2072	tmm
bia___GMA17_14435	SidA/IucD/PvdA family monooxygenase	Bizionia sp. M204	Curated_Ingroup	tmm	tmm	bia___GMA17_14435		PF00743;PF00743	COG2072	K18277	bia___GMA17_14435	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bizionia; s__		FMO-like;FMO-like	COG2072	tmm
boj___CBF45_10040	potassium transporter	Bordetella sp. J329	Curated_Ingroup	tmm	tmm	boj___CBF45_10040		PF00743;PF00743	COG2072	K18277	boj___CBF45_10040	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		FMO-like;FMO-like	COG2072	tmm
btrm___SAMEA390648701700	hapE_2; flavin-containing monooxygenase	Bordetella trematum	Curated_Ingroup	tmm	tmm	btrm___SAMEA390648701700		PF00743;PF00743	COG2072	K18277	btrm___SAMEA390648701700	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		FMO-like;FMO-like	COG2072	tmm
buz___AYM40_12365	potassium transporter	Paraburkholderia phytofirmans OLGA172	Curated_Ingroup	tmm	tmm	buz___AYM40_12365		PF00743;PF00743	COG2072	K18277	buz___AYM40_12365	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		FMO-like;FMO-like	COG2072	tmm
camh___LCW13_07380	NAD(P)/FAD-dependent oxidoreductase	Cobetia amphilecti	Curated_Ingroup	tmm	tmm	camh___LCW13_07380		PF00743;PF00743	COG2072	K18277	camh___LCW13_07380	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		FMO-like;FMO-like	COG2072	tmm
cef___CE1213	putative oxidoreductase	Corynebacterium efficiens YS-314	Curated_Ingroup	tmm	tmm	cef___CE1213		PF00743;PF00743	COG2072	K18277	cef___CE1213	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		FMO-like;FMO-like	COG2072	tmm
chm___B842_05140	oxidoreductase	Corynebacterium humireducens NBRC 106098 = DSM 45392	Curated_Ingroup	tmm	tmm	chm___B842_05140		PF00743	COG2072	K18277	chm___B842_05140	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		FMO-like	COG2072	tmm
cig___E7744_01695	NAD(P)/FAD-dependent oxidoreductase	Citricoccus sp. SGAir0253	Curated_Ingroup	tmm	tmm	cig___E7744_01695		PF00743;PF00743	COG2072	K18277	cig___E7744_01695	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Citricoccus; s__		FMO-like;FMO-like	COG2072	tmm
cmd___B841_04830	oxidoreductase	Corynebacterium maris DSM 45190	Curated_Ingroup	tmm	tmm	cmd___B841_04830		PF00743;PF00743	COG2072	K18277	cmd___B841_04830	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		FMO-like;FMO-like	COG2072	tmm
cmet___K6K41_17915	NAD(P)/FAD-dependent oxidoreductase	Chenggangzhangella methanolivorans	Curated_Ingroup	tmm	tmm	cmet___K6K41_17915		PF00743;PF00743	COG2072	K18277	cmet___K6K41_17915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylocystaceae; g__Chenggangzhangella; s__		FMO-like;FMO-like	COG2072	tmm
daa___AKL17_0586	flavin-containing monooxygenase	Frigidibacter mobilis	Curated_Ingroup	tmm	tmm	daa___AKL17_0586		PF00743	COG2072		daa___AKL17_0586	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		FMO-like	COG2072	
daa___AKL17_0587	flavin-containing monooxygenase	Frigidibacter mobilis	Curated_Ingroup	tmm	tmm	daa___AKL17_0587		PF00743	COG2072		daa___AKL17_0587	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		FMO-like	COG2072	
dkn___NHB83_14480	NAD(P)/FAD-dependent oxidoreductase	Dietzia kunjamensis	Curated_Ingroup	tmm	tmm	dkn___NHB83_14480		PF00743;PF00743	COG2072	K18277	dkn___NHB83_14480	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Dietziaceae; g__Dietzia; s__		FMO-like;FMO-like	COG2072	tmm
dsl___Dacsa_3562	putative flavoprotein involved in K+ transport	Dactylococcopsis salina PCC 8305	Curated_Ingroup	tmm	tmm	dsl___Dacsa_3562		PF00743;PF00743	COG2072	K18277	dsl___Dacsa_3562	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Synechococcaceae; g__Dactylococcopsis; s__		FMO-like;FMO-like	COG2072	tmm
eak___EKH55_4287	small molecule metabolism	Ensifer alkalisoli	Curated_Ingroup	tmm	tmm	eak___EKH55_4287		PF00743;PF00743	COG2072	K18277	eak___EKH55_4287	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Ensifer; s__		FMO-like;FMO-like	COG2072	tmm
eol___Emtol_2155	flavin-containing monooxygenase FMO	Emticicia oligotrophica DSM 17448	Curated_Outgroup			eol___Emtol_2155		PF00743	COG2072	K00485	eol___Emtol_2155	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__		FMO-like	COG2072	FMO
este___HNV03_09870	NAD(P)/FAD-dependent oxidoreductase	Empedobacter stercoris	Curated_Ingroup	tmm	tmm	este___HNV03_09870		PF00743;PF00743	COG2072	K18277	este___HNV03_09870	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__		FMO-like;FMO-like	COG2072	tmm
fad___CDH04_06295	hypothetical protein	Francisella adeliensis	Curated_Outgroup			fad___CDH04_06295		PF00743;PF00743	COG2072		fad___CDH04_06295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Francisellaceae; g__Francisella; s__		FMO-like;FMO-like	COG2072	
fbl___Fbal_3299	flavin-containing monooxygenase FMO	Ferrimonas balearica DSM 9799	Curated_Outgroup			fbl___Fbal_3299		PF00743	COG2072	K00485	fbl___Fbal_3299	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		FMO-like	COG2072	FMO
gbc___GbCGDNIH3_1825	Dimethylaniline monooxygenase [N-oxide forming]	Granulibacter bethesdensis	Curated_Ingroup	tmm	tmm	gbc___GbCGDNIH3_1825		PF00743;PF00743	COG2072	K18277	gbc___GbCGDNIH3_1825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Granulibacter; s__		FMO-like;FMO-like	COG2072	tmm
geh___HYN69_06775	potassium transporter	Gemmobacter aquarius	Curated_Ingroup	tmm	tmm	geh___HYN69_06775		PF00743;PF00743	COG2072	K18277	geh___HYN69_06775	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter; s__		FMO-like;FMO-like	COG2072	tmm
gpr___JQN66_13930	NAD(P)/FAD-dependent oxidoreductase	Glutamicibacter protophormiae	Curated_Ingroup	tmm	tmm	gpr___JQN66_13930		PF00743;PF00743	COG2072	K18277	gpr___JQN66_13930	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter; s__		FMO-like;FMO-like	COG2072	tmm
gsd___M3M28_07820	NAD(P)/FAD-dependent oxidoreductase	Gulosibacter sediminis	Curated_Ingroup	tmm	tmm	gsd___M3M28_07820		PF00743;PF00743	COG2072		gsd___M3M28_07820	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Gulosibacter; s__		FMO-like;FMO-like	COG2072	
gxl___H845_65	dimethylaniline monooxygenase (N-oxide forming)	Komagataeibacter xylinus E25	Curated_Ingroup	tmm	tmm	gxl___H845_65		PF00743;PF00743	COG2072	K18277	gxl___H845_65	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Komagataeibacter; s__		FMO-like;FMO-like	COG2072	tmm
har___HEAR2456	Putative flavin-containing monooxygenase	Herminiimonas arsenicoxydans	Curated_Ingroup	tmm	tmm	har___HEAR2456		PF00743;PF00743	COG2072	K18277	har___HEAR2456	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__		FMO-like;FMO-like	COG2072	tmm
hdh___G5B40_19235	NAD(P)/FAD-dependent oxidoreductase	Pikeienuella piscinae	Curated_Ingroup	tmm	tmm	hdh___G5B40_19235		PF00743;PF00743	COG2072	K18277	hdh___G5B40_19235	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pikeienuella; s__		FMO-like;FMO-like	COG2072	tmm
hmc___HYPMC_2735	Putative flavin-containing monooxygenase	Hyphomicrobium sp. MC1	Curated_Ingroup	tmm	tmm	hmc___HYPMC_2735		PF00743;PF00743	COG2072	K18277	hmc___HYPMC_2735	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		FMO-like;FMO-like	COG2072	tmm
htr___EPV75_09255	NAD(P)/FAD-dependent oxidoreductase	Hydrogenovibrio thermophilus	Curated_Ingroup	tmm	tmm	htr___EPV75_09255		PF00743;PF00743	COG2072	K18277	htr___EPV75_09255	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Hydrogenovibrio; s__		FMO-like;FMO-like	COG2072	tmm
ign___MMG00_06200	NAD(P)/FAD-dependent oxidoreductase	Ignatzschineria sp. HR5S32	Curated_Ingroup	tmm	tmm	ign___MMG00_06200		PF00743;PF00743	COG2072	K18277	ign___MMG00_06200	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Ignatzschineria; s__		FMO-like;FMO-like	COG2072	tmm
kfa___Q73A0000_12550	NAD(P)/FAD-dependent oxidoreductase	Kaistella flava (ex Peng et al. 2021)	Curated_Ingroup	tmm	tmm	kfa___Q73A0000_12550		PF00743;PF00743	COG2072	K18277	kfa___Q73A0000_12550	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Kaistella; s__		FMO-like;FMO-like	COG2072	tmm
labp___FJ695_12535	NAD(P)/FAD-dependent oxidoreductase	Labrenzia sp. PHM005	Curated_Outgroup			labp___FJ695_12535		PF00743	COG2072	K00485	labp___FJ695_12535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Labrenzia; s__		FMO-like	COG2072	FMO
lavi___INQ42_07335	NAD(P)/FAD-dependent oxidoreductase	Lysobacter avium	Curated_Ingroup	tmm	tmm	lavi___INQ42_07335		PF00743;PF00743	COG2072	K18277	lavi___INQ42_07335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__		FMO-like;FMO-like	COG2072	tmm
lcd___clem_03210	czcO; putative oxidoreductase CzcO	Legionella clemsonensis	Curated_Outgroup			lcd___clem_03210		PF00743	COG2072	K00485	lcd___clem_03210	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__		FMO-like	COG2072	FMO
lch___Lcho_0154	flavin-containing monooxygenase FMO	Leptothrix cholodnii SP-6	Curated_Ingroup	tmm	tmm	lch___Lcho_0154		PF00743;PF00743	COG2072	K18277	lch___Lcho_0154	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Leptothrix; s__		FMO-like;FMO-like	COG2072	tmm
liz___LGH83_08190	NAD(P)/FAD-dependent oxidoreductase	Lichenihabitans sp. PAMC28606	Curated_Ingroup	tmm	tmm	liz___LGH83_08190		PF00743;PF00743	COG2072	K18277	liz___LGH83_08190	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Lichenihabitantaceae; g__Lichenihabitans; s__		FMO-like;FMO-like	COG2072	tmm
