tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q8TXT8.1	RecName: Full=CoB--CoM heterodisulfide reductase subunit B	Methanopyrus kandleri AV19	Reviewed_Outgroup	outgroup	outgroup	Q8TXT8.1		PF02754;PF02754	COG2048	K03389	Q8TXT8.1	d__Archaea; p__Methanobacteriota; c__Methanopyri; o__Methanopyrales; f__Methanopyraceae; g__Methanopyrus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ADC71152.1	CoB--CoM heterodisulfide reductase [Thioalkalivibrio sp. K90mix]	Thioalkalivibrio sp. K90mix	Reviewed_Ingroup	sHdrB2	sHdrB2	ADC71152.1		PF02754;PF02754	COG2048	K03389	ADC71152.1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
WP_006787548.1	CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein [Thiorhodospira sibirica]	Thiorhodospira sibirica	Reviewed_Ingroup	sHdrB2	sHdrB2	WP_006787548.1		PF02754;PF02754	COG2048	K03389	WP_006787548.1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thiorhodospira; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
hdn___Hden_0694	CoB--CoM heterodisulfide reductase	Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	sHdrB2	sHdrB2	hdn___Hden_0694		PF02754;PF02754	COG2048	K03389	hdn___Hden_0694	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
qso___IRL76_11100	CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein	Qipengyuania soli	Curated_Ingroup	sHdrB2	sHdrB2	qso___IRL76_11100		PF02754;PF02754	COG2048	K03389	qso___IRL76_11100	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Qipengyuania; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
rhc___RGUI_1278	CoB--CoM heterodisulfide reductase subunit B	Rhodovulum sp. P5	Curated_Ingroup	sHdrB2	sHdrB2	rhc___RGUI_1278		PF02754;PF02754	COG2048	K03389	rhc___RGUI_1278	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae; g__Rhodovulum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
acu___Atc_2347	CoB--CoM heterodisulfide reductase subunit B	Acidithiobacillus caldus str. SM-1	Curated_Ingroup	sHdrB2	sHdrB2	acu___Atc_2347		PF02754;PF02754	COG2048	K03389	acu___Atc_2347	d__Bacteria; p__Pseudomonadota; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__Acidithiobacillus caldus		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
aae___aq_400	hdrB; heterodisulfide reductase subunit B	Aquifex aeolicus VF5	Curated_Ingroup	sHdrB2	sHdrB2	aae___aq_400		PF02754;PF02754	COG2048	K03389	aae___aq_400	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
hya___HY04AAS1_1077	CoB--CoM heterodisulfide reductase	Hydrogenobaculum sp. Y04AAS1	Curated_Ingroup	sHdrB2	sHdrB2	hya___HY04AAS1_1077		PF02754;PF02754	COG2048	K03389	hya___HY04AAS1_1077	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Aquificaceae; g__Hydrogenobaculum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sto___STK_18700	hypothetical protein	Sulfurisphaera tokodaii str. 7	Curated_Ingroup	sHdrB2	sHdrB2	sto___STK_18700		PF02754;PF02754	COG2048	K03389	sto___STK_18700	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfurisphaera; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ssoa___SULA_2135	disulfide reductase	Saccharolobus solfataricus	Curated_Ingroup	sHdrB2	sHdrB2	ssoa___SULA_2135		PF02754;PF02754	COG2048	K03389	ssoa___SULA_2135	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sacd___HS1genome_0381	disulfide reductase	Sulfodiicoccus acidiphilus	Curated_Ingroup	sHdrB2	sHdrB2	sacd___HS1genome_0381		PF02754;PF02754	COG2048	K03389	sacd___HS1genome_0381	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfodiicoccus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sahs___HS7_01200	disulfide reductase	Sulfolobales archaeon HS-7	Curated_Ingroup	sHdrB2	sHdrB2	sahs___HS7_01200		PF02754;PF02754	COG2048		sahs___HS7_01200	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__; g__; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
sthr___BXT84_01295	hypothetical protein	Sulfobacillus thermotolerans	Curated_Ingroup	sHdrB2	sHdrB2	sthr___BXT84_01295		PF02754;PF02754	COG2048		sthr___BXT84_01295	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
hfv___R50_0693		Candidatus Hydrogenisulfobacillus filiaventi	Curated_Ingroup	sHdrB2	sHdrB2	hfv___R50_0693		PF02754;PF02754	COG2048		hfv___R50_0693	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Candidatus Hydrogenisulfobacillus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
cje___Cj0439		Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819	Curated_Outgroup			cje___Cj0439		PF02754;PF02754	COG2048		cje___Cj0439	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
ccaq___CCAL_0388		Campylobacter californiensis	Curated_Outgroup			ccaq___CCAL_0388		PF02754;PF02754	COG2048		ccaq___CCAL_0388	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
cspf___CSF_0066		Campylobacter sputorum bv. faecalis CCUG 20703	Curated_Outgroup			cspf___CSF_0066		PF02754;PF02754	COG2048		cspf___CSF_0066	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
shal___SHALO_2693		Sulfurospirillum halorespirans DSM 13726	Curated_Outgroup			shal___SHALO_2693		PF02754;PF02754	COG2048	K03389	shal___SHALO_2693	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurospirillaceae; g__Sulfurospirillum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ccu___Ccur_06200		Cryptobacterium curtum DSM 15641	Curated_Outgroup			ccu___Ccur_06200		PF02754;PF02754	COG2048	K03389	ccu___Ccur_06200	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Cryptobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
baci___B1NLA3E_20275		Bacillus sp. 1NLA3E	Curated_Outgroup			baci___B1NLA3E_20275		PF02754;PF02754	COG2048	K03389	baci___B1NLA3E_20275	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
slms___MM221_11585		Salipaludibacillus sp. LMS25	Curated_Outgroup			slms___MM221_11585		PF02754;PF02754	COG2048	K03389	slms___MM221_11585	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salipaludibacillus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
bbev___BBEV_2202		Salisediminibacterium beveridgei	Curated_Outgroup			bbev___BBEV_2202		PF02754;PF02754	COG2048	K03389	bbev___BBEV_2202	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
bson___S101395_01349		Bacillus sonorensis	Curated_Outgroup			bson___S101395_01349		PF02754;PF02754	COG2048	K03389	bson___S101395_01349	d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tfr___BR63_17470		Thermanaerosceptrum fracticalcis	Curated_Outgroup			tfr___BR63_17470		PF02754;PF02754	COG2048	K03389	tfr___BR63_17470	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
eyy___EGYY_10800		Eggerthella sp. YY7918	Curated_Outgroup			eyy___EGYY_10800		PF02754;PF02754	COG2048	K03389	eyy___EGYY_10800	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
shi___Shel_26920		Slackia heliotrinireducens DSM 20476	Curated_Outgroup			shi___Shel_26920		PF02754;PF02754	COG2048	K03389	shi___Shel_26920	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Slackia; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ssph___SPSPH_037060		Sporomusa sphaeroides DSM 2875	Curated_Outgroup			ssph___SPSPH_037060		PF02754;PF02754	COG2048	K03389	ssph___SPSPH_037060	d__Bacteria; p__Bacillota; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sted___SPTER_36750		Sporomusa termitida	Curated_Outgroup			sted___SPTER_36750		PF02754;PF02754	COG2048	K03389	sted___SPTER_36750	d__Bacteria; p__Bacillota; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
chy___CHY_0065	putative succinate/fumarate oxidoreductase	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup			chy___CHY_0065		PF02754;PF02754	COG2048	K03389	chy___CHY_0065	d__Bacteria; p__Bacillota; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ssid___SPSIL_048960	K00241 succinate dehydrogenase cytochrome b subunit | sdhE_2; (GenBank) 8-methylmenaquinol:fumarate reductase membrane anchor subunit	Sporomusa silvacetica DSM 10669	Curated_Outgroup			ssid___SPSIL_048960		PF02754;PF02754	COG2048	K03389	ssid___SPSIL_048960	d__Bacteria; p__Bacillota; c__Negativicutes; o__Selenomonadales; f__Sporomusaceae; g__Sporomusa; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sri___SELR_17670	sdhC; putative fumarate reductase/succinate dehydrogenase C subunit	Selenomonas ruminantium subsp. lactilytica TAM6421	Curated_Outgroup			sri___SELR_17670		PF02754;PF02754	COG2048		sri___SELR_17670	d__Bacteria; p__Bacillota; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
selt___BCS37_09840	heterodisulfide reductase subunit B	Selenomonas sp. oral taxon 920	Curated_Outgroup			selt___BCS37_09840		PF02754;PF02754	COG2048		selt___BCS37_09840	d__Bacteria; p__Bacillota; c__Negativicutes; o__Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
vat___B7L28_08775	heterodisulfide reductase subunit B	Veillonella atypica	Curated_Outgroup			vat___B7L28_08775		PF02754;PF02754	COG2048	K03389	vat___B7L28_08775	d__Bacteria; p__Bacillota; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
pmx___PERMA_0358	succinate dehydrogenase, subunit C	Persephonella marina EX-H1	Curated_Outgroup			pmx___PERMA_0358		PF02754;PF02754	COG2048	K03389	pmx___PERMA_0358	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Hydrogenothermaceae; g__Persephonella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dte___Dester_0447	CoB--CoM heterodisulfide reductase	Desulfurobacterium thermolithotrophum DSM 11699	Curated_Outgroup			dte___Dester_0447		PF02754;PF02754	COG2048	K03389	dte___Dester_0447	d__Bacteria; p__Aquificota; c__Aquificia; o__Desulfurobacteriales; f__Desulfurobacteriaceae; g__Desulfurobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tam___Theam_1275	CoB--CoM heterodisulfide reductase	Thermovibrio ammonificans HB-1	Curated_Outgroup			tam___Theam_1275		PF02754;PF02754	COG2048	K03389	tam___Theam_1275	d__Bacteria; p__Aquificota; c__Aquificia; o__Desulfurobacteriales; f__Desulfurobacteriaceae; g__Thermovibrio; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tdn___Suden_1028	Succinate dehydrogenase/fumarate reductase subunit C	Sulfurimonas denitrificans DSM 1251	Curated_Outgroup			tdn___Suden_1028		PF02754;PF02754	COG2048		tdn___Suden_1028	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
sulr___B649_07295	hypothetical protein	Candidatus Sulfuricurvum sp. RIFRC-1	Curated_Outgroup			sulr___B649_07295		PF02754;PF02754	COG2048		sulr___B649_07295	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfuricurvum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
htm___RZR91_07715	CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein	Hydrogenimonas thermophila	Curated_Outgroup			htm___RZR91_07715		PF02754;PF02754	COG2048		htm___RZR91_07715	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Hydrogenimonadaceae; g__Hydrogenimonas; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
hcj___HCR_01420	succinate dehydrogenase	Hydrogenimonas cancrithermarum	Curated_Outgroup			hcj___HCR_01420		PF02754;PF02754	COG2048		hcj___HCR_01420	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Campylobacterales; f__Hydrogenimonadaceae; g__Hydrogenimonas; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
nap___C3L23_05360	heterodisulfide reductase subunit B	Nautilia sp. PV-1	Curated_Outgroup			nap___C3L23_05360		PF02754;PF02754	COG2048	K03389	nap___C3L23_05360	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Nautiliales; f__Nautiliaceae; g__Nautilia; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
cmed___FE773_06895		Caminibacter mediatlanticus TB-2	Curated_Outgroup			cmed___FE773_06895		PF02754;PF02754	COG2048		cmed___FE773_06895	d__Bacteria; p__Campylobacterota; c__Epsilonproteobacteria; o__Nautiliales; f__Nautiliaceae; g__Caminibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
pspu___NA29_12935		Pandoraea sputorum	Curated_Outgroup			pspu___NA29_12935		PF02754;PF02754	COG2048		pspu___NA29_12935	d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
nsph___BDGGKGIB_00089		Nodularia sphaerocarpa UHCC 0038	Curated_Outgroup			nsph___BDGGKGIB_00089		PF02754;PF02754	COG2048		nsph___BDGGKGIB_00089	d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Aphanizomenonaceae; g__Nodularia; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
