tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
alam___RT761_00979	hypothetical protein	Atribacter laminatus	Curated_Outgroup			alam___RT761_00979			COG2407		alam___RT761_00979	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__			COG2407	
alam___RT761_02420	araA; L-arabinose isomerase	Atribacter laminatus	Curated_Outgroup			alam___RT761_02420		PF02610	COG2407	K01818	alam___RT761_02420	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		Arabinose_Isome	COG2407	fucI
alka___J0B03_07605	L-fucose isomerase	Alkalibacter sp. ES005	Curated_Outgroup			alka___J0B03_07605		PF07881;PF02952	COG2407	K01818	alka___J0B03_07605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Alkalibacter; s__		Fucose_iso_N1;Fucose_iso_C	COG2407	fucI
anr___Ana3638_00635	fucose isomerase	Anaerocolumna sedimenticola	Curated_Outgroup			anr___Ana3638_00635		PF02610;PF02952	COG2407		anr___Ana3638_00635	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		Arabinose_Isome;Fucose_iso_C	COG2407	
anr___Ana3638_16335	fucose isomerase	Anaerocolumna sedimenticola	Curated_Outgroup	outgroup	outgroup	anr___Ana3638_16335		PF02610	COG2407		anr___Ana3638_16335	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		Arabinose_Isome	COG2407	
apc___HIMB59_00006580	L-fucose isomerase family protein	alpha proteobacterium HIMB59	Curated_Outgroup	outgroup	outgroup	apc___HIMB59_00006580		PF02952	COG2407		apc___HIMB59_00006580	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__		Fucose_iso_C	COG2407	
ape___APE_1887.1	hypothetical protein	Aeropyrum pernix K1	Curated_Outgroup			ape___APE_1887.1			COG2407		ape___APE_1887.1	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Desulfurococcaceae; g__Aeropyrum; s__			COG2407	
arf___AR1Y2_0010	putative xylose isomerase	Anaerostipes rhamnosivorans	Curated_Outgroup	outgroup	outgroup	arf___AR1Y2_0010		PF02952	COG2407		arf___AR1Y2_0010	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Fucose_iso_C	COG2407	
ark___D6B99_11460	fucose isomerase	Arachidicoccus soli	Curated_Outgroup	outgroup	outgroup	ark___D6B99_11460		PF02952	COG2407		ark___D6B99_11460	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		Fucose_iso_C	COG2407	
aru___ASPU41_10170	hypothetical protein	Arthrobacter sp. U41	Curated_Outgroup			aru___ASPU41_10170		PF02952	COG2407		aru___ASPU41_10170	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		Fucose_iso_C	COG2407	
asu___Asuc_0168	conserved hypothetical protein	Actinobacillus succinogenes 130Z	Curated_Outgroup	outgroup	outgroup	asu___Asuc_0168		PF02952	COG2407		asu___Asuc_0168	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		Fucose_iso_C	COG2407	
atb___J4859_12825	L-fucose/L-arabinose isomerase family protein	Atopobium sp. oral taxon 416	Curated_Outgroup	outgroup	outgroup	atb___J4859_12825		PF02610	COG2407		atb___J4859_12825	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium; s__		Arabinose_Isome	COG2407	
ate___Athe_0707	L-fucose isomerase-like protein	Caldicellulosiruptor bescii DSM 6725	Curated_Outgroup	outgroup	outgroup	ate___Athe_0707		PF02952	COG2407		ate___Athe_0707	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		Fucose_iso_C	COG2407	
atee___K9M52_11040	L-fucose/L-arabinose isomerase family protein	Arachidicoccus terrestris	Curated_Outgroup	outgroup	outgroup	atee___K9M52_11040		PF02952	COG2407		atee___K9M52_11040	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		Fucose_iso_C	COG2407	
atm___ANT_13690	hypothetical protein	Anaerolinea thermophila UNI-1	Curated_Outgroup	outgroup	outgroup	atm___ANT_13690		PF02952	COG2407		atm___ANT_13690	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__		Fucose_iso_C	COG2407	
bacc___BRDCF_p1011	L-Fucose Isomerase-Like Protein	Bacteroidales bacterium CF	Curated_Outgroup			bacc___BRDCF_p1011			COG2407		bacc___BRDCF_p1011	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__			COG2407	
bage___BADSM9389_21890	fucose isomerase	Buttiauxella agrestis	Curated_Outgroup	outgroup	outgroup	bage___BADSM9389_21890		PF02952	COG2407		bage___BADSM9389_21890	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		Fucose_iso_C	COG2407	
bcac___CGC64_15710	fucose isomerase	Bacteroides caccae	Curated_Outgroup			bcac___CGC64_15710			COG2407		bcac___CGC64_15710	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bdh___GV66_02050	fucose isomerase	Phocaeicola dorei	Curated_Outgroup	outgroup	outgroup	bdh___GV66_02050		PF02952	COG2407		bdh___GV66_02050	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola; s__		Fucose_iso_C	COG2407	
beg___INE88_04152	hypothetical protein	Bacteroides eggerthii	Curated_Outgroup			beg___INE88_04152			COG2407		beg___INE88_04152	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bfb___VU15_06685	fucose isomerase	Bacteroides fragilis	Curated_Outgroup			bfb___VU15_06685			COG2407		bfb___VU15_06685	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bfe___K6V30_20615	fucose isomerase	Bacteroides faecis	Curated_Outgroup			bfe___K6V30_20615			COG2407		bfe___K6V30_20615	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bfi___CIY_09030	L-fucose isomerase and related proteins	Butyrivibrio fibrisolvens 16/4	Curated_Outgroup	outgroup	outgroup	bfi___CIY_09030		PF02952	COG2407		bfi___CIY_09030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Butyrivibrio; s__		Fucose_iso_C	COG2407	
bfx___BC359_08565	hypothetical protein	Priestia flexa	Curated_Ingroup	sftI_sqvD	sftI_sqvD	bfx___BC359_08565			COG2407		bfx___BC359_08565	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__			COG2407	
bhan___CGC63_04280	fucose isomerase	Blautia hansenii DSM 20583	Curated_Outgroup	outgroup	outgroup	bhan___CGC63_04280		PF02952	COG2407		bhan___CGC63_04280	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Fucose_iso_C	COG2407	
bhc___JFL75_00925	fucose isomerase	Breznakiella homolactica	Curated_Ingroup	Sphaerochaeta_Thermotoga_sftI	Sphaerochaeta_Thermotoga_sftI	bhc___JFL75_00925			COG2407		bhc___JFL75_00925	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__			COG2407	
bhf___C3V43_01435	fucose isomerase	Bacteroides heparinolyticus	Curated_Outgroup			bhf___C3V43_01435			COG2407		bhf___C3V43_01435	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bhf___C3V43_10810	fucose isomerase	Bacteroides heparinolyticus	Curated_Outgroup	outgroup	outgroup	bhf___C3V43_10810		PF02952	COG2407		bhf___C3V43_10810	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		Fucose_iso_C	COG2407	
bhk___B4U37_05760	hypothetical protein	Sutcliffiella horikoshii	Curated_Ingroup	sftI_sqvD	sftI_sqvD	bhk___B4U37_05760		PF02952	COG2407		bhk___B4U37_05760	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Fucose_iso_C	COG2407	
bhl___Bache_2086	hypothetical protein	Bacteroides helcogenes P 36-108	Curated_Outgroup			bhl___Bache_2086			COG2407		bhl___Bache_2086	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
blab___EYS05_03355	fucose isomerase	Blautia sp. SC05B48	Curated_Outgroup	outgroup	outgroup	blab___EYS05_03355		PF02952	COG2407		blab___EYS05_03355	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Fucose_iso_C	COG2407	
blab___EYS05_07480	fucose isomerase	Blautia sp. SC05B48	Curated_Outgroup	outgroup	outgroup	blab___EYS05_07480		PF02610	COG2407		blab___EYS05_07480	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Arabinose_Isome	COG2407	
blau___DQQ01_12990	fucose isomerase	Blautia argi	Curated_Outgroup	outgroup	outgroup	blau___DQQ01_12990		PF02952	COG2407		blau___DQQ01_12990	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Fucose_iso_C	COG2407	
bliq___INP51_04365	L-fucose/L-arabinose isomerase family protein	Blautia liquoris	Curated_Outgroup	outgroup	outgroup	bliq___INP51_04365		PF02952	COG2407		bliq___INP51_04365	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Fucose_iso_C	COG2407	
bliq___INP51_04760	L-fucose/L-arabinose isomerase family protein	Blautia liquoris	Curated_Outgroup	outgroup	outgroup	bliq___INP51_04760			COG2407		bliq___INP51_04760	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__			COG2407	
bliq___INP51_11720		Blautia liquoris	Curated_Outgroup	outgroup	outgroup	bliq___INP51_11720		PF02610;PF02952	COG2407		bliq___INP51_11720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Arabinose_Isome;Fucose_iso_C	COG2407	
blq___L21SP5_02236	L-fucose isomerase	Salinivirga cyanobacteriivorans	Curated_Outgroup			blq___L21SP5_02236			COG2407		blq___L21SP5_02236	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae; g__Salinivirga; s__			COG2407	
bmh___BMWSH_1558	hypothetical protein	Priestia megaterium WSH-002	Curated_Ingroup	sftI_sqvD	sftI_sqvD	bmh___BMWSH_1558		PF02952	COG2407		bmh___BMWSH_1558	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Fucose_iso_C	COG2407	
bmur___ABE28_009810	hypothetical protein	Peribacillus muralis	Curated_Ingroup	sftI_sqvD	sftI_sqvD	bmur___ABE28_009810			COG2407		bmur___ABE28_009810	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__			COG2407	
bno___K8P02_10955		Bacteroides nordii	Curated_Outgroup			bno___K8P02_10955			COG2407		bno___K8P02_10955	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
boa___Bovatus_01561		Bacteroides ovatus	Curated_Outgroup			boa___Bovatus_01561			COG2407		boa___Bovatus_01561	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bpj___B2904_orf203	L-fucose isomerase-like protein	Brachyspira pilosicoli B2904	Curated_Ingroup	Sphaerochaeta_Thermotoga_sftI	Sphaerochaeta_Thermotoga_sftI	bpj___B2904_orf203		PF02952	COG2407		bpj___B2904_orf203	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		Fucose_iso_C	COG2407	
bprl___CL2_09490	L-fucose isomerase and related proteins	Anaerostipes hadrus	Curated_Outgroup	outgroup	outgroup	bprl___CL2_09490		PF02952	COG2407		bprl___CL2_09490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Fucose_iso_C	COG2407	
bpro___PMF13cell1_01702	hypothetical protein	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_01702		PF02610	COG2407		bpro___PMF13cell1_01702	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Arabinose_Isome	COG2407	
bpro___PMF13cell1_02239	hypothetical protein	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_02239		PF02952	COG2407		bpro___PMF13cell1_02239	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Fucose_iso_C	COG2407	
bpro___PMF13cell1_02663	hypothetical protein	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_02663			COG2407		bpro___PMF13cell1_02663	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__			COG2407	
bpro___PMF13cell1_02935	hypothetical protein	Blautia producta	Curated_Outgroup			bpro___PMF13cell1_02935			COG2407		bpro___PMF13cell1_02935	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__			COG2407	
bpro___PMF13cell1_05152	hypothetical protein	Blautia producta	Curated_Outgroup	outgroup	outgroup	bpro___PMF13cell1_05152		PF02610	COG2407		bpro___PMF13cell1_05152	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Arabinose_Isome	COG2407	
bson___S101395_04858	hypothetical protein	Bacillus sonorensis	Curated_Outgroup	outgroup	outgroup	bson___S101395_04858			COG2407		bson___S101395_04858	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__			COG2407	
bste___K6V31_03975	fucose isomerase	Bacteroides stercoris	Curated_Outgroup			bste___K6V31_03975			COG2407		bste___K6V31_03975	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bth___BT_1477	conserved hypothetical protein	Bacteroides thetaiotaomicron VPI-5482	Curated_Outgroup			bth___BT_1477			COG2407		bth___BT_1477	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bun___Bun01g_30170	fucose isomerase	Bacteroides uniformis	Curated_Outgroup			bun___Bun01g_30170			COG2407		bun___Bun01g_30170	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
bvu___BVU_3866	conserved hypothetical protein	Phocaeicola vulgatus ATCC 8482	Curated_Outgroup			bvu___BVU_3866			COG2407		bvu___BVU_3866	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola; s__			COG2407	
bwh___A9C19_00940	hypothetical protein	Bacillus weihaiensis	Curated_Ingroup	sftI_sqvD	sftI_sqvD	bwh___A9C19_00940			COG2407		bwh___A9C19_00940	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__			COG2407	
byl___A4V09_01615	fucose isomerase	Blautia pseudococcoides	Curated_Outgroup	outgroup	outgroup	byl___A4V09_01615		PF02610	COG2407		byl___A4V09_01615	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		Arabinose_Isome	COG2407	
bzg___C4H11_04610	fucose isomerase	Bacteroides zoogleoformans	Curated_Outgroup			bzg___C4H11_04610			COG2407		bzg___C4H11_04610	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__			COG2407	
caa___Caka_0359	L-fucose isomerase-like protein	Coraliomargarita akajimensis DSM 45221	Curated_Outgroup			caa___Caka_0359			COG2407		caa___Caka_0359	d__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__Coraliomargarita; s__			COG2407	
cac___CA_C2610	L-fucose isomerase	Clostridium acetobutylicum ATCC 824	Curated_Outgroup	outgroup	outgroup	cac___CA_C2610		PF02952	COG2407		cac___CA_C2610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Fucose_iso_C	COG2407	
caer___CSV91_08185	fucose isomerase	Collinsella aerofaciens	Curated_Outgroup	outgroup	outgroup	caer___CSV91_08185			COG2407		caer___CSV91_08185	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__			COG2407	
caml___H6X83_09825	fucose isomerase	Caproicibacterium amylolyticum	Curated_Outgroup	outgroup	outgroup	caml___H6X83_09825		PF02952	COG2407		caml___H6X83_09825	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Caproicibacterium; s__		Fucose_iso_C	COG2407	
camu___CA2015_2848	fucose isomerase	Cyclobacterium amurskyense	Curated_Outgroup	outgroup	outgroup	camu___CA2015_2848		PF02952	COG2407		camu___CA2015_2848	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium; s__		Fucose_iso_C	COG2407	
cap___CLDAP_28220	hypothetical protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup	outgroup	outgroup	cap___CLDAP_28220		PF02952	COG2407		cap___CLDAP_28220	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		Fucose_iso_C	COG2407	
cap___CLDAP_32330	hypothetical protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup	outgroup	outgroup	cap___CLDAP_32330		PF02952	COG2407		cap___CLDAP_32330	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		Fucose_iso_C	COG2407	
cap___CLDAP_34600	hypothetical protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup			cap___CLDAP_34600			COG2407		cap___CLDAP_34600	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__			COG2407	
capr___EQM14_06710	fucose isomerase	Caproiciproducens sp. NJN-50	Curated_Outgroup	outgroup	outgroup	capr___EQM14_06710			COG2407		capr___EQM14_06710	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Caproiciproducens; s__			COG2407	
