tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
art___Arth_1948	deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase	Arthrobacter sp. FB24	Curated_Outgroup			art___Arth_1948		PF01791	COG3684	K01671	art___Arth_1948	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		DeoC	COG3684	yihT
arth___C3B78_04370	aldolase	Arthrobacter sp. PGP41	Curated_Outgroup			arth___C3B78_04370		PF01791	COG3684	K01671	arth___C3B78_04370	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		DeoC	COG3684	yihT
aru___ASPU41_10175	aldolase	Arthrobacter sp. U41	Curated_Outgroup			aru___ASPU41_10175		PF01791	COG3684	K01671	aru___ASPU41_10175	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		DeoC	COG3684	yihT
arui___G6M88_15945	tagatose-bisphosphate aldolase	Agrobacterium rubi	Curated_Outgroup	outgroup	outgroup	arui___G6M88_15945		PF01791	COG3684	K01671	arui___G6M88_15945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		DeoC	COG3684	yihT
arui___G6M88_23645	tagatose-bisphosphate aldolase	Agrobacterium rubi	Curated_Outgroup	outgroup	outgroup	arui___G6M88_23645		PF01791	COG3684	K01671	arui___G6M88_23645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		DeoC	COG3684	yihT
arx___ARZXY2_2104	aldolase	Arthrobacter sp. ZXY-2	Curated_Outgroup			arx___ARZXY2_2104		PF01791	COG3684	K01671	arx___ARZXY2_2104	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		DeoC	COG3684	yihT
asac___ATHSA_1099	tagatose 1,6-diphosphate aldolase	Athalassotoga saccharophila	Curated_Outgroup	outgroup	outgroup	asac___ATHSA_1099		PF01791	COG3684	K01635	asac___ATHSA_1099	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Mesoaciditogales; f__Mesoaciditogaceae; g__Athalassotoga; s__		DeoC	COG3684	lacD
atm___ANT_03990	lacD; putative tagatose 1,6-diphosphate aldolase	Anaerolinea thermophila UNI-1	Curated_Outgroup	outgroup	outgroup	atm___ANT_03990		PF01791	COG3684	K01635	atm___ANT_03990	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__		DeoC	COG3684	lacD
aua___M673_22100	hypothetical protein	Aureimonas sp. AU20	Curated_Outgroup	outgroup	outgroup	aua___M673_22100		PF01791	COG3684	K01635	aua___M673_22100	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		DeoC	COG3684	lacD
aua___M673_22430	tagatose-bisphosphate aldolase	Aureimonas sp. AU20	Curated_Outgroup	outgroup	outgroup	aua___M673_22430		PF01791	COG3684	K01671	aua___M673_22430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		DeoC	COG3684	yihT
avi___Avi_5337	aldolase	Agrobacterium vitis S4	Curated_Outgroup	outgroup	outgroup	avi___Avi_5337		PF01791	COG3684	K01671	avi___Avi_5337	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		DeoC	COG3684	yihT
avs___AWM76_08815	tagatose-bisphosphate aldolase	Aerococcus viridans	Curated_Outgroup	outgroup	outgroup	avs___AWM76_08815		PF01791	COG3684	K01635	avs___AWM76_08815	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__		DeoC	COG3684	lacD
bage___BADSM9389_41420	sulfofructosephosphate aldolase	Buttiauxella agrestis	Curated_Ingroup	yihT	yihT	bage___BADSM9389_41420		PF01791	COG3684	K01671	bage___BADSM9389_41420	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		DeoC	COG3684	yihT
bcq___BCQ_1995	hypothetical protein	Bacillus cereus Q1	Curated_Outgroup	outgroup	outgroup	bcq___BCQ_1995		PF01791	COG3684	K01635	bcq___BCQ_1995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		DeoC	COG3684	lacD
bhud___A6A11_05075	tagatose 1,6-diphosphate aldolase	Bisgaardia hudsonensis	Curated_Outgroup	outgroup	outgroup	bhud___A6A11_05075		PF01791	COG3684	K01635	bhud___A6A11_05075	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bisgaardia; s__		DeoC	COG3684	lacD
bja___bll6350	bll6350; ORF_ID:bll6350; similar to tagatose-1,6-diphosphate aldolase	Bradyrhizobium diazoefficiens USDA 110	Curated_Outgroup	outgroup	outgroup	bja___bll6350		PF01791	COG3684	K01635	bja___bll6350	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		DeoC	COG3684	lacD
bop___AXW83_21375	tagatose-bisphosphate aldolase	Bosea sp. PAMC 26642	Curated_Outgroup	outgroup	outgroup	bop___AXW83_21375		PF01791	COG3684	K01635	bop___AXW83_21375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		DeoC	COG3684	lacD
brs___S23_45400	putative tagatose-1,6-diphosphate aldolase	Bradyrhizobium cosmicum	Curated_Outgroup	outgroup	outgroup	brs___S23_45400		PF01791	COG3684	K01635	brs___S23_45400	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		DeoC	COG3684	lacD
bsun___A4G13_00760	aldolase	Basfia succiniciproducens	Curated_Ingroup	yihT	yihT	bsun___A4G13_00760		PF01791	COG3684	K01671	bsun___A4G13_00760	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		DeoC	COG3684	yihT
bths___CNY62_05540	lacD; tagatose-bisphosphate aldolase	Brochothrix thermosphacta	Curated_Outgroup	outgroup	outgroup	bths___CNY62_05540		PF01791	COG3684	K01635	bths___CNY62_05540	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Listeriaceae; g__Brochothrix; s__		DeoC	COG3684	lacD
bvj___I5776_15885	lacD; tagatose-bisphosphate aldolase	Heyndrickxia vini	Curated_Outgroup	outgroup	outgroup	bvj___I5776_15885		PF01791	COG3684	K01635	bvj___I5776_15885	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		DeoC	COG3684	lacD
caf___AL524_03830	sulfofructosephosphate aldolase	Citrobacter amalonaticus	Curated_Ingroup	yihT	yihT	caf___AL524_03830		PF01791	COG3684	K01671	caf___AL524_03830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
cars___E1B03_01745	aldolase	Citrobacter arsenatis	Curated_Outgroup			cars___E1B03_01745		PF01791	COG3684	K01671	cars___E1B03_01745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
ccon___AFK62_19815	aldolase	Cronobacter condimenti 1330	Curated_Ingroup	yihT	yihT	ccon___AFK62_19815		PF01791	COG3684	K01671	ccon___AFK62_19815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		DeoC	COG3684	yihT
ccyc___SCMU_00890	yihT; aldolase	Corynebacterium cyclohexanicum	Curated_Outgroup			ccyc___SCMU_00890		PF01791	COG3684	K01671	ccyc___SCMU_00890	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__		DeoC	COG3684	yihT
chel___AL346_11360	tagatose-bisphosphate aldolase	Chelatococcus sp. CO-6	Curated_Outgroup	outgroup	outgroup	chel___AL346_11360		PF01791	COG3684	K01635	chel___AL346_11360	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Chelatococcaceae; g__Chelatococcus; s__		DeoC	COG3684	lacD
cko___CKO_03132	hypothetical protein	Citrobacter koseri ATCC BAA-895	Curated_Ingroup	yihT	yihT	cko___CKO_03132		PF01791	COG3684	K01671	cko___CKO_03132	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
cmag___CBW24_05825	tagatose-bisphosphate aldolase	Pacificitalea manganoxidans	Curated_Outgroup	outgroup	outgroup	cmag___CBW24_05825		PF01791	COG3684	K01635	cmag___CBW24_05825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		DeoC	COG3684	lacD
cml___BN424_811	lacD; tagatose 1,6-diphosphate aldolase	Carnobacterium maltaromaticum LMA28	Curated_Outgroup	outgroup	outgroup	cml___BN424_811		PF01791	COG3684	K01635	cml___BN424_811	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__		DeoC	COG3684	lacD
cmw___AFK63_18740	aldolase	Cronobacter muytjensii ATCC 51329	Curated_Ingroup	yihT	yihT	cmw___AFK63_18740		PF01791	COG3684	K01671	cmw___AFK63_18740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		DeoC	COG3684	yihT
cro___ROD_38801	putative sugar 1,6-diphosphate aldolase	Citrobacter rodentium ICC168	Curated_Ingroup	yihT	yihT	cro___ROD_38801		PF01791	COG3684	K01671	cro___ROD_38801	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
csed___JY391_21705	yihT; sulfofructosephosphate aldolase	Citrobacter sedlakii	Curated_Ingroup	yihT	yihT	csed___JY391_21705		PF01791	COG3684	K01671	csed___JY391_21705	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
csj___CSK29544_00986	Aldolase YihT	Cronobacter sakazakii	Curated_Ingroup	yihT	yihT	csj___CSK29544_00986		PF01791	COG3684	K01671	csj___CSK29544_00986	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		DeoC	COG3684	yihT
cwe___CO701_21340	aldolase	Citrobacter werkmanii	Curated_Ingroup	yihT	yihT	cwe___CO701_21340		PF01791	COG3684	K01671	cwe___CO701_21340	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		DeoC	COG3684	yihT
deb___DehaBAV1_1156	tagatose-bisphosphate aldolase	Dehalococcoides mccartyi BAV1	Curated_Outgroup	outgroup	outgroup	deb___DehaBAV1_1156		PF01791	COG3684	K01635	deb___DehaBAV1_1156	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__Dehalococcoidaceae; g__Dehalococcoides; s__		DeoC	COG3684	lacD
det___DET1345	tagatose 1,6-diphosphate aldolase, putative	Dehalococcoides mccartyi 195	Curated_Outgroup	outgroup	outgroup	det___DET1345		PF01791	COG3684	K01635	det___DET1345	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__Dehalococcoidaceae; g__Dehalococcoides; s__		DeoC	COG3684	lacD
dew___DGWBC_1496	Tagatose 16-diphosphate aldolase	Dehalogenimonas sp. WBC-2	Curated_Outgroup	outgroup	outgroup	dew___DGWBC_1496		PF01791	COG3684	K01635	dew___DGWBC_1496	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__; f__; g__Dehalogenimonas; s__		DeoC	COG3684	lacD
dfo___Dform_01303	lacD; tagatose-bisphosphate aldolase	Dehalogenimonas formicexedens	Curated_Outgroup	outgroup	outgroup	dfo___Dform_01303		PF01791	COG3684	K01635	dfo___Dform_01303	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__; f__; g__Dehalogenimonas; s__		DeoC	COG3684	lacD
dly___Dehly_1218	Tagatose-bisphosphate aldolase	Dehalogenimonas lykanthroporepellens BL-DC-9	Curated_Outgroup	outgroup	outgroup	dly___Dehly_1218		PF01791	COG3684	K01635	dly___Dehly_1218	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__; f__; g__Dehalogenimonas; s__		DeoC	COG3684	lacD
dmg___GY50_1184	lacD; tagatose 1,6-diphosphate aldolase	Dehalococcoides mccartyi GY50	Curated_Outgroup	outgroup	outgroup	dmg___GY50_1184		PF01791	COG3684	K01635	dmg___GY50_1184	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__Dehalococcoidales; f__Dehalococcoidaceae; g__Dehalococcoides; s__		DeoC	COG3684	lacD
dpd___Deipe_3932	tagatose-1,6-bisphosphate aldolase	Deinococcus peraridilitoris DSM 19664	Curated_Outgroup	outgroup	outgroup	dpd___Deipe_3932		PF01791	COG3684	K01635	dpd___Deipe_3932	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		DeoC	COG3684	lacD
dpm___FNV33_06560	lacD; tagatose-bisphosphate aldolase	Dolosigranulum pigrum	Curated_Outgroup	outgroup	outgroup	dpm___FNV33_06560		PF01791	COG3684	K01635	dpm___FNV33_06560	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Dolosigranulum; s__		DeoC	COG3684	lacD
eab___ECABU_c43820	putative aldolase	Escherichia coli ABU 83972	Curated_Outgroup			eab___ECABU_c43820		PF01791	COG3684	K01671	eab___ECABU_c43820	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		DeoC	COG3684	yihT
eas___Entas_4394	deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase	Enterobacter soli	Curated_Ingroup	yihT	yihT	eas___Entas_4394		PF01791	COG3684	K01671	eas___Entas_4394	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		DeoC	COG3684	yihT
eav___EH197_02495	lacD; tagatose-bisphosphate aldolase	Enterococcus avium	Curated_Outgroup	outgroup	outgroup	eav___EH197_02495		PF01791	COG3684	K01635	eav___EH197_02495	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
eav___EH197_06275	lacD; tagatose-bisphosphate aldolase	Enterococcus avium	Curated_Outgroup	outgroup	outgroup	eav___EH197_06275		PF01791	COG3684	K01635	eav___EH197_06275	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
eav___EH197_17035	tagatose 1,6-diphosphate aldolase	Enterococcus avium	Curated_Outgroup	outgroup	outgroup	eav___EH197_17035		PF01791	COG3684	K01635	eav___EH197_17035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
eav___EH197_23990	lacD; tagatose-bisphosphate aldolase	Enterococcus avium	Curated_Outgroup	outgroup	outgroup	eav___EH197_23990		PF01791	COG3684	K01635	eav___EH197_23990	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
ebd___ECBD_4146	deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase	Escherichia coli 'BL21-Gold(DE3)pLysS AG'	Curated_Ingroup	yihT	yihT	ebd___ECBD_4146		PF01791	COG3684	K01671	ebd___ECBD_4146	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		DeoC	COG3684	yihT
ebg___FAI37_07025	sulfofructosephosphate aldolase	Enterobacter bugandensis	Curated_Ingroup	yihT	yihT	ebg___FAI37_07025		PF01791	COG3684	K01671	ebg___FAI37_07025	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		DeoC	COG3684	yihT
ecas___ECBG_02513	tagatose 1,6-diphosphate aldolase 1	Enterococcus casseliflavus EC20	Curated_Outgroup	outgroup	outgroup	ecas___ECBG_02513		PF01791	COG3684	K01635	ecas___ECBG_02513	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
ecec___NCTC12421_00220	lacD2_1; tagatose 1,6-diphosphate aldolase	Enterococcus cecorum	Curated_Outgroup	outgroup	outgroup	ecec___NCTC12421_00220		PF01791	COG3684	K01635	ecec___NCTC12421_00220	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
ecec___NCTC12421_00403	lacD2_2; tagatose-bisphosphate aldolase 2	Enterococcus cecorum	Curated_Outgroup	outgroup	outgroup	ecec___NCTC12421_00403		PF01791	COG3684	K01635	ecec___NCTC12421_00403	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
efau___EFAU085_p1011	lacD_1; Tagatose 1,6-diphosphate aldolase	Enterococcus faecium Aus0085	Curated_Outgroup	outgroup	outgroup	efau___EFAU085_p1011		PF01791	COG3684	K01635	efau___EFAU085_p1011	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
efn___DENG_01988	lacD; Tagatose 1,6-diphosphate aldolase 2	Enterococcus faecalis DENG1	Curated_Outgroup	outgroup	outgroup	efn___DENG_01988		PF01791	COG3684	K01635	efn___DENG_01988	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
egv___EGCR1_06640	tagatose 1,6-diphosphate aldolase	Enterococcus gilvus	Curated_Outgroup	outgroup	outgroup	egv___EGCR1_06640		PF01791	COG3684	K01635	egv___EGCR1_06640	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
egv___EGCR1_12170	lacD; tagatose-bisphosphate aldolase	Enterococcus gilvus	Curated_Outgroup	outgroup	outgroup	egv___EGCR1_12170		PF01791	COG3684	K01635	egv___EGCR1_12170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
elac___I4Q40_01545	lacD; tagatose-bisphosphate aldolase	Enterococcus lactis	Curated_Outgroup	outgroup	outgroup	elac___I4Q40_01545		PF01791	COG3684	K01635	elac___I4Q40_01545	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
enc___ECL_05104	putative aldolase	Enterobacter cloacae subsp. cloacae ATCC 13047	Curated_Ingroup	yihT	yihT	enc___ECL_05104		PF01791	COG3684	K01671	enc___ECL_05104	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		DeoC	COG3684	yihT
ene___ENT_24240	tagatose-bisphosphate aldolase	Enterococcus faecalis	Curated_Outgroup	outgroup	outgroup	ene___ENT_24240		PF01791	COG3684	K01635	ene___ENT_24240	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
epe___CI789_22115	tagatose-bisphosphate aldolase	Erwinia persicina	Curated_Outgroup	outgroup	outgroup	epe___CI789_22115		PF01791	COG3684	K01671	epe___CI789_22115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia; s__		DeoC	COG3684	yihT
esc___Entcl_1242	deoxyribose-phosphate aldolase/phospho-2-dehydro-3-deoxyheptonate aldolase	[Enterobacter] lignolyticus SCF1	Curated_Outgroup			esc___Entcl_1242		PF01791	COG3684	K01671	esc___Entcl_1242	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Pluralibacter; s__		DeoC	COG3684	yihT
ess___ATZ33_12295	tagatose-bisphosphate aldolase	Enterococcus silesiacus	Curated_Outgroup	outgroup	outgroup	ess___ATZ33_12295		PF01791	COG3684	K01635	ess___ATZ33_12295	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
eth___CK496_07765	lacD; tagatose-bisphosphate aldolase	Enterococcus thailandicus	Curated_Outgroup	outgroup	outgroup	eth___CK496_07765		PF01791	COG3684	K01635	eth___CK496_07765	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		DeoC	COG3684	lacD
fcl___A4G17_06910	tagatose-bisphosphate aldolase	Frederiksenia canicola	Curated_Outgroup	outgroup	outgroup	fcl___A4G17_06910		PF01791	COG3684	K01635	fcl___A4G17_06910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Frederiksenia; s__		DeoC	COG3684	lacD
ftj___FTUN_1330	Tagatose 1,6-bisphosphate aldolase	Frigoriglobus tundricola	Curated_Outgroup	outgroup	outgroup	ftj___FTUN_1330		PF01791	COG3684	K01635	ftj___FTUN_1330	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Frigoriglobus; s__		DeoC	COG3684	lacD
geh___HYN69_00550	tagatose-bisphosphate aldolase	Gemmobacter aquarius	Curated_Outgroup	outgroup	outgroup	geh___HYN69_00550		PF01791	COG3684	K01671	geh___HYN69_00550	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter; s__		DeoC	COG3684	yihT
ges___VT84_11135	lacD; Tagatose 1,6-diphosphate aldolase	Gemmata sp. SH-PL17	Curated_Outgroup	outgroup	outgroup	ges___VT84_11135		PF01791	COG3684	K01635	ges___VT84_11135	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__		DeoC	COG3684	lacD
gle___CJD39_02515	lacD; tagatose-bisphosphate aldolase	Glaesserella sp. 15-184	Curated_Outgroup	outgroup	outgroup	gle___CJD39_02515		PF01791	COG3684	K01635	gle___CJD39_02515	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Glaesserella; s__		DeoC	COG3684	lacD
