tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
vmo___VMUT_0494	adenylylsulfate reductase, beta subunit	Vulcanisaeta moutnovskia 768-28	Curated_Ingroup	aprB	aprB	vmo___VMUT_0494		PF12838;PF12139	COG1146	K00395	vmo___VMUT_0494	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Vulcanisaeta; s__		Fer4_7;APS-reductase_C	COG1146	aprB
afg___AFULGI_00019180	adenosine phosphosulfate reductase, beta subunit	Archaeoglobus fulgidus DSM 8774	Curated_Ingroup	aprB	aprB	afg___AFULGI_00019180		PF13187;PF12139	COG1146	K00395	afg___AFULGI_00019180	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_9;APS-reductase_C	COG1146	aprB
apo___Arcpr_1262	adenylylsulfate reductase, beta subunit	Archaeoglobus profundus DSM 5631	Curated_Ingroup	aprB	aprB	apo___Arcpr_1262		PF13187;PF12139	COG1146	K00395	apo___Arcpr_1262	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_9;APS-reductase_C	COG1146	aprB
ave___Arcve_0422	adenylylsulfate reductase, beta subunit	Archaeoglobus veneficus SNP6	Curated_Ingroup	aprB	aprB	ave___Arcve_0422		PF13187;PF12139	COG1146	K00395	ave___Arcve_0422	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_9;APS-reductase_C	COG1146	aprB
ast___Asulf_02112	dissimilatory adenylylsulfate reductase beta subunit	Archaeoglobus sulfaticallidus PM70-1	Curated_Ingroup	aprB	aprB	ast___Asulf_02112		PF13187;PF12139	COG4231	K00395	ast___Asulf_02112	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Fer4_9;APS-reductase_C	COG4231	aprB
dvg___Deval_0776	adenylylsulfate reductase, beta subunit	Desulfovibrio vulgaris RCH1	Curated_Ingroup	aprB	aprB	dvg___Deval_0776		PF13187;PF12139	COG1146	K00395	dvg___Deval_0776	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dvm___DvMF_2892	adenylylsulfate reductase, beta subunit	Desulfovibrio vulgaris str. 'Miyazaki F'	Curated_Ingroup	aprB	aprB	dvm___DvMF_2892		PF13187;PF12139	COG1146	K00395	dvm___DvMF_2892	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dgg___DGI_0458	aprB; Adenylylsulfate Reductase	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Ingroup	aprB	aprB	dgg___DGI_0458		PF13187;PF12139	COG1146	K00395	dgg___DGI_0458	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dcb___C3Y92_17710	aprB; adenylyl-sulfate reductase subunit beta	Solidesulfovibrio carbinolicus	Curated_Ingroup	aprB	aprB	dcb___C3Y92_17710		PF13187;PF12139	COG4231	K00395	dcb___C3Y92_17710	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		Fer4_9;APS-reductase_C	COG4231	aprB
dsd___GD606_15920	aprB; adenylyl-sulfate reductase subunit beta	Desulfovibrio sulfodismutans DSM 3696	Curated_Ingroup	aprB	aprB	dsd___GD606_15920		PF13187;PF12139	COG4231	K00395	dsd___GD606_15920	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG4231	aprB
dfl___DFE_2055	dissimilatory adenylylsulfate reductase beta subunit	Desulfovibrio ferrophilus	Curated_Ingroup	aprB	aprB	dfl___DFE_2055		PF13187;PF12139	COG1146	K00395	dfl___DFE_2055	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dms___E8L03_09655	aprB; adenylyl-sulfate reductase subunit beta	Oceanidesulfovibrio marinus	Curated_Ingroup	aprB	aprB	dms___E8L03_09655		PF13187;PF12139	COG1146	K00395	dms___E8L03_09655	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
daf___Desaf_0339	adenylylsulfate reductase, beta subunit	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	aprB	aprB	daf___Desaf_0339		PF13187;PF12139	COG1146	K00395	daf___Desaf_0339	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dde___Dde_1109	adenylylsulfate reductase, beta subunit	Oleidesulfovibrio alaskensis G20	Curated_Ingroup	aprB	aprB	dde___Dde_1109		PF13187;PF12139	COG1146	K00395	dde___Dde_1109	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dhy___DESAM_20544	Adenylylsulfate reductase, beta subunit	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Ingroup	aprB	aprB	dhy___DESAM_20544		PF13187;PF12139	COG1146	K00395	dhy___DESAM_20544	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
pbiz___LWC08_14800	aprB; adenylyl-sulfate reductase subunit beta	Paradesulfovibrio bizertensis	Curated_Ingroup	aprB	aprB	pbiz___LWC08_14800		PF13187;PF12139	COG1146	K00395	pbiz___LWC08_14800	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Paradesulfovibrio (ex Waite et al. 2020); s__		Fer4_9;APS-reductase_C	COG1146	aprB
dds___Ddes_2130	adenylylsulfate reductase, beta subunit	Desulfovibrio desulfuricans ATCC 27774	Curated_Ingroup	aprB	aprB	dds___Ddes_2130		PF13187;PF12139	COG1146	K00395	dds___Ddes_2130	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dfi___AXF13_12615	adenylylsulfate reductase	Desulfovibrio fairfieldensis	Curated_Ingroup	aprB	aprB	dfi___AXF13_12615		PF13187;PF12139	COG1146	K00395	dfi___AXF13_12615	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dpg___DESPIGER_1662	Adenylylsulfate reductase beta-subunit	Desulfovibrio piger	Curated_Ingroup	aprB	aprB	dpg___DESPIGER_1662		PF13187;PF12139	COG1146	K00395	dpg___DESPIGER_1662	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dtr___RSDT_0366	aprB; adenylylsulfate reductase, subunit B	Candidatus Desulfovibrio trichonymphae	Curated_Ingroup	aprB	aprB	dtr___RSDT_0366		PF13187;PF12139	COG1146	K00395	dtr___RSDT_0366	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dba___Dbac_3197	adenylylsulfate reductase, beta subunit	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	aprB	aprB	dba___Dbac_3197		PF13187;PF12139	COG1146	K00395	dba___Dbac_3197	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		Fer4_9;APS-reductase_C	COG1146	aprB
doa___AXF15_05950	adenylylsulfate reductase	Desulfomicrobium orale DSM 12838	Curated_Ingroup	aprB	aprB	doa___AXF15_05950		PF13187;PF12139	COG4231	K00395	doa___AXF15_05950	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		Fer4_9;APS-reductase_C	COG4231	aprB
drt___Dret_1967	aprB; adenylylsulfate reductase, beta subunit	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	aprB	aprB	drt___Dret_1967		PF13187;PF12139	COG1146	K00395	drt___Dret_1967	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		Fer4_9;APS-reductase_C	COG1146	aprB
das___Daes_3034	adenylylsulfate reductase, beta subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Ingroup	aprB	aprB	das___Daes_3034		PF13187;PF12139	COG1146	K00395	das___Daes_3034	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
ddn___DND132_2643	adenylylsulfate reductase, beta subunit	Pseudodesulfovibrio mercurii	Curated_Ingroup	aprB	aprB	ddn___DND132_2643		PF13187;PF12139	COG1146	K00395	ddn___DND132_2643	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
dpi___BN4_11810	aprB; Adenylylsulfate reductase, beta subunit	Pseudodesulfovibrio piezophilus C1TLV30	Curated_Ingroup	aprB	aprB	dpi___BN4_11810		PF13187;PF12139	COG1146	K00395	dpi___BN4_11810	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
pprf___DPRO_2420	aprB; Adenylylsulfate reductase subunit beta	Pseudodesulfovibrio profundus	Curated_Ingroup	aprB	aprB	pprf___DPRO_2420		PF13187;PF12139	COG1146	K00395	pprf___DPRO_2420	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
psel___GM415_07085	aprB; adenylyl-sulfate reductase subunit beta	Pseudodesulfovibrio cashew	Curated_Ingroup	aprB	aprB	psel___GM415_07085		PF13187;PF12139	COG1146	K00395	psel___GM415_07085	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Fer4_9;APS-reductase_C	COG1146	aprB
