tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P57195.1	RecName: Full=Transketolase; Short=TK	Buchnera aphidicola str. APS (Acyrthosiphon pisum)	Reviewed_Outgroup	outgroup	outgroup	P57195.1		PF00456;PF02779;PF02780	COG0021	K00615	P57195.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P22976.2	RecName: Full=Probable transketolase; Short=TK	Streptococcus pneumoniae TIGR4	Reviewed_Outgroup	outgroup	outgroup	P22976.2		PF00456;PF02779;PF02780	COG0021	K00615	P22976.2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q9D4D4.1	RecName: Full=Transketolase-like protein 2	Mus musculus	Reviewed_Outgroup			Q9D4D4.1		PF00456;PF02779;PF02780	COG0021	K00615	Q9D4D4.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P45694.2	RecName: Full=Transketolase; Short=TK	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	P45694.2		PF00456;PF02779;PF02780	COG0021	K00615	P45694.2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q9KUP2.2	RecName: Full=Transketolase 1; Short=TK 1	Vibrio cholerae O1 biovar El Tor str. N16961	Reviewed_Outgroup	outgroup	outgroup	Q9KUP2.2		PF00456;PF02779;PF02780	COG0021	K00615	Q9KUP2.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q8KA26.1	RecName: Full=Transketolase; Short=TK	Buchnera aphidicola str. Sg (Schizaphis graminum)	Reviewed_Outgroup	outgroup	outgroup	Q8KA26.1		PF00456;PF02779;PF02780	COG0021	K00615	Q8KA26.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P57958.1	RecName: Full=Transketolase 2; Short=TK 2	Pasteurella multocida subsp. multocida str. Pm70	Reviewed_Outgroup	outgroup	outgroup	P57958.1		PF00456;PF02779;PF02780	COG0021	K00615	P57958.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P33570.1	RecName: Full=Transketolase 2; Short=TK 2	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P33570.1		PF00456;PF02779;PF02780	COG0021	K00615	P33570.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q8RWV0.1	RecName: Full=Transketolase-1, chloroplastic; Short=TK; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q8RWV0.1		PF00456;PF02779;PF02780	COG0021	K00615	Q8RWV0.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P21725.2	RecName: Full=Transketolase, chromosomal; Short=TK	Cupriavidus necator H16	Reviewed_Outgroup	outgroup	outgroup	P21725.2		PF00456;PF02779;PF02780	COG0021	K00615	P21725.2	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P9WG25.1	RecName: Full=Transketolase; Short=TK	Mycobacterium tuberculosis H37Rv	Reviewed_Outgroup	outgroup	outgroup	P9WG25.1		PF00456;PF02779;PF02780	COG0021	K00615	P9WG25.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q8CPC7.1	RecName: Full=Transketolase; Short=TK	Staphylococcus epidermidis ATCC 12228	Reviewed_Outgroup	outgroup	outgroup	Q8CPC7.1		PF00456;PF02779;PF02780	COG0021	K00615	Q8CPC7.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
A0A0I9QGZ2.1	RecName: Full=Transketolase; Short=TK	Geobacillus stearothermophilus	Reviewed_Outgroup	outgroup	outgroup	A0A0I9QGZ2.1		PF00456;PF02779;PF02780	COG0021	K00615	A0A0I9QGZ2.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q8YRU9.1	RecName: Full=Transketolase; Short=TK	Nostoc sp. PCC 7120 = FACHB-418	Reviewed_Outgroup	outgroup	outgroup	Q8YRU9.1		PF00456;PF02779;PF02780	COG0021	K00615	Q8YRU9.1	d__Bacteria; p__Cyanobacteria; c__; o__Nostocales; f__Nostocaceae; g__Nostoc; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
O67642.1	RecName: Full=Transketolase; Short=TK	Aquifex aeolicus VF5	Reviewed_Outgroup	outgroup	outgroup	O67642.1		PF00456;PF02779;PF02780	COG0021	K00615	O67642.1	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
O94039.1	RecName: Full=Transketolase 1; Short=TK 1	Candida albicans	Reviewed_Outgroup	outgroup	outgroup	O94039.1		PF00456;PF02779;PF02780	COG0021	K00615	O94039.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P51010.2	RecName: Full=Transketolase 1; Short=TK 1	Xanthobacter flavus	Reviewed_Outgroup	outgroup	outgroup	P51010.2		PF00456;PF02779;PF02780	COG0021	K00615	P51010.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P23254.4	RecName: Full=Transketolase 1; Short=TK 1	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	P23254.4		PF00456;PF02779;PF02780	COG0021	K00615	P23254.4	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P29277.1	RecName: Full=Transketolase; Short=TK	Cereibacter sphaeroides	Reviewed_Outgroup	outgroup	outgroup	P29277.1		PF00456;PF02779;PF02780	COG0021	K00615	P29277.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q42675.1	RecName: Full=Transketolase 10; Short=TK	Craterostigma plantagineum	Reviewed_Outgroup	outgroup	outgroup	Q42675.1		PF00456;PF02779;PF02780	COG0021	K00615	Q42675.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Lamiales; f__Linderniaceae; g__Craterostigma; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
D5AV94.1	RecName: Full=Transketolase; Short=TK	Rhodobacter capsulatus SB 1003	Reviewed_Outgroup	outgroup	outgroup	D5AV94.1		PF00456;PF02779;PF02780	COG0021	K00615	D5AV94.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q556J0.1	RecName: Full=Transketolase; Short=TK	Dictyostelium discoideum	Reviewed_Outgroup	outgroup	outgroup	Q556J0.1		PF00456;PF02779;PF02780	COG0021	K00615	Q556J0.1	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P33315.1	RecName: Full=Transketolase 2; Short=TK 2	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	P33315.1		PF00456;PF02779;PF02780	COG0021	K00615	P33315.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P34736.2	RecName: Full=Transketolase; Short=TK	Scheffersomyces stipitis CBS 6054	Reviewed_Outgroup	outgroup	outgroup	P34736.2		PF00456;PF02779;PF02780	COG0021	K00615	P34736.2	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Scheffersomyces; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q12630.1	RecName: Full=Transketolase; Short=TK	Kluyveromyces lactis NRRL Y-1140	Reviewed_Outgroup	outgroup	outgroup	Q12630.1		PF00456;PF02779;PF02780	COG0021	K00615	Q12630.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Kluyveromyces; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
A6YB01.1	RecName: Full=Transketolase; Short=TK	Physarum polycephalum	Reviewed_Outgroup	outgroup	outgroup	A6YB01.1		PF00456;PF02779;PF02780	COG0021	K00615	A6YB01.1	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Physariida; f__Physaraceae; g__Physarum; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q5XAK5.1	RecName: Full=Transketolase; Short=TK	Streptococcus pyogenes MGAS10394	Reviewed_Outgroup	outgroup	outgroup	Q5XAK5.1		PF00456;PF02779;PF02780	COG0021	K00615	Q5XAK5.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
Q9URM2.1	RecName: Full=Probable transketolase; Short=TK	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup	outgroup	outgroup	Q9URM2.1		PF00456;PF02779;PF02780	COG0021	K00615	Q9URM2.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P75611.1	RecName: Full=Transketolase; Short=TK	Mycoplasma pneumoniae M129	Reviewed_Outgroup	outgroup	outgroup	P75611.1		PF00456;PF02779	COG0021	K00615	P75611.1	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__		Transketolase_N;Transket_pyr	COG0021	E2.2.1.1
P06834.3	RecName: Full=Dihydroxyacetone synthase; Short=DHAS; AltName: Full=Formaldehyde transketolase; AltName: Full=Glycerone synthase	Ogataea angusta	Reviewed_Outgroup	outgroup	outgroup	P06834.3		PF00456;PF02779;PF02780	COG0021	K17100;K00615	P06834.3	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Pichiaceae; g__Ogataea; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	DAS;E2.2.1.1
P47312.1	RecName: Full=Transketolase; Short=TK	Mycoplasma genitalium G37	Reviewed_Outgroup	outgroup	outgroup	P47312.1		PF00456;PF02779	COG0021	K00615	P47312.1	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__		Transketolase_N;Transket_pyr	COG0021	E2.2.1.1
Q4R6M8.1	RecName: Full=Transketolase-like protein 1; AltName: Full=Transketolase 2; Short=TK 2	Macaca fascicularis	Reviewed_Outgroup			Q4R6M8.1		PF00456;PF00456;PF02779;PF02780	COG0021	K00615	Q4R6M8.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Cercopithecidae; g__Macaca; s__		Transketolase_N;Transketolase_N;Transket_pyr;Transketolase_C	COG0021	E2.2.1.1
P46374.1	RecName: Full=Ferredoxin fas2	Rhodococcus fascians	Reviewed_Outgroup			P46374.1		PF13459;PF00456	COG3959	K05337	P46374.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		Fer4_15;Transketolase_N	COG3959	fer
O93884.3	RecName: Full=Dihydroxyacetone synthase; Short=DHAS; AltName: Full=Formaldehyde transketolase; AltName: Full=Glycerone synthase	[Candida] boidinii	Reviewed_Outgroup	outgroup	outgroup	O93884.3		PF00456;PF02779;PF02780	COG0021	K17100;K00615	O93884.3	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Pichiaceae; g__Ogataea; s__		Transketolase_N;Transket_pyr;Transketolase_C	COG0021	DAS;E2.2.1.1
aacx___DEACI_0331	1-deoxy-D-xylulose-5-phosphate synthase	Acididesulfobacillus acetoxydans	Curated_Outgroup			aacx___DEACI_0331		PF00456	COG3959	K00615	aacx___DEACI_0331	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Acididesulfobacillus; s__		Transketolase_N	COG3959	E2.2.1.1
aacx___DEACI_3837	1-deoxy-D-xylulose-5-phosphate synthase	Acididesulfobacillus acetoxydans	Curated_Outgroup			aacx___DEACI_3837		PF00456	COG3959	K00615	aacx___DEACI_3837	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Acididesulfobacillus; s__		Transketolase_N	COG3959	E2.2.1.1
aar___Acear_0283	transketolase subunit A	Acetohalobium arabaticum DSM 5501	Curated_Outgroup			aar___Acear_0283		PF00456	COG3959	K00615	aar___Acear_0283	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__Halobacteroidaceae; g__Acetohalobium; s__		Transketolase_N	COG3959	E2.2.1.1
abao___BEQ56_08950	hypothetical protein	Anaerolineaceae bacterium oral taxon 439	Curated_Outgroup			abao___BEQ56_08950		PF00456	COG3959	K00615	abao___BEQ56_08950	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__; s__		Transketolase_N	COG3959	E2.2.1.1
abi___Aboo_0712	Transketolase domain protein	Aciduliprofundum boonei T469	Curated_Outgroup			abi___Aboo_0712		PF00456	COG3959	K00615	abi___Aboo_0712	d__Archaea; p__Candidatus Thermoplasmatota; c__; o__; f__; g__Aciduliprofundum; s__		Transketolase_N	COG3959	E2.2.1.1
abut___Ami103574_07305	transketolase	Aminipila butyrica	Curated_Outgroup			abut___Ami103574_07305		PF00456	COG3959	K00615	abut___Ami103574_07305	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriales Family XIII. Incertae Sedis; g__Aminipila; s__		Transketolase_N	COG3959	E2.2.1.1
acac___EYQ97_14215	transketolase	Anaerostipes caccae	Curated_Outgroup			acac___EYQ97_14215		PF00456	COG3959	K00615	acac___EYQ97_14215	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Transketolase_N	COG3959	E2.2.1.1
acae___HYG86_06525	transketolase	Alkalicella caledoniensis	Curated_Outgroup			acae___HYG86_06525		PF00456	COG3959	K00615	acae___HYG86_06525	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Proteinivoraceae; g__Alkalicella; s__		Transketolase_N	COG3959	E2.2.1.1
acol___K5I23_04435	transketolase	Anaerotruncus colihominis	Curated_Outgroup			acol___K5I23_04435		PF00456	COG3959	K00615	acol___K5I23_04435	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerotruncus; s__		Transketolase_N	COG3959	E2.2.1.1
acol___K5I23_05410	transketolase	Anaerotruncus colihominis	Curated_Outgroup			acol___K5I23_05410		PF00456	COG3959	K00615	acol___K5I23_05410	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Anaerotruncus; s__		Transketolase_N	COG3959	E2.2.1.1
adg___Adeg_0469	Transketolase domain protein	Ammonifex degensii KC4	Curated_Outgroup			adg___Adeg_0469		PF00456	COG3959	K00615	adg___Adeg_0469	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		Transketolase_N	COG3959	E2.2.1.1
adg___Adeg_1861	Transketolase domain protein	Ammonifex degensii KC4	Curated_Outgroup			adg___Adeg_1861		PF00456	COG3959	K00615	adg___Adeg_1861	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		Transketolase_N	COG3959	E2.2.1.1
aft___BBF96_01580	transketolase	Anoxybacter fermentans	Curated_Outgroup			aft___BBF96_01580		PF00456	COG3959	K00615	aft___BBF96_01580	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__Anoxybacter; s__		Transketolase_N	COG3959	E2.2.1.1
aji___C0Z10_10885	transketolase	Acidipropionibacterium jensenii	Curated_Outgroup			aji___C0Z10_10885		PF00456	COG3959	K00615	aji___C0Z10_10885	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Acidipropionibacterium; s__		Transketolase_N	COG3959	E2.2.1.1
amic___Ami3637_01610	transketolase	Aminipila terrae	Curated_Outgroup			amic___Ami3637_01610		PF00456	COG3959	K00615	amic___Ami3637_01610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriales Family XIII. Incertae Sedis; g__Aminipila; s__		Transketolase_N	COG3959	E2.2.1.1
amij___EQM06_04720	transketolase	Aminipila luticellarii	Curated_Outgroup			amij___EQM06_04720		PF00456	COG3959	K00615	amij___EQM06_04720	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriales Family XIII. Incertae Sedis; g__Aminipila; s__		Transketolase_N	COG3959	E2.2.1.1
and___GRQ40_09185	transketolase	Anoxybacillus sp. PDR2	Curated_Outgroup			and___GRQ40_09185		PF00456	COG3959	K00615	and___GRQ40_09185	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Transketolase_N	COG3959	E2.2.1.1
anx___ACH33_02110	transketolase	Aneurinibacillus sp. XH2	Curated_Outgroup			anx___ACH33_02110		PF00456	COG3959	K00615	anx___ACH33_02110	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Transketolase_N	COG3959	E2.2.1.1
aoe___Clos_2267	Transketolase domain protein	Alkaliphilus oremlandii OhILAs	Curated_Outgroup			aoe___Clos_2267		PF00456	COG3959	K00615	aoe___Clos_2267	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		Transketolase_N	COG3959	E2.2.1.1
arf___AR1Y2_0638	Transketolase, N-terminal section	Anaerostipes rhamnosivorans	Curated_Outgroup			arf___AR1Y2_0638		PF00456	COG3959	K00615	arf___AR1Y2_0638	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Transketolase_N	COG3959	E2.2.1.1
arf___AR1Y2_0751	Transketolase, N-terminal section	Anaerostipes rhamnosivorans	Curated_Outgroup			arf___AR1Y2_0751		PF00456	COG3959	K00615	arf___AR1Y2_0751	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Transketolase_N	COG3959	E2.2.1.1
asb___RATSFB_1301	transketolase subunit A	Candidatus Arthromitus sp. SFB-rat-Yit	Curated_Ingroup	Clostridium_sqwG	Clostridium_sqwG	asb___RATSFB_1301		PF00456	COG3959	K00615	asb___RATSFB_1301	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Candidatus Arthromitus; s__		Transketolase_N	COG3959	E2.2.1.1
asf___SFBM_1467	transketolase	Candidatus Arthromitus sp. SFB-mouse-Japan	Curated_Ingroup	Clostridium_sqwG	Clostridium_sqwG	asf___SFBM_1467		PF00456	COG3959	K00615	asf___SFBM_1467	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Candidatus Arthromitus; s__		Transketolase_N	COG3959	E2.2.1.1
asoc___CB4_00706	tktB; Transketolase 2	Aneurinibacillus soli	Curated_Outgroup			asoc___CB4_00706		PF00456	COG3959	K00615	asoc___CB4_00706	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Transketolase_N	COG3959	E2.2.1.1
ate___Athe_2060	Transketolase domain protein	Caldicellulosiruptor bescii DSM 6725	Curated_Outgroup			ate___Athe_2060		PF00456	COG3959	K00615	ate___Athe_2060	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		Transketolase_N	COG3959	E2.2.1.1
awo___Awo_c03710	tktA1; transketolase subunit A	Acetobacterium woodii DSM 1030	Curated_Outgroup			awo___Awo_c03710		PF00456	COG3959	K00615	awo___Awo_c03710	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium; s__		Transketolase_N	COG3959	E2.2.1.1
baci___B1NLA3E_07265	transketolase, thiamine diphosphate binding domain (N-terminal subunit)	Bacillus sp. 1NLA3E	Curated_Outgroup			baci___B1NLA3E_07265		PF00456	COG3959	K00615	baci___B1NLA3E_07265	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Transketolase_N	COG3959	E2.2.1.1
bgj___AWC36_04125	transketolase	Brenneria goodwinii	Curated_Outgroup			bgj___AWC36_04125		PF00456	COG3959	K00615	bgj___AWC36_04125	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Brenneria; s__		Transketolase_N	COG3959	E2.2.1.1
