tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
TAM44333.1	hypothetical protein EPN53_16785 [Acidobacteria bacterium]	Acidobacteriota bacterium	Reviewed_Ingroup	otr	otr	TAM44333.1		PF11783			TAM44333.1	d__Bacteria; p__Acidobacteriota; c__; o__; f__; g__; s__		Cytochrome_cB		
WP_081799778.1	hypothetical protein [Thermoanaerobaculum aquaticum]	Thermoanaerobaculum aquaticum	Reviewed_Ingroup	otr	otr	WP_081799778.1		PF11783			WP_081799778.1	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Thermoanaerobaculum; s__		Cytochrome_cB		
shf___CEQ32_19035	tetrathionate reductase family octaheme c-type cytochrome	Shewanella sp. FDAARGOS_354	Curated_Ingroup	otr	otr	shf___CEQ32_19035		PF13435;PF11783			shf___CEQ32_19035	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome c554 and c-prime||Cytochrome c bacterial		
slo___Shew_0514	cytochrome c, putative	Shewanella loihica PV-4	Curated_Ingroup	otr	otr	slo___Shew_0514		PF13435;PF11783			slo___Shew_0514	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Cytochrome_cB		
seur___FM038_002970	tetrathionate reductase family octaheme c-type cytochrome	Shewanella eurypsychrophilus	Curated_Ingroup	otr	otr	seur___FM038_002970		PF13435;PF11783			seur___FM038_002970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Cytochrome_cB		
slj___EGC82_19600	tetrathionate reductase family octaheme c-type cytochrome	Shewanella livingstonensis	Curated_Ingroup	otr	otr	slj___EGC82_19600		PF13435;PF11783			slj___EGC82_19600	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome c554 and c-prime||Cytochrome c bacterial		
saz___Sama_3180	cytochrome c, putative	Shewanella amazonensis SB2B	Curated_Ingroup	otr	otr	saz___Sama_3180		PF13435;PF11783			saz___Sama_3180	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Cytochrome_cB		
shl___Shal_0614	cytochrome c, putative	Shewanella halifaxensis HAW-EB4	Curated_Ingroup	otr	otr	shl___Shal_0614		PF13435;PF11783			shl___Shal_0614	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Cytochrome_cB		
savi___JYB87_15755	tetrathionate reductase family octaheme c-type cytochrome	Shewanella avicenniae	Curated_Ingroup	otr	otr	savi___JYB87_15755		PF13435;PF11783	COG3005		savi___JYB87_15755	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome_C554;Cytochrome_cB	COG3005	
salg___BS332_04300	cytochrome C	Shewanella algae	Curated_Ingroup	otr	otr	salg___BS332_04300		PF13435;PF11783			salg___BS332_04300	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Cytochrome c554 and c-prime||Cytochrome c bacterial		
fbl___Fbal_0050	cytochrome c, putative	Ferrimonas balearica DSM 9799	Curated_Ingroup	otr	otr	fbl___Fbal_0050		PF13435;PF11783			fbl___Fbal_0050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Cytochrome_C554;Cytochrome_cB		
dep___AOP6_0982	otr_1; cytochrome c		Curated_Ingroup	otr	otr	dep___AOP6_0982		PF11783			dep___AOP6_0982			Cytochrome_cB		
gsb___GSUB_05675	cytochrome C	Geoalkalibacter subterraneus	Curated_Ingroup	otr	otr	gsb___GSUB_05675		PF13435;PF11783			gsb___GSUB_05675	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geoalkalibacter; s__		Cytochrome_C554;Cytochrome_cB		
fes___HER31_14115	tetrathionate reductase family octaheme c-type cytochrome	Ferrimonas lipolytica	Curated_Ingroup	otr	otr	fes___HER31_14115		PF11783			fes___HER31_14115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Cytochrome_cB		
dve___DESUT3_06100	otr; c-type cytochrome	Desulfuromonas versatilis	Curated_Ingroup	otr	otr	dve___DESUT3_06100		PF13435;PF11783			dve___DESUT3_06100	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Cytochrome_C554;Cytochrome_cB		
dep___AOP6_2967	otr_2; cytochrome c	Desulfuromonas sp. AOP6	Curated_Ingroup	otr	otr	dep___AOP6_2967		PF13435;PF11783			dep___AOP6_2967	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Cytochrome_C554;Cytochrome_cB		
deu___DBW_0833	perplasmic octaheme cytochrome c	Desulfuromonas sp. DDH964	Curated_Ingroup	otr	otr	deu___DBW_0833		PF11783	COG0633		deu___DBW_0833	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Cytochrome_cB	COG0633	
dsf___UWK_02550	nitrate/TMAO reductase, membrane-bound tetraheme cytochrome c subunit	Desulfocapsa sulfexigens DSM 10523	Curated_Ingroup	otr	otr	dsf___UWK_02550		PF13435;PF11783	COG3005		dsf___UWK_02550	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		Cytochrome_C554;Cytochrome_cB	COG3005	
ddu___GF1_28330	otr	Desulfolithobacter dissulfuricans	Curated_Ingroup	otr	otr	ddu___GF1_28330		PF13435;PF11783			ddu___GF1_28330	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfolithobacter; s__		Cytochrome c554 and c-prime||Cytochrome c bacterial		
glo___Glov_0860	cytochrome c, putative	Trichlorobacter lovleyi SZ	Curated_Ingroup	otr	otr	glo___Glov_0860		PF13435;PF11783			glo___Glov_0860	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		Cytochrome_C554;Cytochrome_cB		
glo___Glov_1719	cytochrome c, putative	Trichlorobacter lovleyi SZ	Curated_Ingroup	otr	otr	glo___Glov_1719		PF13435;PF11783			glo___Glov_1719	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		Cytochrome_C554;Cytochrome_cB		
ppd___Ppro_1588	cytochrome c, putative	Pelobacter propionicus DSM 2379	Curated_Ingroup	otr	otr	ppd___Ppro_1588		PF13435;PF11783			ppd___Ppro_1588	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Pelobacter; s__		Cytochrome_C554;Cytochrome_cB		
gem___GM21_2147	cytochrome c, putative	Geobacter sp. M21	Curated_Ingroup	otr	otr	gem___GM21_2147		PF11783			gem___GM21_2147	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		Cytochrome_cB		
geb___GM18_2712	cytochrome c, putative	Geobacter sp. M18	Curated_Ingroup	otr	otr	geb___GM18_2712		PF13435;PF11783			geb___GM18_2712	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		Cytochrome_C554;Cytochrome_cB		
caby___Cabys_2302	octaheme c-type cytochrome, tetrathionate reductase family	Caldithrix abyssi DSM 13497	Curated_Ingroup	otr	otr	caby___Cabys_2302		PF11783			caby___Cabys_2302	d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__		Cytochrome_cB		
din___Selin_2073	cytochrome c family protein	Desulfurispirillum indicum S5	Curated_Ingroup	otr	otr	din___Selin_2073		PF13435;PF11783			din___Selin_2073	d__Bacteria; p__Chrysiogenetes; c__Chrysiogenetes; o__Chrysiogenales; f__Chrysiogenaceae; g__Desulfurispirillum; s__		Cytochrome_C554;Cytochrome_cB		
ttf___THTE_2155	Octaheme tetrathionate reductase	Thermogutta terrifontis	Curated_Ingroup	otr	otr	ttf___THTE_2155		PF11783			ttf___THTE_2155	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae; g__Thermogutta; s__		Cytochrome_cB		
pbf___CFX0092_B0622	Cytochrome c bacterial/Cytochrome c554 and c-prime	Candidatus Promineofilum breve	Curated_Ingroup	otr	otr	pbf___CFX0092_B0622		PF11783			pbf___CFX0092_B0622	d__Bacteria; p__Chloroflexi; c__Ardenticatenia; o__Ardenticatenales; f__Ardenticatenaceae; g__Candidatus Promineofilum; s__		Cytochrome_cB		
gsn___YC6258_00936	hypothetical Protein	Gynuella sunshinyii YC6258	Curated_Ingroup	otr	otr	gsn___YC6258_00936		PF11783			gsn___YC6258_00936	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Gynuella; s__		Cytochrome_cB		
pmet___G4Y79_16840	tetrathionate reductase family octaheme c-type cytochrome	Phototrophicus methaneseepsis	Curated_Ingroup	otr	otr	pmet___G4Y79_16840		PF11783			pmet___G4Y79_16840	d__Bacteria; p__Chloroflexi; c__Candidatus Thermofonsia; o__Phototrophicales; f__Phototrophicaceae; g__Phototrophicus; s__		Cytochrome_cB		
aory___AMOR_13620	otr; cytochrome c	Anaeromyxobacter oryzae	Curated_Ingroup	otr	otr	aory___AMOR_13620		PF11783			aory___AMOR_13620	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__		Cytochrome_cB		
mhaz___BHR79_02510	hypothetical protein	Methanohalophilus halophilus	Curated_Ingroup	otr	otr	mhaz___BHR79_02510		PF11783			mhaz___BHR79_02510	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanohalophilus; s__		Cytochrome_cB		
gsk___KN400_2246	cytochrome c, 8 heme-binding sites	Geobacter sulfurreducens KN400	Curated_Ingroup	otr	otr	gsk___KN400_2246		PF11783			gsk___KN400_2246	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		Cytochrome_cB		
geb___GM18_2849	cytochrome c family protein		Curated_Ingroup	otr	otr	geb___GM18_2849		PF11783			geb___GM18_2849			Cytochrome_cB		
gnt___KP003_02700	tetrathionate reductase family octaheme c-type cytochrome	Geomonas nitrogeniifigens	Curated_Ingroup	otr	otr	gnt___KP003_02700		PF13435;PF11783			gnt___KP003_02700	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geomonas; s__		Cytochrome_C554;Cytochrome_cB		
glo___Glov_1177	cytochrome c family protein	Trichlorobacter lovleyi SZ	Curated_Ingroup	otr	otr	glo___Glov_1177		PF13435;PF11783			glo___Glov_1177	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		Cytochrome_C554;Cytochrome_cB		
glo___Glov_1764	cytochrome c family protein	Trichlorobacter lovleyi SZ	Curated_Ingroup	otr	otr	glo___Glov_1764		PF11783			glo___Glov_1764	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		Cytochrome_cB		
cthi___THC_0525	cytochrome C	Caldimicrobium thiodismutans	Curated_Ingroup	otr	otr	cthi___THC_0525		PF11783			cthi___THC_0525	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		Cytochrome_cB		
qau___KI612_13260	tetrathionate reductase family octaheme c-type cytochrome	Quatrionicoccus australiensis	Curated_Ingroup	otr	otr	qau___KI612_13260		PF11783			qau___KI612_13260	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Quatrionicoccus; s__		Cytochrome_cB		
acom___CEW83_01730	cytochrome C	Azoarcus communis	Curated_Ingroup	otr	otr	acom___CEW83_01730		PF13435;PF11783			acom___CEW83_01730	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		Cytochrome_C554;Cytochrome_cB		
tmz___Tmz1t_3142	cytochrome c family protein	Thauera sp. MZ1T	Curated_Ingroup	otr	otr	tmz___Tmz1t_3142		PF11783			tmz___Tmz1t_3142	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Cytochrome_cB		
mgy___MGMSRv2__3858	Cytochrome c family protein	Magnetospirillum gryphiswaldense MSR-1 v2	Curated_Ingroup	otr	otr	mgy___MGMSRv2__3858		PF11783			mgy___MGMSRv2__3858	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Cytochrome c bacterial		
dce___O6P33_01450	tetrathionate reductase family octaheme c-type cytochrome		Curated_Ingroup	otr	otr	dce___O6P33_01450		PF11783	COG3005		dce___O6P33_01450			Cytochrome c bacterial	Tetraheme cytochrome c subunit of nitrate or TMAO reductase	
paur___FGL86_16910	tetrathionate reductase family octaheme c-type cytochrome	Pistricoccus aurantiacus	Curated_Ingroup	otr	otr	paur___FGL86_16910		PF13435;PF11783			paur___FGL86_16910	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Pistricoccus; s__		Cytochrome_C554;Cytochrome_cB		
mhc___MARHY0336	hypothetical protein, putative multiheme cytochromes	Marinobacter nauticus ATCC 49840	Curated_Ingroup	otr	otr	mhc___MARHY0336		PF13435;PF11783			mhc___MARHY0336	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__		Cytochrome_C554;Cytochrome_cB		
mpq___ABA45_00115	cytochrome C	Marinobacter psychrophilus	Curated_Ingroup	otr	otr	mpq___ABA45_00115		PF13435;PF11783			mpq___ABA45_00115	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Marinobacteraceae; g__Marinobacter; s__		Cytochrome_C554;Cytochrome_cB		
ttc___FOKN1_1113	uncharacterized protein	Thiohalobacter thiocyanaticus	Curated_Ingroup	otr	otr	ttc___FOKN1_1113		PF11783			ttc___FOKN1_1113	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__; g__Thiohalobacter; s__		Cytochrome c bacterial		
mgm___Mmc1_0877	cytochrome c family protein	Magnetococcus marinus MC-1	Curated_Ingroup	otr	otr	mgm___Mmc1_0877		PF11783			mgm___Mmc1_0877	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Magnetococcales; f__Magnetococcaceae; g__Magnetococcus; s__		Cytochrome_cB		
atep___Atep_08780	cytochrome c	Allochromatium tepidum	Curated_Ingroup	otr	otr	atep___Atep_08780		PF11783			atep___Atep_08780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Cytochrome c bacterial		
tvi___Thivi_0700	Cytochrome c bacterial	Thiocystis violascens DSM 198	Curated_Ingroup	otr	otr	tvi___Thivi_0700		PF11783			tvi___Thivi_0700	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiocystis; s__		Cytochrome c bacterial		
thim___KFB96_18030	tetrathionate reductase family octaheme c-type cytochrome	Thiocapsa sp.	Curated_Ingroup	otr	otr	thim___KFB96_18030		PF13435;PF11783			thim___KFB96_18030	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiocapsa; s__		Cytochrome c554 and c-prime||Cytochrome c bacterial		
thip___N838_16390	tetrathionate reductase family octaheme c-type cytochrome	Thiohalocapsa sp. PB-PSB1	Curated_Ingroup	otr	otr	thip___N838_16390		PF11783			thip___N838_16390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiohalocapsa; s__		Cytochrome c bacterial		
mpur___MARPU_08310	cytochrome C	Marichromatium purpuratum 984	Curated_Ingroup	otr	otr	mpur___MARPU_08310		PF11783			mpur___MARPU_08310	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Marichromatium; s__		Cytochrome_cB		
tmb___Thimo_3287	Cytochrome c bacterial	Thioflavicoccus mobilis 8321	Curated_Ingroup	otr	otr	tmb___Thimo_3287		PF11783			tmb___Thimo_3287	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thioflavicoccus; s__		Cytochrome_cB		
tsy___THSYN_17280	cytochrome C	Candidatus Thiodictyon syntrophicum	Curated_Ingroup	otr	otr	tsy___THSYN_17280		PF13435;PF11783			tsy___THSYN_17280	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Thiodictyon; s__		Cytochrome_C554;Cytochrome_cB		
seds___AAY24_12530	cytochrome C	Sedimenticola thiotaurini	Curated_Ingroup	otr	otr	seds___AAY24_12530		PF13435;PF11783			seds___AAY24_12530	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Sedimenticola; s__		Cytochrome_C554;Cytochrome_cB		
eps___L0Y14_00610	tetrathionate reductase family octaheme c-type cytochrome	Candidatus Endoriftia persephone	Curated_Ingroup	otr	otr	eps___L0Y14_00610		PF13435;PF13435;PF11783			eps___L0Y14_00610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Candidatus Endoriftia; s__		Cytochrome_C554;Cytochrome_C554;Cytochrome_cB		
tbn___TBH_C0697	cytochrome c family protein	Thiolapillus brandeum	Curated_Ingroup	otr	otr	tbn___TBH_C0697		PF13435;PF13435;PF11783			tbn___TBH_C0697	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__Thiolapillus; s__		Cytochrome_C554;Cytochrome_C554;Cytochrome_cB		
rhc___RGUI_3936	Octaheme tetrathionate reductase	Rhodovulum sp. P5	Curated_Ingroup	otr	otr	rhc___RGUI_3936		PF11783			rhc___RGUI_3936	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Cytochrome_cB		
ceh___CEW89_04030	cytochrome C	Celeribacter ethanolicus	Curated_Ingroup	otr	otr	ceh___CEW89_04030		PF13435;PF11783			ceh___CEW89_04030	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		Cytochrome_C554;Cytochrome_cB		
cmar___IMCC12053_542	octaheme tetrathionate reductase	Celeribacter marinus	Curated_Ingroup	otr	otr	cmar___IMCC12053_542		PF11783			cmar___IMCC12053_542	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		Cytochrome_cB		
paby___Ga0080574_TMP4376	octaheme c-type cytochrome, tetrathionate reductase family	Salipiger abyssi	Curated_Ingroup	otr	otr	paby___Ga0080574_TMP4376		PF11783			paby___Ga0080574_TMP4376	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Salipiger; s__		Cytochrome_cB		
tgl___HFZ77_02615	tetrathionate reductase family octaheme c-type cytochrome	Thalassobius gelatinovorus	Curated_Ingroup	otr	otr	tgl___HFZ77_02615		PF11783			tgl___HFZ77_02615	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Thalassobius; s__		Cytochrome_cB		
pamo___BAR1_09230	tetrathionate reductase family octaheme c-type cytochrome	Profundibacter amoris	Curated_Ingroup	otr	otr	pamo___BAR1_09230		PF11783			pamo___BAR1_09230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Profundibacter; s__		Cytochrome_cB		
rhc___RGUI_0251	Octaheme tetrathionate reductase	Rhodovulum sp. P5	Curated_Ingroup	otr	otr	rhc___RGUI_0251		PF13435;PF11783			rhc___RGUI_0251	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Cytochrome_C554;Cytochrome_cB		
con___TQ29_08395	cytochrome C	Actibacterium sp. EMB200-NS6	Curated_Ingroup	otr	otr	con___TQ29_08395		PF11783			con___TQ29_08395	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Actibacterium; s__		Cytochrome_cB		
ppan___ESD82_02965	tetrathionate reductase family octaheme c-type cytochrome	Paracoccus pantotrophus	Curated_Ingroup	otr	otr	ppan___ESD82_02965		PF11783			ppan___ESD82_02965	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Cytochrome_cB		
daa___AKL17_1827	cytochrome c family protein	Frigidibacter mobilis	Curated_Ingroup	otr	otr	daa___AKL17_1827		PF11783			daa___AKL17_1827	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		Cytochrome_cB		
orm___HTY61_00300	tetrathionate reductase family octaheme c-type cytochrome	Oricola thermophila	Curated_Ingroup	otr	otr	orm___HTY61_00300		PF13435;PF13435;PF11783			orm___HTY61_00300	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Oricola; s__		Cytochrome_C554;Cytochrome_C554;Cytochrome_cB		
sinr___O5O51_07875	tetrathionate reductase family octaheme c-type cytochrome	Sinirhodobacter sp. HNIBRBA609	Curated_Ingroup	otr	otr	sinr___O5O51_07875		PF11783			sinr___O5O51_07875	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae; g__Sinirhodobacter; s__		Cytochrome c bacterial		
tec___AKL02_008055	tetrathionate reductase family octaheme c-type cytochrome	Thioclava electrotropha	Curated_Ingroup	otr	otr	tec___AKL02_008055		PF11783			tec___AKL02_008055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__		Cytochrome_cB		
