tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
O67931.1	RecName: Full=Sulfide-quinone reductase; Short=SQR; AltName: Full=Sulfide:quinone oxidoreductase	Aquifex aeolicus VF5	Reviewed_Outgroup			O67931.1		PF07992	COG1252	K17218	O67931.1	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Pyr_redox_2	COG1252	sqr
Q9R112.3	RecName: Full=Sulfide:quinone oxidoreductase, mitochondrial; Short=SQOR; AltName: Full=Sulfide quinone oxidoreductase; Flags: Precursor	Mus musculus	Reviewed_Outgroup	outgroup	outgroup	Q9R112.3		PF07992	COG0446	K22470;K17218	Q9R112.3	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Pyr_redox_2	COG0446	SQOR;sqr
Q9Y6N5.1	RecName: Full=Sulfide:quinone oxidoreductase, mitochondrial; Short=SQOR; AltName: Full=Sulfide dehydrogenase-like; AltName: Full=Sulfide quinone oxidoreductase; Flags: Precursor	Homo sapiens	Reviewed_Outgroup	outgroup	outgroup	Q9Y6N5.1		PF07992	COG0446	K22470;K17218	Q9Y6N5.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Homo; s__		Pyr_redox_2	COG0446	SQOR;sqr
aae___aq_232	dhsU; flavocytochrome C sulfide dehydrogenase	Aquifex aeolicus VF5	Curated_Ingroup	fccB	fccB	aae___aq_232		PF07992;PF09242	COG0446	K17229	aae___aq_232	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
hth___HTH_0817	soxF1; sulfide dehydrogenase flavoprotein subunit	Hydrogenobacter thermophilus TK-6	Curated_Ingroup	fccB	fccB	hth___HTH_0817		PF07992;PF09242	COG0446	K17229	hth___HTH_0817	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Hydrogenobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
aamm___FE795_06255	FAD-dependent oxidoreductase	Alcaligenes ammonioxydans	Curated_Ingroup	fccB	fccB	aamm___FE795_06255		PF07992	COG1252	K17229	aamm___FE795_06255	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes; s__		Pyr_redox_2	COG1252	fccB
cke___B5M06_09230	pyridine nucleotide-disulfide oxidoreductase	Comamonas kerstersii	Curated_Ingroup	fccB	fccB	cke___B5M06_09230		PF07992	COG0446	K17229	cke___B5M06_09230	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Pyr_redox_2	COG0446	fccB
rge___RGE_20250	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Rubrivivax gelatinosus IL144	Curated_Ingroup	fccB	fccB	rge___RGE_20250		PF07992	COG0446	K17229	rge___RGE_20250	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Rubrivivax; s__		Pyr_redox_2	COG0446	fccB
oue___I6G29_03200	NAD(P)/FAD-dependent oxidoreductase	Oligella ureolytica	Curated_Ingroup	fccB	fccB	oue___I6G29_03200		PF07992	COG0446	K17229	oue___I6G29_03200	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Oligella; s__		Pyr_redox_2	COG0446	fccB
lmir___NCTC12852_01644	fccB_2; Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain precursor	Lautropia mirabilis	Curated_Ingroup	fccB	fccB	lmir___NCTC12852_01644		PF07992	COG1252	K17229	lmir___NCTC12852_01644	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__		Pyr_redox_2	COG1252	fccB
dar___Daro_1813	sulfide dehydrogenase (flavocytochrome), flavoprotein subunit	Dechloromonas aromatica RCB	Curated_Ingroup	fccB	fccB	dar___Daro_1813		PF10518;PF07992	COG1252	K17229	dar___Daro_1813	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		TAT_signal;Pyr_redox_2	COG1252	fccB
otr___OTERR_04300	hypothetical protein	Oryzomicrobium terrae	Curated_Ingroup	fccB	fccB	otr___OTERR_04300		PF07992	COG0446	K17229	otr___OTERR_04300	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Oryzomicrobium; s__		Pyr_redox_2	COG0446	fccB
hyb___Q5W_12460	pyridine nucleotide-disulfide oxidoreductase	Hydrogenophaga sp. PBC	Curated_Ingroup	fccB	fccB	hyb___Q5W_12460		PF07992	COG0446	K17229	hyb___Q5W_12460	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__		Pyr_redox_2	COG0446	fccB
sthm___IS481_03975	NAD(P)/FAD-dependent oxidoreductase	Schlegelella thermodepolymerans	Curated_Ingroup	fccB	fccB	sthm___IS481_03975		PF07992	COG0446	K17229	sthm___IS481_03975	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Schlegelella; s__		Pyr_redox_2	COG0446	fccB
thk___CCZ27_20430	pyridine nucleotide-disulfide oxidoreductase	Thauera sp. K11	Curated_Ingroup	fccB	fccB	thk___CCZ27_20430		PF07992	COG0446	K17229	thk___CCZ27_20430	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Pyr_redox_2	COG0446	fccB
tmz___Tmz1t_2448	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Thauera sp. MZ1T	Curated_Ingroup	fccB	fccB	tmz___Tmz1t_2448		PF07992	COG0446	K17229	tmz___Tmz1t_2448	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Pyr_redox_2	COG0446	fccB
otd___J1M35_05785	FAD-dependent oxidoreductase	Ottowia testudinis	Curated_Ingroup	fccB	fccB	otd___J1M35_05785		PF07992	COG1252	K17229	otd___J1M35_05785	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__		Pyr_redox_2	COG1252	fccB
otk___C6570_13090	pyridine nucleotide-disulfide oxidoreductase	Ottowia oryzae	Curated_Ingroup	fccB	fccB	otk___C6570_13090		PF07992	COG1252	K17229	otk___C6570_13090	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__		Pyr_redox_2	COG1252	fccB
dsu___Dsui_1021	NAD(FAD)-dependent dehydrogenase	Azospira oryzae PS	Curated_Ingroup	fccB	fccB	dsu___Dsui_1021		PF07992	COG0446	K17229	dsu___Dsui_1021	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		Pyr_redox_2	COG0446	fccB
ares___IWH25_09820	NAD(P)/FAD-dependent oxidoreductase	Azospira restricta	Curated_Ingroup	fccB	fccB	ares___IWH25_09820		PF07992	COG0446	K17229	ares___IWH25_09820	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		Pyr_redox_2	COG0446	fccB
ddz___DSYM_19530	pyridine nucleotide-disulfide oxidoreductase	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	fccB	fccB	ddz___DSYM_19530		PF07992	COG0446	K17229	ddz___DSYM_19530	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		Pyr_redox_2	COG0446	fccB
sdr___SCD_n00164	NAD(FAD)-dependent dehydrogenase	Sulfuricella denitrificans skB26	Curated_Ingroup	fccB	fccB	sdr___SCD_n00164		PF07992	COG0446	K17229	sdr___SCD_n00164	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuricella; s__		Pyr_redox_2	COG0446	fccB
shd___SUTH_02107	hypothetical protein	Sulfuritalea hydrogenivorans sk43H	Curated_Ingroup	fccB	fccB	shd___SUTH_02107		PF07992	COG0446	K17229	shd___SUTH_02107	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sterolibacteriaceae; g__Sulfuritalea; s__		Pyr_redox_2	COG0446	fccB
qau___KI612_02950	NAD(P)/FAD-dependent oxidoreductase	Quatrionicoccus australiensis	Curated_Ingroup	fccB	fccB	qau___KI612_02950		PF07992	COG0446	K17229	qau___KI612_02950	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Quatrionicoccus; s__		Pyr_redox_2	COG0446	fccB
dsu___Dsui_3096	NADH dehydrogenase, FAD-containing subunit	Azospira oryzae PS	Curated_Ingroup	fccB	fccB	dsu___Dsui_3096		PF07992	COG1252	K17229	dsu___Dsui_3096	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		Pyr_redox_2	COG1252	fccB
dar___Daro_1169	Aromatic-ring hydroxylase	Dechloromonas aromatica RCB	Curated_Ingroup	fccB	fccB	dar___Daro_1169		PF07992	COG1252	K17229	dar___Daro_1169	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Pyr_redox_2	COG1252	fccB
dey___HYN24_10580	NAD(P)/FAD-dependent oxidoreductase	Dechloromonas sp. HYN0024	Curated_Ingroup	fccB	fccB	dey___HYN24_10580		PF07992	COG1252	K17229	dey___HYN24_10580	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Pyr_redox_2	COG1252	fccB
dden___KI615_17380	FAD-dependent oxidoreductase	Dechloromonas denitrificans	Curated_Ingroup	fccB	fccB	dden___KI615_17380		PF07992	COG1252	K17229	dden___KI615_17380	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Pyr_redox_2	COG1252	fccB
cof___FOZ74_02860	sulfur oxidation protein, flavocytochrome C	Comamonas sp. NLF-7-7	Curated_Ingroup	fccB	fccB	cof___FOZ74_02860		PF07992;PF09242	COG0446	K17229	cof___FOZ74_02860	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
splb___SFPGR_23320	dhsU; flavocytochrome C sulfide dehydrogenase	Sulfuriferula plumbiphila	Curated_Ingroup	fccB	fccB	splb___SFPGR_23320		PF10518;PF07992;PF09242	COG0446	K17229	splb___SFPGR_23320	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
nis___NIS_0032	sulfur oxidation protein, flavocytochrome c	Nitratiruptor sp. SB155-2	Curated_Ingroup	fccB	fccB	nis___NIS_0032		PF07992;PF09242	COG0446	K17229	nis___NIS_0032	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Nautiliales; f__Nitratiruptoraceae; g__Nitratiruptor; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
ssei___FJR45_01160	NAD(P)/FAD-dependent oxidoreductase	Sulfurimonas sediminis	Curated_Ingroup	fccB	fccB	ssei___FJR45_01160		PF07992;PF09242	COG0446	K17229	ssei___FJR45_01160	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
sbal___HUE88_13435	NAD(P)/FAD-dependent oxidoreductase	Candidatus Sulfurimonas baltica	Curated_Ingroup	fccB	fccB	sbal___HUE88_13435		PF07992;PF09242	COG0446	K17229	sbal___HUE88_13435	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
tdn___Suden_2049	sulfide dehydrogenase (flavocytochrome), flavoprotein subunit	Sulfurimonas denitrificans DSM 1251	Curated_Ingroup	fccB	fccB	tdn___Suden_2049		PF07992;PF09242	COG0446	K17229	tdn___Suden_2049	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
slh___YH65_10385	twin-arginine translocation pathway signal protein	Sulfurovum lithotrophicum	Curated_Ingroup	fccB	fccB	slh___YH65_10385		PF07992	COG0446	K17229	slh___YH65_10385	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__		Pyr_redox_2	COG0446	fccB
sinu___IMZ28_03005	NAD(P)/FAD-dependent oxidoreductase	Sulfurovum indicum	Curated_Ingroup	fccB	fccB	sinu___IMZ28_03005		PF07992	COG0446	K17229	sinu___IMZ28_03005	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__		Pyr_redox_2	COG0446	fccB
slh___YH65_09980	twin-arginine translocation pathway signal protein	Sulfurovum lithotrophicum	Curated_Ingroup	fccB	fccB	slh___YH65_09980		PF07992	COG0446	K17229	slh___YH65_09980	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__		Pyr_redox_2	COG0446	fccB
sun___SUN_1338	sulfide dehydrogenase, flavocytochrome c	Sulfurovum sp. NBC37-1	Curated_Ingroup	fccB	fccB	sun___SUN_1338		PF07992	COG0446	K17229	sun___SUN_1338	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Sulfurovum; s__		Pyr_redox_2	COG0446	fccB
hte___Hydth_0962	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Hydrogenobacter thermophilus TK-6	Curated_Ingroup	fccB	fccB	hte___Hydth_0962		PF07992;PF09242	COG0446	K17229	hte___Hydth_0962	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Hydrogenobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
aae___aq_235	fccB'; sulfide dehydrogenase, flavoprotein subunit	Aquifex aeolicus VF5	Curated_Ingroup	fccB	fccB	aae___aq_235		PF07992;PF09242	COG0446	K17229;K17218	aae___aq_235	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB;sqr
hte___Hydth_0815	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Hydrogenobacter thermophilus TK-6	Curated_Ingroup	fccB	fccB	hte___Hydth_0815		PF07992;PF09242	COG0446	K17229	hte___Hydth_0815	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Hydrogenobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
saf___SULAZ_1679	sulfide dehydrogenase, flavoprotein subunit	Sulfurihydrogenibium azorense Az-Fu1	Curated_Ingroup	fccB	fccB	saf___SULAZ_1679		PF07992;PF09242	COG0446	K17229	saf___SULAZ_1679	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
sul___SYO3AOP1_0519	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Sulfurihydrogenibium sp. YO3AOP1	Curated_Ingroup	fccB	fccB	sul___SYO3AOP1_0519		PF07992;PF09242	COG0446	K17229	sul___SYO3AOP1_0519	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Hydrogenothermaceae; g__Sulfurihydrogenibium; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
mrb___Mrub_2866	Flavocytochrome c sulphide dehydrogenase flavin-binding protein	Meiothermus ruber DSM 1279	Curated_Ingroup	fccB	fccB	mrb___Mrub_2866		PF07992;PF09242	COG0446	K17229	mrb___Mrub_2866	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
msv___Mesil_3201	hypothetical protein	Meiothermus silvanus DSM 9946	Curated_Ingroup	fccB	fccB	msv___Mesil_3201		PF10518;PF07992;PF09242	COG0446	K17229	msv___Mesil_3201	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
thc___TCCBUS3UF1_6000	hypothetical protein	Thermus sp. CCB_US3_UF1	Curated_Ingroup	fccB	fccB	thc___TCCBUS3UF1_6000		PF10518;PF07992;PF09242	COG0446	K17229	thc___TCCBUS3UF1_6000	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
acaa___ACAN_0575	NAD(P)/FAD-dependent oxidoreductase	Malaciobacter canalis	Curated_Ingroup	fccB	fccB	acaa___ACAN_0575		PF07992;PF09242	COG0446	K17229	acaa___ACAN_0575	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
ahs___AHALO_0489	NAD(P)/FAD-dependent oxidoreductase	Malaciobacter halophilus	Curated_Ingroup	fccB	fccB	ahs___AHALO_0489		PF07992;PF09242	COG0446	K17229	ahs___AHALO_0489	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
amol___AMOL_0465	NAD(P)/FAD-dependent oxidoreductase	Malaciobacter molluscorum LMG 25693	Curated_Ingroup	fccB	fccB	amol___AMOL_0465		PF07992;PF09242	COG0446	K17229	amol___AMOL_0465	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
amyt___AMYT_0522	NAD(P)/FAD-dependent oxidoreductase	Malaciobacter mytili LMG 24559	Curated_Ingroup	fccB	fccB	amyt___AMYT_0522		PF07992;PF09242	COG0446	K17229	amyt___AMYT_0522	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
alk___ALEK_1722	NAD(P)/FAD-dependent oxidoreductase	Poseidonibacter lekithochrous	Curated_Ingroup	fccB	fccB	alk___ALEK_1722		PF07992;PF09242	COG0446	K17229	alk___ALEK_1722	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Poseidonibacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
alan___ALANTH_2228	NAD(P)/FAD-dependent oxidoreductase	Aliarcobacter lanthieri	Curated_Ingroup	fccB	fccB	alan___ALANTH_2228		PF07992;PF07992;PF09242	COG0446	K17229	alan___ALANTH_2228	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter; s__		Pyr_redox_2;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
ppan___ESD82_03370	NAD(P)/FAD-dependent oxidoreductase	Paracoccus pantotrophus	Curated_Ingroup	fccB	fccB	ppan___ESD82_03370		PF07992;PF09242	COG0446	K17229	ppan___ESD82_03370	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
agc___BSY240_3521	pyridine nucleotide-disulfide oxidoreductase family protein	Agrobacterium sp. RAC06	Curated_Ingroup	fccB	fccB	agc___BSY240_3521		PF07992;PF09242	COG0446	K17229	agc___BSY240_3521	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
daa___AKL17_3167	sulfur oxidation F protein	Frigidibacter mobilis	Curated_Ingroup	fccB	fccB	daa___AKL17_3167		PF07992;PF09242	COG0446	K17229	daa___AKL17_3167	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
palx___GQA70_13925	FAD-dependent oxidoreductase	Ponticoccus alexandrii	Curated_Ingroup	fccB	fccB	palx___GQA70_13925		PF07992;PF09242	COG0446	K17229	palx___GQA70_13925	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Ponticoccus; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
ocd___FHY55_04255	NAD(P)/FAD-dependent oxidoreductase	Oceanicola sp. D3	Curated_Ingroup	fccB	fccB	ocd___FHY55_04255		PF07992;PF09242	COG0446	K17229	ocd___FHY55_04255	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Oceanicola; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
rom___EI983_17010	NAD(P)/FAD-dependent oxidoreductase	Roseovarius faecimaris	Curated_Ingroup	fccB	fccB	rom___EI983_17010		PF07992;PF09242	COG0446	K17229	rom___EI983_17010	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
rde___RD1_1519	soxF; sulfide dehydrogenase [flavocytochrome c] flavoprotein chain	Roseobacter denitrificans OCh 114	Curated_Ingroup	fccB	fccB	rde___RD1_1519		PF07992;PF09242	COG0446	K17229	rde___RD1_1519	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
