tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
malu___KU6B_50010	hypothetical protein	Mameliella alba	Curated_Outgroup			malu___KU6B_50010		PF07883	COG1917		malu___KU6B_50010	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Mameliella; s__		Cupin_2	COG1917	
paby___Ga0080574_TMP1619	hypothetical protein	Salipiger abyssi	Curated_Outgroup			paby___Ga0080574_TMP1619		PF07883	COG1917		paby___Ga0080574_TMP1619	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Salipiger; s__		Cupin_2	COG1917	
tpro___Ga0080559_TMP1370	hypothetical protein	Salipiger profundus	Curated_Outgroup			tpro___Ga0080559_TMP1370		PF07883	COG1917		tpro___Ga0080559_TMP1370	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Salipiger; s__		Cupin_2	COG1917	
sagu___CDO87_08605	hypothetical protein	Sagittula sp. P11	Curated_Outgroup			sagu___CDO87_08605		PF07883	COG1917		sagu___CDO87_08605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__		Cupin_2	COG1917	
yan___AYJ57_05905	cupin	Salipiger sp. CCB-MM3	Curated_Outgroup			yan___AYJ57_05905		PF07883	COG1917		yan___AYJ57_05905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Salipiger; s__		Cupin_2	COG1917	
rot___FIV09_02050	Cupin domain protein	Roseivivax sp. THAF197b	Curated_Outgroup			rot___FIV09_02050		PF07883	COG1917		rot___FIV09_02050	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseivivax; s__		Cupin_2	COG1917	
ara___Arad_4864	conserved hypothetical protein	Agrobacterium radiobacter K84	Curated_Outgroup			ara___Arad_4864		PF07883	COG0662		ara___Arad_4864	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Cupin_2	COG0662	
rhr___CKA34_02480	cupin	Rhizobium sp. 11515TR	Curated_Outgroup			rhr___CKA34_02480		PF07883	COG0662		rhr___CKA34_02480	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		Cupin_2	COG0662	
liz___LGH83_17500	cupin domain-containing protein	Lichenihabitans sp. PAMC28606	Curated_Outgroup			liz___LGH83_17500		PF07883	COG0662		liz___LGH83_17500	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Lichenihabitantaceae; g__Lichenihabitans; s__		Cupin_2	COG0662	
lne___FZC33_15230	cupin domain-containing protein	Labrys sp. KNU-23	Curated_Outgroup			lne___FZC33_15230		PF07883	COG0662		lne___FZC33_15230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Labrys; s__		Cupin_2	COG0662	
gob___Gobs_2778	Cupin 2 conserved barrel domain protein	Geodermatophilus obscurus DSM 43160	Curated_Outgroup			gob___Gobs_2778		PF07883	COG0662		gob___Gobs_2778	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Geodermatophilales; f__Geodermatophilaceae; g__Geodermatophilus; s__		Cupin_2	COG0662	
pbro___HOP40_24705	cupin domain-containing protein	Pseudonocardia broussonetiae	Curated_Outgroup			pbro___HOP40_24705		PF07883	COG1917		pbro___HOP40_24705	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia; s__		Cupin_2	COG1917	
rub___GBA63_13080	cupin domain-containing protein	Rubrobacter tropicus	Curated_Outgroup			rub___GBA63_13080		PF07883	COG0662		rub___GBA63_13080	d__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__		Cupin_2	COG0662	
auz___Sa4125_30600	hypothetical protein	Aureimonas sp. SA4125	Curated_Outgroup			auz___Sa4125_30600		PF07883	COG1917		auz___Sa4125_30600	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		Cupin_2	COG1917	
phb___HYN04_10880	cupin domain-containing protein	Phenylobacterium parvum	Curated_Outgroup			phb___HYN04_10880		PF07883	COG0662		phb___HYN04_10880	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium; s__		Cupin_2	COG0662	
abai___IMCC26256_11852	mannose-6-phosphate isomerase	Actinobacteria bacterium IMCC26256	Curated_Outgroup			abai___IMCC26256_11852		PF07883	COG0662		abai___IMCC26256_11852	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__; f__; g__; s__		Cupin_2	COG0662	
taw___EI545_00405	cupin domain-containing protein	Tabrizicola piscis	Curated_Outgroup			taw___EI545_00405		PF07883	COG1917		taw___EI545_00405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Tabrizicola; s__		Cupin_2	COG1917	
apm___HIMB5_00004730	cupin domain-containing protein	alpha proteobacterium HIMB5	Curated_Outgroup	dddK	dddK	apm___HIMB5_00004730		PF07883	COG0662		apm___HIMB5_00004730	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__		Cupin_2	COG0662	
pub___SAR11_0394	Novel protein with potential Cupin domain	Candidatus Pelagibacter ubique HTCC1062	Curated_Outgroup	dddK	dddK	pub___SAR11_0394		PF07883	COG2140		pub___SAR11_0394	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__Candidatus Pelagibacter; s__		Cupin_2	COG2140	
acut___MRB58_24035	cupin domain-containing protein	Acuticoccus sp. I52.16.1	Curated_Outgroup			acut___MRB58_24035		PF07883	COG0662		acut___MRB58_24035	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Amorphaceae; g__Acuticoccus; s__		Cupin_2	COG0662	
cmag___CBW24_15825	cupin	Pacificitalea manganoxidans	Curated_Outgroup			cmag___CBW24_15825		PF07883	COG1917	K14673	cmag___CBW24_15825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		Cupin_2	COG1917	whiEII
plia___E4191_23130	cupin domain-containing protein	Paracoccus liaowanqingii	Curated_Outgroup			plia___E4191_23130		PF07883	COG1917	K14673	plia___E4191_23130	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Cupin_2	COG1917	whiEII
cpor___BED41_00170	hypothetical protein	Cloacibacillus porcorum	Curated_Outgroup			cpor___BED41_00170		PF07883	COG0662		cpor___BED41_00170	d__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Cloacibacillus; s__		Cupin_2	COG0662	
sacn___SacN8_06020	hypothetical protein	Sulfolobus acidocaldarius N8	Curated_Outgroup			sacn___SacN8_06020		PF07883	COG0662		sacn___SacN8_06020	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus; s__		Cupin_2	COG0662	
cma___Cmaq_1603	Cupin 2 conserved barrel domain protein	Caldivirga maquilingensis IC-167	Curated_Outgroup			cma___Cmaq_1603		PF07883	COG0662		cma___Cmaq_1603	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Cupin_2	COG0662	
cohn___KCTCHS21_21530	hypothetical protein	Cohnella abietis	Curated_Outgroup			cohn___KCTCHS21_21530		PF07883	COG1917		cohn___KCTCHS21_21530	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		Cupin_2	COG1917	
msz___MSSIH_1382	hypothetical protein	Methanosarcina siciliae HI350	Curated_Outgroup			msz___MSSIH_1382		PF17200;PF07883	COG0662		msz___MSSIH_1382	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__		sCache_2;Cupin_2	COG0662	
bfn___OI25_4697	cupin family protein	Paraburkholderia fungorum	Curated_Outgroup	outgroup	outgroup	bfn___OI25_4697		PF07883	COG1917		bfn___OI25_4697	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Cupin_2	COG1917	
pmeg___FNZ07_08490	cupin domain-containing protein	Paraburkholderia megapolitana	Curated_Outgroup	outgroup	outgroup	pmeg___FNZ07_08490		PF07883	COG1917		pmeg___FNZ07_08490	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Cupin_2	COG1917	
bpy___Bphyt_5056	Cupin 2 conserved barrel domain protein	Paraburkholderia phytofirmans PsJN	Curated_Outgroup	outgroup	outgroup	bpy___Bphyt_5056		PF07883	COG1917		bpy___Bphyt_5056	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Cupin_2	COG1917	
bui___AX768_19285	cupin	Burkholderia sp. PAMC 28687	Curated_Outgroup	outgroup	outgroup	bui___AX768_19285		PF07883	COG1917		bui___AX768_19285	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Cupin_2	COG1917	
bgd___bgla_2g26600	Cupin 2 conserved barrel domain protein	Burkholderia gladioli BSR3	Curated_Outgroup	outgroup	outgroup	bgd___bgla_2g26600		PF07883	COG1917		bgd___bgla_2g26600	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Cupin_2	COG1917	
pter___C2L65_07380	cupin domain-containing protein	Paraburkholderia terrae	Curated_Outgroup	outgroup	outgroup	pter___C2L65_07380		PF07883	COG1917		pter___C2L65_07380	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Cupin_2	COG1917	
hht___F506_00125	cupin	Herbaspirillum hiltneri N3	Curated_Outgroup	outgroup	outgroup	hht___F506_00125		PF07883	COG1917		hht___F506_00125	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herbaspirillum; s__		Cupin_2	COG1917	
naci___NUH88_07925	cupin domain-containing protein	Nisaea acidiphila	Curated_Outgroup			naci___NUH88_07925		PF07883	COG1917		naci___NUH88_07925	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassobaculaceae; g__Nisaea; s__		Cupin_2	COG1917	
alam___RT761_01056	dddW; Dimethlysulfonioproprionate lyase DddW	Atribacter laminatus	Curated_Outgroup			alam___RT761_01056		PF07883	COG1917		alam___RT761_01056	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		Cupin_2	COG1917	
