tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q3C1A6.1	RecName: Full=NADP-dependent glyceraldehyde-3-phosphate dehydrogenase; AltName: Full=Glyceraldehyde-3-phosphate dehydrogenase [NADP(+)]; Short=GAPN; AltName: Full=Non-phosphorylating glyceraldehyde 3-phosphate dehydrogenase; AltName: Full=Triosephosphate dehydrogenase	Streptococcus equinus	Reviewed_Outgroup			Q3C1A6.1		PF00171	COG1012	K00131	Q3C1A6.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		Aldedh	COG1012	gapN
A4XPI6.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Pseudomonas mendocina ymp	Reviewed_Outgroup			A4XPI6.1		PF00171	COG1012	K00130;K00128	A4XPI6.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	betB;ALDH
P55653.1	RecName: Full=Probable succinate-semialdehyde dehydrogenase [NADP(+)]; Short=SSDH	Sinorhizobium fredii NGR234	Reviewed_Outgroup			P55653.1		PF00171	COG1012	K00135	P55653.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__		Aldedh	COG1012	gabD
A6W2P7.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Marinomonas sp. MWYL1	Reviewed_Outgroup			A6W2P7.1		PF00171	COG1012	K00130	A6W2P7.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinomonas; s__		Aldedh	COG1012	betB
B0VST2.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Acinetobacter baumannii SDF	Reviewed_Outgroup			B0VST2.1		PF00171	COG1012	K00130	B0VST2.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Aldedh	COG1012	betB
P0DOV9.1	RecName: Full=3-sulfolactaldehyde dehydrogenase; Short=SLA dehydrogenase	Pseudomonas putida	Reviewed_Outgroup			P0DOV9.1		PF00171	COG1012	K00135	P0DOV9.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	gabD
P94428.1	RecName: Full=Succinate-semialdehyde dehydrogenase [NADP(+)]; Short=SSDH	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup			P94428.1		PF00171	COG1012	K00135	P94428.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	gabD
B9F3B6.1	RecName: Full=Succinate-semialdehyde dehydrogenase, mitochondrial; AltName: Full=Aldehyde dehydrogenase family 5 member F1; AltName: Full=NAD(+)-dependent succinic semialdehyde dehydrogenase; Flags: Precursor	Oryza sativa Japonica Group	Reviewed_Outgroup			B9F3B6.1		PF00171	COG1012	K17761;K00135	B9F3B6.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Oryza; s__		Aldedh	COG1012	SSADH;gabD
Q59702.2	RecName: Full=4-hydroxybenzaldehyde dehydrogenase (NADP(+)); Short=PHBDD	Pseudomonas putida	Reviewed_Outgroup			Q59702.2		PF00171	COG1012	K20199	Q59702.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	pchA
Q9L4K1.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Chromohalobacter salexigens DSM 3043	Reviewed_Outgroup			Q9L4K1.1		PF00171	COG1012	K00130	Q9L4K1.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter; s__		Aldedh	COG1012	betB
P40047.4	RecName: Full=Aldehyde dehydrogenase 5, mitochondrial; Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup			P40047.4		PF00171	COG1012	K00128	P40047.4	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Aldedh	COG1012	ALDH
Q6L285.1	RecName: Full=D-glyceraldehyde dehydrogenase (NADP(+)); Short=GADH; Short=Glyceraldehyde DH	Picrophilus torridus DSM 9790	Reviewed_Outgroup			Q6L285.1		PF00171	COG1012	K18128	Q6L285.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Picrophilaceae; g__Picrophilus; s__		Aldedh	COG1012	gadh
C6DKY5.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Pectobacterium carotovorum subsp. carotovorum PC1	Reviewed_Outgroup			C6DKY5.1		PF00171	COG1012	K00130	C6DKY5.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Pectobacterium; s__		Aldedh	COG1012	betB
Q0TKW0.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Escherichia coli 536	Reviewed_Outgroup			Q0TKW0.1		PF00171	COG1012	K00130	Q0TKW0.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldedh	COG1012	betB
B7VQ28.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Vibrio atlanticus LGP32	Reviewed_Outgroup			B7VQ28.1		PF00171	COG1012	K00130	B7VQ28.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Aldedh	COG1012	betB
Q9URW9.1	RecName: Full=Putative aldehyde dehydrogenase-like protein C922.07c	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			Q9URW9.1		PF00171	COG1012	K00128	Q9URW9.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	ALDH
B1Z033.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Burkholderia ambifaria MC40-6	Reviewed_Outgroup			B1Z033.1		PF00171	COG1012	K00130;K00128	B1Z033.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Aldedh	COG1012	betB;ALDH
A4VKC2.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Pseudomonas stutzeri A1501	Reviewed_Outgroup			A4VKC2.1		PF00171	COG1012	K00130	A4VKC2.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	betB
Q6GEV3.1	RecName: Full=Putative aldehyde dehydrogenase	Staphylococcus aureus subsp. aureus MRSA252	Reviewed_Outgroup			Q6GEV3.1		PF00171	COG1012		Q6GEV3.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Aldedh	COG1012	
Q56YU0.2	RecName: Full=Aldehyde dehydrogenase family 2 member C4; AltName: Full=ALDH1a; AltName: Full=Protein REDUCED EPIDERMAL FLUORESCENCE 1	Arabidopsis thaliana	Reviewed_Outgroup			Q56YU0.2		PF00171	COG1012	K12355;K00128	Q56YU0.2	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	REF1;ALDH
O14293.1	RecName: Full=Putative aldehyde dehydrogenase-like protein C9E9.09c	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			O14293.1		PF00171	COG1012	K00128	O14293.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	ALDH
P23883.2	RecName: Full=NADP/NAD-dependent aldehyde dehydrogenase PuuC; Short=ALDH; AltName: Full=3-hydroxypropionaldehyde dehydrogenase; AltName: Full=Gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase; Short=Gamma-Glu-gamma-aminobutyraldehyde dehydrogenase	Escherichia coli K-12	Reviewed_Outgroup			P23883.2		PF00171	COG1012	K09472	P23883.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldedh	COG1012	puuC
P46367.2	RecName: Full=Potassium-activated aldehyde dehydrogenase, mitochondrial; AltName: Full=K(+)-activated acetaldehyde dehydrogenase; Short=K(+)-ACDH; Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup			P46367.2		PF00171	COG1012	K00128	P46367.2	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Aldedh	COG1012	ALDH
Q25417.1	RecName: Full=Aldehyde dehydrogenase, mitochondrial; AltName: Full=ALDH class 2; AltName: Full=P51; Flags: Precursor	Leishmania tarentolae	Reviewed_Outgroup			Q25417.1		PF00171	COG1012	K00128	Q25417.1	d__Eukaryota; p__Euglenozoa; c__Kinetoplastea; o__Trypanosomatida; f__Trypanosomatidae; g__Leishmania; s__		Aldedh	COG1012	ALDH
O74187.1	RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH	Agaricus bisporus	Reviewed_Outgroup			O74187.1		PF00171	COG1012	K00128	O74187.1	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Agaricaceae; g__Agaricus; s__		Aldedh	COG1012	ALDH
A3PI00.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Cereibacter sphaeroides ATCC 17029	Reviewed_Outgroup			A3PI00.1		PF00171	COG1012	K00130	A3PI00.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Aldedh	COG1012	betB
P43503.1	RecName: Full=Benzaldehyde dehydrogenase [NAD(+)]	Pseudomonas putida	Reviewed_Outgroup			P43503.1		PF00171	COG1012	K00141	P43503.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	xylC
P41751.1	RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH	Aspergillus niger	Reviewed_Outgroup			P41751.1		PF00171	COG1012	K00128	P41751.1	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Aldedh	COG1012	ALDH
P42041.2	RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH; AltName: Full=Allergen Alt a X; AltName: Allergen=Alt a 10	Alternaria alternata	Reviewed_Outgroup			P42041.2		PF00171	COG1012	K00128	P42041.2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Alternaria; s__		Aldedh	COG1012	ALDH
P38067.2	RecName: Full=Succinate-semialdehyde dehydrogenase [NADP(+)]; Short=SSDH	Saccharomyces cerevisiae S288C	Reviewed_Outgroup			P38067.2		PF00171	COG1012	K00135	P38067.2	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Aldedh	COG1012	gabD
Q9JLJ2.1	RecName: Full=4-trimethylaminobutyraldehyde dehydrogenase; Short=TMABA-DH; Short=TMABADH; AltName: Full=Aldehyde dehydrogenase family 9 member A1	Mus musculus	Reviewed_Outgroup			Q9JLJ2.1		PF00171	COG1012	K00149	Q9JLJ2.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Aldedh	COG1012	ALDH9A1
A8AGJ9.1	RecName: Full=Gamma-aminobutyraldehyde dehydrogenase; Short=ABALDH; AltName: Full=1-pyrroline dehydrogenase; AltName: Full=4-aminobutanal dehydrogenase; AltName: Full=5-aminopentanal dehydrogenase	Citrobacter koseri ATCC BAA-895	Reviewed_Outgroup			A8AGJ9.1		PF00171	COG1012	K00137	A8AGJ9.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Aldedh	COG1012	prr
Q9UTM8.1	RecName: Full=Putative succinate-semialdehyde dehydrogenase C139.05 [NADP(+)]; Short=SSDH	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			Q9UTM8.1		PF00171	COG1012	K00135	Q9UTM8.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	gabD
E1V7V8.1	RecName: Full=Aspartate-semialdehyde dehydrogenase (Non-phosphorylating)	Halomonas elongata DSM 2581	Reviewed_Outgroup			E1V7V8.1		PF00171	COG1012	K15786;K00135	E1V7V8.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Aldedh	COG1012	doeC;gabD
Q43272.1	RecName: Full=NADP-dependent glyceraldehyde-3-phosphate dehydrogenase; AltName: Full=Glyceraldehyde-3-phosphate dehydrogenase [NADP(+)]; AltName: Full=Non-phosphorylating glyceraldehyde 3-phosphate dehydrogenase; AltName: Full=Triosephosphate dehydrogenase	Zea mays	Reviewed_Outgroup			Q43272.1		PF00171	COG1012	K00131	Q43272.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__		Aldedh	COG1012	gapN
Q8UH56.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Agrobacterium fabrum str. C58	Reviewed_Outgroup			Q8UH56.1		PF00171	COG1012	K00130	Q8UH56.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Aldedh	COG1012	betB
Q9US47.2	RecName: Full=Putative succinate-semialdehyde dehydrogenase C1002.12c [NADP(+)]; Short=SSDH	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			Q9US47.2		PF00171	COG1012	K00135	Q9US47.2	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	gabD
C6DD82.1	RecName: Full=Gamma-aminobutyraldehyde dehydrogenase; Short=ABALDH; AltName: Full=1-pyrroline dehydrogenase; AltName: Full=4-aminobutanal dehydrogenase; AltName: Full=5-aminopentanal dehydrogenase	Pectobacterium carotovorum subsp. carotovorum PC1	Reviewed_Outgroup			C6DD82.1		PF00171	COG1012	K00137	C6DD82.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Pectobacterium; s__		Aldedh	COG1012	prr
P30842.3	RecName: Full=Omega-crystallin	Nototodarus sloanii	Reviewed_Outgroup			P30842.3		PF00171	COG1012	K00128	P30842.3	d__Eukaryota; p__Mollusca; c__Cephalopoda; o__Teuthida; f__Ommastrephidae; g__Nototodarus; s__		Aldedh	COG1012	ALDH
C0RHQ3.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Brucella melitensis ATCC 23457	Reviewed_Outgroup			C0RHQ3.1		PF00171	COG1012	K00130	C0RHQ3.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__		Aldedh	COG1012	betB
P25553.2	RecName: Full=Lactaldehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase A; AltName: Full=Glycolaldehyde dehydrogenase	Escherichia coli K-12	Reviewed_Outgroup			P25553.2		PF00171	COG1012	K07248	P25553.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldedh	COG1012	aldA
O06837.1	RecName: Full=Phenylacetaldehyde dehydrogenase; Short=PAD	Pseudomonas fluorescens	Reviewed_Outgroup			O06837.1		PF00171	COG1012	K00146	O06837.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	feaB
Q3BXK7.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Xanthomonas campestris pv. vesicatoria str. 85-10	Reviewed_Outgroup			Q3BXK7.1		PF00171	COG1012	K00130;K00128	Q3BXK7.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Xanthomonas; s__		Aldedh	COG1012	betB;ALDH
O59808.1	RecName: Full=Probable betaine aldehyde dehydrogenase; Short=BADH; AltName: Full=Meiotic expression up-regulated protein 8	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			O59808.1		PF00171	COG1012		O59808.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	
O34660.1	RecName: Full=Putative aldehyde dehydrogenase DhaS	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup			O34660.1		PF00171	COG1012	K00146;K00128	O34660.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	feaB;ALDH
Q8K4D8.1	RecName: Full=Aldehyde dehydrogenase family 1 member A3; AltName: Full=Aldehyde dehydrogenase 6; AltName: Full=Retinaldehyde dehydrogenase 3; Short=RALDH-3; Short=RalDH3	Rattus norvegicus	Reviewed_Outgroup			Q8K4D8.1		PF00171	COG1012	K07249;K00128	Q8K4D8.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Aldedh	COG1012	ALDH1A;ALDH
O06478.1	RecName: Full=Benzaldehyde dehydrogenase YfmT; AltName: Full=Vanillin dehydrogenase	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup			O06478.1		PF00171	COG1012		O06478.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	
P27463.1	RecName: Full=Aldehyde dehydrogenase 1A1; AltName: Full=3-deoxyglucosone dehydrogenase; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A1; AltName: Full=Aldehyde dehydrogenase, cytosolic; AltName: Full=Retinal dehydrogenase 1; Short=RALDH 1; Short=RalDH1	Gallus gallus	Reviewed_Outgroup			P27463.1		PF00171	COG1012	K07249;K00128	P27463.1	d__Eukaryota; p__Chordata; c__Aves; o__Galliformes; f__Phasianidae; g__Gallus; s__		Aldedh	COG1012	ALDH1A;ALDH
Q9H2A2.1	RecName: Full=2-aminomuconic semialdehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase 12; AltName: Full=Aldehyde dehydrogenase family 8 member A1	Homo sapiens	Reviewed_Outgroup			Q9H2A2.1		PF00171	COG1012	K23234	Q9H2A2.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Homo; s__		Aldedh	COG1012	ALDH8A1
P13601.2	RecName: Full=Aldehyde dehydrogenase, cytosolic 1; AltName: Full=ALDH class 1; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A7; AltName: Full=Aldehyde dehydrogenase phenobarbital-inducible	Rattus norvegicus	Reviewed_Outgroup			P13601.2		PF00171	COG1012	K07249;K00128	P13601.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Aldedh	COG1012	ALDH1A;ALDH
Q27640.1	RecName: Full=Aldehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase [NAD(+)]	Enchytraeus buchholzi	Reviewed_Outgroup			Q27640.1		PF00171	COG1012	K00128	Q27640.1	d__Eukaryota; p__Annelida; c__Clitellata; o__Enchytraeida; f__Enchytraeidae; g__Enchytraeus; s__		Aldedh	COG1012	ALDH
Q9S795.1	RecName: Full=Aminoaldehyde dehydrogenase ALDH10A8, chloroplastic; AltName: Full=4-trimethylammoniobutyraldehyde dehydrogenase ALDH10A8; AltName: Full=Aldehyde dehydrogenase family 10 member A8; AltName: Full=Aminobutyraldehyde dehydrogenase ALDH10A8; AltName: Full=Betaine aldehyde dehydrogenase ALDH10A8; AltName: Full=Gamma-guanidinobutyraldehyde dehydrogenase ALDH10A8	Arabidopsis thaliana	Reviewed_Outgroup			Q9S795.1		PF00171	COG1012	K00130;K00128	Q9S795.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	betB;ALDH
Q802W2.2	RecName: Full=4-trimethylaminobutyraldehyde dehydrogenase B; Short=TMABA-DH; Short=TMABADH; AltName: Full=Aldehyde dehydrogenase family 9 member A1-B	Danio rerio	Reviewed_Outgroup			Q802W2.2		PF00171	COG1012	K00149	Q802W2.2	d__Eukaryota; p__Chordata; c__Actinopteri; o__Cypriniformes; f__Danionidae; g__Danio; s__		Aldedh	COG1012	ALDH9A1
Q9SU63.1	RecName: Full=Aldehyde dehydrogenase family 2 member B4, mitochondrial; Short=ALDH2a; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup			Q9SU63.1		PF00171	COG1012	K00128	Q9SU63.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	ALDH
Q8D3K3.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Vibrio vulnificus CMCP6	Reviewed_Outgroup			Q8D3K3.1		PF00171	COG1012	K00130	Q8D3K3.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Aldedh	COG1012	betB
P30841.3	RecName: Full=Omega-crystallin	Enteroctopus dofleini	Reviewed_Outgroup			P30841.3		PF00171	COG1012	K00128	P30841.3	d__Eukaryota; p__Mollusca; c__Cephalopoda; o__Octopoda; f__Octopodidae; g__Enteroctopus; s__		Aldedh	COG1012	ALDH
Q6GNL7.1	RecName: Full=Cytosolic 10-formyltetrahydrofolate dehydrogenase; Short=10-FTHFDH; Short=FDH; AltName: Full=Aldehyde dehydrogenase family 1 member L1	Xenopus laevis	Reviewed_Outgroup			Q6GNL7.1		PF00551;PF02911;PF00171	COG1012	K00289;K00128	Q6GNL7.1	d__Eukaryota; p__Chordata; c__Amphibia; o__Anura; f__Pipidae; g__Xenopus; s__		Formyl_trans_N;Formyl_trans_C;Aldedh	COG1012	ALDH1L;ALDH
Q985M6.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Mesorhizobium japonicum MAFF 303099	Reviewed_Outgroup			Q985M6.1		PF00171	COG1012	K00130	Q985M6.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Mesorhizobium; s__		Aldedh	COG1012	betB
