tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cace___CACET_c22540	mtbA2; methylcobamide:CoM methyltransferase MtbA	Clostridium aceticum	Curated_Outgroup	outgroup	outgroup	cace___CACET_c22540		PF01208	COG0407	K01599	cace___CACET_c22540	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
cad___Curi_c11480	mtbA1; methylcobalamin:coenzyme M methyltransferase MtbA	Gottschalkia acidurici 9a	Curated_Outgroup	outgroup	outgroup	cad___Curi_c11480		PF01208	COG0407	K01599	cad___Curi_c11480	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Gottschalkiaceae; g__Gottschalkia; s__		URO-D	COG0407	hemE
cad___Curi_c11560	mtbA3; methylcobamide:CoM methyltransferase MtbA	Gottschalkia acidurici 9a	Curated_Outgroup			cad___Curi_c11560		PF01208	COG0407		cad___Curi_c11560	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Gottschalkiaceae; g__Gottschalkia; s__		URO-D	COG0407	
cah___CAETHG_0191	methylcobamide--CoM methyltransferase	Clostridium autoethanogenum DSM 10061	Curated_Outgroup			cah___CAETHG_0191		PF01208	COG0407		cah___CAETHG_0191	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	
cah___CAETHG_0192	uroporphyrinogen decarboxylase family protein	Clostridium autoethanogenum DSM 10061	Curated_Outgroup	outgroup	outgroup	cah___CAETHG_0192		PF01208	COG0407	K01599	cah___CAETHG_0192	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
cah___CAETHG_4046	MtaA/CmuA family methyltransferase	Clostridium autoethanogenum DSM 10061	Curated_Outgroup			cah___CAETHG_4046		PF01208	COG0407	K01599;K00549	cah___CAETHG_4046	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE;metE
calk___HUE98_05430	methyltransferase	Candidatus Contubernalis alkalaceticum	Curated_Outgroup			calk___HUE98_05430		PF01208	COG0407		calk___HUE98_05430	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Candidatus Contubernalis; s__		URO-D	COG0407	
calk___HUE98_12980	uroporphyrinogen decarboxylase family protein	Candidatus Contubernalis alkalaceticum	Curated_Outgroup	outgroup	outgroup	calk___HUE98_12980		PF01208	COG0407	K01599	calk___HUE98_12980	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Candidatus Contubernalis; s__		URO-D	COG0407	hemE
carg___RSJ17_10625	uroporphyrinogen decarboxylase	Clostridium argentinense	Curated_Outgroup	outgroup	outgroup	carg___RSJ17_10625		PF01208	COG0407	K01599	carg___RSJ17_10625	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
carg___RSJ17_10630	methylcobamide--CoM methyltransferase	Clostridium argentinense	Curated_Outgroup			carg___RSJ17_10630		PF01208	COG0407		carg___RSJ17_10630	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	
carg___RSJ17_16600	methylcobamide--CoM methyltransferase	Clostridium argentinense	Curated_Outgroup	outgroup	outgroup	carg___RSJ17_16600		PF01208	COG0407	K01599	carg___RSJ17_16600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
cbo___CBO1498	putative methylcobamide:CoM methyltransferase	Clostridium botulinum A str. ATCC 3502	Curated_Outgroup	outgroup	outgroup	cbo___CBO1498		PF01208	COG0407	K01599	cbo___CBO1498	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
ccb___Clocel_1249	Uroporphyrinogen decarboxylase (URO-D)	Clostridium cellulovorans 743B	Curated_Outgroup			ccb___Clocel_1249		PF01208	COG0407		ccb___Clocel_1249	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	
cck___Ccar_07185	uroporphyrinogen decarboxylase	Clostridium carboxidivorans P7	Curated_Outgroup	outgroup	outgroup	cck___Ccar_07185		PF01208	COG0407	K01599	cck___Ccar_07185	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
cck___Ccar_13150	uroporphyrinogen decarboxylase	Clostridium carboxidivorans P7	Curated_Outgroup	outgroup	outgroup	cck___Ccar_13150		PF01208	COG0407	K01599	cck___Ccar_13150	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
ccl___Clocl_2303	uroporphyrinogen-III decarboxylase	Acetivibrio clariflavus DSM 19732	Curated_Outgroup	outgroup	outgroup	ccl___Clocl_2303		PF01208	COG0407	K01599	ccl___Clocl_2303	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		URO-D	COG0407	hemE
ccl___Clocl_2729	methyltransferase, MtaA/CmuA family	Acetivibrio clariflavus DSM 19732	Curated_Outgroup			ccl___Clocl_2729		PF01208	COG0407		ccl___Clocl_2729	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		URO-D	COG0407	
cdrk___B9W14_18030	methylcobamide--CoM methyltransferase	Clostridium drakei	Curated_Outgroup	outgroup	outgroup	cdrk___B9W14_18030		PF01208	COG0407	K01599	cdrk___B9W14_18030	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
cfer___D4Z93_04100	MtaA/CmuA family methyltransferase	Clostridium fermenticellae	Curated_Outgroup			cfer___D4Z93_04100		PF01208	COG0407	K01599;K00549	cfer___D4Z93_04100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE;metE
cfm___BJL90_17490	uroporphyrinogen decarboxylase	Clostridium formicaceticum	Curated_Outgroup	outgroup	outgroup	cfm___BJL90_17490		PF01208	COG0407	K01599	cfm___BJL90_17490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
clb___Clo1100_1838	uroporphyrinogen-III decarboxylase	Clostridium sp. BNL1100	Curated_Outgroup	outgroup	outgroup	clb___Clo1100_1838		PF01208	COG0407	K01599	clb___Clo1100_1838	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
clj___CLJU_c30300	uroporphyrinogen decarboxylase related protein	Clostridium ljungdahlii DSM 13528	Curated_Outgroup	outgroup	outgroup	clj___CLJU_c30300		PF01208	COG0407	K01599	clj___CLJU_c30300	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		URO-D	COG0407	hemE
csci___HDCHBGLK_00477	hemE_2; Uroporphyrinogen decarboxylase	[Clostridium] scindens ATCC 35704	Curated_Outgroup			csci___HDCHBGLK_00477		PF01208	COG0407	K01599	csci___HDCHBGLK_00477	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		URO-D	COG0407	hemE
cst___CLOST_0080	conserved protein of unknown function	Acetoanaerobium sticklandii	Curated_Outgroup			cst___CLOST_0080		PF01208	COG0407	K01599	cst___CLOST_0080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		URO-D	COG0407	hemE
cst___CLOST_0082	Uroporphyrinogen decarboxylase	Acetoanaerobium sticklandii	Curated_Outgroup	outgroup	outgroup	cst___CLOST_0082		PF01208	COG0407	K01599	cst___CLOST_0082	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		URO-D	COG0407	hemE
cth___Cthe_2785	methyltransferase MtaA/CmuA family	Acetivibrio thermocellus ATCC 27405	Curated_Outgroup	outgroup	outgroup	cth___Cthe_2785		PF01208	COG0407	K01599	cth___Cthe_2785	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		URO-D	COG0407	hemE
cth___Cthe_2786	methyltransferase MtaA/CmuA family	Acetivibrio thermocellus ATCC 27405	Curated_Outgroup			cth___Cthe_2786		PF01208	COG0407		cth___Cthe_2786	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		URO-D	COG0407	
dal___Dalk_2920	cobalamin B12-binding domain protein	Desulfatibacillum aliphaticivorans	Curated_Outgroup	outgroup	outgroup	dal___Dalk_2920		PF01208;PF02310	COG5012	K01599	dal___Dalk_2920	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		URO-D;B12-binding	COG5012	hemE
ddl___Desdi_0154	uroporphyrinogen-III decarboxylase	Desulfitobacterium dichloroeliminans LMG P-21439	Curated_Outgroup	outgroup	outgroup	ddl___Desdi_0154		PF01208	COG0407		ddl___Desdi_0154	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		URO-D	COG0407	
deo___CAY53_02410	methyltransferase	Desulfobulbus oralis	Curated_Outgroup			deo___CAY53_02410		PF01208	COG0407	K14080	deo___CAY53_02410	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		URO-D	COG0407	mtaA
deu___DBW_0173	hemE; Uroporphyrinogen decarboxylase	Desulfuromonas sp. DDH964	Curated_Outgroup			deu___DBW_0173		PF01208	COG0407		deu___DBW_0173	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		URO-D	COG0407	
dhd___Dhaf_2069	methyltransferase MtaA/CmuA family	Desulfitobacterium hafniense DCB-2	Curated_Outgroup			dhd___Dhaf_2069		PF01208	COG0407		dhd___Dhaf_2069	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		URO-D	COG0407	
dku___Desku_0050	methyltransferase MtaA/CmuA family	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_0050		PF01208	COG0407	K14080	dku___Desku_0050	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		URO-D	COG0407	mtaA
dku___Desku_0055	Uroporphyrinogen decarboxylase (URO-D)	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_0055		PF01208	COG0407	K01599	dku___Desku_0055	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		URO-D	COG0407	hemE
dku___Desku_0060	methyltransferase MtaA/CmuA family	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_0060		PF01208	COG0407	K01599	dku___Desku_0060	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		URO-D	COG0407	hemE
dmi___Desmer_3296	uroporphyrinogen-III decarboxylase	Desulfosporosinus meridiei DSM 13257	Curated_Outgroup			dmi___Desmer_3296		PF01208	COG0407		dmi___Desmer_3296	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		URO-D	COG0407	
dmi___Desmer_3298	uroporphyrinogen-III decarboxylase	Desulfosporosinus meridiei DSM 13257	Curated_Outgroup	outgroup	outgroup	dmi___Desmer_3298		PF01208	COG0407	K01599	dmi___Desmer_3298	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		URO-D	COG0407	hemE
dor___Desor_1559	uroporphyrinogen-III decarboxylase	Desulfosporosinus orientis DSM 765	Curated_Outgroup			dor___Desor_1559		PF01208	COG0407	K01599	dor___Desor_1559	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		URO-D	COG0407	hemE
dor___Desor_2501	uroporphyrinogen-III decarboxylase	Desulfosporosinus orientis DSM 765	Curated_Outgroup	outgroup	outgroup	dor___Desor_2501		PF01208	COG0407	K01599	dor___Desor_2501	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		URO-D	COG0407	hemE
dor___Desor_2865	uroporphyrinogen-III decarboxylase	Desulfosporosinus orientis DSM 765	Curated_Outgroup	outgroup	outgroup	dor___Desor_2865		PF01208	COG0407	K01599	dor___Desor_2865	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		URO-D	COG0407	hemE
dth___DICTH_0567	methylcobamide:CoM methyltransferase MtbA, putative	Dictyoglomus thermophilum H-6-12	Curated_Outgroup	outgroup	outgroup	dth___DICTH_0567		PF01208	COG0407	K01599	dth___DICTH_0567	d__Bacteria; p__Dictyoglomi; c__Dictyoglomia; o__Dictyoglomales; f__Dictyoglomaceae; g__Dictyoglomus; s__		URO-D	COG0407	hemE
dti___Desti_0877	uroporphyrinogen-III decarboxylase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_0877		PF01208	COG0407	K01599	dti___Desti_0877	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		URO-D	COG0407	hemE
dti___Desti_2036	methanol-specific methylcobalamin: coenzyme M methyltransferase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_2036		PF01208	COG0407	K14080	dti___Desti_2036	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		URO-D	COG0407	mtaA
dti___Desti_3217	methyltransferase, MtaA/CmuA family	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_3217		PF01208	COG0407	K14080	dti___Desti_3217	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		URO-D	COG0407	mtaA
dti___Desti_5361	methanol-specific methylcobalamin: coenzyme M methyltransferase	Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_5361		PF01208	COG0407	K14080	dti___Desti_5361	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__		URO-D	COG0407	mtaA
fma___FMG_0312	putative metyhltransferase	Finegoldia magna ATCC 29328	Curated_Outgroup	outgroup	outgroup	fma___FMG_0312		PF01208	COG0407		fma___FMG_0312	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Finegoldia; s__		URO-D	COG0407	
fms___M1R53_05655	methylcobamide--CoM methyltransferase	Fenollaria massiliensis	Curated_Outgroup			fms___M1R53_05655		PF01208	COG0407		fms___M1R53_05655	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__; g__Fenollaria; s__		URO-D	COG0407	
fpl___Ferp_1746	methyltransferase MtaA/CmuA family	Ferroglobus placidus DSM 10642	Curated_Outgroup			fpl___Ferp_1746		PF01208	COG0407	K01599	fpl___Ferp_1746	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		URO-D	COG0407	hemE
fpl___Ferp_1758	Uroporphyrinogen decarboxylase (URO-D)	Ferroglobus placidus DSM 10642	Curated_Outgroup	outgroup	outgroup	fpl___Ferp_1758		PF01208	COG0407	K01599	fpl___Ferp_1758	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		URO-D	COG0407	hemE
fpl___Ferp_1761	methyltransferase MtaA/CmuA family	Ferroglobus placidus DSM 10642	Curated_Outgroup			fpl___Ferp_1761		PF01208	COG0407	K01599;K14080	fpl___Ferp_1761	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		URO-D	COG0407	hemE;mtaA
fwa___DCMF_05605	hypothetical protein	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_05605		PF01208	COG0407		fwa___DCMF_05605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	
fwa___DCMF_05625	hypothetical protein	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_05625		PF01208	COG0407		fwa___DCMF_05625	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	
fwa___DCMF_08155	hypothetical protein	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_08155		PF01208	COG0407	K01599	fwa___DCMF_08155	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	hemE
fwa___DCMF_08170	methyltransferase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_08170		PF01208	COG0407		fwa___DCMF_08170	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	
fwa___DCMF_12445	methyltransferase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_12445		PF01208	COG0407	K14080	fwa___DCMF_12445	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	mtaA
fwa___DCMF_12460	methyltransferase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_12460		PF01208	COG0407		fwa___DCMF_12460	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	
fwa___DCMF_24065	uroporphyrinogen decarboxylase	Candidatus Formimonas warabiya	Curated_Outgroup	outgroup	outgroup	fwa___DCMF_24065		PF01208	COG0407	K01599	fwa___DCMF_24065	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	hemE
fwa___DCMF_26260	hypothetical protein	Candidatus Formimonas warabiya	Curated_Outgroup	outgroup	outgroup	fwa___DCMF_26260		PF01208	COG0407	K01599	fwa___DCMF_26260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	hemE
fwa___DCMF_26305	uroporphyrinogen decarboxylase	Candidatus Formimonas warabiya	Curated_Outgroup	outgroup	outgroup	fwa___DCMF_26305		PF01208	COG0407	K01599	fwa___DCMF_26305	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	hemE
fwa___DCMF_26315	methylcobamide--CoM methyltransferase	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_26315		PF01208	COG0407		fwa___DCMF_26315	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	
fwa___DCMF_27815	hypothetical protein	Candidatus Formimonas warabiya	Curated_Outgroup			fwa___DCMF_27815		PF01208	COG0407	K01599	fwa___DCMF_27815	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		URO-D	COG0407	hemE
