tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P41795.2	RecName: Full=Probable alcohol dehydrogenase EutG; AltName: Full=Ethanolamine utilization protein EutG	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	Reviewed_Outgroup	outgroup	outgroup	P41795.2		PF00465	COG1454	K04022	P41795.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		Fe-ADH	COG1454	eutG
P37686.4	RecName: Full=Probable alcohol dehydrogenase	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P37686.4		PF00465	COG1454	K13954	P37686.4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Fe-ADH	COG1454	yiaY
P0A9S1.2	RecName: Full=Lactaldehyde reductase; AltName: Full=Propanediol oxidoreductase	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P0A9S1.2		PF00465	COG1454	K00048	P0A9S1.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Fe-ADH	COG1454	fucO
P0A9Q7.2	RecName: Full=Bifunctional aldehyde-alcohol dehydrogenase AdhE; AltName: Full=Alcohol dehydrogenase E; Includes: RecName: Full=Acetaldehyde dehydrogenase [acetylating]; Short=ACDH; Includes: RecName: Full=Alcohol dehydrogenase; Short=ADH	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P0A9Q7.2		PF00171;PF00465	COG1454	K04072	P0A9Q7.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldedh;Fe-ADH	COG1454	adhE
Q17EN4.1	RecName: Full=Probable hydroxyacid-oxoacid transhydrogenase, mitochondrial; Short=HOT; Flags: Precursor	Aedes aegypti	Reviewed_Outgroup	outgroup	outgroup	Q17EN4.1		PF00465	COG1454	K11173	Q17EN4.1	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Culicidae; g__Aedes; s__		Fe-ADH	COG1454	ADHFE1
P38945.1	RecName: Full=4-hydroxybutyrate dehydrogenase; Short=4HbD; AltName: Full=Gamma-hydroxybutyrate dehydrogenase; Short=GHBDH; AltName: Full=NAD(+)-dependent 4-hydroxybutyrate dehydrogenase	Clostridium kluyveri DSM 555	Reviewed_Outgroup	outgroup	outgroup	P38945.1		PF00465	COG1454	K18120	P38945.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Fe-ADH	COG1454	4hbD
Q9F282.1	RecName: Full=Long-chain primary alcohol dehydrogenase AdhA	Thermoanaerobacter ethanolicus	Reviewed_Outgroup	outgroup	outgroup	Q9F282.1		PF00465	COG1454		Q9F282.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Thermoanaerobacter; s__		Fe-ADH	COG1454	
Q24857.1	RecName: Full=Alcohol dehydrogenase 3; Short=ADH	Entamoeba histolytica	Reviewed_Outgroup	outgroup	outgroup	Q24857.1		PF00465	COG1979		Q24857.1	d__Eukaryota; p__Evosea; c__; o__Mastigamoebida; f__Entamoebidae; g__Entamoeba; s__		Fe-ADH	COG1979	
Q7Q547.3	RecName: Full=Probable hydroxyacid-oxoacid transhydrogenase, mitochondrial; Short=HOT; Flags: Precursor	Anopheles gambiae	Reviewed_Outgroup	outgroup	outgroup	Q7Q547.3		PF00465	COG1454	K11173	Q7Q547.3	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Culicidae; g__Anopheles; s__		Fe-ADH	COG1454	ADHFE1
Q04945.1	RecName: Full=NADH-dependent butanol dehydrogenase B; AltName: Full=BDH II	Clostridium acetobutylicum ATCC 824	Reviewed_Outgroup	outgroup	outgroup	Q04945.1		PF00465	COG1979	K00100;K19955	Q04945.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Fe-ADH	COG1979	bdhAB;adh2
Q46856.1	RecName: Full=Alcohol dehydrogenase YqhD	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	Q46856.1		PF00465	COG1979	K08325	Q46856.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Fe-ADH	COG1979	yqhD
Q4QQW3.1	RecName: Full=Hydroxyacid-oxoacid transhydrogenase, mitochondrial; Short=HOT; AltName: Full=Alcohol dehydrogenase iron-containing protein 1; Short=ADHFe1; Flags: Precursor	Rattus norvegicus	Reviewed_Outgroup	outgroup	outgroup	Q4QQW3.1		PF00465	COG1454	K11173	Q4QQW3.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Fe-ADH	COG1454	ADHFE1
P33744.3	RecName: Full=Aldehyde-alcohol dehydrogenase; Short=AAD; Includes: RecName: Full=Alcohol dehydrogenase; Short=ADH; Includes: RecName: Full=Aldehyde dehydrogenase; Short=ALDH	Clostridium acetobutylicum ATCC 824	Reviewed_Outgroup	outgroup	outgroup	P33744.3		PF00171;PF00465	COG1454	K04072	P33744.3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Aldedh;Fe-ADH	COG1454	adhE
Q6P371.1	RecName: Full=Hydroxyacid-oxoacid transhydrogenase, mitochondrial; Short=HOT; AltName: Full=Alcohol dehydrogenase iron-containing protein 1; Short=ADHFe1; Flags: Precursor	Xenopus tropicalis	Reviewed_Outgroup	outgroup	outgroup	Q6P371.1		PF00465	COG1454	K11173	Q6P371.1	d__Eukaryota; p__Chordata; c__Amphibia; o__Anura; f__Pipidae; g__Xenopus; s__		Fe-ADH	COG1454	ADHFE1
Q93T12.2	RecName: Full=Maleylacetate reductase; AltName: Full=Chloromaleylacetate reductase	Delftia acidovorans	Reviewed_Outgroup	outgroup	outgroup	Q93T12.2		PF00465	COG1454	K00217	Q93T12.2	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Delftia; s__		Fe-ADH	COG1454	E1.3.1.32
aad___TC41_0786	adhE; alcohol dehydrogenase	Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1	Curated_Outgroup	outgroup	outgroup	aad___TC41_0786		PF00465	COG1454		aad___TC41_0786	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Fe-ADH	COG1454	
abae___CL176_02660	alcohol dehydrogenase	Suicoccus acidiformans	Curated_Outgroup	outgroup	outgroup	abae___CL176_02660		PF00465	COG1454		abae___CL176_02660	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Suicoccus; s__		Fe-ADH	COG1454	
acac___EYQ97_05440	iron-containing alcohol dehydrogenase	Anaerostipes caccae	Curated_Outgroup	outgroup	outgroup	acac___EYQ97_05440		PF00465	COG1454		acac___EYQ97_05440	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Fe-ADH	COG1454	
acae___HYG86_05370	iron-containing alcohol dehydrogenase	Alkalicella caledoniensis	Curated_Outgroup	outgroup	outgroup	acae___HYG86_05370		PF00465	COG1454	K13921	acae___HYG86_05370	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Proteinivoraceae; g__Alkalicella; s__		Fe-ADH	COG1454	pduQ
acal___BUM88_11635	alcohol dehydrogenase	Acinetobacter calcoaceticus	Curated_Outgroup	outgroup	outgroup	acal___BUM88_11635		PF00465	COG1454		acal___BUM88_11635	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Fe-ADH	COG1454	
achi___CDG60_14245	iron-containing alcohol dehydrogenase	Acinetobacter chinensis	Curated_Outgroup	outgroup	outgroup	achi___CDG60_14245		PF00465	COG1454	K19954	achi___CDG60_14245	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Fe-ADH	COG1454	adh1
afx___JZ786_20870	iron-containing alcohol dehydrogenase	Alicyclobacillus ferrooxydans	Curated_Outgroup	outgroup	outgroup	afx___JZ786_20870		PF00465	COG1454		afx___JZ786_20870	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		Fe-ADH	COG1454	
agw___QT03_C0001G0299	alcohol dehydrogenase	archaeon GW2011_AR10	Curated_Outgroup			agw___QT03_C0001G0299		PF00465	COG1454		agw___QT03_C0001G0299	d__Archaea; p__; c__; o__; f__; g__; s__		Fe-ADH	COG1454	
aia___AWH56_013100	iron-containing alcohol dehydrogenase	Anaerobacillus isosaccharinicus	Curated_Outgroup	outgroup	outgroup	aia___AWH56_013100		PF00465	COG1454		aia___AWH56_013100	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anaerobacillus; s__		Fe-ADH	COG1454	
aia___AWH56_016075	iron-containing alcohol dehydrogenase	Anaerobacillus isosaccharinicus	Curated_Outgroup	outgroup	outgroup	aia___AWH56_016075		PF00465	COG1454	K19954	aia___AWH56_016075	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anaerobacillus; s__		Fe-ADH	COG1454	adh1
aln___AS19_12440	iron-containing alcohol dehydrogenase	Alcanivorax sp. NBRC 101098	Curated_Outgroup	outgroup	outgroup	aln___AS19_12440		PF00465	COG1454	K19954	aln___AS19_12440	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		Fe-ADH	COG1454	adh1
amo___Anamo_0327	alcohol dehydrogenase, class IV	Acetomicrobium mobile DSM 13181	Curated_Outgroup	outgroup	outgroup	amo___Anamo_0327		PF00465	COG1454	K19954	amo___Anamo_0327	d__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Acetomicrobium; s__		Fe-ADH	COG1454	adh1
and___GRQ40_04980	iron-containing alcohol dehydrogenase	Anoxybacillus sp. PDR2	Curated_Outgroup	outgroup	outgroup	and___GRQ40_04980		PF00465	COG1454		and___GRQ40_04980	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Fe-ADH	COG1454	
anl___GFC29_1370	iron-containing alcohol dehydrogenase family protein	Anoxybacillus sp. B7M1	Curated_Outgroup	outgroup	outgroup	anl___GFC29_1370		PF00465	COG1454	K19954	anl___GFC29_1370	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Fe-ADH	COG1454	adh1
anr___Ana3638_02630	iron-containing alcohol dehydrogenase	Anaerocolumna sedimenticola	Curated_Outgroup	outgroup	outgroup	anr___Ana3638_02630		PF00465	COG1454		anr___Ana3638_02630	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		Fe-ADH	COG1454	
anx___ACH33_10715	L-threonine dehydrogenase	Aneurinibacillus sp. XH2	Curated_Outgroup	outgroup	outgroup	anx___ACH33_10715		PF00465	COG1454	K13954	anx___ACH33_10715	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Fe-ADH	COG1454	yiaY
apac___S7S_07295	iron-containing alcohol dehydrogenase	Alcanivorax pacificus W11-5	Curated_Outgroup	outgroup	outgroup	apac___S7S_07295		PF00465	COG1454	K19954	apac___S7S_07295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		Fe-ADH	COG1454	adh1
apak___AP3564_00630	alcohol dehydrogenase	Aeribacillus pallidus	Curated_Outgroup	outgroup	outgroup	apak___AP3564_00630		PF00465	COG1454		apak___AP3564_00630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus; s__		Fe-ADH	COG1454	
apak___AP3564_07840	alcohol dehydrogenase	Aeribacillus pallidus	Curated_Outgroup	outgroup	outgroup	apak___AP3564_07840		PF00465	COG1454	K19954	apak___AP3564_07840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus; s__		Fe-ADH	COG1454	adh1
apak___AP3564_07955	alcohol dehydrogenase	Aeribacillus pallidus	Curated_Outgroup			apak___AP3564_07955		PF00465	COG1454		apak___AP3564_07955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus; s__		Fe-ADH	COG1454	
apak___AP3564_14165	alcohol dehydrogenase	Aeribacillus pallidus	Curated_Outgroup	outgroup	outgroup	apak___AP3564_14165		PF00465	COG1454	K19954	apak___AP3564_14165	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Aeribacillus; s__		Fe-ADH	COG1454	adh1
ares___IWH25_11825	iron-containing alcohol dehydrogenase	Azospira restricta	Curated_Outgroup	outgroup	outgroup	ares___IWH25_11825		PF00465	COG1454	K19954	ares___IWH25_11825	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		Fe-ADH	COG1454	adh1
arg___QT11_C0001G0510	Alcohol dehydrogenase, iron-dependent	archaeon GW2011_AR20	Curated_Outgroup			arg___QT11_C0001G0510		PF00465	COG1454		arg___QT11_C0001G0510	d__Archaea; p__; c__; o__; f__; g__; s__		Fe-ADH	COG1454	
ased___IRT44_01450	iron-containing alcohol dehydrogenase	Anoxybacillus sediminis	Curated_Outgroup	outgroup	outgroup	ased___IRT44_01450		PF00465	COG1454	K19954	ased___IRT44_01450	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Fe-ADH	COG1454	adh1
ased___IRT44_15405	iron-containing alcohol dehydrogenase	Anoxybacillus sediminis	Curated_Outgroup	outgroup	outgroup	ased___IRT44_15405		PF00465	COG1454		ased___IRT44_15405	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Fe-ADH	COG1454	
asha___G8E00_06965	iron-containing alcohol dehydrogenase	Acinetobacter shaoyimingii	Curated_Outgroup	outgroup	outgroup	asha___G8E00_06965		PF00465	COG1454		asha___G8E00_06965	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Fe-ADH	COG1454	
aub___LXB15_00700	iron-containing alcohol dehydrogenase	Aurantimonas sp. HBX-1	Curated_Outgroup	outgroup	outgroup	aub___LXB15_00700		PF00465	COG1454		aub___LXB15_00700	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aurantimonas; s__		Fe-ADH	COG1454	
aun___AWM73_08955	lactaldehyde reductase	Aerococcus urinae	Curated_Outgroup	outgroup	outgroup	aun___AWM73_08955		PF00465	COG1454	K00048	aun___AWM73_08955	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__		Fe-ADH	COG1454	fucO
aur___HMPREF9243_0028	fucO; lactaldehyde reductase	Aerococcus urinae ACS-120-V-Col10a	Curated_Outgroup	outgroup	outgroup	aur___HMPREF9243_0028		PF00465	COG1454	K00048	aur___HMPREF9243_0028	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__		Fe-ADH	COG1454	fucO
awo___Awo_c17360	dhaT; 1,3-propanediol dehydrogenase DhaT	Acetobacterium woodii DSM 1030	Curated_Outgroup	outgroup	outgroup	awo___Awo_c17360		PF00465	COG1454		awo___Awo_c17360	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium; s__		Fe-ADH	COG1454	
baco___OXB_0871	alcohol dehydrogenase, class IV	Bacillus sp. OxB-1	Curated_Outgroup	outgroup	outgroup	baco___OXB_0871		PF00465	COG1454		baco___OXB_0871	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	
bag___Bcoa_0947	iron-containing alcohol dehydrogenase	Weizmannia coagulans 36D1	Curated_Outgroup			bag___Bcoa_0947		PF00465	COG1454		bag___Bcoa_0947	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Weizmannia; s__		Fe-ADH	COG1454	
bagr___BA6348_19430	alcohol dehydrogenase	Brevibacillus agri	Curated_Outgroup	outgroup	outgroup	bagr___BA6348_19430		PF00465	COG1454		bagr___BA6348_19430	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Fe-ADH	COG1454	
bagr___BA6348_21395	alcohol dehydrogenase	Brevibacillus agri	Curated_Outgroup	outgroup	outgroup	bagr___BA6348_21395		PF00465	COG1454	K19954	bagr___BA6348_21395	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Fe-ADH	COG1454	adh1
bal___BACI_c21790	gbsB; iron-containing alcohol dehydrogenase	Bacillus cereus biovar anthracis str. CI	Curated_Outgroup	outgroup	outgroup	bal___BACI_c21790		PF00465	COG1454		bal___BACI_c21790	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	
balt___CFN77_15965	iron-containing alcohol dehydrogenase	Bacillus altitudinis	Curated_Outgroup	outgroup	outgroup	balt___CFN77_15965		PF00465	COG1454	K19954	balt___CFN77_15965	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	adh1
bbad___K7T73_16915	iron-containing alcohol dehydrogenase	Bacillus badius	Curated_Outgroup	outgroup	outgroup	bbad___K7T73_16915		PF00465	COG1454		bbad___K7T73_16915	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	
bce___BC2176	1,3-propanediol dehydrogenase	Bacillus cereus ATCC 14579	Curated_Outgroup	outgroup	outgroup	bce___BC2176		PF00465	COG1454	K19954	bce___BC2176	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	adh1
bced___DM42_6646	dhaT; 1,3-propanediol dehydrogenase	Burkholderia cepacia	Curated_Outgroup	outgroup	outgroup	bced___DM42_6646		PF00465	COG1454		bced___DM42_6646	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Fe-ADH	COG1454	
bchs___JNE38_14170	iron-containing alcohol dehydrogenase	Brevibacillus choshinensis	Curated_Outgroup	outgroup	outgroup	bchs___JNE38_14170		PF00465	COG1454		bchs___JNE38_14170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Fe-ADH	COG1454	
bcl___ABC0330	alcohol dehydrogenase	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup	outgroup	outgroup	bcl___ABC0330		PF00465	COG1454	K19954	bcl___ABC0330	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Fe-ADH	COG1454	adh1
bco___Bcell_1344	iron-containing alcohol dehydrogenase	Evansella cellulosilytica DSM 2522	Curated_Outgroup	outgroup	outgroup	bco___Bcell_1344		PF00465	COG1454	K19954	bco___Bcell_1344	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		Fe-ADH	COG1454	adh1
bcop___JD108_17440	iron-containing alcohol dehydrogenase	Brevibacillus composti	Curated_Outgroup	outgroup	outgroup	bcop___JD108_17440		PF00465	COG1454		bcop___JD108_17440	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Fe-ADH	COG1454	
bcy___Bcer98_1628	iron-containing alcohol dehydrogenase	Bacillus cytotoxicus NVH 391-98	Curated_Outgroup	outgroup	outgroup	bcy___Bcer98_1628		PF00465	COG1454		bcy___Bcer98_1628	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	
beo___BEH_10635	alcohol dehydrogenase	Priestia filamentosa	Curated_Outgroup	outgroup	outgroup	beo___BEH_10635		PF00465	COG1454		beo___BEH_10635	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Fe-ADH	COG1454	
beu___BE0216_06995	iron-containing alcohol dehydrogenase	Bifidobacterium eulemuris	Curated_Ingroup	Bifidobacterium_tauF	Bifidobacterium_tauF	beu___BE0216_06995		PF00465	COG1454		beu___BE0216_06995	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		Fe-ADH	COG1454	
bfd___NCTC4823_03013	adhB_1; iron-containing alcohol dehydrogenase	Bacillus freudenreichii	Curated_Outgroup	outgroup	outgroup	bfd___NCTC4823_03013		PF00465	COG1454		bfd___NCTC4823_03013	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fe-ADH	COG1454	
bfz___BAU07_12015	alcohol dehydrogenase	Bordetella flabilis	Curated_Outgroup	outgroup	outgroup	bfz___BAU07_12015		PF00465	COG1454	K19954	bfz___BAU07_12015	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Fe-ADH	COG1454	adh1
bgd___bgla_2g10430	Alcohol dehydrogenase	Burkholderia gladioli BSR3	Curated_Outgroup	outgroup	outgroup	bgd___bgla_2g10430		PF00465	COG1454	K19954	bgd___bgla_2g10430	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Fe-ADH	COG1454	adh1
bhu___bhn_I0098	iron-containing alcohol dehydrogenase	Butyrivibrio hungatei	Curated_Outgroup	outgroup	outgroup	bhu___bhn_I0098		PF00465	COG1454		bhu___bhn_I0098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Butyrivibrio; s__		Fe-ADH	COG1454	
