tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P27783.1	RecName: Full=Nitrate reductase [NAD(P)H]; Short=NR	Betula pendula	Reviewed_Outgroup	outgroup	outgroup	P27783.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P27783.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fagales; f__Betulaceae; g__Betula; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P27968.1	RecName: Full=Nitrate reductase [NAD(P)H]	Hordeum vulgare	Reviewed_Outgroup	outgroup	outgroup	P27968.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00387;K00326	P27968.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Hordeum; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;SUOX;CYB5R
P36841.1	RecName: Full=Nitrate reductase [NADH]; Short=NR	Volvox carteri	Reviewed_Outgroup	outgroup	outgroup	P36841.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	P36841.1	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlamydomonadales; f__Volvocaceae; g__Volvox; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
P36842.2	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Plenodomus lingam	Reviewed_Outgroup	outgroup	outgroup	P36842.2		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P36842.2	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Leptosphaeriaceae; g__Plenodomus; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P36858.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Aspergillus niger	Reviewed_Outgroup	outgroup	outgroup	P36858.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P36858.1	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P39863.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Fusarium oxysporum	Reviewed_Outgroup	outgroup	outgroup	P39863.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	P39863.1	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Nectriaceae; g__Fusarium; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
P39864.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Phytophthora infestans	Reviewed_Outgroup	outgroup	outgroup	P39864.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P39864.1	d__Eukaryota; p__Oomycota; c__; o__Peronosporales; f__Peronosporaceae; g__Phytophthora; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P39869.1	RecName: Full=Nitrate reductase [NADH]; Short=NR	Lotus japonicus	Reviewed_Outgroup	outgroup	outgroup	P39869.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P39869.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fabales; f__Fabaceae; g__Lotus; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P39870.1	RecName: Full=Inducible nitrate reductase [NADH] 2; Short=NR	Glycine max	Reviewed_Outgroup	outgroup	outgroup	P39870.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P39870.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Fabales; f__Fabaceae; g__Glycine; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P43100.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Beauveria bassiana	Reviewed_Outgroup	outgroup	outgroup	P43100.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	P43100.1	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales; f__Cordycipitaceae; g__Beauveria; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
P43101.1	RecName: Full=Nitrate reductase [NADH]; Short=NR	Cichorium intybus	Reviewed_Outgroup	outgroup	outgroup	P43101.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P43101.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Asterales; f__Asteraceae; g__Cichorium; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P49050.1	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Ogataea angusta	Reviewed_Outgroup	outgroup	outgroup	P49050.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P49050.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Pichiaceae; g__Ogataea; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
P49102.1	RecName: Full=Nitrate reductase [NADH] 3; Short=NR	Zea mays	Reviewed_Outgroup	outgroup	outgroup	P49102.1		PF00174;PF03404;PF00173;PF00970;PF00175	COG0543	K10534;K00326	P49102.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Zea; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG0543	NR;CYB5R
Q05531.2	RecName: Full=Nitrate reductase [NADPH]; Short=NR	Ustilago maydis 521	Reviewed_Outgroup	outgroup	outgroup	Q05531.2		PF00174;PF03404;PF00173;PF00970;PF00175	COG2041	K10534;K00326	Q05531.2	d__Eukaryota; p__Basidiomycota; c__Ustilaginomycetes; o__Ustilaginales; f__Ustilaginaceae; g__Ustilago; s__		Oxidored_molyb;Mo-co_dimer;Cyt-b5;FAD_binding_6;NAD_binding_1	COG2041	NR;CYB5R
Q07116.2	RecName: Full=Sulfite oxidase, mitochondrial; Flags: Precursor	Rattus norvegicus	Reviewed_Outgroup	outgroup	outgroup	Q07116.2		PF00173;PF00174;PF03404	COG2041	K00387	Q07116.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
Q9S850.1	RecName: Full=Sulfite oxidase; AltName: Full=Moco-containing protein AtMCP; Short=At-SO; Short=AtSOX	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q9S850.1		PF00174;PF03404	COG2041	K00387	Q9S850.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
Q9VWP4.1	RecName: Full=Sulfite oxidase, mitochondrial; AltName: Full=Protein shopper; Flags: Precursor	Drosophila melanogaster	Reviewed_Outgroup	outgroup	outgroup	Q9VWP4.1		PF00173;PF00174;PF03404	COG2041	K00387	Q9VWP4.1	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Drosophilidae; g__Drosophila; s__		Cyt-b5;Oxidored_molyb;Mo-co_dimer	COG2041	SUOX
ppan___ESD82_03385	soxC; sulfite dehydrogenase	Paracoccus pantotrophus	Curated_Ingroup	soxC	soxC	ppan___ESD82_03385		PF00174;PF03404	COG2041	K17225	ppan___ESD82_03385	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
paby___Ga0080574_TMP1406	sulfur dehydrogenase subunit SoxC	Salipiger abyssi	Curated_Ingroup	soxC	soxC	paby___Ga0080574_TMP1406		PF00174;PF03404	COG2041	K17225	paby___Ga0080574_TMP1406	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Salipiger; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
rpon___G3256_14750	soxC; sulfite dehydrogenase	Roseobacter ponti	Curated_Ingroup	soxC	soxC	rpon___G3256_14750		PF00174;PF03404	COG2041	K17225	rpon___G3256_14750	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
daa___AKL17_3170	sulfite dehydrogenase SoxC protein	Frigidibacter mobilis	Curated_Ingroup	soxC	soxC	daa___AKL17_3170		PF00174;PF03404	COG2041	K17225	daa___AKL17_3170	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
tec___AKL02_013805	soxC; sulfite dehydrogenase	Thioclava electrotropha	Curated_Ingroup	soxC	soxC	tec___AKL02_013805		PF00174;PF03404	COG2041	K17225	tec___AKL02_013805	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
tgl___HFZ77_05210	soxC; sulfite dehydrogenase	Thalassobius gelatinovorus	Curated_Ingroup	soxC	soxC	tgl___HFZ77_05210		PF00174;PF03404	COG2041	K17225	tgl___HFZ77_05210	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Thalassobius; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
cmar___IMCC12053_766	sulfur oxidation molybdopterin C protein	Celeribacter marinus	Curated_Ingroup	soxC	soxC	cmar___IMCC12053_766		PF00174;PF03404	COG2041	K17225	cmar___IMCC12053_766	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
pars___DRW48_07285	soxC; sulfite dehydrogenase	Paracoccus suum	Curated_Ingroup	soxC	soxC	pars___DRW48_07285		PF00174;PF03404	COG2041	K17225	pars___DRW48_07285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
cazt___LV780_16105	soxC; sulfite dehydrogenase	Cereibacter azotoformans	Curated_Ingroup	soxC	soxC	cazt___LV780_16105		PF00174;PF03404	COG2041	K17225	cazt___LV780_16105	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
psan___HGN31_09870	soxC; sulfite dehydrogenase	Paracoccus sanguinis	Curated_Ingroup	soxC	soxC	psan___HGN31_09870		PF00174;PF03404	COG2041	K17225	psan___HGN31_09870	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
rbg___BG454_05025	soxC; sulfite dehydrogenase	Rhodobaca barguzinensis	Curated_Ingroup	soxC	soxC	rbg___BG454_05025		PF00174;PF03404	COG2041	K17225	rbg___BG454_05025	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobaca; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
xdi___EZH22_00505	soxC; sulfite dehydrogenase	Xanthobacter dioxanivorans	Curated_Ingroup	soxC	soxC	xdi___EZH22_00505		PF00174;PF03404	COG2041	K17225	xdi___EZH22_00505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
cmet___K6K41_12405	soxC; sulfite dehydrogenase	Chenggangzhangella methanolivorans	Curated_Ingroup	soxC	soxC	cmet___K6K41_12405		PF00174;PF03404	COG2041	K17225	cmet___K6K41_12405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylocystaceae; g__Chenggangzhangella; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
bos___BSY19_752	Tat (twin-arginine translocation) pathway signal sequence domain protein	Bosea sp. RAC05	Curated_Ingroup	soxC	soxC	bos___BSY19_752		PF00174;PF03404	COG2041	K17225	bos___BSY19_752	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
rpa___RPA4464	soxC; sulfite dehydrogenase	Rhodopseudomonas palustris CGA009	Curated_Ingroup	soxC	soxC	rpa___RPA4464		PF00174;PF03404	COG2041	K17225	rpa___RPA4464	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
pstg___E8M01_30425	soxC; sulfite dehydrogenase	Phreatobacter stygius	Curated_Ingroup	soxC	soxC	pstg___E8M01_30425		PF00174;PF03404	COG2041	K17225	pstg___E8M01_30425	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phreatobacteraceae; g__Phreatobacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
aol___S58_44020	soxC; putative sulfite oxidase SoxC	Bradyrhizobium oligotrophicum S58	Curated_Ingroup	soxC	soxC	aol___S58_44020		PF00174;PF03404	COG2041	K17225	aol___S58_44020	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
mmes___MMSR116_16045	soxC; sulfite dehydrogenase	Methylobacterium mesophilicum SR1.6/6	Curated_Ingroup	soxC	soxC	mmes___MMSR116_16045		PF00174;PF03404	COG2041	K17225	mmes___MMSR116_16045	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylobacterium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
psin___CAK95_23435	sulfite dehydrogenase	Pseudorhodoplanes sinuspersici	Curated_Ingroup	soxC	soxC	psin___CAK95_23435		PF00174;PF03404	COG2041	K17225	psin___CAK95_23435	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__; g__Pseudorhodoplanes; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
vgo___GJW-30_1_01697	yedY_3; sulfoxide reductase catalytic subunit YedY	Variibacter gotjawalensis	Curated_Ingroup	soxC	soxC	vgo___GJW-30_1_01697		PF00174;PF03404	COG2041	K17225	vgo___GJW-30_1_01697	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Variibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
orm___HTY61_03410	soxC; sulfite dehydrogenase	Oricola thermophila	Curated_Ingroup	soxC	soxC	orm___HTY61_03410		PF00174;PF03404	COG2041	K17225	orm___HTY61_03410	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Oricola; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
pgv___SL003B_2700	Probable sulfite oxidase molybdopterin subunit	Polymorphum gilvum SL003B-26A1	Curated_Ingroup	soxC	soxC	pgv___SL003B_2700		PF00174;PF03404	COG2041	K17225	pgv___SL003B_2700	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Polymorphum; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
meso___BSQ44_10560	sulfite dehydrogenase	Aquibium oceanicum	Curated_Ingroup	soxC	soxC	meso___BSQ44_10560		PF00174;PF03404	COG2041	K17225	meso___BSQ44_10560	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aquibium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
thai___IT893_08595	soxC; sulfite dehydrogenase	Thalassospira sp. A40-3	Curated_Ingroup	soxC	soxC	thai___IT893_08595		PF00174;PF03404	COG2041	K17225	thai___IT893_08595	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
siw___GH266_01565	soxC; sulfite dehydrogenase	Stappia indica	Curated_Ingroup	soxC	soxC	siw___GH266_01565		PF00174;PF03404	COG2041	K17225	siw___GH266_01565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Stappia; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
cmag___CBW24_10495	sulfite dehydrogenase	Pacificitalea manganoxidans	Curated_Ingroup	soxC	soxC	cmag___CBW24_10495		PF00174;PF03404	COG2041	K17225	cmag___CBW24_10495	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
don___BSK21_10445	sulfite dehydrogenase	Marivivens sp. JLT3646	Curated_Ingroup	soxC	soxC	don___BSK21_10445		PF00174;PF03404	COG2041	K17225	don___BSK21_10445	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marivivens; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
paru___CYR75_11920	soxC; sulfite dehydrogenase	Paracoccus jeotgali	Curated_Ingroup	soxC	soxC	paru___CYR75_11920		PF00174;PF03404	COG2041	K17225	paru___CYR75_11920	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
pamo___BAR1_03180	soxC; sulfite dehydrogenase	Profundibacter amoris	Curated_Ingroup	soxC	soxC	pamo___BAR1_03180		PF00174;PF03404	COG2041	K17225	pamo___BAR1_03180	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Profundibacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
fil___BN1229_v1_3695	Sulfur oxidation molybdopterin C protein	Candidatus Filomicrobium marinum	Curated_Ingroup	soxC	soxC	fil___BN1229_v1_3695		PF00174;PF03404	COG2041	K17225	fil___BN1229_v1_3695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
acr___Acry_3041	sulfur dehydrogenase subunit SoxC	Acidiphilium cryptum JF-5	Curated_Ingroup	soxC	soxC	acr___Acry_3041		PF00174;PF03404	COG2041	K17225	acr___Acry_3041	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidiphilium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
afus___EYZ66_09770	soxC; sulfite dehydrogenase	Aequoribacter fuscus	Curated_Ingroup	soxC	soxC	afus___EYZ66_09770		PF00174;PF03404	COG2041	K17225	afus___EYZ66_09770	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Aequoribacter; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ajp___AMJAP_1127	soxC; sulfane dehydrogenase subunit SoxC	Amphritea japonica ATCC BAA-1530	Curated_Ingroup	soxC	soxC	ajp___AMJAP_1127		PF00174;PF03404	COG2041	K17225	ajp___AMJAP_1127	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Amphritea; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
rfo___REIFOR_02316	soxC; sulfur oxidation molybdopterin C protein SoxC	Reinekea forsetii	Curated_Ingroup	soxC	soxC	rfo___REIFOR_02316		PF00174;PF03404	COG2041	K17225	rfo___REIFOR_02316	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
llp___GH975_09735	soxC; sulfite dehydrogenase	Litoricola lipolytica	Curated_Ingroup	soxC	soxC	llp___GH975_09735		PF00174;PF03404	COG2041	K17225	llp___GH975_09735	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Litoricolaceae; g__Litoricola; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
bic___LMTR13_36645	sulfite dehydrogenase	Bradyrhizobium icense	Curated_Ingroup	soxC	soxC	bic___LMTR13_36645		PF00174;PF03404	COG2041	K17225	bic___LMTR13_36645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
ocg___OCA5_c27880	sox; sulfite oxidase Sox	Afipia carboxidovorans OM5	Curated_Ingroup	soxC	soxC	ocg___OCA5_c27880		PF00174;PF03404	COG2041	K17225	ocg___OCA5_c27880	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Afipia; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
met___M446_0148	oxidoreductase molybdopterin binding	Methylobacterium sp. 4-46	Curated_Ingroup	soxC	soxC	met___M446_0148		PF00174;PF03404	COG2041	K17225	met___M446_0148	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylobacterium; s__		Oxidored_molyb;Mo-co_dimer	COG2041	soxC
