tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
P00088.1	RecName: Full=Cytochrome c2 iso-2	Magnetospirillum molischianum	Reviewed_Outgroup	outgroup	outgroup	P00088.1		PF00034	COG3474	K08738	P00088.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Cytochrom_C	COG3474	CYC
P00091.2	RecName: Full=Cytochrome c2; Flags: Precursor	Rhodopseudomonas palustris CGA009	Reviewed_Outgroup	outgroup	outgroup	P00091.2		PF00034	COG3474	K08738	P00091.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Cytochrom_C	COG3474	CYC
P00093.1	RecName: Full=Cytochrome c2	Pararhodospirillum photometricum	Reviewed_Outgroup	outgroup	outgroup	P00093.1		PF00034	COG3474	K08738	P00093.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Pararhodospirillum; s__		Cytochrom_C	COG3474	CYC
P00094.1	RecName: Full=Cytochrome c2; Flags: Precursor	Rhodobacter capsulatus SB 1003	Reviewed_Outgroup	outgroup	outgroup	P00094.1			COG3474	K08738	P00094.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__			COG3474	CYC
P00096.2	RecName: Full=Cytochrome c-550; AltName: Full=Cytochrome C2; AltName: Full=Cytochrome c550; Flags: Precursor	Paracoccus denitrificans	Reviewed_Outgroup	outgroup	outgroup	P00096.2			COG3474	K08738	P00096.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__			COG3474	CYC
P04657.2	RecName: Full=Cytochrome c-1; AltName: Full=Cytochrome c-distal	Drosophila melanogaster	Reviewed_Outgroup	outgroup	outgroup	P04657.2		PF00034	COG3474	K08738	P04657.2	d__Eukaryota; p__Arthropoda; c__Insecta; o__Diptera; f__Drosophilidae; g__Drosophila; s__		Cytochrom_C	COG3474	CYC
P07625.2	RecName: Full=Cytochrome c-551; AltName: Full=Cytochrome c551; Flags: Precursor	Roseobacter denitrificans OCh 114	Reviewed_Outgroup	outgroup	outgroup	P07625.2			COG3474	K08738	P07625.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__			COG3474	CYC
P12832.1	RecName: Full=Cytochrome c-550; AltName: Full=Cytochrome c550	Novispirillum itersonii	Reviewed_Outgroup	outgroup	outgroup	P12832.1		PF00034	COG3474	K08738	P12832.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Novispirillum; s__		Cytochrom_C	COG3474	CYC
P15451.2	RecName: Full=Cytochrome c	Chlamydomonas reinhardtii	Reviewed_Outgroup	outgroup	outgroup	P15451.2		PF00034	COG3474	K08738	P15451.2	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlamydomonadales; f__Chlamydomonadaceae; g__Chlamydomonas; s__		Cytochrom_C	COG3474	CYC
P23021.1	RecName: Full=Cytochrome c-550; AltName: Full=Cytochrome c550	Starkeya novella	Reviewed_Outgroup	outgroup	outgroup	P23021.1		PF00034	COG3474	K08738	P23021.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Starkeya; s__		Cytochrom_C	COG3474	CYC
P29380.1	RecName: Full=Cytochrome c	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	P29380.1		PF00034	COG3474	K08738	P29380.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Cytochrom_C	COG3474	CYC
P30323.1	RecName: Full=Cytochrome c homolog	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	outgroup	outgroup	P30323.1		PF00034	COG3474	K08738	P30323.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Cytochrom_C	COG3474	CYC
P38091.3	RecName: Full=Cytochrome c	Aspergillus nidulans FGSC A4	Reviewed_Outgroup	outgroup	outgroup	P38091.3		PF00034	COG3474	K08738	P38091.3	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Cytochrom_C	COG3474	CYC
P54820.1	RecName: Full=Cytochrome c-552; AltName: Full=Cytochrome c552	Paracoccus denitrificans	Reviewed_Outgroup	outgroup	outgroup	P54820.1		PF00034	COG3474	K08738	P54820.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Cytochrom_C	COG3474	CYC
P81154.1	RecName: Full=Cytochrome c2 iso-2; AltName: Full=Cytochrome c552	Rhodospirillum centenum	Reviewed_Outgroup	outgroup	outgroup	P81154.1		PF00034	COG3474	K08738	P81154.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Rhodospirillum; s__		Cytochrom_C	COG3474	CYC
P86320.1	RecName: Full=Cytochrome c2	Rhodovulum adriaticum	Reviewed_Outgroup	outgroup	outgroup	P86320.1		PF00034	COG3474	K08738	P86320.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Cytochrom_C	COG3474	CYC
P86321.1	RecName: Full=Cytochrome c2	Afifella marina	Reviewed_Outgroup	outgroup	outgroup	P86321.1		PF00034	COG3474	K08738	P86321.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Afifellaceae; g__Afifella; s__		Cytochrom_C	COG3474	CYC
P86322.1	RecName: Full=Cytochrome c2	Rhodoplanes tepidamans	Reviewed_Outgroup	outgroup	outgroup	P86322.1		PF00034	COG3474	K08738	P86322.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__		Cytochrom_C	COG3474	CYC
P86324.1	RecName: Full=Cytochrome c2	Rhodoplanes tepidamans	Reviewed_Outgroup	outgroup	outgroup	P86324.1		PF00034	COG3474	K08738	P86324.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__		Cytochrom_C	COG3474	CYC
P92505.3	RecName: Full=Cytochrome c type-2	Ascaris suum	Reviewed_Outgroup	outgroup	outgroup	P92505.3		PF00034	COG3474	K08738	P92505.3	d__Eukaryota; p__Nematoda; c__Chromadorea; o__Rhabditida; f__Ascarididae; g__Ascaris; s__		Cytochrom_C	COG3474	CYC
Q05389.1	RecName: Full=Cytochrome c-type cyt cy	Rhodobacter capsulatus SB 1003	Reviewed_Outgroup	outgroup	outgroup	Q05389.1		PF00034	COG3474	K08738	Q05389.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__		Cytochrom_C	COG3474	CYC
Q1KL06.1	RecName: Full=Cytochrome c-a	Takifugu rubripes	Reviewed_Outgroup	outgroup	outgroup	Q1KL06.1		PF00034	COG3474	K08738	Q1KL06.1	d__Eukaryota; p__Chordata; c__Actinopteri; o__Tetraodontiformes; f__Tetraodontidae; g__Takifugu; s__		Cytochrom_C	COG3474	CYC
Q2RVM4.1	RecName: Full=Cytochrome c2; Flags: Precursor	Rhodospirillum rubrum ATCC 11170	Reviewed_Outgroup	outgroup	outgroup	Q2RVM4.1		PF00034	COG3474	K08738	Q2RVM4.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Rhodospirillum; s__		Cytochrom_C	COG3474	CYC
Q3J164.1	RecName: Full=Cytochrome c2; Short=Cyt c2; Flags: Precursor	Cereibacter sphaeroides 2.4.1	Reviewed_Outgroup	outgroup	outgroup	Q3J164.1			COG3474	K08738	Q3J164.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__			COG3474	CYC
Q45233.1	RecName: Full=Cytochrome c-550; AltName: Full=Cytochrome c550; Flags: Precursor	Bradyrhizobium diazoefficiens USDA 110	Reviewed_Outgroup	outgroup	outgroup	Q45233.1		PF00034	COG3474	K08738	Q45233.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Cytochrom_C	COG3474	CYC
Q4N594.1	RecName: Full=Cytochrome c	Theileria parva	Reviewed_Outgroup	outgroup	outgroup	Q4N594.1		PF00034	COG3474	K08738	Q4N594.1	d__Eukaryota; p__Apicomplexa; c__Aconoidasida; o__Piroplasmida; f__Theileriidae; g__Theileria; s__		Cytochrom_C	COG3474	CYC
Q4UKP6.1	RecName: Full=Cytochrome c homolog	Rickettsia felis URRWXCal2	Reviewed_Outgroup	outgroup	outgroup	Q4UKP6.1		PF00034	COG3474	K08738	Q4UKP6.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__		Cytochrom_C	COG3474	CYC
Q6C9Q0.1	RecName: Full=Cytochrome c	Yarrowia lipolytica CLIB122	Reviewed_Outgroup	outgroup	outgroup	Q6C9Q0.1		PF00034	COG3474	K08738	Q6C9Q0.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Dipodascaceae; g__Yarrowia; s__		Cytochrom_C	COG3474	CYC
Q6QLW4.1	RecName: Full=Cytochrome c	Pectinaria gouldii	Reviewed_Outgroup	outgroup	outgroup	Q6QLW4.1		PF00034	COG3474	K08738	Q6QLW4.1	d__Eukaryota; p__Annelida; c__Polychaeta; o__Terebellida; f__Pectinariidae; g__Pectinaria; s__		Cytochrom_C	COG3474	CYC
Q753F4.2	RecName: Full=Cytochrome c	Eremothecium gossypii ATCC 10895	Reviewed_Outgroup	outgroup	outgroup	Q753F4.2		PF00034	COG3474	K08738	Q753F4.2	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Eremothecium; s__		Cytochrom_C	COG3474	CYC
Q869N1.1	RecName: Full=Cytochrome c	Dictyostelium discoideum	Reviewed_Outgroup	outgroup	outgroup	Q869N1.1		PF00034	COG3474	K08738	Q869N1.1	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__		Cytochrom_C	COG3474	CYC
Q8UJ37.1	RecName: Full=Cytochrome c homolog	Agrobacterium fabrum str. C58	Reviewed_Outgroup	outgroup	outgroup	Q8UJ37.1		PF00034	COG3474	K08738	Q8UJ37.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Cytochrom_C	COG3474	CYC
ppan___ESD82_03380	c-type cytochrome	Paracoccus pantotrophus	Curated_Ingroup	soxD	soxD	ppan___ESD82_03380		PF13442;PF00034	COG3474	K22622;K08738	ppan___ESD82_03380	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
agc___BSY240_3519	soxD; cytochrome	Agrobacterium sp. RAC06	Curated_Ingroup	soxD	soxD	agc___BSY240_3519		PF00034	COG3474	K22622;K08738	agc___BSY240_3519	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Cytochrom_C	COG3474	soxD;CYC
aht___ANTHELSMS3_02239	cytochrome c2	Antarctobacter heliothermus	Curated_Ingroup	soxD	soxD	aht___ANTHELSMS3_02239		PF13442;PF00034	COG3474	K22622;K08738	aht___ANTHELSMS3_02239	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Antarctobacter; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
malu___KU6B_10820	hypothetical protein	Mameliella alba	Curated_Ingroup	soxD	soxD	malu___KU6B_10820		PF13442;PF00034	COG3474	K22622;K08738	malu___KU6B_10820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Mameliella; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
sagu___CDO87_03815	MFS transporter	Sagittula sp. P11	Curated_Ingroup	soxD	soxD	sagu___CDO87_03815		PF13442;PF00034	COG3474	K22622;K08738	sagu___CDO87_03815	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
palx___GQA70_13935	c-type cytochrome	Ponticoccus alexandrii	Curated_Ingroup	soxD	soxD	palx___GQA70_13935		PF13442;PF00034	COG3474	K22622;K08738	palx___GQA70_13935	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Ponticoccus; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
ceh___CEW89_07100	MFS transporter	Celeribacter ethanolicus	Curated_Ingroup	soxD	soxD	ceh___CEW89_07100		PF13442;PF00034	COG3474	K22622;K08738	ceh___CEW89_07100	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Celeribacter; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
tgl___HFZ77_05205	c-type cytochrome	Thalassobius gelatinovorus	Curated_Ingroup	soxD	soxD	tgl___HFZ77_05205		PF13442;PF00034	COG3474	K22622;K08738	tgl___HFZ77_05205	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Thalassobius; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
con___TQ29_11420	MFS transporter	Actibacterium sp. EMB200-NS6	Curated_Ingroup	soxD	soxD	con___TQ29_11420		PF13442;PF00034	COG3474	K22622;K08738	con___TQ29_11420	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Actibacterium; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
daa___AKL17_3169	diheme cytochrome c SoxD	Frigidibacter mobilis	Curated_Ingroup	soxD	soxD	daa___AKL17_3169		PF13442;PF00034	COG3474	K22622;K08738	daa___AKL17_3169	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Frigidibacter; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
rsq___Rsph17025_3912	hypothetical protein	Cereibacter sphaeroides ATCC 17025	Curated_Ingroup	soxD	soxD	rsq___Rsph17025_3912		PF13442	COG3258	K22622	rsq___Rsph17025_3912	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Cytochrome_CBB3	COG3258	soxD
rhc___RGUI_3431	Sulfite dehydrogenase cytochrome subunit SoxD	Rhodovulum sp. P5	Curated_Ingroup	soxD	soxD	rhc___RGUI_3431		PF13442;PF00034	COG3474	K22622;K08738	rhc___RGUI_3431	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
rhm___B5V46_11230	cytochrome C	Rhodovulum sp. MB263	Curated_Ingroup	soxD	soxD	rhm___B5V46_11230		PF13442	COG3258	K22622	rhm___B5V46_11230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Cytochrome_CBB3	COG3258	soxD
rid___RIdsm_01804	Cytochrome c2	Roseovarius indicus	Curated_Ingroup	soxD	soxD	rid___RIdsm_01804		PF13442;PF00034	COG3474	K22622;K08738	rid___RIdsm_01804	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
lej___ETW24_08465	c-type cytochrome	Leisingera sp. NJS204	Curated_Ingroup	soxD	soxD	lej___ETW24_08465		PF13442;PF00034	COG3474	K22622;K08738	lej___ETW24_08465	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Leisingera; s__		Cytochrome_CBB3;Cytochrom_C	COG3474	soxD;CYC
