tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
atee___K9M52_16780	sulfite exporter TauE/SafE family protein	Arachidicoccus terrestris	Curated_Outgroup	outgroup	outgroup	atee___K9M52_16780		PF01925	COG0730	K07090	atee___K9M52_16780	d__Bacteria; p__Bacteroidetes; c__Chitinophagia; o__Chitinophagales; f__Chitinophagaceae; g__Arachidicoccus; s__		TauE	COG0730	K07090
atx___GCD22_00960	anion permease	Acidithiobacillus thiooxidans ATCC 19377	Curated_Outgroup	outgroup	outgroup	atx___GCD22_00960		PF01925	COG0730	K07090	atx___GCD22_00960	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		TauE	COG0730	K07090
axy___AXYL_01152	hypothetical protein	Achromobacter xylosoxidans A8	Curated_Outgroup	outgroup	outgroup	axy___AXYL_01152		PF01925	COG0730	K07090	axy___AXYL_01152	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		TauE	COG0730	K07090
azz___DEW08_00940	hypothetical protein	Azospirillum thermophilum	Curated_Outgroup	outgroup	outgroup	azz___DEW08_00940		PF01925	COG0730	K07090	azz___DEW08_00940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		TauE	COG0730	K07090
bbae___FRD01_10340	sulfite exporter TauE/SafE family protein	Microvenator marinus	Curated_Outgroup			bbae___FRD01_10340		PF01925	COG0730	K07090	bbae___FRD01_10340	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Microvenatoraceae; g__Microvenator; s__		TauE	COG0730	K07090
bbro___BAU06_07380	hypothetical protein	Bordetella bronchialis	Curated_Outgroup	outgroup	outgroup	bbro___BAU06_07380		PF01925	COG0730	K07090	bbro___BAU06_07380	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		TauE	COG0730	K07090
bco___Bcell_3693	protein of unknown function DUF81	Evansella cellulosilytica DSM 2522	Curated_Outgroup	outgroup	outgroup	bco___Bcell_3693		PF01925	COG0730	K07090	bco___Bcell_3693	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Evansella; s__		TauE	COG0730	K07090
beba___BWI17_07615	hypothetical protein	Betaproteobacteria bacterium GR16-43	Curated_Outgroup	outgroup	outgroup	beba___BWI17_07615		PF01925	COG0730	K07090	beba___BWI17_07615	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		TauE	COG0730	K07090
beu___BE0216_06980	sulfite exporter TauE/SafE family protein	Bifidobacterium eulemuris	Curated_Outgroup			beu___BE0216_06980		PF01925	COG0730	K07090	beu___BE0216_06980	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
bhc___JFL75_00895	sulfite exporter TauE/SafE family protein	Breznakiella homolactica	Curated_Ingroup	Spirochaetes_sqvE	Spirochaetes_sqvE	bhc___JFL75_00895		PF01925	COG0730	K07090	bhc___JFL75_00895	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__		TauE	COG0730	K07090
bka___AH68_00265	sulfite exporter TauE/SafE	Bifidobacterium kashiwanohense PV20-2	Curated_Outgroup			bka___AH68_00265		PF01925	COG0730	K07090	bka___AH68_00265	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
bkw___BkAM31D_07815	Sulfite exporter TauE/SafE	Alkalihalobacillus krulwichiae	Curated_Outgroup	outgroup	outgroup	bkw___BkAM31D_07815		PF01925	COG0730	K07090	bkw___BkAM31D_07815	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		TauE	COG0730	K07090
ble___BleG1_0845	hypothetical protein	Alkalihalobacillus lehensis G1	Curated_Outgroup	outgroup	outgroup	ble___BleG1_0845		PF01925	COG0730	K07090	ble___BleG1_0845	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		TauE	COG0730	K07090
bmar___HF888_14480	sulfite exporter TauE/SafE family protein	Bermanella marisrubri	Curated_Outgroup			bmar___HF888_14480		PF01925	COG0730	K07090	bmar___HF888_14480	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bermanella; s__		TauE	COG0730	K07090
boh___AKI39_07200	hypothetical protein	Bordetella sp. H567	Curated_Outgroup	outgroup	outgroup	boh___AKI39_07200		PF01925	COG0730	K07090	boh___AKI39_07200	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		TauE	COG0730	K07090
bpb___bpr_III067	hypothetical protein	Butyrivibrio proteoclasticus B316	Curated_Outgroup	outgroup	outgroup	bpb___bpr_III067		PF01925	COG0730	K07090	bpb___bpr_III067	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Butyrivibrio; s__		TauE	COG0730	K07090
bpj___B2904_orf201	putative permease	Brachyspira pilosicoli B2904	Curated_Outgroup			bpj___B2904_orf201		PF01925	COG0730	K07090	bpj___B2904_orf201	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		TauE	COG0730	K07090
brh___RBRH_00556	unnamed protein product; COG: Predicted permeases; Pfam: Domain of unknown function DUF81::PF01925	Mycetohabitans rhizoxinica HKI 454	Curated_Outgroup	outgroup	outgroup	brh___RBRH_00556		PF01925	COG0730	K07090	brh___RBRH_00556	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mycetohabitans; s__		TauE	COG0730	K07090
bsue___BS3272_06445	sulfite exporter TauE/SafE family protein	Bifidobacterium subtile	Curated_Outgroup			bsue___BS3272_06445		PF01925	COG0730	K07090	bsue___BS3272_06445	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__		TauE	COG0730	K07090
carc___NY10_1971	membrane protein	Carnobacterium sp. CP1	Curated_Outgroup	outgroup	outgroup	carc___NY10_1971		PF01925	COG0730	K07090	carc___NY10_1971	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__		TauE	COG0730	K07090
cbe___Cbei_3952	protein of unknown function DUF81	Clostridium beijerinckii NCIMB 8052	Curated_Outgroup	outgroup	outgroup	cbe___Cbei_3952		PF01925	COG0730	K07090	cbe___Cbei_3952	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cbut___ATN24_00670	sulfite transporter TauE/SafE	Clostridium butyricum	Curated_Outgroup			cbut___ATN24_00670		PF01925	COG0730	K07090	cbut___ATN24_00670	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cbw___RR42_m0445	putative membrane protein	Cupriavidus basilensis	Curated_Outgroup	outgroup	outgroup	cbw___RR42_m0445		PF01925	COG0730	K07090	cbw___RR42_m0445	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		TauE	COG0730	K07090
ccaa___KQH81_16740	sulfite exporter TauE/SafE family protein	Clostridium cadaveris	Curated_Outgroup			ccaa___KQH81_16740		PF01925	COG0730	K07090	ccaa___KQH81_16740	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
ccb___Clocel_3653	protein of unknown function DUF81	Clostridium cellulovorans 743B	Curated_Outgroup	outgroup	outgroup	ccb___Clocel_3653		PF01925	COG0730	K07090	ccb___Clocel_3653	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cct___CC1_13330	Predicted permeases	Coprococcus catus GD/7	Curated_Outgroup	outgroup	outgroup	cct___CC1_13330		PF01925	COG0730	K07090	cct___CC1_13330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Coprococcus; s__		TauE	COG0730	K07090
ccu___Ccur_13510	protein of unknown function DUF81	Cryptobacterium curtum DSM 15641	Curated_Outgroup			ccu___Ccur_13510		PF01925	COG0730	K07090	ccu___Ccur_13510	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Cryptobacterium; s__		TauE	COG0730	K07090
cgo___Corgl_1098	protein of unknown function DUF81	Coriobacterium glomerans PW2	Curated_Ingroup	sftE2	sftE2	cgo___Corgl_1098		PF01925	COG0730	K07090	cgo___Corgl_1098	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		TauE	COG0730	K07090
cmah___C1I91_19745	sulfite exporter TauE/SafE family protein	Clostridium manihotivorum	Curated_Outgroup	outgroup	outgroup	cmah___C1I91_19745		PF01925	COG0730	K07090	cmah___C1I91_19745	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TauE	COG0730	K07090
cmj___AFK66_000185	hypothetical protein	Cronobacter malonaticus LMG 23826	Curated_Outgroup	outgroup	outgroup	cmj___AFK66_000185		PF01925	COG0730	K07090	cmj___AFK66_000185	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		TauE	COG0730	K07090
cnc___CNE_BB1p00550	hypothetical protein	Cupriavidus necator N-1	Curated_Outgroup	outgroup	outgroup	cnc___CNE_BB1p00550		PF01925	COG0730	K07090	cnc___CNE_BB1p00550	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		TauE	COG0730	K07090
cpab___G6534_09465	sulfite exporter TauE/SafE family protein	Companilactobacillus pabuli	Curated_Outgroup	outgroup	outgroup	cpab___G6534_09465		PF01925	COG0730	K07090	cpab___G6534_09465	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus; s__		TauE	COG0730	K07090
crn___CAR_c22300	yrkJ; putative integral inner membrane protein	Carnobacterium sp. 17-4	Curated_Outgroup	outgroup	outgroup	crn___CAR_c22300		PF01925	COG0730	K07090	crn___CAR_c22300	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__		TauE	COG0730	K07090
cthi___THC_1229	hypothetical protein	Caldimicrobium thiodismutans	Curated_Outgroup	outgroup	outgroup	cthi___THC_1229		PF01925	COG0730	K07090	cthi___THC_1229	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		TauE	COG0730	K07090
cvd___LHA31_08375	sulfite exporter TauE/SafE family protein	Carnobacterium viridans	Curated_Outgroup	outgroup	outgroup	cvd___LHA31_08375		PF01925	COG0730	K07090	cvd___LHA31_08375	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Carnobacterium; s__		TauE	COG0730	K07090
dai___Desaci_4222	putative permease	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup	outgroup	outgroup	dai___Desaci_4222		PF01925	COG0730	K07090	dai___Desaci_4222	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		TauE	COG0730	K07090
dal___Dalk_0152	protein of unknown function DUF81	Desulfatibacillum aliphaticivorans	Curated_Outgroup			dal___Dalk_0152		PF01925	COG0730	K07090	dal___Dalk_0152	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		TauE	COG0730	K07090
dal___Dalk_1392	protein of unknown function DUF81	Desulfatibacillum aliphaticivorans	Curated_Outgroup			dal___Dalk_1392		PF01925	COG0730	K07090	dal___Dalk_1392	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		TauE	COG0730	K07090
dao___Desac_2150	protein of unknown function DUF81	Desulfobacca acetoxidans DSM 11109	Curated_Outgroup	outgroup	outgroup	dao___Desac_2150		PF01925	COG0730	K07090	dao___Desac_2150	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		TauE	COG0730	K07090
ddh___Desde_0351	putative permease	Desulfitobacterium dehalogenans ATCC 51507	Curated_Outgroup	outgroup	outgroup	ddh___Desde_0351		PF01925	COG0730	K07090	ddh___Desde_0351	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__		TauE	COG0730	K07090
dee___HQN60_07500	sulfite exporter TauE/SafE family protein	Deefgea sp. D17	Curated_Outgroup	outgroup	outgroup	dee___HQN60_07500		PF01925	COG0730	K07090	dee___HQN60_07500	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Deefgea; s__		TauE	COG0730	K07090
dej___AWY79_11555	hypothetical protein	Pseudodesulfovibrio indicus	Curated_Outgroup	outgroup	outgroup	dej___AWY79_11555		PF01925	COG0730	K07090	dej___AWY79_11555	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		TauE	COG0730	K07090
dek___DSLASN_20830	hypothetical protein	Desulfoluna sp. ASN36	Curated_Ingroup	Spirochaetes_sqvE	Spirochaetes_sqvE	dek___DSLASN_20830		PF01925	COG0730	K07090	dek___DSLASN_20830	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfoluna; s__		TauE	COG0730	K07090
dho___Dia5BBH33_17860	hypothetical protein	Dialister hominis	Curated_Outgroup			dho___Dia5BBH33_17860		PF01925	COG0730	K07090	dho___Dia5BBH33_17860	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Dialister; s__		TauE	COG0730	K07090
dhy___DESAM_20192	conserved membrane protein of unknown function	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Outgroup	outgroup	outgroup	dhy___DESAM_20192		PF01925	COG0730	K07090	dhy___DESAM_20192	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__		TauE	COG0730	K07090
dih___G7047_15640	sulfite exporter TauE/SafE family protein	Diaphorobacter sp. HDW4A	Curated_Outgroup	outgroup	outgroup	dih___G7047_15640		PF01925	COG0730	K07090	dih___G7047_15640	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		TauE	COG0730	K07090
dku___Desku_3259	protein of unknown function DUF81	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup	outgroup	outgroup	dku___Desku_3259		PF01925	COG0730	K07090	dku___Desku_3259	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		TauE	COG0730	K07090
dpn___BCB69_05410	hypothetical protein	Dialister pneumosintes	Curated_Outgroup			dpn___BCB69_05410		PF01925	COG0730	K07090	dpn___BCB69_05410	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Dialister; s__		TauE	COG0730	K07090
dps___DP1053	hypothetical membrane protein	Desulfotalea psychrophila LSv54	Curated_Outgroup	outgroup	outgroup	dps___DP1053		PF01925	COG0730	K07090	dps___DP1053	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfotalea; s__		TauE	COG0730	K07090
dps___DP1514	hypothetical protein	Desulfotalea psychrophila LSv54	Curated_Outgroup	outgroup	outgroup	dps___DP1514		PF01925	COG0730	K07090	dps___DP1514	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfotalea; s__		TauE	COG0730	K07090
dsf___UWK_01921	putative permease	Desulfocapsa sulfexigens DSM 10523	Curated_Outgroup	outgroup	outgroup	dsf___UWK_01921		PF01925	COG0730	K07090	dsf___UWK_01921	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__		TauE	COG0730	K07090
dto___TOL2_C24990	conserved uncharacterized protein, DUF81	Desulfobacula toluolica Tol2	Curated_Outgroup	outgroup	outgroup	dto___TOL2_C24990		PF01925	COG0730	K07090	dto___TOL2_C24990	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__		TauE	COG0730	K07090
ecas___ECBG_00901	hypothetical protein	Enterococcus casseliflavus EC20	Curated_Outgroup			ecas___ECBG_00901		PF01925	COG0730	K07090	ecas___ECBG_00901	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		TauE	COG0730	K07090
edl___AAZ33_01365	sulfite exporter TauE/SafE family protein	Edwardsiella sp. LADL05-105	Curated_Outgroup	outgroup	outgroup	edl___AAZ33_01365		PF01925	COG0730	K07090	edl___AAZ33_01365	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		TauE	COG0730	K07090
egd___GS424_000965	sulfite exporter TauE/SafE family protein	Eggerthella guodeyinii	Curated_Outgroup			egd___GS424_000965		PF01925	COG0730	K07090	egd___GS424_000965	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		TauE	COG0730	K07090
ele___Elen_0179	protein of unknown function DUF81	Eggerthella lenta DSM 2243	Curated_Outgroup			ele___Elen_0179		PF01925	COG0730	K07090	ele___Elen_0179	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__		TauE	COG0730	K07090
eraf___J9537_17005	sulfite exporter TauE/SafE family protein	Enterococcus raffinosus	Curated_Outgroup			eraf___J9537_17005		PF01925	COG0730	K07090	eraf___J9537_17005	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		TauE	COG0730	K07090
ere___EUBREC_2591	protein of unknown function DUF81	[Eubacterium] rectale ATCC 33656	Curated_Ingroup	sftE2	sftE2	ere___EUBREC_2591		PF01925	COG0730	K07090	ere___EUBREC_2591	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__; s__		TauE	COG0730	K07090
erwi___GN242_00360	TSUP family transporter	Erwinia sp. J780	Curated_Outgroup	outgroup	outgroup	erwi___GN242_00360		PF01925	COG0730	K07090	erwi___GN242_00360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia; s__		TauE	COG0730	K07090
etm___CE91St48_02040	UPF0721 transmembrane protein	Emergencia timonensis	Curated_Outgroup			etm___CE91St48_02040		PF01925	COG0730	K07090	etm___CE91St48_02040	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriales Family XIII. Incertae Sedis; g__Emergencia; s__		TauE	COG0730	K07090
