tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
abo___ABO_1299	DsrE/DsrF-like family protein	Alcanivorax borkumensis SK2	Curated_Outgroup			abo___ABO_1299		PF02635	COG1553	K07235	abo___ABO_1299	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		DrsE	COG1553	tusD
abri___DFR85_05655	hypothetical protein	Acidianus brierleyi	Curated_Outgroup	outgroup	outgroup	abri___DFR85_05655		PF02635	COG3370	K09004	abri___DFR85_05655	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		DrsE	COG3370	K09004
acb___A1S_1988	putative intracellular sulfur oxidation protein (DsrE-like)	Acinetobacter baumannii ATCC 17978	Curated_Outgroup			acb___A1S_1988		PF02635	COG1553	K07235	acb___A1S_1988	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		DrsE	COG1553	tusD
acii___C4901_06775	tusD; sulfurtransferase complex subunit TusD	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	dsrE	dsrE	acii___C4901_06775		PF02635	COG1553	K07235	acii___C4901_06775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		DrsE	COG1553	tusD
acu___Atc_0920	conserved hypothetical protein	Acidithiobacillus caldus SM-1	Curated_Outgroup	outgroup	outgroup	acu___Atc_0920		PF02635	COG2044		acu___Atc_0920	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DrsE	COG2044	
adi___B5T_02002	hypothetical protein involved in intracellular sulfur reduction	Alcanivorax dieselolei B5	Curated_Outgroup			adi___B5T_02002		PF02635	COG1553	K07235	adi___B5T_02002	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		DrsE	COG1553	tusD
adp___NCTC12871_00761	tusD; sulfur transfer complex subunit TusD	Actinobacillus delphinicola	Curated_Outgroup			adp___NCTC12871_00761		PF02635	COG1553	K07235	adp___NCTC12871_00761	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		DrsE	COG1553	tusD
aeh___Mlg_1655	DsrE family protein	Alkalilimnicola ehrlichii MLHE-1	Curated_Ingroup	dsrE	dsrE	aeh___Mlg_1655		PF02635	COG1553	K07235	aeh___Mlg_1655	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Alkalilimnicola; s__		DrsE	COG1553	tusD
aen___ARADI_0609	tusD; Sulfurtransferase TusD	Arsenophonus endosymbiont of Aleurodicus dispersus	Curated_Outgroup			aen___ARADI_0609		PF02635	COG1553	K07235	aen___ARADI_0609	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Arsenophonus; s__		DrsE	COG1553	tusD
afr___AFE_2643	conserved hypothetical protein	Acidithiobacillus ferrooxidans ATCC 23270	Curated_Outgroup	outgroup	outgroup	afr___AFE_2643		PF02635	COG1553		afr___AFE_2643	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DrsE	COG1553	
afus___EYZ66_06525	hypothetical protein	Aequoribacter fuscus	Curated_Outgroup			afus___EYZ66_06525		PF02635	COG1553		afus___EYZ66_06525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Aequoribacter; s__		DrsE	COG1553	
aha___AHA_4024	intracellular sulfur oxidation protein DsrE	Aeromonas hydrophila subsp. hydrophila ATCC 7966	Curated_Outgroup			aha___AHA_4024		PF02635	COG1553	K07235	aha___AHA_4024	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG1553	tusD
ajp___AMJAP_1631	tusD; tRNA 2-thiouridine synthesizing protein D	Amphritea japonica ATCC BAA-1530	Curated_Outgroup			ajp___AMJAP_1631		PF02635	COG1553	K07235	ajp___AMJAP_1631	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Amphritea; s__		DrsE	COG1553	tusD
ala___BFG52_10110	sulfurtransferase TusD	Acinetobacter larvae	Curated_Outgroup			ala___BFG52_10110		PF02635	COG1553	K07235	ala___BFG52_10110	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		DrsE	COG1553	tusD
alr___DS731_11320	tusD; sulfurtransferase complex subunit TusD	Alteromonas sp. RKMC-009	Curated_Outgroup			alr___DS731_11320		PF02635	COG1553	K07235	alr___DS731_11320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		DrsE	COG1553	tusD
alt___ambt_08425	sulfur transfer complex subunit TusD	Alteromonas naphthalenivorans	Curated_Outgroup			alt___ambt_08425		PF02635	COG1553	K07235	alt___ambt_08425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		DrsE	COG1553	tusD
alw___FOB21_01230	tusD; sulfurtransferase complex subunit TusD	Acinetobacter lwoffii	Curated_Outgroup			alw___FOB21_01230		PF02635	COG1553	K07235	alw___FOB21_01230	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		DrsE	COG1553	tusD
amh___I633_11330	sulfur transfer complex subunit TusD	Alteromonas mediterranea 615	Curated_Outgroup			amh___I633_11330		PF02635	COG1553	K07235	amh___I633_11330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		DrsE	COG1553	tusD
apac___S7S_09005	sulfur transfer complex subunit TusD	Alcanivorax pacificus W11-5	Curated_Outgroup			apac___S7S_09005		PF02635	COG1553	K07235	apac___S7S_09005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Alcanivoracaceae; g__Alcanivorax; s__		DrsE	COG1553	tusD
apag___EIA51_10905	tusD; sulfurtransferase complex subunit TusD	Avibacterium paragallinarum	Curated_Outgroup			apag___EIA51_10905		PF02635	COG1553	K07235	apag___EIA51_10905	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Avibacterium; s__		DrsE	COG1553	tusD
apel___CA267_000250	tusD; sulfurtransferase complex subunit TusD	Alteromonas pelagimontana	Curated_Outgroup			apel___CA267_000250		PF02635	COG1553	K07235	apel___CA267_000250	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		DrsE	COG1553	tusD
apl___APL_1642	tusD; sulfurtransferase TusD-like protein	Actinobacillus pleuropneumoniae serovar 5b str. L20	Curated_Outgroup			apl___APL_1642		PF02635	COG1553	K07235	apl___APL_1642	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		DrsE	COG1553	tusD
apor___DDU33_02570	sulfurtransferase complex subunit TusD	Actinobacillus porcitonsillarum	Curated_Outgroup			apor___DDU33_02570		PF02635	COG1553	K07235	apor___DDU33_02570	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		DrsE	COG1553	tusD
asc___ASAC_0771	hypothetical protein	Acidilobus saccharovorans 345-15	Curated_Outgroup	outgroup	outgroup	asc___ASAC_0771		PF02635	COG3370	K09004	asc___ASAC_0771	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Acidilobales; f__Acidilobaceae; g__Acidilobus; s__		DrsE	COG3370	K09004
asim___FE240_18645	tusD; sulfurtransferase complex subunit TusD	Aeromonas simiae	Curated_Outgroup			asim___FE240_18645		PF02635	COG1553	K07235	asim___FE240_18645	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG1553	tusD
asr___WL1483_865	tusD; Intracellular sulfur oxidation protein DsrE	Aeromonas schubertii	Curated_Outgroup			asr___WL1483_865		PF02635	COG1553	K07235	asr___WL1483_865	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG1553	tusD
asu___Asuc_0755	DsrE family protein	Actinobacillus succinogenes 130Z	Curated_Outgroup			asu___Asuc_0755		PF02635	COG1553	K07235	asu___Asuc_0755	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		DrsE	COG1553	tusD
asy___AUT07_00294	tusD; Sulfurtransferase TusD	Candidatus Arsenophonus lipoptenae	Curated_Outgroup			asy___AUT07_00294		PF02635	COG1553	K07235	asy___AUT07_00294	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Arsenophonus; s__		DrsE	COG1553	tusD
att___AMQ28_00345	sulfur oxidoreductase	Acinetobacter sp. TTH0-4	Curated_Outgroup			att___AMQ28_00345		PF02635	COG1553	K07235	att___AMQ28_00345	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		DrsE	COG1553	tusD
atx___GCD22_01427	sulfur reduction protein DsrE	Acidithiobacillus thiooxidans ATCC 19377	Curated_Outgroup	outgroup	outgroup	atx___GCD22_01427		PF02635	COG1553		atx___GCD22_01427	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		DrsE	COG1553	
aug___URS_2815	tRNA 5-methylaminomethyl-2-thiouridine synthase TusD	Acinetobacter ursingii	Curated_Outgroup			aug___URS_2815		PF02635	COG1553	K07235	aug___URS_2815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		DrsE	COG1553	tusD
avn___Avin_28120	dissimilatory sulfite reductase, DsrE-like protein	Azotobacter vinelandii DJ	Curated_Outgroup			avn___Avin_28120		PF02635	COG1553	K07235	avn___Avin_28120	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter; s__		DrsE	COG1553	tusD
bab___bbp_475	yheN; conserved hypothetical protein	Buchnera aphidicola str. Bp (Baizongia pistaciae)	Curated_Outgroup			bab___bbp_475		PF02635	COG1553	K07235	bab___bbp_475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
baj___BCTU_360	yheN; sulfur transfer complex subunit TusD	Buchnera aphidicola (Cinara tujafilina)	Curated_Outgroup			baj___BCTU_360		PF02635	COG1553	K07235	baj___BCTU_360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
bamp___B938_02395	hypothetical protein	Bacillus velezensis AS43.3	Curated_Outgroup	outgroup	outgroup	bamp___B938_02395		PF02635	COG1553		bamp___B938_02395	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		DrsE	COG1553	
baph___IX46_02740	sulfurtransferase	Buchnera aphidicola (Aphis glycines)	Curated_Outgroup			baph___IX46_02740		PF02635	COG1553	K07235	baph___IX46_02740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
bas___BUsg_513	yheN; hypothetical 13.6 kDa protein	Buchnera aphidicola str. Sg (Schizaphis graminum)	Curated_Outgroup			bas___BUsg_513		PF02635	COG1553	K07235	bas___BUsg_513	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
bbag___E1O_02980	sulfur relay protein TusD/DsrE	Burkholderiales bacterium GJ-E10	Curated_Ingroup	dsrE	dsrE	bbag___E1O_02980		PF02635	COG1553	K07235	bbag___E1O_02980	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		DrsE	COG1553	tusD
bcc___BCc_349	yheN; uncharacterized conserved protein	Buchnera aphidicola BCc	Curated_Outgroup			bcc___BCc_349		PF02635	COG1553	K07235	bcc___BCc_349	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
bci___BCI_0489	dsrE; intracellular sulfur reduction protein DsrE	Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	Curated_Outgroup			bci___BCI_0489		PF02635	COG1553	K07235	bci___BCI_0489	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		DrsE	COG1553	tusD
bcib___IM45_1079	tRNA 5-methylaminomethyl-2-thiouridine synthase TusD	Candidatus Baumannia cicadellinicola	Curated_Outgroup			bcib___IM45_1079		PF02635	COG1553	K07235	bcib___IM45_1079	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		DrsE	COG1553	tusD
bcig___AB162_435	tusD; tRNA 5-methylaminomethyl-2-thiouridine synthase	Candidatus Baumannia cicadellinicola	Curated_Outgroup			bcig___AB162_435		PF02635	COG1553	K07235	bcig___AB162_435	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		DrsE	COG1553	tusD
bct___GEM_3492	iron-sulfur binding domain-containing protein	Burkholderia cepacia GG4	Curated_Outgroup	outgroup	outgroup	bct___GEM_3492		PF02635	COG1553		bct___GEM_3492	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		DrsE	COG1553	
bfd___NCTC4823_03128	Predicted peroxiredoxins	Bacillus freudenreichii	Curated_Outgroup	outgroup	outgroup	bfd___NCTC4823_03128		PF02635	COG2044		bfd___NCTC4823_03128	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		DrsE	COG2044	
bhud___A6A11_00200	tRNA 2-thiouridine(34) synthase TusD	Bisgaardia hudsonensis	Curated_Outgroup			bhud___A6A11_00200		PF02635	COG1553	K07235	bhud___A6A11_00200	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bisgaardia; s__		DrsE	COG1553	tusD
blep___AL038_07480	tusD; sulfurtransferase complex subunit TusD	Beggiatoa leptomitoformis	Curated_Ingroup	dsrE	dsrE	blep___AL038_07480		PF02635	COG1553	K07235	blep___AL038_07480	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		DrsE	COG1553	tusD
bmar___HF888_08510	tusD; sulfurtransferase complex subunit TusD	Bermanella marisrubri	Curated_Outgroup			bmar___HF888_08510		PF02635	COG1553	K07235	bmar___HF888_08510	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bermanella; s__		DrsE	COG1553	tusD
bsan___CHH28_14360	tusD; sulfurtransferase complex subunit TusD	Bacterioplanes sanyensis	Curated_Outgroup			bsan___CHH28_14360		PF02635	COG1553	K07235	bsan___CHH28_14360	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bacterioplanes; s__		DrsE	COG1553	tusD
bto___WQG_1550	Sulfurtransferase TusD-like protein	Bibersteinia trehalosi USDA-ARS-USMARC-192	Curated_Outgroup			bto___WQG_1550		PF02635	COG1553	K07235	bto___WQG_1550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Bibersteinia; s__		DrsE	COG1553	tusD
buc___BU532	yheN; hypothetical protein	Buchnera aphidicola str. APS (Acyrthosiphon pisum)	Curated_Outgroup			buc___BU532		PF02635	COG1553	K07235	buc___BU532	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
buf___D8682_17310	tusD; sulfurtransferase complex subunit TusD	Buttiauxella sp. 3AFRM03	Curated_Outgroup			buf___D8682_17310		PF02635	COG1553	K07235	buf___D8682_17310	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		DrsE	COG1553	tusD
buh___BUAMB_507	yheN; sulfur transfer complex subunit TusD	Buchnera aphidicola str. Ua (Uroleucon ambrosiae)	Curated_Outgroup			buh___BUAMB_507		PF02635	COG1553	K07235	buh___BUAMB_507	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Buchnera; s__		DrsE	COG1553	tusD
cate___C2869_17605	tusD; sulfurtransferase complex subunit TusD	Saccharobesus litoralis	Curated_Outgroup			cate___C2869_17605		PF02635	COG1553	K07235	cate___C2869_17605	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Saccharobesus; s__		DrsE	COG1553	tusD
ceb___B0D95_03840	sulfurtransferase TusD	Cellvibrio sp. PSBB023	Curated_Outgroup			ceb___B0D95_03840		PF02635	COG1553	K07235	ceb___B0D95_03840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG1553	tusD
ceg___D0C16_02090	tusD; sulfurtransferase complex subunit TusD	Cellvibrio sp. KY-GH-1	Curated_Outgroup			ceg___D0C16_02090		PF02635	COG1553	K07235	ceg___D0C16_02090	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG1553	tusD
cell___CBR65_02050	sulfurtransferase TusD	Cellvibrio sp. PSBB006	Curated_Outgroup			cell___CBR65_02050		PF02635	COG1553	K07235	cell___CBR65_02050	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG1553	tusD
cex___CSE_03990	DrsE family protein	Caldisericum exile AZM16c01	Curated_Outgroup	outgroup	outgroup	cex___CSE_03990		PF02635	COG1553	K07235	cex___CSE_03990	d__Bacteria; p__Caldiserica; c__Caldisericia; o__Caldisericales; f__Caldisericaceae; g__Caldisericum; s__		DrsE	COG1553	tusD
cja___CJA_1664	dsrE; dsrE protein	Cellvibrio japonicus Ueda107	Curated_Outgroup			cja___CJA_1664		PF02635	COG1553	K07235	cja___CJA_1664	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG1553	tusD
cmik___PMARG_ME00127	tusD; Sulfurtransferase TusD	Candidatus Mikella endobia	Curated_Outgroup			cmik___PMARG_ME00127		PF02635	COG1553	K07235	cmik___PMARG_ME00127	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Candidatus Mikella; s__		DrsE	COG1553	tusD
cnt___JT31_14150	sulfur transfer complex subunit TusD	Cedecea neteri	Curated_Outgroup			cnt___JT31_14150		PF02635	COG1553	K07235	cnt___JT31_14150	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cedecea; s__		DrsE	COG1553	tusD
cola___DBO93_09520	tusD; sulfurtransferase complex subunit TusD	Colwellia sp. Arc7-D	Curated_Outgroup			cola___DBO93_09520		PF02635	COG1553	K07235	cola___DBO93_09520	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG1553	tusD
colw___A3Q33_16820	sulfurtransferase	Colwellia sp. PAMC 21821	Curated_Outgroup			colw___A3Q33_16820		PF02635	COG1553	K07235	colw___A3Q33_16820	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG1553	tusD
coz___A3Q34_00880	sulfurtransferase	Colwellia sp. PAMC 20917	Curated_Outgroup			coz___A3Q34_00880		PF02635	COG1553	K07235	coz___A3Q34_00880	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG1553	tusD
cpo___COPRO5265_1493	sulfur reduction protein DsrE	Coprothermobacter proteolyticus DSM 5265	Curated_Outgroup	outgroup	outgroup	cpo___COPRO5265_1493		PF02635	COG1553	K07235	cpo___COPRO5265_1493	d__Bacteria; p__Coprothermobacterota; c__Coprothermobacteria; o__Coprothermobacterales; f__Coprothermobacteraceae; g__Coprothermobacter; s__		DrsE	COG1553	tusD
cps___CPS_2349	putative sulfur oxidation protein DsrE	Colwellia psychrerythraea 34H	Curated_Outgroup			cps___CPS_2349		PF02635	COG1553	K07235	cps___CPS_2349	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG1553	tusD
csa___Csal_1925	DsrE-like protein	Chromohalobacter salexigens DSM 3043	Curated_Outgroup			csa___Csal_1925		PF02635	COG1553	K07235	csa___Csal_1925	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter; s__		DrsE	COG1553	tusD
csk___ES15_0321	tusD; putative sulfur transfer complex subunit TusD	Cronobacter sakazakii ES15	Curated_Outgroup			csk___ES15_0321		PF02635	COG1553	K07235	csk___ES15_0321	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		DrsE	COG1553	tusD
cyp___PCC8801_3985	iron-sulfur binding domain-containing protein	Rippkaea orientalis PCC 8801	Curated_Outgroup	outgroup	outgroup	cyp___PCC8801_3985		PF02635	COG1553		cyp___PCC8801_3985	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Rippkaea; s__		DrsE	COG1553	
