tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q9US47.2	RecName: Full=Putative succinate-semialdehyde dehydrogenase C1002.12c [NADP(+)]; Short=SSDH	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			Q9US47.2		PF00171	COG1012	K00135	Q9US47.2	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	gabD
P38067.2	RecName: Full=Succinate-semialdehyde dehydrogenase [NADP(+)]; Short=SSDH	Saccharomyces cerevisiae S288C	Reviewed_Outgroup			P38067.2		PF00171	COG1012	K00135	P38067.2	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Aldedh	COG1012	gabD
E1V7V8.1	RecName: Full=Aspartate-semialdehyde dehydrogenase (Non-phosphorylating)	Halomonas elongata DSM 2581	Reviewed_Outgroup			E1V7V8.1		PF00171	COG1012	K15786;K00135	E1V7V8.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		Aldedh	COG1012	doeC;gabD
Q9UTM8.1	RecName: Full=Putative succinate-semialdehyde dehydrogenase C139.05 [NADP(+)]; Short=SSDH	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			Q9UTM8.1		PF00171	COG1012	K00135	Q9UTM8.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Aldedh	COG1012	gabD
Q8GAI8.1	RecName: Full=Succinate-semialdehyde dehydrogenase; Short=SsaDH	Paenarthrobacter nicotinovorans	Reviewed_Outgroup			Q8GAI8.1		PF00171	COG1012	K00135	Q8GAI8.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Paenarthrobacter; s__		Aldedh	COG1012	gabD
Q1JUP4.1	RecName: Full=Alpha-ketoglutaric semialdehyde dehydrogenase 1; Short=alphaKGSA dehydrogenase 1; AltName: Full=2,5-dioxovalerate dehydrogenase 1; AltName: Full=2-oxoglutarate semialdehyde dehydrogenase 1; AltName: Full=KGSADH-I; AltName: Full=Succinate-semialdehyde dehydrogenase [NAD(+)]; Short=SSDH	Azospirillum brasilense	Reviewed_Outgroup			Q1JUP4.1		PF00171	COG1012	K00135	Q1JUP4.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		Aldedh	COG1012	gabD
H2IFE7.1	RecName: Full=3,6-anhydro-alpha-L-galactose dehydrogenase; Short=AHG dehydrogenase	Vibrio sp. EJY3	Reviewed_Outgroup			H2IFE7.1		PF00171	COG1012	K07248	H2IFE7.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Aldedh	COG1012	aldA
Q27640.1	RecName: Full=Aldehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase [NAD(+)]	Enchytraeus buchholzi	Reviewed_Outgroup	outgroup	outgroup	Q27640.1		PF00171	COG1012	K00128	Q27640.1	d__Eukaryota; p__Annelida; c__Clitellata; o__Enchytraeida; f__Enchytraeidae; g__Enchytraeus; s__		Aldedh	COG1012	ALDH
P24549.5	RecName: Full=Aldehyde dehydrogenase 1A1; AltName: Full=3-deoxyglucosone dehydrogenase; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A1; AltName: Full=Aldehyde dehydrogenase, cytosolic; AltName: Full=Retinal dehydrogenase 1; Short=RALDH 1; Short=RalDH1	Mus musculus	Reviewed_Outgroup	outgroup	outgroup	P24549.5		PF00171	COG1012	K07249;K00128	P24549.5	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Aldedh	COG1012	ALDH1A;ALDH
P47895.2	RecName: Full=Aldehyde dehydrogenase family 1 member A3; AltName: Full=Aldehyde dehydrogenase 6; AltName: Full=Retinaldehyde dehydrogenase 3; Short=RALDH-3; Short=RalDH3	Homo sapiens	Reviewed_Outgroup	outgroup	outgroup	P47895.2		PF00171	COG1012	K07249;K00128	P47895.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Homo; s__		Aldedh	COG1012	ALDH1A;ALDH
O93344.2	RecName: Full=Retinal dehydrogenase 2; Short=RALDH 2; Short=RalDH2; AltName: Full=Aldehyde dehydrogenase family 1 member A2; AltName: Full=Retinaldehyde-specific dehydrogenase type 2; Short=RALDH(II)	Gallus gallus	Reviewed_Outgroup	outgroup	outgroup	O93344.2		PF00171	COG1012	K00128;K07249	O93344.2	d__Eukaryota; p__Chordata; c__Aves; o__Galliformes; f__Phasianidae; g__Gallus; s__		Aldedh	COG1012	ALDH;ALDH1A
Q62148.2	RecName: Full=Retinal dehydrogenase 2; Short=RALDH 2; Short=RalDH2; AltName: Full=Aldehyde dehydrogenase family 1 member A2; AltName: Full=Retinaldehyde-specific dehydrogenase type 2; Short=RALDH(II)	Mus musculus	Reviewed_Outgroup	outgroup	outgroup	Q62148.2		PF00171	COG1012	K00128;K07249	Q62148.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Aldedh	COG1012	ALDH;ALDH1A
P86886.2	RecName: Full=Aldehyde dehydrogenase 1A1; AltName: Full=3-deoxyglucosone dehydrogenase; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A1; AltName: Full=Aldehyde dehydrogenase, cytosolic; AltName: Full=Retinal dehydrogenase 1; Short=RALDH 1; Short=RalDH1	Mesocricetus auratus	Reviewed_Outgroup	outgroup	outgroup	P86886.2		PF00171	COG1012	K07249;K00128	P86886.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Cricetidae; g__Mesocricetus; s__		Aldedh	COG1012	ALDH1A;ALDH
Q5R6B5.1	RecName: Full=Aldehyde dehydrogenase X, mitochondrial; AltName: Full=Aldehyde dehydrogenase family 1 member B1; Flags: Precursor	Pongo abelii	Reviewed_Outgroup	outgroup	outgroup	Q5R6B5.1		PF00171	COG1012	K00128	Q5R6B5.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Pongo; s__		Aldedh	COG1012	ALDH
Q56YU0.2	RecName: Full=Aldehyde dehydrogenase family 2 member C4; AltName: Full=ALDH1a; AltName: Full=Protein REDUCED EPIDERMAL FLUORESCENCE 1	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q56YU0.2		PF00171	COG1012	K12355;K00128	Q56YU0.2	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	REF1;ALDH
Q8K4D8.1	RecName: Full=Aldehyde dehydrogenase family 1 member A3; AltName: Full=Aldehyde dehydrogenase 6; AltName: Full=Retinaldehyde dehydrogenase 3; Short=RALDH-3; Short=RalDH3	Rattus norvegicus	Reviewed_Outgroup	outgroup	outgroup	Q8K4D8.1		PF00171	COG1012	K07249;K00128	Q8K4D8.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Rattus; s__		Aldedh	COG1012	ALDH1A;ALDH
O24174.1	RecName: Full=Betaine aldehyde dehydrogenase 1; Short=OsBADH1	Oryza sativa Japonica Group	Reviewed_Outgroup	outgroup	outgroup	O24174.1		PF00171	COG1012	K00130	O24174.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Oryza; s__		Aldedh	COG1012	betB
Q63ZT8.1	RecName: Full=Cytosolic 10-formyltetrahydrofolate dehydrogenase; Short=10-FTHFDH; Short=FDH; AltName: Full=Aldehyde dehydrogenase family 1 member L1	Xenopus tropicalis	Reviewed_Outgroup	outgroup	outgroup	Q63ZT8.1		PF00551;PF02911;PF00171	COG1012	K00289;K00128	Q63ZT8.1	d__Eukaryota; p__Chordata; c__Amphibia; o__Anura; f__Pipidae; g__Xenopus; s__		Formyl_trans_N;Formyl_trans_C;Aldedh	COG1012	ALDH1L;ALDH
Q9SU63.1	RecName: Full=Aldehyde dehydrogenase family 2 member B4, mitochondrial; Short=ALDH2a; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q9SU63.1		PF00171	COG1012	K00128	Q9SU63.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	ALDH
P08157.2	RecName: Full=Aldehyde dehydrogenase; Short=ALDDH; Short=ALDH	Aspergillus nidulans FGSC A4	Reviewed_Outgroup	outgroup	outgroup	P08157.2		PF00171	COG1012	K00128	P08157.2	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Aspergillus; s__		Aldedh	COG1012	ALDH
P51977.2	RecName: Full=Aldehyde dehydrogenase 1A1; AltName: Full=3-deoxyglucosone dehydrogenase; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A1; AltName: Full=Aldehyde dehydrogenase, cytosolic; AltName: Full=Retinal dehydrogenase 1; Short=RALDH 1; Short=RalDH1	Ovis aries	Reviewed_Outgroup	outgroup	outgroup	P51977.2		PF00171	COG1012	K07249;K00128	P51977.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Bovidae; g__Ovis; s__		Aldedh	COG1012	ALDH1A;ALDH
P20000.2	RecName: Full=Aldehyde dehydrogenase, mitochondrial; AltName: Full=ALDH class 2; AltName: Full=ALDH-E2; AltName: Full=ALDHI; Flags: Precursor	Bos taurus	Reviewed_Outgroup	outgroup	outgroup	P20000.2		PF00171	COG1012	K00128	P20000.2	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Bovidae; g__Bos; s__		Aldedh	COG1012	ALDH
P40047.4	RecName: Full=Aldehyde dehydrogenase 5, mitochondrial; Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	P40047.4		PF00171	COG1012	K00128	P40047.4	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Aldedh	COG1012	ALDH
O34660.1	RecName: Full=Putative aldehyde dehydrogenase DhaS	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	O34660.1		PF00171	COG1012	K00146;K00128	O34660.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	feaB;ALDH
P27463.1	RecName: Full=Aldehyde dehydrogenase 1A1; AltName: Full=3-deoxyglucosone dehydrogenase; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A1; AltName: Full=Aldehyde dehydrogenase, cytosolic; AltName: Full=Retinal dehydrogenase 1; Short=RALDH 1; Short=RalDH1	Gallus gallus	Reviewed_Outgroup	outgroup	outgroup	P27463.1		PF00171	COG1012	K07249;K00128	P27463.1	d__Eukaryota; p__Chordata; c__Aves; o__Galliformes; f__Phasianidae; g__Gallus; s__		Aldedh	COG1012	ALDH1A;ALDH
Q9STS1.1	RecName: Full=Aminoaldehyde dehydrogenase ALDH10A9, peroxisomal; AltName: Full=4-trimethylammoniobutyraldehyde dehydrogenase ALDH10A9; AltName: Full=Aldehyde dehydrogenase family 10 member A9; AltName: Full=Aminobutyraldehyde dehydrogenase ALDH10A9; AltName: Full=Betaine aldehyde dehydrogenase ALDH10A9; AltName: Full=Gamma-guanidinobutyraldehyde dehydrogenase ALDH10A8	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q9STS1.1		PF00171	COG1012	K00130	Q9STS1.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	betB
B2TCJ9.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Paraburkholderia phytofirmans PsJN	Reviewed_Outgroup	outgroup	outgroup	B2TCJ9.1		PF00171	COG1012	K00130;K00128	B2TCJ9.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Aldedh	COG1012	betB;ALDH
O35945.1	RecName: Full=Aldehyde dehydrogenase, cytosolic 1; AltName: Full=ALDH class 1; AltName: Full=ALDH-E1; AltName: Full=ALHDII; AltName: Full=Aldehyde dehydrogenase family 1 member A7; AltName: Full=Aldehyde dehydrogenase phenobarbital-inducible	Mus musculus	Reviewed_Outgroup	outgroup	outgroup	O35945.1		PF00171	COG1012	K07249;K00128	O35945.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Aldedh	COG1012	ALDH1A;ALDH
Q13NG6.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Paraburkholderia xenovorans LB400	Reviewed_Outgroup	outgroup	outgroup	Q13NG6.1		PF00171	COG1012	K00130	Q13NG6.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Aldedh	COG1012	betB
A4XPI6.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Pseudomonas mendocina ymp	Reviewed_Outgroup	outgroup	outgroup	A4XPI6.1		PF00171	COG1012	K00130;K00128	A4XPI6.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Aldedh	COG1012	betB;ALDH
Q9S795.1	RecName: Full=Aminoaldehyde dehydrogenase ALDH10A8, chloroplastic; AltName: Full=4-trimethylammoniobutyraldehyde dehydrogenase ALDH10A8; AltName: Full=Aldehyde dehydrogenase family 10 member A8; AltName: Full=Aminobutyraldehyde dehydrogenase ALDH10A8; AltName: Full=Betaine aldehyde dehydrogenase ALDH10A8; AltName: Full=Gamma-guanidinobutyraldehyde dehydrogenase ALDH10A8	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q9S795.1		PF00171	COG1012	K00130;K00128	Q9S795.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Aldedh	COG1012	betB;ALDH
A4WUY6.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH	Cereibacter sphaeroides ATCC 17025	Reviewed_Outgroup	outgroup	outgroup	A4WUY6.1		PF00171	COG1012	K00130	A4WUY6.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Aldedh	COG1012	betB
Q9AHG1.1	PUTATIVE PSEUDOGENE: RecName: Full=Putative 4-(hydroxymethyl)benzenesulfonate dehydrogenase TsaD2; AltName: Full=Toluenesulfonate aldehyde dehydrogenase TsaD	Comamonas testosteroni	Reviewed_Outgroup			Q9AHG1.1		PF00171	COG1012		Q9AHG1.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Aldedh	COG1012	
Q9HK01.1	RecName: Full=D-glyceraldehyde dehydrogenase (NADP(+)); Short=GADH; Short=Glyceraldehyde DH	Thermoplasma acidophilum DSM 1728	Reviewed_Outgroup			Q9HK01.1		PF00171	COG1012	K18128;K07248	Q9HK01.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Thermoplasmataceae; g__Thermoplasma; s__		Aldedh	COG1012	gadh;aldA
Q6L285.1	RecName: Full=D-glyceraldehyde dehydrogenase (NADP(+)); Short=GADH; Short=Glyceraldehyde DH	Picrophilus torridus DSM 9790	Reviewed_Outgroup			Q6L285.1		PF00171	COG1012	K18128	Q6L285.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Picrophilaceae; g__Picrophilus; s__		Aldedh	COG1012	gadh
P71016.1	RecName: Full=Betaine aldehyde dehydrogenase; Short=BADH; AltName: Full=Glycine betaine aldehyde dehydrogenase	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	P71016.1		PF00171	COG1012	K00128;K00130	P71016.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldedh	COG1012	ALDH;betB
P25553.2	RecName: Full=Lactaldehyde dehydrogenase; AltName: Full=Aldehyde dehydrogenase A; AltName: Full=Glycolaldehyde dehydrogenase	Escherichia coli K-12	Reviewed_Outgroup			P25553.2		PF00171	COG1012	K07248	P25553.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldedh	COG1012	aldA
Q84LK3.1	RecName: Full=Betaine aldehyde dehydrogenase 2; Short=OsBADH2	Oryza sativa Japonica Group	Reviewed_Outgroup	outgroup	outgroup	Q84LK3.1		PF00171	COG1012	K00130	Q84LK3.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Poales; f__Poaceae; g__Oryza; s__		Aldedh	COG1012	betB
P42329.1	RecName: Full=Aldehyde dehydrogenase, thermostable	Geobacillus stearothermophilus	Reviewed_Outgroup	outgroup	outgroup	P42329.1		PF00171	COG1012	K22187	P42329.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		Aldedh	COG1012	xylA
acom___CEW83_14390	succinate-semialdehyde dehydrogenase I	Azoarcus communis	Curated_Outgroup			acom___CEW83_14390		PF00171	COG1012	K00135	acom___CEW83_14390	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		Aldedh	COG1012	gabD
amah___DLM_4516	succinate-semialdehyde dehydrogenase	Aquitalea magnusonii	Curated_Outgroup			amah___DLM_4516		PF00171	COG1012	K00135	amah___DLM_4516	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquitalea; s__		Aldedh	COG1012	gabD
aql___BXU06_13560	succinate-semialdehyde dehydrogenase I	Aquaspirillum sp. LM1	Curated_Outgroup			aql___BXU06_13560		PF00171	COG1012	K00135	aql___BXU06_13560	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquaspirillum; s__		Aldedh	COG1012	gabD
bceo___I35_6459	gabD; Succinate-semialdehyde dehydrogenase [NADP+]	Burkholderia cenocepacia H111	Curated_Outgroup			bceo___I35_6459		PF00171	COG1012	K00135	bceo___I35_6459	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Aldedh	COG1012	gabD
blep___AL038_07900	gabD; NADP-dependent succinate-semialdehyde dehydrogenase	Beggiatoa leptomitoformis	Curated_Outgroup			blep___AL038_07900		PF00171	COG1012	K00135	blep___AL038_07900	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		Aldedh	COG1012	gabD
brh___RBRH_02259	Succinate-semialdehyde dehydrogenase [NADP+] (EC 1.2.1.16)	Mycetohabitans rhizoxinica HKI 454	Curated_Outgroup			brh___RBRH_02259		PF00171	COG1012	K00135	brh___RBRH_02259	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mycetohabitans; s__		Aldedh	COG1012	gabD
caba___SBC2_37590	gabD_1; Succinate-semialdehyde dehydrogenase [NADP(+)] GabD	Caballeronia sp. SBC2	Curated_Outgroup			caba___SBC2_37590		PF00171	COG1012	K00135	caba___SBC2_37590	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		Aldedh	COG1012	gabD
cari___FNU76_09960	gabD; NADP-dependent succinate-semialdehyde dehydrogenase	Chitinimonas arctica	Curated_Outgroup			cari___FNU76_09960		PF00171	COG1012	K00135	cari___FNU76_09960	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Chitinimonas; s__		Aldedh	COG1012	gabD
cbw___RR42_s0113	Succinate-semialdehyde dehydrogenase [NAD(P)+]	Cupriavidus basilensis	Curated_Outgroup			cbw___RR42_s0113		PF00171	COG1012	K00135	cbw___RR42_s0113	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Aldedh	COG1012	gabD
cfu___CFU_4378	gabD2; succinic semialdehyde dehydrogenase	Collimonas fungivorans Ter331	Curated_Outgroup			cfu___CFU_4378		PF00171	COG1012	K00135	cfu___CFU_4378	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__		Aldedh	COG1012	gabD
des___DSOUD_1083	succinate-semialdehyde dehydrogenase	Desulfuromonas soudanensis	Curated_Outgroup			des___DSOUD_1083		PF00171	COG1012	K00135	des___DSOUD_1083	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Aldedh	COG1012	gabD
dug___HH213_11450	NAD-dependent succinate-semialdehyde dehydrogenase	Duganella sp. AF9R3	Curated_Outgroup			dug___HH213_11450		PF00171	COG1012	K00135	dug___HH213_11450	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella; s__		Aldedh	COG1012	gabD
esc___Entcl_0876	succinic semialdehyde dehydrogenase	[Enterobacter] lignolyticus SCF1	Curated_Outgroup			esc___Entcl_0876		PF00171	COG1012	K00135	esc___Entcl_0876	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Pluralibacter; s__		Aldedh	COG1012	gabD
glo___Glov_2774	succinic semialdehyde dehydrogenase	Trichlorobacter lovleyi SZ	Curated_Outgroup			glo___Glov_2774		PF00171	COG1012	K00135	glo___Glov_2774	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Trichlorobacter; s__		Aldedh	COG1012	gabD
gsub___KP001_00890	gabD; NADP-dependent succinate-semialdehyde dehydrogenase	Geomonas subterranea	Curated_Outgroup			gsub___KP001_00890		PF00171	COG1012	K00135	gsub___KP001_00890	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geomonas; s__		Aldedh	COG1012	gabD
