tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
afl___Aflv_2728	Transaldolase	Anoxybacillus flavithermus WK1	Curated_Outgroup	outgroup	outgroup	afl___Aflv_2728		PF00923	COG0176	K00616	afl___Aflv_2728	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		TAL_FSA	COG0176	E2.2.1.2
afw___Anae109_0364	putative transaldolase	Anaeromyxobacter sp. Fw109-5	Curated_Outgroup	outgroup	outgroup	afw___Anae109_0364		PF00923	COG0176	K00616	afw___Anae109_0364	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__		TAL_FSA	COG0176	E2.2.1.2
afx___JZ786_00685	fsa; fructose-6-phosphate aldolase	Alicyclobacillus ferrooxydans	Curated_Outgroup	outgroup	outgroup	afx___JZ786_00685		PF00923	COG0176	K00616	afx___JZ786_00685	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		TAL_FSA	COG0176	E2.2.1.2
age___AA314_08570	Transaldolase	Archangium gephyra	Curated_Outgroup	outgroup	outgroup	age___AA314_08570		PF00923	COG0176	K00616	age___AA314_08570	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Archangium; s__		TAL_FSA	COG0176	E2.2.1.2
agw___QT03_C0001G0402	transaldolase	archaeon GW2011_AR10	Curated_Outgroup	outgroup	outgroup	agw___QT03_C0001G0402		PF00923	COG0176	K00616	agw___QT03_C0001G0402	d__Archaea; p__; c__; o__; f__; g__; s__		TAL_FSA	COG0176	E2.2.1.2
ahu___A6A40_10365	fructose-6-phosphate aldolase	Azospirillum humicireducens	Curated_Outgroup	outgroup	outgroup	ahu___A6A40_10365		PF00923	COG0176	K00616	ahu___A6A40_10365	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		TAL_FSA	COG0176	E2.2.1.2
amt___Amet_0319	putative transaldolase	Alkaliphilus metalliredigens QYMF	Curated_Outgroup	outgroup	outgroup	amt___Amet_0319		PF00923	COG0176	K00616	amt___Amet_0319	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		TAL_FSA	COG0176	E2.2.1.2
anr___Ana3638_05330	fsa; fructose-6-phosphate aldolase	Anaerocolumna sedimenticola	Curated_Outgroup	outgroup	outgroup	anr___Ana3638_05330		PF00923	COG0176	K00616	anr___Ana3638_05330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		TAL_FSA	COG0176	E2.2.1.2
anx___ACH33_01335	fructose-6-phosphate aldolase	Aneurinibacillus sp. XH2	Curated_Outgroup	outgroup	outgroup	anx___ACH33_01335		PF00923	COG0176	K00616	anx___ACH33_01335	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		TAL_FSA	COG0176	E2.2.1.2
aoe___Clos_2596	putative transaldolase	Alkaliphilus oremlandii OhILAs	Curated_Outgroup	outgroup	outgroup	aoe___Clos_2596		PF00923	COG0176	K00616	aoe___Clos_2596	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		TAL_FSA	COG0176	E2.2.1.2
apd___YYY_02430	transaldolase	Anaplasma phagocytophilum str. Dog2	Curated_Outgroup	outgroup	outgroup	apd___YYY_02430		PF00923	COG0176	K00616	apd___YYY_02430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Anaplasmataceae; g__Anaplasma; s__		TAL_FSA	COG0176	E2.2.1.2
asac___ATHSA_0069	transaldolase	Athalassotoga saccharophila	Curated_Outgroup	outgroup	outgroup	asac___ATHSA_0069		PF00923	COG0176	K00616	asac___ATHSA_0069	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Mesoaciditogales; f__Mesoaciditogaceae; g__Athalassotoga; s__		TAL_FSA	COG0176	E2.2.1.2
asan___AWM72_00455	fructose-6-phosphate aldolase	Aerococcus sanguinicola	Curated_Outgroup	outgroup	outgroup	asan___AWM72_00455		PF00923	COG0176	K00616	asan___AWM72_00455	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Aerococcus; s__		TAL_FSA	COG0176	E2.2.1.2
ased___IRT44_04270	fsa; fructose-6-phosphate aldolase	Anoxybacillus sediminis	Curated_Outgroup	outgroup	outgroup	ased___IRT44_04270		PF00923	COG0176	K00616	ased___IRT44_04270	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		TAL_FSA	COG0176	E2.2.1.2
asoc___CB4_00564	tal; Transaldolase	Aneurinibacillus soli	Curated_Outgroup	outgroup	outgroup	asoc___CB4_00564		PF00923	COG0176	K00616	asoc___CB4_00564	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		TAL_FSA	COG0176	E2.2.1.2
bagr___BA6348_04840	fsa; fructose-6-phosphate aldolase	Brevibacillus agri	Curated_Outgroup	outgroup	outgroup	bagr___BA6348_04840		PF00923	COG0176	K00616	bagr___BA6348_04840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		TAL_FSA	COG0176	E2.2.1.2
bana___BARAN1_0362	tal; transaldolase	Candidatus Bipolaricaulis anaerobius	Curated_Outgroup	outgroup	outgroup	bana___BARAN1_0362		PF00923	COG0176	K00616	bana___BARAN1_0362	d__Bacteria; p__Candidatus Bipolaricaulota; c__; o__; f__; g__Candidatus Bipolaricaulis; s__		TAL_FSA	COG0176	E2.2.1.2
bba___Bd0049	talC; InterPro: Transaldolase C; hypothetical protein	Bdellovibrio bacteriovorus HD100	Curated_Outgroup	outgroup	outgroup	bba___Bd0049		PF00923	COG0176	K00616	bba___Bd0049	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bbw___BDW_00205	putative translaldolase	Bdellovibrio bacteriovorus W	Curated_Outgroup	outgroup	outgroup	bbw___BDW_00205		PF00923	COG0176	K00616	bbw___BDW_00205	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bchs___JNE38_28950	fsa; fructose-6-phosphate aldolase	Brevibacillus choshinensis	Curated_Outgroup	outgroup	outgroup	bchs___JNE38_28950		PF00923	COG0176	K00616	bchs___JNE38_28950	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		TAL_FSA	COG0176	E2.2.1.2
bdc___DOE51_00255	fsa; fructose-6-phosphate aldolase	Bdellovibrio sp. NC01	Curated_Outgroup	outgroup	outgroup	bdc___DOE51_00255		PF00923	COG0176	K00616	bdc___DOE51_00255	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bdq___CIK05_00535	fsa; fructose-6-phosphate aldolase	Bdellovibrio sp. qaytius	Curated_Outgroup	outgroup	outgroup	bdq___CIK05_00535		PF00923	COG0176	K00616	bdq___CIK05_00535	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bdz___DOM22_00230	fsa; fructose-6-phosphate aldolase	Bdellovibrio sp. ZAP7	Curated_Outgroup	outgroup	outgroup	bdz___DOM22_00230		PF00923	COG0176	K00616	bdz___DOM22_00230	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bex___A11Q_61	putative translaldolase	Pseudobdellovibrio exovorus JSS	Curated_Outgroup	outgroup	outgroup	bex___A11Q_61		PF00923	COG0176	K00616	bex___A11Q_61	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Pseudobdellovibrio; s__		TAL_FSA	COG0176	E2.2.1.2
bhk___B4U37_05740	transaldolase	Sutcliffiella horikoshii	Curated_Ingroup	sftT	sftT	bhk___B4U37_05740		PF00923	COG0176	K00617	bhk___B4U37_05740	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		TAL_FSA	COG0176	sftT
bih___BIP78_0288	Transaldolase	Candidatus Bipolaricaulis sibiricus	Curated_Outgroup	outgroup	outgroup	bih___BIP78_0288		PF00923	COG0176	K00616	bih___BIP78_0288	d__Bacteria; p__Candidatus Bipolaricaulota; c__; o__; f__; g__Candidatus Bipolaricaulis; s__		TAL_FSA	COG0176	E2.2.1.2
blr___BRLA_c044620	transaldolase	Brevibacillus laterosporus LMG 15441	Curated_Outgroup	outgroup	outgroup	blr___BRLA_c044620		PF00923	COG0176	K00616	blr___BRLA_c044620	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		TAL_FSA	COG0176	E2.2.1.2
bmh___BMWSH_1555	talC; Putative transaldolase	Priestia megaterium WSH-002	Curated_Ingroup	sftT	sftT	bmh___BMWSH_1555		PF00923	COG0176	K00617	bmh___BMWSH_1555	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		TAL_FSA	COG0176	sftT
bmur___ABE28_009840	transaldolase	Peribacillus muralis	Curated_Ingroup	sftT	sftT	bmur___ABE28_009840		PF00923	COG0176	K00617	bmur___ABE28_009840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		TAL_FSA	COG0176	sftT
bou___I5818_24595	fsa; fructose-6-phosphate aldolase	Heyndrickxia oleronia	Curated_Outgroup	outgroup	outgroup	bou___I5818_24595		PF00923	COG0176	K00616	bou___I5818_24595	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		TAL_FSA	COG0176	E2.2.1.2
bpit___BPIT_16120	fructose-6-phosphate aldolase	Candidatus Brocadia pituitae	Curated_Outgroup	outgroup	outgroup	bpit___BPIT_16120		PF00923	COG0176	K00616	bpit___BPIT_16120	d__Bacteria; p__Planctomycetes; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__		TAL_FSA	COG0176	E2.2.1.2
bpj___B2904_orf206	fructose-6-phosphate aldolase	Brachyspira pilosicoli B2904	Curated_Ingroup	sftT	sftT	bpj___B2904_orf206		PF00923	COG0176	K00617	bpj___B2904_orf206	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		TAL_FSA	COG0176	sftT
bpo___BP951000_1095	transaldolase	Brachyspira pilosicoli 95/1000	Curated_Outgroup	outgroup	outgroup	bpo___BP951000_1095		PF00923	COG0176	K00616	bpo___BP951000_1095	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Brachyspirales; f__Brachyspiraceae; g__Brachyspira; s__		TAL_FSA	COG0176	E2.2.1.2
bsed___DN745_06780	fsa; fructose-6-phosphate aldolase	Bradymonas sediminis	Curated_Outgroup	outgroup	outgroup	bsed___DN745_06780		PF00923	COG0176	K00616	bsed___DN745_06780	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Bradymonadaceae; g__Bradymonas; s__		TAL_FSA	COG0176	E2.2.1.2
bsm___BSM4216_3692	Transaldolase	Bacillus smithii	Curated_Outgroup	outgroup	outgroup	bsm___BSM4216_3692		PF00923	COG0176	K00616	bsm___BSM4216_3692	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		TAL_FSA	COG0176	E2.2.1.2
btr___BT_2476	talC; Transaldolase	Bartonella tribocorum CIP 105476	Curated_Outgroup	outgroup	outgroup	btr___BT_2476		PF00923	COG0176	K00616	btr___BT_2476	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bartonellaceae; g__Bartonella; s__		TAL_FSA	COG0176	E2.2.1.2
bts___Btus_3268	transaldolase	Kyrpidia tusciae DSM 2912	Curated_Outgroup	outgroup	outgroup	bts___Btus_3268		PF00923	COG0176	K00616	bts___Btus_3268	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		TAL_FSA	COG0176	E2.2.1.2
bvn___BVwin_13920	talC; putative translaldolase	Bartonella vinsonii subsp. berkhoffii str. Winnie	Curated_Outgroup	outgroup	outgroup	bvn___BVwin_13920		PF00923	COG0176	K00616	bvn___BVwin_13920	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bartonellaceae; g__Bartonella; s__		TAL_FSA	COG0176	E2.2.1.2
bvq___FHE72_22490	fsa; fructose-6-phosphate aldolase	Rossellomorea vietnamensis	Curated_Outgroup	outgroup	outgroup	bvq___FHE72_22490		PF00923	COG0176	K00616	bvq___FHE72_22490	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Rossellomorea; s__		TAL_FSA	COG0176	E2.2.1.2
bwh___A9C19_00910	transaldolase	Bacillus weihaiensis	Curated_Ingroup	sftT	sftT	bwh___A9C19_00910		PF00923	COG0176	K00617	bwh___A9C19_00910	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		TAL_FSA	COG0176	sftT
caby___Cabys_1563	tal; tal transaldolase	Caldithrix abyssi DSM 13497	Curated_Outgroup	outgroup	outgroup	caby___Cabys_1563		PF00923	COG0176	K00616	caby___Cabys_1563	d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__		TAL_FSA	COG0176	E2.2.1.2
cac___CA_C1347	translaldolase	Clostridium acetobutylicum ATCC 824	Curated_Outgroup	outgroup	outgroup	cac___CA_C1347		PF00923	COG0176	K00616	cac___CA_C1347	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cace___CACET_c01890	fructose-6-phosphate aldolase, TalC/MipB family	Clostridium aceticum	Curated_Outgroup	outgroup	outgroup	cace___CACET_c01890		PF00923	COG0176	K00616	cace___CACET_c01890	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cak___Caul_4909	transaldolase	Caulobacter sp. K31	Curated_Outgroup	outgroup	outgroup	cak___Caul_4909		PF00923	COG0176	K00616	cak___Caul_4909	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		TAL_FSA	COG0176	E2.2.1.2
calk___HUE98_17330	fsa; fructose-6-phosphate aldolase	Candidatus Contubernalis alkalaceticum	Curated_Outgroup	outgroup	outgroup	calk___HUE98_17330		PF00923	COG0176	K00616	calk___HUE98_17330	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Candidatus Contubernalis; s__		TAL_FSA	COG0176	E2.2.1.2
capr___EQM14_02850	transaldolase	Caproiciproducens sp. NJN-50	Curated_Ingroup	sftT	sftT	capr___EQM14_02850		PF00923	COG0176	K00617	capr___EQM14_02850	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Caproiciproducens; s__		TAL_FSA	COG0176	sftT
carg___RSJ17_01340	transaldolase	Clostridium argentinense	Curated_Ingroup	sftT	sftT	carg___RSJ17_01340		PF00923	COG0176	K00617	carg___RSJ17_01340	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	sftT
cauf___CSW63_22425	fsa; fructose-6-phosphate aldolase	Caulobacter sp. FWC26	Curated_Outgroup	outgroup	outgroup	cauf___CSW63_22425		PF00923	COG0176	K00616	cauf___CSW63_22425	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		TAL_FSA	COG0176	E2.2.1.2
cazo___G3A45_10590	fsa; fructose-6-phosphate aldolase	Caloranaerobacter azorensis	Curated_Outgroup	outgroup	outgroup	cazo___G3A45_10590		PF00923	COG0176	K00616	cazo___G3A45_10590	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Thermohalobacteraceae; g__Caloranaerobacter; s__		TAL_FSA	COG0176	E2.2.1.2
cba___CLB_1321	transaldolase	Clostridium botulinum A str. ATCC 19397	Curated_Outgroup	outgroup	outgroup	cba___CLB_1321		PF00923	COG0176	K00616	cba___CLB_1321	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cbar___PATL70BA_0660	tal; transaldolase	Petrocella atlantisensis	Curated_Outgroup	outgroup	outgroup	cbar___PATL70BA_0660		PF00923	COG0176	K00616	cbar___PATL70BA_0660	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Vallitaleaceae; g__Petrocella; s__		TAL_FSA	COG0176	E2.2.1.2
cbei___LF65_05125	fructose-6-phosphate aldolase	Clostridium beijerinckii	Curated_Outgroup	outgroup	outgroup	cbei___LF65_05125		PF00923	COG0176	K00616	cbei___LF65_05125	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cbn___CbC4_2465	putative transaldolase	Clostridium botulinum BKT015925	Curated_Outgroup	outgroup	outgroup	cbn___CbC4_2465		PF00923	COG0176	K00616	cbn___CbC4_2465	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cbol___CGC65_28985	fsa; fructose-6-phosphate aldolase	Enterocloster bolteae	Curated_Outgroup	outgroup	outgroup	cbol___CGC65_28985		PF00923	COG0176	K00616	cbol___CGC65_28985	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Enterocloster; s__		TAL_FSA	COG0176	E2.2.1.2
cbot___ATE48_13205	fructose-6-phosphate aldolase	Candidatus Viadribacter manganicus	Curated_Outgroup	outgroup	outgroup	cbot___ATE48_13205		PF00923	COG0176	K00616	cbot___ATE48_13205	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomonadales; f__Hyphomonadaceae; g__Candidatus Viadribacter; s__		TAL_FSA	COG0176	E2.2.1.2
cbut___ATN24_14385	fructose-6-phosphate aldolase	Clostridium butyricum	Curated_Outgroup	outgroup	outgroup	cbut___ATN24_14385		PF00923	COG0176	K00616	cbut___ATN24_14385	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cbut___ATN24_17800	fructose-6-phosphate aldolase	Clostridium butyricum	Curated_Outgroup	outgroup	outgroup	cbut___ATN24_17800		PF00923	COG0176	K00616	cbut___ATN24_17800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cbut___ATN24_18365	fructose-6-phosphate aldolase	Clostridium butyricum	Curated_Outgroup	outgroup	outgroup	cbut___ATN24_18365		PF00923	COG0176	K00616	cbut___ATN24_18365	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
ccb___Clocel_1256	transaldolase	Clostridium cellulovorans 743B	Curated_Outgroup	outgroup	outgroup	ccb___Clocel_1256		PF00923	COG0176	K00616	ccb___Clocel_1256	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cchv___BTM20_02835	fructose-6-phosphate aldolase	Clostridium chauvoei	Curated_Outgroup	outgroup	outgroup	cchv___BTM20_02835		PF00923	COG0176	K00616	cchv___BTM20_02835	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cct___CC1_27670	transaldolase, putative, TalC family	Coprococcus catus GD/7	Curated_Outgroup	outgroup	outgroup	cct___CC1_27670		PF00923	COG0176	K00616	cct___CC1_27670	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Coprococcus; s__		TAL_FSA	COG0176	E2.2.1.2
cdia___CaldiYA01_10290	tal; putative transaldolase	Caldicellulosiruptor diazotrophicus	Curated_Outgroup	outgroup	outgroup	cdia___CaldiYA01_10290		PF00923	COG0176	K00616	cdia___CaldiYA01_10290	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		TAL_FSA	COG0176	E2.2.1.2
ceu___A7L45_04900	fructose-6-phosphate aldolase	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup	outgroup	outgroup	ceu___A7L45_04900		PF00923	COG0176	K00616	ceu___A7L45_04900	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cfer___D4Z93_01080	fsa; fructose-6-phosphate aldolase	Clostridium fermenticellae	Curated_Outgroup	outgroup	outgroup	cfer___D4Z93_01080		PF00923	COG0176	K00616	cfer___D4Z93_01080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cfh___C1707_06490	fsa; fructose-6-phosphate aldolase	Caulobacter flavus	Curated_Outgroup	outgroup	outgroup	cfh___C1707_06490		PF00923	COG0176	K00616	cfh___C1707_06490	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__		TAL_FSA	COG0176	E2.2.1.2
cfm___BJL90_06415	fructose-6-phosphate aldolase	Clostridium formicaceticum	Curated_Outgroup	outgroup	outgroup	cfm___BJL90_06415		PF00923	COG0176	K00616	cfm___BJL90_06415	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		TAL_FSA	COG0176	E2.2.1.2
cfus___CYFUS_008248	fructose-6-phosphate aldolase	Cystobacter fuscus	Curated_Outgroup	outgroup	outgroup	cfus___CYFUS_008248		PF00923	COG0176	K00616	cfus___CYFUS_008248	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Cystobacter; s__		TAL_FSA	COG0176	E2.2.1.2
