tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
acii___C4901_06780	tusC; sulfurtransferase complex subunit TusC	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	dsrF	dsrF	acii___C4901_06780		PF02635	COG2923	K07236	acii___C4901_06780	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		DrsE	COG2923	tusC
acx___Achr_19610	Sulfur relay protein TusC/DsrF	Azotobacter chroococcum NCIMB 8003	Curated_Outgroup	outgroup	outgroup	acx___Achr_19610		PF02635	COG2923	K07236	acx___Achr_19610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter; s__		DrsE	COG2923	tusC
aeh___Mlg_1656	DsrE family protein	Alkalilimnicola ehrlichii MLHE-1	Curated_Ingroup	dsrF	dsrF	aeh___Mlg_1656		PF02635	COG2923	K07236	aeh___Mlg_1656	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Alkalilimnicola; s__		DrsE	COG2923	tusC
aen___ARADI_0610	dsrF; Intracellular sulfur oxidation protein DsrF	Arsenophonus endosymbiont of Aleurodicus dispersus	Curated_Outgroup			aen___ARADI_0610		PF02635	COG2923	K07236	aen___ARADI_0610	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Arsenophonus; s__		DrsE	COG2923	tusC
ajp___AMJAP_1630	tusC; tRNA 2-thiouridine synthesizing protein C	Amphritea japonica ATCC BAA-1530	Curated_Outgroup	outgroup	outgroup	ajp___AMJAP_1630		PF02635	COG2923	K07236	ajp___AMJAP_1630	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Amphritea; s__		DrsE	COG2923	tusC
alv___Alvin_1254	dsrF; DsrF	Allochromatium vinosum DSM 180	Curated_Ingroup	dsrF	dsrF	alv___Alvin_1254		PF02635	COG2923	K07236	alv___Alvin_1254	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		DrsE	COG2923	tusC
aphf___CVPH_1068	dsrF; intracellular sulfur oxidation protein DsrF	Abyssogena phaseoliformis symbiont OG214	Curated_Ingroup	dsrF	dsrF	aphf___CVPH_1068		PF02635	COG2923	K07236	aphf___CVPH_1068	d__Bacteria; p__; c__; o__; f__; g__; s__		DrsE	COG2923	tusC
ariv___KYK33_01095	tusC; sulfurtransferase complex subunit TusC	Aeromonas rivuli	Curated_Outgroup			ariv___KYK33_01095		PF02635	COG2923	K07236	ariv___KYK33_01095	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG2923	tusC
asim___FE240_18650	tusC; sulfurtransferase complex subunit TusC	Aeromonas simiae	Curated_Outgroup			asim___FE240_18650		PF02635	COG2923	K07236	asim___FE240_18650	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG2923	tusC
asr___WL1483_4088	tusC; intracellular sulfur oxidation protein DsrF	Aeromonas schubertii	Curated_Outgroup			asr___WL1483_4088		PF02635	COG2923	K07236	asr___WL1483_4088	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		DrsE	COG2923	tusC
bage___BADSM9389_03490	sulfurtransferase complex subunit TusC	Buttiauxella agrestis	Curated_Outgroup			bage___BADSM9389_03490		PF02635	COG2923	K07236	bage___BADSM9389_03490	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		DrsE	COG2923	tusC
bbag___E1O_02970	sulfur relay protein TusC/DsrF	Burkholderiales bacterium GJ-E10	Curated_Ingroup	dsrF	dsrF	bbag___E1O_02970		PF02635	COG2923	K07236	bbag___E1O_02970	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		DrsE	COG2923	tusC
blag___BLTE_30810	dsrF; sulfurtransferase TusC	Blastochloris tepida	Curated_Ingroup	dsrF	dsrF	blag___BLTE_30810		PF02635	COG2923	K07236	blag___BLTE_30810	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		DrsE	COG2923	tusC
blep___AL038_07475	tusC; sulfurtransferase complex subunit TusC	Beggiatoa leptomitoformis	Curated_Ingroup	dsrF	dsrF	blep___AL038_07475		PF02635	COG2923	K07236	blep___AL038_07475	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		DrsE	COG2923	tusC
bmar___HF888_08515	tusC; sulfurtransferase complex subunit TusC	Bermanella marisrubri	Curated_Outgroup	outgroup	outgroup	bmar___HF888_08515		PF02635	COG2923	K07236	bmar___HF888_08515	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Bermanella; s__		DrsE	COG2923	tusC
camh___LCW13_06440	tusC; sulfurtransferase complex subunit TusC	Cobetia amphilecti	Curated_Outgroup	outgroup	outgroup	camh___LCW13_06440		PF02635	COG2923	K07236	camh___LCW13_06440	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		DrsE	COG2923	tusC
ccon___AFK62_18330	sulfur relay protein TusC	Cronobacter condimenti 1330	Curated_Outgroup			ccon___AFK62_18330		PF02635	COG2923	K07236	ccon___AFK62_18330	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		DrsE	COG2923	tusC
cdiz___CEDIAZO_03463	tusC; Protein TusC	Celerinatantimonas diazotrophica	Curated_Outgroup			cdiz___CEDIAZO_03463		PF02635	COG2923	K07236;K07237	cdiz___CEDIAZO_03463	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__Celerinatantimonadaceae; g__Celerinatantimonas; s__		DrsE	COG2923	tusC;tusB
ceb___B0D95_03835	sulfurtransferase TusC	Cellvibrio sp. PSBB023	Curated_Outgroup	outgroup	outgroup	ceb___B0D95_03835		PF02635	COG2923	K07236	ceb___B0D95_03835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG2923	tusC
ceg___D0C16_02085	tusC; sulfurtransferase complex subunit TusC	Cellvibrio sp. KY-GH-1	Curated_Outgroup	outgroup	outgroup	ceg___D0C16_02085		PF02635	COG2923	K07236	ceg___D0C16_02085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG2923	tusC
cek___D0B88_12250	tusC; sulfurtransferase complex subunit TusC	Cellvibrio sp. KY-YJ-3	Curated_Outgroup	outgroup	outgroup	cek___D0B88_12250		PF02635	COG2923	K07236	cek___D0B88_12250	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG2923	tusC
cell___CBR65_02045	sulfurtransferase TusC	Cellvibrio sp. PSBB006	Curated_Outgroup	outgroup	outgroup	cell___CBR65_02045		PF02635	COG2923	K07236	cell___CBR65_02045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG2923	tusC
cja___CJA_1663	DsrE/DsrF-like family	Cellvibrio japonicus Ueda107	Curated_Outgroup	outgroup	outgroup	cja___CJA_1663		PF02635	COG2923	K07236	cja___CJA_1663	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__		DrsE	COG2923	tusC
cola___DBO93_09525	tusC; sulfurtransferase complex subunit TusC	Colwellia sp. Arc7-D	Curated_Outgroup			cola___DBO93_09525		PF02635	COG2923	K07236	cola___DBO93_09525	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG2923	tusC
com___CMT41_09495	sulfur oxidation protein DsrF	Colwellia sp. MT41	Curated_Outgroup			com___CMT41_09495		PF02635	COG2923	K07236	com___CMT41_09495	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG2923	tusC
coz___A3Q34_00885	sulfur oxidation protein DsrF	Colwellia sp. PAMC 20917	Curated_Outgroup			coz___A3Q34_00885		PF02635	COG2923	K07236	coz___A3Q34_00885	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		DrsE	COG2923	tusC
cph___Cpha266_0133	DsrE family protein	Chlorobium phaeobacteroides DSM 266	Curated_Ingroup	dsrF	dsrF	cph___Cpha266_0133		PF02635	COG2923	K07236	cph___Cpha266_0133	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		DrsE	COG2923	tusC
csa___Csal_1924	DsrE-like protein	Chromohalobacter salexigens DSM 3043	Curated_Outgroup	outgroup	outgroup	csa___Csal_1924		PF02635	COG2923	K07236	csa___Csal_1924	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter; s__		DrsE	COG2923	tusC
cyq___Q91_0404	tRNA 5-methylaminomethyl-2-thiouridine synthase TusC	Cycloclasticus sp. P1	Curated_Outgroup			cyq___Q91_0404		PF02635	COG2923	K07236	cyq___Q91_0404	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__Cycloclasticus; s__		DrsE	COG2923	tusC
ddc___Dd586_3745	sulfur relay protein TusC/DsrF	Dickeya parazeae Ech586	Curated_Outgroup			ddc___Dd586_3745		PF02635	COG2923	K07236	ddc___Dd586_3745	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__		DrsE	COG2923	tusC
ddz___DSYM_11210	sulfurtransferase complex subunit TusC	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	dsrF	dsrF	ddz___DSYM_11210		PF02635	COG2923	K07236	ddz___DSYM_11210	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__		DrsE	COG2923	tusC
eas___Entas_4043	Protein tusC	Enterobacter soli	Curated_Outgroup			eas___Entas_4043		PF02635	COG2923	K07236	eas___Entas_4043	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		DrsE	COG2923	tusC
emo___DM558_01005	tusC; sulfurtransferase complex subunit TusC	Entomomonas moraniae	Curated_Outgroup	outgroup	outgroup	emo___DM558_01005		PF02635	COG2923	K07236	emo___DM558_01005	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Entomomonas; s__		DrsE	COG2923	tusC
enm___EBS_1781	dsrF; intracellular sulfur oxidation protein DsrF	endosymbiont of unidentified scaly snail isolate Monju	Curated_Ingroup	dsrF	dsrF	enm___EBS_1781		PF02635	COG2923	K07236	enm___EBS_1781	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		DrsE	COG2923	tusC
fbl___Fbal_1826	sulfur relay protein TusC/DsrF	Ferrimonas balearica DSM 9799	Curated_Outgroup			fbl___Fbal_1826		PF02635	COG2923	K07236	fbl___Fbal_1826	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		DrsE	COG2923	tusC
fes___HER31_06155	tusC; sulfurtransferase complex subunit TusC	Ferrimonas lipolytica	Curated_Outgroup			fes___HER31_06155		PF02635	COG2923	K07236	fes___HER31_06155	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		DrsE	COG2923	tusC
gag___Glaag_2503	sulfur relay protein TusC/DsrF	Glaciecola sp. 4H-3-7+YE-5	Curated_Outgroup			gag___Glaag_2503		PF02635	COG2923	K07236	gag___Glaag_2503	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__		DrsE	COG2923	tusC
gpb___HDN1F_15840	dsrF; Uncharacterized protein involved in the oxidation	gamma proteobacterium HdN1	Curated_Outgroup	outgroup	outgroup	gpb___HDN1F_15840		PF02635	COG2923	K07236	gpb___HDN1F_15840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		DrsE	COG2923	tusC
gps___C427_2554	sulfur relay protein TusC/DsrF	Paraglaciecola psychrophila 170	Curated_Outgroup			gps___C427_2554		PF02635	COG2923	K07236	gps___C427_2554	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Paraglaciecola; s__		DrsE	COG2923	tusC
haa___A5892_12205	sulfur relay protein TusC/DsrF	Halotalea alkalilenta	Curated_Outgroup	outgroup	outgroup	haa___A5892_12205		PF02635	COG2923	K07236	haa___A5892_12205	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halotalea; s__		DrsE	COG2923	tusC
hahe___ENC22_11550	tusC; sulfurtransferase complex subunit TusC	Hahella sp. KA22	Curated_Outgroup	outgroup	outgroup	hahe___ENC22_11550		PF02635	COG2923	K07236	hahe___ENC22_11550	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Hahellaceae; g__Hahella; s__		DrsE	COG2923	tusC
halc___EY643_10775	tusC; sulfurtransferase complex subunit TusC	Halioglobus maricola	Curated_Outgroup	outgroup	outgroup	halc___EY643_10775		PF02635	COG2923	K07236	halc___EY643_10775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__		DrsE	COG2923	tusC
halo___BWR19_08920	sulfurtransferase TusC	Halomonas sp. 1513	Curated_Outgroup	outgroup	outgroup	halo___BWR19_08920		PF02635	COG2923	K07236	halo___BWR19_08920	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hbe___BEI_1787	tusC; tRNA 5-methylaminomethyl-2-thiouridine synthase subunit TusC	Halomonas beimenensis	Curated_Outgroup	outgroup	outgroup	hbe___BEI_1787		PF02635	COG2923	K07236	hbe___BEI_1787	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hcam___I4484_10800	tusC; sulfurtransferase complex subunit TusC	Halomonas campisalis	Curated_Outgroup	outgroup	outgroup	hcam___I4484_10800		PF02635	COG2923	K07236	hcam___I4484_10800	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hco___LOKO_02107	dsrF; Intracellular sulfur oxidation protein DsrF	Halomonas chromatireducens	Curated_Outgroup	outgroup	outgroup	hco___LOKO_02107		PF02635	COG2923	K07236	hco___LOKO_02107	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hel___HELO_2625	tusC; sulfur relay complex subunit TusC	Halomonas elongata DSM 2581	Curated_Outgroup	outgroup	outgroup	hel___HELO_2625		PF02635	COG2923	K07236	hel___HELO_2625	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hha___Hhal_1954	DsrE family protein	Halorhodospira halophila SL1	Curated_Ingroup	dsrF	dsrF	hha___Hhal_1954		PF02635	COG2923	K07236	hha___Hhal_1954	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		DrsE	COG2923	tusC
hhk___HH1059_16570	dsrF; tRNA 5-methylaminomethyl-2-thiouridine synthase TusC	Halorhodospira halochloris	Curated_Ingroup	dsrF	dsrF	hhk___HH1059_16570		PF02635	COG2923	K07236	hhk___HH1059_16570	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__		DrsE	COG2923	tusC
hja___BST95_11670	sulfurtransferase TusC	Halioglobus japonicus	Curated_Outgroup	outgroup	outgroup	hja___BST95_11670		PF02635	COG2923	K07236	hja___BST95_11670	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Halioglobus; s__		DrsE	COG2923	tusC
hmi___soil367_09640	tusC; sulfurtransferase complex subunit TusC	Hydrocarboniclastica marina	Curated_Outgroup	outgroup	outgroup	hmi___soil367_09640		PF02635	COG2923	K07236	hmi___soil367_09640	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Hydrocarboniclastica; s__		DrsE	COG2923	tusC
hpeg___EAO82_12560	tusC; sulfurtransferase complex subunit TusC	Halopseudomonas pelagia	Curated_Outgroup	outgroup	outgroup	hpeg___EAO82_12560		PF02635	COG2923	K07236	hpeg___EAO82_12560	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Halopseudomonas; s__		DrsE	COG2923	tusC
hsi___BOX17_15275	sulfurtransferase TusC	Halomonas aestuarii	Curated_Outgroup	outgroup	outgroup	hsi___BOX17_15275		PF02635	COG2923	K07236	hsi___BOX17_15275	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
hvn___EI420_09535	sulfurtransferase TusC	Halomonas venusta	Curated_Outgroup	outgroup	outgroup	hvn___EI420_09535		PF02635	COG2923	K07236	hvn___EI420_09535	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__		DrsE	COG2923	tusC
kge___TQ33_0871	Sulfur relay protein TusC/DsrF	Kangiella geojedonensis	Curated_Outgroup			kge___TQ33_0871		PF02635	COG2923	K07236	kge___TQ33_0871	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Kangiellales; f__Kangiellaceae; g__Kangiella; s__		DrsE	COG2923	tusC
kko___Kkor_1577	sulfur relay protein TusC/DsrF	Kangiella koreensis DSM 16069	Curated_Outgroup			kko___Kkor_1577		PF02635	COG2923	K07236	kko___Kkor_1577	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Kangiellales; f__Kangiellaceae; g__Kangiella; s__		DrsE	COG2923	tusC
kpd___CW740_07415	tusC; sulfurtransferase complex subunit TusC	Kangiella profundi	Curated_Outgroup			kpd___CW740_07415		PF02635	COG2923	K07236	kpd___CW740_07415	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Kangiellales; f__Kangiellaceae; g__Kangiella; s__		DrsE	COG2923	tusC
ksd___KS2013_903	sulfur relay protein DsrF	Kangiella sediminilitoris	Curated_Outgroup			ksd___KS2013_903		PF02635	COG2923	K07236	ksd___KS2013_903	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Kangiellales; f__Kangiellaceae; g__Kangiella; s__		DrsE	COG2923	tusC
kus___B9G99_14620	sulfurtransferase TusC	Kushneria konosiri	Curated_Outgroup	outgroup	outgroup	kus___B9G99_14620		PF02635	COG2923	K07236	kus___B9G99_14620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Kushneria; s__		DrsE	COG2923	tusC
kuy___FY550_08015	tusC; sulfurtransferase complex subunit TusC	Kushneria phosphatilytica	Curated_Outgroup	outgroup	outgroup	kuy___FY550_08015		PF02635	COG2923	K07236	kuy___FY550_08015	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Kushneria; s__		DrsE	COG2923	tusC
lal___AT746_09085	hypothetical protein	Lacimicrobium alkaliphilum	Curated_Outgroup			lal___AT746_09085		PF02635	COG2923	K07236	lal___AT746_09085	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Lacimicrobium; s__		DrsE	COG2923	tusC
lri___NCTC12151_00346	tusC; tRNA 2-thiouridine synthesizing protein C	Leminorella richardii	Curated_Outgroup			lri___NCTC12151_00346		PF02635	COG2923	K07236	lri___NCTC12151_00346	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Budviciaceae; g__Leminorella; s__		DrsE	COG2923	tusC
lsd___EMK97_01960	tusC; sulfurtransferase complex subunit TusC	Litorilituus sediminis	Curated_Outgroup			lsd___EMK97_01960		PF02635	COG2923	K07236	lsd___EMK97_01960	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Litorilituus; s__		DrsE	COG2923	tusC
maga___Mag101_09020	sulfurtransferase TusC	Microbulbifer agarilyticus	Curated_Outgroup	outgroup	outgroup	maga___Mag101_09020		PF02635	COG2923	K07236	maga___Mag101_09020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		DrsE	COG2923	tusC
magq___MGMAQ_2113	dsrF; Intracellular sulfur oxidation protein DsrF/TusC	Magnetospira sp. QH-2	Curated_Ingroup	dsrF	dsrF	magq___MGMAQ_2113		PF02635	COG2923	K07236	magq___MGMAQ_2113	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospira; s__		DrsE	COG2923	tusC
mah___MEALZ_0841	Sulfur relay protein TusC/DsrF	Methylotuvimicrobium alcaliphilum 20Z	Curated_Outgroup	outgroup	outgroup	mah___MEALZ_0841		PF02635	COG2923	K07236	mah___MEALZ_0841	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylotuvimicrobium; s__		DrsE	COG2923	tusC
mars___A8C75_09425	tRNA 2-thiouridine(34) synthase TusC	Marinobacterium aestuarii	Curated_Outgroup	outgroup	outgroup	mars___A8C75_09425		PF02635	COG2923	K07236	mars___A8C75_09425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__Marinobacterium; s__		DrsE	COG2923	tusC
mca___MCA1332	dsrF; intracellular sulfur oxidation protein DsrF	Methylococcus capsulatus str. Bath	Curated_Outgroup	outgroup	outgroup	mca___MCA1332		PF02635	COG2923	K07236	mca___MCA1332	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylococcus; s__		DrsE	COG2923	tusC
