tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
acur___JZ785_19670	rpiB; ribose 5-phosphate isomerase B	Alicyclobacillus curvatus	Curated_Outgroup	outgroup	outgroup	acur___JZ785_19670		PF02502	COG0698	K01808	acur___JZ785_19670	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		LacAB_rpiB	COG0698	rpiB
adg___Adeg_0070	sugar-phosphate isomerase, RpiB/LacA/LacB family	Ammonifex degensii KC4	Curated_Outgroup	outgroup	outgroup	adg___Adeg_0070		PF02502	COG0698	K01808	adg___Adeg_0070	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		LacAB_rpiB	COG0698	rpiB
adin___H7849_01995	rpiB; ribose 5-phosphate isomerase B	Alloacidobacterium dinghuense	Curated_Outgroup	outgroup	outgroup	adin___H7849_01995		PF02502	COG0698	K01808	adin___H7849_01995	d__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Alloacidobacterium; s__		LacAB_rpiB	COG0698	rpiB
afl___Aflv_2715	rpiB; Ribose 5-phosphate isomerase	Anoxybacillus flavithermus WK1	Curated_Outgroup	outgroup	outgroup	afl___Aflv_2715		PF02502	COG0698	K01808	afl___Aflv_2715	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		LacAB_rpiB	COG0698	rpiB
afn___Acfer_0424	ribose 5-phosphate isomerase B	Acidaminococcus fermentans DSM 20731	Curated_Outgroup	outgroup	outgroup	afn___Acfer_0424		PF02502	COG0698	K01808	afn___Acfer_0424	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__		LacAB_rpiB	COG0698	rpiB
aft___BBF96_11760	ribose 5-phosphate isomerase B	Anoxybacter fermentans	Curated_Outgroup	outgroup	outgroup	aft___BBF96_11760		PF02502	COG0698	K01808	aft___BBF96_11760	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__Anoxybacter; s__		LacAB_rpiB	COG0698	rpiB
agw___QT03_C0001G1277	rpiB; ribose 5-phosphate isomerase B	archaeon GW2011_AR10	Curated_Outgroup	outgroup	outgroup	agw___QT03_C0001G1277		PF02502	COG0698	K01808	agw___QT03_C0001G1277	d__Archaea; p__; c__; o__; f__; g__; s__		LacAB_rpiB	COG0698	rpiB
ain___Acin_0553	rpiB; ribose-5-phosphate isomerase B	Acidaminococcus intestini RyC-MR95	Curated_Outgroup	outgroup	outgroup	ain___Acin_0553		PF02502	COG0698	K01808	ain___Acin_0553	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__		LacAB_rpiB	COG0698	rpiB
alam___RT761_02074	ywlF_3; Putative sugar phosphate isomerase YwlF	Atribacter laminatus	Curated_Outgroup	outgroup	outgroup	alam___RT761_02074		PF02502	COG0698	K01808	alam___RT761_02074	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		LacAB_rpiB	COG0698	rpiB
alka___J0B03_04440	rpiB; ribose 5-phosphate isomerase B	Alkalibacter sp. ES005	Curated_Outgroup	outgroup	outgroup	alka___J0B03_04440		PF02502	COG0698	K01808	alka___J0B03_04440	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Alkalibacter; s__		LacAB_rpiB	COG0698	rpiB
alus___STSP2_02196	ywlF_2; Putative sugar phosphate isomerase YwlF	Anaerohalosphaera lusitana	Curated_Outgroup	outgroup	outgroup	alus___STSP2_02196		PF02502	COG0698	K01808	alus___STSP2_02196	d__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae; g__Anaerohalosphaera; s__		LacAB_rpiB	COG0698	rpiB
amei___LV469_06335	rpiB; ribose 5-phosphate isomerase B	Anaerococcus mediterraneensis	Curated_Outgroup	outgroup	outgroup	amei___LV469_06335		PF02502	COG0698	K01808	amei___LV469_06335	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__		LacAB_rpiB	COG0698	rpiB
amob___HG15A2_16490	ywlF; Putative sugar phosphate isomerase YwlF	Adhaeretor mobilis	Curated_Outgroup	outgroup	outgroup	amob___HG15A2_16490		PF02502	COG0698	K01808	amob___HG15A2_16490	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Adhaeretor; s__		LacAB_rpiB	COG0698	rpiB
amr___AM1_6263	rpiB; ribose 5-phosphate isomerase B	Acaryochloris marina MBIC11017	Curated_Ingroup	sqwI	sqwI	amr___AM1_6263		PF02502	COG0698		amr___AM1_6263	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Acaryochloridaceae; g__Acaryochloris; s__		LacAB_rpiB	COG0698	
amuc___Pan181_39330	rpiB; Ribose-5-phosphate isomerase B	Aeoliella mucimassa	Curated_Outgroup	outgroup	outgroup	amuc___Pan181_39330		PF02502	COG0698	K01808	amuc___Pan181_39330	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Aeoliella; s__		LacAB_rpiB	COG0698	rpiB
anr___Ana3638_04190	rpiB; ribose 5-phosphate isomerase B	Anaerocolumna sedimenticola	Curated_Outgroup	outgroup	outgroup	anr___Ana3638_04190		PF02502	COG0698	K01808	anr___Ana3638_04190	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		LacAB_rpiB	COG0698	rpiB
anx___ACH33_01435	ribose-5-phosphate isomerase	Aneurinibacillus sp. XH2	Curated_Outgroup	outgroup	outgroup	anx___ACH33_01435		PF02502	COG0698	K01808	anx___ACH33_01435	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		LacAB_rpiB	COG0698	rpiB
aoe___Clos_2573	sugar-phosphate isomerase, RpiB/LacA/LacB family	Alkaliphilus oremlandii OhILAs	Curated_Outgroup	outgroup	outgroup	aoe___Clos_2573		PF02502	COG0698	K01808	aoe___Clos_2573	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		LacAB_rpiB	COG0698	rpiB
apc___HIMB59_00002520	sugar-phosphate isomerase, RpiB/LacA/LacB family	alpha proteobacterium HIMB59	Curated_Outgroup	outgroup	outgroup	apc___HIMB59_00002520		PF02502	COG0698	K01808	apc___HIMB59_00002520	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__; s__		LacAB_rpiB	COG0698	rpiB
apol___K9D25_22825	rpiB; ribose 5-phosphate isomerase B	Ancylobacter polymorphus	Curated_Outgroup	outgroup	outgroup	apol___K9D25_22825		PF02502	COG0698	K01808	apol___K9D25_22825	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Ancylobacter; s__		LacAB_rpiB	COG0698	rpiB
arq___BWQ92_06615	ribose-5-phosphate isomerase	Arthrobacter sp. QXT-31	Curated_Outgroup	outgroup	outgroup	arq___BWQ92_06615		PF02502	COG0698	K01808	arq___BWQ92_06615	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter; s__		LacAB_rpiB	COG0698	rpiB
asac___ATHSA_1130	ribose-5-phosphate isomerase B	Athalassotoga saccharophila	Curated_Outgroup	outgroup	outgroup	asac___ATHSA_1130		PF02502	COG0698	K01808	asac___ATHSA_1130	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Mesoaciditogales; f__Mesoaciditogaceae; g__Athalassotoga; s__		LacAB_rpiB	COG0698	rpiB
ate___Athe_0632	sugar-phosphate isomerase, RpiB/LacA/LacB family	Caldicellulosiruptor bescii DSM 6725	Curated_Outgroup	outgroup	outgroup	ate___Athe_0632		PF02502	COG0698	K01808	ate___Athe_0632	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		LacAB_rpiB	COG0698	rpiB
barh___WN72_21920	rpiB; ribose 5-phosphate isomerase B	Bradyrhizobium arachidis	Curated_Outgroup	outgroup	outgroup	barh___WN72_21920		PF02502	COG0698	K01808	barh___WN72_21920	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		LacAB_rpiB	COG0698	rpiB
bbev___BBEV_0174	Ribose 5-phosphate isomerase B	Salisediminibacterium beveridgei	Curated_Outgroup	outgroup	outgroup	bbev___BBEV_0174		PF02502	COG0698	K01808	bbev___BBEV_0174	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		LacAB_rpiB	COG0698	rpiB
bcop___JD108_20785	rpiB; ribose 5-phosphate isomerase B	Brevibacillus composti	Curated_Outgroup	outgroup	outgroup	bcop___JD108_20785		PF02502	COG0698	K01808	bcop___JD108_20785	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		LacAB_rpiB	COG0698	rpiB
bha___BH3767	ribose 5-phosphate epimerase (pentose phosphate)	Halalkalibacterium halodurans C-125	Curated_Outgroup	outgroup	outgroup	bha___BH3767		PF02502	COG0698	K01808	bha___BH3767	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium (ex Joshi et al. 2022); s__		LacAB_rpiB	COG0698	rpiB
bhc___JFL75_00905	RpiB/LacA/LacB family sugar-phosphate isomerase	Breznakiella homolactica	Curated_Ingroup	sqwI	sqwI	bhc___JFL75_00905		PF02502	COG0698		bhc___JFL75_00905	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Breznakiellaceae; g__Breznakiella; s__		LacAB_rpiB	COG0698	
bhl___Bache_1021	sugar-phosphate isomerase, RpiB/LacA/LacB family	Bacteroides helcogenes P 36-108	Curated_Outgroup			bhl___Bache_1021		PF02502	COG0698		bhl___Bache_1021	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		LacAB_rpiB	COG0698	
blab___EYS05_01230	rpiB; ribose 5-phosphate isomerase B	Blautia sp. SC05B48	Curated_Outgroup	outgroup	outgroup	blab___EYS05_01230		PF02502	COG0698	K01808	blab___EYS05_01230	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		LacAB_rpiB	COG0698	rpiB
bliq___INP51_04250	rpiB; ribose 5-phosphate isomerase B	Blautia liquoris	Curated_Outgroup	outgroup	outgroup	bliq___INP51_04250		PF02502	COG0698	K01808	bliq___INP51_04250	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		LacAB_rpiB	COG0698	rpiB
bma___BMAA1815	rpiB; ribose 5-phosphate isomerase	Burkholderia mallei ATCC 23344	Curated_Outgroup	outgroup	outgroup	bma___BMAA1815		PF02502	COG0698	K01808	bma___BMAA1815	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		LacAB_rpiB	COG0698	rpiB
bof___FQV39_02605	rpiB; ribose 5-phosphate isomerase B	Bosea sp. F3-2	Curated_Outgroup	outgroup	outgroup	bof___FQV39_02605		PF02502	COG0698	K01808	bof___FQV39_02605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		LacAB_rpiB	COG0698	rpiB
bop___AXW83_13055	ribose-5-phosphate isomerase	Bosea sp. PAMC 26642	Curated_Outgroup	outgroup	outgroup	bop___AXW83_13055		PF02502	COG0698	K01808	bop___AXW83_13055	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		LacAB_rpiB	COG0698	rpiB
bpf___BpOF4_06330	rpiB; ribose-5-phosphate isomerase B	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup	outgroup	outgroup	bpf___BpOF4_06330		PF02502	COG0698	K01808	bpf___BpOF4_06330	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		LacAB_rpiB	COG0698	rpiB
bprl___CL2_22070	ribose 5-phosphate isomerase B	Anaerostipes hadrus	Curated_Outgroup	outgroup	outgroup	bprl___CL2_22070		PF01451;PF02502	COG0698	K01808	bprl___CL2_22070	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		LMWPc;LacAB_rpiB	COG0698	rpiB
broc___IPI25_08750	rpiB; ribose 5-phosphate isomerase B	Candidatus Brocadia sp.	Curated_Outgroup	outgroup	outgroup	broc___IPI25_08750		PF02502	COG0698	K01808	broc___IPI25_08750	d__Bacteria; p__Planctomycetes; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__		LacAB_rpiB	COG0698	rpiB
bshi___LGQ02_19995	rpiB; ribose 5-phosphate isomerase B	Bacillus shivajii	Curated_Outgroup	outgroup	outgroup	bshi___LGQ02_19995		PF02502	COG0698	K01808	bshi___LGQ02_19995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		LacAB_rpiB	COG0698	rpiB
bsm___BSM4216_3672	Ribose 5-phosphate isomerase B	Bacillus smithii	Curated_Outgroup	outgroup	outgroup	bsm___BSM4216_3672		PF02502	COG0698	K01808	bsm___BSM4216_3672	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		LacAB_rpiB	COG0698	rpiB
bsol___FSW04_09100	rpiB; ribose 5-phosphate isomerase B	Baekduia soli	Curated_Outgroup	outgroup	outgroup	bsol___FSW04_09100		PF02502	COG0698	K01808	bsol___FSW04_09100	d__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Baekduiaceae; g__Baekduia; s__		LacAB_rpiB	COG0698	rpiB
bthv___CQJ30_18120	rpiB; ribose 5-phosphate isomerase B	Caldibacillus thermoamylovorans	Curated_Outgroup	outgroup	outgroup	bthv___CQJ30_18120		PF02502	COG0698	K01808	bthv___CQJ30_18120	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Caldibacillus; s__		LacAB_rpiB	COG0698	rpiB
bts___Btus_2877	sugar-phosphate isomerase, RpiB/LacA/LacB family	Kyrpidia tusciae DSM 2912	Curated_Outgroup	outgroup	outgroup	bts___Btus_2877		PF02502	COG0698	K01808	bts___Btus_2877	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		LacAB_rpiB	COG0698	rpiB
bud___AQ610_18800	ribose-5-phosphate isomerase	Burkholderia sp. Bp5365	Curated_Outgroup	outgroup	outgroup	bud___AQ610_18800		PF02502	COG0698	K01808	bud___AQ610_18800	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		LacAB_rpiB	COG0698	rpiB
buu___WS70_18675	ribose-5-phosphate isomerase	Burkholderia mayonis	Curated_Outgroup	outgroup	outgroup	buu___WS70_18675		PF02502	COG0698	K01808	buu___WS70_18675	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		LacAB_rpiB	COG0698	rpiB
bvj___I5776_19995	rpiB; ribose 5-phosphate isomerase B	Heyndrickxia vini	Curated_Outgroup	outgroup	outgroup	bvj___I5776_19995		PF02502	COG0698	K01808	bvj___I5776_19995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Heyndrickxia; s__		LacAB_rpiB	COG0698	rpiB
bvo___Pan97_44090	ywlF_2; Putative sugar phosphate isomerase YwlF	Bremerella volcania	Curated_Outgroup	outgroup	outgroup	bvo___Pan97_44090		PF02502	COG0698	K01808	bvo___Pan97_44090	d__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Bremerella; s__		LacAB_rpiB	COG0698	rpiB
cac___CA_C2880	ribose-5-phosphate isomerase B	Clostridium acetobutylicum ATCC 824	Curated_Outgroup	outgroup	outgroup	cac___CA_C2880		PF02502	COG0698	K01808	cac___CA_C2880	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cah___CAETHG_2336	rpiB; ribose 5-phosphate isomerase B	Clostridium autoethanogenum DSM 10061	Curated_Outgroup	outgroup	outgroup	cah___CAETHG_2336		PF02502	COG0698	K01808	cah___CAETHG_2336	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cap___CLDAP_24840	rpiB; ribose 5-phosphate isomerase	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup	outgroup	outgroup	cap___CLDAP_24840		PF02502	COG0698	K01808	cap___CLDAP_24840	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		LacAB_rpiB	COG0698	rpiB
capr___EQM14_02855	RpiB/LacA/LacB family sugar-phosphate isomerase	Caproiciproducens sp. NJN-50	Curated_Ingroup	sqwI	sqwI	capr___EQM14_02855		PF02502	COG0698		capr___EQM14_02855	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Caproiciproducens; s__		LacAB_rpiB	COG0698	
capr___EQM14_03915	rpiB; ribose 5-phosphate isomerase B	Caproiciproducens sp. NJN-50	Curated_Outgroup	outgroup	outgroup	capr___EQM14_03915		PF02502	COG0698	K01808	capr___EQM14_03915	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Caproiciproducens; s__		LacAB_rpiB	COG0698	rpiB
carg___RSJ17_21195	ribose 5-phosphate isomerase B	Clostridium argentinense	Curated_Outgroup	outgroup	outgroup	carg___RSJ17_21195		PF02502	COG0698	K01808	carg___RSJ17_21195	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
caun___CLAUR_016650	ywlF; Putative sugar phosphate isomerase YwlF	Clostridium aurantibutyricum	Curated_Outgroup	outgroup	outgroup	caun___CLAUR_016650		PF02502	COG0698	K01808	caun___CLAUR_016650	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
caun___CLAUR_037950	rpiB; Ribose-5-phosphate isomerase B	Clostridium aurantibutyricum	Curated_Outgroup	outgroup	outgroup	caun___CLAUR_037950		PF02502	COG0698	K01808	caun___CLAUR_037950	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cba___CLB_0180	rpiB; ribose 5-phosphate isomerase B	Clostridium botulinum A str. ATCC 19397	Curated_Outgroup	outgroup	outgroup	cba___CLB_0180		PF02502	COG0698	K01808	cba___CLB_0180	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cbk___CLL_A0486	rpiB; ribose 5-phosphate isomerase B	Clostridium botulinum B str. Eklund 17B (NRP)	Curated_Outgroup	outgroup	outgroup	cbk___CLL_A0486		PF02502	COG0698	K01808	cbk___CLL_A0486	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cbv___U729_1618	rpiB; ribose 5-phosphate isomerase B	Clostridium baratii str. Sullivan	Curated_Outgroup	outgroup	outgroup	cbv___U729_1618		PF02502	COG0698	K01808;K01819	cbv___U729_1618	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB;E5.3.1.26
ccb___Clocel_3062	sugar-phosphate isomerase, RpiB/LacA/LacB family	Clostridium cellulovorans 743B	Curated_Outgroup	outgroup	outgroup	ccb___Clocel_3062		PF02502	COG0698	K01808	ccb___Clocel_3062	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
ccel___CCDG5_1278	hypothetical protein	[Clostridium] cellulosi	Curated_Outgroup	outgroup	outgroup	ccel___CCDG5_1278		PF02502	COG0698	K01808	ccel___CCDG5_1278	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__; s__		LacAB_rpiB	COG0698	rpiB
cchv___BTM20_12140	ribose 5-phosphate isomerase B	Clostridium chauvoei	Curated_Outgroup	outgroup	outgroup	cchv___BTM20_12140		PF02502	COG0698	K01808	cchv___BTM20_12140	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
cck___Ccar_21695	ribose 5-phosphate isomerase	Clostridium carboxidivorans P7	Curated_Outgroup	outgroup	outgroup	cck___Ccar_21695		PF02502	COG0698	K01808	cck___Ccar_21695	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
ccl___Clocl_0289	ribose-5-phosphate isomerase	Acetivibrio clariflavus DSM 19732	Curated_Outgroup	outgroup	outgroup	ccl___Clocl_0289		PF02502	COG0698	K01808	ccl___Clocl_0289	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Oscillospiraceae; g__Acetivibrio; s__		LacAB_rpiB	COG0698	rpiB
ccoh___SAMEA4530647_0164	rpiB; ribose-5-phosphate isomerase B	Clostridium cochlearium	Curated_Outgroup	outgroup	outgroup	ccoh___SAMEA4530647_0164		PF02502	COG0698	K01808	ccoh___SAMEA4530647_0164	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		LacAB_rpiB	COG0698	rpiB
