tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bag___Bcoa_0121	sugar (Glycoside-Pentoside-Hexuronide) transporter	Weizmannia coagulans 36D1	Curated_Outgroup			bag___Bcoa_0121		PF13347	COG2211	K03292	bag___Bcoa_0121	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Weizmannia; s__		MFS_2	COG2211	TC.GPH
bag___Bcoa_2242	sugar (Glycoside-Pentoside-Hexuronide) transporter	Weizmannia coagulans 36D1	Curated_Outgroup			bag___Bcoa_2242		PF13347	COG2211	K03292	bag___Bcoa_2242	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Weizmannia; s__		MFS_2	COG2211	TC.GPH
bage___BADSM9389_41450	hypothetical protein	Buttiauxella agrestis	Curated_Outgroup	yihP/O	yihP/O	bage___BADSM9389_41450		PF13347	COG2211	K03292	bage___BADSM9389_41450	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		MFS_2	COG2211	TC.GPH
bage___BADSM9389_41460	MFS transporter	Buttiauxella agrestis	Curated_Outgroup	yihP/O	yihP/O	bage___BADSM9389_41460		PF13347	COG2211	K03292	bage___BADSM9389_41460	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		MFS_2	COG2211	TC.GPH
bck___BCO26_1064	yihP; sugar (Glycoside-Pentoside-Hexuronide) transporter	Weizmannia coagulans 2-6	Curated_Outgroup			bck___BCO26_1064		PF13347	COG2211		bck___BCO26_1064	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Weizmannia; s__		MFS_2	COG2211	
beo___BEH_05680	MFS transporter	Priestia filamentosa	Curated_Outgroup			beo___BEH_05680		PF13347	COG2211	K03292	beo___BEH_05680	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		MFS_2	COG2211	TC.GPH
bgy___BGLY_3905	yjmB; sodium:galactoside symporter	Bacillus glycinifermentans	Curated_Outgroup			bgy___BGLY_3905		PF13347	COG2211	K03292	bgy___BGLY_3905	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		MFS_2	COG2211	TC.GPH
bht___DIC78_03330	MFS transporter	Bacillus halotolerans	Curated_Outgroup			bht___DIC78_03330		PF13347	COG2211	K03292	bht___DIC78_03330	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		MFS_2	COG2211	TC.GPH
bld___BLi03515	yjmB; putative sodium:galactoside symporter YjmB	Bacillus licheniformis DSM 13 = ATCC 14580	Curated_Outgroup			bld___BLi03515		PF13347	COG2211	K03292	bld___BLi03515	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		MFS_2	COG2211	TC.GPH
blen___NCTC4824_04060	yihP; sugar (Glycoside-Pentoside-Hexuronide) transporter	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_04060		PF13347	COG2211	K03292	blen___NCTC4824_04060	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		MFS_2	COG2211	TC.GPH
bmh___BMWSH_1554	yihP; Sugar (Glycoside-Pentoside-Hexuronide) transporter	Priestia megaterium WSH-002	Curated_Ingroup	sftA	sftA	bmh___BMWSH_1554		PF13347	COG2211	K03292	bmh___BMWSH_1554	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		MFS_2	COG2211	TC.GPH
bmh___BMWSH_1763	Permease of the Na+: galactoside symporter family	Priestia megaterium WSH-002	Curated_Outgroup			bmh___BMWSH_1763		PF13347	COG2211	K03292	bmh___BMWSH_1763	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		MFS_2	COG2211	TC.GPH
bmh___BMWSH_3360	yjmB; Permease of the Na+: galactoside symporter family	Priestia megaterium WSH-002	Curated_Outgroup			bmh___BMWSH_3360		PF13347	COG2211	K03292	bmh___BMWSH_3360	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		MFS_2	COG2211	TC.GPH
bmur___ABE28_009835	hypothetical protein	Peribacillus muralis	Curated_Ingroup	sftA	sftA	bmur___ABE28_009835		PF13347	COG2211	K03292	bmur___ABE28_009835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		MFS_2	COG2211	TC.GPH
bmur___ABE28_011140	hypothetical protein	Peribacillus muralis	Curated_Ingroup	sftA	sftA	bmur___ABE28_011140		PF13347	COG2211	K03292	bmur___ABE28_011140	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		MFS_2	COG2211	TC.GPH
cac___CA_C0694	Na:galactoside symporter family permease	Clostridium acetobutylicum ATCC 824	Curated_Outgroup			cac___CA_C0694		PF13347	COG2211	K03292	cac___CA_C0694	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
caf___AL524_03805	MFS transporter	Citrobacter amalonaticus	Curated_Outgroup	yihP/O	yihP/O	caf___AL524_03805		PF13347	COG2211	K03292	caf___AL524_03805	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cama___F384_20965	sugar transporter	Citrobacter amalonaticus Y19	Curated_Outgroup	yihP/O	yihP/O	cama___F384_20965		PF13347	COG2211	K03292	cama___F384_20965	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cama___F384_20970	membrane protein	Citrobacter amalonaticus Y19	Curated_Outgroup	yihP/O	yihP/O	cama___F384_20970		PF13347	COG2211	K03292	cama___F384_20970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cart___PA27867_3082	MFS transporter	Cryobacterium arcticum	Curated_Outgroup			cart___PA27867_3082		PF13347	COG2211	K03292	cart___PA27867_3082	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Cryobacterium; s__		MFS_2	COG2211	TC.GPH
cbe___Cbei_1835	sugar (Glycoside-Pentoside-Hexuronide) transporter	Clostridium beijerinckii NCIMB 8052	Curated_Outgroup			cbe___Cbei_1835		PF13347	COG2211	K03292	cbe___Cbei_1835	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
cbe___Cbei_4125	sugar (Glycoside-Pentoside-Hexuronide) transporter	Clostridium beijerinckii NCIMB 8052	Curated_Outgroup	outgroup	outgroup	cbe___Cbei_4125		PF13347	COG2211	K03292	cbe___Cbei_4125	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
cbra___A6J81_16425	MFS transporter	Citrobacter braakii	Curated_Outgroup	yihP/O	yihP/O	cbra___A6J81_16425		PF13347	COG2211	K03292	cbra___A6J81_16425	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cck___Ccar_14430	major facilitator transporter	Clostridium carboxidivorans P7	Curated_Outgroup			cck___Ccar_14430		PF13347	COG2211	K03292	cck___Ccar_14430	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
ccon___AFK62_19830	hypothetical protein	Cronobacter condimenti 1330	Curated_Outgroup	yihP/O	yihP/O	ccon___AFK62_19830		PF13347	COG2211	K03292	ccon___AFK62_19830	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		MFS_2	COG2211	TC.GPH
ccon___AFK62_19835	sugar transporter	Cronobacter condimenti 1330	Curated_Outgroup	yihP/O	yihP/O	ccon___AFK62_19835		PF13347	COG2211	K03292	ccon___AFK62_19835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		MFS_2	COG2211	TC.GPH
ceu___A7L45_06705	MFS transporter	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup			ceu___A7L45_06705		PF13347	COG2211	K03292	ceu___A7L45_06705	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
cgo___Corgl_1099	sugar (Glycoside-Pentoside-Hexuronide) transporter	Coriobacterium glomerans PW2	Curated_Ingroup	sftA1	sftA1	cgo___Corgl_1099		PF13347	COG2211	K03292	cgo___Corgl_1099	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Coriobacterium; s__		MFS_2	COG2211	TC.GPH
cko___CKO_03136	hypothetical protein	Citrobacter koseri ATCC BAA-895	Curated_Outgroup	yihP/O	yihP/O	cko___CKO_03136		PF13347	COG2211	K03292	cko___CKO_03136	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cko___CKO_03137	hypothetical protein	Citrobacter koseri ATCC BAA-895	Curated_Outgroup	yihP/O	yihP/O	cko___CKO_03137		PF13347	COG2211	K03292	cko___CKO_03137	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cmah___C1I91_07855	MFS transporter	Clostridium manihotivorum	Curated_Outgroup			cmah___C1I91_07855		PF13347	COG2211	K03292	cmah___C1I91_07855	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
cmw___AFK63_18720	sugar transporter	Cronobacter muytjensii ATCC 51329	Curated_Outgroup	yihP/O	yihP/O	cmw___AFK63_18720		PF13347	COG2211	K03292	cmw___AFK63_18720	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		MFS_2	COG2211	TC.GPH
cpas___Clopa_4708	glycoside/pentoside/hexuronide transporter	Clostridium pasteurianum BC1	Curated_Outgroup			cpas___Clopa_4708		PF13347	COG2211	K03292	cpas___Clopa_4708	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
cro___ROD_38881	putative membrane protein	Citrobacter rodentium ICC168	Curated_Outgroup	yihP/O	yihP/O	cro___ROD_38881		PF13347	COG2211	K03292	cro___ROD_38881	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cro___ROD_38891	putative membrane protein	Citrobacter rodentium ICC168	Curated_Outgroup	yihP/O	yihP/O	cro___ROD_38891		PF13347	COG2211	K03292	cro___ROD_38891	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cry___B7495_14915	MFS transporter	Cryobacterium sp. LW097	Curated_Outgroup			cry___B7495_14915		PF13347	COG2211	K03292	cry___B7495_14915	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Cryobacterium; s__		MFS_2	COG2211	TC.GPH
cry___B7495_17365	MFS transporter	Cryobacterium sp. LW097	Curated_Outgroup			cry___B7495_17365		PF13347	COG2211	K03292	cry___B7495_17365	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Cryobacterium; s__		MFS_2	COG2211	TC.GPH
csb___CLSA_c19490	yjmB; symporter YjmB	Clostridium saccharobutylicum DSM 13864	Curated_Outgroup			csb___CLSA_c19490		PF13347	COG2211	K03292	csb___CLSA_c19490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
csed___JY391_21725	MFS transporter	Citrobacter sedlakii	Curated_Outgroup	yihP/O	yihP/O	csed___JY391_21725		PF13347	COG2211	K03292	csed___JY391_21725	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
csi___P262_05719	GPH family transport protein	Cronobacter malonaticus	Curated_Outgroup	yihP/O	yihP/O	csi___P262_05719		PF13347	COG2211	K03292	csi___P262_05719	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		MFS_2	COG2211	TC.GPH
csr___Cspa_c29050	gutA; putative glucitol transport protein GutA	Clostridium saccharoperbutylacetonicum N1-4(HMT)	Curated_Outgroup	outgroup	outgroup	csr___Cspa_c29050		PF13347	COG2211	K03292	csr___Cspa_c29050	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
csr___Cspa_c33450	sugar (glycoside-pentoside-hexuronide) transporter	Clostridium saccharoperbutylacetonicum N1-4(HMT)	Curated_Outgroup			csr___Cspa_c33450		PF13347	COG2211	K03292	csr___Cspa_c33450	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		MFS_2	COG2211	TC.GPH
ctu___CTU_41800	yihP; Inner membrane symporter yihP	Cronobacter turicensis z3032	Curated_Outgroup	yihP/O	yihP/O	ctu___CTU_41800		PF13347	COG2211	K03292	ctu___CTU_41800	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cronobacter; s__		MFS_2	COG2211	TC.GPH
cwe___CO701_21365	hypothetical protein	Citrobacter werkmanii	Curated_Outgroup	yihP/O	yihP/O	cwe___CO701_21365		PF13347	COG2211	K03292	cwe___CO701_21365	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
cwe___CO701_21370	MFS transporter	Citrobacter werkmanii	Curated_Outgroup	yihP/O	yihP/O	cwe___CO701_21370		PF13347	COG2211	K03292	cwe___CO701_21370	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		MFS_2	COG2211	TC.GPH
eas___Entas_4397	sugar (Glycoside-Pentoside-Hexuronide) transporter	Enterobacter soli	Curated_Outgroup	yihP/O	yihP/O	eas___Entas_4397		PF13347	COG2211	K03292	eas___Entas_4397	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		MFS_2	COG2211	TC.GPH
eas___Entas_4398	sugar (Glycoside-Pentoside-Hexuronide) transporter	Enterobacter soli	Curated_Outgroup	yihP/O	yihP/O	eas___Entas_4398		PF13347	COG2211	K03292	eas___Entas_4398	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		MFS_2	COG2211	TC.GPH
ecan___CWI88_22515	MFS transporter	Enterobacter cancerogenus	Curated_Outgroup	yihP/O	yihP/O	ecan___CWI88_22515		PF13347	COG2211	K03292	ecan___CWI88_22515	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		MFS_2	COG2211	TC.GPH
ecle___ECNIH2_23280	sugar transporter	Enterobacter cloacae ECNIH2	Curated_Outgroup	yihP/O	yihP/O	ecle___ECNIH2_23280		PF13347	COG2211	K03292	ecle___ECNIH2_23280	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		MFS_2	COG2211	TC.GPH
ecq___ECED1_4576	yihP; putative transporter	Escherichia coli ED1a	Curated_Outgroup	yihP/O	yihP/O	ecq___ECED1_4576		PF13347	COG2211	K03292	ecq___ECED1_4576	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		MFS_2	COG2211	TC.GPH
eec___EcWSU1_04485	yihO; YihO	Enterobacter ludwigii	Curated_Outgroup	yihP/O	yihP/O	eec___EcWSU1_04485		PF13347	COG2211	K03292	eec___EcWSU1_04485	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		MFS_2	COG2211	TC.GPH
gar___AOZ07_00215	MFS transporter	Glutamicibacter halophytocola	Curated_Outgroup			gar___AOZ07_00215		PF13347	COG2211	K03292	gar___AOZ07_00215	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Micrococcaceae; g__Glutamicibacter; s__		MFS_2	COG2211	TC.GPH
hpar___AL518_02750	MFS transporter	Hafnia paralvei	Curated_Outgroup	yihP/O	yihP/O	hpar___AL518_02750		PF13347	COG2211	K03292	hpar___AL518_02750	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Hafnia; s__		MFS_2	COG2211	TC.GPH
hpar___AL518_02755	hypothetical protein	Hafnia paralvei	Curated_Outgroup	yihP/O	yihP/O	hpar___AL518_02755		PF13347	COG2211	K03292	hpar___AL518_02755	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Hafnia; s__		MFS_2	COG2211	TC.GPH
jeh___EJN90_04465	MFS transporter	Jeotgalibaca ciconiae	Curated_Outgroup			jeh___EJN90_04465		PF13347	COG2211	K03292	jeh___EJN90_04465	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Jeotgalibaca; s__		MFS_2	COG2211	TC.GPH
kar___LGL98_24815	MFS transporter	Klebsiella africana	Curated_Outgroup	yihP/O	yihP/O	kar___LGL98_24815		PF13347	COG2211	K03292	kar___LGL98_24815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella; s__		MFS_2	COG2211	TC.GPH
kgr___JJJ10_27465	MFS transporter	Klebsiella grimontii	Curated_Outgroup	yihP/O	yihP/O	kgr___JJJ10_27465		PF13347	COG2211	K03292	kgr___JJJ10_27465	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella; s__		MFS_2	COG2211	TC.GPH
laz___A8A57_21420	MFS transporter	Lelliottia amnigena	Curated_Outgroup	yihP/O	yihP/O	laz___A8A57_21420		PF13347	COG2211	K03292	laz___A8A57_21420	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Lelliottia; s__		MFS_2	COG2211	TC.GPH
lbh___Lbuc_1848	sugar (Glycoside-Pentoside-Hexuronide) transporter	Lentilactobacillus buchneri NRRL B-30929	Curated_Outgroup			lbh___Lbuc_1848		PF13347	COG2211	K03292	lbh___Lbuc_1848	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__		MFS_2	COG2211	TC.GPH
lbk___LVISKB_0147	uncharacterized symporter yjmB	Levilactobacillus brevis KB290	Curated_Outgroup			lbk___LVISKB_0147		PF13347	COG2211	K03292	lbk___LVISKB_0147	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Levilactobacillus; s__		MFS_2	COG2211	TC.GPH
lfm___LF20184_00565	hypothetical protein	Companilactobacillus farciminis KCTC 3681 = DSM 20184	Curated_Ingroup	sftA1	sftA1	lfm___LF20184_00565		PF13347	COG2211	K03292	lfm___LF20184_00565	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Companilactobacillus; s__		MFS_2	COG2211	TC.GPH
lho___LOOC260_101770	major facilitator transporter	Paucilactobacillus hokkaidonensis JCM 18461	Curated_Outgroup			lho___LOOC260_101770		PF13347	COG2211	K03292	lho___LOOC260_101770	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Paucilactobacillus; s__		MFS_2	COG2211	TC.GPH
lho___LOOC260_121260	major facilitator superfamily transporter	Paucilactobacillus hokkaidonensis JCM 18461	Curated_Ingroup	sftA1	sftA1	lho___LOOC260_121260		PF13347	COG2211	K03292	lho___LOOC260_121260	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Paucilactobacillus; s__		MFS_2	COG2211	TC.GPH
lkf___DNL43_05400	MFS transporter	Lentilactobacillus kefiri	Curated_Outgroup			lkf___DNL43_05400		PF13347	COG2211	K03292	lkf___DNL43_05400	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__		MFS_2	COG2211	TC.GPH
lkf___DNL43_07895	MFS transporter	Lentilactobacillus kefiri	Curated_Outgroup			lkf___DNL43_07895		PF13347	COG2211	K03292	lkf___DNL43_07895	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__		MFS_2	COG2211	TC.GPH
llk___LLKF_1711	uxaT; Galacturonate transporter	Lactococcus lactis subsp. lactis KF147	Curated_Outgroup			llk___LLKF_1711		PF13347	COG2211	K03292	llk___LLKF_1711	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__		MFS_2	COG2211	TC.GPH
