tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ADC71151.1	iron-sulfur cluster-binding protein [Thioalkalivibrio sp. K90mix]	Thioalkalivibrio sp. K90mix	Reviewed_Ingroup	sHdrC2	sHdrC2	ADC71151.1		PF13183	COG1150	K03390	ADC71151.1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
WP_006787549.1	4Fe-4S dicluster domain-containing protein [Thiorhodospira sibirica]	Thiorhodospira sibirica	Reviewed_Ingroup	sHdrC2	sHdrC2	WP_006787549.1		PF13534	COG1150	K03390	WP_006787549.1	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thiorhodospira; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
hdn___Hden_0693		Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	sHdrC2	sHdrC2	hdn___Hden_0693		PF13187	COG1150	K03390	hdn___Hden_0693	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
qso___IRL76_11095		Qipengyuania soli	Curated_Ingroup	sHdrC2	sHdrC2	qso___IRL76_11095		PF13534	COG1150	K03390	qso___IRL76_11095	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Qipengyuania; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
rhc___RGUI_1279		Rhodovulum sp. P5	Curated_Ingroup	sHdrC2	sHdrC2	rhc___RGUI_1279		PF13534	COG1150	K03390	rhc___RGUI_1279	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae; g__Rhodovulum; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
aaeo___BJI67_04080		Acidihalobacter aeolianus	Curated_Ingroup	sHdrC2	sHdrC2	aaeo___BJI67_04080		PF13534	COG1150	K03390	aaeo___BJI67_04080	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tvr___TVD_10630		Thioalkalivibrio versutus	Curated_Ingroup	sHdrC2	sHdrC2	tvr___TVD_10630		PF13534	COG1150	K03390	tvr___TVD_10630	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tni___TVNIR_3245		Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	sHdrC2	sHdrC2	tni___TVNIR_3245		PF13534	COG1150	K03390	tni___TVNIR_3245	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
ebs___ECTOBSL9_0283		Ectothiorhodospira sp. BSL-9	Curated_Ingroup	sHdrC2	sHdrC2	ebs___ECTOBSL9_0283		PF13534	COG1150	K03390	ebs___ECTOBSL9_0283	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Ectothiorhodospira; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
afj___AFERRID_05110		Acidithiobacillus ferridurans	Curated_Ingroup	sHdrC2	sHdrC2	afj___AFERRID_05110		PF13534	COG1150	K03390	afj___AFERRID_05110	d__Bacteria; p__Pseudomonadota; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sniv___SFSGTM_27270		Sulfuriferula nivalis	Curated_Ingroup	sHdrC2	sHdrC2	sniv___SFSGTM_27270		PF13534	COG1150	K03390	sniv___SFSGTM_27270	d__Bacteria; p__Pseudomonadota; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
acii___C4901_12960		Acidiferrobacter sp. SPIII_3	Curated_Ingroup	sHdrC2	sHdrC2	acii___C4901_12960		PF13534	COG1150	K03390	acii___C4901_12960	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
aae___aq_398		Aquifex aeolicus VF5	Curated_Ingroup	sHdrC2	sHdrC2	aae___aq_398		PF13534	COG1150	K03390	aae___aq_398	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
hys___HydSN_1100		Hydrogenobaculum sp. SN	Curated_Ingroup	sHdrC2	sHdrC2	hys___HydSN_1100		PF13534	COG1150	K03390	hys___HydSN_1100	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Aquificaceae; g__Hydrogenobaculum; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
step___IC006_0775		Sulfuracidifex tepidarius	Curated_Ingroup	sHdrC2	sHdrC2	step___IC006_0775		PF13183	COG1150	K03390	step___IC006_0775	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfuracidifex; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sacr___SacRon12I_01600		Sulfolobus acidocaldarius Ron12/I	Curated_Ingroup	sHdrC2	sHdrC2	sacr___SacRon12I_01600		PF13183	COG1150	K03390	sacr___SacRon12I_01600	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sacd___HS1genome_0380		Sulfodiicoccus acidiphilus	Curated_Ingroup	sHdrC2	sHdrC2	sacd___HS1genome_0380		PF13183	COG1150	K03390	sacd___HS1genome_0380	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfodiicoccus; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sahs___HS7_01190		Sulfolobales archaeon HS-7	Curated_Ingroup	sHdrC2	sHdrC2	sahs___HS7_01190		PF13183	COG1150	K03390	sahs___HS7_01190	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__; g__; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
daw___HS1_001951		Candidatus Desulfofervidus auxilii	Curated_Outgroup			daw___HS1_001951		PF13534;PF12838	COG1150		daw___HS1_001951	d__Bacteria; p__Thermodesulfobacteriota; c__Candidatus Desulfofervidia; o__Candidatus Desulfofervidales; f__Candidatus Desulfofervidaceae; g__Candidatus Desulfofervidus; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
eaj___Q3M24_05840		Candidatus Electrothrix aestuarii	Curated_Outgroup			eaj___Q3M24_05840		PF13183;PF13237	COG1150	K03390	eaj___Q3M24_05840	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Candidatus Electrothrix; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dsf___UWK_01755		Desulfocapsa sulfexigens DSM 10523	Curated_Outgroup			dsf___UWK_01755		PF13183;PF12800;PF00037	COG1150		dsf___UWK_01755	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfocapsa; s__		4Fe-4S dicluster domain||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit C	
eaq___LDFHOB_03125		Candidatus Electronema aureum	Curated_Outgroup			eaq___LDFHOB_03125		PF13183;PF13237	COG1150		eaq___LDFHOB_03125	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Candidatus Electronema; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
dak___DaAHT2_1634		Desulfurivibrio alkaliphilus AHT 2	Curated_Outgroup			dak___DaAHT2_1634		PF13534;PF13237	COG1150		dak___DaAHT2_1634	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
dhr___LGS26_01935		Dissulfurimicrobium hydrothermale	Curated_Outgroup			dhr___LGS26_01935		PF13183;PF00037;PF00037	COG1150		dhr___LGS26_01935	d__Bacteria; p__; c__Deltaproteobacteria; o__; f__; g__Dissulfurimicrobium; s__		4Fe-4S dicluster domain||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit C	
tav___G4V39_01675		Thermosulfuriphilus ammonigenes	Curated_Outgroup			tav___G4V39_01675		PF13183;PF00037;PF00037	COG1150		tav___G4V39_01675	d__Bacteria; p__Thermodesulfobacteriota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermosulfuriphilus; s__		4Fe-4S dicluster domain||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit C	
tmai___FVE67_00255		Thermosulfurimonas marina	Curated_Outgroup			tmai___FVE67_00255		PF13183;PF13187	COG1150		tmai___FVE67_00255	d__Bacteria; p__Thermodesulfobacteriota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Thermosulfurimonas; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
cthi___THC_1758		Caldimicrobium thiodismutans	Curated_Outgroup			cthi___THC_1758		PF13183;PF00037;PF00037	COG1150		cthi___THC_1758	d__Bacteria; p__Thermodesulfobacteriota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		4Fe-4S dicluster domain||4Fe-4S binding domain||4Fe-4S binding domain	Heterodisulfide reductase, subunit C	
tid___Thein_2187		Thermodesulfatator indicus DSM 15286	Curated_Outgroup			tid___Thein_2187		PF13183;PF12838	COG1150		tid___Thein_2187	d__Bacteria; p__Thermodesulfobacteriota; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfatatoraceae; g__Thermodesulfatator; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
dti___Desti_0171		Desulfomonile tiedjei DSM 6799	Curated_Outgroup			dti___Desti_0171		PF13534	COG1150	K03390	dti___Desti_0171	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae; g__Desulfomonile; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dmp___FAK_04480		Desulfoferula mesophila	Curated_Outgroup			dmp___FAK_04480		PF13534	COG1150	K03390	dmp___FAK_04480	d__Bacteria; p__Thermodesulfobacteriota; c__Desulfarculia; o__Desulfarculales; f__Desulfarculaceae; g__Desulfoferula; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tvx___QBE54_02690		Thermatribacter velox	Curated_Outgroup			tvx___QBE54_02690		PF13534	COG1150	K03390	tvx___QBE54_02690	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Thermatribacteraceae; g__Thermatribacter; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
alam___RT761_02171		Atribacter laminatus	Curated_Outgroup			alam___RT761_02171		PF13534	COG1150	K03390	alam___RT761_02171	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
psub___Pelsub_P0985		Pelolinea submarina	Curated_Outgroup			psub___Pelsub_P0985		PF13534;PF12838	COG1150		psub___Pelsub_P0985	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
abat___CFX1CAM_1234		Brevefilum fermentans	Curated_Outgroup			abat___CFX1CAM_1234		PF13534;PF12838	COG1150		abat___CFX1CAM_1234	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Brevefilum; s__		4Fe-4S dicluster domain||4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	
mjk___N2V74_01820		Candidatus Methanospirare jalkutatii	Curated_Outgroup			mjk___N2V74_01820		PF13187	COG1150	K03390	mjk___N2V74_01820	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanophagales; f__Candidatus Methanospirareceae; g__Candidatus Methanospirare; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
dbc___MFMK1_003150		Metallumcola ferriviriculae	Curated_Outgroup	outgroup	outgroup	dbc___MFMK1_003150		PF12838	COG1150	K03390	dbc___MFMK1_003150	d__Bacteria; p__Bacillota; c__Clostridia; o__Moorellales; f__Desulfitibacteraceae; g__Metallumcola; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mhu___Mhun_1836		Methanospirillum hungatei JF-1	Curated_Outgroup	outgroup	outgroup	mhu___Mhun_1836		PF13183	COG1150	K03390	mhu___Mhun_1836	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanospirillaceae; g__Methanospirillum; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpi___Mpet_2479		Methanolacinia petrolearia DSM 11571	Curated_Outgroup	outgroup	outgroup	mpi___Mpet_2479		PF13183	COG1150	K03390	mpi___Mpet_2479	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanolacinia; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mend___L6E24_09275		Methanoplanus endosymbiosus	Curated_Outgroup	outgroup	outgroup	mend___L6E24_09275		PF13183	COG1150	K03390	mend___L6E24_09275	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoplanus; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mesb___L1S32_07190		Methanogenium sp. S4BF	Curated_Outgroup	outgroup	outgroup	mesb___L1S32_07190		PF13183	COG1150	K03390	mesb___L1S32_07190	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanogenium; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mchk___MchiMG62_07540		Methanoculleus chikugoensis	Curated_Outgroup	outgroup	outgroup	mchk___MchiMG62_07540		PF13183	COG1150	K03390	mchk___MchiMG62_07540	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanomicrobiaceae; g__Methanoculleus; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mfk___E2N92_06165			Curated_Outgroup	outgroup	outgroup	mfk___E2N92_06165		PF13183	COG1150	K03390	mfk___E2N92_06165			4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mesk___METHP_00376		Methanoregula sp. SKADARSKE-2	Curated_Outgroup	outgroup	outgroup	mesk___METHP_00376		PF13183	COG1150	K03390	mesk___METHP_00376	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanoregula; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpl___Mpal_2241		Methanosphaerula palustris E1-9c	Curated_Outgroup	outgroup	outgroup	mpl___Mpal_2241		PF13183	COG1150	K03390	mpl___Mpal_2241	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanosphaerula; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mla___Mlab_0239		Methanocorpusculum labreanum Z	Curated_Outgroup	outgroup	outgroup	mla___Mlab_0239		PF13187	COG1150	K03390	mla___Mlab_0239	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__Methanocorpusculum; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
rci___RRC256		Methanocella arvoryzae MRE50	Curated_Outgroup	outgroup	outgroup	rci___RRC256		PF13534	COG1150	K03390	rci___RRC256	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
mpd___MCP_2770		Methanocella paludicola SANAE	Curated_Outgroup	outgroup	outgroup	mpd___MCP_2770		PF13534	COG1150	K03390	mpd___MCP_2770	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		4Fe-4S dicluster domain	Heterodisulfide reductase, subunit C	hdrC2; heterodisulfide reductase subunit C2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
