tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
amih___CO731_02534	ydhF; Oxidoreductase YdhF	Aminobacter sp. MSH1	Curated_Outgroup	outgroup	outgroup	amih___CO731_02534		PF00248	COG4989		amih___CO731_02534	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Aminobacter; s__		Aldo_ket_red	COG4989	
apb___SAR116_0247	aryl-alcohol dehydrogenase	Candidatus Puniceispirillum marinum IMCC1322	Curated_Ingroup	smoB	smoB	apb___SAR116_0247		PF00248	COG4989		apb___SAR116_0247	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__Candidatus Puniceispirillum; s__		Aldo_ket_red	COG4989	
aqt___FN924_04925	aldo/keto reductase family oxidoreductase	Radiobacillus deserti	Curated_Outgroup	outgroup	outgroup	aqt___FN924_04925		PF00248	COG4989		aqt___FN924_04925	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		Aldo_ket_red	COG4989	
arf___AR1Y2_1036	oxidoreductase, aldo/keto reductase family	Anaerostipes rhamnosivorans	Curated_Outgroup	outgroup	outgroup	arf___AR1Y2_1036		PF00248	COG4989		arf___AR1Y2_1036	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		Aldo_ket_red	COG4989	
arui___G6M88_16045	oxidoreductase	Agrobacterium rubi	Curated_Ingroup	smoB	smoB	arui___G6M88_16045		PF00248	COG4989		arui___G6M88_16045	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Aldo_ket_red	COG4989	
avm___JQX13_46590	aldo/keto reductase	Archangium violaceum	Curated_Outgroup	outgroup	outgroup	avm___JQX13_46590		PF00248	COG4989		avm___JQX13_46590	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Archangium; s__		Aldo_ket_red	COG4989	
bacb___OY17_04840	oxidoreductase	Bacillus sp. BH072	Curated_Outgroup	outgroup	outgroup	bacb___OY17_04840		PF00248	COG4989		bacb___OY17_04840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bacl___BS34A_04760	ycsN; oxidoreductase	Bacillus sp. BS34A	Curated_Outgroup	outgroup	outgroup	bacl___BS34A_04760		PF00248	COG4989		bacl___BS34A_04760	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bacs___AUL54_08660	oxidoreductase	Bacillus sp. SDLI1	Curated_Outgroup	outgroup	outgroup	bacs___AUL54_08660		PF00248	COG4989		bacs___AUL54_08660	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bae___BATR1942_20795	putative oxidoreductase	Bacillus atrophaeus 1942	Curated_Outgroup	outgroup	outgroup	bae___BATR1942_20795		PF00248	COG4989		bae___BATR1942_20795	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bage___BADSM9389_19440	oxidoreductase	Buttiauxella agrestis	Curated_Outgroup	outgroup	outgroup	bage___BADSM9389_19440		PF00248	COG4989		bage___BADSM9389_19440	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		Aldo_ket_red	COG4989	
bah___BAMEG_2566	oxidoreductase, aldo/keto reductase family	Bacillus anthracis str. CDC 684	Curated_Outgroup	outgroup	outgroup	bah___BAMEG_2566		PF00248	COG4989		bah___BAMEG_2566	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
beo___BEH_03295	oxidoreductase	Priestia filamentosa	Curated_Outgroup	outgroup	outgroup	beo___BEH_03295		PF00248	COG4989		beo___BEH_03295	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldo_ket_red	COG4989	
bfx___BC359_14585	oxidoreductase	Priestia flexa	Curated_Outgroup	outgroup	outgroup	bfx___BC359_14585		PF00248	COG4989		bfx___BC359_14585	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Aldo_ket_red	COG4989	
bhk___B4U37_06050	oxidoreductase	Sutcliffiella horikoshii	Curated_Outgroup	outgroup	outgroup	bhk___B4U37_06050		PF00248	COG4989		bhk___B4U37_06050	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		Aldo_ket_red	COG4989	
bht___DIC78_07880	aldo/keto reductase family oxidoreductase	Bacillus halotolerans	Curated_Outgroup	outgroup	outgroup	bht___DIC78_07880		PF00248	COG4989		bht___DIC78_07880	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bif___N288_12160	oxidoreductase	Bacillus infantis NRRL B-14911	Curated_Outgroup	outgroup	outgroup	bif___N288_12160		PF00248	COG4989		bif___N288_12160	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
biq___AN935_02150	oxidoreductase	Bacillus inaquosorum	Curated_Outgroup	outgroup	outgroup	biq___AN935_02150		PF00248	COG4989		biq___AN935_02150	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bkw___BkAM31D_03525	ydhF; Oxidoreductase YdhF	Alkalihalobacillus krulwichiae	Curated_Outgroup	outgroup	outgroup	bkw___BkAM31D_03525		PF00248	COG4989		bkw___BkAM31D_03525	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		Aldo_ket_red	COG4989	
blq___L21SP5_01561	ydhF; Oxidoreductase YdhF	Salinivirga cyanobacteriivorans	Curated_Outgroup	outgroup	outgroup	blq___L21SP5_01561		PF00248	COG4989		blq___L21SP5_01561	d__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Salinivirgaceae; g__Salinivirga; s__		Aldo_ket_red	COG4989	
bmob___MLA2C4_10290	aldo/keto reductase family oxidoreductase	Bacillus mobilis	Curated_Outgroup	outgroup	outgroup	bmob___MLA2C4_10290		PF00248	COG4989		bmob___MLA2C4_10290	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bmyc___DJ92_4582	aldo/keto reductase family protein	Bacillus pseudomycoides	Curated_Outgroup	outgroup	outgroup	bmyc___DJ92_4582		PF00248	COG4989		bmyc___DJ92_4582	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bon___A361_12810	oxidoreductase	Cytobacillus oceanisediminis 2691	Curated_Outgroup	outgroup	outgroup	bon___A361_12810		PF00248	COG4989		bon___A361_12810	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Aldo_ket_red	COG4989	
boo___E2K80_07805	oxidoreductase	Boseongicola sp. CCM32	Curated_Ingroup	smoB	smoB	boo___E2K80_07805		PF00248	COG4989		boo___E2K80_07805	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__		Aldo_ket_red	COG4989	
bpf___BpOF4_10715	ycsN; YcsN predicted aldo-keto reductase	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup	outgroup	outgroup	bpf___BpOF4_10715		PF00248	COG4989		bpf___BpOF4_10715	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		Aldo_ket_red	COG4989	
bpsl___WS57_12550	oxidoreductase	Burkholderia pseudomultivorans	Curated_Outgroup	outgroup	outgroup	bpsl___WS57_12550		PF00248	COG4989		bpsl___WS57_12550	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Aldo_ket_red	COG4989	
bsj___UP17_09150	oxidoreductase	Peribacillus simplex	Curated_Outgroup	outgroup	outgroup	bsj___UP17_09150		PF00248	COG4989		bsj___UP17_09150	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Aldo_ket_red	COG4989	
bsm___BSM4216_0390	Oxidoreductasealdo/keto reductase family	Bacillus smithii	Curated_Outgroup	outgroup	outgroup	bsm___BSM4216_0390		PF00248	COG4989		bsm___BSM4216_0390	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
bteq___G4P54_02275	aldo/keto reductase family oxidoreductase	Bacillus tequilensis	Curated_Outgroup	outgroup	outgroup	bteq___G4P54_02275		PF00248	COG4989		bteq___G4P54_02275	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
btm___MC28_1242	putative oxidoreductase ycsN	Bacillus thuringiensis MC28	Curated_Outgroup	outgroup	outgroup	btm___MC28_1242		PF00248	COG4989		btm___MC28_1242	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
buf___D8682_04020	aldo/keto reductase family oxidoreductase	Buttiauxella sp. 3AFRM03	Curated_Outgroup	outgroup	outgroup	buf___D8682_04020		PF00248	COG4989		buf___D8682_04020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		Aldo_ket_red	COG4989	
bvq___FHE72_07270	oxidoreductase	Rossellomorea vietnamensis	Curated_Outgroup	outgroup	outgroup	bvq___FHE72_07270		PF00248	COG4989		bvq___FHE72_07270	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Rossellomorea; s__		Aldo_ket_red	COG4989	
bwe___BcerKBAB4_1882	aldo/keto reductase	Bacillus mycoides KBAB4	Curated_Outgroup	outgroup	outgroup	bwe___BcerKBAB4_1882		PF00248	COG4989		bwe___BcerKBAB4_1882	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Aldo_ket_red	COG4989	
cact___HZ995_08845	aldo/keto reductase	Cognatishimia activa	Curated_Ingroup	smoB	smoB	cact___HZ995_08845		PF00248	COG4989		cact___HZ995_08845	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cognatishimia; s__		Aldo_ket_red	COG4989	
caf___AL524_15835	oxidoreductase	Citrobacter amalonaticus	Curated_Outgroup	outgroup	outgroup	caf___AL524_15835		PF00248	COG4989		caf___AL524_15835	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Aldo_ket_red	COG4989	
cari___FNU76_23335	oxidoreductase	Chitinimonas arctica	Curated_Outgroup	outgroup	outgroup	cari___FNU76_23335		PF00248	COG4989		cari___FNU76_23335	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Chitinimonas; s__		Aldo_ket_red	COG4989	
cars___E1B03_12580	aldo/keto reductase family oxidoreductase	Citrobacter arsenatis	Curated_Outgroup	outgroup	outgroup	cars___E1B03_12580		PF00248	COG4989		cars___E1B03_12580	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Aldo_ket_red	COG4989	
cbt___CLH_1036	oxidoreductase YdhF	Clostridium botulinum E3 str. Alaska E43	Curated_Outgroup	outgroup	outgroup	cbt___CLH_1036		PF00248	COG4989		cbt___CLH_1036	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Aldo_ket_red	COG4989	
cem___LH23_14975	oxidoreductase	Cedecea neteri	Curated_Outgroup	outgroup	outgroup	cem___LH23_14975		PF00248	COG4989		cem___LH23_14975	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Cedecea; s__		Aldo_ket_red	COG4989	
cfus___CYFUS_003002	oxidoreductase	Cystobacter fuscus	Curated_Outgroup	outgroup	outgroup	cfus___CYFUS_003002		PF00248	COG4989		cfus___CYFUS_003002	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Cystobacter; s__		Aldo_ket_red	COG4989	
chk___D4L85_07755	oxidoreductase	Chryseolinea soli	Curated_Outgroup	outgroup	outgroup	chk___D4L85_07755		PF00248	COG4989		chk___D4L85_07755	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Fulvivirgaceae; g__Chryseolinea; s__		Aldo_ket_red	COG4989	
cia___BEN51_06040	oxidoreductase	Clostridium isatidis	Curated_Outgroup	outgroup	outgroup	cia___BEN51_06040		PF00248	COG4989		cia___BEN51_06040	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Aldo_ket_red	COG4989	
cpo___COPRO5265_1595	oxidoreductase	Coprothermobacter proteolyticus DSM 5265	Curated_Outgroup	outgroup	outgroup	cpo___COPRO5265_1595		PF00248	COG4989		cpo___COPRO5265_1595	d__Bacteria; p__Coprothermobacterota; c__Coprothermobacteria; o__Coprothermobacterales; f__Coprothermobacteraceae; g__Coprothermobacter; s__		Aldo_ket_red	COG4989	
don___BSK21_12390	oxidoreductase	Marivivens sp. JLT3646	Curated_Ingroup	smoB	smoB	don___BSK21_12390		PF00248	COG4989		don___BSK21_12390	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Marivivens; s__		Aldo_ket_red	COG4989	
dsh___Dshi_2756	aldo/keto reductase	Dinoroseobacter shibae DFL 12 = DSM 16493	Curated_Ingroup	smoB	smoB	dsh___Dshi_2756		PF00248	COG4989		dsh___Dshi_2756	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Dinoroseobacter; s__		Aldo_ket_red	COG4989	
dtn___DTL3_1752	ycsN; putative oxidoreductase YcsN	Defluviitoga tunisiensis	Curated_Outgroup	outgroup	outgroup	dtn___DTL3_1752		PF00248	COG4989		dtn___DTL3_1752	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Petrotogales; f__Petrotogaceae; g__Defluviitoga; s__		Aldo_ket_red	COG4989	
eace___KKI46_03790	aldo/keto reductase	Exiguobacterium acetylicum	Curated_Outgroup	outgroup	outgroup	eace___KKI46_03790		PF00248	COG4989		eace___KKI46_03790	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Aldo_ket_red	COG4989	
ead___OV14_a0605	putative short-chain dehydrogenase/oxidoreductase	Ensifer adhaerens OV14	Curated_Ingroup	smoB	smoB	ead___OV14_a0605		PF00248	COG4989		ead___OV14_a0605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Ensifer; s__		Aldo_ket_red	COG4989	
eae___EAE_17840	putative NAD(P)-linked oxidoreductase	Klebsiella aerogenes KCTC 2190	Curated_Outgroup	outgroup	outgroup	eae___EAE_17840		PF00248	COG4989		eae___EAE_17840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Klebsiella; s__		Aldo_ket_red	COG4989	
eal___EAKF1_ch4404	2,5-diketo-D-gluconate reductase B	Escherichia albertii KF1	Curated_Outgroup	outgroup	outgroup	eal___EAKF1_ch4404		PF00248	COG4989		eal___EAKF1_ch4404	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Aldo_ket_red	COG4989	
ean___Eab7_0648	Aldo/keto reductase	Exiguobacterium antarcticum B7	Curated_Outgroup	outgroup	outgroup	ean___Eab7_0648		PF00248	COG4989		ean___Eab7_0648	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Aldo_ket_red	COG4989	
eap___KB235_02820	aldo/keto reductase family oxidoreductase	Exiguobacterium alkaliphilum	Curated_Outgroup	outgroup	outgroup	eap___KB235_02820		PF00248	COG4989		eap___KB235_02820	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Aldo_ket_red	COG4989	
eas___Entas_1821	aldo/keto reductase	Enterobacter soli	Curated_Outgroup	outgroup	outgroup	eas___Entas_1821		PF00248	COG4989		eas___Entas_1821	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		Aldo_ket_red	COG4989	
eat___EAT1b_1543	aldo/keto reductase	Exiguobacterium sp. AT1b	Curated_Outgroup	outgroup	outgroup	eat___EAT1b_1543		PF00248	COG4989		eat___EAT1b_1543	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Aldo_ket_red	COG4989	
eau___DI57_09365	oxidoreductase	Enterobacter asburiae L1	Curated_Outgroup	outgroup	outgroup	eau___DI57_09365		PF00248	COG4989		eau___DI57_09365	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		Aldo_ket_red	COG4989	
ebt___EBL_c22850	ydhF; putative oxidoreductase YdhF	Shimwellia blattae DSM 4481 = NBRC 105725	Curated_Outgroup	outgroup	outgroup	ebt___EBL_c22850		PF00248	COG4989		ebt___EBL_c22850	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Shimwellia; s__		Aldo_ket_red	COG4989	
ebu___CUC76_01175	oxidoreductase	Enterobacteriaceae bacterium S05	Curated_Outgroup	outgroup	outgroup	ebu___CUC76_01175		PF00248	COG4989		ebu___CUC76_01175	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__; s__		Aldo_ket_red	COG4989	
ecla___ECNIH3_09390	oxidoreductase	Enterobacter hormaechei subsp. hoffmannii ECNIH3	Curated_Outgroup	outgroup	outgroup	ecla___ECNIH3_09390		PF00248	COG4989		ecla___ECNIH3_09390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		Aldo_ket_red	COG4989	
enr___H650_04020	oxidoreductase	Enterobacter sp. R4-368	Curated_Outgroup	outgroup	outgroup	enr___H650_04020		PF00248	COG4989		enr___H650_04020	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		Aldo_ket_red	COG4989	
ent___Ent638_1800	aldo/keto reductase	Enterobacter sp. 638	Curated_Outgroup	outgroup	outgroup	ent___Ent638_1800		PF00248	COG4989		ent___Ent638_1800	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Enterobacter; s__		Aldo_ket_red	COG4989	
esc___Entcl_2182	aldo/keto reductase	[Enterobacter] lignolyticus SCF1	Curated_Outgroup	outgroup	outgroup	esc___Entcl_2182		PF00248	COG4989		esc___Entcl_2182	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Pluralibacter; s__		Aldo_ket_red	COG4989	
esi___Exig_0674	aldo/keto reductase	Exiguobacterium sibiricum 255-15	Curated_Outgroup	outgroup	outgroup	esi___Exig_0674		PF00248	COG4989		esi___Exig_0674	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Aldo_ket_red	COG4989	
fap___GR316_04935	oxidoreductase	Falsirhodobacter sp. PG104	Curated_Ingroup	smoB	smoB	fap___GR316_04935		PF00248	COG4989		fap___GR316_04935	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Falsirhodobacter; s__		Aldo_ket_red	COG4989	
faq___G5B39_08860	oxidoreductase	Rhodobacteraceae bacterium SC52	Curated_Ingroup	smoB	smoB	faq___G5B39_08860		PF00248	COG4989		faq___G5B39_08860	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__		Aldo_ket_red	COG4989	
fbl___Fbal_1010	aldo/keto reductase	Ferrimonas balearica DSM 9799	Curated_Outgroup	outgroup	outgroup	fbl___Fbal_1010		PF00248	COG4989		fbl___Fbal_1010	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__Ferrimonas; s__		Aldo_ket_red	COG4989	
fbt___D770_25370	putative aldo-keto reductase YcsN	Flammeovirgaceae bacterium 311	Curated_Outgroup	outgroup	outgroup	fbt___D770_25370		PF00248	COG4989		fbt___D770_25370	d__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__		Aldo_ket_red	COG4989	
fpn___ABE65_015710	oxidoreductase	Fictibacillus phosphorivorans	Curated_Outgroup	outgroup	outgroup	fpn___ABE65_015710		PF00248	COG4989		fpn___ABE65_015710	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Fictibacillus; s__		Aldo_ket_red	COG4989	
gce___KYE46_11945	aldo/keto reductase	Gymnodinialimonas ceratoperidinii	Curated_Ingroup	smoB	smoB	gce___KYE46_11945		PF00248	COG4989		gce___KYE46_11945	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gymnodinialimonas; s__		Aldo_ket_red	COG4989	
gct___GC56T3_1723	aldo/keto reductase	Geobacillus sp. C56-T3	Curated_Outgroup	outgroup	outgroup	gct___GC56T3_1723		PF00248	COG4989		gct___GC56T3_1723	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		Aldo_ket_red	COG4989	
