tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q0W8E0.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanocella arvoryzae MRE50	Reviewed_Outgroup	outgroup	outgroup	Q0W8E0.1		PF10418	COG0543		Q0W8E0.1	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		DHODB_Fe-S_bind	COG0543	
Q12WN0.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanococcoides burtonii DSM 6242	Reviewed_Outgroup	outgroup	outgroup	Q12WN0.1		PF10418	COG0543		Q12WN0.1	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanococcoides; s__		DHODB_Fe-S_bind	COG0543	
Q58841.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanocaldococcus jannaschii DSM 2661	Reviewed_Outgroup	outgroup	outgroup	Q58841.1		PF00175;PF10418	COG0543	K02823	Q58841.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q5JJ90.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermococcus kodakarensis KOD1	Reviewed_Outgroup	outgroup	outgroup	Q5JJ90.1		PF00175;PF10418	COG0543	K02823	Q5JJ90.1	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q5WFJ3.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Alkalihalobacillus clausii KSM-K16	Reviewed_Outgroup	outgroup	outgroup	Q5WFJ3.1		PF00970;PF00175;PF10418	COG0543	K02823	Q5WFJ3.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q65JU6.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Bacillus licheniformis DSM 13 = ATCC 14580	Reviewed_Outgroup	outgroup	outgroup	Q65JU6.1		PF00175;PF10418	COG0543	K02823	Q65JU6.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q8DQ38.2	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Streptococcus pneumoniae R6	Reviewed_Outgroup	outgroup	outgroup	Q8DQ38.2		PF00970;PF00175;PF10418	COG0543	K02823	Q8DQ38.2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q8DTU9.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Streptococcus mutans UA159	Reviewed_Outgroup	outgroup	outgroup	Q8DTU9.1		PF00970;PF00175;PF10418	COG0543	K02823	Q8DTU9.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q8U2E4.1	RecName: Full=Sulfhydrogenase 1 subunit gamma; AltName: Full=Sulfhydrogenase I subunit gamma; AltName: Full=Sulfur reductase subunit HydG	Pyrococcus furiosus DSM 3638	Reviewed_Outgroup			Q8U2E4.1		PF00970;PF00175;PF10418	COG0543	K17995	Q8U2E4.1	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
Q8XL63.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Clostridium perfringens str. 13	Reviewed_Outgroup	outgroup	outgroup	Q8XL63.1		PF00175;PF10418	COG0543	K02823	Q8XL63.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q979G5.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermoplasma volcanium GSS1	Reviewed_Outgroup	outgroup	outgroup	Q979G5.1		PF10418	COG0543		Q979G5.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Thermoplasmataceae; g__Thermoplasma; s__		DHODB_Fe-S_bind	COG0543	
Q97FS6.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Clostridium acetobutylicum ATCC 824	Reviewed_Outgroup	outgroup	outgroup	Q97FS6.1		PF10418	COG0543	K02823	Q97FS6.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		DHODB_Fe-S_bind	COG0543	pyrDII
Q9HL36.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermoplasma acidophilum DSM 1728	Reviewed_Outgroup	outgroup	outgroup	Q9HL36.1		PF10418	COG0543		Q9HL36.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Thermoplasmataceae; g__Thermoplasma; s__		DHODB_Fe-S_bind	COG0543	
Q9X1X4.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit homolog; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit homolog	Thermotoga maritima MSB8	Reviewed_Outgroup	outgroup	outgroup	Q9X1X4.1		PF00970;PF00175;PF10418	COG0543	K02823	Q9X1X4.1	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Thermotogaceae; g__Thermotoga; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
salz___EOS98_06200	asrB; anaerobic sulfite reductase subunit B	Salmonella sp. SSDFZ69	Curated_Ingroup	asrB	asrB	salz___EOS98_06200		PF00175;PF10418	COG0543	K16951	salz___EOS98_06200	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
eal___EAKF1_ch1111	anaerobic sulfite reductase subunit B	Escherichia albertii KF1	Curated_Ingroup	asrB	asrB	eal___EAKF1_ch1111		PF00175	COG0543		eal___EAKF1_ch1111	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		NAD_binding_1	COG0543	
sera___Ser39006_022465	anaerobic sulfite reductase subunit AsrB		Curated_Ingroup	asrB	asrB	sera___Ser39006_022465		PF00175;PF10418	COG0543	K16951	sera___Ser39006_022465			NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cdiz___CEDIAZO_00828	asrB; Anaerobic sulfite reductase subunit B	Celerinatantimonas diazotrophica	Curated_Ingroup	asrB	asrB	cdiz___CEDIAZO_00828		PF00175;PF10418	COG0543	K16951	cdiz___CEDIAZO_00828	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__Celerinatantimonadaceae; g__Celerinatantimonas; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
aall___I6G90_07255	asrB; anaerobic sulfite reductase subunit AsrB	Aeromonas allosaccharophila	Curated_Ingroup	asrB	asrB	aall___I6G90_07255		PF00175;PF10418	COG0543	K16951	aall___I6G90_07255	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
vow___A9237_25300	anaerobic sulfite reductase subunit B	Vibrio owensii	Curated_Ingroup	asrB	asrB	vow___A9237_25300		PF00175;PF10418	COG0543	K16951	vow___A9237_25300	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
edl___AAZ33_08970	asrB; anaerobic sulfite reductase subunit AsrB	Edwardsiella sp. LADL05-105	Curated_Ingroup	asrB	asrB	edl___AAZ33_08970		PF00175;PF10418	COG0543	K16951	edl___AAZ33_08970	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
aacx___DEACI_4026	Cytochrome-c3 hydrogenase, gamma subunit	Acididesulfobacillus acetoxydans	Curated_Ingroup	asrB	asrB	aacx___DEACI_4026		PF00175;PF10418	COG0543	K16951	aacx___DEACI_4026	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Acididesulfobacillus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cace___CACET_c37290	asrB2; anaerobic sulfite reductase subunit B	Clostridium aceticum	Curated_Ingroup	asrB	asrB	cace___CACET_c37290		PF00970;PF00175;PF10418	COG0543	K16951	cace___CACET_c37290	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
gfe___Gferi_11905	anaerobic sulfite reductase subunit B	Geosporobacter ferrireducens	Curated_Ingroup	asrB	asrB	gfe___Gferi_11905		PF00970;PF00175;PF10418	COG0543	K16951	gfe___Gferi_11905	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Geosporobacter; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
fwa___DCMF_25795	anaerobic sulfite reductase subunit B	Candidatus Formimonas warabiya	Curated_Ingroup	asrB	asrB	fwa___DCMF_25795		PF00970;PF00175;PF10418	COG0543	K16951	fwa___DCMF_25795	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
tsh___Tsac_0705	sulfite reductase, subunit B	Thermoanaerobacterium saccharolyticum JW/SL-YS485	Curated_Ingroup	asrB	asrB	tsh___Tsac_0705		PF00175;PF10418	COG0543	K16951	tsh___Tsac_0705	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Thermoanaerobacterium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
teb___T8CH_2656	asrB; Anaerobic sulfite reductase subunit B	Tepidibacter sp. 8C15b	Curated_Ingroup	asrB	asrB	teb___T8CH_2656		PF00175;PF10418	COG0543	K16951	teb___T8CH_2656	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Tepidibacter; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
dae___Dtox_1602	sulfite reductase, subunit B	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	asrB	asrB	dae___Dtox_1602		PF00970;PF00175;PF10418	COG0543	K16951	dae___Dtox_1602	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
dgi___Desgi_2782	sulfite reductase, subunit B	Desulfoscipio gibsoniae DSM 7213	Curated_Ingroup	asrB	asrB	dgi___Desgi_2782		PF00970;PF00175;PF10418	COG0543	K16951	dgi___Desgi_2782	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfallaceae; g__Desulfoscipio; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
dai___Desaci_0406	sulfite reductase, subunit B	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	asrB	asrB	dai___Desaci_0406		PF00175;PF10418	COG0543	K16951	dai___Desaci_0406	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
dca___Desca_0406	sulfite reductase, subunit B	Desulfotomaculum nigrificans CO-1-SRB	Curated_Ingroup	asrB	asrB	dca___Desca_0406		PF00175;PF10418	COG0543	K16951	dca___Desca_0406	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfotomaculaceae; g__Desulfotomaculum; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
dfg___B0537_03590	anaerobic sulfite reductase subunit B	Desulforamulus ferrireducens	Curated_Ingroup	asrB	asrB	dfg___B0537_03590		PF00175;PF10418	COG0543	K16951	dfg___B0537_03590	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
hhl___Halha_1251	sulfite reductase, subunit B	Halobacteroides halobius DSM 5150	Curated_Ingroup	asrB	asrB	hhl___Halha_1251		PF00175;PF10418	COG0543	K16951	hhl___Halha_1251	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__Halobacteroidaceae; g__Halobacteroides; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
tfr___BR63_06840	asrB; anaerobic sulfite reductase subunit AsrB	Thermanaerosceptrum fracticalcis	Curated_Ingroup	asrB	asrB	tfr___BR63_06840		PF00970;PF00175;PF10418	COG0543	K16951	tfr___BR63_06840	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cst___CLOST_2028	asrB; Anaerobic sulfite reductase subunit B	Acetoanaerobium sticklandii	Curated_Ingroup	asrB	asrB	cst___CLOST_2028		PF00175;PF10418	COG0543	K16951	cst___CLOST_2028	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
mta___Moth_1169	Oxidoreductase FAD/NAD(P)-binding protein	Moorella thermoacetica ATCC 39073	Curated_Ingroup	asrB	asrB	mta___Moth_1169		PF00970;PF00175;PF10418	COG0543	K16951	mta___Moth_1169	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Moorella; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cbar___PATL70BA_0242	asrB; Anaerobic sulfite reductase subunit B	Petrocella atlantisensis	Curated_Ingroup	asrB	asrB	cbar___PATL70BA_0242		PF00175;PF10418	COG0543	K16951	cbar___PATL70BA_0242	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Vallitaleaceae; g__Petrocella; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
acel___acsn021_25750	asrB; anaerobic sulfite reductase subunit B	Anaerocolumna cellulosilytica	Curated_Ingroup	asrB	asrB	acel___acsn021_25750		PF00175;PF10418	COG0543	K16951	acel___acsn021_25750	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerocolumna; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
bpro___PMF13cell1_01722	asrB_2; Anaerobic sulfite reductase subunit B	Blautia producta	Curated_Ingroup	asrB	asrB	bpro___PMF13cell1_01722		PF00175;PF10418	COG0543	K16951	bpro___PMF13cell1_01722	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Blautia; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cac___CA_C1514	asrB; anaerobic sulfite reductase subunit B	Clostridium acetobutylicum ATCC 824	Curated_Ingroup	asrB	asrB	cac___CA_C1514		PF00175;PF10418	COG0543	K16951	cac___CA_C1514	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
eac___EAL2_808p03080	asrB; anaerobic sulfite reductase subunit B	Peptoclostridium acidaminophilum DSM 3953	Curated_Ingroup	asrB	asrB	eac___EAL2_808p03080		PF00175;PF10418	COG0543	K16951	eac___EAL2_808p03080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Peptoclostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cbe___Cbei_0784	Sulfite reductase, Subunit B	Clostridium beijerinckii NCIMB 8052	Curated_Ingroup	asrB	asrB	cbe___Cbei_0784		PF00175;PF10418	COG0543	K16951	cbe___Cbei_0784	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cgas___J1C67_18250	asrB; anaerobic sulfite reductase subunit B	Clostridium gasigenes	Curated_Ingroup	asrB	asrB	cgas___J1C67_18250		PF00175;PF10418	COG0543	K16951	cgas___J1C67_18250	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cmah___C1I91_22365	anaerobic sulfite reductase subunit AsrB	Clostridium manihotivorum	Curated_Ingroup	asrB	asrB	cmah___C1I91_22365		PF00175;PF10418	COG0543	K16951	cmah___C1I91_22365	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cbv___U729_149	asrB; sulfite reductase, subunit B	Clostridium baratii str. Sullivan	Curated_Ingroup	asrB	asrB	cbv___U729_149		PF00175;PF10418	COG0543	K16951	cbv___U729_149	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
cgel___psyc5s11_25080	asrB; anaerobic sulfite reductase subunit B	Clostridium gelidum	Curated_Ingroup	asrB	asrB	cgel___psyc5s11_25080		PF00175;PF10418	COG0543	K16951	cgel___psyc5s11_25080	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
sarj___HH195_04210	asrB; anaerobic sulfite reductase subunit B	Sarcina sp. JB2	Curated_Ingroup	asrB	asrB	sarj___HH195_04210		PF00175;PF10418	COG0543	K16951	sarj___HH195_04210	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Sarcina; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
tbb___J0J69_00845	asrB; anaerobic sulfite reductase subunit B	Turicibacter bilis	Curated_Ingroup	asrB	asrB	tbb___J0J69_00845		PF00175;PF10418	COG0543	K16951	tbb___J0J69_00845	d__Bacteria; p__Firmicutes; c__Erysipelotrichia; o__Erysipelotrichales; f__Turicibacteraceae; g__Turicibacter; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
