tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
rhp___LPB142_01285	dimethlysulfonioproprionate lyase DddL	Rhodobacter sp. LPB0142	Curated_Ingroup	dddL	dddL	rhp___LPB142_01285		PF16867	COG3806	K16953	rhp___LPB142_01285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__		DMSP_lyase	COG3806	dddL
tec___AKL02_009210	dimethlysulfonioproprionate lyase DddL	Thioclava electrotropha	Curated_Ingroup	dddL	dddL	tec___AKL02_009210		PF16867	COG3806	K16953	tec___AKL02_009210	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thioclava; s__		DMSP_lyase	COG3806	dddL
ocd___FHY55_20375	dimethlysulfonioproprionate lyase DddL	Oceanicola sp. D3	Curated_Ingroup	dddL	dddL	ocd___FHY55_20375		PF16867	COG3806	K16953	ocd___FHY55_20375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Oceanicola; s__		DMSP_lyase	COG3806	dddL
kmn___HW532_13285	cupin domain-containing protein	Kaustia mangrovi	Curated_Ingroup	dddL	dddL	kmn___HW532_13285		PF16867	COG3806	K16953	kmn___HW532_13285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Parvibaculaceae; g__Kaustia; s__		DMSP_lyase	COG3806	dddL
red___roselon_02436	Dimethylsulfoniopropionate (DSMP) lyase DddL	Roseibacterium elongatum DSM 19469	Curated_Ingroup	dddL	dddL	red___roselon_02436		PF16867	COG3806	K16953	red___roselon_02436	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseibacterium; s__		DMSP_lyase	COG3806	dddL
rmh___LVO79_13125	dimethylsulfoniopropionate lyase	Roseivivax marinus	Curated_Ingroup	dddL	dddL	rmh___LVO79_13125		PF16867	COG3806	K16953	rmh___LVO79_13125	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseivivax; s__		DMSP_lyase	COG3806	dddL
naci___NUH88_12975	dimethylsulfoniopropionate lyase	Nisaea acidiphila	Curated_Ingroup	dddL	dddL	naci___NUH88_12975		PF16867	COG3806	K16953	naci___NUH88_12975	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassobaculaceae; g__Nisaea; s__		DMSP_lyase	COG3806	dddL
dsh___Dshi_3313	conserved hypothetical protein	Dinoroseobacter shibae DFL 12 = DSM 16493	Curated_Ingroup	dddL	dddL	dsh___Dshi_3313		PF16867	COG3806	K16953	dsh___Dshi_3313	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Dinoroseobacter; s__		DMSP_lyase	COG3806	dddL
spse___SULPSESMR1_02634	dddL; putative dimethlysulfonioproprionate lyase DddL	Pseudosulfitobacter pseudonitzschiae	Curated_Ingroup	dddL	dddL	spse___SULPSESMR1_02634		PF16867	COG3806	K16953	spse___SULPSESMR1_02634	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Pseudosulfitobacter; s__		DMSP_lyase	COG3806	dddL
rid___RIdsm_03057	dddL; Dimethlysulfonioproprionate lyase DddL	Roseovarius indicus	Curated_Ingroup	dddL	dddL	rid___RIdsm_03057		PF16867	COG3806	K16953	rid___RIdsm_03057	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__		DMSP_lyase	COG3806	dddL
faq___G5B39_15585	dimethlysulfonioproprionate lyase DddL	Rhodobacteraceae bacterium SC52	Curated_Ingroup	dddL	dddL	faq___G5B39_15585		PF16867	COG3806	K16953	faq___G5B39_15585	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__; s__		DMSP_lyase	COG3806	dddL
msf___IT882_08440	cupin domain-containing protein	Microbacterium schleiferi	Curated_Ingroup	dddL	dddL	msf___IT882_08440		PF16867	COG3806	K16953	msf___IT882_08440	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__		DMSP_lyase	COG3806	dddL
nsm___JO391_19115	dimethlysulfonioproprionate lyase DddL	Neotabrizicola shimadae	Curated_Ingroup	dddL	dddL	nsm___JO391_19115		PF16867	COG3806		nsm___JO391_19115	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Neotabrizicola; s__		DMSP_lyase	COG3806	
drt___Dret_1468	anti-ECFsigma factor, ChrR	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	dddL	dddL	drt___Dret_1468		PF16867	COG3806	K16953	drt___Dret_1468	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		DMSP_lyase	COG3806	dddL
fsi___Flexsi_1887	anti-ECFsigma factor, ChrR	Flexistipes sinusarabici DSM 4947	Curated_Ingroup	dddL	dddL	fsi___Flexsi_1887		PF16867			fsi___Flexsi_1887	d__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Flexistipitaceae; g__Flexistipes; s__		DMSP_lyase		
nth___Nther_0899	hypothetical protein	Natranaerobius thermophilus JW/NM-WN-LF	Curated_Ingroup	dddL	dddL	nth___Nther_0899		PF16867			nth___Nther_0899	d__Bacteria; p__Firmicutes; c__Clostridia; o__Natranaerobiales; f__Natranaerobiaceae; g__Natranaerobius; s__		DMSP_lyase		
aiq___Azoinq_08710	cupin domain-containing protein	Azospira inquinata	Curated_Outgroup	outgroup	outgroup	aiq___Azoinq_08710		PF16867	COG1917		aiq___Azoinq_08710	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		DMSP_lyase	COG1917	
rva___Rvan_3582	Cupin 2 conserved barrel domain protein	Rhodomicrobium vannielii ATCC 17100	Curated_Outgroup	outgroup	outgroup	rva___Rvan_3582		PF16867	COG1917		rva___Rvan_3582	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodomicrobium; s__		DMSP_lyase	COG1917	
rap___RHOA_0229	Cupin domain-containing protein	Rhodovastum atsumiense	Curated_Outgroup	outgroup	outgroup	rap___RHOA_0229		PF16867	COG0662		rap___RHOA_0229	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodovastum; s__		DMSP_lyase	COG0662	
rpa___RPA2344	conserved unknown protein	Rhodopseudomonas palustris CGA009	Curated_Outgroup	outgroup	outgroup	rpa___RPA2344		PF16867			rpa___RPA2344	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		DMSP_lyase		
fsc___FSU_0560	conserved hypothetical protein	Fibrobacter succinogenes subsp. succinogenes S85	Curated_Outgroup	outgroup	outgroup	fsc___FSU_0560		PF16867	COG0662		fsc___FSU_0560	d__Bacteria; p__Fibrobacteres; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__Fibrobacter; s__		DMSP_lyase	COG0662	
pcc___PCC21_037390	hypothetical protein	Pectobacterium carotovorum subsp. carotovorum PCC21	Curated_Outgroup	outgroup	outgroup	pcc___PCC21_037390		PF16867	COG0662		pcc___PCC21_037390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Pectobacterium; s__		DMSP_lyase	COG0662	
svc___STVA_03760	transcriptional regulator	Stella vacuolata	Curated_Outgroup	outgroup	outgroup	svc___STVA_03760		PF16867	COG1917		svc___STVA_03760	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Stellaceae; g__Stella; s__		DMSP_lyase	COG1917	
geh___HYN69_11540	hypothetical protein	Gemmobacter aquarius	Curated_Outgroup	outgroup	outgroup	geh___HYN69_11540		PF16867			geh___HYN69_11540	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Gemmobacter; s__		DMSP_lyase		
niy___FQ775_04425	cupin domain-containing protein	Nitratireductor sp. SY7	Curated_Outgroup	outgroup	outgroup	niy___FQ775_04425		PF16867	COG0662		niy___FQ775_04425	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Nitratireductor; s__		DMSP_lyase	COG0662	
