tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
AHF00163.1	hypothetical protein THITH_10960 [Thioalkalivibrio paradoxus ARh 1]	Thioalkalivibrio paradoxus ARh 1	Reviewed_Ingroup	sor	sor	AHF00163.1		PF07682		K16952	AHF00163.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		SOR		sor
AAK58572.1	sulfur oxygenase/reductase [Acidianus tengchongensis]	Acidianus tengchongensis	Reviewed_Ingroup	sor	sor	AAK58572.1		PF07682	COG2329	K16952	AAK58572.1	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		SOR	COG2329	sor
AEW03939.1	sulfur oxygenase reductase [Sulfobacillus acidophilus DSM 10332]	Sulfobacillus acidophilus DSM 10332	Reviewed_Ingroup	sor	sor	AEW03939.1		PF07682		K16952	AEW03939.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		SOR		sor
WP_020375834.1	sulfur oxygenase reductase family protein [Sulfobacillus thermosulfidooxidans]	Sulfobacillus thermosulfidooxidans	Reviewed_Ingroup	sor	sor	WP_020375834.1		PF07682		K16952	WP_020375834.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		SOR		sor
ACX96058.1	Sulfur oxygenase/reductase [Halothiobacillus neapolitanus c2]	Halothiobacillus neapolitanus c2	Reviewed_Ingroup	sor	sor	ACX96058.1		PF07682		K16952	ACX96058.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Halothiobacillaceae; g__Halothiobacillus; s__		SOR		sor
AIA55075.1	sulfur oxygenase reductase [Acidithiobacillus caldus ATCC 51756]	Acidithiobacillus caldus ATCC 51756	Reviewed_Ingroup	sor	sor	AIA55075.1		PF07682		K16952	AIA55075.1	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		SOR		sor
NP_213322.1	sulfur oxygenase reductase [Aquifex aeolicus VF5]	Aquifex aeolicus VF5	Reviewed_Ingroup	sor	sor	NP_213322.1		PF07682		K16952	NP_213322.1	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		SOR		sor
aamb___D1866_07550	sulfur oxidation protein	Acidianus ambivalens	Curated_Ingroup	sor	sor	aamb___D1866_07550		PF07682	COG2848	K16952	aamb___D1866_07550	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		SOR	COG2848	sor
abri___DFR85_06255	sulfur oxidation protein	Acidianus brierleyi	Curated_Ingroup	sor	sor	abri___DFR85_06255		PF07682	COG2329	K16952	abri___DFR85_06255	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		SOR	COG2329	sor
aman___B6F84_12165	sulfur oxidation protein	Acidianus manzaensis	Curated_Ingroup	sor	sor	aman___B6F84_12165		PF07682		K16952	aman___B6F84_12165	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		SOR		sor
csty___KN1_02280	sulfur oxidation protein	Stygiolobus caldivivus	Curated_Ingroup	sor	sor	csty___KN1_02280		PF07682		K16952	csty___KN1_02280	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Stygiolobus; s__		SOR		sor
step___IC006_0006	Sulfur oxygenase/reductase	Sulfuracidifex tepidarius	Curated_Ingroup	sor	sor	step___IC006_0006		PF07682	COG2329	K16952	step___IC006_0006	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfuracidifex; s__		SOR	COG2329	sor
fac___FACI_IFERC01G1555	hypothetical protein	Ferroplasma acidarmanus Fer1	Curated_Ingroup	sor	sor	fac___FACI_IFERC01G1555		PF07682		K16952	fac___FACI_IFERC01G1555	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Ferroplasmaceae; g__Ferroplasma; s__		SOR		sor
pto___PTO0801	sulfur oxygenase reductase	Picrophilus torridus DSM 9790	Curated_Ingroup	sor	sor	pto___PTO0801		PF07682		K16952	pto___PTO0801	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Picrophilaceae; g__Picrophilus; s__		SOR		sor
sap___Sulac_0370	sulfur oxygenase reductase	Sulfobacillus acidophilus DSM 10332	Curated_Ingroup	sor	sor	sap___Sulac_0370		PF07682		K16952	sap___Sulac_0370	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		SOR		sor
sthr___BXT84_14815	sulfur oxidation protein	Sulfobacillus thermotolerans	Curated_Ingroup	sor	sor	sthr___BXT84_14815		PF07682	COG3224	K16952	sthr___BXT84_14815	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		SOR	COG3224	sor
acii___C4901_16810	sulfur oxidation protein	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	sor	sor	acii___C4901_16810		PF07682		K16952	acii___C4901_16810	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		SOR		sor
acz___Acaty_c1207	sulfur oxygenase reductase	Acidithiobacillus caldus ATCC 51756	Curated_Ingroup	sor	sor	acz___Acaty_c1207		PF07682		K16952	acz___Acaty_c1207	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		SOR		sor
afi___Acife_2601	sulfur oxygenase reductase	Acidithiobacillus ferrivorans SS3	Curated_Ingroup	sor	sor	afi___Acife_2601		PF07682		K16952	afi___Acife_2601	d__Bacteria; p__Proteobacteria; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		SOR		sor
haz___A9404_02545	sulfur oxidation protein	Halothiobacillus sp. LS2	Curated_Ingroup	sor	sor	haz___A9404_02545		PF07682		K16952	haz___A9404_02545	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Halothiobacillaceae; g__Halothiobacillus; s__		SOR		sor
hna___Hneap_1222	Sulfur oxygenase/reductase	Halothiobacillus neapolitanus c2	Curated_Ingroup	sor	sor	hna___Hneap_1222		PF07682		K16952	hna___Hneap_1222	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Halothiobacillaceae; g__Halothiobacillus; s__		SOR		sor
tlo___J9253_07675	sulfur oxygenase reductase family protein	Thiothrix litoralis	Curated_Ingroup	sor	sor	tlo___J9253_07675		PF07682		K16952	tlo___J9253_07675	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__		SOR		sor
dba___Dbac_1171	sulfur oxygenase reductase	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	sor	sor	dba___Dbac_1171		PF07682		K16952	dba___Dbac_1171	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		SOR		sor
aae___aq_455	sor; sulfur oxygenase reductase	Aquifex aeolicus VF5	Curated_Ingroup	sor	sor	aae___aq_455		PF07682		K16952	aae___aq_455	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		SOR		sor
tni___TVNIR_2721	sulfur oxygenase reductase	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	sor	sor	tni___TVNIR_2721		PF07682		K16952	tni___TVNIR_2721	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		SOR		sor
tani___J8380_03350	hypothetical protein	Candidatus Thiothrix anitrata	Curated_Ingroup	sor	sor	tani___J8380_03350		PF07682			tani___J8380_03350	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Thiothrix; s__		SOR		
tni___TVNIR_1174	Sulfur oxygenase reductase	Thioalkalivibrio nitratireducens DSM 14787	Curated_Ingroup	sor	sor	tni___TVNIR_1174		PF07682		K16952	tni___TVNIR_1174	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		SOR		sor
