tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ttl___TtJL18_0631	cytochrome c2	Thermus thermophilus JL-18	Curated_Ingroup	soxX	soxX	ttl___TtJL18_0631		PF00034	COG3474	K17223	ttl___TtJL18_0631	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Cytochrom_C	COG3474	soxX
tant___KNN15_02095	soxX; sulfur oxidation c-type cytochrome SoxX	Thermus antranikianii	Curated_Ingroup	soxX	soxX	tant___KNN15_02095		PF00034	COG3474	K17223	tant___KNN15_02095	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Cytochrom_C	COG3474	soxX
taq___TO73_0516	sulfur oxidation protein SoxX	Thermus aquaticus Y51MC23	Curated_Ingroup	soxX	soxX	taq___TO73_0516		PF00034	COG3474	K17223	taq___TO73_0516	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Cytochrom_C	COG3474	soxX
msv___Mesil_3450	monoheme cytochrome SoxX (sulfur oxidation)	Meiothermus silvanus DSM 9946	Curated_Ingroup	soxX	soxX	msv___Mesil_3450		PF00034	COG3474	K17223	msv___Mesil_3450	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		Cytochrom_C	COG3474	soxX
mrb___Mrub_2862	cytochrome c class I	Meiothermus ruber DSM 1279	Curated_Ingroup	soxX	soxX	mrb___Mrub_2862		PF00034	COG3474	K17223	mrb___Mrub_2862	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		Cytochrom_C	COG3474	soxX
mtai___Mtai_v1c02330	cytochrome C	Meiothermus taiwanensis WR-220	Curated_Ingroup	soxX	soxX	mtai___Mtai_v1c02330		PF13442	COG3474	K17223	mtai___Mtai_v1c02330	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		Cytochrome_CBB3	COG3474	soxX
tant___KNN15_02105	soxX; sulfur oxidation c-type cytochrome SoxX	Thermus antranikianii	Curated_Ingroup	soxX	soxX	tant___KNN15_02105		PF13442	COG3474	K17223	tant___KNN15_02105	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Cytochrome_CBB3	COG3474	soxX
msv___Mesil_3452	monoheme cytochrome SoxX (sulfur oxidation)	Meiothermus silvanus DSM 9946	Curated_Ingroup	soxX	soxX	msv___Mesil_3452		PF13442	COG3474	K17223	msv___Mesil_3452	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Meiothermus; s__		Cytochrome_CBB3	COG3474	soxX
aae___aq_1806	hypothetical protein	Aquifex aeolicus VF5	Curated_Ingroup	soxX	soxX	aae___aq_1806			COG3474	K17223	aae___aq_1806	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__			COG3474	soxX
anc___GBB76_12380	soxX; sulfur oxidation c-type cytochrome SoxX	Ancylobacter sp. TS-1	Curated_Ingroup	soxX	soxX	anc___GBB76_12380		PF00034	COG2010	K17223	anc___GBB76_12380	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Ancylobacter; s__		Cytochrom_C	COG2010	soxX
xdi___EZH22_00530	soxX; sulfur oxidation c-type cytochrome SoxX	Xanthobacter dioxanivorans	Curated_Ingroup	soxX	soxX	xdi___EZH22_00530		PF00034	COG2854	K17223	xdi___EZH22_00530	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		Cytochrom_C	COG2854	soxX
cmet___K6K41_12380	soxX; sulfur oxidation c-type cytochrome SoxX	Chenggangzhangella methanolivorans	Curated_Ingroup	soxX	soxX	cmet___K6K41_12380		PF00034		K17223	cmet___K6K41_12380	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylocystaceae; g__Chenggangzhangella; s__		Cytochrom_C		soxX
pstg___E8M01_30450	soxX; sulfur oxidation c-type cytochrome SoxX	Phreatobacter stygius	Curated_Ingroup	soxX	soxX	pstg___E8M01_30450		PF00034		K17223	pstg___E8M01_30450	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phreatobacteraceae; g__Phreatobacter; s__		Cytochrom_C		soxX
phr___C6569_08430	soxX; sulfur oxidation c-type cytochrome SoxX	Phreatobacter cathodiphilus	Curated_Ingroup	soxX	soxX	phr___C6569_08430		PF00034		K17223	phr___C6569_08430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phreatobacteraceae; g__Phreatobacter; s__		Cytochrom_C		soxX
rpt___Rpal_4962	hypothetical protein	Rhodopseudomonas palustris TIE-1	Curated_Ingroup	soxX	soxX	rpt___Rpal_4962		PF00034		K17223	rpt___Rpal_4962	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Cytochrom_C		soxX
rpb___RPB_4373	conserved hypothetical protein	Rhodopseudomonas palustris HaA2	Curated_Ingroup	soxX	soxX	rpb___RPB_4373		PF00034		K17223	rpb___RPB_4373	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Cytochrom_C		soxX
boi___BLM15_25535	sulfur oxidation c-type cytochrome SoxX	Bosea sp. Tri-49	Curated_Ingroup	soxX	soxX	boi___BLM15_25535		PF00034	COG2010	K17223	boi___BLM15_25535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		Cytochrom_C	COG2010	soxX
bos___BSY19_747	soxX; sulfur oxidation c-type cytochrome SoxX	Bosea sp. RAC05	Curated_Ingroup	soxX	soxX	bos___BSY19_747		PF00034	COG2010	K17223	bos___BSY19_747	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		Cytochrom_C	COG2010	soxX
trb___HB776_12315	soxX; sulfur oxidation c-type cytochrome SoxX	Tardiphaga robiniae	Curated_Ingroup	soxX	soxX	trb___HB776_12315		PF00034	COG2010	K17223	trb___HB776_12315	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Tardiphaga; s__		Cytochrom_C	COG2010	soxX
rpd___RPD_4257	conserved hypothetical protein	Rhodopseudomonas palustris BisB5	Curated_Ingroup	soxX	soxX	rpd___RPD_4257		PF00034	COG2010	K17223	rpd___RPD_4257	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Cytochrom_C	COG2010	soxX
rpe___RPE_3077	conserved hypothetical protein	Rhodopseudomonas palustris BisA53	Curated_Ingroup	soxX	soxX	rpe___RPE_3077		PF00034		K17223	rpe___RPE_3077	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Cytochrom_C		soxX
hdn___Hden_0702	conserved hypothetical protein	Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	soxX	soxX	hdn___Hden_0702		PF00034		K17223	hdn___Hden_0702	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		Cytochrom_C		soxX
blag___BLTE_06790	sulfur oxidation c-type cytochrome SoxX	Blastochloris tepida	Curated_Ingroup	soxX	soxX	blag___BLTE_06790				K17223	blag___BLTE_06790	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__				soxX
rhz___RHPLAN_54730	sulfur oxidation protein SoxX	Rhodoplanes sp. Z2-YC6860	Curated_Ingroup	soxX	soxX	rhz___RHPLAN_54730				K17223	rhz___RHPLAN_54730	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__				soxX
psin___CAK95_23410	sulfur oxidation c-type cytochrome SoxX	Pseudorhodoplanes sinuspersici	Curated_Ingroup	soxX	soxX	psin___CAK95_23410			COG2010	K17223	psin___CAK95_23410	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__; g__Pseudorhodoplanes; s__			COG2010	soxX
vgo___GJW-30_1_01308	hypothetical protein	Variibacter gotjawalensis	Curated_Ingroup	soxX	soxX	vgo___GJW-30_1_01308				K17223	vgo___GJW-30_1_01308	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Variibacter; s__				soxX
pgv___SL003B_2698	Conserved hypothetical transmembrane protein	Polymorphum gilvum SL003B-26A1	Curated_Ingroup	soxX	soxX	pgv___SL003B_2698				K17223	pgv___SL003B_2698	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Polymorphum; s__				soxX
htl___HPTL_0814	soxX; cytochrome c	Hydrogenophilus thermoluteolus	Curated_Ingroup	soxX	soxX	htl___HPTL_0814		PF00034		K17223	htl___HPTL_0814	d__Bacteria; p__Proteobacteria; c__Hydrogenophilalia; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Hydrogenophilus; s__		Cytochrom_C		soxX
pnu___Pnuc_0806	monoheme cytochrome SoxX (sulfur oxidation)	Polynucleobacter asymbioticus QLW-P1DMWA-1	Curated_Ingroup	soxX	soxX	pnu___Pnuc_0806		PF00034		K17223	pnu___Pnuc_0806	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C		soxX
pani___DCO16_05340	soxX; sulfur oxidation c-type cytochrome SoxX	Polynucleobacter antarcticus	Curated_Ingroup	soxX	soxX	pani___DCO16_05340		PF00034		K17223	pani___DCO16_05340	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C		soxX
pne___Pnec_1033	conserved hypothetical protein	Polynucleobacter necessarius STIR1	Curated_Ingroup	soxX	soxX	pne___Pnec_1033		PF00034		K17223	pne___Pnec_1033	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C		soxX
poh___DPM16_03925	soxX; sulfur oxidation c-type cytochrome SoxX	Polynucleobacter paneuropaeus	Curated_Ingroup	soxX	soxX	poh___DPM16_03925		PF00034		K17223	poh___DPM16_03925	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Polynucleobacter; s__		Cytochrom_C		soxX
acom___CEW83_09805	soxX; sulfur oxidation c-type cytochrome SoxX	Azoarcus communis	Curated_Ingroup	soxX	soxX	acom___CEW83_09805				K17223	acom___CEW83_09805	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__				soxX
atw___C0099_11260	soxX; sulfur oxidation c-type cytochrome SoxX	Aromatoleum pumilum	Curated_Ingroup	soxX	soxX	atw___C0099_11260				K17223	atw___C0099_11260	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__				soxX
azq___G3580_13935	soxX; sulfur oxidation c-type cytochrome SoxX	Nitrogeniibacter mangrovi	Curated_Ingroup	soxX	soxX	azq___G3580_13935				K17223	azq___G3580_13935	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__				soxX
azr___CJ010_06880	soxX; sulfur oxidation c-type cytochrome SoxX	Azoarcus sp. DD4	Curated_Ingroup	soxX	soxX	azr___CJ010_06880				K17223	azr___CJ010_06880	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__				soxX
park___LSG25_11095	soxX; sulfur oxidation c-type cytochrome SoxX	Paralcaligenes sp. KSB-10	Curated_Ingroup	soxX	soxX	park___LSG25_11095				K17223	park___LSG25_11095	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paralcaligenes; s__				soxX
aka___TKWG_08985	sulfur oxidation protein 1	Advenella kashmirensis WT001	Curated_Ingroup	soxX	soxX	aka___TKWG_08985				K17223	aka___TKWG_08985	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Advenella; s__				soxX
reu___Reut_A3251	monoheme cytochrome SoxX (sulfur oxidation)	Cupriavidus pinatubonensis JMP134	Curated_Ingroup	soxX	soxX	reu___Reut_A3251				K17223	reu___Reut_A3251	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__				soxX
cuu___BKK79_11965	sulfur oxidation c-type cytochrome SoxX	Cupriavidus sp. USMAA2-4	Curated_Ingroup	soxX	soxX	cuu___BKK79_11965				K17223	cuu___BKK79_11965	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__				soxX
cbw___RR42_m3997	Sulfur oxidation protein SoxX	Cupriavidus basilensis	Curated_Ingroup	soxX	soxX	cbw___RR42_m3997				K17223	cbw___RR42_m3997	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__				soxX
ccam___M5D45_16530	soxX; sulfur oxidation c-type cytochrome SoxX	Cupriavidus campinensis	Curated_Ingroup	soxX	soxX	ccam___M5D45_16530		PF00034		K17223	ccam___M5D45_16530	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Cytochrom_C		soxX
cgd___CR3_2727	hypothetical protein	Cupriavidus gilardii CR3	Curated_Ingroup	soxX	soxX	cgd___CR3_2727				K17223	cgd___CR3_2727	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__				soxX
har___HEAR1194	putative cytochrome c (SoxX)	Herminiimonas arsenicoxydans	Curated_Ingroup	soxX	soxX	har___HEAR1194				K17223	har___HEAR1194	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Herminiimonas; s__				soxX
manc___IV454_25865	soxX; sulfur oxidation c-type cytochrome SoxX	Massilia antarctica	Curated_Ingroup	soxX	soxX	manc___IV454_25865				K17223	manc___IV454_25865	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia; s__				soxX
rpf___Rpic12D_3125	conserved hypothetical protein	Ralstonia pickettii 12D	Curated_Ingroup	soxX	soxX	rpf___Rpic12D_3125				K17223	rpf___Rpic12D_3125	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__				soxX
rpu___CDC45_16645	soxX; sulfur oxidation c-type cytochrome SoxX	Ralstonia pseudosolanacearum	Curated_Ingroup	soxX	soxX	rpu___CDC45_16645				K17223	rpu___CDC45_16645	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__				soxX
prb___X636_09665	sulfur oxidation c-type cytochrome SoxX	Pandoraea pnomenusa	Curated_Ingroup	soxX	soxX	prb___X636_09665				K17223	prb___X636_09665	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__				soxX
axy___AXYL_05425	sulfur oxidation protein 1	Achromobacter xylosoxidans A8	Curated_Ingroup	soxX	soxX	axy___AXYL_05425				K17223	axy___AXYL_05425	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__				soxX
limn___HKT17_06705	soxX; sulfur oxidation c-type cytochrome SoxX	Limnobacter sp. SAORIC-580	Curated_Ingroup	soxX	soxX	limn___HKT17_06705				K17223	limn___HKT17_06705	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter; s__				soxX
pbh___AAW51_2271	soxX; SoxX protein	Schlegelella brevitalea	Curated_Ingroup	soxX	soxX	pbh___AAW51_2271				K17223	pbh___AAW51_2271	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Schlegelella; s__				soxX
mje___LVC68_00180	soxX; sulfur oxidation c-type cytochrome SoxX	Melaminivora jejuensis	Curated_Ingroup	soxX	soxX	mje___LVC68_00180		PF00034		K17223	mje___LVC68_00180	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Melaminivora; s__		Cytochrom_C		soxX
otd___J1M35_04750	soxX; sulfur oxidation c-type cytochrome SoxX	Ottowia testudinis	Curated_Ingroup	soxX	soxX	otd___J1M35_04750		PF00034		K17223	otd___J1M35_04750	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__		Cytochrom_C		soxX
cof___FOZ74_01845	soxX; sulfur oxidation c-type cytochrome SoxX	Comamonas sp. NLF-7-7	Curated_Ingroup	soxX	soxX	cof___FOZ74_01845		PF00034		K17223	cof___FOZ74_01845	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		Cytochrom_C		soxX
amon___H9L24_00250	soxX; sulfur oxidation c-type cytochrome SoxX	Acidovorax monticola	Curated_Ingroup	soxX	soxX	amon___H9L24_00250				K17223	amon___H9L24_00250	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__				soxX
ctes___O987_17345	sulfur oxidation protein SoxX	Comamonas testosteroni TK102	Curated_Ingroup	soxX	soxX	ctes___O987_17345			COG1868	K17223	ctes___O987_17345	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__			COG1868	soxX
codo___LAD35_04900	soxX; sulfur oxidation c-type cytochrome SoxX	Comamonas odontotermitis	Curated_Ingroup	soxX	soxX	codo___LAD35_04900				K17223	codo___LAD35_04900	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__				soxX
daer___H9K75_21790	soxX; sulfur oxidation c-type cytochrome SoxX	Diaphorobacter aerolatus	Curated_Ingroup	soxX	soxX	daer___H9K75_21790		PF00034		K17223	daer___H9K75_21790	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		Cytochrom_C		soxX
drg___H9K76_15005	soxX; sulfur oxidation c-type cytochrome SoxX	Diaphorobacter ruginosibacter	Curated_Ingroup	soxX	soxX	drg___H9K76_15005		PF00034		K17223	drg___H9K76_15005	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Diaphorobacter; s__		Cytochrom_C		soxX
vbo___CKY39_30920	soxX; sulfur oxidation c-type cytochrome SoxX	Variovorax boronicumulans	Curated_Ingroup	soxX	soxX	vbo___CKY39_30920				K17223	vbo___CKY39_30920	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__				soxX
hyr___BSY239_837	soxX; sulfur oxidation c-type cytochrome SoxX	Hydrogenophaga sp. RAC07	Curated_Ingroup	soxX	soxX	hyr___BSY239_837				K17223	hyr___BSY239_837	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__				soxX
hyn___F9K07_22650	soxX; sulfur oxidation c-type cytochrome SoxX	Hydrogenophaga sp. BPS33	Curated_Ingroup	soxX	soxX	hyn___F9K07_22650				K17223	hyn___F9K07_22650	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__				soxX
htn___KI616_20155	soxX; sulfur oxidation c-type cytochrome SoxX	Hydrogenophaga taeniospiralis	Curated_Ingroup	soxX	soxX	htn___KI616_20155				K17223	htn___KI616_20155	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__				soxX
hpse___HPF_06295	hypothetical protein	Hydrogenophaga pseudoflava	Curated_Ingroup	soxX	soxX	hpse___HPF_06295				K17223	hpse___HPF_06295	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__				soxX
hyl___LPB072_18250	sulfur oxidation c-type cytochrome SoxX	Hydrogenophaga crassostreae	Curated_Ingroup	soxX	soxX	hyl___LPB072_18250				K17223	hyl___LPB072_18250	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__				soxX
ttw___LCC91_05295	soxX; sulfur oxidation c-type cytochrome SoxX	Tepidimonas taiwanensis	Curated_Ingroup	soxX	soxX	ttw___LCC91_05295				K17223	ttw___LCC91_05295	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Tepidimonas; s__				soxX
rhf___EUB48_02725	soxX; sulfur oxidation c-type cytochrome SoxX	Rhodoferax sediminis	Curated_Ingroup	soxX	soxX	rhf___EUB48_02725		PF00034		K17223	rhf___EUB48_02725	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__		Cytochrom_C		soxX
poo___F7R28_12440	soxX; sulfur oxidation c-type cytochrome SoxX	Polaromonas sp. Pch-P	Curated_Ingroup	soxX	soxX	poo___F7R28_12440				K17223	poo___F7R28_12440	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Polaromonas; s__				soxX
lih___L63ED372_00550	hypothetical protein	Limnohabitans sp. 63ED37-2	Curated_Ingroup	soxX	soxX	lih___L63ED372_00550				K17223	lih___L63ED372_00550	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__				soxX
lim___L103DPR2_01198	hypothetical protein	Limnohabitans sp. 103DPR2	Curated_Ingroup	soxX	soxX	lim___L103DPR2_01198		PF00034		K17223	lim___L103DPR2_01198	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__		Cytochrom_C		soxX
rta___Rta_13830	conserved hypothetical protein	Ramlibacter tataouinensis TTB310	Curated_Ingroup	soxX	soxX	rta___Rta_13830		PF00034		K17223	rta___Rta_13830	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ramlibacter; s__		Cytochrom_C		soxX
