tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q65D09.1	RecName: Full=6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase; Short=DKGP aldolase	Bacillus licheniformis DSM 13 = ATCC 14580	Reviewed_Outgroup			Q65D09.1		PF01116	COG0191	K03339;K01624	Q65D09.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		F_bP_aldolase	COG0191	iolJ;FBA
Q5XA12.3	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Streptococcus pyogenes MGAS10394	Reviewed_Outgroup			Q5XA12.3		PF01116	COG0191	K01624	Q5XA12.3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		F_bP_aldolase	COG0191	FBA
Q5WKY5.1	RecName: Full=6-phospho-5-dehydro-2-deoxy-D-gluconate aldolase; Short=DKGP aldolase	Alkalihalobacillus clausii KSM-K16	Reviewed_Outgroup			Q5WKY5.1		PF01116	COG0191	K01624	Q5WKY5.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		F_bP_aldolase	COG0191	FBA
P77704.1	RecName: Full=Uncharacterized protein YdjI	Escherichia coli K-12	Reviewed_Outgroup			P77704.1		PF01116	COG0191	K01624	P77704.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		F_bP_aldolase	COG0191	FBA
P75089.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Mycoplasma pneumoniae M129	Reviewed_Outgroup			P75089.1		PF01116	COG0191	K01624	P75089.1	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__		F_bP_aldolase	COG0191	FBA
Q9PPP3.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Ureaplasma parvum serovar 3 str. ATCC 700970	Reviewed_Outgroup			Q9PPP3.1		PF01116	COG0191	K01624	Q9PPP3.1	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Ureaplasma; s__		F_bP_aldolase	COG0191	FBA
P47269.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Mycoplasma genitalium G37	Reviewed_Outgroup			P47269.1		PF01116	COG0191	K01624	P47269.1	d__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__		F_bP_aldolase	COG0191	FBA
Q8YNK2.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Nostoc sp. PCC 7120 = FACHB-418	Reviewed_Outgroup			Q8YNK2.1		PF01116	COG0191	K01624	Q8YNK2.1	d__Bacteria; p__Cyanobacteria; c__; o__Nostocales; f__Nostocaceae; g__Nostoc; s__		F_bP_aldolase	COG0191	FBA
Q9I5Y1.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Pseudomonas aeruginosa PAO1	Reviewed_Outgroup			Q9I5Y1.1		PF01116	COG0191	K01624	Q9I5Y1.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		F_bP_aldolase	COG0191	FBA
Q59100.2	RecName: Full=Fructose-bisphosphate aldolase, chromosomal; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Cupriavidus necator H16	Reviewed_Outgroup			Q59100.2		PF01116	COG0191	K01624	Q59100.2	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		F_bP_aldolase	COG0191	FBA
P29271.1	RecName: Full=Fructose-bisphosphate aldolase 2; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase; AltName: Full=Fructose-bisphosphate aldolase II	Cereibacter sphaeroides	Reviewed_Outgroup			P29271.1		PF01116	COG0191	K01624	P29271.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		F_bP_aldolase	COG0191	FBA
O83668.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Treponema pallidum subsp. pallidum str. Nichols	Reviewed_Outgroup			O83668.1		PF01116	COG0191	K01624	O83668.1	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Treponemataceae; g__Treponema; s__		F_bP_aldolase	COG0191	FBA
Q56815.1	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Xanthobacter flavus	Reviewed_Outgroup			Q56815.1		PF01116	COG0191	K01624	Q56815.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		F_bP_aldolase	COG0191	FBA
P27995.1	RecName: Full=Fructose-bisphosphate aldolase 1; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase; AltName: Full=Fructose-bisphosphate aldolase I	Cereibacter sphaeroides	Reviewed_Outgroup			P27995.1		PF01116	COG0191	K01624	P27995.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		F_bP_aldolase	COG0191	FBA
P56888.2	RecName: Full=Fructose-bisphosphate aldolase; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase	Sinorhizobium medicae WSM419	Reviewed_Outgroup			P56888.2		PF01116	COG0191	K01624	P56888.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__		F_bP_aldolase	COG0191	FBA
D4GYE0.1	RecName: Full=Fructose-bisphosphate aldolase class 2; Short=FBP aldolase; Short=FBPA; AltName: Full=Fructose-1,6-bisphosphate aldolase; AltName: Full=Fructose-bisphosphate aldolase class II	Haloferax volcanii DS2	Reviewed_Outgroup			D4GYE0.1		PF01116	COG0191	K01624	D4GYE0.1	d__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__Haloferax; s__		F_bP_aldolase	COG0191	FBA
aacx___DEACI_0378	fructose-bisphosphate aldolase	Acididesulfobacillus acetoxydans	Curated_Outgroup			aacx___DEACI_0378		PF01116	COG0191	K01624	aacx___DEACI_0378	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Acididesulfobacillus; s__		F_bP_aldolase	COG0191	FBA
aar___Acear_2239	fructose-bisphosphate aldolase	Acetohalobium arabaticum DSM 5501	Curated_Outgroup			aar___Acear_2239		PF01116	COG0191	K01624	aar___Acear_2239	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__Halobacteroidaceae; g__Acetohalobium; s__		F_bP_aldolase	COG0191	FBA
acac___EYQ97_14355	tagatose bisphosphate family class II aldolase	Anaerostipes caccae	Curated_Outgroup	outgroup	outgroup	acac___EYQ97_14355		PF01116	COG0191	K08302;K01624	acac___EYQ97_14355	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
adg___Adeg_0056	fructose-1,6-bisphosphate aldolase, class II	Ammonifex degensii KC4	Curated_Outgroup			adg___Adeg_0056		PF01116	COG0191	K01624	adg___Adeg_0056	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Ammonifex; s__		F_bP_aldolase	COG0191	FBA
aft___BBF96_11910	fructose-1,6-bisphosphate aldolase, class II	Anoxybacter fermentans	Curated_Outgroup			aft___BBF96_11910		PF01116	COG0191	K08302;K01624	aft___BBF96_11910	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__Anoxybacter; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
afx___JZ786_10470	class II fructose-bisphosphate aldolase	Alicyclobacillus ferrooxydans	Curated_Outgroup			afx___JZ786_10470		PF01116	COG0191	K01624	afx___JZ786_10470	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__		F_bP_aldolase	COG0191	FBA
ased___IRT44_04275	fba; class II fructose-1,6-bisphosphate aldolase	Anoxybacillus sediminis	Curated_Outgroup			ased___IRT44_04275		PF01116	COG0191	K01624	ased___IRT44_04275	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		F_bP_aldolase	COG0191	FBA
bacw___QR42_08995	kbaY; tagatose-bisphosphate aldolase	Bacillus sp. WP8	Curated_Outgroup			bacw___QR42_08995		PF01116	COG0191	K01624	bacw___QR42_08995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		F_bP_aldolase	COG0191	FBA
bage___BADSM9389_36390	kbaY; tagatose-bisphosphate aldolase subunit KbaY	Buttiauxella agrestis	Curated_Outgroup	outgroup	outgroup	bage___BADSM9389_36390		PF01116	COG0191	K08302;K01624	bage___BADSM9389_36390	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
bagr___BA6348_04835	fba; fructose-1,6-bisphosphate aldolase, class II	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_04835		PF01116	COG0191	K01624	bagr___BA6348_04835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		F_bP_aldolase	COG0191	FBA
bchs___JNE38_23995	fba; class II fructose-1,6-bisphosphate aldolase	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_23995		PF01116	COG0191	K08302;K01624	bchs___JNE38_23995	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
bcl___ABC3568	fructose-bisphosphate aldolase	Alkalihalobacillus clausii KSM-K16	Curated_Outgroup			bcl___ABC3568		PF01116	COG0191	K01624	bcl___ABC3568	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		F_bP_aldolase	COG0191	FBA
bft___MNO13_21565	tagatose bisphosphate family class II aldolase	Buttiauxella ferragutiae	Curated_Outgroup	outgroup	outgroup	bft___MNO13_21565		PF01116	COG0191	K08302;K01624	bft___MNO13_21565	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
bha___BH3786		Halalkalibacterium halodurans C-125	Curated_Outgroup			bha___BH3786		PF01116	COG0191	K01624	bha___BH3786	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium (ex Joshi et al. 2022); s__		F_bP_aldolase	COG0191	FBA
bkw___BkAM31D_24615	fbaA_3; putative fructose-bisphosphate aldolase	Alkalihalobacillus krulwichiae	Curated_Outgroup			bkw___BkAM31D_24615		PF01116	COG0191	K01624	bkw___BkAM31D_24615	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		F_bP_aldolase	COG0191	FBA
ble___BleG1_3561	D-tagatose-1,6-bisphosphate aldolase subunit GatY	Alkalihalobacillus lehensis G1	Curated_Outgroup			ble___BleG1_3561		PF01116	COG0191	K01624	ble___BleG1_3561	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		F_bP_aldolase	COG0191	FBA
blen___NCTC4824_03896	fbaA; fructose-bisphosphate aldolase	Lederbergia lenta	Curated_Outgroup			blen___NCTC4824_03896		PF01116	COG0191	K01624	blen___NCTC4824_03896	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lederbergia; s__		F_bP_aldolase	COG0191	FBA
blr___BRLA_c044630	putative fructose-bisphosphate aldolase	Brevibacillus laterosporus LMG 15441	Curated_Outgroup			blr___BRLA_c044630		PF01116	COG0191	K01624	blr___BRLA_c044630	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		F_bP_aldolase	COG0191	FBA
bon___A361_11265	kbaY; tagatose-bisphosphate aldolase	Cytobacillus oceanisediminis 2691	Curated_Outgroup	outgroup	outgroup	bon___A361_11265		PF01116	COG0191	K08302;K01624	bon___A361_11265	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
bpf___BpOF4_07010	fbaA; fructose-1,6-bisphosphate aldolase	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup			bpf___BpOF4_07010		PF01116	COG0191	K01624	bpf___BpOF4_07010	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		F_bP_aldolase	COG0191	FBA
bprl___CL2_27800	ketose-bisphosphate aldolases	Anaerostipes hadrus	Curated_Outgroup			bprl___CL2_27800		PF01116	COG0191	K01624	bprl___CL2_27800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		F_bP_aldolase	COG0191	FBA
bshi___LGQ02_20085	fba; class II fructose-1,6-bisphosphate aldolase	Bacillus shivajii	Curated_Outgroup			bshi___LGQ02_20085		PF01116	COG0191	K01624	bshi___LGQ02_20085	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		F_bP_aldolase	COG0191	FBA
bts___Btus_2867	ketose-bisphosphate aldolase	Kyrpidia tusciae DSM 2912	Curated_Outgroup			bts___Btus_2867		PF01116	COG0191	K01624	bts___Btus_2867	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		F_bP_aldolase	COG0191	FBA
bts___Btus_3269	fructose-1,6-bisphosphate aldolase, class II	Kyrpidia tusciae DSM 2912	Curated_Outgroup			bts___Btus_3269		PF01116	COG0191	K01624	bts___Btus_3269	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Kyrpidia; s__		F_bP_aldolase	COG0191	FBA
buf___D8682_12790	kbaY; tagatose-bisphosphate aldolase subunit KbaY	Buttiauxella sp. 3AFRM03	Curated_Outgroup	outgroup	outgroup	buf___D8682_12790		PF01116	COG0191	K08302;K01624	buf___D8682_12790	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cad___Curi_c01780	fba; fructose-1,6-bisphosphate aldolase Fba	Gottschalkia acidurici 9a	Curated_Outgroup			cad___Curi_c01780		PF01116	COG0191	K08302;K01624	cad___Curi_c01780	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Gottschalkiaceae; g__Gottschalkia; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
caf___AL524_23715	tagatose bisphosphate family class II aldolase	Citrobacter amalonaticus	Curated_Outgroup	outgroup	outgroup	caf___AL524_23715		PF01116	COG0191	K08302;K01624	caf___AL524_23715	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cale___FDN13_09835	fba; class II fructose-1,6-bisphosphate aldolase	Caloramator sp. E03	Curated_Outgroup			cale___FDN13_09835		PF01116	COG0191	K08302;K01624	cale___FDN13_09835	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Caloramator; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
calk___HUE98_17335	class II fructose-1,6-bisphosphate aldolase	Candidatus Contubernalis alkalaceticum	Curated_Outgroup			calk___HUE98_17335		PF01116	COG0191	K08302;K01624	calk___HUE98_17335	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Syntrophomonadaceae; g__Candidatus Contubernalis; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
carg___RSJ17_13780	fructose-1,6-bisphosphate aldolase, class II	Clostridium argentinense	Curated_Outgroup	outgroup	outgroup	carg___RSJ17_13780		PF01116	COG0191	K08302;K01624	carg___RSJ17_13780	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cazo___G3A45_10595	class II fructose-1,6-bisphosphate aldolase	Caloranaerobacter azorensis	Curated_Outgroup			cazo___G3A45_10595		PF01116	COG0191	K08302;K01624	cazo___G3A45_10595	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Thermohalobacteraceae; g__Caloranaerobacter; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cba___CLB_1933	class II aldolase, tagatose bisphosphate family	Clostridium botulinum A str. ATCC 19397	Curated_Outgroup	outgroup	outgroup	cba___CLB_1933		PF01116	COG0191	K08302;K01624	cba___CLB_1933	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbei___LF65_04150	kbaY; tagatose-bisphosphate aldolase	Clostridium beijerinckii	Curated_Outgroup	outgroup	outgroup	cbei___LF65_04150		PF01116	COG0191	K08302;K01624	cbei___LF65_04150	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbei___LF65_05287	kbaY; tagatose-bisphosphate aldolase	Clostridium beijerinckii	Curated_Outgroup	outgroup	outgroup	cbei___LF65_05287		PF01116	COG0191	K08302;K01624	cbei___LF65_05287	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbk___CLL_A3127	class II aldolase, tagatose bisphosphate family	Clostridium botulinum B str. Eklund 17B (NRP)	Curated_Outgroup	outgroup	outgroup	cbk___CLL_A3127		PF01116	COG0191	K08302;K01624	cbk___CLL_A3127	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbt___CLH_2877	class II aldolase, tagatose bisphosphate family	Clostridium botulinum E3 str. Alaska E43	Curated_Outgroup	outgroup	outgroup	cbt___CLH_2877		PF01116	COG0191	K08302;K01624	cbt___CLH_2877	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbut___ATN24_02895	kbaY; tagatose-bisphosphate aldolase	Clostridium butyricum	Curated_Outgroup	outgroup	outgroup	cbut___ATN24_02895		PF01116	COG0191	K08302;K01624	cbut___ATN24_02895	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbut___ATN24_03490	kbaY; tagatose-bisphosphate aldolase	Clostridium butyricum	Curated_Outgroup	outgroup	outgroup	cbut___ATN24_03490		PF01116	COG0191	K08302;K01624	cbut___ATN24_03490	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbv___U729_1665	class II aldolase, tagatose bisphosphate family	Clostridium baratii str. Sullivan	Curated_Outgroup	outgroup	outgroup	cbv___U729_1665		PF01116	COG0191	K08302;K01624	cbv___U729_1665	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cbv___U729_2183	class II aldolase, tagatose bisphosphate family	Clostridium baratii str. Sullivan	Curated_Outgroup	outgroup	outgroup	cbv___U729_2183		PF01116	COG0191	K08302;K01624	cbv___U729_2183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
ccaa___KQH81_00445	tagatose bisphosphate family class II aldolase	Clostridium cadaveris	Curated_Outgroup	outgroup	outgroup	ccaa___KQH81_00445		PF01116	COG0191	K08302;K01624	ccaa___KQH81_00445	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
ccaa___KQH81_09620	tagatose bisphosphate family class II aldolase	Clostridium cadaveris	Curated_Outgroup	outgroup	outgroup	ccaa___KQH81_09620		PF01116	COG0191	K08302;K01624	ccaa___KQH81_09620	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		F_bP_aldolase	COG0191	gatY-kbaY;FBA
cchl___FPL14_16625		Cohnella cholangitidis	Curated_Outgroup			cchl___FPL14_16625		PF01116	COG0191	K01624	cchl___FPL14_16625	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__		F_bP_aldolase	COG0191	FBA
