tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
afg___AFULGI_00002410	putative NAD(FAD)-dependent dehydrogenase	Archaeoglobus fulgidus DSM 8774	Curated_Ingroup	nsr	nsr	afg___AFULGI_00002410		PF07992;PF02852	COG0446	K18367	afg___AFULGI_00002410	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
ast___Asulf_00806	NADPH:sulfur oxidoreductase	Archaeoglobus sulfaticallidus PM70-1	Curated_Ingroup	nsr	nsr	ast___Asulf_00806		PF07992;PF02852	COG0446	K18367	ast___Asulf_00806	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
gac___GACE_1887	pyridine nucleotide-disulfide oxidoreductase	Geoglobus acetivorans	Curated_Ingroup	nsr	nsr	gac___GACE_1887		PF07992;PF02852	COG0446	K18367	gac___GACE_1887	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Geoglobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
fpl___Ferp_0243	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Ferroglobus placidus DSM 10642	Curated_Ingroup	nsr	nsr	fpl___Ferp_0243		PF07992;PF02852	COG0446	K18367	fpl___Ferp_0243	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Ferroglobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
tpe___Tpen_0143	NADPH:sulfur oxidoreductase	Thermofilum pendens Hrk 5	Curated_Ingroup	nsr	nsr	tpe___Tpen_0143		PF07992;PF02852	COG0446	K18367	tpe___Tpen_0143	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermofilales; f__Thermofilaceae; g__Thermofilum; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
thf___MA03_00805	CoA-disulfide reductase	Infirmifilum uzonense	Curated_Ingroup	nsr	nsr	thf___MA03_00805		PF07992;PF02852	COG0446	K18367	thf___MA03_00805	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermofilales; f__Thermofilaceae; g__Infirmifilum; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
acih___HS5_18540	CoA-disulfide reductase	Acidianus sp. HS-5	Curated_Ingroup	nsr	nsr	acih___HS5_18540		PF07992;PF02852	COG0446	K18367	acih___HS5_18540	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
csty___KN1_07880	CoA-disulfide reductase	Stygiolobus caldivivus	Curated_Ingroup	nsr	nsr	csty___KN1_07880		PF07992;PF02852	COG0446	K18367	csty___KN1_07880	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Stygiolobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
scas___SACC_19940	CoA-disulfide reductase	Saccharolobus caldissimus	Curated_Ingroup	nsr	nsr	scas___SACC_19940		PF07992;PF02852	COG0446	K18367	scas___SACC_19940	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
memj___MJ1HA_2351	CoA-disulfide reductase	Metallosphaera sedula	Curated_Ingroup	nsr	nsr	memj___MJ1HA_2351		PF07992;PF02852	COG0446	K18367	memj___MJ1HA_2351	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
step___IC006_2715	Coenzyme A disulfide reductase	Sulfuracidifex tepidarius	Curated_Ingroup	nsr	nsr	step___IC006_2715		PF07992;PF02852	COG0446	K18367	step___IC006_2715	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfuracidifex; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
sacd___HS1genome_2156	CoA-disulfide reductase	Sulfodiicoccus acidiphilus	Curated_Ingroup	nsr	nsr	sacd___HS1genome_2156		PF07992;PF02852	COG0446	K18367	sacd___HS1genome_2156	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfodiicoccus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
clg___Calag_0624	NAD(FAD)-dependent dehydrogenase	Caldisphaera lagunensis DSM 15908	Curated_Ingroup	nsr	nsr	clg___Calag_0624		PF07992;PF02852	COG0446	K18367	clg___Calag_0624	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Acidilobales; f__Caldisphaeraceae; g__Caldisphaera; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
sahs___HS7_03670	CoA-disulfide reductase	Sulfolobales archaeon HS-7	Curated_Ingroup	nsr	nsr	sahs___HS7_03670		PF07992;PF02852	COG0446	K18367	sahs___HS7_03670	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__; g__; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
cma___Cmaq_1604	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Caldivirga maquilingensis IC-167	Curated_Ingroup	nsr	nsr	cma___Cmaq_1604		PF07992;PF02852	COG0446	K18367	cma___Cmaq_1604	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
vdi___Vdis_1321	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Vulcanisaeta distributa DSM 14429	Curated_Ingroup	nsr	nsr	vdi___Vdis_1321		PF07992;PF02852	COG0446	K18367	vdi___Vdis_1321	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Vulcanisaeta; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
ccai___NAS2_0463	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Conexivisphaera calida	Curated_Ingroup	nsr	nsr	ccai___NAS2_0463		PF07992;PF02852	COG0446	K18367	ccai___NAS2_0463	d__Archaea; p__Thaumarchaeota; c__Conexivisphaeria; o__Conexivisphaerales; f__Conexivisphaeraceae; g__Conexivisphaera; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
cma___Cmaq_1123	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Caldivirga maquilingensis IC-167	Curated_Ingroup	nsr	nsr	cma___Cmaq_1123		PF07992;PF02852	COG0446	K18367	cma___Cmaq_1123	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
iag___Igag_0286	FAD-dependent pyridine nucleotide-disulphide oxidoreductase		Curated_Ingroup	nsr	nsr	iag___Igag_0286		PF07992;PF02852	COG0446	K18367	iag___Igag_0286			Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
pas___Pars_1572	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Pyrobaculum arsenaticum DSM 13514	Curated_Ingroup	nsr	nsr	pas___Pars_1572		PF07992;PF02852	COG0446	K18367	pas___Pars_1572	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Pyrobaculum; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
ttn___TTX_1426	noxA; NADH oxidase	Thermoproteus tenax Kra 1	Curated_Ingroup	nsr	nsr	ttn___TTX_1426		PF07992;PF02852	COG0446	K18367	ttn___TTX_1426	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Thermoproteus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
iho___Igni_0671	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Ignicoccus hospitalis KIN4/I	Curated_Ingroup	nsr	nsr	iho___Igni_0671		PF07992;PF02852	COG0446	K18367	iho___Igni_0671	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Desulfurococcales; f__Desulfurococcaceae; g__Ignicoccus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
afw___Anae109_0766	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Anaeromyxobacter sp. Fw109-5	Curated_Outgroup	outgroup	outgroup	afw___Anae109_0766		PF07992;PF02852	COG0446	K18367	afw___Anae109_0766	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
thef___E1B22_04825	NADH oxidase	Thermaerobacter sp. FW80	Curated_Outgroup	outgroup	outgroup	thef___E1B22_04825		PF07992;PF02852	COG0446	K18367	thef___E1B22_04825	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Thermaerobacter; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
mhd___Marky_0518	CoA-disulfide reductase	Marinithermus hydrothermalis DSM 14884	Curated_Outgroup	outgroup	outgroup	mhd___Marky_0518		PF07992;PF02852	COG0446	K18367	mhd___Marky_0518	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Marinithermus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
opr___Ocepr_2051	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Oceanithermus profundus DSM 14977	Curated_Outgroup	outgroup	outgroup	opr___Ocepr_2051		PF07992;PF02852	COG0446	K18367	opr___Ocepr_2051	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Oceanithermus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
tos___Theos_0116	NAD(FAD)-dependent dehydrogenase	Thermus oshimai JL-2	Curated_Outgroup	outgroup	outgroup	tos___Theos_0116		PF07992;PF02852	COG0446	K18367	tos___Theos_0116	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
dep___AOP6_2436	flavoprotein oxidoreductase	Desulfuromonas sp. AOP6	Curated_Outgroup	outgroup	outgroup	dep___AOP6_2436		PF07992;PF02852	COG0446	K18367	dep___AOP6_2436	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
fak___FUA48_13260	CoA-disulfide reductase	Flavobacterium alkalisoli	Curated_Outgroup	outgroup	outgroup	fak___FUA48_13260		PF07992;PF02852	COG0446	K18367	fak___FUA48_13260	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
tni___TVNIR_1175	hcaD_[C]; Pyridine nucleotide-disulfide oxidoreductase; NADH dehydrogenase	Thioalkalivibrio nitratireducens DSM 14787	Curated_Outgroup	outgroup	outgroup	tni___TVNIR_1175		PF07992;PF02852	COG0446	K18367	tni___TVNIR_1175	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
mpak___MIU77_04885	FAD-dependent oxidoreductase	Mycolicibacillus parakoreensis	Curated_Outgroup	outgroup	outgroup	mpak___MIU77_04885		PF07992;PF02852	COG0446	K18367	mpak___MIU77_04885	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
strr___EKD16_00945	noxE; NADH oxidase	Streptomonospora litoralis	Curated_Outgroup	outgroup	outgroup	strr___EKD16_00945		PF07992;PF02852	COG0446	K18367	strr___EKD16_00945	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptosporangiales; f__Nocardiopsaceae; g__Streptomonospora; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
strc___AA958_27885	flavoprotein oxidoreductase		Curated_Outgroup	outgroup	outgroup	strc___AA958_27885		PF07992;PF02852	COG0446	K18367	strc___AA958_27885			Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
tro___trd_1278	putative pyridine nucleotide-disulphide oxidoreductase		Curated_Outgroup	outgroup	outgroup	tro___trd_1278		PF07992;PF02852	COG0446	K18367	tro___trd_1278			Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
bpf___BpOF4_06965	ndhB; NADH dehydrogenase, NDH-2B	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup	outgroup	outgroup	bpf___BpOF4_06965		PF07992;PF02852	COG0446	K18367	bpf___BpOF4_06965	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
csua___IM538_01835	CoA-disulfide reductase	Cytobacillus suaedae	Curated_Outgroup	outgroup	outgroup	csua___IM538_01835		PF07992;PF02852	COG0446	K18367	csua___IM538_01835	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
hhd___HBHAL_1331	FAD-dependent oxidoreductase	Halobacillus halophilus DSM 2266	Curated_Outgroup	outgroup	outgroup	hhd___HBHAL_1331		PF07992;PF02852	COG0446	K18367	hhd___HBHAL_1331	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halobacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
bshi___LGQ02_20045	CoA-disulfide reductase	Bacillus shivajii	Curated_Outgroup	outgroup	outgroup	bshi___LGQ02_20045		PF07992;PF02852	COG0446	K18367	bshi___LGQ02_20045	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
grc___GI584_13620	CoA-disulfide reductase	Gracilibacillus salitolerans	Curated_Outgroup	outgroup	outgroup	grc___GI584_13620		PF07992;PF02852	COG0446	K18367	grc___GI584_13620	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Gracilibacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
hyi___K2M58_06035	FAD-dependent oxidoreductase	Hydrogenibacillus sp. N12	Curated_Outgroup	outgroup	outgroup	hyi___K2M58_06035		PF07992;PF02852	COG0446	K18367	hyi___K2M58_06035	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillales Family X. Incertae Sedis; g__Hydrogenibacillus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
tfr___BR63_09765	CoA-disulfide reductase	Thermanaerosceptrum fracticalcis	Curated_Outgroup	outgroup	outgroup	tfr___BR63_09765		PF07992;PF02852	COG0446	K18367	tfr___BR63_09765	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
dpd___Deipe_4339	NAD(FAD)-dependent dehydrogenase	Deinococcus peraridilitoris DSM 19664	Curated_Outgroup	outgroup	outgroup	dpd___Deipe_4339		PF07992;PF02852	COG0446	K18367	dpd___Deipe_4339	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
baf___BAPKO_0772	nox; NADH oxidase, water-forming	Borreliella afzelii PKo	Curated_Outgroup	outgroup	outgroup	baf___BAPKO_0772		PF07992;PF02852	COG0446	K18367	baf___BAPKO_0772	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Borreliaceae; g__Borreliella; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
carg___RSJ17_18495	CoA-disulfide reductase	Clostridium argentinense	Curated_Outgroup	outgroup	outgroup	carg___RSJ17_18495		PF07992;PF02852	COG0446	K18367	carg___RSJ17_18495	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
ipo___Ilyop_2675	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Ilyobacter polytropus DSM 2926	Curated_Outgroup	outgroup	outgroup	ipo___Ilyop_2675		PF07992;PF02852	COG0446	K18367	ipo___Ilyop_2675	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Ilyobacter; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
ful___C4N20_11570	CoA-disulfide reductase	Fusobacterium ulcerans	Curated_Outgroup	outgroup	outgroup	ful___C4N20_11570		PF07992;PF02852	COG0446	K18367	ful___C4N20_11570	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__		Pyr_redox_2;Pyr_redox_dim	COG0446	CoADR
