tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cthi___THC_0592	cytochrome C	Caldimicrobium thiodismutans	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	cthi___THC_0592					cthi___THC_0592	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__				
daf___Desaf_1467	cytochrome c family protein	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	daf___Desaf_1467					daf___Desaf_1467	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__				
dai___Desaci_2283	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dai___Desaci_2283					dai___Desaci_2283	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__				
dai___Desaci_2658	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dai___Desaci_2658					dai___Desaci_2658	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__				
dai___Desaci_3891	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dai___Desaci_3891					dai___Desaci_3891	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__				
dai___Desaci_3905	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dai___Desaci_3905					dai___Desaci_3905	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__				
dak___DaAHT2_2300	conserved hypothetical protein	Desulfurivibrio alkaliphilus AHT 2	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dak___DaAHT2_2300					dak___DaAHT2_2300	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__				
dal___Dalk_0607	Sulfite reduction-associated complex, DsrJ	Desulfatibacillum aliphaticivorans	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dal___Dalk_0607					dal___Dalk_0607	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__				
dalk___DSCA_21890	cytochrome c	Desulfosarcina alkanivorans	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dalk___DSCA_21890					dalk___DSCA_21890	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__				
dao___Desac_2728	hypothetical protein	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dao___Desac_2728					dao___Desac_2728	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__				
das___Daes_0369	cytochrome c family protein	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	das___Daes_0369					das___Daes_0369	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__				
dat___HRM2_31660	hmeE1; HmeE1	Desulforapulum autotrophicum HRM2	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dat___HRM2_31660					dat___HRM2_31660	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__				
dax___FDQ92_08550	cytochrome C	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dax___FDQ92_08550					dax___FDQ92_08550	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__				
dba___Dbac_0272	cytochrome c family protein	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dba___Dbac_0272					dba___Dbac_0272	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__				
dbk___DGMP_25050	cytochrome c	Desulfomarina profundi	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dbk___DGMP_25050					dbk___DGMP_25050	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfomarina; s__				
dbr___Deba_0566	cytochrome c family protein	Desulfarculus baarsii DSM 2075	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dbr___Deba_0566					dbr___Deba_0566	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__Desulfarculus; s__				
dcb___C3Y92_18545	cytochrome C	Solidesulfovibrio carbinolicus	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dcb___C3Y92_18545					dcb___C3Y92_18545	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__				
dde___Dde_2273	Periplasmic (Sec) triheme cytochrome c	Oleidesulfovibrio alaskensis G20	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dde___Dde_2273					dde___Dde_2273	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oleidesulfovibrio; s__				
ddh___Desde_0272	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfitobacterium dehalogenans ATCC 51507	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	ddh___Desde_0272					ddh___Desde_0272	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__				
ddn___DND132_1833	cytochrome c family protein	Pseudodesulfovibrio mercurii	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	ddn___DND132_1833					ddn___DND132_1833	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__				
ddz___DSYM_11150	conserved hypothetical protein	Candidatus Desulfobacillus denitrificans	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	ddz___DSYM_11150					ddz___DSYM_11150	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Desulfobacillus; s__				
deo___CAY53_01290	cytochrome C	Desulfobulbus oralis	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	deo___CAY53_01290					deo___CAY53_01290	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__				
dfi___AXF13_00275	cytochrome C	Desulfovibrio fairfieldensis	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dfi___AXF13_00275					dfi___AXF13_00275	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
dfl___DFE_2312	cytochrome c family protein	Desulfovibrio ferrophilus	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dfl___DFE_2312					dfl___DFE_2312	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
dgg___DGI_2336	dsrJ; putative Periplasmic (Sec) triheme cytochrome c	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dgg___DGI_2336					dgg___DGI_2336	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__				
dhy___DESAM_20519	hmeE; Hdr-like menaquinol oxidoreductase cytochrome c subunit	Maridesulfovibrio hydrothermalis AM13 = DSM 14728	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dhy___DESAM_20519					dhy___DESAM_20519	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Maridesulfovibrio; s__				
dli___dnl_60830	dsrJ; putative redox complex linked to DsrAB, cytochrome c subunit	Desulfonema limicola	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dli___dnl_60830					dli___dnl_60830	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__				
dmi___Desmer_1643	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfosporosinus meridiei DSM 13257	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dmi___Desmer_1643					dmi___Desmer_1643	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfitobacteriaceae; g__Desulfosporosinus; s__				
dml___Dmul_35700	dsrJ; DsrJ: predicted redox complex linked to DsrAB, cytochrome c subunit	Desulfococcus multivorans	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dml___Dmul_35700					dml___Dmul_35700	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfococcus; s__				
dmm___dnm_008690	dsrJ; putative redox complex linked to DsrAB, cytochrome c subunit	Desulfonema magnum	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dmm___dnm_008690					dmm___dnm_008690	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfonema; s__				
dms___E8L03_20400	cytochrome C	Oceanidesulfovibrio marinus	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dms___E8L03_20400					dms___E8L03_20400	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__				
dog___HP555_05135	dsrJ; sulfate reduction electron transfer complex DsrMKJOP subunit DsrJ	Desulfobulbus oligotrophicus	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dog___HP555_05135					dog___HP555_05135	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__				
dol___Dole_0452	cytochrome c family protein	Desulfococcus oleovorans Hxd3	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dol___Dole_0452					dol___Dole_0452	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfosudaceae; g__Desulfosudis; s__				
dpg___DESPIGER_2165	Sulfite reduction-associated complex DsrMKJOP multiheme protein DsrJ (=HmeF)	Desulfovibrio piger	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dpg___DESPIGER_2165					dpg___DESPIGER_2165	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
dps___DP3073	hypothetical protein	Desulfotalea psychrophila LSv54	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dps___DP3073					dps___DP3073	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfotalea; s__				
drt___Dret_0237	dsrJ; membrane-bound menaquinol oxidoreductase, cytochrome c subunit	Desulfohalobium retbaense DSM 5692	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	drt___Dret_0237					drt___Dret_0237	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__				
dsd___GD606_12795	cytochrome C	Desulfovibrio sulfodismutans DSM 3696	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dsd___GD606_12795					dsd___GD606_12795	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
dsf___UWK_00240	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfocapsa sulfexigens DSM 10523	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dsf___UWK_00240					dsf___UWK_00240	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfocapsaceae; g__Desulfocapsa; s__				
dti___Desti_2671	putative sulfite reductase-associated electron transfer protein DsrJ	Desulfomonile tiedjei DSM 6799	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dti___Desti_2671					dti___Desti_2671	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfomonile; s__				
dto___TOL2_C34140	dsrJ; DsrJ: predicted redox complex linked to DsrAB, cytochrome c subunit	Desulfobacula toluolica Tol2	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dto___TOL2_C34140					dto___TOL2_C34140	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacula; s__				
dtp___JZK55_23390	cytochrome c	Dissulfurispira thermophila	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dtp___JZK55_23390					dtp___JZK55_23390	d__Bacteria; p__Nitrospirae; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__Dissulfurispiraceae; g__Dissulfurispira; s__				
dtr___RSDT_0781	dsrJ; Hdr-like menaquinol oxidoreductase, membrane bound triheme cytochrome c subunit DsrJ	Candidatus Desulfovibrio trichonymphae	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dtr___RSDT_0781					dtr___RSDT_0781	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
dvg___Deval_1187	cytochrome c family protein	Desulfovibrio vulgaris RCH1	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	dvg___Deval_1187					dvg___Deval_1187	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__				
ebh___BSEPE_1252	dsrO; intracellular sulfur oxidation protein DsrO	endosymbiont of Bathymodiolus septemdierum str. Myojin knoll	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	ebh___BSEPE_1252					ebh___BSEPE_1252	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__				
egd___GS424_009540	dsrJ; sulfate reduction electron transfer complex DsrMKJOP subunit DsrJ	Eggerthella guodeyinii	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	egd___GS424_009540					egd___GS424_009540	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Eggerthella; s__				
enm___EBS_1775	dsrJ; intracellular sulfur oxidation protein DsrJ	endosymbiont of unidentified scaly snail isolate Monju	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	enm___EBS_1775			COG3303		enm___EBS_1775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__			COG3303	
fam___OYT1_ch1907	hypothetical protein	Ferriphaselus amnicola	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	fam___OYT1_ch1907					fam___OYT1_ch1907	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Gallionellaceae; g__Ferriphaselus; s__				
fwa___DCMF_23800	menaquinol oxidoreductase	Candidatus Formimonas warabiya	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	fwa___DCMF_23800					fwa___DCMF_23800	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__				
gpa___GPA_16780	hypothetical protein	Gordonibacter pamelaeae 7-10-1-b	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	gpa___GPA_16780					gpa___GPA_16780	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Gordonibacter; s__				
hha___Hhal_1960	hypothetical protein	Halorhodospira halophila SL1	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	hha___Hhal_1960					hha___Hhal_1960	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__				
hhk___HH1059_16630	sulfite reduction-associated complex DsrMKJOP multiheme protein DsrJ	Halorhodospira halochloris	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	hhk___HH1059_16630					hhk___HH1059_16630	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Halorhodospira; s__				
mag___amb3376	Hdr-like menaquinol oxidoreductase cytochrome c subunit	Magnetospirillum magneticum AMB-1	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	mag___amb3376					mag___amb3376	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__				
magq___MGMAQ_2119	dsrJ; Triheme c-type cytochrome DsrJ	Magnetospira sp. QH-2	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	magq___MGMAQ_2119					magq___MGMAQ_2119	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospira; s__				
magx___XM1_4253	putative Hdr-like menaquinol oxidoreductase cytochrome c subunit (DsrJ/HmeE)	Magnetospirillum sp. XM-1	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	magx___XM1_4253		PF09699			magx___XM1_4253	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		Paired_CXXCH_1		
mgm___Mmc1_1707	conserved hypothetical protein	Magnetococcus marinus MC-1	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	mgm___Mmc1_1707					mgm___Mmc1_1707	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Magnetococcales; f__Magnetococcaceae; g__Magnetococcus; s__				
mgry___MSR1_25110	hypothetical protein	Magnetospirillum gryphiswaldense MSR-1	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	mgry___MSR1_25110					mgry___MSR1_25110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__				
mpur___MARPU_10870	DsrJ protein	Marichromatium purpuratum 984	Curated_Ingroup	Oxidative_dsrJ	Oxidative_dsrJ	mpur___MARPU_10870					mpur___MARPU_10870	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Marichromatium; s__				
mta___Moth_1605	putative sulfite reductase-associated electron transfer protein DsrJ	Moorella thermoacetica ATCC 39073	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	mta___Moth_1605					mta___Moth_1605	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Moorella; s__				
paa___Paes_0039	hypothetical protein	Prosthecochloris aestuarii DSM 271	Curated_Ingroup	Reductive_dsrJ	Reductive_dsrJ	paa___Paes_0039					paa___Paes_0039	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Prosthecochloris; s__				
