tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
afl___Aflv_2274	ABC-type sugar transport system, periplasmic component	Anoxybacillus flavithermus WK1	Curated_Outgroup			afl___Aflv_2274		PF01547	COG1653	K10236;K02027	afl___Aflv_2274	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
aft___BBF96_05265	ABC transporter substrate-binding protein	Anoxybacter fermentans	Curated_Outgroup			aft___BBF96_05265		PF01547	COG1653	K02027;K10236	aft___BBF96_05265	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__Anoxybacter; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
afw___Anae109_1697	extracellular solute-binding protein family 1	Anaeromyxobacter sp. Fw109-5	Curated_Outgroup			afw___Anae109_1697		PF13416	COG1653	K10236	afw___Anae109_1697	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__		SBP_bac_8	COG1653	thuE
age___AA314_10071	Maltose/maltodextrin ABC transporter, substrate binding periplasmic protein MalE	Archangium gephyra	Curated_Outgroup			age___AA314_10071		PF01547	COG1653	K02027;K10236	age___AA314_10071	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Archangium; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
agr___AGROH133_11239	trehalose/maltose ABC transporter, substrate binding protein	Agrobacterium fabacearum	Curated_Outgroup			agr___AGROH133_11239		PF01547	COG1653	K10236	agr___AGROH133_11239	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_1	COG1653	thuE
agt___EYD00_21090	ABC transporter substrate-binding protein	Agrobacterium sp. 33MFTa1.1	Curated_Outgroup			agt___EYD00_21090		PF01547	COG1653	K10236;K02027	agt___EYD00_21090	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
agt___EYD00_21395	ABC transporter substrate-binding protein	Agrobacterium sp. 33MFTa1.1	Curated_Ingroup	smoF	smoF	agt___EYD00_21395		PF01547	COG1653	K10236;K02027	agt___EYD00_21395	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
alf___CFBP5473_16915	ABC transporter substrate-binding protein	Agrobacterium larrymoorei	Curated_Ingroup	smoF	smoF	alf___CFBP5473_16915		PF13416	COG1653	K02027;K10236	alf___CFBP5473_16915	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_8	COG1653	ABC.MS.S;thuE
amr___AM1_2958	sugar ABC transporter, solute-binding protein, putative	Acaryochloris marina MBIC11017	Curated_Outgroup			amr___AM1_2958		PF01547	COG1653	K02027;K10236	amr___AM1_2958	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Acaryochloridaceae; g__Acaryochloris; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
and___GRQ40_03790	extracellular solute-binding protein	Anoxybacillus sp. PDR2	Curated_Outgroup			and___GRQ40_03790		PF01547	COG1653	K02027;K10236	and___GRQ40_03790	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
apet___ToN1_44090	Bacterial extracellular solute-binding domain-containing protein	Aromatoleum petrolei	Curated_Outgroup			apet___ToN1_44090		PF13416	COG1653	K10236	apet___ToN1_44090	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__		SBP_bac_8	COG1653	thuE
apra___G3A50_05940	ABC transporter substrate-binding protein	Ancylobacter pratisalsi	Curated_Outgroup			apra___G3A50_05940		PF01547	COG1653	K10236;K02027	apra___G3A50_05940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Ancylobacter; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
aqt___FN924_16640	ABC transporter substrate-binding protein	Radiobacillus deserti	Curated_Outgroup			aqt___FN924_16640		PF01547	COG1653	K10236;K02027	aqt___FN924_16640	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Radiobacillus; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
ara___Arad_7736	thuE; trehalosemaltose ABC transporter	Agrobacterium radiobacter K84	Curated_Outgroup			ara___Arad_7736		PF13416	COG1653	K10236	ara___Arad_7736	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_8	COG1653	thuE
arui___G6M88_16025	ABC transporter substrate-binding protein	Agrobacterium rubi	Curated_Ingroup	smoF	smoF	arui___G6M88_16025		PF01547	COG1653	K10236;K02027	arui___G6M88_16025	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
arui___G6M88_18620	ABC transporter substrate-binding protein	Agrobacterium rubi	Curated_Outgroup			arui___G6M88_18620		PF01547	COG1653	K10236;K02027	arui___G6M88_18620	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
asac___ATHSA_0936	maltodextrin ABC transporter, substrate-binding protein MdxE	Athalassotoga saccharophila	Curated_Outgroup			asac___ATHSA_0936		PF01547	COG1653	K02027;K10236	asac___ATHSA_0936	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Mesoaciditogales; f__Mesoaciditogaceae; g__Athalassotoga; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
ate___Athe_2310	extracellular solute-binding protein family 1	Caldicellulosiruptor bescii DSM 6725	Curated_Outgroup			ate___Athe_2310		PF01547	COG1653	K02027;K10236	ate___Athe_2310	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
aua___M673_06255	hypothetical protein	Aureimonas sp. AU20	Curated_Outgroup			aua___M673_06255		PF13416	COG1653	K10236	aua___M673_06255	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aureimonas; s__		SBP_bac_8	COG1653	thuE
avm___JQX13_23585	ABC transporter substrate-binding protein	Archangium violaceum	Curated_Outgroup			avm___JQX13_23585		PF01547	COG1653	K10236;K02027	avm___JQX13_23585	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Archangium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
avm___JQX13_51700	ABC transporter substrate-binding protein	Archangium violaceum	Curated_Outgroup			avm___JQX13_51700		PF01547	COG1653	K02027;K10236	avm___JQX13_51700	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Archangium; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
aza___AZKH_2677	malE; extracellular solute-binding protein family 1, multiple sugar transport system substrate-binding protein	Azoarcus sp. KH32C	Curated_Outgroup			aza___AZKH_2677		PF13416	COG1653	K10236	aza___AZKH_2677	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		SBP_bac_8	COG1653	thuE
baa___BAA13334_II01614	sugar ABC transporter	Brucella abortus A13334	Curated_Outgroup			baa___BAA13334_II01614		PF01547	COG1653	K10236	baa___BAA13334_II01614	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Brucellaceae; g__Brucella; s__		SBP_bac_1	COG1653	thuE
bagr___BA6348_15425	ABC transporter substrate-binding protein	Brevibacillus agri	Curated_Outgroup			bagr___BA6348_15425		PF01547	COG1653	K02027;K10236	bagr___BA6348_15425	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
bann___JFN94_28625	ABC transporter substrate-binding protein	Burkholderia anthina	Curated_Outgroup			bann___JFN94_28625		PF01547	COG1653	K10236	bann___JFN94_28625	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		SBP_bac_1	COG1653	thuE
bbe___BBR47_27510	probable ABC transporter substrate binding protein	Brevibacillus brevis NBRC 100599	Curated_Outgroup			bbe___BBR47_27510		PF01547	COG1653	K10236;K02027	bbe___BBR47_27510	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
bchs___JNE38_23890	extracellular solute-binding protein	Brevibacillus choshinensis	Curated_Outgroup			bchs___JNE38_23890		PF01547	COG1653	K10236;K02027	bchs___JNE38_23890	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
bgz___XH91_10120	ABC transporter substrate-binding protein	Bradyrhizobium guangzhouense	Curated_Ingroup	smoF	smoF	bgz___XH91_10120		PF01547	COG1653	K10236;K02027	bgz___XH91_10120	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Bradyrhizobiaceae; g__Bradyrhizobium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
bha___BH1244	BH1244; unknown conserved protein in others	Halalkalibacterium halodurans C-125	Curated_Outgroup			bha___BH1244		PF01547	COG1653	K10236;K02027	bha___BH1244	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
bpit___BPIT_25880	trehalose/maltose ABC transporter substrate-binding protein	Candidatus Brocadia pituitae	Curated_Outgroup			bpit___BPIT_25880		PF01547	COG1653	K10236;K02027	bpit___BPIT_25880	d__Bacteria; p__Planctomycetes; c__Candidatus Brocadiia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__Candidatus Brocadia; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
bpsl___WS57_12585	ABC transporter substrate-binding protein	Burkholderia pseudomultivorans	Curated_Outgroup			bpsl___WS57_12585		PF01547	COG1653	K02027;K10236	bpsl___WS57_12585	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
bstg___WT74_21945	ABC transporter substrate-binding protein	Burkholderia stagnalis	Curated_Outgroup			bstg___WT74_21945		PF01547	COG1653	K10236	bstg___WT74_21945	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		SBP_bac_1	COG1653	thuE
bub___BW23_4302	putative ABC transporter-binding protein	Burkholderia ubonensis MSMB22	Curated_Outgroup			bub___BW23_4302		PF01547	COG1653	K10236	bub___BW23_4302	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		SBP_bac_1	COG1653	thuE
caby___Cabys_2060	carbohydrate ABC transporter substrate-binding protein, CUT1 family	Caldithrix abyssi DSM 13497	Curated_Outgroup			caby___Cabys_2060		PF01547	COG1653	K10236;K02027	caby___Cabys_2060	d__Bacteria; p__Calditrichaeota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
camh___LCW13_06840	ABC transporter substrate-binding protein	Cobetia amphilecti	Curated_Outgroup			camh___LCW13_06840		PF01547	COG1653	K02027;K10236	camh___LCW13_06840	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
camh___LCW13_06875	ABC transporter substrate-binding protein	Cobetia amphilecti	Curated_Outgroup			camh___LCW13_06875		PF01547	COG1653	K10236	camh___LCW13_06875	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Cobetia; s__		SBP_bac_1	COG1653	thuE
cap___CLDAP_26520	putative ABC transporter substrate binding protein	Caldilinea aerophila DSM 14535 = NBRC 104270	Curated_Outgroup			cap___CLDAP_26520		PF01547	COG1653	K02027;K10236	cap___CLDAP_26520	d__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
ccha___ELD05_13200	ABC transporter substrate-binding protein	Caldicellulosiruptor changbaiensis	Curated_Outgroup			ccha___ELD05_13200		PF01547	COG1653	K02027;K10236	ccha___ELD05_13200	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
ccro___CMC5_016510	ABC transporter substrate-binding protein	Chondromyces crocatus	Curated_Outgroup			ccro___CMC5_016510		PF01547	COG1653	K10236	ccro___CMC5_016510	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Chondromyces; s__		SBP_bac_1	COG1653	thuE
ccx___COCOR_00137	malE; putative sugar ABC transporter periplasmic sugar-binding protein	Corallococcus coralloides DSM 2259	Curated_Outgroup			ccx___COCOR_00137		PF01547	COG1653	K02027;K10236	ccx___COCOR_00137	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
cep___Cri9333_4084	carbohydrate ABC transporter substrate-binding protein, CUT1 family	Crinalium epipsammum PCC 9333	Curated_Outgroup			cep___Cri9333_4084		PF01547	COG1653	K10236;K02027	cep___Cri9333_4084	d__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Gomontiellaceae; g__Crinalium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cfus___CYFUS_005756	maltose ABC transporter substrate-binding protein	Cystobacter fuscus	Curated_Outgroup			cfus___CYFUS_005756		PF01547	COG1653	K10236;K02027	cfus___CYFUS_005756	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Cystobacter; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cki___Calkr_2332	extracellular solute-binding protein family 1	Caldicellulosiruptor kristjanssonii I77R1B	Curated_Outgroup			cki___Calkr_2332		PF01547	COG1653	K02027;K10236	cki___Calkr_2332	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
cna___AB433_01230	ABC transporter substrate-binding protein	Croceicoccus naphthovorans	Curated_Outgroup			cna___AB433_01230		PF01547	COG1653	K10236	cna___AB433_01230	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Croceicoccus; s__		SBP_bac_1	COG1653	thuE
cow___Calow_2011	extracellular solute-binding protein family 1	Caldicellulosiruptor owensensis OL	Curated_Outgroup			cow___Calow_2011		PF01547	COG1653	K02027;K10236	cow___Calow_2011	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacterales Family III. Incertae Sedis; g__Caldicellulosiruptor; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
cpas___Clopa_0945	ABC-type sugar transport system, periplasmic component	Clostridium pasteurianum BC1	Curated_Outgroup			cpas___Clopa_0945		PF01547	COG1653	K10236;K02027	cpas___Clopa_0945	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cpo___COPRO5265_1549	transcriptional antiterminator	Coprothermobacter proteolyticus DSM 5265	Curated_Outgroup			cpo___COPRO5265_1549		PF01547	COG1653	K10236;K02027	cpo___COPRO5265_1549	d__Bacteria; p__Coprothermobacterota; c__Coprothermobacteria; o__Coprothermobacterales; f__Coprothermobacteraceae; g__Coprothermobacter; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
csa___Csal_0258	carbohydrate ABC transporter substrate-binding protein, CUT1 family	Chromohalobacter salexigens DSM 3043	Curated_Outgroup			csa___Csal_0258		PF01547	COG1653	K02027;K10236	csa___Csal_0258	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Chromohalobacter; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
cst___CLOST_0603	putative ABC transporter-binding protein DR_1438 precursor	Acetoanaerobium sticklandii	Curated_Outgroup			cst___CLOST_0603		PF01547	COG1653	K10236;K02027	cst___CLOST_0603	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cthe___Chro_1813	carbohydrate ABC transporter substrate-binding protein, CUT1 family	Chroococcidiopsis thermalis PCC 7203	Curated_Outgroup			cthe___Chro_1813		PF01547	COG1653	K10236;K02027	cthe___Chro_1813	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcidiopsidales; f__Chroococcidiopsidaceae; g__Chroococcidiopsis; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cthm___CFE_0362	carbohydrate ABC transporter substrate-binding protein, CUT1 family	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_0362		PF01547	COG1653	K10236;K02027	cthm___CFE_0362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
cyc___PCC7424_2244	extracellular solute-binding protein family 1	Gloeothece citriformis PCC 7424	Curated_Outgroup			cyc___PCC7424_2244		PF01547	COG1653	K02027;K10236	cyc___PCC7424_2244	d__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__Gloeothece; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
dab___AUC44_05860	ABC transporter substrate-binding protein	Deinococcus actinosclerus	Curated_Outgroup			dab___AUC44_05860		PF01547	COG1653	K02027;K10236	dab___AUC44_05860	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
dab___AUC44_06330	ABC transporter substrate-binding protein	Deinococcus actinosclerus	Curated_Outgroup			dab___AUC44_06330		PF01547	COG1653	K02027;K10236	dab___AUC44_06330	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
dch___SY84_00170	ABC transporter substrate-binding protein	Deinococcus soli (ex Cha et al. 2016)	Curated_Outgroup			dch___SY84_00170		PF01547	COG1653	K10236	dch___SY84_00170	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	thuE
ddr___Deide_14320	putative sugar ABC transporter, periplasmic component	Deinococcus deserti VCD115	Curated_Outgroup			ddr___Deide_14320		PF01547	COG1653	K10236	ddr___Deide_14320	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	thuE
ddr___Deide_2p01740	putative sugar ABC transporter, periplasmic component	Deinococcus deserti VCD115	Curated_Outgroup			ddr___Deide_2p01740		PF01547	COG1653	K02027;K10236	ddr___Deide_2p01740	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
dea___FPZ08_10575	ABC transporter substrate-binding protein	Devosia ginsengisoli	Curated_Outgroup			dea___FPZ08_10575		PF13416	COG1653	K10236	dea___FPZ08_10575	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		SBP_bac_8	COG1653	thuE
dea___FPZ08_19080	ABC transporter substrate-binding protein	Devosia ginsengisoli	Curated_Outgroup			dea___FPZ08_19080		PF01547	COG1653	K10236	dea___FPZ08_19080	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		SBP_bac_1	COG1653	thuE
dei___C4375_12980	ABC transporter substrate-binding protein	Devosia sp. I507	Curated_Outgroup			dei___C4375_12980		PF13416	COG1653	K10236	dei___C4375_12980	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		SBP_bac_8	COG1653	thuE
dein___DAAJ005_12355	ABC transporter substrate-binding protein	Deinococcus sp. AJ005	Curated_Outgroup			dein___DAAJ005_12355		PF01547	COG1653	K10236	dein___DAAJ005_12355	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	thuE
dein___DAAJ005_13000	ABC transporter substrate-binding protein	Deinococcus sp. AJ005	Curated_Outgroup			dein___DAAJ005_13000		PF01547	COG1653	K02027;K10236	dein___DAAJ005_13000	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	ABC.MS.S;thuE
deq___XM25_12995	ABC transporter substrate-binding protein	Devosia sp. H5989	Curated_Outgroup			deq___XM25_12995		PF01547	COG1653	K10236	deq___XM25_12995	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Devosiaceae; g__Devosia; s__		SBP_bac_1	COG1653	thuE
dez___DKM44_11940	ABC transporter substrate-binding protein	Deinococcus irradiatisoli	Curated_Outgroup			dez___DKM44_11940		PF01547	COG1653	K10236	dez___DKM44_11940	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	thuE
dfc___DFI_06245	ABC transporter substrate-binding protein	Deinococcus ficus	Curated_Outgroup			dfc___DFI_06245		PF01547	COG1653	K10236;K02027	dfc___DFI_06245	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP_bac_1	COG1653	thuE;ABC.MS.S
