tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
abai___IMCC26256_11646	flavin-dependent oxidoreductase, F420-dependent methylene-tetrahydromethanopterin reductase	Actinobacteria bacterium IMCC26256	Curated_Ingroup	squD	squD	abai___IMCC26256_11646		PF00296	COG2141	K04091	abai___IMCC26256_11646	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__; f__; g__; s__		Bac_luciferase	COG2141	ssuD
abl___A7H1H_2273	alkanesulfonate monooxygenase	Aliarcobacter butzleri 7h1h	Curated_Outgroup	outgroup	outgroup	abl___A7H1H_2273		PF00296	COG2141	K04091	abl___A7H1H_2273	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter; s__		Bac_luciferase	COG2141	ssuD
acai___ISX45_11675	ssuD; FMNH2-dependent alkanesulfonate monooxygenase	Anoxybacillus caldiproteolyticus	Curated_Outgroup	outgroup	outgroup	acai___ISX45_11675		PF00296	COG2141	K04091	acai___ISX45_11675	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Bac_luciferase	COG2141	ssuD
acek___FLP30_09790	LLM class flavin-dependent oxidoreductase	Acetobacter sp. KACC 21233	Curated_Ingroup	squD	squD	acek___FLP30_09790		PF00296	COG2141	K04091	acek___FLP30_09790	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		Bac_luciferase	COG2141	ssuD
acio___EAG14_01810	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Acidovorax sp. 1608163	Curated_Outgroup	outgroup	outgroup	acio___EAG14_01810		PF00296	COG2141	K04091	acio___EAG14_01810	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__		Bac_luciferase	COG2141	ssuD
acx___Achr_25520	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Azotobacter chroococcum NCIMB 8003	Curated_Outgroup	outgroup	outgroup	acx___Achr_25520		PF00296	COG2141	K04091	acx___Achr_25520	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter; s__		Bac_luciferase	COG2141	ssuD
ado___A6F68_00070	msuD; Methanesulfonate monooxygenase	Tsuneonella dongtanensis	Curated_Ingroup	squD	squD	ado___A6F68_00070		PF00296	COG2141	K04091	ado___A6F68_00070	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Tsuneonella; s__		Bac_luciferase	COG2141	ssuD
adt___APT56_01860	alkanesulfonate monooxygenase	Achromobacter denitrificans	Curated_Outgroup	outgroup	outgroup	adt___APT56_01860		PF00296	COG2141	K04091	adt___APT56_01860	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		Bac_luciferase	COG2141	ssuD
afc___AFAEC_2272	alkanesulfonate monooxygenase	Aliarcobacter faecis	Curated_Outgroup	outgroup	outgroup	afc___AFAEC_2272		PF00296	COG2141	K04091	afc___AFAEC_2272	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter; s__		Bac_luciferase	COG2141	ssuD
agc___BSY240_3631	luciferase-like monooxygenase family protein	Agrobacterium sp. RAC06	Curated_Outgroup	smoC	smoC	agc___BSY240_3631		PF00296	COG2141	K04091	agc___BSY240_3631	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Bac_luciferase	COG2141	ssuD
agr___AGROH133_11081	methanesulfonate sulfonatase	Agrobacterium fabacearum	Curated_Outgroup	smoC	smoC	agr___AGROH133_11081		PF00296	COG2141	K04091	agr___AGROH133_11081	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Bac_luciferase	COG2141	ssuD
aht___ANTHELSMS3_00594	methanesulfonate monooxygenase	Antarctobacter heliothermus	Curated_Outgroup	smoC	smoC	aht___ANTHELSMS3_00594		PF00296	COG2141	K04091	aht___ANTHELSMS3_00594	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Antarctobacter; s__		Bac_luciferase	COG2141	ssuD
alan___ALANTH_2246	alkanesulfonate monooxygenase	Aliarcobacter lanthieri	Curated_Outgroup	outgroup	outgroup	alan___ALANTH_2246		PF00296	COG2141	K04091	alan___ALANTH_2246	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Aliarcobacter; s__		Bac_luciferase	COG2141	ssuD
alf___CFBP5473_16900	LLM class flavin-dependent oxidoreductase	Agrobacterium larrymoorei	Curated_Outgroup	smoC	smoC	alf___CFBP5473_16900		PF00296	COG2141	K04091	alf___CFBP5473_16900	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Bac_luciferase	COG2141	ssuD
alh___G6N82_04565	LLM class flavin-dependent oxidoreductase	Altererythrobacter sp. BO-6	Curated_Ingroup	squD	squD	alh___G6N82_04565		PF00296	COG2141	K04091	alh___G6N82_04565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Altererythrobacter; s__		Bac_luciferase	COG2141	ssuD
amah___DLM_1541	alkanesulfonate monooxygenase	Aquitalea magnusonii	Curated_Outgroup	outgroup	outgroup	amah___DLM_1541		PF00296	COG2141	K04091	amah___DLM_1541	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquitalea; s__		Bac_luciferase	COG2141	ssuD
amim___MIM_c01490	ssuD1; alkanesulfonate monooxygenase	Advenella mimigardefordensis DPN7	Curated_Outgroup	outgroup	outgroup	amim___MIM_c01490		PF00296	COG2141	K04091	amim___MIM_c01490	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Advenella; s__		Bac_luciferase	COG2141	ssuD
apb___SAR116_0246	Alkanesulfonate monooxygenase	Candidatus Puniceispirillum marinum IMCC1322	Curated_Outgroup	smoC	smoC	apb___SAR116_0246		PF00296	COG2141	K04091	apb___SAR116_0246	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__Candidatus Puniceispirillum; s__		Bac_luciferase	COG2141	ssuD
aql___BXU06_04120	alkanesulfonate monooxygenase, FMNH(2)-dependent	Aquaspirillum sp. LM1	Curated_Outgroup	outgroup	outgroup	aql___BXU06_04120		PF00296	COG2141	K04091	aql___BXU06_04120	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquaspirillum; s__		Bac_luciferase	COG2141	ssuD
aqs___DKK66_18395	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Aquitalea sp. USM4	Curated_Outgroup	outgroup	outgroup	aqs___DKK66_18395		PF00296	COG2141	K04091	aqs___DKK66_18395	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Chromobacteriaceae; g__Aquitalea; s__		Bac_luciferase	COG2141	ssuD
arui___G6M88_16040	LLM class flavin-dependent oxidoreductase	Agrobacterium rubi	Curated_Outgroup	smoC	smoC	arui___G6M88_16040		PF00296	COG2141	K04091	arui___G6M88_16040	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		Bac_luciferase	COG2141	ssuD
ased___IRT44_01815	ssuD; FMNH2-dependent alkanesulfonate monooxygenase	Anoxybacillus sediminis	Curated_Outgroup	outgroup	outgroup	ased___IRT44_01815		PF00296	COG2141	K04091	ased___IRT44_01815	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Bac_luciferase	COG2141	ssuD
avd___AvCA6_30500	ssuD; alkanesulfonate monooxygenase	Azotobacter vinelandii CA6	Curated_Outgroup	outgroup	outgroup	avd___AvCA6_30500		PF00296	COG2141	K04091	avd___AvCA6_30500	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter; s__		Bac_luciferase	COG2141	ssuD
avd___AvCA6_43870	msuD; Alkanesulfonate monooxygenase	Azotobacter vinelandii CA6	Curated_Outgroup	outgroup	outgroup	avd___AvCA6_43870		PF00296	COG2141	K04091	avd___AvCA6_43870	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Azotobacter; s__		Bac_luciferase	COG2141	ssuD
aym___YM304_10220	ssuD; alkanesulfonate monooxygenase	Ilumatobacter coccineus YM16-304	Curated_Ingroup	squD	squD	aym___YM304_10220		PF00296	COG2141	K04091	aym___YM304_10220	d__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae; g__Ilumatobacter; s__		Bac_luciferase	COG2141	ssuD
bac___BamMC406_1484	Alkanesulfonate monooxygenase	Burkholderia ambifaria MC40-6	Curated_Outgroup	outgroup	outgroup	bac___BamMC406_1484		PF00296	COG2141	K04091	bac___BamMC406_1484	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
bacs___AUL54_06045	alkanesulfonate monooxygenase	Bacillus sp. SDLI1	Curated_Outgroup	outgroup	outgroup	bacs___AUL54_06045		PF00296	COG2141	K04091	bacs___AUL54_06045	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ssuD
bbt___BBta_2574	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Bradyrhizobium sp. BTAi1	Curated_Outgroup	outgroup	outgroup	bbt___BBta_2574		PF00296	COG2141	K04091	bbt___BBta_2574	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		Bac_luciferase	COG2141	ssuD
bcai___K788_0002516	Alkanesulfonate monooxygenase	Paraburkholderia caribensis MBA4	Curated_Outgroup	outgroup	outgroup	bcai___K788_0002516		PF00296	COG2141	K04091	bcai___K788_0002516	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Bac_luciferase	COG2141	ssuD
beo___BEH_21590	alkanesulfonate monooxygenase, FMNH(2)-dependent	Priestia filamentosa	Curated_Outgroup	outgroup	outgroup	beo___BEH_21590		PF00296	COG2141	K04091	beo___BEH_21590	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Bac_luciferase	COG2141	ssuD
bgo___BM43_3152	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Burkholderia gladioli	Curated_Outgroup	outgroup	outgroup	bgo___BM43_3152		PF00296	COG2141	K04091	bgo___BM43_3152	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
bht___DIC78_05230	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Bacillus halotolerans	Curated_Outgroup	outgroup	outgroup	bht___DIC78_05230		PF00296	COG2141	K04091	bht___DIC78_05230	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ssuD
bid___Bind_2051	Alkanesulfonate monooxygenase	Beijerinckia indica subsp. indica ATCC 9039	Curated_Outgroup	outgroup	outgroup	bid___Bind_2051		PF00296	COG2141	K04091	bid___Bind_2051	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Beijerinckiaceae; g__Beijerinckia; s__		Bac_luciferase	COG2141	ssuD
blas___BSY18_3695	luciferase-like monooxygenase family protein	Blastomonas sp. RAC04	Curated_Ingroup	squD	squD	blas___BSY18_3695		PF00296	COG2141	K04091	blas___BSY18_3695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Blastomonas; s__		Bac_luciferase	COG2141	ssuD
bld___BLi00944	ssuD; aliphatic sulfonate monooxygenase SsuD	Bacillus licheniformis DSM 13 = ATCC 14580	Curated_Outgroup	outgroup	outgroup	bld___BLi00944		PF00296	COG2141	K04091	bld___BLi00944	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ssuD
bmd___BMD_2912	alkanesulfonate monooxygenase	Priestia megaterium DSM 319	Curated_Outgroup	outgroup	outgroup	bmd___BMD_2912		PF00296	COG2141	K04091	bmd___BMD_2912	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Bac_luciferase	COG2141	ssuD
bmd___BMD_4699	ssuD; alkanesulfonate monooxygenase	Priestia megaterium DSM 319	Curated_Outgroup	outgroup	outgroup	bmd___BMD_4699		PF00296	COG2141	K04091	bmd___BMD_4699	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Priestia; s__		Bac_luciferase	COG2141	ssuD
bmur___ABE28_011145	alkanesulfonate monooxygenase, FMNH(2)-dependent	Peribacillus muralis	Curated_Outgroup	outgroup	outgroup	bmur___ABE28_011145		PF00296	COG2141	K04091	bmur___ABE28_011145	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Bac_luciferase	COG2141	ssuD
bng___EH206_08805	ssuD; alkanesulfonate monooxygenase, FMNH(2)-dependent	Brenneria nigrifluens DSM 30175 = ATCC 13028	Curated_Outgroup	outgroup	outgroup	bng___EH206_08805		PF00296	COG2141	K04091	bng___EH206_08805	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Brenneria; s__		Bac_luciferase	COG2141	ssuD
boi___BLM15_25250	alkanesulfonate monooxygenase, FMNH(2)-dependent	Bosea sp. Tri-49	Curated_Outgroup	outgroup	outgroup	boi___BLM15_25250		PF00296	COG2141	K04091	boi___BLM15_25250	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		Bac_luciferase	COG2141	ssuD
boj___CBF45_03005	alkanesulfonate monooxygenase, FMNH(2)-dependent	Bordetella sp. J329	Curated_Outgroup	outgroup	outgroup	boj___CBF45_03005		PF00296	COG2141	K04091	boj___CBF45_03005	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Bac_luciferase	COG2141	ssuD
boo___E2K80_07810	LLM class flavin-dependent oxidoreductase	Boseongicola sp. CCM32	Curated_Outgroup	smoC	smoC	boo___E2K80_07810		PF00296	COG2141	K04091	boo___E2K80_07810	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__		Bac_luciferase	COG2141	ssuD
bph___Bphy_1649	Alkanesulfonate monooxygenase	Paraburkholderia phymatum STM815	Curated_Outgroup	outgroup	outgroup	bph___Bphy_1649		PF00296	COG2141	K04091	bph___Bphy_1649	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Bac_luciferase	COG2141	ssuD
bpt___Bpet2402	ssuD; alkanesulfonate monooxygenase	Bordetella petrii DSM 12804	Curated_Outgroup	outgroup	outgroup	bpt___Bpet2402		PF00296	COG2141	K04091	bpt___Bpet2402	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		Bac_luciferase	COG2141	ssuD
bsem___WJ12_17955	alkanesulfonate monooxygenase	Burkholderia seminalis	Curated_Outgroup	outgroup	outgroup	bsem___WJ12_17955		PF00296	COG2141	K04091	bsem___WJ12_17955	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
bsl___A7A1_3840	Alkanesulfonate monooxygenase SsuD	Bacillus subtilis subsp. subtilis str. BSP1	Curated_Outgroup	outgroup	outgroup	bsl___A7A1_3840		PF00296	COG2141	K04091	bsl___A7A1_3840	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ssuD
bson___S101395_03893	Alkanesulfonate monooxygenase	Bacillus sonorensis	Curated_Outgroup	outgroup	outgroup	bson___S101395_03893		PF00296	COG2141	K04091	bson___S101395_03893	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Bac_luciferase	COG2141	ssuD
bte___BTH_I2501	alkanesulfonate monooxygenase	Burkholderia thailandensis E264	Curated_Outgroup	outgroup	outgroup	bte___BTH_I2501		PF00296	COG2141	K04091	bte___BTH_I2501	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
bue___BRPE67_DCDS03720	ssuD; alkanesulfonate monooxygenase	Burkholderia sp. RPE67	Curated_Outgroup	outgroup	outgroup	bue___BRPE67_DCDS03720		PF00296	COG2141	K04091	bue___BRPE67_DCDS03720	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
bui___AX768_24525	alkanesulfonate monooxygenase	Burkholderia sp. PAMC 28687	Curated_Outgroup	outgroup	outgroup	bui___AX768_24525		PF00296	COG2141	K04091	bui___AX768_24525	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
buk___MYA_5566	Alkanesulfonate monooxygenase	Burkholderia sp. KJ006	Curated_Outgroup	outgroup	outgroup	buk___MYA_5566		PF00296	COG2141	K04091	buk___MYA_5566	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		Bac_luciferase	COG2141	ssuD
