tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
rpon___G3256_14755	soxB; thiosulfohydrolase SoxB	Roseobacter ponti	Curated_Ingroup	soxB	soxB	rpon___G3256_14755		PF02872	COG0737	K17224	rpon___G3256_14755	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseobacter; s__		5_nucleotid_C	COG0737	soxB
tgl___HFZ77_05215	soxB; thiosulfohydrolase SoxB	Thalassobius gelatinovorus	Curated_Ingroup	soxB	soxB	tgl___HFZ77_05215		PF00149;PF02872	COG0737	K17224	tgl___HFZ77_05215	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Thalassobius; s__		Metallophos;5_nucleotid_C	COG0737	soxB
rot___FIV09_13410	yfkN3; Trifunctional nucleotide phosphoesterase protein YfkN precursor	Roseivivax sp. THAF197b	Curated_Ingroup	soxB	soxB	rot___FIV09_13410		PF00149;PF02872	COG0737	K17224	rot___FIV09_13410	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseivivax; s__		Metallophos;5_nucleotid_C	COG0737	soxB
sinl___DSM14862_01880	mggB; Mannosylglucosyl-3-phosphoglycerate phosphatase	Sulfitobacter indolifex	Curated_Ingroup	soxB	soxB	sinl___DSM14862_01880		PF00149;PF02872	COG0737	K17224	sinl___DSM14862_01880	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sulfitobacter; s__		Metallophos;5_nucleotid_C	COG0737	soxB
salo___EF888_14345	soxB; thiosulfohydrolase SoxB	Silicimonas algicola	Curated_Ingroup	soxB	soxB	salo___EF888_14345		PF00149;PF02872	COG0737	K17224	salo___EF888_14345	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Silicimonas; s__		Metallophos;5_nucleotid_C	COG0737	soxB
dsh___Dshi_2803	putative 5'-nucleotidase	Dinoroseobacter shibae DFL 12 = DSM 16493	Curated_Ingroup	soxB	soxB	dsh___Dshi_2803		PF02872	COG0737	K17224	dsh___Dshi_2803	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Dinoroseobacter; s__		5_nucleotid_C	COG0737	soxB
rhm___B5V46_11240	thiosulfohydrolase SoxB	Rhodovulum sp. MB263	Curated_Ingroup	soxB	soxB	rhm___B5V46_11240		PF02872	COG0737	K17224	rhm___B5V46_11240	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		5_nucleotid_C	COG0737	soxB
pamo___BAR1_03175	soxB; thiosulfohydrolase SoxB	Profundibacter amoris	Curated_Ingroup	soxB	soxB	pamo___BAR1_03175		PF00149;PF02872	COG0737	K17224	pamo___BAR1_03175	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Profundibacter; s__		Metallophos;5_nucleotid_C	COG0737	soxB
naci___NUH88_07540	soxB; thiosulfohydrolase SoxB	Nisaea acidiphila	Curated_Ingroup	soxB	soxB	naci___NUH88_07540		PF02872	COG0737	K17224	naci___NUH88_07540	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassobaculaceae; g__Nisaea; s__		5_nucleotid_C	COG0737	soxB
psf___PSE_1363	soxB; Sulfur oxidation B protein	Pseudovibrio sp. FO-BEG1	Curated_Ingroup	soxB	soxB	psf___PSE_1363		PF00149;PF02872	COG0737	K17224	psf___PSE_1363	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Pseudovibrio; s__		Metallophos;5_nucleotid_C	COG0737	soxB
cmag___CBW24_10500	thiosulfohydrolase SoxB	Pacificitalea manganoxidans	Curated_Ingroup	soxB	soxB	cmag___CBW24_10500		PF00149;PF02872	COG0737	K17224	cmag___CBW24_10500	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pacificitalea; s__		Metallophos;5_nucleotid_C	COG0737	soxB
maru___FIU81_10285	cpdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase precursor	Maribius sp. THAF1	Curated_Ingroup	soxB	soxB	maru___FIU81_10285		PF02872	COG0737	K17224	maru___FIU81_10285	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Maribius; s__		5_nucleotid_C	COG0737	soxB
red___roselon_02250	Sulfur oxidation protein SoxB	Roseibacterium elongatum DSM 19469	Curated_Ingroup	soxB	soxB	red___roselon_02250		PF02872	COG0737	K17224	red___roselon_02250	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseibacterium; s__		5_nucleotid_C	COG0737	soxB
rmh___LVO79_08510	soxB; thiosulfohydrolase SoxB	Roseivivax marinus	Curated_Ingroup	soxB	soxB	rmh___LVO79_08510		PF02872	COG0737	K17224	rmh___LVO79_08510	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseivivax; s__		5_nucleotid_C	COG0737	soxB
pars___DRW48_07280	soxB; thiosulfohydrolase SoxB	Paracoccus suum	Curated_Ingroup	soxB	soxB	pars___DRW48_07280		PF02872	COG0737	K17224	pars___DRW48_07280	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		5_nucleotid_C	COG0737	soxB
aol___S58_44030	soxB; sulfate thiol esterase SoxB	Bradyrhizobium oligotrophicum S58	Curated_Ingroup	soxB	soxB	aol___S58_44030		PF02872	COG0737	K17224	aol___S58_44030	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		5_nucleotid_C	COG0737	soxB
mtw___CQW49_21585	soxB; thiosulfohydrolase SoxB	Methylosinus trichosporium OB3b	Curated_Ingroup	soxB	soxB	mtw___CQW49_21585		PF02872	COG0737	K17224	mtw___CQW49_21585	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylocystaceae; g__Methylosinus; s__		5_nucleotid_C	COG0737	soxB
blag___BLTE_06830	soxB; thiosulfohydrolase SoxB	Blastochloris tepida	Curated_Ingroup	soxB	soxB	blag___BLTE_06830		PF02872	COG0737	K17224	blag___BLTE_06830	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		5_nucleotid_C	COG0737	soxB
mdi___METDI0755	soxB; sulfur/thiosulfate oxidation protein precursor (tat pathway signal)	Methylorubrum extorquens DM4	Curated_Ingroup	soxB	soxB	mdi___METDI0755		PF02872	COG0737	K17224	mdi___METDI0755	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylorubrum; s__		5_nucleotid_C	COG0737	soxB
psin___CAK95_23430	thiosulfohydrolase SoxB	Pseudorhodoplanes sinuspersici	Curated_Ingroup	soxB	soxB	psin___CAK95_23430		PF02872	COG0737	K17224	psin___CAK95_23430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__; g__Pseudorhodoplanes; s__		5_nucleotid_C	COG0737	soxB
rhz___RHPLAN_54770	5'-nucleotidase	Rhodoplanes sp. Z2-YC6860	Curated_Ingroup	soxB	soxB	rhz___RHPLAN_54770		PF02872	COG0737	K17224	rhz___RHPLAN_54770	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__		5_nucleotid_C	COG0737	soxB
smuc___JL100_018865	soxB; thiosulfohydrolase SoxB	Skermanella mucosa	Curated_Ingroup	soxB	soxB	smuc___JL100_018865		PF02872	COG0737	K17224	smuc___JL100_018865	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__		5_nucleotid_C	COG0737	soxB
hdi___HDIA_3889	cpdB; 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase precursor	Hartmannibacter diazotrophicus	Curated_Ingroup	soxB	soxB	hdi___HDIA_3889		PF02872	COG0737	K17224	hdi___HDIA_3889	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Pleomorphomonadaceae; g__Hartmannibacter; s__		5_nucleotid_C	COG0737	soxB
rfv___RFYW14_02659	thiosulfohydrolase SoxB	Pseudorhizobium flavum	Curated_Ingroup	soxB	soxB	rfv___RFYW14_02659		PF00149;PF02872	COG0737	K17224	rfv___RFYW14_02659	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Pseudorhizobium; s__		Metallophos;5_nucleotid_C	COG0737	soxB
niy___FQ775_21005	soxB; thiosulfohydrolase SoxB	Nitratireductor sp. SY7	Curated_Ingroup	soxB	soxB	niy___FQ775_21005		PF02872	COG0737	K17224	niy___FQ775_21005	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Nitratireductor; s__		5_nucleotid_C	COG0737	soxB
labp___FJ695_08780	soxB; thiosulfohydrolase SoxB	Labrenzia sp. PHM005	Curated_Ingroup	soxB	soxB	labp___FJ695_08780		PF02872	COG0737	K17224	labp___FJ695_08780	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Labrenzia; s__		5_nucleotid_C	COG0737	soxB
orm___HTY61_03405	soxB; thiosulfohydrolase SoxB	Oricola thermophila	Curated_Ingroup	soxB	soxB	orm___HTY61_03405		PF02872	COG0737	K17224	orm___HTY61_03405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Oricola; s__		5_nucleotid_C	COG0737	soxB
brn___D1F64_10960	soxB; thiosulfohydrolase SoxB	Breoghania sp. L-A4	Curated_Ingroup	soxB	soxB	brn___D1F64_10960		PF02872	COG0737	K17224	brn___D1F64_10960	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Breoghaniaceae; g__Breoghania; s__		5_nucleotid_C	COG0737	soxB
siw___GH266_01570	soxB; thiosulfohydrolase SoxB	Stappia indica	Curated_Ingroup	soxB	soxB	siw___GH266_01570		PF02872	COG0737	K17224	siw___GH266_01570	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Stappiaceae; g__Stappia; s__		5_nucleotid_C	COG0737	soxB
fil___BN1229_v1_3694	Ser/Thr protein phosphatase family protein	Candidatus Filomicrobium marinum	Curated_Ingroup	soxB	soxB	fil___BN1229_v1_3694		PF02872	COG0737	K17224	fil___BN1229_v1_3694	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Filomicrobium; s__		5_nucleotid_C	COG0737	soxB
vgo___GJW-30_1_01696	yfkN_1; trifunctional nucleotide phosphoesterase protein YfkN precursor	Variibacter gotjawalensis	Curated_Ingroup	soxB	soxB	vgo___GJW-30_1_01696		PF02872	COG0737	K17224	vgo___GJW-30_1_01696	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Variibacter; s__		5_nucleotid_C	COG0737	soxB
anc___GBB76_12400	soxB; thiosulfohydrolase SoxB	Ancylobacter sp. TS-1	Curated_Ingroup	soxB	soxB	anc___GBB76_12400		PF02872	COG0737	K17224	anc___GBB76_12400	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Ancylobacter; s__		5_nucleotid_C	COG0737	soxB
xau___Xaut_1519	5'-Nucleotidase domain protein	Xanthobacter autotrophicus Py2	Curated_Ingroup	soxB	soxB	xau___Xaut_1519		PF02872	COG0737	K17224	xau___Xaut_1519	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Xanthobacter; s__		5_nucleotid_C	COG0737	soxB
boi___BLM15_25515	thiosulfohydrolase SoxB	Bosea sp. Tri-49	Curated_Ingroup	soxB	soxB	boi___BLM15_25515		PF02872	COG0737	K17224	boi___BLM15_25515	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		5_nucleotid_C	COG0737	soxB
rpb___RPB_4369	sulfate thiol esterase SoxB	Rhodopseudomonas palustris HaA2	Curated_Ingroup	soxB	soxB	rpb___RPB_4369		PF02872	COG0737	K17224	rpb___RPB_4369	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		5_nucleotid_C	COG0737	soxB
phr___C6569_08450	soxB; thiosulfohydrolase SoxB	Phreatobacter cathodiphilus	Curated_Ingroup	soxB	soxB	phr___C6569_08450		PF02872	COG0737	K17224	phr___C6569_08450	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phreatobacteraceae; g__Phreatobacter; s__		5_nucleotid_C	COG0737	soxB
magq___MGMAQ_1860	soxB; Sulfur/thiosulfate oxidation protein SoxB	Magnetospira sp. QH-2	Curated_Ingroup	soxB	soxB	magq___MGMAQ_1860		PF02872	COG0737	K17224	magq___MGMAQ_1860	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospira; s__		5_nucleotid_C	COG0737	soxB
mgry___MSR1_20830	yfkN; Trifunctional nucleotide phosphoesterase protein YfkN precursor	Magnetospirillum gryphiswaldense MSR-1	Curated_Ingroup	soxB	soxB	mgry___MSR1_20830		PF02872	COG0737	K17224	mgry___MSR1_20830	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Magnetospirillum; s__		5_nucleotid_C	COG0737	soxB
skt___IGS68_23555	soxB; thiosulfohydrolase SoxB	Skermanella sp. TT6	Curated_Ingroup	soxB	soxB	skt___IGS68_23555		PF02872	COG0737	K17224	skt___IGS68_23555	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__		5_nucleotid_C	COG0737	soxB
elio___KO353_14375	soxB; thiosulfohydrolase SoxB	Elioraea tepida	Curated_Ingroup	soxB	soxB	elio___KO353_14375		PF02872	COG0737	K17224;K17222	elio___KO353_14375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Elioraeaceae; g__Elioraea; s__		5_nucleotid_C	COG0737	soxB;soxA
srf___LHU95_15300	soxB; thiosulfohydrolase SoxB	Sediminicoccus rosea	Curated_Ingroup	soxB	soxB	srf___LHU95_15300		PF02872	COG0737	K17224	srf___LHU95_15300	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Sediminicoccus; s__		5_nucleotid_C	COG0737	soxB
hdn___Hden_0706	5'-Nucleotidase domain protein	Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	soxB	soxB	hdn___Hden_0706		PF02872	COG0737	K17224	hdn___Hden_0706	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		5_nucleotid_C	COG0737	soxB
gai___IMCC3135_13775	mggB; Mannosylglucosyl-3-phosphoglycerate phosphatase	Granulosicoccus antarcticus IMCC3135	Curated_Ingroup	soxB	soxB	gai___IMCC3135_13775		PF02872	COG0737	K17224	gai___IMCC3135_13775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Granulosicoccaceae; g__Granulosicoccus; s__		5_nucleotid_C	COG0737	soxB
thai___IT893_08590	soxB; thiosulfohydrolase SoxB	Thalassospira sp. A40-3	Curated_Ingroup	soxB	soxB	thai___IT893_08590		PF02872	COG0737	K17224	thai___IT893_08590	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira; s__		5_nucleotid_C	COG0737	soxB
hoe___IMCC20628_01339	5'-nucleotidase/2',3'-cyclic phosphodiesterase-like hydrolase	Hoeflea sp. IMCC20628	Curated_Ingroup	soxB	soxB	hoe___IMCC20628_01339		PF02872	COG0737	K17224	hoe___IMCC20628_01339	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Phyllobacteriaceae; g__Hoeflea; s__		5_nucleotid_C	COG0737	soxB
bqb___J4P68_0027355	soxB; thiosulfohydrolase SoxB	Bradyrhizobium quebecense	Curated_Ingroup	soxB	soxB	bqb___J4P68_0027355		PF02872	COG0737	K17224	bqb___J4P68_0027355	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Bradyrhizobium; s__		5_nucleotid_C	COG0737	soxB
mgm___Mmc1_1905	sulfate thiol esterase SoxB	Magnetococcus marinus MC-1	Curated_Ingroup	soxB	soxB	mgm___Mmc1_1905		PF02872	COG0737	K17224	mgm___Mmc1_1905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Magnetococcales; f__Magnetococcaceae; g__Magnetococcus; s__		5_nucleotid_C	COG0737	soxB
apai___APAC_0594	soxB; sulfur oxidation protein, thiosulfate hydrolase	Malaciobacter pacificus	Curated_Ingroup	soxB	soxB	apai___APAC_0594		PF02872	COG0737	K17224	apai___APAC_0594	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Malaciobacter; s__		5_nucleotid_C	COG0737	soxB
aaqi___AAQM_0619	soxB; sulfur oxidation protein, thiosulfate hydrolase	Arcobacter aquimarinus	Curated_Ingroup	soxB	soxB	aaqi___AAQM_0619		PF02872	COG0737	K17224	aaqi___AAQM_0619	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter; s__		5_nucleotid_C	COG0737	soxB
nsa___Nitsa_0368	sulfate thiol esterase SoxB	Nitratifractor salsuginis DSM 16511	Curated_Ingroup	soxB	soxB	nsa___Nitsa_0368		PF02872	COG0737	K17224	nsa___Nitsa_0368	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurovaceae; g__Nitratifractor; s__		5_nucleotid_C	COG0737	soxB
shal___SHALO_2475	thiosulfohydrolase SoxB	Sulfurospirillum halorespirans DSM 13726	Curated_Ingroup	soxB	soxB	shal___SHALO_2475		PF02872	COG0737	K17224	shal___SHALO_2475	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Sulfurospirillaceae; g__Sulfurospirillum; s__		5_nucleotid_C	COG0737	soxB
acii___C4901_13035	soxB; thiosulfohydrolase SoxB	Acidiferrobacter sp. SPIII_3	Curated_Ingroup	soxB	soxB	acii___C4901_13035		PF02872	COG0737	K17224	acii___C4901_13035	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		5_nucleotid_C	COG0737	soxB
acom___CEW83_09800	soxB; thiosulfohydrolase SoxB	Azoarcus communis	Curated_Ingroup	soxB	soxB	acom___CEW83_09800		PF02872	COG0737	K17224	acom___CEW83_09800	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		5_nucleotid_C	COG0737	soxB
otr___OTERR_06960	soxB; sulfur-oxidizing protein SoxB	Oryzomicrobium terrae	Curated_Ingroup	soxB	soxB	otr___OTERR_06960		PF02872	COG0737	K17224	otr___OTERR_06960	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Oryzomicrobium; s__		5_nucleotid_C	COG0737	soxB
htl___HPTL_0815	soxB; Mn-dependent hydrolase	Hydrogenophilus thermoluteolus	Curated_Ingroup	soxB	soxB	htl___HPTL_0815		PF02872	COG0737	K17224	htl___HPTL_0815	d__Bacteria; p__Proteobacteria; c__Hydrogenophilalia; o__Hydrogenophilales; f__Hydrogenophilaceae; g__Hydrogenophilus; s__		5_nucleotid_C	COG0737	soxB
metr___BSY238_1526	soxB; thiosulfohydrolase SoxB	Methyloversatilis sp. RAC08	Curated_Ingroup	soxB	soxB	metr___BSY238_1526		PF02872	COG0737	K17224	metr___BSY238_1526	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sterolibacteriaceae; g__Methyloversatilis; s__		5_nucleotid_C	COG0737	soxB
axy___AXYL_05423	5'-Nucleotidase domain protein	Achromobacter xylosoxidans A8	Curated_Ingroup	soxB	soxB	axy___AXYL_05423		PF02872	COG0737	K17224	axy___AXYL_05423	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		5_nucleotid_C	COG0737	soxB
pand___DRB87_22015	soxB; thiosulfohydrolase SoxB	Pandoraea sp. XY-2	Curated_Ingroup	soxB	soxB	pand___DRB87_22015		PF02872	COG0737	K17224	pand___DRB87_22015	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Pandoraea; s__		5_nucleotid_C	COG0737	soxB
park___LSG25_11085	soxB; thiosulfohydrolase SoxB	Paralcaligenes sp. KSB-10	Curated_Ingroup	soxB	soxB	park___LSG25_11085		PF02872	COG0737	K17224	park___LSG25_11085	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paralcaligenes; s__		5_nucleotid_C	COG0737	soxB
cnc___CNE_1c35130	5'-nucleotidase/2',3'-cyclic phosphodiesterase	Cupriavidus necator N-1	Curated_Ingroup	soxB	soxB	cnc___CNE_1c35130		PF02872	COG0737	K17224	cnc___CNE_1c35130	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		5_nucleotid_C	COG0737	soxB
rpf___Rpic12D_3123	5'-Nucleotidase domain protein	Ralstonia pickettii 12D	Curated_Ingroup	soxB	soxB	rpf___Rpic12D_3123		PF02872	COG0737	K17224	rpf___Rpic12D_3123	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		5_nucleotid_C	COG0737	soxB
beb___AEM42_07790	5'-nucleotidase	Betaproteobacteria bacterium UKL13-2	Curated_Ingroup	soxB	soxB	beb___AEM42_07790		PF02872	COG0737	K17224	beb___AEM42_07790	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		5_nucleotid_C	COG0737	soxB
