tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q54DK1.1	RecName: Full=Sulfide:quinone oxidoreductase, mitochondrial; Flags: Precursor	Dictyostelium discoideum	Reviewed_Ingroup	sqrII	sqrII	Q54DK1.1		PF07992	COG0446	K17218	Q54DK1.1	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__		Pyr_redox_2	COG0446	sqr
Q7ZAG8.1	RecName: Full=Sulfide-quinone reductase; Short=SQR; AltName: Full=Sulfide:quinone oxidoreductase	Acidianus ambivalens	Reviewed_Ingroup	sqrV	sqrV	Q7ZAG8.1		PF07992;PF07992	COG0446	K17218	Q7ZAG8.1	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		Pyr_redox_2;Pyr_redox_2	COG0446	sqr
Q9R112.3	RecName: Full=Sulfide:quinone oxidoreductase, mitochondrial; Short=SQOR; AltName: Full=Sulfide quinone oxidoreductase; Flags: Precursor	Mus musculus	Reviewed_Ingroup	sqrII	sqrII	Q9R112.3		PF07992	COG0446	K22470;K17218	Q9R112.3	d__Eukaryota; p__Chordata; c__Mammalia; o__Rodentia; f__Muridae; g__Mus; s__		Pyr_redox_2	COG0446	SQOR;sqr
Q9Y6N5.1	RecName: Full=Sulfide:quinone oxidoreductase, mitochondrial; Short=SQOR; AltName: Full=Sulfide dehydrogenase-like; AltName: Full=Sulfide quinone oxidoreductase; Flags: Precursor	Homo sapiens	Reviewed_Ingroup	sqrII	sqrII	Q9Y6N5.1		PF07992	COG0446	K22470;K17218	Q9Y6N5.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Primates; f__Hominidae; g__Homo; s__		Pyr_redox_2	COG0446	SQOR;sqr
Q30NS5	Twin-arginine translocation pathway signal	Sulfurimonas denitrificans DSM 1251	Reviewed_Ingroup	sqrII	sqrII	Q30NS5		PF07992	COG0446	K17218	Q30NS5	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2	COG0446	sqr
Q30PC8	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Sulfurimonas denitrificans DSM 1251	Reviewed_Ingroup	sqrIII	sqrIII	Q30PC8		PF07992	COG0446	K17218	Q30PC8	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2	COG0446	sqr
Q30SY3	Sulfide: quinone oxidoreductase	Sulfurimonas denitrificans DSM 1251	Reviewed_Ingroup	sqrIV	sqrIV	Q30SY3		PF07992	COG1252	K17218	Q30SY3	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2	COG1252	sqr
ABW01331.1	FAD-dependent pyridine nucleotide-disulphide oxidoreductase [Caldivirga maquilingensis IC-167]	Caldivirga maquilingensis IC-167	Reviewed_Ingroup	sqrIII	sqrIII	ABW01331.1		PF07992	COG1252	K17218	ABW01331.1	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Pyr_redox_2	COG1252	sqr
Q06530.3	RecName: Full=Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain; AltName: Full=FCSD; AltName: Full=Flavocytochrome c flavoprotein subunit; Short=FC; Flags: Precursor	Allochromatium vinosum DSM 180	Reviewed_Outgroup	fccB	fccB	Q06530.3		PF10518;PF07992;PF09242	COG0446	K17229	Q06530.3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
WP_013958325.1	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase [Cupriavidus]	Cupriavidus	Reviewed_Outgroup	fccB	fccB	WP_013958325.1		PF07992;PF09242	COG0446	K17229	WP_013958325.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
NP_213158.1	flavocytochrome C sulfide dehydrogenase [Aquifex aeolicus VF5]	Aquifex aeolicus VF5	Reviewed_Outgroup	fccB	fccB	NP_213158.1		PF07992;PF09242	COG0446	K17229	NP_213158.1	d__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__Aquifex; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
WP_012495035.1	NAD(P)/FAD-dependent oxidoreductase [Rhodopseudomonas palustris]	Rhodopseudomonas palustris	Reviewed_Outgroup	fccB	fccB	WP_012495035.1		PF07992;PF09242	COG0446	K17229	WP_012495035.1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Nitrobacteraceae; g__Rhodopseudomonas; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
AAL68892.1	flavoprotein subunit of flavocytochrome c sulfide dehydrogenase [Chlorobium limicola]	Chlorobium limicola	Reviewed_Outgroup	fccB	fccB	AAL68892.1		PF07992;PF09242	COG0446	K17229	AAL68892.1	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
CAA55826.2	flavoprotein [Paracoccus denitrificans]	Paracoccus denitrificans	Reviewed_Outgroup	fccB	fccB	CAA55826.2		PF07992;PF09242	COG0446	K17229	CAA55826.2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
WP_077277233.1	NAD(P)/FAD-dependent oxidoreductase [Thioalkalivibrio denitrificans]	Thioalkalivibrio denitrificans	Reviewed_Outgroup	fccB	fccB	WP_077277233.1		PF10518;PF07992;PF09242	COG0446	K17229	WP_077277233.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
ZP_02001369.1	flavoprotein subunit of flavocytochrome c sulfide dehydrogenase [Beggiatoa sp. PS]	Beggiatoa sp. PS	Reviewed_Outgroup	fccB	fccB	ZP_02001369.1		PF10518;PF07992;PF09242	COG0446	K17229	ZP_02001369.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		TAT_signal;Pyr_redox_2;FCSD-flav_bind	COG0446	fccB
P9WJJ1.1	RecName: Full=NADH dehydrogenase-like protein Rv1812c	Mycobacterium tuberculosis H37Rv	Reviewed_Outgroup	outgroup	outgroup	P9WJJ1.1		PF07992	COG1252	K03885	P9WJJ1.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		Pyr_redox_2	COG1252	ndh
O05267.1	RecName: Full=NADH dehydrogenase-like protein YumB	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	O05267.1		PF07992	COG1252	K03885	O05267.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Pyr_redox_2	COG1252	ndh
O32117.2	RecName: Full=NADH dehydrogenase-like protein YutJ	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	O32117.2		PF07992	COG1252	K03885	O32117.2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Pyr_redox_2	COG1252	ndh
P80861.3	RecName: Full=NADH dehydrogenase-like protein YjlD; AltName: Full=Glucose starvation-inducible protein 5; Short=GSI5	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	P80861.3		PF07992	COG1252	K03885	P80861.3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Pyr_redox_2	COG1252	ndh
A0A067XMP1.1	RecName: Full=Oxidoreductase ptaL; AltName: Full=Pestheic acid biosynthesis cluster protein L; Flags: Precursor	Pestalotiopsis fici W106-1	Reviewed_Outgroup	outgroup	outgroup	A0A067XMP1.1		PF07992	COG1252	K22745	A0A067XMP1.1	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Xylariales; f__Sporocadaceae; g__Pestalotiopsis; s__		Pyr_redox_2	COG1252	AIFM2
M0ZYF3.1	RecName: Full=Internal alternative NAD(P)H-ubiquinone oxidoreductase A1, mitochondrial; AltName: Full=Internal alternative NADH dehydrogenase NDA1; AltName: Full=Internal non-phosphorylating NAD(P)H dehydrogenase 1; Short=StNDI1; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDA1; Flags: Precursor	Solanum tuberosum	Reviewed_Outgroup	outgroup	outgroup	M0ZYF3.1		PF07992	COG1252	K17871s;K03885	M0ZYF3.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Solanales; f__Solanaceae; g__Solanum; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
Q54NS8.1	RecName: Full=Apoptosis-inducing factor homolog B	Dictyostelium discoideum	Reviewed_Outgroup	outgroup	outgroup	Q54NS8.1		PF07992	COG1252	K22745	Q54NS8.1	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__		Pyr_redox_2	COG1252	AIFM2
M1BYJ7.1	RecName: Full=External alternative NAD(P)H-ubiquinone oxidoreductase B1, mitochondrial; AltName: Full=External alternative NADH dehydrogenase NDB1; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDB1; Flags: Precursor	Solanum tuberosum	Reviewed_Outgroup	outgroup	outgroup	M1BYJ7.1		PF07992	COG1252	K17871s;K03885	M1BYJ7.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Solanales; f__Solanaceae; g__Solanum; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
Q2FID4.1	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=NDH-2	Staphylococcus aureus subsp. aureus USA300	Reviewed_Outgroup	outgroup	outgroup	Q2FID4.1		PF07992	COG1252	K03885	Q2FID4.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Pyr_redox_2	COG1252	ndh
Q9SKT7.1	RecName: Full=External alternative NAD(P)H-ubiquinone oxidoreductase B4, mitochondrial; AltName: Full=External alternative NADH dehydrogenase NDB4; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDB4; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q9SKT7.1		PF07992	COG1252	K17871s;K03885	Q9SKT7.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
A5PJM4.1	RecName: Full=Ferroptosis suppressor protein 1; Short=FSP1; AltName: Full=Apoptosis-inducing factor homologous mitochondrion-associated inducer of death; Short=AMID; AltName: Full=p53-responsive gene 3 protein	Bos taurus	Reviewed_Outgroup	outgroup	outgroup	A5PJM4.1		PF07992	COG1252	K22745	A5PJM4.1	d__Eukaryota; p__Chordata; c__Mammalia; o__Artiodactyla; f__Bovidae; g__Bos; s__		Pyr_redox_2	COG1252	AIFM2
P95160.1	RecName: Full=Type II NADH:quinone oxidoreductase Ndh; AltName: Full=Type II NADH dehydrogenase Ndh	Mycobacterium tuberculosis H37Rv	Reviewed_Outgroup	outgroup	outgroup	P95160.1		PF07992	COG1252	K03885	P95160.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		Pyr_redox_2	COG1252	ndh
B5FXE5.1	RecName: Full=Ferroptosis suppressor protein 1; Short=FSP1; AltName: Full=Apoptosis-inducing factor homologous mitochondrion-associated inducer of death; Short=AMID; AltName: Full=p53-responsive gene 3 protein	Taeniopygia guttata	Reviewed_Outgroup	outgroup	outgroup	B5FXE5.1		PF07992	COG1252	K22745	B5FXE5.1	d__Eukaryota; p__Chordata; c__Aves; o__Passeriformes; f__Estrildidae; g__Taeniopygia; s__		Pyr_redox_2	COG1252	AIFM2
P44856.1	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=NADH dehydrogenase-2; Short=NADH dh II; Short=NDH-2; AltName: Full=NADH-quinone reductase; Short=NQR	Haemophilus influenzae Rd KW20	Reviewed_Outgroup	outgroup	outgroup	P44856.1		PF07992	COG1252	K03885	P44856.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__		Pyr_redox_2	COG1252	ndh
Q6GLW8.1	RecName: Full=Ferroptosis suppressor protein 1; Short=FSP1; AltName: Full=Apoptosis-inducing factor homologous mitochondrion-associated inducer of death; Short=AMID; AltName: Full=p53-responsive gene 3 protein	Xenopus laevis	Reviewed_Outgroup	outgroup	outgroup	Q6GLW8.1		PF07992	COG1252	K22745	Q6GLW8.1	d__Eukaryota; p__Chordata; c__Amphibia; o__Anura; f__Pipidae; g__Xenopus; s__		Pyr_redox_2	COG1252	AIFM2
Q8GXR9.2	RecName: Full=Alternative NAD(P)H-ubiquinone oxidoreductase C1, chloroplastic/mitochondrial; AltName: Full=Alternative NADH dehydrogenase NDC1; AltName: Full=Demethylphylloquinone reductase NDC1; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDC1; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q8GXR9.2		PF07992	COG1252	K17872;K03885	Q8GXR9.2	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	NDC1;ndh
O14121.1	RecName: Full=Probable NADH-ubiquinone oxidoreductase C3A11.07, mitochondrial; Flags: Precursor	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup	outgroup	outgroup	O14121.1		PF07992	COG1252	K17871s;K03885	O14121.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
P40215.1	RecName: Full=External NADH-ubiquinone oxidoreductase 1, mitochondrial; AltName: Full=External NADH dehydrogenase 1; Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	P40215.1		PF07992	COG1252	K17871s;K03885	P40215.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
O43090.1	RecName: Full=Probable NADH-ubiquinone oxidoreductase C947.15c, mitochondrial; Flags: Precursor	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup	outgroup	outgroup	O43090.1		PF07992	COG1252	K17871s;K03885	O43090.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
F2Z699.1	RecName: Full=External alternative NADH-ubiquinone oxidoreductase, mitochondrial; AltName: Full=External alternative NADH dehydrogenase; AltName: Full=NADH:ubiquinone reductase (non-electrogenic); Flags: Precursor	Yarrowia lipolytica CLIB122	Reviewed_Outgroup	outgroup	outgroup	F2Z699.1		PF07992	COG1252	K17871s;K03885	F2Z699.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Dipodascaceae; g__Yarrowia; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
Q07500.1	RecName: Full=External NADH-ubiquinone oxidoreductase 2, mitochondrial; AltName: Full=External NADH dehydrogenase 2; Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	Q07500.1		PF07992	COG1252	K17871s;K03885	Q07500.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
P95200.1	RecName: Full=Type II NADH:quinone oxidoreductase NdhA; AltName: Full=Type II NADH dehydrogenase NdhA	Mycobacterium tuberculosis H37Rv	Reviewed_Outgroup	outgroup	outgroup	P95200.1		PF07992	COG1252	K03885	P95200.1	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		Pyr_redox_2	COG1252	ndh
Q8GWA1.1	RecName: Full=Internal alternative NAD(P)H-ubiquinone oxidoreductase A1, mitochondrial; AltName: Full=Internal alternative NADH dehydrogenase NDA1; AltName: Full=Internal non-phosphorylating NAD(P)H dehydrogenase 1; Short=AtNDI1; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDA1; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q8GWA1.1		PF07992	COG1252	K17871s;K03885	Q8GWA1.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
O80874.1	RecName: Full=Internal alternative NAD(P)H-ubiquinone oxidoreductase A2, mitochondrial; AltName: Full=Internal alternative NADH dehydrogenase NDA2; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDA2; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	O80874.1		PF07992	COG1252	K17871s;K03885	O80874.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
F4JJJ3.1	RecName: Full=External alternative NAD(P)H-ubiquinone oxidoreductase B3, mitochondrial; AltName: Full=External alternative NADH dehydrogenase NDB3; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDB3; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	F4JJJ3.1		PF07992	COG1252	K17871s;K03885	F4JJJ3.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
Q1JPL4.1	RecName: Full=External alternative NAD(P)H-ubiquinone oxidoreductase B1, mitochondrial; AltName: Full=External alternative NADH dehydrogenase NDB1; AltName: Full=NADH:ubiquinone reductase (non-electrogenic) NDB1; Flags: Precursor	Arabidopsis thaliana	Reviewed_Outgroup	outgroup	outgroup	Q1JPL4.1		PF07992	COG1252	K17871s;K03885	Q1JPL4.1	d__Eukaryota; p__Streptophyta; c__Magnoliopsida; o__Brassicales; f__Brassicaceae; g__Arabidopsis; s__		Pyr_redox_2	COG1252	EC:1.6.5.9;ndh
P73735.1	RecName: Full=Demethylphylloquinone reductase NdbB	Synechocystis sp. PCC 6803 substr. Kazusa	Reviewed_Outgroup	outgroup	outgroup	P73735.1		PF07992	COG1252	K17872;K03885	P73735.1	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Merismopediaceae; g__Synechocystis; s__		Pyr_redox_2	COG1252	NDC1;ndh
Q5HQM1.1	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=NDH-2	Staphylococcus epidermidis RP62A	Reviewed_Outgroup	outgroup	outgroup	Q5HQM1.1		PF07992	COG1252	K03885	Q5HQM1.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Pyr_redox_2	COG1252	ndh
Q4L4V6.1	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=NDH-2	Staphylococcus haemolyticus JCSC1435	Reviewed_Outgroup	outgroup	outgroup	Q4L4V6.1		PF07992	COG1252	K03885	Q4L4V6.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Pyr_redox_2	COG1252	ndh
Q49W80.1	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=NDH-2	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292	Reviewed_Outgroup	outgroup	outgroup	Q49W80.1		PF07992	COG1252	K03885	Q49W80.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Pyr_redox_2	COG1252	ndh
P32340.1	RecName: Full=Rotenone-insensitive NADH-ubiquinone oxidoreductase, mitochondrial; AltName: Full=Internal NADH dehydrogenase; AltName: Full=NADH:ubiquinone reductase (non-electrogenic); Flags: Precursor	Saccharomyces cerevisiae S288C	Reviewed_Outgroup	outgroup	outgroup	P32340.1		PF07992	COG1252	K03885;K17871s	P32340.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Saccharomycetaceae; g__Saccharomyces; s__		Pyr_redox_2	COG1252	ndh;EC:1.6.5.9
P00393.2	RecName: Full=Type II NADH:quinone oxidoreductase; AltName: Full=Cupric reductase; AltName: Full=NADH dehydrogenase-2; Short=NADH dh II; Short=NDH-2; AltName: Full=NADH-quinone reductase; Short=NQR; AltName: Full=NADH:ubiquinone oxidoreductase; AltName: Full=Respiratory NADH dehydrogenase	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P00393.2		PF07992	COG1252	K03885	P00393.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Pyr_redox_2	COG1252	ndh
Q55CD9.2	RecName: Full=Probable NADH dehydrogenase	Dictyostelium discoideum	Reviewed_Outgroup	outgroup	outgroup	Q55CD9.2		PF07992	COG1252	K03885;K17871s	Q55CD9.2	d__Eukaryota; p__Evosea; c__Eumycetozoa; o__Dictyosteliales; f__Dictyosteliaceae; g__Dictyostelium; s__		Pyr_redox_2	COG1252	ndh;EC:1.6.5.9
A0A142C7A5.1	RecName: Full=Oxidoreductase phnG; AltName: Full=Phenalenone biosynthesis cluster protein G	Penicillium herquei	Reviewed_Outgroup	outgroup	outgroup	A0A142C7A5.1		PF07992	COG1252	K22745	A0A142C7A5.1	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__		Pyr_redox_2	COG1252	AIFM2
YP_393133.1	sulfide-quinone reductase [Sulfurimonas denitrificans DSM 1251]	Sulfurimonas denitrificans DSM 1251	Reviewed_Ingroup	sqrIV	sqrIV	YP_393133.1		PF07992	COG1252	K17218	YP_393133.1	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Thiovulaceae; g__Sulfurimonas; s__		Pyr_redox_2	COG1252	sqr
NP_560139.1	flavoprotein reductase [Pyrobaculum aerophilum str. IM2]	Pyrobaculum aerophilum str. IM2	Reviewed_Ingroup	sqrIII	sqrIII	NP_560139.1		PF07992	COG0446	K17218	NP_560139.1	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Pyrobaculum; s__		Pyr_redox_2	COG0446	sqr
