tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
blep___AL038_01980	selenium-binding protein	Beggiatoa leptomitoformis	Curated_Ingroup	mtoX	mtoX	blep___AL038_01980		PF05694		K17285	blep___AL038_01980	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__Beggiatoa; s__		SBP56		SELENBP1
pgd___Gal_02776	WD40 repeat protein	Phaeobacter gallaeciensis DSM 26640	Curated_Ingroup	mtoX	mtoX	pgd___Gal_02776		PF05694	COG2319	K17285	pgd___Gal_02776	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Phaeobacter; s__		SBP56	COG2319	SELENBP1
magq___MGMAQ_0496	Putative Selenium-binding family protein	Magnetospira sp. QH-2	Curated_Ingroup	mtoX	mtoX	magq___MGMAQ_0496		PF05694		K17285	magq___MGMAQ_0496	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Magnetospira; s__		SBP56		SELENBP1
met___M446_1126	selenium-binding protein, putative	Methylobacterium sp. 4-46	Curated_Ingroup	mtoX	mtoX	met___M446_1126		PF05694		K17285	met___M446_1126	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Methylobacterium; s__		SBP56		SELENBP1
moc___BB934_29270	selenium-binding protein	Microvirga ossetica	Curated_Ingroup	mtoX	mtoX	moc___BB934_29270		PF05694	COG2319	K17285	moc___BB934_29270	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Methylobacteriaceae; g__Microvirga; s__		SBP56	COG2319	SELENBP1
skt___IGS68_32820	selenium-binding protein	Skermanella sp. TT6	Curated_Ingroup	mtoX	mtoX	skt___IGS68_32820		PF05694	COG2319	K17285	skt___IGS68_32820	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Skermanella; s__		SBP56	COG2319	SELENBP1
roo___G5S37_26795	selenium-binding protein	Roseimicrobium sp. ORNL1	Curated_Ingroup	mtoX	mtoX	roo___G5S37_26795		PF05694	COG2319	K17285	roo___G5S37_26795	d__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__		SBP56	COG2319	SELENBP1
mox___DAMO_0405	putative Selenium-binding protein, precursor	Candidatus Methylomirabilis oxyfera	Curated_Ingroup	mtoX	mtoX	mox___DAMO_0405		PF05694	COG3391	K17285	mox___DAMO_0405	d__Bacteria; p__candidate division NC10; c__; o__; f__; g__Candidatus Methylomirabilis; s__		SBP56	COG3391	SELENBP1
splb___SFPGR_16300	hypothetical protein	Sulfuriferula plumbiphila	Curated_Ingroup	mtoX	mtoX	splb___SFPGR_16300		PF05694		K17285	splb___SFPGR_16300	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Nitrosomonadales; f__Sulfuricellaceae; g__Sulfuriferula; s__		SBP56		SELENBP1
saci___Sinac_0562	56kDa selenium binding protein (SBP56)	Singulisphaera acidiphila DSM 18658	Curated_Ingroup	mtoX	mtoX	saci___Sinac_0562		PF05694	COG3391	K17285	saci___Sinac_0562	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae; g__Singulisphaera; s__		SBP56	COG3391	SELENBP1
sva___SVA_0838	selenium-binding protein	Sulfurifustis variabilis	Curated_Ingroup	mtoX	mtoX	sva___SVA_0838		PF05694	COG2706	K17285	sva___SVA_0838	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis; s__		SBP56	COG2706	SELENBP1
abac___LuPra_00040	56kDa selenium binding protein (SBP56)	Luteitalea pratensis	Curated_Outgroup	outgroup	outgroup	abac___LuPra_00040		PF05694		K17285	abac___LuPra_00040	d__Bacteria; p__Acidobacteria; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__		SBP56		SELENBP1
gba___J421_0622	selenium-binding protein	Gemmatirosa kalamazoonensis	Curated_Outgroup	outgroup	outgroup	gba___J421_0622		PF05694	COG5276	K17285	gba___J421_0622	d__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatirosa; s__		SBP56	COG5276	SELENBP1
sus___Acid_5192	selenium-binding protein	Candidatus Solibacter usitatus Ellin6076	Curated_Outgroup	outgroup	outgroup	sus___Acid_5192		PF05694	COG5276	K17285	sus___Acid_5192	d__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Bryobacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__		SBP56	COG5276	SELENBP1
aoz___HUE56_06810	selenium-binding family protein	Azospirillum oryzae	Curated_Outgroup	outgroup	outgroup	aoz___HUE56_06810		PF05694	COG5276	K17285	aoz___HUE56_06810	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		SBP56	COG5276	SELENBP1
bcai___K788_0000771	Selenium-binding protein 1	Paraburkholderia caribensis MBA4	Curated_Outgroup	outgroup	outgroup	bcai___K788_0000771		PF05694	COG5276	K17285	bcai___K788_0000771	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		SBP56	COG5276	SELENBP1
buo___BRPE64_ACDS14710	56kDa selenium binding protein	Caballeronia insecticola	Curated_Outgroup	outgroup	outgroup	buo___BRPE64_ACDS14710		PF05694	COG5276	K17285	buo___BRPE64_ACDS14710	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		SBP56	COG5276	SELENBP1
eak___EKH55_3732	Selenium-binding protein 1	Ensifer alkalisoli	Curated_Outgroup	outgroup	outgroup	eak___EKH55_3732		PF05694		K17285	eak___EKH55_3732	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Ensifer; s__		SBP56		SELENBP1
rga___RGR602_CH00819	selenium-binding protein	Rhizobium gallicum bv. gallicum R602sp	Curated_Outgroup	outgroup	outgroup	rga___RGR602_CH00819		PF05694		K17285	rga___RGR602_CH00819	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__		SBP56		SELENBP1
ccz___CCALI_01732	56kDa selenium binding protein (SBP56)	Chthonomonas calidirosea T49	Curated_Outgroup	outgroup	outgroup	ccz___CCALI_01732		PF05694		K17285	ccz___CCALI_01732	d__Bacteria; p__Armatimonadetes; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__		SBP56		SELENBP1
mrm___A7982_11720	Hypothetical protein	Minicystis rosea	Curated_Outgroup	outgroup	outgroup	mrm___A7982_11720		PF05694		K17285	mrm___A7982_11720	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__Minicystis; s__		SBP56		SELENBP1
scl___sce6769	selenium-binding protein	Sorangium cellulosum So ce56	Curated_Outgroup	outgroup	outgroup	scl___sce6769		PF05694	COG5276	K17285	scl___sce6769	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Sorangium; s__		SBP56	COG5276	SELENBP1
pauu___E8A73_016545	selenium-binding family protein	Polyangium aurulentum	Curated_Outgroup	outgroup	outgroup	pauu___E8A73_016545		PF05694	COG5276	K17285	pauu___E8A73_016545	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__Polyangium; s__		SBP56	COG5276	SELENBP1
rub___GBA63_08245	selenium-binding protein	Rubrobacter tropicus	Curated_Outgroup	outgroup	outgroup	rub___GBA63_08245		PF05694		K17285	rub___GBA63_08245	d__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__		SBP56		SELENBP1
rxy___Rxyl_0336	selenium-binding protein	Rubrobacter xylanophilus DSM 9941	Curated_Outgroup	outgroup	outgroup	rxy___Rxyl_0336		PF05694		K17285	rxy___Rxyl_0336	d__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__		SBP56		SELENBP1
tmr___Tmar_1731	selenium-binding protein	Thermaerobacter marianensis DSM 12885	Curated_Outgroup	outgroup	outgroup	tmr___Tmar_1731		PF05694		K17285	tmr___Tmar_1731	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Thermaerobacter; s__		SBP56		SELENBP1
ssyi___EKG83_13255	selenium-binding protein	Saccharothrix syringae	Curated_Outgroup	outgroup	outgroup	ssyi___EKG83_13255		PF05694		K17285	ssyi___EKG83_13255	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharothrix; s__		SBP56		SELENBP1
tro___trd_1174	selenium-binding protein	Thermomicrobium roseum DSM 5159	Curated_Outgroup	outgroup	outgroup	tro___trd_1174		PF05694		K17285	tro___trd_1174	d__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Thermomicrobiales; f__Thermomicrobiaceae; g__Thermomicrobium; s__		SBP56		SELENBP1
dmr___Deima_0332	selenium-binding protein	Deinococcus maricopensis DSM 21211	Curated_Outgroup	outgroup	outgroup	dmr___Deima_0332		PF05694	COG5276	K17285	dmr___Deima_0332	d__Bacteria; p__Deinococcus-Thermus; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__		SBP56	COG5276	SELENBP1
micc___AUP74_00252	56kDa selenium binding protein (SBP56)	Microbulbifer aggregans	Curated_Outgroup	outgroup	outgroup	micc___AUP74_00252		PF05694		K17285	micc___AUP74_00252	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__Microbulbifer; s__		SBP56		SELENBP1
mich___FJK98_15880	selenium-binding protein	Micromonospora sp. HM134	Curated_Outgroup	outgroup	outgroup	mich___FJK98_15880		PF05694	COG5276	K17285	mich___FJK98_15880	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micromonosporales; f__Micromonosporaceae; g__Micromonospora; s__		SBP56	COG5276	SELENBP1
agra___AGRA3207_006833	selenium-binding family protein	Actinomadura graeca	Curated_Outgroup	outgroup	outgroup	agra___AGRA3207_006833		PF05694		K17285	agra___AGRA3207_006833	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptosporangiales; f__Thermomonosporaceae; g__Actinomadura; s__		SBP56		SELENBP1
ngn___LCN96_10235	selenium-binding family protein	Nonomuraea gerenzanensis	Curated_Outgroup	outgroup	outgroup	ngn___LCN96_10235		PF05694		K17285	ngn___LCN96_10235	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea; s__		SBP56		SELENBP1
fre___Franean1_5378	selenium-binding protein	Frankia sp. EAN1pec	Curated_Outgroup	outgroup	outgroup	fre___Franean1_5378		PF05694		K17285	fre___Franean1_5378	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Frankiales; f__Frankiaceae; g__Frankia; s__		SBP56		SELENBP1
mbrd___MBRA_08400	selenium-binding protein	Mycobacterium branderi	Curated_Outgroup	outgroup	outgroup	mbrd___MBRA_08400		PF05694		K17285	mbrd___MBRA_08400	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		SBP56		SELENBP1
sacg___FDZ84_32575	selenium-binding protein	Saccharopolyspora sp. ASAGF58	Curated_Outgroup	outgroup	outgroup	sacg___FDZ84_32575		PF05694		K17285	sacg___FDZ84_32575	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora; s__		SBP56		SELENBP1
nps___KRR39_20530	selenium-binding family protein	Nocardioides panacis	Curated_Outgroup	outgroup	outgroup	nps___KRR39_20530		PF05694	COG5276	K17285	nps___KRR39_20530	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__		SBP56	COG5276	SELENBP1
mpsc___MPSYJ_52410	selenium-binding protein	Mycolicibacterium psychrotolerans	Curated_Outgroup	outgroup	outgroup	mpsc___MPSYJ_52410		PF05694	COG5276	K17285	mpsc___MPSYJ_52410	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacterium; s__		SBP56	COG5276	SELENBP1
pecq___AD017_19445	selenium-binding protein		Curated_Outgroup	outgroup	outgroup	pecq___AD017_19445		PF05694		K17285	pecq___AD017_19445			SBP56		SELENBP1
rko___JWS14_37715	selenium-binding protein	Rhodococcus koreensis	Curated_Outgroup	outgroup	outgroup	rko___JWS14_37715		PF05694		K17285	rko___JWS14_37715	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		SBP56		SELENBP1
sace___GIY23_11365	selenium-binding protein	Allosaccharopolyspora coralli	Curated_Outgroup	outgroup	outgroup	sace___GIY23_11365		PF05694		K17285	sace___GIY23_11365	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Allosaccharopolyspora; s__		SBP56		SELENBP1
srim___CP984_37705	selenium-binding protein	Streptomyces rimosus	Curated_Outgroup	outgroup	outgroup	srim___CP984_37705		PF05694		K17285	srim___CP984_37705	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		SBP56		SELENBP1
svr___CP971_30685	selenium-binding protein	Streptomyces viridifaciens	Curated_Outgroup	outgroup	outgroup	svr___CP971_30685		PF05694	COG5276	K17285	svr___CP971_30685	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		SBP56	COG5276	SELENBP1
sdx___C4B68_00965	selenium-binding protein	Streptomyces dengpaensis	Curated_Outgroup	outgroup	outgroup	sdx___C4B68_00965		PF05694	COG5276	K17285	sdx___C4B68_00965	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__		SBP56	COG5276	SELENBP1
sct___SCAT_4974	56kDa selenium binding	Streptantibioticus cattleyicolor NRRL 8057 = DSM 46488	Curated_Outgroup	outgroup	outgroup	sct___SCAT_4974		PF05694		K17285	sct___SCAT_4974	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptomycetales; f__Streptomycetaceae; g__Streptantibioticus; s__		SBP56		SELENBP1
cwo___Cwoe_2414	selenium-binding protein	Conexibacter woesei DSM 14684	Curated_Outgroup	outgroup	outgroup	cwo___Cwoe_2414		PF05694	COG5276	K17285	cwo___Cwoe_2414	d__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__		SBP56	COG5276	SELENBP1
rrz___CS378_00240	selenium-binding protein	Rhodococcus ruber	Curated_Outgroup	outgroup	outgroup	rrz___CS378_00240		PF05694		K17285	rrz___CS378_00240	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus; s__		SBP56		SELENBP1
mgo___AFA91_28615	selenium-binding protein	Mycobacterium goodii	Curated_Outgroup	outgroup	outgroup	mgo___AFA91_28615		PF05694		K17285	mgo___AFA91_28615	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		SBP56		SELENBP1
sbae___DSM104329_03283	mtoX; Methanethiol oxidase	Capillimicrobium parvum	Curated_Outgroup	outgroup	outgroup	sbae___DSM104329_03283		PF05694		K17285	sbae___DSM104329_03283	d__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Capillimicrobiaceae; g__Capillimicrobium; s__		SBP56		SELENBP1
meap___MTHMO_1990	mtoX; Methanethiol oxidase	Methylacidimicrobium sp. AP8	Curated_Outgroup	outgroup	outgroup	meap___MTHMO_1990		PF05694		K17285	meap___MTHMO_1990	d__Bacteria; p__Verrucomicrobia; c__; o__; f__; g__Methylacidimicrobium; s__		SBP56		SELENBP1
min___Minf_0610	SBP56, 56kDa selenium binding protein	Methylacidiphilum infernorum V4	Curated_Outgroup	outgroup	outgroup	min___Minf_0610		PF05694		K17285	min___Minf_0610	d__Bacteria; p__Verrucomicrobia; c__Methylacidiphilae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__		SBP56		SELENBP1
mkc___kam1_675	selenium-binding protein 1	Methylacidiphilum kamchatkense Kam1	Curated_Outgroup	outgroup	outgroup	mkc___kam1_675		PF05694	COG5276	K17285	mkc___kam1_675	d__Bacteria; p__Verrucomicrobia; c__Methylacidiphilae; o__Methylacidiphilales; f__Methylacidiphilaceae; g__Methylacidiphilum; s__		SBP56	COG5276	SELENBP1
sro___Sros_7220	selenium-binding protein	Streptosporangium roseum DSM 43021	Curated_Outgroup	outgroup	outgroup	sro___Sros_7220		PF05694		K17285	sro___Sros_7220	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Streptosporangiales; f__Streptosporangiaceae; g__Streptosporangium; s__		SBP56		SELENBP1
abri___DFR85_14290	selenium-binding protein	Acidianus brierleyi	Curated_Outgroup	outgroup	outgroup	abri___DFR85_14290		PF05694		K17285	abri___DFR85_14290	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Acidianus; s__		SBP56		SELENBP1
mten___GWK48_09725	selenium-binding protein	Metallosphaera tengchongensis	Curated_Outgroup	outgroup	outgroup	mten___GWK48_09725		PF05694		K17285	mten___GWK48_09725	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		SBP56		SELENBP1
sacn___SacN8_01495	selenium-binding protein	Sulfolobus acidocaldarius N8	Curated_Outgroup	outgroup	outgroup	sacn___SacN8_01495		PF05694		K17285	sacn___SacN8_01495	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Sulfolobus; s__		SBP56		SELENBP1
mjn___MjAS7_1816	selenium-binding protein	Metallosphaera javensis (ex Sakai et al. 2022)	Curated_Outgroup	outgroup	outgroup	mjn___MjAS7_1816		PF05694		K17285	mjn___MjAS7_1816	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Metallosphaera; s__		SBP56		SELENBP1
