tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
hdn___Hden_0690	protein of unknown function DUF224 cysteine-rich region domain protein	Hyphomicrobium denitrificans ATCC 51888	Curated_Ingroup	sHdrB1	sHdrB1	hdn___Hden_0690		PF02754	COG2048	K03389	hdn___Hden_0690	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
qso___IRL76_11080	heterodisulfide reductase subunit B	Qipengyuania soli	Curated_Ingroup	sHdrB1	sHdrB1	qso___IRL76_11080		PF02754	COG2048		qso___IRL76_11080	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__Qipengyuania; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
rhc___RGUI_1282	CoB--CoM heterodisulfide reductase subunit B	Rhodovulum sp. P5	Curated_Ingroup	sHdrB1	sHdrB1	rhc___RGUI_1282		PF02754	COG2048	K03389	rhc___RGUI_1282	d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Paracoccaceae; g__Rhodovulum; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
tgr___Tgr7_2215	protein of unknown function DUF224 cysteine-rich region domain protein	Thioalkalivibrio sulfidiphilus HL-EbGr7	Curated_Ingroup	sHdrB1	sHdrB1	tgr___Tgr7_2215		PF02754	COG2048	K03389	tgr___Tgr7_2215	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Thioalkalivibrio; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
afe___Lferr_2215	protein of unknown function DUF224 cysteine-rich region domain protein	Acidithiobacillus ferrooxidans ATCC 53993	Curated_Ingroup	sHdrB1	sHdrB1	afe___Lferr_2215		PF02754	COG2048	K03389	afe___Lferr_2215	d__Bacteria; p__Pseudomonadota; c__Acidithiobacillia; o__Acidithiobacillales; f__Acidithiobacillaceae; g__Acidithiobacillus; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
sthr___BXT84_01315	heterodisulfide reductase subunit B	Sulfobacillus thermotolerans	Curated_Ingroup	sHdrB1	sHdrB1	sthr___BXT84_01315		PF02754	COG2048		sthr___BXT84_01315	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
trd___THERU_00170	heterodisulfide reductase subunit B	Thermocrinis ruber	Curated_Ingroup	sHdrB1	sHdrB1	trd___THERU_00170		PF02754	COG2048	K03389	trd___THERU_00170	d__Bacteria; p__Aquificota; c__Aquificia; o__Aquificales; f__Aquificaceae; g__Thermocrinis; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
scas___SACC_10180	heterodisulfide reductase subunit B	Saccharolobus caldissimus	Curated_Ingroup	sHdrB1	sHdrB1	scas___SACC_10180		PF02754	COG2048	K03389	scas___SACC_10180	d__Archaea; p__Thermoproteota; c__Thermoprotei; o__Sulfolobales; f__Sulfolobaceae; g__Saccharolobus; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
say___TPY_3530	protein of unknown function DUF224 cysteine-rich region domain protein	Sulfobacillus acidophilus TPY	Curated_Ingroup	sHdrB1	sHdrB1	say___TPY_3530		PF02754	COG2048	K03389	say___TPY_3530	d__Bacteria; p__Bacillota; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVII. Incertae Sedis; g__Sulfobacillus; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
afo___Afer_0965	protein of unknown function DUF224 cysteine-rich region domain protein	Acidimicrobium ferrooxidans DSM 10331	Curated_Ingroup	sHdrB1	sHdrB1	afo___Afer_0965		PF02754	COG2048		afo___Afer_0965	d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Acidimicrobiaceae; g__Acidimicrobium; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
tro___trd_0154	conserved protein	Thermomicrobium roseum DSM 5159	Curated_Ingroup	sHdrB1	sHdrB1	tro___trd_0154		PF02754	COG2048		tro___trd_0154	d__Bacteria; p__Thermomicrobiota; c__Thermomicrobia; o__Thermomicrobiales; f__Thermomicrobiaceae; g__Thermomicrobium; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
parn___NBH00_11860	heterodisulfide reductase-related iron-sulfur binding cluster	Paraconexibacter antarcticus	Curated_Ingroup	sHdrB1	sHdrB1	parn___NBH00_11860		PF02754	COG2048		parn___NBH00_11860	d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Paraconexibacteraceae; g__Paraconexibacter; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
cts___Ctha_0137	protein of unknown function DUF224 cysteine-rich region domain protein	Chloroherpeton thalassium ATCC 35110	Curated_Ingroup	sHdrB1	sHdrB1	cts___Ctha_0137		PF02754	COG2048		cts___Ctha_0137	d__Bacteria; p__Chlorobiota; c__Chlorobiia; o__Chlorobiales; f__Chloroherpetonaceae; g__Chloroherpeton; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
mthr___MSTHT_2521	CoB--CoM heterodisulfide reductase subunit B	Methanosarcina thermophila TM-1	Curated_Outgroup			mthr___MSTHT_2521		PF02754;PF02754	COG2048	K22481	mthr___MSTHT_2521	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mzh___Mzhil_0726	CoB--CoM heterodisulfide reductase	Methanosalsum zhilinae DSM 4017	Curated_Outgroup			mzh___Mzhil_0726		PF02754;PF02754	COG2048	K22481	mzh___Mzhil_0726	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosalsum; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mpot___BKM01_07040	heterodisulfide reductase subunit B	Methanohalophilus portucalensis	Curated_Outgroup			mpot___BKM01_07040		PF02754;PF02754	COG2048	K22481	mpot___BKM01_07040	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanohalophilus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
maro___MarbSA_15580	heterodisulfide reductase subunit B	Methanobrevibacter arboriphilus	Curated_Outgroup			maro___MarbSA_15580		PF02754;PF02754	COG2048	K22481	maro___MarbSA_15580	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
maro___MarbSA_01720	heterodisulfide reductase subunit B	Methanobrevibacter arboriphilus	Curated_Outgroup			maro___MarbSA_01720		PF02754;PF02754	COG2048	K22481	maro___MarbSA_01720	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
meer___NKF70_14405	CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein	Methanobacterium sp. ERen5	Curated_Outgroup			meer___NKF70_14405		PF02754;PF02754	COG2048	K22481	meer___NKF70_14405	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mel___Metbo_1206	CoB--CoM heterodisulfide reductase	Methanobacterium lacus	Curated_Outgroup			mel___Metbo_1206		PF02754;PF02754	COG2048	K22481	mel___Metbo_1206	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mcub___MCBB_1056	hdrB1; CoB-CoM heterodisulfide reductase subunit B	Methanobacterium congolense	Curated_Outgroup			mcub___MCBB_1056		PF02754;PF02754	COG2048	K22481	mcub___MCBB_1056	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mew___MSWAN_1004	CoB--CoM heterodisulfide reductase	Methanobacterium paludis	Curated_Outgroup			mew___MSWAN_1004		PF02754;PF02754	COG2048	K22481	mew___MSWAN_1004	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
metn___BK008_10125	heterodisulfide reductase subunit B	Methanobacterium sp. MZ-A1	Curated_Outgroup			metn___BK008_10125		PF02754;PF02754	COG2048	K22481	metn___BK008_10125	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mfc___BRM9_1363	hdrB3; CoB--CoM heterodisulfide reductase subunit B HdrB3	Methanobacterium formicicum	Curated_Outgroup			mfc___BRM9_1363		PF02754;PF02754	COG2048	K22481	mfc___BRM9_1363	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
meme___HYG87_01390	CoB--CoM heterodisulfide reductase iron-sulfur subunit B family protein	Methanobacterium alkalithermotolerans	Curated_Outgroup			meme___HYG87_01390		PF02754;PF02754	COG2048	K22481	meme___HYG87_01390	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
msi___Msm_0083	heterodisulfide reductase, subunit B, HdrB	Methanobrevibacter smithii ATCC 35061	Curated_Outgroup			msi___Msm_0083		PF02754;PF02754	COG2048	K22481	msi___Msm_0083	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
meye___TL18_05455	heterodisulfide reductase subunit B	Methanobrevibacter sp. YE315	Curated_Outgroup			meye___TL18_05455		PF02754;PF02754	COG2048	K22481	meye___TL18_05455	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mol___YLM1_0875	CoB--CoM heterodisulfide reductase subunit B HdrB	Methanobrevibacter olleyae	Curated_Outgroup			mol___YLM1_0875		PF02754;PF02754	COG2048	K22481	mol___YLM1_0875	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
meb___Abm4_0694	hdrB1; CoB--CoM heterodisulfide reductase subunit B HdrB1	Methanobrevibacter sp. AbM4	Curated_Outgroup			meb___Abm4_0694		PF02754;PF02754	COG2048	K22481	meb___Abm4_0694	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
meis___PXD04_04440	hdrB; ferredoxin:CoB-CoM heterodisulfide reductase subunit HdrB	Methanosphaera sp. ISO3-F5	Curated_Outgroup			meis___PXD04_04440		PF02754;PF02754	COG2048	K22481	meis___PXD04_04440	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mst___Msp_0126	hdrB2; HdrB2	Methanosphaera stadtmanae DSM 3091	Curated_Outgroup			mst___Msp_0126		PF02754;PF02754	COG2048	K22481	mst___Msp_0126	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mez___Mtc_1470	hdrB-1; Heterodisulfide reductase, subunit B	Methanocella conradii HZ254	Curated_Outgroup			mez___Mtc_1470		PF02754;PF02754	COG2048	K22481	mez___Mtc_1470	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mpd___MCP_1990	hdrB-2; CoB--CoM heterodisulfide reductase subunit B	Methanocella paludicola SANAE	Curated_Outgroup			mpd___MCP_1990		PF02754;PF02754	COG2048	K22481	mpd___MCP_1990	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
rci___LRC438	hdrB-1; putative heterodisulfide reductase, subunit B	Methanocella arvoryzae MRE50	Curated_Outgroup			rci___LRC438		PF02754;PF02754	COG2048	K22481	rci___LRC438	d__Archaea; p__Methanobacteriota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mew___MSWAN_0047	CoB--CoM heterodisulfide reductase	Methanobacterium paludis	Curated_Outgroup			mew___MSWAN_0047		PF02754;PF02754	COG2048	K22481	mew___MSWAN_0047	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
mel___Metbo_2478	CoB--CoM heterodisulfide reductase	Methanobacterium lacus	Curated_Outgroup			mel___Metbo_2478		PF02754;PF02754	COG2048	K22481	mel___Metbo_2478	d__Archaea; p__Methanobacteriota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB1; heterodisulfide reductase subunit B1 [EC:1.8.7.3]
melu___MTLP_04930	hypothetical protein	Candidatus Methanoliparum sp. LAM-1	Curated_Outgroup			melu___MTLP_04930		PF13187;PF02754;PF02754	COG2048		melu___MTLP_04930	d__Archaea; p__Methanobacteriota; c__Candidatus Methanoliparia; o__Candidatus Methanoliparales; f__Candidatus Methanoliparaceae; g__Candidatus Methanoliparum; s__		4Fe-4S dicluster domain||Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
alkq___M9189_04055	heterodisulfide reductase-related iron-sulfur binding cluster	Xiashengella succiniciproducens	Curated_Outgroup			alkq___M9189_04055		PF02754	COG2048		alkq___M9189_04055	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Marinilabiliaceae; g__Xiashengella; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
asen___NQ519_03360	heterodisulfide reductase-related iron-sulfur binding cluster	Alistipes senegalensis JC50	Curated_Outgroup			asen___NQ519_03360		PF02754	COG2048		asen___NQ519_03360	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
ald___GFH31_08500	heterodisulfide reductase subunit B	Alistipes sp. dk3624	Curated_Outgroup			ald___GFH31_08500		PF02754	COG2048		ald___GFH31_08500	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
bfh___F1611_02860	heterodisulfide reductase subunit B	Butyricimonas faecihominis	Curated_Outgroup			bfh___F1611_02860		PF02754	COG2048		bfh___F1611_02860	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Odoribacteraceae; g__Butyricimonas; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
bacc___BRDCF_p1059	hdrB; CoB--CoM heterodisulfide reductase subunit B	Bacteroidales bacterium CF	Curated_Outgroup			bacc___BRDCF_p1059		PF02754	COG2048		bacc___BRDCF_p1059	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__; g__; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
anf___AQPE_4790	CoB--CoM heterodisulfide reductase subunit B	Aquipluma nitroreducens	Curated_Outgroup			anf___AQPE_4790		PF02754	COG2048		anf___AQPE_4790	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Aquipluma; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
bacc___BRDCF_p1818	CoB--CoM heterodisulfide reductase subunit B	Bacteroidales bacterium CF	Curated_Outgroup			bacc___BRDCF_p1818		PF02754	COG2048		bacc___BRDCF_p1818	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__; g__; s__		Cysteine-rich domain	Heterodisulfide reductase, subunit B	
rsin___B6N60_02611	cysteine-rich domain protein	Richelia sinica FACHB-800	Curated_Outgroup			rsin___B6N60_02611		PF02754;PF02754	COG2048		rsin___B6N60_02611	d__Bacteria; p__Cyanobacteriota; c__Cyanophyceae; o__Nostocales; f__Nostocaceae; g__Richelia; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	
mesg___MLAUSG7_1015	hdrB; CoB--CoM heterodisulfide reductase subunit B 2	Methanocaldococcus lauensis	Curated_Outgroup	outgroup	outgroup	mesg___MLAUSG7_1015		PF02754;PF02754	COG2048	K03389	mesg___MLAUSG7_1015	d__Archaea; p__Methanobacteriota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		Cysteine-rich domain||Cysteine-rich domain	Heterodisulfide reductase, subunit B	hdrB2; heterodisulfide reductase subunit B2 [EC:1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6]
