tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
aft___BBF96_04545	hydrogenase	Anoxybacter fermentans	Curated_Outgroup			aft___BBF96_04545		PF01257;PF01512;PF10531;PF10589;PF14691;PF07992	COG1894	K00335;K15022;K00266	aft___BBF96_04545	d__Bacteria; p__Firmicutes; c__Clostridia; o__Halanaerobiales; f__; g__Anoxybacter; s__		2Fe-2S_thioredx;Complex1_51K;SLBB;NADH_4Fe-4S;Fer4_20;Pyr_redox_2	COG1894	nuoF;fdhB;gltD
agz___M0C34_13620	NAD(P)-binding protein	Agarivorans sp. TSD2052	Curated_Outgroup			agz___M0C34_13620		PF14691;PF07992;PF00037	COG0493		agz___M0C34_13620	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Agarivorans; s__		Fer4_20;Pyr_redox_2;Fer4	COG0493	
alam___RT761_02172	sfrB; NADPH-Fe(3+) oxidoreductase subunit beta	Atribacter laminatus	Curated_Outgroup			alam___RT761_02172		PF07992;PF00037;PF14691;PF07992;PF07992;PF07992	COG1148		alam___RT761_02172	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		Pyr_redox_2;Fer4;Fer4_20;Pyr_redox_2;Pyr_redox_2;Pyr_redox_2	COG1148	
alam___RT761_02742	hndC_3; NADP-reducing hydrogenase subunit HndC	Atribacter laminatus	Curated_Outgroup			alam___RT761_02742		PF01257;PF01512;PF10531;PF10589;PF14691;PF07992	COG1894	K00335;K15022	alam___RT761_02742	d__Bacteria; p__Atribacterota; c__Atribacteria; o__Atribacterales; f__Atribacteraceae; g__Atribacter; s__		2Fe-2S_thioredx;Complex1_51K;SLBB;NADH_4Fe-4S;Fer4_20;Pyr_redox_2	COG1894	nuoF;fdhB
alv___Alvin_1259	dsrL; DsrL	Allochromatium vinosum DSM 180	Curated_Ingroup	dsrL	dsrL	alv___Alvin_1259		PF14691;PF07992;PF13187	COG0493		alv___Alvin_1259	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Fer4_20;Pyr_redox_2;Fer4_9	COG0493	
amo___Anamo_1498	NADPH-dependent glutamate synthase beta chain-like oxidoreductase	Acetomicrobium mobile DSM 13181	Curated_Outgroup			amo___Anamo_1498		PF13510;PF14691;PF07992;PF14697	COG0493		amo___Anamo_1498	d__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Acetomicrobium; s__		Fer2_4;Fer4_20;Pyr_redox_2;Fer4_21	COG0493	
amt___Amet_3096	molybdopterin oxidoreductase	Alkaliphilus metalliredigens QYMF	Curated_Outgroup			amt___Amet_3096		PF13510;PF14691;PF07992;PF00037;PF04879;PF00384	COG3383		amt___Amet_3096	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		Fer2_4;Fer4_20;Pyr_redox_2;Fer4;Molybdop_Fe4S4;Molybdopterin	COG3383	
aob___I6H46_05600	gltA; NADPH-dependent glutamate synthase	Anaerococcus obesiensis	Curated_Outgroup			aob___I6H46_05600		PF14691;PF07992	COG0493	K00266	aob___I6H46_05600	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Peptoniphilaceae; g__Anaerococcus; s__		Fer4_20;Pyr_redox_2	COG0493	gltD
aoe___Clos_0277	molybdopterin oxidoreductase	Alkaliphilus oremlandii OhILAs	Curated_Outgroup			aoe___Clos_0277		PF13510;PF14691;PF07992;PF00037;PF04879;PF00384	COG3383		aoe___Clos_0277	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Alkaliphilus; s__		Fer2_4;Fer4_20;Pyr_redox_2;Fer4;Molybdop_Fe4S4;Molybdopterin	COG3383	
aphf___CVPH_1063	dsrL; intracellular sulfur oxidation protein DsrL	Abyssogena phaseoliformis symbiont OG214	Curated_Ingroup	dsrL	dsrL	aphf___CVPH_1063		PF14691;PF07992;PF12838	COG0493		aphf___CVPH_1063	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		Fer4_20;Pyr_redox_2;Fer4_7	COG0493	
apom___CPF11_12790	glutamate synthase	Acetobacter pomorum	Curated_Outgroup			apom___CPF11_12790		PF14691;PF07992	COG0493		apom___CPF11_12790	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__		Fer4_20;Pyr_redox_2	COG0493	
asu___Asuc_1705	FAD dependent oxidoreductase	Actinobacillus succinogenes 130Z	Curated_Outgroup			asu___Asuc_1705		PF10589;PF14691;PF07992	COG0493		asu___Asuc_1705	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__		NADH_4Fe-4S;Fer4_20;Pyr_redox_2	COG0493	
aty___A9R16_007295	FAD-dependent oxidoreductase	Acidiferrobacter thiooxydans	Curated_Outgroup			aty___A9R16_007295		PF14691;PF07992;PF12838	COG0493		aty___A9R16_007295	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Acidiferrobacter; s__		Fer4_20;Pyr_redox_2;Fer4_7	COG0493	
aus___IPK37_15630	NAD(P)-binding protein	Austwickia sp.	Curated_Outgroup			aus___IPK37_15630		PF14691;PF07992;PF00037	COG0493		aus___IPK37_15630	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Micrococcales; f__Dermatophilaceae; g__Austwickia; s__		Fer4_20;Pyr_redox_2;Fer4	COG0493	
awi___CHL1_001184	FAD-dependent oxidoreductase	Acetobacterium wieringae	Curated_Outgroup			awi___CHL1_001184		PF13510;PF14691;PF07992;PF00037;PF00384;PF00384	COG0493		awi___CHL1_001184	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium; s__		Fer2_4;Fer4_20;Pyr_redox_2;Fer4;Molybdopterin;Molybdopterin	COG0493	
barc___AOA65_0738	sudA_1; Sulfide dehydrogenase subunit alpha precursor	Candidatus Bathyarchaeota archaeon BA1	Curated_Outgroup			barc___AOA65_0738		PF13510;PF00037;PF14691;PF07992	COG0493		barc___AOA65_0738	d__Archaea; p__Candidatus Bathyarchaeota; c__; o__; f__; g__; s__		Fer2_4;Fer4;Fer4_20;Pyr_redox_2	COG0493	
barc___AOA65_1720	sudA_4; Sulfide dehydrogenase subunit alpha precursor	Candidatus Bathyarchaeota archaeon BA1	Curated_Outgroup			barc___AOA65_1720		PF07992;PF14691;PF07992;PF07992	COG0493	K15022	barc___AOA65_1720	d__Archaea; p__Candidatus Bathyarchaeota; c__; o__; f__; g__; s__		Pyr_redox_2;Fer4_20;Pyr_redox_2;Pyr_redox_2	COG0493	fdhB
bbag___E1O_03100	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Burkholderiales bacterium GJ-E10	Curated_Ingroup	dsrL	dsrL	bbag___E1O_03100		PF14691;PF07992;PF13187	COG0493		bbag___E1O_03100	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		Fer4_20;Pyr_redox_2;Fer4_9	COG0493	
bbay___A4V04_03700	glutamate synthase	Burkholderiales bacterium YL45	Curated_Outgroup			bbay___A4V04_03700		PF14691;PF07992;PF00037	COG0493		bbay___A4V04_03700	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		Fer4_20;Pyr_redox_2;Fer4	COG0493	
bih___BIP78_0424	Glutamate synthase [NADPH] small chain	Candidatus Bipolaricaulis sibiricus	Curated_Outgroup			bih___BIP78_0424		PF13510;PF14691;PF07992;PF14697;PF04879;PF00384;PF00384	COG0493		bih___BIP78_0424	d__Bacteria; p__Candidatus Bipolaricaulota; c__; o__; f__; g__Candidatus Bipolaricaulis; s__		Fer2_4;Fer4_20;Pyr_redox_2;Fer4_21;Molybdop_Fe4S4;Molybdopterin;Molybdopterin	COG0493	
blag___BLTE_30760	glutamate synthase	Blastochloris tepida	Curated_Ingroup	dsrL	dsrL	blag___BLTE_30760		PF14691;PF07992;PF13187	COG0493		blag___BLTE_30760	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		Fer4_20;Pyr_redox_2;Fer4_9	COG0493	
