tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
Q8D8S3	Trimethylamine-N-oxide reductase (TMAO reductase) (Trimethylamine oxidase) (EC 1.7.2.3)	Vibrio vulnificus CMCP6	Reviewed_Outgroup			Q8D8S3		PF00384;PF01568	COG0243	K07811	Q8D8S3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Molybdopterin;Molydop_binding	COG0243	torA
Q9KRF0	Trimethylamine-N-oxide reductase (TMAO reductase) (Trimethylamine oxidase) (EC 1.7.2.3)	Vibrio cholerae O1 biovar El Tor str. N16961	Reviewed_Outgroup			Q9KRF0		PF00384;PF01568	COG0243	K07811	Q9KRF0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Molybdopterin;Molydop_binding	COG0243	torA
Q8CVZ3	Trimethylamine-N-oxide reductase 2 (TMAO reductase 2) (Trimethylamine oxidase 2) (EC 1.7.2.3)	Escherichia coli CFT073	Reviewed_Outgroup			Q8CVZ3		PF00384;PF01568	COG0243	K07812	Q8CVZ3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Molybdopterin;Molydop_binding	COG0243	torZ
Q8EHI9	Trimethylamine-N-oxide reductase (TMAO reductase) (Trimethylamine oxidase) (EC 1.7.2.3)	Shewanella oneidensis MR-1	Reviewed_Outgroup			Q8EHI9		PF00384;PF01568	COG0243	K07811	Q8EHI9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Molybdopterin;Molydop_binding	COG0243	torA
C0SP82	Probable oxidoreductase YoaE (EC 1.-.-.-)	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup			C0SP82		PF04879;PF00384;PF01568	COG0243		C0SP82	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
P54934	Biotin sulfoxide reductase (EC 1.-.-.-) (BDS reductase) (BSO reductase)	Cereibacter sphaeroides	Reviewed_Outgroup			P54934		PF00384;PF01568	COG0243	K08351	P54934	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Molybdopterin;Molydop_binding	COG0243	bisC
Q9CK41	Trimethylamine-N-oxide reductase (TMAO reductase) (Trimethylamine oxidase) (EC 1.7.2.3)	Pasteurella multocida subsp. multocida str. Pm70	Reviewed_Outgroup			Q9CK41		PF00384;PF01568	COG0243	K07811	Q9CK41	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Pasteurella; s__		Molybdopterin;Molydop_binding	COG0243	torA
P37519	Probable oxidoreductase YyaE (EC 1.-.-.-)	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup			P37519		PF04879;PF00384;PF01568	COG0243		P37519	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
Q9HR74			Reviewed_Outgroup	archaeal_dmsA	archaeal_dmsA	Q9HR74		PF04879;PF00384;PF01568	COG0243		Q9HR74			Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
P80563	Pyrogallol hydroxytransferase large subunit (EC 1.97.1.2) (Transhydroxylase subunit alpha)	Pelobacter acidigallici	Reviewed_Outgroup			P80563		PF00384;PF01568	COG0243		P80563	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Pelobacter; s__		Molybdopterin;Molydop_binding	COG0243	
P37600	Thiosulfate reductase molybdopterin-containing subunit PhsA (EC 1.8.5.5) (Thiosulfate reductase subunit alpha)	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	Reviewed_Outgroup	phsA_psrA	phsA_psrA	P37600		PF04879;PF00384;PF01568	COG0243	K08352	P37600	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	phsA
Q71EW5	Acetylene hydratase (Ahy) (EC 4.2.1.112)	Syntrophotalea acetylenica	Reviewed_Outgroup	outgroup	outgroup	Q71EW5		PF00384;PF01568	COG0243	K20625	Q71EW5	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Syntrophotaleaceae; g__Syntrophotalea; s__		Molybdopterin;Molydop_binding	COG0243	ahy
P31075	Polysulfide reductase chain A (Sulfur reductase chain A)	Wolinella succinogenes DSM 1740	Reviewed_Outgroup	phsA_psrA	phsA_psrA	P31075		PF10518;PF04879;PF00384;PF01568	COG0243	K08352	P31075	d__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Wolinella; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	phsA
P07658	Formate dehydrogenase H (EC 1.17.98.4) (Formate dehydrogenase-H subunit alpha) (FDH-H) (Formate-hydrogen-lyase-linked, selenocysteine-containing polypeptide)	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P07658		PF04879;PF00384;PF01568	COG3383	K22015;K00123	P07658	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdhF;fdoG
P61159	Formate dehydrogenase subunit alpha (EC 1.17.1.9)	Methanocaldococcus jannaschii DSM 2661	Reviewed_Outgroup	outgroup	outgroup	P61159		PF04879;PF00384;PF01568	COG3383	K22516;K00123	P61159	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdhA;fdoG
P06131	Formate dehydrogenase subunit alpha (EC 1.17.1.9)	Methanobacterium formicicum	Reviewed_Outgroup	outgroup	outgroup	P06131		PF04879;PF00384;PF01568	COG3383	K22516;K00123	P06131	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobacterium; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdhA;fdoG
Q8GPG4	Dimethylsulfide dehydrogenase subunit alpha (EC 1.8.2.4) (DMS DH molybdenum subunit) (DMS DH subunit alpha) (Dimethyl sulfide:cytochrome c2 reductase subunit alpha) (Dimethylsulfide dehydrogenase molybdenum subunit)	Rhodovulum sulfidophilum	Reviewed_Outgroup	ddhA	ddhA	Q8GPG4		PF00384;PF01568	COG5013		Q8GPG4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__		Molybdopterin;Molydop_binding	COG5013	
C5B7B9	Periplasmic nitrate reductase (EC 1.9.6.1)	Edwardsiella ictaluri 93-146	Reviewed_Outgroup	outgroup	outgroup	C5B7B9		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	C5B7B9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Hafniaceae; g__Edwardsiella; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
P81186	Periplasmic nitrate reductase (EC 1.9.6.1)	Desulfovibrio desulfuricans ATCC 27774	Reviewed_Outgroup	outgroup	outgroup	P81186		PF04879;PF00384;PF01568	COG0243		P81186	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
D3RNN8	Sulfite dehydrogenase subunit A (EC 1.8.5.6) (Sulfite dehydrogenase molybdopterin subunit) (Sulfite-oxidizing enzyme subunit A)	Allochromatium vinosum DSM 180	Reviewed_Outgroup	soeA_sreA	soeA_sreA	D3RNN8		PF04879;PF00384;PF00384;PF01568	COG0243	K21307	D3RNN8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Molybdop_Fe4S4;Molybdopterin;Molybdopterin;Molydop_binding	COG0243	soeA
Q4L8G8	Putative formate dehydrogenase SH0748 (EC 1.17.1.9)	Staphylococcus haemolyticus JCSC1435	Reviewed_Outgroup	outgroup	outgroup	Q4L8G8		PF13510;PF10588;PF12838;PF04879;PF00384;PF01568	COG3383	K00123	Q4L8G8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Fer2_4;NADH-G_4Fe-4S_3;Fer4_7;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdoG
Q9S1H0	Selenate reductase subunit alpha (EC 1.97.1.9) (Selenate reductase molybdenum subunit)	Thauera selenatis	Reviewed_Outgroup			Q9S1H0		PF00384;PF01568	COG5013		Q9S1H0	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Thauera; s__		Molybdopterin;Molydop_binding	COG5013	
A1JL26	Periplasmic nitrate reductase (EC 1.9.6.1)	Yersinia enterocolitica subsp. enterocolitica 8081	Reviewed_Outgroup	outgroup	outgroup	A1JL26		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	A1JL26	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Yersinia; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
C6DK59	Periplasmic nitrate reductase (EC 1.9.6.1)	Pectobacterium carotovorum subsp. carotovorum PC1	Reviewed_Outgroup	outgroup	outgroup	C6DK59		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	C6DK59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Pectobacterium; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q487G4	Periplasmic nitrate reductase (EC 1.9.6.1)	Colwellia psychrerythraea 34H	Reviewed_Outgroup	outgroup	outgroup	Q487G4		PF04879;PF00384;PF01568	COG0243	K02567	Q487G4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
A8GHJ4	Periplasmic nitrate reductase (EC 1.9.6.1)	Serratia proteamaculans 568	Reviewed_Outgroup	outgroup	outgroup	A8GHJ4		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	A8GHJ4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
A8AE11	Periplasmic nitrate reductase (EC 1.9.6.1)	Citrobacter koseri ATCC BAA-895	Reviewed_Outgroup	outgroup	outgroup	A8AE11		PF04879;PF00384;PF01568	COG0243	K02567	A8AE11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Citrobacter; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
A7N7J3	Periplasmic nitrate reductase (EC 1.9.6.1)	Vibrio campbellii ATCC BAA-1116	Reviewed_Outgroup	outgroup	outgroup	A7N7J3		PF04879;PF00384;PF01568	COG0243	K02567	A7N7J3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q21PN1	Periplasmic nitrate reductase (EC 1.9.6.1)	Saccharophagus degradans 2-40	Reviewed_Outgroup	outgroup	outgroup	Q21PN1		PF04879;PF00384;PF01568	COG0243	K02567	Q21PN1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Saccharophagus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q56350	Periplasmic nitrate reductase (EC 1.9.6.1)	Paracoccus pantotrophus	Reviewed_Outgroup	outgroup	outgroup	Q56350		PF04879;PF00384;PF01568	COG0243	K02567	Q56350	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q47CW6	Perchlorate reductase subunit alpha (EC 1.97.1.-) (Perchlorate reductase molybdenum subunit)	Dechloromonas aromatica RCB	Reviewed_Outgroup			Q47CW6		PF00384;PF01568	COG5013		Q47CW6	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Azonexaceae; g__Dechloromonas; s__		Molybdopterin;Molydop_binding	COG5013	
A1SWQ0	Periplasmic nitrate reductase (EC 1.9.6.1)	Psychromonas ingrahamii 37	Reviewed_Outgroup	outgroup	outgroup	A1SWQ0		PF04879;PF00384;PF01568	COG0243	K02567	A1SWQ0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__Psychromonas; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
P60068	Chlorate reductase subunit alpha (EC 1.97.1.1) (Chlorate reductase molybdenum subunit)	Ideonella dechloratans	Reviewed_Outgroup			P60068		PF00384;PF01568	COG5013		P60068	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sphaerotilaceae; g__Ideonella; s__		Molybdopterin;Molydop_binding	COG5013	
Q6LTV9	Periplasmic nitrate reductase 1 (EC 1.9.6.1)	Photobacterium profundum SS9	Reviewed_Outgroup	outgroup	outgroup	Q6LTV9		PF04879;PF00384;PF01568	COG0243	K02567	Q6LTV9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q67QZ1	Nitrate reductase (EC 1.9.6.1)	Symbiobacterium thermophilum IAM 14863	Reviewed_Outgroup	outgroup	outgroup	Q67QZ1		PF04879;PF00384;PF01568	COG0243		Q67QZ1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Symbiobacteriaceae; g__Symbiobacterium; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
P32176	Formate dehydrogenase-O major subunit (EC 1.17.1.9) (Aerobic formate dehydrogenase major subunit) (FDH-Z subunit alpha) (Formate dehydrogenase-O subunit alpha)	Escherichia coli K-12	Reviewed_Outgroup	outgroup	outgroup	P32176		PF04879;PF00384;PF01568	COG0243	K08348	P32176	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	fdnG
Q49ZN0	Putative formate dehydrogenase SSP0601 (EC 1.17.1.9)	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305 = NCTC 7292	Reviewed_Outgroup	outgroup	outgroup	Q49ZN0		PF13510;PF10588;PF12838;PF04879;PF00384;PF01568	COG3383	K00123	Q49ZN0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Fer2_4;NADH-G_4Fe-4S_3;Fer4_7;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdoG
Q53176	Periplasmic nitrate reductase (EC 1.9.6.1)	Cereibacter sphaeroides 2.4.1	Reviewed_Outgroup	outgroup	outgroup	Q53176		PF04879;PF00384;PF01568	COG0243	K02567	Q53176	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cereibacter; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q5E3J6	Periplasmic nitrate reductase (EC 1.9.6.1)	Aliivibrio fischeri ES114	Reviewed_Outgroup	outgroup	outgroup	Q5E3J6		PF04879;PF00384;PF01568	COG0243	K02567	Q5E3J6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Aliivibrio; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q7W733			Reviewed_Outgroup	outgroup	outgroup	Q7W733		PF04879;PF00384;PF01568	COG0243	K02567	Q7W733			Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
P42434	Assimilatory nitrate reductase catalytic subunit (EC 1.7.-.-)	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	P42434		PF04879;PF00384;PF01568	COG0243		P42434	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	
Q7A057	Putative formate dehydrogenase MW2229 (EC 1.17.1.9)	Staphylococcus aureus subsp. aureus MW2	Reviewed_Outgroup	outgroup	outgroup	Q7A057		PF13510;PF10588;PF12838;PF04879;PF00384;PF01568	COG3383	K00123	Q7A057	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__		Fer2_4;NADH-G_4Fe-4S_3;Fer4_7;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdoG
A0KIM1			Reviewed_Outgroup	outgroup	outgroup	A0KIM1		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	A0KIM1			TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q65Q72	Periplasmic nitrate reductase (EC 1.9.6.1)	[Mannheimia] succiniciproducens MBEL55E	Reviewed_Outgroup	outgroup	outgroup	Q65Q72		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	Q65Q72	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Basfia; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
B3R8B4	Periplasmic nitrate reductase (EC 1.9.6.1)	Cupriavidus taiwanensis LMG 19424	Reviewed_Outgroup	outgroup	outgroup	B3R8B4		PF04879;PF00384;PF01568	COG0243	K02567	B3R8B4	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q92Z36	Periplasmic nitrate reductase (EC 1.9.6.1)	Sinorhizobium meliloti 1021	Reviewed_Outgroup	outgroup	outgroup	Q92Z36		PF04879;PF00384;PF01568	COG0243	K02567	Q92Z36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Sinorhizobium; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
C3LVU3	Periplasmic nitrate reductase (EC 1.9.6.1)	Vibrio cholerae M66-2	Reviewed_Outgroup	outgroup	outgroup	C3LVU3		PF04879;PF00384;PF01568	COG0243	K02567	C3LVU3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q13I15	Periplasmic nitrate reductase (EC 1.9.6.1)	Paraburkholderia xenovorans LB400	Reviewed_Outgroup	outgroup	outgroup	Q13I15		PF04879;PF00384;PF01568	COG0243	K02567	Q13I15	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
Q7VPJ7	Periplasmic nitrate reductase (EC 1.9.6.1)	[Haemophilus] ducreyi 35000HP	Reviewed_Outgroup	outgroup	outgroup	Q7VPJ7		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	Q7VPJ7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
P73448	Nitrate reductase (EC 1.7.5.1)	Synechocystis sp. PCC 6803 substr. Kazusa	Reviewed_Outgroup	outgroup	outgroup	P73448		PF04879;PF00384;PF01568	COG0243	K00367	P73448	d__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Merismopediaceae; g__Synechocystis; s__		Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	narB
A9I7M5			Reviewed_Outgroup	outgroup	outgroup	A9I7M5		PF04879;PF00384;PF01568	COG0243	K02567	A9I7M5			Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
O34720	Probable oxidoreductase YjgC (EC 1.-.-.-)	Bacillus subtilis subsp. subtilis str. 168	Reviewed_Outgroup	outgroup	outgroup	O34720		PF13510;PF10588;PF12838;PF04879;PF00384;PF01568	COG3383	K00123	O34720	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Fer2_4;NADH-G_4Fe-4S_3;Fer4_7;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG3383	fdoG
B8F7K2	Periplasmic nitrate reductase (EC 1.9.6.1)	Glaesserella parasuis SH0165	Reviewed_Outgroup	outgroup	outgroup	B8F7K2		PF10518;PF04879;PF00384;PF01568	COG0243	K02567	B8F7K2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Glaesserella; s__		TAT_signal;Molybdop_Fe4S4;Molybdopterin;Molydop_binding	COG0243	napA
