tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bshi___LGQ02_01755	CoA-disulfide reductase		Curated_Ingroup	npsr	npsr	bshi___LGQ02_01755		PF07992;PF02852;PF00581;PF01206	COG0446	K08255;K03972;K04085	bshi___LGQ02_01755			Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA	COG0446	cdr;pspE;tusA
vhl___BME96_06950	CoA-disulfide reductase	Virgibacillus halodenitrificans	Curated_Ingroup	npsr	npsr	vhl___BME96_06950		PF07992;PF02852;PF00581	COG0446		vhl___BME96_06950	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Virgibacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
bacq___DOE78_01040	CoA-disulfide reductase	Bacillus sp. Y1	Curated_Ingroup	npsr	npsr	bacq___DOE78_01040		PF07992;PF02852;PF00581;PF01206	COG0446	K04085	bacq___DOE78_01040	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA	COG0446	tusA
cfir___NAF01_10095	CoA-disulfide reductase	Cytobacillus firmus	Curated_Ingroup	npsr	npsr	cfir___NAF01_10095		PF07992;PF02852;PF00581;PF01206	COG0446	K04085	cfir___NAF01_10095	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Cytobacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA	COG0446	tusA
afl___Aflv_0303	Multidomain redox protein (NAD(FAD)-dependent oxidoreductase; Rhodanese domain; SirA-like redox domain; Peroxiredoxin domain)	Anoxybacillus flavithermus WK1	Curated_Ingroup	npsr	npsr	afl___Aflv_0303		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K08255;K04085	afl___Aflv_0303	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Anoxybacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	cdr;tusA
mjo___FOF60_21730	CoA-disulfide reductase	Mesobacillus jeotgali	Curated_Ingroup	npsr	npsr	mjo___FOF60_21730		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	mjo___FOF60_21730	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Mesobacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
blr___BRLA_c003340	coenzyme A disulfide reductase	Brevibacillus laterosporus LMG 15441	Curated_Ingroup	npsr	npsr	blr___BRLA_c003340		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	blr___BRLA_c003340	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Brevibacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
ppsr___I6J18_17170	CoA-disulfide reductase	Peribacillus psychrosaccharolyticus	Curated_Ingroup	npsr	npsr	ppsr___I6J18_17170		PF07992;PF02852;PF00581	COG0446	K08255	ppsr___I6J18_17170	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Peribacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	cdr
asoc___CB4_02639	cdr; Coenzyme A disulfide reductase	Aneurinibacillus soli	Curated_Ingroup	npsr	npsr	asoc___CB4_02639		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	asoc___CB4_02639	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Aneurinibacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
bse___Bsel_0669	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	[Bacillus] selenitireducens MLS10	Curated_Ingroup	npsr	npsr	bse___Bsel_0669		PF07992;PF02852;PF00581;PF01206	COG0446	K04085	bse___Bsel_0669	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Salisediminibacterium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA	COG0446	tusA
hmn___HM131_02360	CoA-disulfide reductase	Halobacillus mangrovi	Curated_Ingroup	npsr	npsr	hmn___HM131_02360		PF07992;PF02852;PF00581	COG0446		hmn___HM131_02360	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halobacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
eace___KKI46_15325	CoA-disulfide reductase	Exiguobacterium acetylicum	Curated_Ingroup	npsr	npsr	eace___KKI46_15325		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	eace___KKI46_15325	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
eap___KB235_00225	CoA-disulfide reductase	Exiguobacterium alkaliphilum	Curated_Ingroup	npsr	npsr	eap___KB235_00225		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	eap___KB235_00225	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__Exiguobacterium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
cfm___BJL90_10005	CoA-disulfide reductase	Clostridium formicaceticum	Curated_Ingroup	npsr	npsr	cfm___BJL90_10005		PF07992;PF02852;PF00581	COG0446		cfm___BJL90_10005	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
tem___JW646_18100	CoA-disulfide reductase	Terrisporobacter sp. MCA3	Curated_Ingroup	npsr	npsr	tem___JW646_18100		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K08255;K04085;K07092	tem___JW646_18100	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Terrisporobacter; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	cdr;tusA;K07092
cle___Clole_2551	CoA-disulfide reductase	Cellulosilyticum lentocellum DSM 5427	Curated_Ingroup	npsr	npsr	cle___Clole_2551		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	cle___Clole_2551	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Cellulosilyticum; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
cst___CLOST_0570	FAD-dependent pyridine nucleotide-disulphide oxidoreductase precursor	Acetoanaerobium sticklandii	Curated_Ingroup	npsr	npsr	cst___CLOST_0570		PF07992;PF02852;PF00581;PF01206;PF13686	COG0446	K04085	cst___CLOST_0570	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptostreptococcaceae; g__Acetoanaerobium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese;TusA;DrsE_2	COG0446	tusA
pkb___B4V02_22505	CoA-disulfide reductase	Paenibacillus kribbensis	Curated_Ingroup	npsr	npsr	pkb___B4V02_22505		PF07992;PF02852;PF00581	COG0446		pkb___B4V02_22505	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
pgb___H744_2c1647	putative NADH oxidase	Photobacterium gaetbulicola Gung47	Curated_Ingroup	npsr	npsr	pgb___H744_2c1647		PF07992;PF02852;PF00581	COG0446		pgb___H744_2c1647	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
sfr___Sfri_0585	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Shewanella frigidimarina NCIMB 400	Curated_Ingroup	npsr	npsr	sfr___Sfri_0585		PF07992;PF02852;PF00581	COG0446		sfr___Sfri_0585	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
tau___Tola_1105	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Tolumonas auensis DSM 9187	Curated_Ingroup	npsr	npsr	tau___Tola_1105		PF07992;PF02852;PF00581	COG0446		tau___Tola_1105	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Tolumonas; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
aeo___O23A_p1867	Putative pyridine nucleotide-disulfide oxidoreductase	Aeromonas salmonicida	Curated_Ingroup	npsr	npsr	aeo___O23A_p1867		PF07992;PF02852;PF00581	COG0446		aeo___O23A_p1867	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
sse___Ssed_3727	NADH dehydrogenase	Shewanella sediminis HAW-EB3	Curated_Ingroup	npsr	npsr	sse___Ssed_3727		PF07992;PF02852;PF00581	COG0446		sse___Ssed_3727	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
agz___M0C34_19305	FAD-dependent oxidoreductase	Agarivorans sp. TSD2052	Curated_Ingroup	npsr	npsr	agz___M0C34_19305		PF07992;PF02852;PF00581	COG0446		agz___M0C34_19305	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Agarivorans; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
alv___Alvin_1439	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Allochromatium vinosum DSM 180	Curated_Outgroup			alv___Alvin_1439		PF07992;PF02852;PF00581	COG0446		alv___Alvin_1439	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
dcb___C3Y92_12115	pyridine nucleotide-disulfide oxidoreductase	Solidesulfovibrio carbinolicus	Curated_Outgroup			dcb___C3Y92_12115		PF07992;PF02852;PF00581	COG1251		dcb___C3Y92_12115	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Solidesulfovibrio; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG1251	
dgg___DGI_2873	putative FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Megalodesulfovibrio gigas DSM 1382 = ATCC 19364	Curated_Outgroup			dgg___DGI_2873		PF07992;PF02852;PF00581	COG0446		dgg___DGI_2873	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Megalodesulfovibrio; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
drt___Dret_2254	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	Desulfohalobium retbaense DSM 5692	Curated_Outgroup			drt___Dret_2254		PF07992;PF02852;PF00581	COG0446		drt___Dret_2254	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfohalobiaceae; g__Desulfohalobium; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
pace___A6070_06950	pyridine nucleotide-disulfide oxidoreductase	Syntrophotalea acetylenica	Curated_Outgroup			pace___A6070_06950		PF07992;PF02852;PF00581	COG0446		pace___A6070_06950	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Syntrophotaleaceae; g__Syntrophotalea; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
psef___PSDVSF_13250	pyridine nucleotide-disulfide oxidoreductase	Pseudodesulfovibrio sediminis	Curated_Outgroup			psef___PSDVSF_13250		PF07992;PF02852;PF00581	COG0446		psef___PSDVSF_13250	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
vbl___L21SP4_02384	putative NADH peroxidase		Curated_Outgroup			vbl___L21SP4_02384		PF07992;PF02852;PF00581	COG0446		vbl___L21SP4_02384			Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
dms___E8L03_03750	pyridine nucleotide-disulfide oxidoreductase	Oceanidesulfovibrio marinus	Curated_Outgroup			dms___E8L03_03750		PF07992;PF02852;PF00581	COG0446		dms___E8L03_03750	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Oceanidesulfovibrio; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
dpr___Despr_1111	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Desulfobulbus propionicus DSM 2032	Curated_Outgroup			dpr___Despr_1111		PF07992;PF02852;PF00581	COG1251		dpr___Despr_1111	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG1251	
asx___CDL62_02240	pyridine nucleotide-disulfide oxidoreductase	Alkalitalea saponilacus	Curated_Outgroup			asx___CDL62_02240		PF07992;PF02852;PF00581	COG0446		asx___CDL62_02240	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Marinilabiliaceae; g__Alkalitalea; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
pbt___ING2E5B_0600	NAD(FAD)-dependent dehydrogenase	Fermentimonas caenicola	Curated_Outgroup			pbt___ING2E5B_0600		PF07992;PF02852;PF00581	COG0446		pbt___ING2E5B_0600	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__Fermentimonas; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
ock___EXM22_16415	pyridine nucleotide-disulfide oxidoreductase	Oceanispirochaeta crateris	Curated_Outgroup			ock___EXM22_16415		PF07992;PF02852;PF00581	COG0446		ock___EXM22_16415	d__Bacteria; p__Spirochaetes; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Oceanispirochaeta; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
gme___Gmet_3484	FAD-dependent pyridine nucleotide-disulfide oxidoreductase family protein, rhodanese homology domain-containing	Geobacter metallireducens GS-15	Curated_Outgroup			gme___Gmet_3484		PF07992;PF02852;PF00581	COG0446	K18367	gme___Gmet_3484	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dve___DESUT3_33870	pyridine nucleotide-disulfide oxidoreductase	Desulfuromonas versatilis	Curated_Outgroup			dve___DESUT3_33870		PF07992;PF02852;PF00581	COG0446	K18367	dve___DESUT3_33870	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__Desulfuromonas; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dku___Desku_2114	CoA-disulfide reductase	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_2114		PF07992;PF02852;PF00581	COG0446	K18367	dku___Desku_2114	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
pbp___STSP1_01920	npr; NADH peroxidase	Sedimentisphaera salicampi	Curated_Outgroup			pbp___STSP1_01920		PF07992;PF02852;PF00581	COG0446	K18367	pbp___STSP1_01920	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Sedimentisphaeraceae; g__Sedimentisphaera; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dov___DSCO28_29850	pyridine nucleotide-disulfide oxidoreductase	Desulfosarcina ovata subsp. sediminis	Curated_Outgroup			dov___DSCO28_29850		PF07992;PF02852;PF00581	COG0446	K18367	dov___DSCO28_29850	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
tfr___BR63_07110	pyridine nucleotide-disulfide oxidoreductase	Thermanaerosceptrum fracticalcis	Curated_Outgroup			tfr___BR63_07110		PF07992;PF02852;PF00581	COG0446		tfr___BR63_07110	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
dao___Desac_2825	CoA-disulfide reductase	Desulfobacca acetoxidans DSM 11109	Curated_Outgroup			dao___Desac_2825		PF07992;PF02852;PF00581	COG0446	K18367	dao___Desac_2825	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dfg___B0537_04960	pyridine nucleotide-disulfide oxidoreductase	Desulforamulus ferrireducens	Curated_Outgroup			dfg___B0537_04960		PF07992;PF02852;PF00581	COG0446	K18367	dfg___B0537_04960	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulforamulus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dku___Desku_1962	CoA-disulfide reductase	Desulfofundulus kuznetsovii DSM 6115	Curated_Outgroup			dku___Desku_1962		PF07992;PF02852;PF00581	COG0446	K18367	dku___Desku_1962	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofundulus; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	CoADR
dgi___Desgi_2624	NAD(FAD)-dependent dehydrogenase	Desulfoscipio gibsoniae DSM 7213	Curated_Outgroup			dgi___Desgi_2624		PF07992;PF02852;PF00581	COG0446		dgi___Desgi_2624	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Desulfallaceae; g__Desulfoscipio; s__		Pyr_redox_2;Pyr_redox_dim;Rhodanese	COG0446	
