tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
ssyi___EKG83_31770	class I SAM-dependent methyltransferase	Saccharothrix syringae	Curated_Ingroup	mmtN	mmtN	ssyi___EKG83_31770			COG2890		ssyi___EKG83_31770	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharothrix; s__			COG2890	
rid___RIdsm_01348	hypothetical protein	Roseovarius indicus	Curated_Ingroup	mmtN	mmtN	rid___RIdsm_01348			COG2890		rid___RIdsm_01348	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Roseovarius; s__			COG2890	
rhc___RGUI_4282	hypothetical protein	Rhodovulum sp. P5	Curated_Ingroup	mmtN	mmtN	rhc___RGUI_4282					rhc___RGUI_4282	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__				
sagu___CDO87_02610	s-adenosyl-l-methionine--l-methionine S-methyltransferase	Sagittula sp. P11	Curated_Ingroup	mmtN	mmtN	sagu___CDO87_02610			COG2890		sagu___CDO87_02610	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Sagittula; s__			COG2890	
ppaf___I8N54_03110	methyltransferase domain-containing protein	Pelagovum pacificum	Curated_Ingroup	mmtN	mmtN	ppaf___I8N54_03110		PF01135	COG2890		ppaf___I8N54_03110	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Pelagovum; s__		PCMT	COG2890	
tii___DY252_00705	class I SAM-dependent methyltransferase	Thalassospira indica	Curated_Ingroup	mmtN	mmtN	tii___DY252_00705		PF06325	COG2890		tii___DY252_00705	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Thalassospiraceae; g__Thalassospira; s__		PrmA	COG2890	
ndr___HT578_17805	class I SAM-dependent methyltransferase	Novosphingobium decolorationis	Curated_Ingroup	mmtN	mmtN	ndr___HT578_17805			COG2890		ndr___HT578_17805	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__			COG2890	
snan___I6N98_05265	hypothetical protein	Spongiibacter nanhainus	Curated_Ingroup	mmtN	mmtN	snan___I6N98_05265			COG2890		snan___I6N98_05265	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__Spongiibacter; s__			COG2890	
hdi___HDIA_1427	hypothetical protein	Hartmannibacter diazotrophicus	Curated_Ingroup	mmtN	mmtN	hdi___HDIA_1427			COG2263		hdi___HDIA_1427	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Pleomorphomonadaceae; g__Hartmannibacter; s__			COG2263	
rls___HB780_03030	class I SAM-dependent methyltransferase	Rhizobium lusitanum	Curated_Ingroup	mmtN	mmtN	rls___HB780_03030			COG2890		rls___HB780_03030	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Rhizobium; s__			COG2890	
ccx___COCOR_01736	putative S-adenosyl-L-methionine: L-methionine S-methyltransferase	Corallococcus coralloides DSM 2259	Curated_Outgroup	outgroup	outgroup	ccx___COCOR_01736		PF00155;PF00155	COG0436		ccx___COCOR_01736	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__		Aminotran_1_2;Aminotran_1_2	COG0436	
mym___A176_005845	Aspartate aminotransferase	Myxococcus hansupus	Curated_Outgroup	outgroup	outgroup	mym___A176_005845		PF00155	COG0436		mym___A176_005845	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__		Aminotran_1_2	COG0436	
mfb___MFUL124B02_06560	S-adenosyl-L-methionine: L-methionine S-methyltransferase	Myxococcus fulvus 124B02	Curated_Outgroup	outgroup	outgroup	mfb___MFUL124B02_06560		PF00155;PF00155	COG0436		mfb___MFUL124B02_06560	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__		Aminotran_1_2;Aminotran_1_2	COG0436	
sbf___JCM31447_05030	SAM-dependent methyltransferase	Fluviispira sanaruensis	Curated_Outgroup	outgroup	outgroup	sbf___JCM31447_05030		PF13847;PF00155	COG0436		sbf___JCM31447_05030	d__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Fluviispira; s__		Methyltransf_31;Aminotran_1_2	COG0436	
sur___STAUR_0326	S-adenosyl-L-methionine: L-methionine S-methyltransferase	Stigmatella aurantiaca DW4/3-1	Curated_Outgroup	outgroup	outgroup	sur___STAUR_0326		PF00155	COG0436		sur___STAUR_0326	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Stigmatella; s__		Aminotran_1_2	COG0436	
msd___MYSTI_01166	putative S-adenosyl-L-methionine: L-methionine S-methyltransferase	Myxococcus stipitatus DSM 14675	Curated_Outgroup	outgroup	outgroup	msd___MYSTI_01166		PF00155	COG0436		msd___MYSTI_01166	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__		Aminotran_1_2	COG0436	
vin___AKJ08_0398	Aspartate aminotransferase	Vulgatibacter incomptus	Curated_Outgroup	outgroup	outgroup	vin___AKJ08_0398		PF06325;PF00155	COG0436		vin___AKJ08_0398	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__		PrmA;Aminotran_1_2	COG0436	
mmas___MYMAC_001153	S-adenosyl-L-methionine--L-methionine S-methyltransferase	Corallococcus macrosporus DSM 14697	Curated_Outgroup	outgroup	outgroup	mmas___MYMAC_001153		PF00155;PF00155	COG0436		mmas___MYMAC_001153	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__		Aminotran_1_2;Aminotran_1_2	COG0436	
mbd___MEBOL_004583	S-adenosyl-L-methionine--L-methionine S-methyltransferase	Melittangium boletus DSM 14713	Curated_Outgroup	outgroup	outgroup	mbd___MEBOL_004583		PF00155	COG0436		mbd___MEBOL_004583	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Archangiaceae; g__Melittangium; s__		Aminotran_1_2	COG0436	
mfu___LILAB_03010	putative S-adenosyl-L-methionine: L-methionine S-methyltransferase	Corallococcus macrosporus	Curated_Outgroup	outgroup	outgroup	mfu___LILAB_03010		PF00155;PF00155	COG0436		mfu___LILAB_03010	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__		Aminotran_1_2;Aminotran_1_2	COG0436	
mxa___MXAN_1123	putative S-adenosyl-L-methionine: L-methionine S-methyltransferase	Myxococcus xanthus DK 1622	Curated_Outgroup	outgroup	outgroup	mxa___MXAN_1123		PF00155;PF00155	COG0436		mxa___MXAN_1123	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Myxococcus; s__		Aminotran_1_2;Aminotran_1_2	COG0436	
