tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
A7Z4H3.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Bacillus velezensis FZB42	Reviewed_Outgroup	outgroup	outgroup	A7Z4H3.1		PF00175;PF10418	COG0543	K02823	A7Z4H3.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
A8FD18.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Bacillus pumilus SAFR-032	Reviewed_Outgroup	outgroup	outgroup	A8FD18.1		PF10418	COG0543	K02823	A8FD18.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		DHODB_Fe-S_bind	COG0543	pyrDII
B1HQC2.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Lysinibacillus sphaericus C3-41	Reviewed_Outgroup	outgroup	outgroup	B1HQC2.1		PF00970;PF00175;PF10418	COG0543	K02823	B1HQC2.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Lysinibacillus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
C5D8Q1.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Geobacillus sp. WCH70	Reviewed_Outgroup	outgroup	outgroup	C5D8Q1.1		PF00175;PF10418	COG0543	K02823	C5D8Q1.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
F2MMP0.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Enterococcus faecalis OG1RF	Reviewed_Outgroup	outgroup	outgroup	F2MMP0.1		PF00970;PF00175;PF10418	COG0543	K02823	F2MMP0.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
O27280.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanothermobacter thermautotrophicus str. Delta H	Reviewed_Outgroup	outgroup	outgroup	O27280.1		PF00175;PF10418	COG0543	K02823	O27280.1	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanothermobacter; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
O29722.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Archaeoglobus fulgidus DSM 4304	Reviewed_Outgroup	outgroup	outgroup	O29722.1		PF00175;PF10418	COG0543		O29722.1	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	
O52378.1	RecName: Full=Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin--NAD(P)(+), reductase component; Short=NDO/S5H systems, ferredoxin--NAD(P)(+), reductase component; AltName: Full=Ferredoxin reductase NagAa; AltName: Full=Ferredoxin--NAD(P)(+) reductase (naphthalene dioxygenase/salicylate 5-hydroxylase ferredoxin-specific)	Ralstonia sp.	Reviewed_Outgroup			O52378.1		PF00111;PF00970;PF00175	COG0543	K14581	O52378.1	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia; s__		Fer2;FAD_binding_6;NAD_binding_1	COG0543	nahAa
O57738.2	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Pyrococcus horikoshii OT3	Reviewed_Outgroup	outgroup	outgroup	O57738.2		PF10418	COG0543		O57738.2	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		DHODB_Fe-S_bind	COG0543	
O74557.1	RecName: Full=NADH-cytochrome b5 reductase 1; AltName: Full=Microsomal cytochrome b reductase	Schizosaccharomyces pombe 972h-	Reviewed_Outgroup			O74557.1		PF00970;PF00175	COG0543	K00326	O74557.1	d__Eukaryota; p__Ascomycota; c__Schizosaccharomycetes; o__Schizosaccharomycetales; f__Schizosaccharomycetaceae; g__Schizosaccharomyces; s__		FAD_binding_6;NAD_binding_1	COG0543	CYB5R
P19734.3	RecName: Full=Phenol 2-monooxygenase, reductase component DmpP; AltName: Full=Phenol 2-monooxygenase P5 component; AltName: Full=Phenol hydroxylase P5 protein	Pseudomonas sp. CF600	Reviewed_Outgroup			P19734.3		PF00111;PF00970;PF00175	COG0543	K16246	P19734.3	d__Bacteria; p__Proteobacteria; c__; o__; f__; g__; s__		Fer2;FAD_binding_6;NAD_binding_1	COG0543	dmpP
P25981.3	RecName: Full=Uncharacterized protein in adh 3'region	Clostridium beijerinckii	Reviewed_Outgroup	outgroup	outgroup	P25981.3		PF00175;PF10418	COG0543	K00528	P25981.3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	fpr
P26475.2	RecName: Full=Anaerobic sulfite reductase subunit B	Salmonella enterica subsp. enterica serovar Typhimurium str. LT2	Reviewed_Outgroup	asrB	asrB	P26475.2		PF00175;PF10418	COG0543	K16951	P26475.2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Salmonella; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	asrB
P56968.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Lactococcus lactis subsp. cremoris MG1363	Reviewed_Outgroup	outgroup	outgroup	P56968.1		PF00175;PF10418	COG0543	K02823	P56968.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
P58884.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Fusobacterium nucleatum subsp. nucleatum ATCC 25586	Reviewed_Outgroup	outgroup	outgroup	P58884.1		PF00970;PF00175;PF10418	COG0543	K02823	P58884.1	d__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
P58885.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Caldanaerobacter subterraneus subsp. tengcongensis MB4	Reviewed_Outgroup	outgroup	outgroup	P58885.1		PF00970;PF10418	COG0543	K02823	P58885.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Caldanaerobacter; s__		FAD_binding_6;DHODB_Fe-S_bind	COG0543	pyrDII
P58886.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanosarcina acetivorans C2A	Reviewed_Outgroup	outgroup	outgroup	P58886.1		PF00175;PF10418	COG0543		P58886.1	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanosarcina; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	
P58887.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanopyrus kandleri AV19	Reviewed_Outgroup	outgroup	outgroup	P58887.1		PF00175;PF10418	COG0543	K02823	P58887.1	d__Archaea; p__Euryarchaeota; c__Methanopyri; o__Methanopyrales; f__Methanopyraceae; g__Methanopyrus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
P58888.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Pyrococcus furiosus DSM 3638	Reviewed_Outgroup	outgroup	outgroup	P58888.1		PF00175;PF10418	COG0543		P58888.1	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	
Q0W8E0.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanocella arvoryzae MRE50	Reviewed_Outgroup	outgroup	outgroup	Q0W8E0.1		PF10418	COG0543		Q0W8E0.1	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanocellales; f__Methanocellaceae; g__Methanocella; s__		DHODB_Fe-S_bind	COG0543	
Q12WN0.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanococcoides burtonii DSM 6242	Reviewed_Outgroup	outgroup	outgroup	Q12WN0.1		PF10418	COG0543		Q12WN0.1	d__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanococcoides; s__		DHODB_Fe-S_bind	COG0543	
Q52126.1	RecName: Full=Naphthalene 1,2-dioxygenase system ferredoxin--NAD(P)(+), reductase component; AltName: Full=Ferredoxin--NAD(P)(+) reductase (naphthalene dioxygenase ferredoxin-specific)	Pseudomonas putida	Reviewed_Outgroup			Q52126.1		PF00111;PF00970;PF00175	COG0543	K14581	Q52126.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__		Fer2;FAD_binding_6;NAD_binding_1	COG0543	nahAa
Q58841.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Methanocaldococcus jannaschii DSM 2661	Reviewed_Outgroup	outgroup	outgroup	Q58841.1		PF00175;PF10418	COG0543	K02823	Q58841.1	d__Archaea; p__Euryarchaeota; c__Methanococci; o__Methanococcales; f__Methanocaldococcaceae; g__Methanocaldococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q5JJ90.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermococcus kodakarensis KOD1	Reviewed_Outgroup	outgroup	outgroup	Q5JJ90.1		PF00175;PF10418	COG0543	K02823	Q5JJ90.1	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q5WFJ3.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Alkalihalobacillus clausii KSM-K16	Reviewed_Outgroup	outgroup	outgroup	Q5WFJ3.1		PF00970;PF00175;PF10418	COG0543	K02823	Q5WFJ3.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalobacillus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q605A0.1	RecName: Full=Na(+)-translocating NADH-quinone reductase subunit F; Short=Na(+)-NQR subunit F; Short=Na(+)-translocating NQR subunit F; AltName: Full=NQR complex subunit F; AltName: Full=NQR-1 subunit F	Methylococcus capsulatus str. Bath	Reviewed_Outgroup			Q605A0.1		PF00111;PF00970;PF00175	COG2871	K00351	Q605A0.1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylococcus; s__		Fer2;FAD_binding_6;NAD_binding_1	COG2871	nqrF
Q65JU6.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Bacillus licheniformis DSM 13 = ATCC 14580	Reviewed_Outgroup	outgroup	outgroup	Q65JU6.1		PF00175;PF10418	COG0543	K02823	Q65JU6.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q6BQ54.1	RecName: Full=NADH-cytochrome b5 reductase 2; AltName: Full=Mitochondrial cytochrome b reductase	Debaryomyces hansenii CBS767	Reviewed_Outgroup			Q6BQ54.1		PF00970;PF00175	COG0543	K00326	Q6BQ54.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Debaryomyces; s__		FAD_binding_6;NAD_binding_1	COG0543	CYB5R
Q6CA86.1	RecName: Full=NADH-cytochrome b5 reductase 1; AltName: Full=Microsomal cytochrome b reductase	Yarrowia lipolytica CLIB122	Reviewed_Outgroup			Q6CA86.1		PF00970;PF00175	COG0543	K00326	Q6CA86.1	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Dipodascaceae; g__Yarrowia; s__		FAD_binding_6;NAD_binding_1	COG0543	CYB5R
Q7WTJ2.3	RecName: Full=Phenol hydroxylase P5 protein; AltName: Full=Phenol 2-monooxygenase P5 component	Acinetobacter pittii PHEA-2	Reviewed_Outgroup			Q7WTJ2.3		PF00111;PF00970;PF00175	COG2871	K16246	Q7WTJ2.3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Moraxellales; f__Moraxellaceae; g__Acinetobacter; s__		Fer2;FAD_binding_6;NAD_binding_1	COG2871	dmpP
Q8DQ38.2	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Streptococcus pneumoniae R6	Reviewed_Outgroup	outgroup	outgroup	Q8DQ38.2		PF00970;PF00175;PF10418	COG0543	K02823	Q8DQ38.2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q8DTU9.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Streptococcus mutans UA159	Reviewed_Outgroup	outgroup	outgroup	Q8DTU9.1		PF00970;PF00175;PF10418	COG0543	K02823	Q8DTU9.1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q8XL63.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Clostridium perfringens str. 13	Reviewed_Outgroup	outgroup	outgroup	Q8XL63.1		PF00175;PF10418	COG0543	K02823	Q8XL63.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
Q979G5.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermoplasma volcanium GSS1	Reviewed_Outgroup	outgroup	outgroup	Q979G5.1		PF10418	COG0543		Q979G5.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Thermoplasmataceae; g__Thermoplasma; s__		DHODB_Fe-S_bind	COG0543	
Q97FS6.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Clostridium acetobutylicum ATCC 824	Reviewed_Outgroup	outgroup	outgroup	Q97FS6.1		PF10418	COG0543	K02823	Q97FS6.1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		DHODB_Fe-S_bind	COG0543	pyrDII
Q9HL36.1	RecName: Full=Probable dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit	Thermoplasma acidophilum DSM 1728	Reviewed_Outgroup	outgroup	outgroup	Q9HL36.1		PF10418	COG0543		Q9HL36.1	d__Archaea; p__Candidatus Thermoplasmatota; c__Thermoplasmata; o__Thermoplasmatales; f__Thermoplasmataceae; g__Thermoplasma; s__		DHODB_Fe-S_bind	COG0543	
Q9X1X4.1	RecName: Full=Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit homolog; AltName: Full=Dihydroorotate oxidase B, electron transfer subunit homolog	Thermotoga maritima MSB8	Reviewed_Outgroup	outgroup	outgroup	Q9X1X4.1		PF00970;PF00175;PF10418	COG0543	K02823	Q9X1X4.1	d__Bacteria; p__Thermotogae; c__Thermotogae; o__Thermotogales; f__Thermotogaceae; g__Thermotoga; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	pyrDII
thei___K1720_04540	hydrogenase subunit gamma	Thermococcus sp. IOH2	Curated_Ingroup	shyC	shyC	thei___K1720_04540		PF00970;PF00175;PF10418	COG0543	K17995	thei___K1720_04540	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
pab___PAB0639	hydG-2; Sulfhydrogenase II, gamma chain	Pyrococcus abyssi GE5	Curated_Ingroup	shyC	shyC	pab___PAB0639		PF00970;PF00175;PF10418	COG0543	K17995	pab___PAB0639	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Pyrococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
tbs___A3L01_00930	cytochrome-c3 hydrogenase subunit gamma	Thermococcus barossii	Curated_Ingroup	shyC	shyC	tbs___A3L01_00930		PF00970;PF00175;PF10418	COG0543	K17995	tbs___A3L01_00930	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Thermococcales; f__Thermococcaceae; g__Thermococcus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
barb___AOA66_1502	shyC_1; Sulfhydrogenase 2 subunit gamma	Candidatus Bathyarchaeota archaeon BA2	Curated_Ingroup	shyC	shyC	barb___AOA66_1502		PF00970;PF00175;PF10418	COG0543	K17995	barb___AOA66_1502	d__Archaea; p__Candidatus Bathyarchaeota; c__; o__; f__; g__; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
kcr___Kcr_0323	2-polyprenylphenol hydroxylase-related flavodoxin oxidoreductase	Candidatus Korarchaeum cryptofilum OPF8	Curated_Ingroup	shyC	shyC	kcr___Kcr_0323		PF00970;PF00175;PF10418	COG0543	K17995	kcr___Kcr_0323	d__Archaea; p__Candidatus Korarchaeota; c__; o__; f__; g__Candidatus Korarchaeum; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
aacx___DEACI_4123	Cytochrome-c3 hydrogenase, gamma subunit	Acididesulfobacillus acetoxydans	Curated_Ingroup	shyC	shyC	aacx___DEACI_4123		PF00970;PF00175;PF10418	COG0543	K17995	aacx___DEACI_4123	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Acididesulfobacillus; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
tfr___BR63_09655	heterodisulfide reductase subunit F	Thermanaerosceptrum fracticalcis	Curated_Ingroup	shyC	shyC	tfr___BR63_09655		PF00970;PF00175;PF10418	COG0543	K17995	tfr___BR63_09655	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Thermanaerosceptrum; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
fwa___DCMF_24640	heterodisulfide reductase subunit F	Candidatus Formimonas warabiya	Curated_Ingroup	shyC	shyC	fwa___DCMF_24640		PF00970;PF00175;PF10418	COG0543	K17995	fwa___DCMF_24640	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Formimonas; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
dae___Dtox_1281	oxidoreductase FAD/NAD(P)-binding domain protein	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	shyC	shyC	dae___Dtox_1281		PF00970;PF00175;PF10418	COG0543	K17995	dae___Dtox_1281	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		FAD_binding_6;NAD_binding_1;DHODB_Fe-S_bind	COG0543	hydG
