tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
bprl___CL2_12010	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	Anaerostipes hadrus	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	bprl___CL2_12010		PF00890	COG1053	K00394	bprl___CL2_12010	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Anaerostipes; s__		FAD_binding_2	COG1053	aprA
bthg___MS2017_2046	adenylylsulfate reductase subunit alpha	Bathymodiolus thermophilus thioautotrophic gill symbiont	Curated_Ingroup	aprA	aprA	bthg___MS2017_2046		PF00890;PF02910	COG1053	K00394	bthg___MS2017_2046	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
bue___BRPE67_DCDS03070	putative oxidoreductase	Burkholderia sp. RPE67	Curated_Outgroup	outgroup	outgroup	bue___BRPE67_DCDS03070		PF00890;PF02910	COG1053	K00394	bue___BRPE67_DCDS03070	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cac___CA_C0104	adenylylsulfate reductase subunit alpha	Clostridium acetobutylicum ATCC 824	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cac___CA_C0104		PF00890;PF02910	COG1053	K00394	cac___CA_C0104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cace___CACET_c13370	fumarate reductase/succinate dehydrogenase	Clostridium aceticum	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cace___CACET_c13370		PF00890;PF02910	COG1053	K00394	cace___CACET_c13370	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cad___Curi_c25250	aprA; adenylylsulfate reductase, subunit alpha	Gottschalkia acidurici 9a	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cad___Curi_c25250		PF00890;PF02910	COG1053	K00394	cad___Curi_c25250	d__Bacteria; p__Firmicutes; c__Tissierellia; o__Tissierellales; f__Gottschalkiaceae; g__Gottschalkia; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cbe___Cbei_4189	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Clostridium beijerinckii NCIMB 8052	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cbe___Cbei_4189		PF00890;PF02910	COG1053	K00394	cbe___Cbei_4189	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cbut___ATN24_08820	adenylylsulfate reductase	Clostridium butyricum	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cbut___ATN24_08820		PF00890	COG1053	K00394	cbut___ATN24_08820	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2	COG1053	aprA
ccb___Clocel_0525	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Clostridium cellulovorans 743B	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	ccb___Clocel_0525		PF00890	COG1053	K00394	ccb___Clocel_0525	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2	COG1053	aprA
cck___Ccar_10435	adenylylsulfate reductase	Clostridium carboxidivorans P7	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cck___Ccar_10435		PF00890;PF02910	COG1053	K00394	cck___Ccar_10435	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
ccur___IAR63_07265	fumarate reductase/succinate dehydrogenase flavoprotein subunit	Cylindrospermopsis curvispora GIHE-G1	Curated_Outgroup	outgroup	outgroup	ccur___IAR63_07265		PF00890;PF02910	COG1053	K00394	ccur___IAR63_07265	d__Bacteria; p__Cyanobacteria; c__; o__Nostocales; f__Aphanizomenonaceae; g__Cylindrospermopsis; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
ceu___A7L45_10245	adenylylsulfate reductase	Clostridium estertheticum subsp. estertheticum	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	ceu___A7L45_10245		PF00890	COG1053	K00394	ceu___A7L45_10245	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2	COG1053	aprA
cev___LK421_04965	adenylyl-sulfate reductase subunit alpha	Coprococcus eutactus ATCC 27759	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cev___LK421_04965		PF00890	COG1053	K00394	cev___LK421_04965	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Coprococcus; s__		FAD_binding_2	COG1053	aprA
cew___EKH84_03165	adenylyl-sulfate reductase subunit alpha	Cellulosilyticum sp. WCF-2	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cew___EKH84_03165		PF00890;PF02910	COG1053	K00394	cew___EKH84_03165	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Cellulosilyticum; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cfu___CFU_2663	frdA; Putative reductase (alkanesulfonate metabolism)	Collimonas fungivorans Ter331	Curated_Outgroup	outgroup	outgroup	cfu___CFU_2663		PF00890;PF02910	COG1053	K00394	cfu___CFU_2663	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Collimonas; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
chy___CHY_2691	putative adenylylsulfate reductase, alpha subunit	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup			chy___CHY_2691		PF00890	COG1053	K00394	chy___CHY_2691	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		FAD_binding_2	COG1053	aprA
ckl___CKL_1798	aprA; AprA	Clostridium kluyveri DSM 555	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	ckl___CKL_1798		PF00890	COG1053	K00394	ckl___CKL_1798	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2	COG1053	aprA
cls___CXIVA_15130	hypothetical protein	Clostridium sp. SY8519	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cls___CXIVA_15130		PF00890;PF02910	COG1053	K00394	cls___CXIVA_15130	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
clt___CM240_2791	FAD-dependent pyridine nucleotide-disulfide oxidoreductase	Clostridium bornimense	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	clt___CM240_2791		PF00890;PF02910	COG1053	K00394	clt___CM240_2791	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
clz___BIU88_06785	adenylyl-sulfate reductase subunit alpha	Chlorobaculum limnaeum	Curated_Ingroup	aprA	aprA	clz___BIU88_06785		PF00890;PF02910	COG1053	K00394	clz___BIU88_06785	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cma___Cmaq_0273	adenylylsulfate reductase, alpha subunit	Caldivirga maquilingensis IC-167	Curated_Ingroup	aprA	aprA	cma___Cmaq_0273		PF00890;PF02910	COG1053	K00394	cma___Cmaq_0273	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cmah___C1I91_02180	adenylylsulfate reductase	Clostridium manihotivorum	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cmah___C1I91_02180		PF00890;PF02910	COG1053	K00394	cmah___C1I91_02180	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cnn___CNEO_3246	Putative adenylylsulfate reductase PmrA, subunit alpha	Clostridium neonatale	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cnn___CNEO_3246		PF00890	COG1053	K00394	cnn___CNEO_3246	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2	COG1053	aprA
cpae___CPAST_c35260	adenylylsulfate reductase subunit alpha	Clostridium pasteurianum DSM 525 = ATCC 6013	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cpae___CPAST_c35260		PF00890;PF02910	COG1053	K00394	cpae___CPAST_c35260	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cpy___Cphy_1830	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Lachnoclostridium phytofermentans ISDg	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	cpy___Cphy_1830		PF00890;PF02910	COG1053	K00394	cpy___Cphy_1830	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Lachnospiraceae; g__Lachnoclostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
csr___Cspa_c29740	succinate dehydrogenase/fumarate reductase flavoprotein subunit	Clostridium saccharoperbutylacetonicum N1-4(HMT)	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	csr___Cspa_c29740		PF00890;PF02910	COG1053	K00394	csr___Cspa_c29740	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cthi___THC_1312	adenylylsulfate reductase subunit alpha	Caldimicrobium thiodismutans	Curated_Ingroup	aprA	aprA	cthi___THC_1312		PF00890;PF02910	COG1053	K00394	cthi___THC_1312	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cthm___CFE_1042	dissimilatory adenylylsulfate reductase alpha subunit precursor	Carboxydocella thermautotrophica	Curated_Outgroup			cthm___CFE_1042		PF00890;PF02910	COG1053	K00394	cthm___CFE_1042	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiales Family XVI. Incertae Sedis; g__Carboxydocella; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
cti___RALTA_B2019	Fumarate reductase flavoprotein subunit/Succinate dehydrogenase	Cupriavidus taiwanensis LMG 19424	Curated_Outgroup	outgroup	outgroup	cti___RALTA_B2019		PF00890;PF02910	COG1053	K00394	cti___RALTA_B2019	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
ctyk___CTK_C12860	adenylylsulfate reductase subunit alpha	Clostridium tyrobutyricum	Curated_Outgroup	assimilatory_aprA	assimilatory_aprA	ctyk___CTK_C12860		PF00890;PF02910	COG1053	K00394	ctyk___CTK_C12860	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Clostridium; s__		FAD_binding_2;Succ_DH_flav_C	COG1053	aprA
dae___Dtox_3577	adenylylsulfate reductase, alpha subunit	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	aprA	aprA	dae___Dtox_3577		PF00890	COG1053	K00394	dae___Dtox_3577	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		FAD_binding_2	COG1053	aprA
daf___Desaf_0101	fumarate reductase/succinate dehydrogenase flavoprotein domain protein	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup			daf___Desaf_0101		PF00890	COG1053	K00394	daf___Desaf_0101	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		FAD_binding_2	COG1053	aprA
