tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
cdiz___CEDIAZO_01374	hypothetical protein	Celerinatantimonas diazotrophica	Curated_Ingroup	doxDA	doxDA	cdiz___CEDIAZO_01374		PF04173;PF07680	COG2259	K05908	cdiz___CEDIAZO_01374	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__Celerinatantimonadaceae; g__Celerinatantimonas; s__		DoxD;DoxA	COG2259	doxDA
sera___Ser39006_012740	hypothetical protein	Serratia sp. ATCC 39006	Curated_Ingroup	doxDA	doxDA	sera___Ser39006_012740		PF04173;PF07680	COG2259	K05908	sera___Ser39006_012740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Yersiniaceae; g__Serratia; s__		DoxD;DoxA	COG2259	doxDA
maad___AZF01_22430	hypothetical protein	Martelella sp. AD-3	Curated_Ingroup	doxDA	doxDA	maad___AZF01_22430		PF04173;PF07680	COG2259	K05908	maad___AZF01_22430	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Martelella; s__		DoxD;DoxA	COG2259	doxDA
bth___BT_0515	terminal quinol oxidase, subunit, putative (doxD-like)	Bacteroides thetaiotaomicron VPI-5482	Curated_Ingroup	doxDA	doxDA	bth___BT_0515		PF04173;PF07680	COG2259	K05908	bth___BT_0515	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		DoxD;DoxA	COG2259	doxDA
bfe___K6V30_19200	DoxX family membrane protein	Bacteroides faecis	Curated_Ingroup	doxDA	doxDA	bfe___K6V30_19200		PF04173;PF07680	COG2259	K05908	bfe___K6V30_19200	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		DoxD;DoxA	COG2259	doxDA
bfb___VU15_12005	quinol oxidase	Bacteroides fragilis	Curated_Ingroup	doxDA	doxDA	bfb___VU15_12005		PF04173;PF07680	COG2259	K05908	bfb___VU15_12005	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__		DoxD;DoxA	COG2259	doxDA
pgol___K6V26_07855	quinol oxidase	Parabacteroides goldsteinii	Curated_Ingroup	doxDA	doxDA	pgol___K6V26_07855		PF04173;PF07680	COG2259	K05908	pgol___K6V26_07855	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__		DoxD;DoxA	COG2259	doxDA
ahz___APS56_05465	quinol oxidase	Algibacter alginicilyticus	Curated_Ingroup	doxDA	doxDA	ahz___APS56_05465		PF04173;PF07680	COG2259	K05908	ahz___APS56_05465	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Algibacter; s__		DoxD;DoxA	COG2259	doxDA
seon___BWZ22_02010	quinol oxidase	Seonamhaeicola sp. S2-3	Curated_Ingroup	doxDA	doxDA	seon___BWZ22_02010		PF04173;PF07680	COG2259	K05908	seon___BWZ22_02010	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Seonamhaeicola; s__		DoxD;DoxA	COG2259	doxDA
zga___ZOBELLIA_3326	doxDA; Thiosulphate:quinone oxidoreductase	Zobellia galactanivorans	Curated_Ingroup	doxDA	doxDA	zga___ZOBELLIA_3326		PF04173;PF07680	COG2259	K05908	zga___ZOBELLIA_3326	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Zobellia; s__		DoxD;DoxA	COG2259	doxDA
tmp___F9Y86_12825	quinol oxidase	Tenacibaculum mesophilum	Curated_Ingroup	doxDA	doxDA	tmp___F9Y86_12825		PF04173;PF07680	COG2259	K05908	tmp___F9Y86_12825	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Tenacibaculum; s__		DoxD;DoxA	COG2259	doxDA
poa___CW731_01300	quinol oxidase	Polaribacter sp. ALD11	Curated_Ingroup	doxDA	doxDA	poa___CW731_01300		PF04173;PF07680	COG2259	K05908	poa___CW731_01300	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Polaribacter; s__		DoxD;DoxA	COG2259	doxDA
psyn___E9099_03085	quinol oxidase	Psychroserpens sp. NJDZ02	Curated_Ingroup	doxDA	doxDA	psyn___E9099_03085		PF04173;PF07680	COG2259	K05908	psyn___E9099_03085	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Psychroserpens; s__		DoxD;DoxA	COG2259	doxDA
echi___FKX85_18815	quinol oxidase	Echinicola soli	Curated_Ingroup	doxDA	doxDA	echi___FKX85_18815		PF04173;PF07680	COG2259	K05908	echi___FKX85_18815	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		DoxD;DoxA	COG2259	doxDA
evi___Echvi_4009	TQO small subunit DoxD/TQO small subunit DoxA	Echinicola vietnamensis DSM 17526	Curated_Ingroup	doxDA	doxDA	evi___Echvi_4009		PF04173;PF07680	COG2259	K05908	evi___Echvi_4009	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Echinicola; s__		DoxD;DoxA	COG2259	doxDA
fat___DVK85_09895	DoxX family membrane protein	Flavobacterium arcticum	Curated_Ingroup	doxDA	doxDA	fat___DVK85_09895		PF04173;PF07680	COG2259	K05908	fat___DVK85_09895	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA	COG2259	doxDA
fli___Fleli_2466	putative membrane protein	Bernardetia litoralis DSM 6794	Curated_Ingroup	doxDA	doxDA	fli___Fleli_2466		PF04173;PF07680	COG2259	K05908	fli___Fleli_2466	d__Bacteria; p__Bacteroidota; c__Cytophagia; o__Cytophagales; f__Bernardetiaceae; g__Bernardetia; s__		DoxD;DoxA	COG2259	doxDA
fsd___LXD69_12350	DoxX family membrane protein	Flavobacterium sediminilitoris	Curated_Ingroup	doxDA	doxDA	fsd___LXD69_12350		PF04173;PF07680	COG2259	K05908	fsd___LXD69_12350	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA	COG2259	doxDA
bia___GMA17_06610	DoxX family membrane protein	Bizionia sp. M204	Curated_Ingroup	doxDA	doxDA	bia___GMA17_06610		PF04173;PF07680	COG2259	K05908	bia___GMA17_06610	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Bizionia; s__		DoxD;DoxA	COG2259	doxDA
dori___FH5T_11135	quinol oxidase	Draconibacterium orientale	Curated_Ingroup	doxDA	doxDA	dori___FH5T_11135		PF04173;PF07680	COG2259	K05908	dori___FH5T_11135	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Draconibacterium; s__		DoxD;DoxA	COG2259	doxDA
mals___NWE55_08945	DoxX family membrane protein	Myroides albus	Curated_Ingroup	doxDA	doxDA	mals___NWE55_08945		PF04173;PF07680	COG2259	K05908	mals___NWE55_08945	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__		DoxD;DoxA	COG2259	doxDA
mod___AS202_07435	quinol oxidase	Myroides odoratimimus	Curated_Ingroup	doxDA	doxDA	mod___AS202_07435		PF04173;PF07680	COG2259	K05908	mod___AS202_07435	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__		DoxD;DoxA	COG2259	doxDA
ccyn___CGC48_03845	quinol oxidase	Capnocytophaga cynodegmi	Curated_Ingroup	doxDA	doxDA	ccyn___CGC48_03845		PF04173;PF07680	COG2259	K05908	ccyn___CGC48_03845	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__		DoxD;DoxA	COG2259	doxDA
carh___EGY05_14805	quinol oxidase	Chryseobacterium arthrosphaerae	Curated_Ingroup	doxDA	doxDA	carh___EGY05_14805		PF04173;PF07680	COG2259	K05908	carh___EGY05_14805	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cgle___NCTC11432_01916	TQO small subunit DoxD	Chryseobacterium gleum	Curated_Ingroup	doxDA	doxDA	cgle___NCTC11432_01916		PF04173;PF07680	COG2259	K05908	cgle___NCTC11432_01916	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cjt___EG359_07915	quinol oxidase	Chryseobacterium joostei	Curated_Ingroup	doxDA	doxDA	cjt___EG359_07915		PF04173;PF07680	COG2259	K05908	cjt___EG359_07915	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cben___EG339_22630	quinol oxidase	Chryseobacterium bernardetii	Curated_Ingroup	doxDA	doxDA	cben___EG339_22630		PF04173;PF07680	COG2259	K05908	cben___EG339_22630	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
ccao___H5J24_04920	quinol oxidase	Chryseobacterium capnotolerans	Curated_Ingroup	doxDA	doxDA	ccao___H5J24_04920		PF04173;PF07680	COG2259	K05908	ccao___H5J24_04920	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
clac___EG342_23395	quinol oxidase	Chryseobacterium lactis	Curated_Ingroup	doxDA	doxDA	clac___EG342_23395		PF04173;PF07680	COG2259	K05908	clac___EG342_23395	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cgn___OK18_01130	quinol oxidase	Chryseobacterium gallinarum	Curated_Ingroup	doxDA	doxDA	cgn___OK18_01130		PF04173;PF07680	COG2259	K05908	cgn___OK18_01130	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cio___CEQ15_11980	quinol oxidase	Chryseobacterium indologenes	Curated_Ingroup	doxDA	doxDA	cio___CEQ15_11980		PF04173;PF07680	COG2259	K05908	cio___CEQ15_11980	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
ccau___EG346_13835	DoxX family membrane protein	Chryseobacterium carnipullorum	Curated_Ingroup	doxDA	doxDA	ccau___EG346_13835		PF04173;PF07680	COG2259	K05908	ccau___EG346_13835	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
chh___A0O34_15715	quinol oxidase	Chryseobacterium glaciei	Curated_Ingroup	doxDA	doxDA	chh___A0O34_15715		PF04173;PF07680	COG2259	K05908	chh___A0O34_15715	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cil___EG358_16835	DoxX family membrane protein	Chryseobacterium indoltheticum	Curated_Ingroup	doxDA	doxDA	cil___EG358_16835		PF04173;PF07680	COG2259	K05908	cil___EG358_16835	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
chrs___EAG08_05250	DoxX family membrane protein	Chryseobacterium sp. 3008163	Curated_Ingroup	doxDA	doxDA	chrs___EAG08_05250		PF04173;PF07680		K05908	chrs___EAG08_05250	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA		doxDA
chry___CEY12_08155	quinol oxidase	Chryseobacterium sp. T16E-39	Curated_Ingroup	doxDA	doxDA	chry___CEY12_08155		PF04173;PF07680	COG2259	K05908	chry___CEY12_08155	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
cpip___CJF12_00690	quinol oxidase	Chryseobacterium piperi	Curated_Ingroup	doxDA	doxDA	cpip___CJF12_00690		PF04173;PF07680		K05908	cpip___CJF12_00690	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA		doxDA
psn___Pedsa_0586	TQO small subunit DoxD domain-containing protein	Pseudopedobacter saltans DSM 12145	Curated_Ingroup	doxDA	doxDA	psn___Pedsa_0586		PF04173;PF07680	COG2259	K05908	psn___Pedsa_0586	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pseudopedobacter; s__		DoxD;DoxA	COG2259	doxDA
wvi___Weevi_0873	TQO small subunit DoxD domain-containing protein	Weeksella virosa DSM 16922	Curated_Ingroup	doxDA	doxDA	wvi___Weevi_0873		PF04173;PF07680	COG2259	K05908	wvi___Weevi_0873	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Weeksella; s__		DoxD;DoxA	COG2259	doxDA
cben___EG339_01670	quinol oxidase	Chryseobacterium bernardetii	Curated_Ingroup	doxDA	doxDA	cben___EG339_01670		PF04173;PF07680	COG2259	K05908	cben___EG339_01670	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium; s__		DoxD;DoxA	COG2259	doxDA
fki___FK004_12465	quinol oxidase	Flavobacterium kingsejongi	Curated_Ingroup	doxDA	doxDA	fki___FK004_12465		PF04173;PF07680	COG2259	K05908	fki___FK004_12465	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA	COG2259	doxDA
mcos___GM418_05735	quinol oxidase	Maribellus comscasis	Curated_Ingroup	doxDA	doxDA	mcos___GM418_05735		PF04173;PF07680	COG2259	K05908	mcos___GM418_05735	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Marinilabiliales; f__Prolixibacteraceae; g__Maribellus; s__		DoxD;DoxA	COG2259	doxDA
zsp___MQE36_15415	quinol oxidase	Zhouia spongiae	Curated_Ingroup	doxDA	doxDA	zsp___MQE36_15415		PF04173;PF07680	COG2259	K05908	zsp___MQE36_15415	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Zhouia; s__		DoxD;DoxA	COG2259	doxDA
scn___Solca_0566	putative membrane protein	Solitalea canadensis DSM 3403	Curated_Ingroup	doxDA	doxDA	scn___Solca_0566		PF04173;PF07680	COG2259	K05908	scn___Solca_0566	d__Bacteria; p__Bacteroidota; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Solitalea; s__		DoxD;DoxA	COG2259	doxDA
fse___DI487_00855	quinol oxidase	Flavobacterium sediminis	Curated_Ingroup	doxDA	doxDA	fse___DI487_00855		PF04173;PF07680		K05908	fse___DI487_00855	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__		DoxD;DoxA		doxDA
ebv___F0358_00690	quinol oxidase	Empedobacter brevis	Curated_Ingroup	doxDA	doxDA	ebv___F0358_00690		PF04173;PF07680	COG2259	K05908	ebv___F0358_00690	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__		DoxD;DoxA	COG2259	doxDA
este___HNV03_01630	quinol oxidase	Empedobacter stercoris	Curated_Ingroup	doxDA	doxDA	este___HNV03_01630		PF04173;PF07680	COG2259	K05908	este___HNV03_01630	d__Bacteria; p__Bacteroidota; c__Flavobacteriia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__		DoxD;DoxA	COG2259	doxDA
mabb___MASS_4782	putative terminal quinol oxidase, subunit I	Mycobacteroides abscessus subsp. bolletii 50594	Curated_Ingroup	doxDA	doxDA	mabb___MASS_4782		PF04173;PF07680	COG2259	K05908;K15977	mabb___MASS_4782	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		DoxD;DoxA	COG2259	doxDA;K15977
miz___BAB75_26730	quinol oxidase	Mycobacteroides immunogenum	Curated_Ingroup	doxDA	doxDA	miz___BAB75_26730		PF04173;PF07680	COG2259	K05908	miz___BAB75_26730	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacteroides; s__		DoxD;DoxA	COG2259	doxDA
mher___K3U94_14325	quinol oxidase	Mycobacterium heraklionense	Curated_Ingroup	doxDA	doxDA	mher___K3U94_14325		PF04173;PF07680	COG2259	K05908	mher___K3U94_14325	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		DoxD;DoxA	COG2259	doxDA
mjd___JDM601_0259	putative terminal quinol oxidase subunit I	Mycolicibacter sinensis	Curated_Ingroup	doxDA	doxDA	mjd___JDM601_0259		PF04173;PF07680	COG2259	K05908	mjd___JDM601_0259	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacter; s__		DoxD;DoxA	COG2259	doxDA
mvm___MJO54_01325	quinol oxidase	Mycobacterium virginiense	Curated_Ingroup	doxDA	doxDA	mvm___MJO54_01325		PF04173;PF07680	COG2259	K05908	mvm___MJO54_01325	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		DoxD;DoxA	COG2259	doxDA
mkr___MKOR_23880	putative terminal quinol oxidase, subunit I	Mycobacterium koreense	Curated_Ingroup	doxDA	doxDA	mkr___MKOR_23880		PF04173;PF07680		K05908	mkr___MKOR_23880	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__		DoxD;DoxA		doxDA
mpak___MIU77_15685	quinol oxidase	Mycolicibacillus parakoreensis	Curated_Ingroup	doxDA	doxDA	mpak___MIU77_15685		PF04173;PF07680	COG2259	K05908	mpak___MIU77_15685	d__Bacteria; p__Actinobacteria; c__Actinomycetia; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycolicibacillus; s__		DoxD;DoxA	COG2259	doxDA
