tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
afg___AFULGI_00005540	Nitrate reductase gamma subunit	Archaeoglobus fulgidus DSM 8774	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	afg___AFULGI_00005540		PF02665	COG2181		afg___AFULGI_00005540	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
afu___AF_0545	predicted coding region AF_0545	Archaeoglobus fulgidus DSM 4304	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	afu___AF_0545		PF02665	COG2181		afu___AF_0545	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
afu___AF_0546	nitrate reductase, gamma subunit (narI)	Archaeoglobus fulgidus DSM 4304	Curated_Outgroup			afu___AF_0546		PF02665	COG2181		afu___AF_0546	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
alv___Alvin_1257	dsrM	Allochromatium vinosum DSM 180	Curated_Ingroup	Oxidative_dsrM	Oxidative_dsrM	alv___Alvin_1257		PF02665	COG2181	K00374	alv___Alvin_1257	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__		Nitrate_red_gam	COG2181	narI
alv___Alvin_2038	conserved hypothetical protein	Allochromatium vinosum DSM 180	Curated_Outgroup	TmcC1	TmcC1	alv___Alvin_2038			COG2181		alv___Alvin_2038	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Allochromatium; s__			COG2181	
apo___Arcpr_1729	Nitrate reductase gamma subunit	Archaeoglobus profundus DSM 5631	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	apo___Arcpr_1729		PF02665	COG2181	K18500;K00374	apo___Arcpr_1729	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	hmeC;narI
ast___Asulf_02138	Nitrate reductase gamma subunit	Archaeoglobus sulfaticallidus PM70-1	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	ast___Asulf_02138		PF02665	COG2181		ast___Asulf_02138	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
ast___Asulf_02289	Nitrate reductase gamma subunit	Archaeoglobus sulfaticallidus PM70-1	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	ast___Asulf_02289		PF02665	COG2181	K00374;K18500	ast___Asulf_02289	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	narI;hmeC
ave___Arcve_1689	Nitrate reductase gamma subunit	Archaeoglobus veneficus SNP6	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	ave___Arcve_1689		PF02665	COG2181	K18500;K00374	ave___Arcve_1689	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	hmeC;narI
ave___Arcve_1695	Nitrate reductase gamma subunit	Archaeoglobus veneficus SNP6	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	ave___Arcve_1695		PF02665	COG2181		ave___Arcve_1695	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
ave___Arcve_1696	Nitrate reductase gamma subunit	Archaeoglobus veneficus SNP6	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	ave___Arcve_1696		PF02665	COG2181		ave___Arcve_1696	d__Archaea; p__Euryarchaeota; c__Archaeoglobi; o__Archaeoglobales; f__Archaeoglobaceae; g__Archaeoglobus; s__		Nitrate_red_gam	COG2181	
bbag___E1O_03080	nitrate reductase gamma subunit	Burkholderiales bacterium GJ-E10	Curated_Ingroup	Oxidative_dsrM	Oxidative_dsrM	bbag___E1O_03080		PF02665	COG2181	K00374	bbag___E1O_03080	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__; s__		Nitrate_red_gam	COG2181	narI
blag___BLTE_30780	Hdr menaquinol oxidoreductase cytochrome b subunit	Blastochloris tepida	Curated_Ingroup	Oxidative_dsrM	Oxidative_dsrM	blag___BLTE_30780		PF02665	COG2181	K00374	blag___BLTE_30780	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Blastochloridaceae; g__Blastochloris; s__		Nitrate_red_gam	COG2181	narI
cbac___JI75_04625	menaquinol oxidoreductase	Berryella intestinalis	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cbac___JI75_04625		PF02665	COG2181	K00374	cbac___JI75_04625	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Berryella; s__		Nitrate_red_gam	COG2181	narI
cbac___JI75_04680	hypothetical protein	Berryella intestinalis	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	cbac___JI75_04680		PF02665	COG2181		cbac___JI75_04680	d__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Eggerthellales; f__Eggerthellaceae; g__Berryella; s__		Nitrate_red_gam	COG2181	
cch___Cag_1948	putative sulfite reductase-associated electron transfer protein DsrM	Chlorobium chlorochromatii CaD3	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cch___Cag_1948		PF02665	COG2181	K00374	cch___Cag_1948	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Nitrate_red_gam	COG2181	narI
chy___CHY_1327	putative iron-sulfur-binding reductase	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	Fe-S_OxRed	Fe-S_OxRed	chy___CHY_1327		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	chy___CHY_1327	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Nitrate_red_gam;Fer4_8;CCG;CCG	COG0247	dgcB;hdrD
chy___CHY_1598	putative iron-sulfur-binding reductase	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	Fe-S_OxRed	Fe-S_OxRed	chy___CHY_1598		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	chy___CHY_1598	d__Bacteria; p__Bacillota; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Nitrate_red_gam;Fer4_8;CCG;CCG	COG0247	dgcB;hdrD
chy___CHY_2401	putative membrane protein	Carboxydothermus hydrogenoformans Z-2901	Curated_Outgroup	TmcC2	TmcC2	chy___CHY_2401					chy___CHY_2401	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__				
chy___CHY_2404	putative nitrate reductase	Carboxydothermus hydrogenoformans Z-2901	Curated_Ingroup	Firmicutes_dsrM	Firmicutes_dsrM	chy___CHY_2404		PF02665	COG2181	K00374	chy___CHY_2404	d__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Carboxydothermus; s__		Nitrate_red_gam	COG2181	narI
cjap___GWK36_02320	nitrate reductase	Caldichromatium japonicum	Curated_Ingroup	Oxidative_dsrM	Oxidative_dsrM	cjap___GWK36_02320		PF02665	COG2181	K00374	cjap___GWK36_02320	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Caldichromatium; s__		Nitrate_red_gam	COG2181	narI
cjap___GWK36_04135	respiratory nitrate reductase subunit gamma	Caldichromatium japonicum	Curated_Outgroup	TmcC1	TmcC1	cjap___GWK36_04135			COG2181		cjap___GWK36_04135	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__Caldichromatium; s__			COG2181	
cli___Clim_0703	Nitrate reductase gamma subunit	Chlorobium limicola DSM 245	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cli___Clim_0703		PF02665	COG2181	K00374	cli___Clim_0703	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Nitrate_red_gam	COG2181	narI
clz___BIU88_11260	menaquinol oxidoreductase	Chlorobaculum limnaeum	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	clz___BIU88_11260		PF02665	COG2181	K00374	clz___BIU88_11260	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		Nitrate_red_gam	COG2181	narI
cma___Cmaq_0575	Nitrate reductase gamma subunit	Caldivirga maquilingensis IC-167	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	cma___Cmaq_0575		PF02665	COG2181		cma___Cmaq_0575	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Nitrate_red_gam	COG2181	
cma___Cmaq_0852	Nitrate reductase gamma subunit-like protein	Caldivirga maquilingensis IC-167	Curated_Ingroup	caldivirga_dsrM	caldivirga_dsrM	cma___Cmaq_0852		PF02665	COG2181	K00374	cma___Cmaq_0852	d__Archaea; p__Crenarchaeota; c__Thermoprotei; o__Thermoproteales; f__Thermoproteaceae; g__Caldivirga; s__		Nitrate_red_gam	COG2181	narI
cpb___Cphamn1_1849	Nitrate reductase gamma subunit	Chlorobium phaeobacteroides BS1	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cpb___Cphamn1_1849		PF02665	COG2181	K00374	cpb___Cphamn1_1849	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Nitrate_red_gam	COG2181	narI
cpc___Cpar_0033	Nitrate reductase gamma subunit	Chlorobaculum parvum NCIB 8327	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cpc___Cpar_0033		PF02665	COG2181	K00374	cpc___Cpar_0033	d__Bacteria; p__Chlorobiota; c__Chlorobiia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		Nitrate_red_gam	COG2181	narI
cph___Cpha266_0136	putative sulfite reductase-associated electron transfer protein DsrM	Chlorobium phaeobacteroides DSM 266	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cph___Cpha266_0136		PF02665	COG2181	K00374	cph___Cpha266_0136	d__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobium; s__		Nitrate_red_gam	COG2181	narI
cte___CT2244	dsrM	Chlorobaculum tepidum TLS	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cte___CT2244		PF02665	COG2181	K00374	cte___CT2244	d__Bacteria; p__Chlorobiota; c__Chlorobiia; o__Chlorobiales; f__Chlorobiaceae; g__Chlorobaculum; s__		Nitrate_red_gam	COG2181	narI
cthi___THC_0590	menaquinol oxidoreductase	Caldimicrobium thiodismutans	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	cthi___THC_0590		PF02665	COG2181	K00374	cthi___THC_0590	d__Bacteria; p__Thermodesulfobacteria; c__Thermodesulfobacteria; o__Thermodesulfobacteriales; f__Thermodesulfobacteriaceae; g__Caldimicrobium; s__		Nitrate_red_gam	COG2181	narI
dae___Dtox_0075	Nitrate reductase gamma subunit	Desulfofarcimen acetoxidans DSM 771	Curated_Ingroup	Firmicutes_dsrM	Firmicutes_dsrM	dae___Dtox_0075		PF02665	COG2181	K00374	dae___Dtox_0075	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfofarcimen; s__		Nitrate_red_gam	COG2181	narI
daf___Desaf_0335	quinone-interacting membrane-bound oxidoreductase complex subunit C	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup	QmoC	QmoC	daf___Desaf_0335		PF13534;PF02665	COG1150	K16887	daf___Desaf_0335	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Fer4_17;Nitrate_red_gam	COG1150	qmoC
daf___Desaf_0452	hypothetical protein	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Outgroup			daf___Desaf_0452					daf___Desaf_0452	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__				
daf___Desaf_1465	Nitrate reductase gamma subunit	Desulfocurvibacter africanus subsp. africanus str. Walvis Bay	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	daf___Desaf_1465		PF02665	COG2181	K00374	daf___Desaf_1465	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfocurvibacter; s__		Nitrate_red_gam	COG2181	narI
dai___Desaci_1652	Fe-S oxidoreductase	Desulfosporosinus acidiphilus SJ4	Curated_Outgroup	Fe-S_OxRed	Fe-S_OxRed	dai___Desaci_1652		PF02665;PF13183;PF02754;PF02754	COG0247	K21834;K08264	dai___Desaci_1652	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Nitrate_red_gam;Fer4_8;CCG;CCG	COG0247	dgcB;hdrD
dai___Desaci_1854	hypothetical protein	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dai___Desaci_1854					dai___Desaci_1854	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__				
dai___Desaci_2281	nitrate reductase gamma subunit	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dai___Desaci_2281		PF02665	COG2181	K00374	dai___Desaci_2281	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Nitrate_red_gam	COG2181	narI
dai___Desaci_3008	nitrate reductase gamma subunit	Desulfosporosinus acidiphilus SJ4	Curated_Ingroup	dsrM_Paralog	dsrM_Paralog	dai___Desaci_3008		PF02665	COG2181		dai___Desaci_3008	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Desulfosporosinus; s__		Nitrate_red_gam	COG2181	
dak___DaAHT2_2298	Nitrate reductase gamma subunit	Desulfurivibrio alkaliphilus AHT 2	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dak___DaAHT2_2298		PF02665	COG2181	K00374	dak___DaAHT2_2298	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfurivibrio; s__		Nitrate_red_gam	COG2181	narI
dal___Dalk_0605	Sulfite reduction-associated complex, DsrM	Desulfatibacillum aliphaticivorans	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dal___Dalk_0605		PF02665	COG2181	K00374	dal___Dalk_0605	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		Nitrate_red_gam	COG2181	narI
dal___Dalk_1566	Quinone-interacting membrane-bound oxidoreductase, QmoC	Desulfatibacillum aliphaticivorans	Curated_Outgroup	QmoC	QmoC	dal___Dalk_1566		PF13534	COG1150	K16887	dal___Dalk_1566	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		Fer4_17	COG1150	qmoC
dal___Dalk_4840	Putative heterodisulfide reductase, hybrid of subunits C and E	Desulfatibacillum aliphaticivorans	Curated_Outgroup	Fe-S_OxRed	Fe-S_OxRed	dal___Dalk_4840		PF02665;PF13183	COG1150		dal___Dalk_4840	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		Nitrate_red_gam;Fer4_8	COG1150	
dal___Dalk_5066	Putative heterodisulfide reductase, hybrid of subunits C and E	Desulfatibacillum aliphaticivorans	Curated_Outgroup	Fe-S_OxRed	Fe-S_OxRed	dal___Dalk_5066		PF02665;PF13183;PF13534	COG0247		dal___Dalk_5066	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfatibacillum; s__		Nitrate_red_gam;Fer4_8;Fer4_17	COG0247	
dalk___DSCA_21910	menaquinol oxidoreductase	Desulfosarcina alkanivorans	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dalk___DSCA_21910		PF02665	COG2181	K00374	dalk___DSCA_21910	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__		Nitrate_red_gam	COG2181	narI
dalk___DSCA_32740	hypothetical protein	Desulfosarcina alkanivorans	Curated_Outgroup	HmcE	HmcE	dalk___DSCA_32740					dalk___DSCA_32740	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__				
dalk___DSCA_38020	hypothetical protein	Desulfosarcina alkanivorans	Curated_Outgroup			dalk___DSCA_38020			COG3264		dalk___DSCA_38020	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfosarcina; s__			COG3264	
dao___Desac_2730	Nitrate reductase gamma subunit	Desulfobacca acetoxidans DSM 11109	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dao___Desac_2730		PF02665	COG2181	K00374	dao___Desac_2730	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophales; f__Syntrophaceae; g__Desulfobacca; s__		Nitrate_red_gam	COG2181	narI
das___Daes_0371	Nitrate reductase gamma subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	das___Daes_0371		PF02665	COG2181	K00374	das___Daes_0371	d__Bacteria; p__Pseudomonadota; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Nitrate_red_gam	COG2181	narI
das___Daes_0867	hmc operon protein 5	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Outgroup	HmcE	HmcE	das___Daes_0867			COG2181		das___Daes_0867	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__			COG2181	
das___Daes_2643	Nitrate reductase gamma subunit	Pseudodesulfovibrio aespoeensis Aspo-2	Curated_Outgroup			das___Daes_2643		PF02665	COG2181		das___Daes_2643	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Pseudodesulfovibrio; s__		Nitrate_red_gam	COG2181	
dat___HRM2_00630	narI; NarI	Desulforapulum autotrophicum HRM2	Curated_Outgroup	NarI	NarI	dat___HRM2_00630		PF02665	COG2181	K00374	dat___HRM2_00630	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__		Nitrate_red_gam	COG2181	narI
dat___HRM2_25790	tmcC1; TmcC1	Desulforapulum autotrophicum HRM2	Curated_Outgroup			dat___HRM2_25790					dat___HRM2_25790	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__				
dat___HRM2_31640	hmeC; HmeC	Desulforapulum autotrophicum HRM2	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dat___HRM2_31640		PF02665	COG2181	K00374	dat___HRM2_31640	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__		Nitrate_red_gam	COG2181	narI
dat___HRM2_45000	tmcC2; TmcC2	Desulforapulum autotrophicum HRM2	Curated_Outgroup			dat___HRM2_45000			COG2181		dat___HRM2_45000	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulforapulum; s__			COG2181	
dau___Daud_2192	conserved hypothetical protein	Candidatus Desulforudis audaxviator MP104C	Curated_Ingroup	Firmicutes_dsrM	Firmicutes_dsrM	dau___Daud_2192		PF02665	COG2181	K00374	dau___Daud_2192	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Peptococcaceae; g__Candidatus Desulforudis; s__		Nitrate_red_gam	COG2181	narI
dav___DESACE_06555	nitrate reductase	Desulfurella acetivorans A63	Curated_Outgroup	NarI	NarI	dav___DESACE_06555		PF02665	COG2181	K00374	dav___DESACE_06555	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		Nitrate_red_gam	COG2181	narI
dav___DESACE_07185	nitrate reductase	Desulfurella acetivorans A63	Curated_Ingroup	Oxidative_dsrM	Oxidative_dsrM	dav___DESACE_07185		PF02665	COG2181	K00374	dav___DESACE_07185	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfurellales; f__Desulfurellaceae; g__Desulfurella; s__		Nitrate_red_gam	COG2181	narI
dax___FDQ92_08540	menaquinol oxidoreductase	Desulfoglaeba alkanexedens ALDC	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dax___FDQ92_08540		PF02665	COG2181	K00374	dax___FDQ92_08540	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Desulfoglaeba; s__		Nitrate_red_gam	COG2181	narI
dba___Dbac_0270	Nitrate reductase gamma subunit	Desulfomicrobium baculatum DSM 4028	Curated_Ingroup	Reductive_dsrM	Reductive_dsrM	dba___Dbac_0270		PF02665	COG2181	K00374	dba___Dbac_0270	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__		Nitrate_red_gam	COG2181	narI
dba___Dbac_0565	conserved hypothetical protein	Desulfomicrobium baculatum DSM 4028	Curated_Outgroup			dba___Dbac_0565					dba___Dbac_0565	d__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__				
