tree_id	description	scientific_name	reference	gene_name	clade_name	label	substrate	PFAM	COG	Ko	ncbi_id	ncbi_lineage	Literatures	PFAM_desc	COG_desc	Ko_desc
acom___CEW83_01355	GntR family transcriptional regulator	Azoarcus communis	Curated_Outgroup	outgroup	outgroup	acom___CEW83_01355		PF00392;PF07702	COG2188	K03710	acom___CEW83_01355	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		GntR;UTRA	COG2188	K03710
adt___APT56_07155	GntR family transcriptional regulator	Achromobacter denitrificans	Curated_Outgroup	outgroup	outgroup	adt___APT56_07155		PF00392;PF07702	COG2188	K03710	adt___APT56_07155	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Achromobacter; s__		GntR;UTRA	COG2188	K03710
agc___BSY240_3632	UTRA domain protein	Agrobacterium sp. RAC06	Curated_Ingroup	smoD	smoD	agc___BSY240_3632		PF00392;PF07702	COG2188		agc___BSY240_3632	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
agr___AGROH133_11082	transcriptional regulator, GntR family	Agrobacterium fabacearum	Curated_Ingroup	smoD	smoD	agr___AGROH133_11082		PF00392;PF07702	COG2188		agr___AGROH133_11082	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
agt___EYD00_21405	GntR family transcriptional regulator	Agrobacterium sp. 33MFTa1.1	Curated_Ingroup	smoD	smoD	agt___EYD00_21405		PF00392;PF07702	COG2188		agt___EYD00_21405	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
aht___ANTHELSMS3_00593	mngR; mannosyl-D-glycerate transport/metabolism system repressor MngR	Antarctobacter heliothermus	Curated_Ingroup	smoD	smoD	aht___ANTHELSMS3_00593		PF00392;PF07702	COG2188		aht___ANTHELSMS3_00593	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Roseobacteraceae; g__Antarctobacter; s__		GntR;UTRA	COG2188	
aiq___Azoinq_13520	GntR family transcriptional regulator	Azospira inquinata	Curated_Outgroup	outgroup	outgroup	aiq___Azoinq_13520		PF00392;PF07702	COG2188	K03710	aiq___Azoinq_13520	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		GntR;UTRA	COG2188	K03710
alf___CFBP5473_16905	GntR family transcriptional regulator	Agrobacterium larrymoorei	Curated_Ingroup	smoD	smoD	alf___CFBP5473_16905		PF00392;PF07702	COG2188		alf___CFBP5473_16905	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
ali___AZOLI_p20196	putative transcriptional regulator, GntR family	Azospirillum lipoferum 4B	Curated_Outgroup	outgroup	outgroup	ali___AZOLI_p20196		PF00392;PF07702	COG2188	K03710	ali___AZOLI_p20196	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		GntR;UTRA	COG2188	K03710
amac___MASE_18015	GntR family transcriptional regulator	Alteromonas macleodii ATCC 27126	Curated_Outgroup	outgroup	outgroup	amac___MASE_18015		PF00392;PF07702	COG2188	K03710	amac___MASE_18015	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alteromonas; s__		GntR;UTRA	COG2188	K03710
amim___MIM_c13220	transcriptional regulator, GntR family	Advenella mimigardefordensis DPN7	Curated_Outgroup	outgroup	outgroup	amim___MIM_c13220		PF00392;PF07702	COG2188	K03710	amim___MIM_c13220	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Advenella; s__		GntR;UTRA	COG2188	K03710
aoa___dqs_1671	GntR family transcriptional regulator	Azoarcus olearius	Curated_Outgroup	outgroup	outgroup	aoa___dqs_1671		PF00392;PF07702	COG2188	K03710	aoa___dqs_1671	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Azoarcus; s__		GntR;UTRA	COG2188	K03710
aon___DEH84_12275	GntR family transcriptional regulator	Aquabacterium olei	Curated_Outgroup	outgroup	outgroup	aon___DEH84_12275		PF00392;PF07702	COG2188	K03710	aon___DEH84_12275	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__; g__Aquabacterium; s__		GntR;UTRA	COG2188	K03710
apb___SAR116_0245	putative transcriptional regulator	Candidatus Puniceispirillum marinum IMCC1322	Curated_Ingroup	smoD	smoD	apb___SAR116_0245		PF00392;PF07702	COG2188		apb___SAR116_0245	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__Candidatus Puniceispirillum; s__		GntR;UTRA	COG2188	
apet___ToN1_47570	Transcriptional regulator, GntR family	Aromatoleum petrolei	Curated_Outgroup	outgroup	outgroup	apet___ToN1_47570		PF00392;PF07702	COG2188	K03710	apet___ToN1_47570	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__		GntR;UTRA	COG2188	K03710
app___CAP2UW1_2381	transcriptional regulator, GntR family	Candidatus Accumulibacter phosphatis clade IIA str. UW-1	Curated_Outgroup	outgroup	outgroup	app___CAP2UW1_2381		PF00392;PF07702	COG2188	K03710	app___CAP2UW1_2381	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__Candidatus Accumulibacter; s__		GntR;UTRA	COG2188	K03710
aprs___BI364_08785	hypothetical protein	Acidihalobacter prosperus	Curated_Outgroup	outgroup	outgroup	aprs___BI364_08785		PF00392;PF07702	COG2188	K03710	aprs___BI364_08785	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__Acidihalobacter; s__		GntR;UTRA	COG2188	K03710
ara___Arad_4505	transcriptional regulator protein	Agrobacterium radiobacter K84	Curated_Outgroup	outgroup	outgroup	ara___Arad_4505		PF00392;PF07702	COG2188	K03710	ara___Arad_4505	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	K03710
ares___IWH25_14950	GntR family transcriptional regulator	Azospira restricta	Curated_Outgroup	outgroup	outgroup	ares___IWH25_14950		PF00392;PF07702	COG2188	K03710	ares___IWH25_14950	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Azospira; s__		GntR;UTRA	COG2188	K03710
aro___B0909_22375	GntR family transcriptional regulator	Agrobacterium rhizogenes	Curated_Ingroup	smoD	smoD	aro___B0909_22375		PF00392;PF07702	COG2188		aro___B0909_22375	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
arui___G6M88_16035	GntR family transcriptional regulator	Agrobacterium rubi	Curated_Ingroup	smoD	smoD	arui___G6M88_16035		PF00392;PF07702	COG2188		arui___G6M88_16035	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Rhizobiaceae; g__Agrobacterium; s__		GntR;UTRA	COG2188	
atw___C0099_09410	GntR family transcriptional regulator	Aromatoleum pumilum	Curated_Outgroup	outgroup	outgroup	atw___C0099_09410		PF00392;PF07702	COG2188	K03710	atw___C0099_09410	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Aromatoleum; s__		GntR;UTRA	COG2188	K03710
aub___LXB15_20860	GntR family transcriptional regulator	Aurantimonas sp. HBX-1	Curated_Outgroup	outgroup	outgroup	aub___LXB15_20860		PF00392;PF07702	COG2188	K03710	aub___LXB15_20860	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Aurantimonadaceae; g__Aurantimonas; s__		GntR;UTRA	COG2188	K03710
azc___AZC_1108	gntR; transcriptional regulator	Azorhizobium caulinodans ORS 571	Curated_Outgroup	outgroup	outgroup	azc___AZC_1108		PF00392;PF07702	COG2188	K03710	azc___AZC_1108	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Xanthobacteraceae; g__Azorhizobium; s__		GntR;UTRA	COG2188	K03710
azl___AZL_b03450	transcriptional regulator	Azospirillum sp. B510	Curated_Outgroup	outgroup	outgroup	azl___AZL_b03450		PF00392;PF07702	COG2188	K03710	azl___AZL_b03450	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Azospirillaceae; g__Azospirillum; s__		GntR;UTRA	COG2188	K03710
azq___G3580_08780	GntR family transcriptional regulator	Nitrogeniibacter mangrovi	Curated_Outgroup	outgroup	outgroup	azq___G3580_08780		PF00392;PF07702	COG2188	K03710	azq___G3580_08780	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__		GntR;UTRA	COG2188	K03710
azq___G3580_12680	GntR family transcriptional regulator	Nitrogeniibacter mangrovi	Curated_Outgroup	outgroup	outgroup	azq___G3580_12680		PF00392;PF07702	COG2188	K03710	azq___G3580_12680	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Zoogloeaceae; g__Nitrogeniibacter; s__		GntR;UTRA	COG2188	K03710
bacq___DOE78_09255	GntR family transcriptional regulator	Bacillus sp. Y1	Curated_Outgroup	outgroup	outgroup	bacq___DOE78_09255		PF00392;PF07702	COG2188	K03710	bacq___DOE78_09255	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		GntR;UTRA	COG2188	K03710
bage___BADSM9389_12880	GntR family transcriptional regulator	Buttiauxella agrestis	Curated_Outgroup	outgroup	outgroup	bage___BADSM9389_12880		PF00392;PF07702	COG2188	K11922;K03710	bage___BADSM9389_12880	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Buttiauxella; s__		GntR;UTRA	COG2188	mngR;K03710
bam___Bamb_3310	transcriptional regulator, GntR family	Burkholderia ambifaria AMMD	Curated_Outgroup	outgroup	outgroup	bam___Bamb_3310		PF00392;PF07702	COG2188	K03710	bam___Bamb_3310	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		GntR;UTRA	COG2188	K03710
bcai___K788_0000232	putative alkanesulfonate metabolism utilization regulator	Paraburkholderia caribensis MBA4	Curated_Outgroup	outgroup	outgroup	bcai___K788_0000232		PF00392;PF07702	COG2188	K03710	bcai___K788_0000232	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		GntR;UTRA	COG2188	K03710
bcai___K788_0005995	putative alkanesulfonate metabolism utilization regulator	Paraburkholderia caribensis MBA4	Curated_Outgroup	outgroup	outgroup	bcai___K788_0005995		PF00392;PF07702	COG2188	K03710	bcai___K788_0005995	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		GntR;UTRA	COG2188	K03710
bcoh___BC6307_07040	GntR family transcriptional regulator	Sutcliffiella cohnii	Curated_Outgroup	outgroup	outgroup	bcoh___BC6307_07040		PF00392;PF07702	COG2188	K03710	bcoh___BC6307_07040	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		GntR;UTRA	COG2188	K03710
bgf___BC1003_4384	transcriptional regulator, GntR family	Burkholderia sp. CCGE1003	Curated_Outgroup	outgroup	outgroup	bgf___BC1003_4384		PF00392;PF07702	COG2188	K03710	bgf___BC1003_4384	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		GntR;UTRA	COG2188	K03710
bgm___CAL15_16325	GntR family transcriptional regulator	Bordetella genomosp. 13	Curated_Outgroup	outgroup	outgroup	bgm___CAL15_16325		PF00392;PF07702	COG2188	K03710	bgm___CAL15_16325	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		GntR;UTRA	COG2188	K03710
bha___BH0419	transcriptional regulator (GntR family)	Halalkalibacterium halodurans C-125	Curated_Outgroup	outgroup	outgroup	bha___BH0419		PF00392;PF07702	COG2188	K24967;K03710	bha___BH0419	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Halalkalibacterium; s__		GntR;UTRA	COG2188	nagR;K03710
bhk___B4U37_08745	phosphonate metabolism transcriptional regulator PhnF	Sutcliffiella horikoshii	Curated_Outgroup	outgroup	outgroup	bhk___B4U37_08745		PF00392;PF07702	COG2188	K24967;K03710	bhk___B4U37_08745	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Sutcliffiella; s__		GntR;UTRA	COG2188	nagR;K03710
bhm___D558_2371	gntR-family transcriptional regulator	Bordetella holmesii 44057	Curated_Outgroup	outgroup	outgroup	bhm___D558_2371		PF00392;PF07702	COG2188	K03710	bhm___D558_2371	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		GntR;UTRA	COG2188	K03710
bjs___MY9_3552	GntR family transcriptional regulator	Bacillus sp. JS	Curated_Outgroup	outgroup	outgroup	bjs___MY9_3552		PF00392;PF07702	COG2188	K24967;K03710	bjs___MY9_3552	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__		GntR;UTRA	COG2188	nagR;K03710
bmu___Bmul_4649	transcriptional regulator, GntR family	Burkholderia multivorans ATCC 17616	Curated_Outgroup	outgroup	outgroup	bmu___Bmul_4649		PF00392;PF07702	COG2188	K03710	bmu___Bmul_4649	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		GntR;UTRA	COG2188	K03710
boj___CBF45_10320	GntR family transcriptional regulator	Bordetella sp. J329	Curated_Outgroup	outgroup	outgroup	boj___CBF45_10320		PF00392;PF07702	COG2188	K03710	boj___CBF45_10320	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		GntR;UTRA	COG2188	K03710
boo___E2K80_07815	GntR family transcriptional regulator	Boseongicola sp. CCM32	Curated_Ingroup	smoD	smoD	boo___E2K80_07815		PF00392;PF07702	COG2188		boo___E2K80_07815	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Boseongicola; s__		GntR;UTRA	COG2188	
bop___AXW83_05565	GntR family transcriptional regulator	Bosea sp. PAMC 26642	Curated_Outgroup	outgroup	outgroup	bop___AXW83_05565		PF00392;PF07702	COG2188	K03710	bop___AXW83_05565	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		GntR;UTRA	COG2188	K03710
bos___BSY19_2607	UTRA domain protein	Bosea sp. RAC05	Curated_Outgroup	outgroup	outgroup	bos___BSY19_2607		PF00392;PF07702	COG2188	K03710	bos___BSY19_2607	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		GntR;UTRA	COG2188	K03710
boz___DBV39_09135	GntR family transcriptional regulator	Orrella marina	Curated_Outgroup	outgroup	outgroup	boz___DBV39_09135		PF00392;PF07702	COG2188	K03710	boz___DBV39_09135	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Orrella; s__		GntR;UTRA	COG2188	K03710
bpa___BPP3231	putative GntR-family transcriptional regulator	Bordetella parapertussis 12822	Curated_Outgroup	outgroup	outgroup	bpa___BPP3231		PF00392;PF07702	COG2188	K03710	bpa___BPP3231	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		GntR;UTRA	COG2188	K03710
bpf___BpOF4_18355	GntR family transcriptional regulator	Alkalihalophilus pseudofirmus OF4	Curated_Outgroup	outgroup	outgroup	bpf___BpOF4_18355		PF00392;PF07702	COG2188	K24967;K03710;K03492	bpf___BpOF4_18355	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Alkalihalophilus; s__		GntR;UTRA	COG2188	nagR;K03710;gmuR
bph___Bphy_5190	transcriptional regulator, GntR family	Paraburkholderia phymatum STM815	Curated_Outgroup	outgroup	outgroup	bph___Bphy_5190		PF00392;PF07702	COG2188	K03710	bph___Bphy_5190	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		GntR;UTRA	COG2188	K03710
bprc___D521_1013	GntR family transcriptional regulator	beta proteobacterium CB	Curated_Outgroup	outgroup	outgroup	bprc___D521_1013		PF00392;PF07702	COG2188	K03710	bprc___D521_1013	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__		GntR;UTRA	COG2188	K03710
bpt___Bpet1819	transcriptional regulator, GntR family	Bordetella petrii DSM 12804	Curated_Outgroup	outgroup	outgroup	bpt___Bpet1819		PF00392;PF07702	COG2188	K03710	bpt___Bpet1819	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__		GntR;UTRA	COG2188	K03710
bpy___Bphyt_7148	transcriptional regulator, GntR family	Paraburkholderia phytofirmans PsJN	Curated_Outgroup	outgroup	outgroup	bpy___Bphyt_7148		PF00392;PF07702	COG2188	K03710	bpy___Bphyt_7148	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Paraburkholderia; s__		GntR;UTRA	COG2188	K03710
brh___RBRH_00169	Transcriptional regulator, GntR family	Mycetohabitans rhizoxinica HKI 454	Curated_Outgroup	outgroup	outgroup	brh___RBRH_00169		PF00392;PF07702	COG2188	K03710	brh___RBRH_00169	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Mycetohabitans; s__		GntR;UTRA	COG2188	K03710
bue___BRPE67_BCDS03530	transcriptional regulator, GntR family	Burkholderia sp. RPE67	Curated_Outgroup	outgroup	outgroup	bue___BRPE67_BCDS03530		PF00392;PF07702	COG2188	K03710	bue___BRPE67_BCDS03530	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__		GntR;UTRA	COG2188	K03710
buo___BRPE64_BCDS12980	transcriptional regulator GntR family	Caballeronia insecticola	Curated_Outgroup	outgroup	outgroup	buo___BRPE64_BCDS12980		PF00392;PF07702	COG2188	K03710	buo___BRPE64_BCDS12980	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		GntR;UTRA	COG2188	K03710
bvv___BHK69_18020	GntR family transcriptional regulator	Bosea vaviloviae	Curated_Outgroup	outgroup	outgroup	bvv___BHK69_18020		PF00392;PF07702	COG2188	K03710	bvv___BHK69_18020	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Hyphomicrobiales; f__Boseaceae; g__Bosea; s__		GntR;UTRA	COG2188	K03710
caba___SBC2_42040	dasR_1; HTH-type transcriptional repressor DasR	Caballeronia sp. SBC2	Curated_Outgroup	outgroup	outgroup	caba___SBC2_42040		PF00392;PF07702	COG2188	K03710	caba___SBC2_42040	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		GntR;UTRA	COG2188	K03710
caba___SBC2_55690	yurK_2; putative HTH-type transcriptional regulator YurK	Caballeronia sp. SBC2	Curated_Outgroup	outgroup	outgroup	caba___SBC2_55690		PF00392;PF07702	COG2188	K03710	caba___SBC2_55690	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Caballeronia; s__		GntR;UTRA	COG2188	K03710
cact___HZ995_08855	GntR family transcriptional regulator	Cognatishimia activa	Curated_Ingroup	smoD	smoD	cact___HZ995_08855		PF00392;PF07702	COG2188		cact___HZ995_08855	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Cognatishimia; s__		GntR;UTRA	COG2188	
cale___FDN13_06560	GntR family transcriptional regulator	Caloramator sp. E03	Curated_Outgroup	outgroup	outgroup	cale___FDN13_06560		PF00392;PF07702	COG2188		cale___FDN13_06560	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Clostridiaceae; g__Caloramator; s__		GntR;UTRA	COG2188	
caqt___KAQ61_03605	GntR family transcriptional regulator	Comamonas aquatica	Curated_Outgroup	outgroup	outgroup	caqt___KAQ61_03605		PF00392;PF07702	COG2188	K03710	caqt___KAQ61_03605	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__		GntR;UTRA	COG2188	K03710
cbaa___SRAA_1685	transcriptional regulators	Serpentinimonas raichei	Curated_Outgroup	outgroup	outgroup	cbaa___SRAA_1685		PF00392;PF07702	COG2188	K03710	cbaa___SRAA_1685	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Serpentinimonas; s__		GntR;UTRA	COG2188	K03710
cbab___SMCB_1636	transcriptional regulators	Serpentinimonas maccroryi	Curated_Outgroup	outgroup	outgroup	cbab___SMCB_1636		PF00392;PF07702	COG2188	K03710	cbab___SMCB_1636	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Serpentinimonas; s__		GntR;UTRA	COG2188	K03710
cbw___RR42_m2936	Putative alkanesulfonate metabolism utilization regulator	Cupriavidus basilensis	Curated_Outgroup	outgroup	outgroup	cbw___RR42_m2936		PF00392;PF07702	COG2188	K03710	cbw___RR42_m2936	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		GntR;UTRA	COG2188	K03710
cgd___CR3_1908	GntR family transcriptional regulator	Cupriavidus gilardii CR3	Curated_Outgroup	outgroup	outgroup	cgd___CR3_1908		PF00392;PF07702	COG2188	K03710	cgd___CR3_1908	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		GntR;UTRA	COG2188	K03710
cgd___CR3_3730	phnF; GntR family transcriptional regulator	Cupriavidus gilardii CR3	Curated_Outgroup	outgroup	outgroup	cgd___CR3_3730		PF00392;PF07702	COG2188	K03710	cgd___CR3_3730	d__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus; s__		GntR;UTRA	COG2188	K03710
